x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
244	313	38	1
219	314	38	1
226	314	38	4
236	314	38	1
238	314	38	1
242	314	38	2
211	315	38	2
214	315	38	3
225	315	38	2
229	315	38	1
239	315	38	1
225	316	38	1
228	316	38	1
236	316	38	2
238	316	38	1
221	317	38	1
227	317	38	1
231	317	38	1
235	317	38	1
220	318	38	1
235	318	38	1
240	318	38	1
232	319	38	3
234	319	38	1
242	319	38	1
233	320	38	1
221	321	38	1
231	321	38	1
219	323	38	1
217	268	39	1
194	270	39	1
201	270	39	1
214	273	39	1
212	275	39	1
213	277	39	1
214	277	39	1
195	278	39	1
210	278	39	1
216	278	39	1
220	278	39	1
221	278	39	2
216	279	39	1
204	281	39	1
217	281	39	1
190	282	39	1
212	282	39	1
219	282	39	1
190	283	39	1
203	283	39	1
200	284	39	2
203	284	39	1
205	284	39	2
206	284	39	1
207	284	39	1
195	285	39	2
193	286	39	1
205	286	39	3
221	286	39	1
233	286	39	2
187	287	39	1
190	287	39	1
198	287	39	1
195	288	39	2
206	288	39	1
218	288	39	1
193	289	39	1
195	289	39	1
203	289	39	1
211	289	39	1
197	290	39	1
204	290	39	1
211	290	39	1
238	290	39	2
190	291	39	1
191	291	39	1
193	291	39	2
214	291	39	1
222	291	39	1
225	291	39	1
238	291	39	1
240	291	39	1
197	292	39	1
199	292	39	1
211	292	39	1
225	292	39	1
226	292	39	1
239	292	39	1
197	293	39	1
200	293	39	1
201	293	39	1
208	293	39	1
220	293	39	2
221	293	39	2
224	293	39	1
227	293	39	1
229	293	39	1
238	293	39	2
241	293	39	1
200	294	39	1
221	294	39	2
225	294	39	1
228	294	39	1
230	294	39	1
207	295	39	2
216	295	39	1
232	295	39	1
238	295	39	1
200	296	39	1
226	296	39	1
234	296	39	1
235	296	39	1
239	296	39	1
240	296	39	1
194	297	39	1
196	297	39	1
199	297	39	1
206	297	39	1
215	297	39	1
216	297	39	1
231	297	39	1
235	297	39	1
202	298	39	1
203	298	39	1
214	298	39	1
221	298	39	1
225	298	39	1
231	298	39	2
233	298	39	1
239	298	39	1
240	298	39	1
226	299	39	1
233	299	39	1
237	299	39	1
239	299	39	1
241	299	39	1
214	300	39	1
228	300	39	2
232	300	39	1
233	300	39	1
235	300	39	1
240	300	39	1
229	301	39	1
233	301	39	1
234	301	39	1
226	302	39	2
228	302	39	3
240	302	39	2
210	304	39	1
230	304	39	1
233	304	39	1
235	304	39	1
237	304	39	2
226	305	39	1
228	305	39	2
241	305	39	1
211	306	39	1
224	306	39	1
229	306	39	1
214	307	39	2
226	307	39	2
227	307	39	1
229	307	39	2
194	308	39	1
216	308	39	1
225	308	39	2
226	308	39	1
229	308	39	1
216	309	39	1
218	309	39	1
221	309	39	1
222	309	39	1
226	309	39	1
227	309	39	1
229	309	39	1
239	309	39	2
218	310	39	1
234	310	39	1
219	311	39	1
220	311	39	1
221	311	39	2
228	311	39	1
230	311	39	1
232	311	39	2
233	311	39	2
235	311	39	2
236	311	39	1
244	311	39	1
213	312	39	1
220	312	39	1
222	312	39	1
231	312	39	2
242	312	39	1
219	313	39	1
230	313	39	1
235	313	39	4
241	313	39	1
242	313	39	1
219	314	39	2
220	314	39	1
227	314	39	1
234	314	39	1
217	315	39	1
225	315	39	2
230	315	39	2
243	315	39	1
245	315	39	1
217	316	39	1
225	316	39	1
233	316	39	1
238	316	39	1
211	317	39	1
225	317	39	1
235	317	39	1
238	317	39	1
244	317	39	3
231	318	39	1
237	318	39	1
243	318	39	1
233	319	39	2
237	319	39	1
217	320	39	1
226	320	39	1
230	320	39	2
231	320	39	1
238	320	39	1
215	321	39	2
234	322	39	2
234	323	39	2
211	324	39	1
212	325	39	2
197	328	39	1
193	281	40	1
197	284	40	1
204	285	40	1
196	286	40	1
206	286	40	1
193	288	40	1
202	288	40	2
206	288	40	1
193	290	40	1
211	290	40	1
191	291	40	1
192	291	40	1
208	291	40	1
191	292	40	1
193	292	40	2
199	292	40	1
206	292	40	1
209	292	40	1
235	292	40	1
242	292	40	2
213	293	40	1
229	293	40	1
234	293	40	1
209	294	40	1
210	294	40	1
217	294	40	1
227	294	40	1
228	294	40	1
238	294	40	1
204	295	40	1
227	295	40	1
198	296	40	2
203	296	40	1
206	296	40	1
235	296	40	1
188	297	40	1
205	297	40	1
229	297	40	1
230	297	40	1
236	297	40	1
241	297	40	1
212	298	40	1
222	298	40	3
225	298	40	1
228	298	40	1
229	298	40	1
230	298	40	1
222	299	40	1
229	299	40	1
230	299	40	1
212	300	40	1
228	301	40	1
229	301	40	1
236	301	40	1
237	301	40	1
219	302	40	2
224	302	40	1
232	302	40	1
233	302	40	1
234	303	40	2
235	304	40	2
241	304	40	1
245	304	40	1
229	305	40	1
210	306	40	1
228	306	40	1
239	306	40	1
241	306	40	1
194	307	40	1
202	307	40	1
242	307	40	1
224	308	40	1
233	308	40	1
239	308	40	1
240	308	40	1
220	309	40	1
227	309	40	1
218	310	40	1
225	310	40	1
221	311	40	1
220	312	40	1
229	312	40	1
215	313	40	1
219	313	40	1
221	313	40	1
223	313	40	2
234	313	40	3
243	313	40	1
215	314	40	2
219	314	40	1
225	314	40	1
242	314	40	2
217	315	40	3
229	315	40	1
230	315	40	1
241	315	40	1
216	316	40	1
207	317	40	1
227	317	40	2
236	317	40	1
231	318	40	1
236	318	40	1
215	319	40	1
230	319	40	1
232	319	40	1
239	319	40	1
241	319	40	3
225	320	40	2
230	321	40	1
240	321	40	1
230	322	40	1
231	322	40	3
233	322	40	1
212	324	40	1
213	329	40	1
226	292	41	1
225	293	41	1
217	294	41	1
205	296	41	1
224	297	41	1
214	298	41	1
229	302	41	1
227	304	41	1
228	304	41	1
232	304	41	2
221	305	41	1
224	305	41	1
227	305	41	1
229	305	41	1
231	305	41	1
227	306	41	1
228	306	41	2
219	307	41	1
229	307	41	2
222	308	41	1
225	308	41	1
226	308	41	1
229	308	41	2
239	308	41	1
241	308	41	1
243	308	41	1
196	309	41	1
224	309	41	1
240	309	41	1
196	310	41	2
231	310	41	2
240	310	41	1
220	311	41	2
216	312	41	1
217	312	41	3
240	312	41	1
241	312	41	1
219	313	41	1
223	313	41	2
238	313	41	1
239	314	41	1
243	315	41	1
216	316	41	1
220	316	41	1
221	316	41	2
236	316	41	2
243	316	41	1
221	317	41	1
223	317	41	1
235	317	41	1
242	317	41	1
244	317	41	1
217	318	41	1
240	318	41	1
243	318	41	1
245	318	41	1
245	319	41	1
230	320	41	2
229	321	41	1
231	321	41	1
230	323	41	1
236	323	41	1
215	297	42	1
221	301	42	1
223	302	42	1
222	303	42	1
214	305	42	1
227	305	42	1
229	305	42	1
232	306	42	2
220	308	42	1
223	308	42	2
239	308	42	2
220	309	42	1
235	309	42	2
242	309	42	1
238	310	42	2
220	311	42	1
222	311	42	2
236	311	42	1
239	311	42	1
218	312	42	1
222	312	42	1
243	312	42	2
217	313	42	1
221	313	42	1
224	313	42	1
234	313	42	3
225	314	42	1
221	315	42	1
222	315	42	1
226	315	42	1
240	315	42	1
228	316	42	1
243	316	42	1
219	317	42	1
223	317	42	1
227	317	42	1
240	317	42	1
229	318	42	1
243	318	42	2
245	318	42	1
246	318	42	1
226	319	42	1
228	319	42	1
229	319	42	1
230	319	42	2
230	320	42	2
241	320	42	1
229	321	42	1
227	304	43	1
228	305	43	1
221	307	43	1
222	307	43	1
220	308	43	1
220	309	43	1
219	310	43	1
219	311	43	1
225	311	43	1
234	311	43	1
238	311	43	1
238	313	43	1
240	313	43	2
223	315	43	1
245	315	43	1
223	316	43	1
230	316	43	1
227	317	43	1
227	320	43	1
226	322	43	2
215	324	43	1
220	305	44	1
219	306	44	1
223	308	44	2
220	309	44	1
211	310	44	1
219	311	44	1
239	311	44	1
243	312	44	1
241	314	44	1
222	315	44	1
238	315	44	1
204	316	44	1
225	317	44	1
230	317	44	1
238	317	44	1
223	318	44	1
243	318	44	1
206	319	44	1
223	319	44	2
242	319	44	2
224	321	44	1
216	316	45	1
138	223	20	1
175	224	20	1
176	224	20	1
162	225	20	1
119	228	20	1
196	228	20	2
118	229	20	1
173	230	20	1
149	231	20	1
161	231	20	1
170	233	20	1
137	235	20	1
141	235	20	1
216	235	20	1
159	236	20	1
135	237	20	2
137	237	20	1
145	237	20	1
127	238	20	1
158	238	20	1
142	239	20	1
183	239	20	1
239	240	20	1
157	241	20	1
237	241	20	1
120	242	20	1
123	242	20	1
141	242	20	1
125	243	20	1
181	243	20	1
126	244	20	1
155	244	20	1
188	244	20	1
237	246	20	1
246	246	20	1
138	249	20	1
194	249	20	1
119	250	20	1
227	250	20	1
223	251	20	1
118	252	20	1
212	252	20	1
248	254	20	1
198	255	20	1
214	255	20	1
232	255	20	1
251	255	20	1
131	256	20	1
227	256	20	1
143	257	20	1
159	257	20	1
170	257	20	1
197	259	20	1
265	259	20	1
127	260	20	1
142	260	20	2
147	260	20	1
142	261	20	1
231	261	20	1
144	262	20	1
136	266	20	1
172	266	20	1
179	266	20	1
154	267	20	1
168	267	20	1
109	268	20	1
146	268	20	1
151	268	20	1
107	269	20	1
147	269	20	1
214	269	20	1
246	269	20	1
257	269	20	1
100	270	20	1
113	270	20	1
115	270	20	1
128	271	20	1
152	271	20	1
167	271	20	1
119	273	20	1
123	273	20	1
201	273	20	1
207	273	20	1
167	274	20	1
177	275	20	1
204	275	20	1
221	275	20	1
226	275	20	1
130	276	20	1
137	276	20	1
158	276	20	1
130	277	20	1
154	277	20	1
226	277	20	2
129	278	20	1
160	278	20	1
176	278	20	1
256	278	20	1
175	279	20	1
132	280	20	1
162	280	20	1
174	280	20	1
269	280	20	1
218	281	20	1
203	282	20	1
130	283	20	1
165	283	20	1
217	283	20	1
266	283	20	1
218	285	20	1
231	285	20	1
272	285	20	1
271	286	20	1
199	287	20	1
268	287	20	1
223	288	20	1
143	289	20	1
164	289	20	1
222	289	20	1
252	289	20	1
161	290	20	1
108	291	20	1
140	292	20	1
244	292	20	1
136	296	20	1
180	296	20	1
193	296	20	1
212	296	20	1
217	296	20	1
228	296	20	1
133	297	20	1
161	297	20	1
270	297	20	1
147	298	20	1
193	298	20	1
246	298	20	1
194	299	20	1
235	299	20	1
191	300	20	1
232	300	20	1
268	301	20	1
252	302	20	1
150	303	20	1
156	303	20	1
203	304	20	1
210	304	20	1
234	304	20	1
130	305	20	1
177	305	20	2
182	306	20	1
211	307	20	1
103	308	20	1
208	308	20	1
227	308	20	1
232	308	20	1
121	310	20	1
185	310	20	1
173	312	20	1
202	312	20	1
205	312	20	1
207	314	20	1
133	315	20	1
178	316	20	1
182	316	20	1
228	316	20	1
257	316	20	1
133	318	20	1
172	318	20	1
260	318	20	1
263	318	20	1
141	320	20	1
168	320	20	1
259	320	20	1
112	321	20	1
237	321	20	1
264	321	20	1
92	322	20	1
127	322	20	1
178	322	20	1
200	322	20	1
214	323	20	1
173	324	20	1
101	325	20	1
126	325	20	1
179	325	20	1
205	325	20	1
216	325	20	1
259	325	20	1
211	326	20	1
214	326	20	1
188	327	20	1
173	328	20	1
183	328	20	1
98	329	20	1
137	329	20	1
187	329	20	1
150	330	20	1
179	331	20	1
198	332	20	1
216	332	20	1
132	333	20	1
174	333	20	1
261	333	20	1
186	334	20	1
210	335	20	1
227	335	20	1
134	336	20	1
183	338	20	1
233	340	20	1
185	342	20	1
216	344	20	1
192	348	20	1
203	351	20	1
231	352	20	1
165	353	20	1
231	353	20	1
170	354	20	1
178	354	20	1
208	354	20	1
200	355	20	1
207	357	20	1
222	358	20	1
180	360	20	1
161	228	21	1
182	228	21	1
154	229	21	1
110	231	21	1
144	233	21	1
140	235	21	1
141	236	21	1
132	237	21	1
138	237	21	1
128	238	21	1
151	238	21	1
146	240	21	1
130	241	21	1
132	241	21	2
133	241	21	1
135	241	21	1
174	241	21	1
141	243	21	1
135	246	21	1
137	246	21	1
149	247	21	1
201	247	21	1
219	252	21	1
133	263	21	1
215	265	21	1
161	266	21	1
221	266	21	1
162	267	21	1
120	270	21	1
163	272	21	1
173	272	21	1
225	273	21	1
116	276	21	1
169	276	21	1
124	278	21	1
125	280	21	2
147	280	21	1
218	280	21	1
175	281	21	1
226	281	21	1
170	282	21	1
173	282	21	1
217	282	21	1
206	284	21	1
224	284	21	1
220	286	21	1
152	287	21	1
251	287	21	1
222	290	21	1
178	291	21	1
140	295	21	1
230	298	21	1
266	304	21	1
204	305	21	1
241	305	21	1
210	307	21	1
231	308	21	1
200	309	21	1
257	310	21	1
212	311	21	1
260	311	21	1
256	312	21	1
241	313	21	1
203	316	21	1
237	316	21	1
166	317	21	1
182	318	21	1
264	318	21	1
118	321	21	1
256	321	21	1
182	322	21	1
126	323	21	1
181	323	21	2
201	323	21	1
202	325	21	1
210	333	21	1
145	338	21	1
176	338	21	1
175	339	21	1
160	340	21	1
177	340	21	1
241	344	21	1
169	356	21	1
168	359	21	1
179	360	21	1
135	237	22	1
136	241	22	1
153	241	22	1
216	251	22	1
228	256	22	1
161	260	22	1
163	261	22	1
120	267	22	1
121	267	22	1
122	267	22	1
165	271	22	1
174	273	22	1
177	275	22	1
178	275	22	1
217	279	22	1
217	297	22	1
238	303	22	1
185	304	22	1
186	304	22	1
238	306	22	1
182	307	22	1
207	307	22	1
262	307	22	1
238	308	22	1
260	313	22	1
257	315	22	1
258	322	22	1
194	324	22	1
182	325	22	1
199	325	22	1
260	331	22	1
100	332	22	1
157	228	23	1
140	241	23	1
149	242	23	1
213	242	23	1
214	243	23	1
227	243	23	1
222	252	23	1
162	255	23	1
231	255	23	1
178	258	23	1
119	263	23	2
119	264	23	1
124	266	23	1
164	273	23	1
169	274	23	1
226	274	23	1
206	282	23	1
173	284	23	1
203	287	23	1
222	291	23	1
271	292	23	1
269	297	23	1
267	299	23	1
179	309	23	1
245	315	23	1
262	315	23	1
261	319	23	1
97	328	23	1
176	358	23	1
182	221	24	1
178	226	24	1
157	228	24	1
153	232	24	1
145	235	24	1
139	236	24	1
145	237	24	1
133	239	24	1
137	240	24	1
140	242	24	2
143	242	24	1
134	243	24	1
227	246	24	1
134	252	24	1
120	261	24	1
196	261	24	1
198	261	24	1
199	261	24	1
116	262	24	1
117	262	24	1
219	262	24	1
117	263	24	1
163	264	24	1
215	266	24	1
127	268	24	1
165	269	24	1
165	273	24	2
170	279	24	1
174	281	24	1
276	286	24	1
225	290	24	1
194	294	24	1
191	296	24	1
264	299	24	1
235	300	24	1
242	302	24	2
262	305	24	1
262	306	24	1
259	307	24	2
260	307	24	1
264	308	24	1
178	310	24	2
260	310	24	1
231	311	24	1
261	313	24	1
173	315	24	1
184	319	24	2
260	321	24	1
161	324	24	1
184	327	24	1
154	329	24	1
102	332	24	1
258	334	24	1
179	223	25	1
181	223	25	1
157	226	25	1
158	231	25	1
163	233	25	1
140	234	25	1
135	236	25	1
247	237	25	1
138	239	25	1
134	240	25	1
135	241	25	1
134	242	25	1
140	247	25	1
225	258	25	1
198	259	25	2
170	278	25	1
165	282	25	1
266	297	25	1
268	297	25	2
268	298	25	1
237	300	25	1
232	308	25	1
208	310	25	1
263	312	25	1
258	314	25	1
181	223	26	1
157	231	26	2
152	234	26	1
139	235	26	1
250	236	26	1
134	237	26	1
140	237	26	1
246	237	26	1
246	238	26	1
136	244	26	1
137	245	26	1
227	250	26	1
122	257	26	1
126	268	26	1
274	282	26	1
260	311	26	1
257	312	26	1
209	313	26	1
259	313	26	1
240	322	26	1
161	232	27	1
146	234	27	1
154	234	27	1
136	237	27	1
243	237	27	1
134	242	27	1
233	245	27	1
122	257	27	2
126	267	27	1
122	270	27	1
123	270	27	1
174	277	27	1
175	277	27	1
173	281	27	2
173	282	27	1
271	283	27	1
195	294	27	1
237	304	27	2
162	231	28	1
165	231	28	1
166	234	28	1
153	235	28	1
136	237	28	1
137	237	28	1
139	238	28	1
140	238	28	1
139	240	28	1
248	244	28	1
194	247	28	1
126	251	28	1
121	268	28	1
172	279	28	1
170	283	28	1
176	284	28	1
167	285	28	1
168	285	28	1
169	285	28	1
232	304	28	1
204	313	28	1
259	313	28	1
242	317	28	1
133	328	28	1
218	360	28	1
171	231	29	1
140	238	29	1
236	243	29	1
189	244	29	1
137	272	29	1
170	273	29	1
274	282	29	1
277	284	29	1
167	287	29	1
169	287	29	1
183	300	29	1
235	307	29	1
225	308	29	1
203	309	29	1
203	310	29	1
249	311	29	1
211	312	29	1
255	316	29	1
187	361	29	1
179	238	30	1
181	240	30	1
183	243	30	1
148	253	30	1
131	260	30	1
260	268	30	1
159	279	30	1
276	282	30	1
163	286	30	1
198	307	30	1
207	314	30	1
246	317	30	1
243	320	30	1
98	330	30	1
98	331	30	1
218	359	30	1
174	239	31	1
185	240	31	1
175	241	31	1
178	241	31	1
185	243	31	1
185	245	31	1
187	245	31	2
188	245	31	2
264	266	31	1
125	268	31	1
126	268	31	1
135	271	31	1
163	271	31	1
127	272	31	1
135	272	31	1
163	273	31	1
143	274	31	1
159	281	31	1
159	282	31	1
262	282	31	1
166	284	31	1
276	284	31	1
169	288	31	1
206	307	31	1
189	311	31	1
98	326	31	1
93	327	31	1
94	329	31	1
94	330	31	1
187	346	31	1
182	349	31	1
184	350	31	2
223	361	31	1
194	243	32	1
178	244	32	1
165	258	32	1
134	259	32	1
126	265	32	1
261	267	32	1
127	269	32	1
129	269	32	1
262	269	32	1
125	271	32	1
140	273	32	1
161	284	32	1
163	286	32	1
203	311	32	1
244	311	32	1
200	312	32	1
207	312	32	1
238	323	32	1
189	347	32	1
186	354	32	1
215	360	32	1
220	363	32	1
176	242	33	1
200	246	33	1
256	260	33	1
256	261	33	1
130	264	33	1
157	264	33	1
128	266	33	1
127	269	33	1
128	269	33	1
127	271	33	1
262	273	33	1
164	277	33	1
262	279	33	1
162	283	33	1
172	301	33	1
195	307	33	1
195	309	33	1
119	318	33	1
125	319	33	1
206	319	33	1
204	333	33	1
190	348	33	1
186	349	33	1
209	349	33	1
179	357	33	1
114	227	34	1
139	242	34	1
208	247	34	1
131	254	34	1
131	255	34	1
143	256	34	1
130	258	34	1
126	263	34	1
262	267	34	1
265	270	34	1
162	272	34	2
260	272	34	1
157	274	34	1
166	275	34	1
262	283	34	1
159	284	34	1
159	290	34	1
117	302	34	1
187	309	34	1
197	309	34	1
252	310	34	1
112	311	34	1
249	311	34	1
116	312	34	1
194	312	34	1
242	317	34	1
199	322	34	1
146	327	34	1
94	328	34	1
100	329	34	1
96	331	34	1
101	332	34	1
98	333	34	2
191	334	34	1
214	346	34	1
192	347	34	1
214	347	34	1
187	350	34	1
196	350	34	1
218	362	34	1
113	225	35	1
117	226	35	1
117	236	35	1
129	238	35	1
128	255	35	1
131	255	35	1
138	255	35	1
256	261	35	1
265	266	35	1
130	269	35	1
143	273	35	1
164	280	35	1
261	282	35	1
159	284	35	1
123	285	35	1
123	286	35	1
120	295	35	1
122	298	35	1
174	300	35	1
114	308	35	1
189	308	35	1
186	309	35	1
196	309	35	1
126	317	35	1
195	334	35	1
194	336	35	1
213	339	35	1
216	339	35	1
212	341	35	1
199	345	35	1
189	346	35	1
212	350	35	1
188	351	35	1
191	352	35	1
183	353	35	1
194	353	35	1
125	234	36	1
141	241	36	2
134	250	36	1
137	253	36	1
130	258	36	1
253	258	36	1
134	259	36	1
131	261	36	2
134	261	36	1
265	265	36	1
153	266	36	1
160	269	36	1
162	276	36	1
162	277	36	1
123	286	36	1
124	286	36	1
152	288	36	1
154	288	36	1
120	295	36	1
114	304	36	1
115	304	36	1
118	305	36	1
117	308	36	1
115	309	36	1
115	310	36	1
190	310	36	1
122	315	36	1
238	322	36	1
236	324	36	1
237	325	36	1
97	326	36	1
184	332	36	1
185	333	36	1
186	333	36	1
186	334	36	1
212	340	36	1
187	350	36	1
185	353	36	1
211	353	36	1
179	356	36	1
179	358	36	1
122	229	37	1
138	233	37	1
127	235	37	1
138	238	37	1
135	239	37	1
170	244	37	1
136	249	37	1
137	252	37	1
130	260	37	1
129	262	37	1
156	263	37	1
131	264	37	1
147	266	37	2
151	269	37	1
150	270	37	1
146	272	37	1
160	274	37	1
163	277	37	2
259	282	37	1
256	292	37	1
262	292	37	2
173	300	37	1
175	300	37	1
176	303	37	1
181	303	37	1
188	309	37	1
137	322	37	1
138	324	37	1
181	332	37	2
211	337	37	1
213	353	37	1
205	354	37	1
205	357	37	2
206	358	37	1
137	231	38	1
197	238	38	1
144	239	38	1
166	239	38	1
166	242	38	1
141	244	38	1
167	245	38	1
173	245	38	1
167	249	38	1
170	252	38	1
134	254	38	1
141	254	38	1
134	255	38	1
158	256	38	1
166	258	38	1
168	260	38	1
131	261	38	1
164	263	38	1
154	265	38	1
156	265	38	1
134	274	38	1
143	277	38	1
129	280	38	1
125	285	38	1
156	295	38	1
259	298	38	1
179	300	38	1
172	302	38	1
260	303	38	1
176	304	38	1
261	304	38	1
138	320	38	1
140	320	38	1
150	320	38	1
239	324	38	1
147	333	38	1
179	334	38	1
197	343	38	1
192	346	38	1
189	347	38	1
248	347	38	1
247	348	38	2
215	353	38	2
184	354	38	1
171	358	38	1
191	361	38	1
207	361	38	1
119	223	39	1
124	223	39	2
135	232	39	1
142	236	39	1
139	237	39	1
161	239	39	2
144	240	39	1
136	244	39	1
174	247	39	1
173	248	39	1
140	249	39	1
136	257	39	1
254	257	39	1
130	260	39	1
150	260	39	1
141	261	39	1
142	261	39	2
152	261	39	1
254	261	39	1
131	268	39	1
145	270	39	1
244	270	39	1
134	272	39	1
129	275	39	1
135	275	39	1
132	276	39	1
148	276	39	1
145	277	39	1
147	277	39	1
153	277	39	1
138	278	39	1
152	279	39	1
154	279	39	1
137	280	39	1
138	281	39	1
133	282	39	1
142	284	39	1
134	287	39	1
257	290	39	1
253	293	39	1
250	297	39	1
261	298	39	1
178	302	39	1
177	303	39	1
177	306	39	1
138	314	39	1
148	317	39	2
117	318	39	2
150	319	39	1
139	320	39	1
146	320	39	1
242	323	39	1
242	325	39	1
242	328	39	1
186	331	39	1
160	334	39	1
156	336	39	1
195	337	39	1
208	344	39	1
191	345	39	1
190	347	39	1
212	348	39	1
217	349	39	1
214	355	39	1
177	357	39	1
212	358	39	1
191	361	39	1
122	224	40	1
141	228	40	1
140	229	40	1
204	232	40	1
196	233	40	1
202	236	40	1
133	242	40	1
128	243	40	1
141	243	40	1
176	243	40	1
127	245	40	1
163	245	40	1
139	246	40	1
124	248	40	1
135	250	40	1
137	250	40	1
240	252	40	1
152	254	40	1
127	256	40	1
139	257	40	1
156	257	40	1
164	260	40	1
165	260	40	1
140	261	40	2
143	262	40	1
154	262	40	1
159	263	40	1
163	264	40	1
156	265	40	1
164	265	40	1
142	266	40	1
147	270	40	1
146	271	40	1
135	272	40	1
142	273	40	1
143	274	40	1
247	274	40	1
147	275	40	1
136	276	40	2
144	276	40	1
142	278	40	2
134	280	40	1
142	282	40	1
132	286	40	1
160	286	40	1
137	287	40	1
154	288	40	1
162	298	40	1
259	298	40	1
260	298	40	1
168	301	40	1
128	303	40	1
171	303	40	1
181	306	40	1
125	310	40	1
119	312	40	1
186	327	40	2
242	327	40	1
178	330	40	1
149	332	40	1
184	333	40	1
165	335	40	1
213	341	40	1
220	342	40	1
232	343	40	2
215	351	40	1
111	222	41	1
136	230	41	1
138	231	41	1
141	231	41	1
134	238	41	1
129	240	41	1
166	241	41	1
140	242	41	1
141	242	41	1
170	242	41	1
129	243	41	1
138	243	41	1
139	243	41	1
128	245	41	1
178	247	41	1
230	251	41	1
143	253	41	1
144	254	41	2
119	255	41	1
177	257	41	1
254	257	41	1
172	258	41	1
211	258	41	1
140	259	41	1
170	260	41	1
143	261	41	1
151	261	41	2
174	261	41	1
146	262	41	2
148	262	41	2
255	263	41	1
149	264	41	1
167	267	41	1
247	267	41	1
148	268	41	1
132	270	41	1
139	272	41	1
136	275	41	2
157	275	41	1
136	276	41	1
245	276	41	1
138	277	41	1
154	280	41	1
162	280	41	1
218	283	41	1
134	284	41	1
142	284	41	1
135	286	41	1
155	292	41	1
140	295	41	1
252	297	41	1
169	299	41	1
168	300	41	1
131	302	41	3
171	302	41	1
176	303	41	1
125	304	41	1
132	304	41	1
132	306	41	1
126	308	41	1
162	309	41	1
121	314	41	1
119	315	41	1
149	321	41	1
176	323	41	1
179	324	41	1
167	328	41	1
167	329	41	1
155	330	41	1
240	330	41	1
180	332	41	1
152	333	41	1
187	333	41	1
217	333	41	1
218	334	41	1
218	336	41	1
128	337	41	1
129	337	41	1
156	338	41	1
195	344	41	1
248	347	41	1
207	360	41	1
139	228	42	1
138	230	42	1
137	233	42	1
144	236	42	1
161	236	42	1
166	236	42	1
162	237	42	1
139	242	42	1
126	247	42	1
138	254	42	1
140	254	42	1
144	254	42	1
144	256	42	1
141	257	42	1
173	257	42	1
173	258	42	1
210	258	42	2
145	259	42	1
169	260	42	1
213	260	42	1
149	262	42	1
209	262	42	1
150	263	42	1
151	264	42	1
152	264	42	1
152	270	42	1
142	273	42	1
157	273	42	1
153	275	42	1
157	276	42	1
138	277	42	1
146	277	42	1
151	279	42	1
143	281	42	1
158	282	42	1
137	283	42	1
159	283	42	1
157	285	42	1
155	286	42	1
138	293	42	1
141	294	42	1
152	294	42	1
134	295	42	1
150	299	42	1
131	300	42	1
168	303	42	1
125	304	42	2
131	305	42	1
170	305	42	1
169	308	42	1
141	311	42	1
142	317	42	1
137	324	42	1
134	325	42	1
183	325	42	1
250	328	42	1
154	331	42	1
133	332	42	1
188	334	42	1
189	334	42	1
128	336	42	2
216	337	42	1
155	338	42	1
207	355	42	1
200	364	42	1
138	230	43	1
141	235	43	1
138	238	43	1
143	240	43	1
215	258	43	1
179	259	43	1
159	260	43	1
209	261	43	1
144	265	43	1
145	266	43	1
147	267	43	2
147	268	43	1
146	271	43	1
129	275	43	1
142	275	43	1
155	278	43	2
162	278	43	1
148	279	43	3
155	280	43	1
142	281	43	1
152	285	43	1
256	289	43	1
256	293	43	1
141	294	43	1
141	299	43	1
165	299	43	1
129	302	43	1
131	302	43	1
130	303	43	1
135	305	43	1
148	306	43	1
129	308	43	1
144	312	43	1
140	318	43	2
136	326	43	2
189	331	43	1
133	333	43	1
219	334	43	1
218	336	43	1
231	347	43	1
238	349	43	1
233	350	43	1
205	352	43	1
207	359	43	1
137	228	44	1
135	230	44	1
178	258	44	1
158	260	44	1
210	263	44	2
146	264	44	1
146	270	44	1
147	271	44	1
148	272	44	1
181	272	44	1
181	274	44	1
211	274	44	1
167	276	44	1
148	277	44	1
156	277	44	1
154	278	44	1
204	281	44	1
152	282	44	1
218	286	44	1
121	290	44	1
145	293	44	1
128	300	44	1
168	300	44	1
209	301	44	1
127	302	44	1
171	309	44	1
182	323	44	1
213	336	44	1
219	336	44	1
211	346	44	1
195	361	44	1
176	258	45	1
174	259	45	1
179	274	45	1
162	279	45	1
145	292	45	1
140	296	45	1
142	297	45	1
128	299	45	1
138	301	45	1
137	302	45	1
215	343	45	1
231	346	45	1
210	347	45	1
202	352	45	1
157	284	46	1
145	291	46	1
228	300	46	1
224	301	46	1
130	302	46	1
139	303	46	1
137	304	46	1
179	322	46	1
177	323	46	1
183	326	46	1
174	327	46	1
191	327	46	1
182	353	46	1
206	348	47	1
147	281	48	1
137	297	48	1
126	245	49	1
151	252	49	1
156	256	49	1
157	279	49	1
147	287	49	1
142	291	49	1
136	298	49	1
147	298	49	1
144	299	49	1
131	300	49	1
135	302	49	1
128	307	49	1
149	313	49	1
130	265	50	1
220	277	50	3
259	286	50	1
148	296	50	1
240	317	50	1
