x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
178	271	36	1
189	271	36	1
192	271	36	1
206	271	36	1
207	271	36	1
208	271	36	2
211	271	36	1
216	271	36	2
218	271	36	2
220	271	36	1
236	271	36	1
239	271	36	1
249	271	36	1
199	272	36	1
206	272	36	1
215	272	36	1
218	272	36	1
232	272	36	1
235	272	36	1
239	272	36	1
240	272	36	1
178	273	36	1
181	273	36	1
190	273	36	1
191	273	36	2
204	273	36	1
207	273	36	1
209	273	36	1
212	273	36	3
238	273	36	1
204	274	36	1
209	274	36	1
211	274	36	1
212	274	36	1
213	274	36	1
215	274	36	1
221	274	36	1
239	274	36	2
206	275	36	1
210	275	36	1
216	275	36	1
217	275	36	1
180	276	36	1
215	276	36	1
216	276	36	1
217	276	36	1
228	276	36	1
240	276	36	1
241	276	36	1
175	277	36	1
204	277	36	1
206	277	36	1
207	277	36	1
208	277	36	1
215	277	36	1
217	277	36	3
226	277	36	1
188	278	36	1
205	278	36	1
207	278	36	2
208	278	36	1
214	278	36	1
234	278	36	1
239	278	36	1
187	279	36	1
193	279	36	1
206	279	36	1
219	279	36	1
207	280	36	1
212	280	36	1
213	280	36	1
214	280	36	1
223	280	36	1
232	280	36	2
234	280	36	1
173	281	36	1
176	281	36	1
179	281	36	1
207	281	36	1
213	281	36	1
221	281	36	1
229	281	36	1
230	281	36	1
190	282	36	1
191	282	36	1
208	282	36	2
215	282	36	1
221	282	36	1
222	282	36	1
231	282	36	1
189	283	36	1
204	283	36	1
205	283	36	1
208	283	36	1
211	283	36	1
226	283	36	1
176	284	36	3
187	284	36	1
205	284	36	1
208	284	36	2
213	284	36	1
225	284	36	2
232	284	36	1
242	284	36	1
245	284	36	1
191	285	36	2
199	285	36	1
201	285	36	1
202	285	36	1
207	285	36	1
212	285	36	1
215	285	36	1
217	285	36	1
221	285	36	1
226	285	36	1
235	285	36	1
240	285	36	1
241	285	36	2
243	285	36	1
245	285	36	1
189	286	36	1
193	286	36	1
198	286	36	1
200	286	36	1
201	286	36	1
202	286	36	1
203	286	36	1
205	286	36	1
207	286	36	1
209	286	36	2
211	286	36	1
216	286	36	1
218	286	36	2
236	286	36	1
238	286	36	2
239	286	36	1
241	286	36	1
242	286	36	1
243	286	36	1
190	287	36	1
191	287	36	1
200	287	36	2
214	287	36	1
220	287	36	2
222	287	36	1
229	287	36	1
245	287	36	1
176	288	36	2
184	288	36	1
188	288	36	1
192	288	36	1
194	288	36	2
199	288	36	1
202	288	36	2
204	288	36	1
220	288	36	1
233	288	36	1
184	289	36	1
200	289	36	2
231	289	36	2
234	289	36	2
240	289	36	1
241	289	36	1
197	290	36	1
198	290	36	1
201	290	36	1
203	290	36	1
222	290	36	1
223	290	36	1
231	290	36	1
236	290	36	2
240	290	36	1
243	290	36	1
247	290	36	1
196	291	36	1
203	291	36	1
237	291	36	1
242	291	36	1
174	292	36	1
189	292	36	1
203	292	36	1
204	292	36	1
207	292	36	1
208	292	36	1
229	292	36	1
237	292	36	1
239	292	36	1
195	293	36	1
197	293	36	1
201	293	36	1
231	293	36	1
235	293	36	1
237	293	36	1
241	293	36	1
199	294	36	2
227	294	36	1
230	294	36	1
233	294	36	1
244	294	36	1
207	295	36	1
218	295	36	1
223	295	36	1
230	295	36	1
233	295	36	2
237	295	36	1
241	295	36	1
198	296	36	1
205	296	36	1
228	296	36	1
230	296	36	1
241	296	36	1
243	296	36	1
245	296	36	1
195	297	36	1
198	297	36	1
199	297	36	2
202	297	36	1
204	297	36	2
219	297	36	1
232	297	36	1
245	297	36	2
199	298	36	2
201	298	36	1
202	298	36	1
203	298	36	1
229	298	36	1
236	298	36	1
244	298	36	1
245	298	36	1
204	299	36	1
228	299	36	1
230	299	36	1
237	299	36	1
241	300	36	2
244	300	36	1
198	301	36	3
234	301	36	1
229	302	36	1
226	303	36	1
227	304	36	1
230	304	36	1
233	304	36	1
239	306	36	1
240	306	36	2
241	306	36	1
243	306	36	1
194	307	36	1
235	307	36	2
237	308	36	2
242	308	36	1
229	309	36	1
233	309	36	1
234	309	36	1
242	309	36	2
216	310	36	2
240	310	36	1
228	311	36	1
234	311	36	1
236	311	36	1
213	312	36	1
216	312	36	1
217	312	36	3
236	312	36	1
240	312	36	1
244	312	36	1
217	313	36	1
225	313	36	1
232	313	36	1
235	313	36	1
230	314	36	1
232	314	36	1
236	314	36	1
241	314	36	1
228	315	36	1
230	315	36	1
235	315	36	1
228	316	36	1
236	316	36	1
236	317	36	1
238	317	36	1
233	318	36	1
231	319	36	1
239	319	36	1
227	258	37	1
227	259	37	2
234	260	37	1
229	261	37	1
220	262	37	2
224	262	37	1
231	262	37	1
232	262	37	1
215	264	37	1
224	264	37	2
229	264	37	1
215	265	37	1
188	266	37	1
193	266	37	1
194	266	37	1
193	267	37	2
214	267	37	1
233	267	37	1
241	267	37	1
236	268	37	1
193	269	37	1
194	269	37	1
219	269	37	1
190	270	37	1
192	270	37	1
196	270	37	1
197	270	37	1
212	270	37	1
217	270	37	2
232	270	37	1
187	271	37	1
196	271	37	1
221	271	37	1
207	272	37	1
208	273	37	1
213	273	37	1
219	273	37	1
236	273	37	1
208	274	37	1
210	274	37	2
207	275	37	1
216	275	37	1
219	275	37	1
214	277	37	2
217	277	37	2
206	278	37	1
211	278	37	1
191	279	37	1
195	279	37	1
214	279	37	1
216	279	37	1
208	281	37	1
210	281	37	1
212	281	37	1
211	282	37	1
212	282	37	1
219	282	37	2
223	282	37	1
204	283	37	1
207	283	37	1
215	283	37	1
203	284	37	1
205	284	37	1
186	285	37	1
195	285	37	1
197	285	37	1
198	285	37	1
206	285	37	1
226	285	37	1
233	285	37	1
189	286	37	1
204	286	37	1
225	286	37	1
230	286	37	1
239	286	37	1
241	286	37	1
193	287	37	1
194	287	37	1
219	287	37	1
220	287	37	1
221	287	37	1
222	287	37	1
230	287	37	1
239	287	37	1
240	287	37	2
193	288	37	2
196	288	37	2
203	288	37	1
210	288	37	1
238	288	37	1
203	289	37	1
205	289	37	2
233	289	37	1
239	289	37	1
199	290	37	1
233	290	37	1
236	290	37	1
188	291	37	1
204	291	37	1
221	291	37	1
224	291	37	1
234	291	37	1
238	291	37	1
203	292	37	1
235	292	37	1
236	292	37	1
205	293	37	1
226	293	37	1
241	293	37	2
204	294	37	1
225	294	37	2
230	294	37	1
232	294	37	1
233	294	37	1
234	294	37	1
204	295	37	1
234	295	37	1
241	295	37	1
200	296	37	1
204	296	37	1
215	296	37	1
222	296	37	2
237	296	37	1
240	296	37	1
242	296	37	1
229	297	37	1
234	297	37	1
235	297	37	2
237	298	37	1
243	298	37	1
232	299	37	1
241	299	37	1
242	299	37	1
229	300	37	1
233	300	37	1
235	300	37	1
227	301	37	2
232	301	37	1
233	301	37	2
242	301	37	1
226	305	37	1
227	305	37	1
229	305	37	1
234	305	37	1
223	306	37	1
242	306	37	1
198	307	37	1
243	307	37	1
240	308	37	2
224	309	37	1
229	309	37	2
217	310	37	1
225	310	37	1
227	310	37	2
227	311	37	1
237	311	37	1
218	312	37	1
221	312	37	1
228	312	37	1
229	312	37	1
217	313	37	1
218	313	37	1
237	313	37	1
238	313	37	1
228	314	37	2
230	314	37	1
234	314	37	1
237	314	37	1
211	315	37	1
234	316	37	1
238	316	37	1
235	317	37	1
235	318	37	1
236	318	37	1
238	318	37	2
240	318	37	1
228	261	38	2
224	262	38	1
225	262	38	1
227	262	38	1
238	262	38	2
232	270	38	2
211	271	38	1
203	272	38	1
215	272	38	1
210	273	38	1
212	274	38	1
218	274	38	1
189	275	38	1
207	275	38	1
215	275	38	2
216	275	38	2
207	276	38	1
210	276	38	1
213	276	38	2
194	277	38	1
211	277	38	1
219	277	38	1
221	278	38	1
222	278	38	1
210	279	38	1
211	279	38	1
212	279	38	1
220	279	38	1
193	280	38	1
208	280	38	3
209	280	38	1
210	280	38	1
214	280	38	1
221	280	38	2
190	281	38	1
191	281	38	1
216	281	38	1
192	282	38	1
213	282	38	2
214	282	38	1
215	282	38	1
210	283	38	1
219	283	38	1
201	284	38	1
188	285	38	1
232	285	38	1
193	286	38	2
198	286	38	1
203	286	38	1
205	286	38	1
211	286	38	1
221	286	38	1
232	286	38	1
188	287	38	2
198	287	38	1
204	287	38	1
217	287	38	1
219	287	38	2
220	287	38	1
222	287	38	1
230	287	38	1
197	288	38	1
236	288	38	1
190	289	38	1
193	289	38	2
195	289	38	1
201	289	38	1
217	289	38	1
231	289	38	1
233	289	38	1
188	290	38	2
191	290	38	1
216	290	38	1
223	290	38	1
189	291	38	1
192	291	38	1
200	291	38	2
206	291	38	1
210	291	38	1
222	291	38	1
233	291	38	1
189	292	38	1
192	292	38	1
194	292	38	1
220	292	38	1
232	292	38	1
237	292	38	1
239	292	38	1
224	293	38	1
226	293	38	1
229	293	38	1
239	293	38	1
240	293	38	1
202	294	38	1
237	294	38	1
242	294	38	1
203	295	38	1
207	295	38	1
230	295	38	1
234	295	38	1
235	295	38	2
201	296	38	1
204	296	38	1
206	296	38	2
222	296	38	1
232	296	38	1
237	296	38	1
243	296	38	1
203	297	38	1
219	297	38	1
220	297	38	1
224	297	38	1
231	297	38	2
216	298	38	1
237	298	38	2
243	298	38	2
196	299	38	2
203	299	38	2
204	299	38	1
226	299	38	1
232	299	38	1
235	299	38	1
240	299	38	1
225	300	38	1
227	300	38	1
240	300	38	1
234	301	38	1
232	302	38	1
233	302	38	2
234	302	38	2
239	302	38	1
227	303	38	1
231	303	38	2
233	303	38	2
241	303	38	1
225	304	38	1
230	304	38	1
231	304	38	1
232	304	38	1
233	304	38	1
237	304	38	1
226	305	38	1
230	305	38	1
234	305	38	1
235	305	38	2
241	305	38	2
229	306	38	1
239	306	38	1
193	307	38	2
234	307	38	1
239	307	38	1
229	308	38	1
240	308	38	1
206	309	38	1
227	309	38	1
228	309	38	1
229	309	38	1
242	309	38	1
243	309	38	1
244	309	38	1
217	310	38	1
227	310	38	1
228	310	38	1
230	310	38	3
233	310	38	1
214	311	38	1
221	311	38	1
222	311	38	1
217	312	38	1
219	312	38	1
220	312	38	1
221	312	38	2
229	312	38	1
239	312	38	1
216	313	38	1
217	313	38	1
228	313	38	1
235	313	38	1
245	313	38	2
200	314	38	1
219	314	38	1
238	314	38	2
239	314	38	1
241	314	38	1
213	315	38	2
214	315	38	1
220	315	38	1
221	315	38	1
227	315	38	1
229	315	38	1
230	315	38	2
235	315	38	1
236	315	38	2
243	315	38	1
234	316	38	1
214	317	38	1
231	317	38	1
236	317	38	1
239	317	38	1
212	318	38	1
231	318	38	1
232	318	38	1
236	318	38	2
240	318	38	3
230	319	38	1
232	319	38	1
239	319	38	1
232	320	38	1
212	321	38	1
233	321	38	1
220	323	38	1
237	265	39	1
191	268	39	1
194	270	39	1
215	273	39	1
214	275	39	1
216	275	39	2
214	277	39	2
220	278	39	1
214	282	39	2
215	282	39	2
219	282	39	1
237	283	39	2
205	284	39	1
187	286	39	1
203	286	39	2
205	286	39	2
188	287	39	1
190	287	39	1
207	287	39	1
187	288	39	2
206	288	39	1
218	288	39	2
189	289	39	1
203	289	39	1
199	291	39	1
207	291	39	1
225	291	39	2
233	291	39	1
239	291	39	1
240	291	39	1
188	292	39	1
212	292	39	1
213	292	39	1
230	292	39	2
239	292	39	1
242	292	39	1
199	293	39	2
207	293	39	1
209	293	39	1
234	293	39	1
238	293	39	1
204	294	39	1
205	294	39	1
213	294	39	2
221	294	39	1
230	294	39	1
234	294	39	2
236	295	39	1
241	295	39	1
202	296	39	1
205	296	39	1
219	296	39	1
222	296	39	1
223	296	39	2
228	296	39	1
234	296	39	1
236	296	39	1
237	296	39	1
240	296	39	1
198	297	39	2
199	297	39	1
205	297	39	1
223	297	39	3
240	297	39	1
214	298	39	1
225	298	39	1
230	298	39	1
232	298	39	1
224	299	39	1
229	299	39	1
231	299	39	2
214	300	39	2
233	300	39	1
240	300	39	1
224	301	39	1
233	301	39	1
238	301	39	1
233	302	39	1
226	303	39	1
230	303	39	1
236	305	39	1
238	305	39	1
242	305	39	1
210	306	39	1
224	306	39	1
229	306	39	1
236	306	39	1
242	306	39	1
227	307	39	1
232	307	39	1
216	308	39	1
221	308	39	2
241	308	39	1
195	309	39	1
221	309	39	1
227	309	39	1
232	309	39	1
196	310	39	1
221	310	39	1
224	310	39	1
226	310	39	2
234	310	39	1
211	311	39	1
217	311	39	2
220	311	39	1
221	311	39	1
226	311	39	2
229	311	39	1
244	311	39	1
217	312	39	2
230	312	39	1
239	312	39	1
218	313	39	1
236	313	39	1
239	313	39	3
241	313	39	1
243	313	39	1
238	314	39	1
238	315	39	1
239	315	39	1
242	315	39	1
243	315	39	3
245	315	39	1
229	316	39	2
233	316	39	2
211	317	39	1
232	317	39	1
235	317	39	2
236	317	39	1
229	318	39	2
235	318	39	1
230	319	39	1
214	320	39	1
215	321	39	1
219	321	39	1
230	321	39	2
230	322	39	2
197	328	39	1
201	278	40	2
190	283	40	1
192	283	40	4
197	283	40	1
195	284	40	1
197	284	40	1
198	286	40	1
206	286	40	1
193	288	40	1
192	289	40	2
191	291	40	1
196	291	40	1
192	292	40	1
193	292	40	1
208	292	40	1
210	292	40	2
235	292	40	1
192	293	40	1
194	293	40	1
207	293	40	1
225	293	40	1
229	293	40	1
207	294	40	1
209	294	40	1
221	294	40	1
227	294	40	1
225	295	40	1
198	296	40	1
200	296	40	1
203	296	40	1
205	296	40	1
206	296	40	1
215	296	40	1
236	296	40	1
240	296	40	1
221	297	40	1
229	297	40	1
241	297	40	2
228	298	40	1
235	298	40	1
229	299	40	1
230	299	40	1
231	299	40	1
225	300	40	1
229	300	40	1
228	301	40	1
229	301	40	1
236	301	40	1
219	302	40	1
224	302	40	1
235	304	40	2
241	304	40	1
229	305	40	1
232	305	40	1
234	305	40	1
242	305	40	1
214	306	40	1
225	306	40	1
226	306	40	1
241	306	40	1
194	307	40	1
241	307	40	1
242	307	40	2
243	307	40	1
224	308	40	1
225	308	40	1
228	308	40	1
239	308	40	1
240	308	40	1
226	309	40	2
219	310	40	1
222	310	40	1
239	310	40	1
242	310	40	1
220	311	40	1
231	311	40	1
234	311	40	1
238	311	40	2
232	312	40	1
235	312	40	2
215	313	40	1
217	313	40	1
223	313	40	1
234	313	40	2
238	313	40	1
215	314	40	2
217	314	40	1
236	314	40	1
239	314	40	1
229	315	40	1
230	315	40	2
238	315	40	1
227	317	40	1
236	317	40	1
220	318	40	1
240	318	40	1
241	318	40	1
243	318	40	1
215	319	40	1
242	319	40	1
243	319	40	1
221	320	40	1
223	320	40	1
230	320	40	1
228	323	40	1
213	329	40	1
195	294	41	1
213	294	41	1
199	296	41	1
235	301	41	1
228	304	41	1
243	304	41	1
221	305	41	1
222	306	41	1
224	306	41	2
227	306	41	1
228	306	41	1
223	307	41	1
224	308	41	1
225	308	41	1
226	308	41	1
241	308	41	1
196	309	41	1
225	309	41	1
239	309	41	1
196	310	41	1
219	310	41	1
231	310	41	1
222	311	41	1
233	311	41	2
216	312	41	1
234	312	41	1
220	314	41	1
232	314	41	2
249	314	41	1
243	315	41	3
240	316	41	1
241	316	41	1
221	317	41	1
242	317	41	1
240	318	41	1
243	318	41	1
246	318	41	2
223	319	41	1
230	319	41	1
245	319	41	1
230	320	41	1
231	320	41	1
240	320	41	2
230	321	41	1
231	322	41	2
214	326	41	1
231	300	42	1
213	302	42	1
221	302	42	1
223	302	42	2
220	304	42	1
231	306	42	1
239	306	42	2
226	307	42	1
220	308	42	1
227	308	42	2
241	308	42	2
220	309	42	1
224	309	42	1
226	309	42	1
238	310	42	1
240	310	42	1
220	311	42	1
236	311	42	1
242	311	42	1
218	312	42	2
220	312	42	1
221	312	42	1
241	312	42	1
217	313	42	1
221	313	42	1
223	313	42	1
224	313	42	1
244	313	42	1
221	314	42	1
226	314	42	1
219	315	42	1
222	315	42	1
230	315	42	2
238	316	42	1
243	316	42	1
218	317	42	1
219	317	42	1
221	317	42	1
223	317	42	2
227	317	42	2
240	317	42	1
220	318	42	1
231	318	42	1
240	318	42	1
246	318	42	1
228	319	42	1
229	319	42	1
231	319	42	1
230	320	42	1
231	320	42	1
241	320	42	1
239	321	42	1
220	308	43	1
223	308	43	1
242	309	43	1
217	310	43	1
218	310	43	1
219	310	43	2
222	311	43	1
225	311	43	1
236	311	43	1
211	312	43	1
204	316	43	1
223	316	43	1
227	317	43	1
218	318	43	1
229	321	43	1
219	306	44	1
220	308	44	1
223	308	44	2
225	311	44	1
220	315	44	2
230	315	44	1
204	316	44	1
222	316	44	1
225	317	44	1
227	317	44	1
230	318	44	1
229	321	44	1
220	312	45	1
142	222	20	1
175	223	20	1
153	225	20	1
159	225	20	1
119	226	20	1
156	226	20	1
178	227	20	1
158	228	20	1
118	229	20	1
158	229	20	1
127	230	20	1
115	232	20	1
144	233	20	1
204	234	20	1
136	235	20	2
151	235	20	1
204	237	20	1
140	238	20	1
168	238	20	1
139	239	20	1
141	239	20	1
165	239	20	1
131	241	20	1
157	241	20	1
121	242	20	1
128	242	20	1
130	243	20	1
118	244	20	2
207	244	20	1
121	245	20	1
169	245	20	1
182	245	20	1
235	247	20	1
163	248	20	1
175	248	20	1
169	249	20	1
101	250	20	1
121	250	20	1
157	250	20	1
220	251	20	1
120	253	20	1
139	253	20	1
140	253	20	1
154	253	20	1
222	253	20	1
148	254	20	1
180	254	20	1
248	254	20	1
246	255	20	1
198	256	20	1
241	256	20	1
262	256	20	1
170	257	20	1
197	257	20	1
132	258	20	1
231	258	20	1
232	258	20	2
203	259	20	1
127	260	20	1
130	260	20	1
140	261	20	1
142	261	20	1
166	263	20	1
162	265	20	1
170	266	20	2
172	266	20	1
168	267	20	1
121	268	20	1
167	268	20	1
212	269	20	1
155	270	20	1
177	270	20	1
162	271	20	1
120	272	20	1
162	272	20	1
181	272	20	1
167	273	20	1
131	275	20	2
268	275	20	1
137	276	20	2
170	276	20	1
130	277	20	1
262	277	20	1
129	278	20	1
152	278	20	1
208	278	20	1
217	279	20	2
222	279	20	1
173	280	20	1
175	280	20	1
169	281	20	2
227	281	20	1
170	283	20	1
265	284	20	1
109	285	20	1
119	285	20	1
205	285	20	1
236	286	20	1
224	287	20	1
179	289	20	1
143	290	20	1
173	290	20	1
250	290	20	1
163	291	20	1
242	292	20	1
265	292	20	1
148	293	20	1
126	294	20	1
222	294	20	1
120	296	20	1
256	297	20	3
270	297	20	1
114	302	20	1
206	302	20	1
252	302	20	1
187	303	20	1
194	303	20	1
203	304	20	1
236	304	20	1
127	306	20	1
236	306	20	1
241	306	20	1
246	306	20	1
211	307	20	1
229	307	20	1
130	309	20	1
238	309	20	1
263	309	20	1
245	310	20	1
263	310	20	1
201	311	20	1
264	311	20	1
258	312	20	1
263	312	20	1
158	313	20	1
100	314	20	1
268	314	20	1
124	315	20	1
194	315	20	1
240	315	20	1
263	315	20	1
98	316	20	1
115	317	20	1
145	317	20	1
232	317	20	1
233	317	20	1
98	318	20	1
121	318	20	1
258	318	20	1
140	319	20	1
168	320	20	1
234	320	20	1
180	322	20	1
226	322	20	1
257	322	20	1
186	323	20	1
194	323	20	1
214	323	20	2
149	324	20	1
173	324	20	1
194	324	20	1
200	324	20	1
111	325	20	1
188	325	20	1
195	325	20	1
216	325	20	1
258	325	20	1
194	326	20	1
199	326	20	1
219	326	20	1
139	327	20	1
233	327	20	1
179	328	20	1
106	329	20	1
124	330	20	1
198	332	20	1
209	332	20	1
232	332	20	1
260	332	20	1
160	334	20	1
237	335	20	1
239	335	20	1
163	336	20	1
207	336	20	1
222	336	20	1
217	337	20	1
167	341	20	1
214	341	20	1
227	342	20	1
194	343	20	1
178	344	20	1
244	344	20	1
240	345	20	1
187	346	20	1
186	349	20	1
169	350	20	1
212	353	20	1
208	354	20	1
210	355	20	1
175	359	20	1
199	361	20	1
193	364	20	1
146	228	21	1
154	229	21	1
217	235	21	1
132	237	21	1
136	237	21	1
144	237	21	1
200	238	21	1
141	240	21	1
215	241	21	1
245	245	21	2
216	249	21	2
220	251	21	1
219	252	21	1
252	258	21	1
163	259	21	1
163	262	21	1
161	265	21	1
164	267	21	1
124	269	21	1
178	269	21	1
117	270	21	1
174	271	21	1
182	272	21	1
120	273	21	1
166	273	21	1
177	273	21	1
176	274	21	1
219	276	21	1
267	276	21	1
169	279	21	1
177	279	21	1
216	279	21	1
220	279	21	1
219	280	21	1
215	282	21	1
217	283	21	1
219	290	21	1
178	291	21	2
193	294	21	1
218	294	21	1
269	294	21	1
140	295	21	1
126	296	21	1
194	297	21	1
262	297	21	1
214	300	21	1
264	302	21	1
235	304	21	1
242	305	21	1
231	308	21	1
100	309	21	1
209	309	21	1
265	309	21	1
227	312	21	1
258	313	21	1
260	313	21	1
163	315	21	1
258	315	21	1
232	317	21	1
187	322	21	1
180	324	21	1
187	324	21	1
181	325	21	1
187	325	21	1
190	325	21	1
202	325	21	1
156	327	21	1
147	328	21	1
202	328	21	1
157	329	21	1
121	334	21	1
178	336	21	1
260	336	21	1
180	338	21	1
215	341	21	1
243	345	21	1
195	361	21	1
162	230	22	1
130	237	22	1
216	239	22	1
146	240	22	1
137	241	22	1
139	241	22	1
150	241	22	1
149	243	22	1
132	246	22	1
216	249	22	1
228	256	22	1
163	257	22	1
237	257	22	1
162	259	22	1
162	260	22	1
121	268	22	1
165	268	22	1
154	274	22	1
227	275	22	1
176	278	22	2
190	278	22	1
172	282	22	1
226	282	22	1
226	285	22	1
217	297	22	1
220	297	22	1
211	301	22	1
236	305	22	1
205	307	22	1
238	307	22	1
261	320	22	1
182	321	22	1
191	321	22	1
181	322	22	1
185	322	22	1
259	322	22	1
185	323	22	1
259	323	22	1
196	324	22	1
188	325	22	1
94	331	22	1
175	225	23	1
157	229	23	1
157	231	23	1
158	231	23	1
144	236	23	1
133	238	23	1
145	241	23	1
142	244	23	1
224	253	23	2
162	255	23	1
163	256	23	1
197	259	23	1
122	269	23	1
240	269	23	1
173	275	23	1
172	276	23	1
174	277	23	1
177	278	23	1
179	279	23	1
169	281	23	1
174	282	23	1
176	284	23	1
268	292	23	2
217	294	23	1
215	299	23	1
264	303	23	1
240	311	23	1
175	312	23	1
263	312	23	1
257	314	23	1
254	318	23	1
258	318	23	1
166	319	23	1
259	319	23	1
187	321	23	1
256	321	23	1
178	324	23	1
192	326	23	1
97	328	23	2
259	329	23	1
259	330	23	1
146	335	23	1
242	345	23	1
182	221	24	1
178	223	24	1
149	232	24	1
153	232	24	1
135	234	24	1
136	236	24	1
137	236	24	1
140	236	24	1
146	236	24	1
150	237	24	1
132	238	24	1
148	238	24	1
150	238	24	1
133	239	24	1
145	239	24	1
146	240	24	1
141	243	24	1
141	244	24	1
139	247	24	1
222	251	24	1
225	252	24	2
199	258	24	2
118	260	24	1
196	261	24	1
118	262	24	1
117	263	24	1
121	263	24	2
126	266	24	1
169	280	24	1
172	280	24	1
204	285	24	1
269	292	24	1
235	300	24	1
238	301	24	1
263	302	24	1
262	305	24	1
202	308	24	1
264	308	24	1
260	309	24	1
206	311	24	1
231	311	24	1
235	311	24	2
257	312	24	1
177	313	24	1
173	315	24	1
260	315	24	1
253	318	24	1
261	319	24	1
166	320	24	1
241	322	24	1
157	329	24	1
185	329	24	1
261	329	24	1
96	330	24	1
103	330	24	1
105	330	24	1
181	336	24	1
186	360	24	1
180	222	25	1
179	223	25	2
161	232	25	1
142	235	25	1
143	235	25	1
144	235	25	1
133	236	25	1
133	237	25	1
134	237	25	1
136	239	25	1
131	243	25	2
229	250	25	1
225	253	25	1
175	276	25	1
165	279	25	1
170	279	25	1
273	279	25	1
176	281	25	1
268	298	25	1
206	311	25	1
263	312	25	1
257	314	25	1
260	317	25	1
188	327	25	1
180	223	26	1
157	229	26	1
144	234	26	1
246	234	26	1
136	238	26	1
136	240	26	1
226	243	26	1
223	248	26	1
120	268	26	1
121	269	26	1
122	269	26	1
176	275	26	1
172	276	26	1
176	279	26	1
169	281	26	1
260	311	26	1
262	314	26	1
240	322	26	1
186	360	26	1
155	231	27	1
161	232	27	1
243	239	27	1
139	240	27	1
233	245	27	1
122	257	27	1
174	277	27	1
275	281	27	1
165	282	27	1
271	291	27	1
177	294	27	1
266	303	27	1
203	309	27	1
259	312	27	1
210	315	27	1
260	320	27	1
96	328	27	1
186	357	27	1
115	228	28	1
166	231	28	2
146	235	28	1
246	235	28	1
138	236	28	1
249	236	28	1
249	237	28	1
179	241	28	2
233	243	28	1
231	245	28	1
124	252	28	2
134	257	28	1
122	268	28	1
170	271	28	2
171	277	28	1
175	279	28	1
274	281	28	1
197	295	28	1
179	299	28	1
207	308	28	1
209	315	28	1
239	321	28	1
96	327	28	1
112	228	29	1
142	237	29	1
115	240	29	1
235	242	29	3
186	244	29	1
236	246	29	1
123	270	29	1
171	275	29	1
174	278	29	1
172	280	29	1
276	281	29	1
161	282	29	1
274	282	29	1
235	304	29	1
205	313	29	1
258	313	29	1
207	314	29	1
239	320	29	1
243	320	29	1
96	328	29	1
96	333	29	1
191	346	29	1
181	239	30	1
178	241	30	1
179	241	30	1
181	242	30	1
184	244	30	1
127	256	30	1
126	258	30	1
250	258	30	1
257	261	30	1
136	263	30	1
258	268	30	1
122	271	30	1
165	271	30	1
169	279	30	1
275	282	30	1
163	284	30	1
162	288	30	1
98	330	30	1
220	362	30	1
187	241	31	1
179	242	31	1
176	243	31	1
127	256	31	1
147	257	31	1
133	258	31	1
255	259	31	1
131	260	31	1
129	265	31	1
257	266	31	1
259	266	31	1
126	268	31	2
134	270	31	1
142	273	31	1
141	275	31	1
164	284	31	1
166	285	31	1
198	306	31	1
206	309	31	1
187	310	31	1
203	311	31	1
210	311	31	1
200	315	31	1
211	317	31	1
96	328	31	1
98	329	31	1
96	333	31	1
113	226	32	1
114	226	32	1
173	244	32	1
180	245	32	1
186	245	32	1
133	259	32	1
128	260	32	1
258	265	32	2
165	268	32	1
124	269	32	1
127	269	32	1
262	269	32	1
125	271	32	1
276	281	32	1
276	282	32	2
163	283	32	1
162	287	32	1
118	303	32	2
187	308	32	1
205	308	32	1
198	311	32	1
112	312	32	1
210	319	32	1
212	320	32	1
238	323	32	1
194	244	33	1
200	246	33	1
133	257	33	1
258	260	33	1
129	266	33	1
261	274	33	1
162	282	33	1
160	283	33	1
161	284	33	1
164	285	33	1
166	287	33	1
161	291	33	1
117	301	33	1
187	311	33	1
245	314	33	1
246	314	33	1
119	318	33	1
238	321	33	1
100	329	33	1
193	333	33	1
214	341	33	1
212	344	33	1
199	346	33	1
183	349	33	1
177	360	33	1
174	243	34	1
179	245	34	1
212	247	34	1
136	254	34	1
138	256	34	1
139	256	34	1
131	258	34	1
137	258	34	1
148	258	34	1
126	263	34	1
158	267	34	1
158	272	34	1
164	277	34	1
163	279	34	1
158	280	34	1
259	282	34	1
161	290	34	1
165	297	34	1
173	301	34	1
117	302	34	1
248	302	34	1
177	305	34	1
182	306	34	1
112	309	34	1
112	311	34	1
113	311	34	1
114	311	34	1
110	312	34	1
112	316	34	1
245	318	34	1
96	329	34	1
96	331	34	1
98	333	34	1
199	333	34	1
201	334	34	1
202	334	34	1
200	344	34	1
205	345	34	1
201	352	34	1
207	352	34	1
180	355	34	1
180	360	34	1
218	362	34	1
117	230	35	2
138	238	35	1
139	238	35	1
258	259	35	1
131	261	35	1
256	261	35	1
131	263	35	1
146	264	35	1
157	264	35	2
264	265	35	1
127	267	35	1
153	267	35	1
142	273	35	1
146	274	35	1
166	276	35	1
149	278	35	1
163	279	35	1
125	280	35	1
125	282	35	1
161	283	35	1
160	285	35	1
123	287	35	1
124	295	35	1
174	300	35	1
118	304	35	1
119	305	35	1
182	307	35	1
116	310	35	2
191	311	35	1
248	312	35	1
245	314	35	1
95	327	35	1
200	331	35	1
189	336	35	1
214	339	35	1
212	342	35	1
213	351	35	1
198	353	35	1
176	357	35	1
