x	y	z	Integration of energy metabolism
215	287	39	1
192	288	39	1
193	288	39	1
195	288	39	2
205	288	39	1
206	288	39	3
210	288	39	1
217	288	39	1
189	289	39	2
190	289	39	1
191	289	39	1
211	289	39	2
239	289	39	1
188	290	39	1
197	290	39	1
200	290	39	1
207	290	39	1
211	290	39	1
238	290	39	2
190	291	39	1
202	291	39	1
206	291	39	1
213	291	39	1
214	291	39	2
225	291	39	1
235	291	39	1
239	291	39	1
188	292	39	1
197	292	39	1
210	292	39	1
211	292	39	1
212	292	39	1
225	292	39	1
234	292	39	1
235	292	39	4
242	292	39	2
197	293	39	1
199	293	39	1
200	293	39	1
201	293	39	2
209	293	39	1
227	293	39	1
234	293	39	1
240	293	39	2
241	293	39	3
200	294	39	1
204	294	39	2
213	294	39	1
225	294	39	1
230	294	39	2
237	294	39	1
238	294	39	1
242	294	39	2
204	295	39	2
207	295	39	1
223	295	39	2
224	295	39	1
225	295	39	1
226	295	39	2
232	295	39	1
236	295	39	1
238	295	39	1
241	295	39	1
197	296	39	2
200	296	39	3
202	296	39	2
213	296	39	3
219	296	39	2
222	296	39	2
223	296	39	1
226	296	39	1
228	296	39	1
240	296	39	1
194	297	39	1
195	297	39	1
196	297	39	2
198	297	39	1
199	297	39	1
203	297	39	1
206	297	39	1
216	297	39	1
221	297	39	1
224	297	39	1
230	297	39	1
231	297	39	1
235	297	39	1
240	297	39	2
241	297	39	1
200	298	39	2
213	298	39	1
214	298	39	1
215	298	39	1
223	298	39	1
226	298	39	2
231	298	39	2
233	298	39	1
240	298	39	1
225	299	39	2
226	299	39	2
227	299	39	1
233	299	39	2
236	299	39	1
237	299	39	1
241	299	39	1
227	300	39	1
224	301	39	1
227	301	39	2
233	301	39	1
238	301	39	2
228	302	39	1
231	302	39	3
228	303	39	1
233	303	39	2
239	303	39	1
228	304	39	1
234	304	39	1
235	304	39	1
237	304	39	1
223	305	39	1
224	305	39	2
226	305	39	2
227	305	39	2
230	305	39	1
236	305	39	1
240	305	39	1
242	305	39	1
210	306	39	1
211	306	39	2
224	306	39	1
227	306	39	1
229	306	39	1
236	306	39	1
198	307	39	2
213	307	39	2
214	307	39	2
229	307	39	1
241	307	39	2
216	308	39	1
221	308	39	2
223	308	39	2
225	308	39	1
229	308	39	3
235	308	39	1
195	309	39	2
212	309	39	2
222	309	39	2
223	309	39	1
224	309	39	2
227	309	39	2
228	309	39	3
229	309	39	1
233	309	39	1
234	309	39	2
235	309	39	2
239	309	39	1
242	309	39	2
198	310	39	1
219	310	39	1
221	310	39	1
222	310	39	1
223	310	39	1
224	310	39	1
225	310	39	1
226	310	39	2
234	310	39	1
239	310	39	1
218	311	39	1
220	311	39	1
221	311	39	1
227	311	39	1
229	311	39	1
235	311	39	1
240	311	39	1
196	312	39	1
217	312	39	1
220	312	39	1
222	312	39	1
228	312	39	2
232	312	39	2
238	312	39	1
239	312	39	1
241	312	39	1
244	312	39	2
227	313	39	1
238	313	39	1
239	313	39	1
240	313	39	1
242	313	39	1
243	313	39	1
216	314	39	1
217	314	39	1
219	314	39	1
235	314	39	2
239	314	39	3
241	314	39	3
219	315	39	1
220	315	39	3
230	315	39	1
239	315	39	2
242	315	39	1
245	315	39	1
225	316	39	1
229	316	39	1
233	316	39	2
236	316	39	2
238	316	39	3
239	316	39	1
241	316	39	6
232	317	39	1
236	317	39	1
238	317	39	1
244	317	39	1
229	318	39	1
231	318	39	2
235	318	39	1
228	319	39	1
237	319	39	1
230	320	39	1
231	320	39	1
238	320	39	1
215	321	39	1
219	321	39	1
229	321	39	1
233	321	39	2
234	322	39	1
232	323	39	1
211	324	39	1
220	324	39	1
212	325	39	1
208	327	39	2
214	274	40	1
192	283	40	1
197	283	40	2
237	283	40	2
195	284	40	2
197	284	40	1
194	285	40	1
196	286	40	2
206	286	40	2
193	288	40	2
202	288	40	2
192	289	40	2
211	290	40	1
218	290	40	1
196	291	40	1
208	291	40	1
192	292	40	1
199	292	40	2
209	292	40	1
212	292	40	1
236	292	40	2
197	293	40	2
214	293	40	1
223	293	40	1
225	293	40	1
229	293	40	1
234	293	40	1
210	294	40	1
227	294	40	1
237	294	40	2
238	294	40	1
239	294	40	1
197	295	40	1
225	295	40	3
198	296	40	2
211	296	40	1
215	296	40	2
217	296	40	1
234	296	40	1
240	296	40	1
216	297	40	1
229	297	40	1
241	297	40	2
203	298	40	2
215	298	40	1
225	298	40	1
231	298	40	1
235	298	40	1
225	299	40	2
229	299	40	1
225	300	40	1
229	300	40	1
236	300	40	1
237	300	40	1
215	301	40	1
228	301	40	1
236	301	40	1
219	302	40	1
232	302	40	1
237	302	40	1
243	302	40	1
228	303	40	1
229	304	40	2
243	304	40	1
245	304	40	3
223	305	40	2
230	305	40	1
234	305	40	2
210	306	40	2
212	306	40	2
213	306	40	1
224	306	40	2
230	306	40	1
192	307	40	1
194	307	40	1
215	307	40	1
226	307	40	1
227	307	40	1
238	307	40	1
242	307	40	1
224	308	40	1
228	308	40	1
233	308	40	2
195	309	40	2
223	309	40	2
227	309	40	2
232	309	40	1
240	309	40	2
194	310	40	1
217	310	40	1
222	310	40	1
226	310	40	2
241	310	40	1
242	310	40	2
196	311	40	2
219	311	40	1
220	311	40	1
222	311	40	1
228	311	40	1
235	311	40	1
238	311	40	1
241	311	40	2
217	312	40	1
219	312	40	1
229	312	40	1
232	312	40	1
243	312	40	2
213	313	40	1
216	313	40	2
220	313	40	1
221	313	40	1
234	313	40	1
240	313	40	1
219	314	40	1
237	314	40	1
238	314	40	1
239	314	40	1
242	314	40	1
219	315	40	1
220	315	40	1
221	315	40	1
229	315	40	1
230	315	40	1
238	315	40	1
245	315	40	4
221	316	40	1
234	316	40	1
238	316	40	1
218	317	40	1
219	317	40	3
221	317	40	1
227	317	40	1
235	317	40	1
220	318	40	1
229	318	40	1
238	318	40	1
241	318	40	1
218	319	40	1
219	319	40	2
230	319	40	2
237	319	40	1
239	319	40	1
240	319	40	1
243	319	40	1
217	320	40	1
223	320	40	1
230	321	40	1
233	322	40	1
230	323	40	1
229	324	40	1
212	325	40	1
217	292	41	1
226	292	41	1
193	293	41	1
213	294	41	3
217	294	41	1
225	294	41	1
205	296	41	1
224	297	41	1
214	298	41	1
226	298	41	1
237	299	41	2
235	301	41	1
220	304	41	1
227	304	41	1
228	304	41	1
232	304	41	1
221	305	41	1
223	305	41	2
224	305	41	2
227	305	41	1
229	305	41	1
222	306	41	1
223	306	41	2
219	307	41	1
229	307	41	1
224	308	41	3
225	308	41	1
226	308	41	1
229	308	41	1
241	308	41	1
243	308	41	1
196	309	41	1
223	309	41	1
224	309	41	1
196	310	41	1
211	310	41	2
219	310	41	2
220	310	41	1
222	310	41	1
223	310	41	1
231	310	41	1
236	310	41	2
239	310	41	1
220	311	41	1
221	311	41	1
223	311	41	1
236	311	41	1
241	311	41	1
216	312	41	1
225	312	41	1
235	312	41	1
221	313	41	1
222	313	41	1
223	313	41	1
239	313	41	1
220	314	41	2
221	314	41	3
228	314	41	3
238	314	41	1
239	314	41	1
242	314	41	2
243	314	41	1
218	315	41	1
230	315	41	2
238	315	41	1
219	316	41	1
220	316	41	3
236	316	41	1
238	316	41	1
241	316	41	1
243	316	41	1
249	316	41	2
221	317	41	1
223	317	41	1
242	317	41	2
244	317	41	1
217	318	41	1
229	318	41	3
230	318	41	1
241	318	41	1
243	318	41	2
245	318	41	1
217	319	41	1
242	319	41	1
229	321	41	1
231	321	41	1
230	323	41	3
236	323	41	1
214	326	41	2
228	299	42	1
221	302	42	2
222	303	42	1
212	305	42	2
214	305	42	1
220	305	42	1
221	307	42	1
227	308	42	1
239	308	42	1
220	309	42	2
235	309	42	2
242	309	42	1
221	310	42	1
236	310	42	2
238	310	42	3
239	310	42	1
240	310	42	4
221	311	42	1
236	311	42	1
238	311	42	2
239	311	42	2
220	312	42	1
221	312	42	1
223	312	42	3
242	312	42	1
243	312	42	3
218	313	42	1
234	313	42	2
242	314	42	2
226	315	42	2
220	316	42	1
226	316	42	2
231	316	42	2
239	316	42	1
241	316	42	1
243	316	42	1
218	317	42	1
219	317	42	5
224	317	42	1
240	317	42	1
217	318	42	1
228	318	42	1
231	318	42	1
245	318	42	1
224	319	42	1
227	319	42	1
228	319	42	2
230	319	42	1
241	319	42	2
242	319	42	1
226	320	42	1
231	320	42	1
241	320	42	1
239	321	42	1
231	322	42	1
225	303	43	2
227	304	43	2
221	307	43	1
211	308	43	1
220	308	43	1
222	308	43	1
242	309	43	2
234	310	43	3
221	311	43	1
222	311	43	2
225	311	43	1
236	311	43	2
239	311	43	1
211	312	43	1
220	312	43	1
242	312	43	1
236	313	43	1
238	313	43	2
223	315	43	2
238	315	43	1
245	315	43	1
219	316	43	1
227	317	43	1
238	317	43	1
218	318	43	1
228	318	43	4
229	318	43	1
244	319	43	2
227	321	43	1
226	322	43	2
215	324	43	1
220	304	44	1
220	305	44	1
220	308	44	1
223	309	44	2
211	310	44	1
234	310	44	1
235	311	44	1
239	311	44	1
231	312	44	1
219	313	44	1
223	313	44	1
229	313	44	1
221	314	44	1
237	314	44	2
241	314	44	1
230	315	44	1
225	317	44	1
227	317	44	1
230	317	44	1
238	317	44	1
242	317	44	2
230	318	44	1
206	319	44	1
223	319	44	2
226	320	44	1
231	320	44	2
229	321	44	1
224	322	44	2
220	312	45	1
222	317	45	1
130	228	20	1
112	229	20	1
190	230	20	1
135	232	20	1
169	233	20	1
129	235	20	1
220	235	20	1
134	236	20	1
135	237	20	1
145	237	20	1
147	240	20	1
126	241	20	1
135	244	20	1
169	245	20	1
237	246	20	1
210	248	20	2
169	249	20	2
157	250	20	1
162	250	20	1
122	252	20	1
252	253	20	1
223	254	20	1
230	257	20	1
234	257	20	1
258	257	20	1
175	258	20	1
102	261	20	1
142	261	20	1
124	262	20	1
207	263	20	1
190	265	20	1
172	266	20	1
212	269	20	1
115	272	20	1
176	273	20	1
159	274	20	1
227	274	20	1
147	275	20	1
177	275	20	1
208	275	20	2
227	277	20	1
163	280	20	1
175	280	20	1
269	280	20	1
131	281	20	1
149	282	20	1
219	282	20	1
219	283	20	1
213	284	20	1
139	285	20	1
141	285	20	2
250	285	20	1
164	286	20	1
271	286	20	1
129	287	20	1
125	289	20	1
164	289	20	1
221	289	20	1
189	290	20	1
189	292	20	1
148	293	20	1
126	294	20	1
141	294	20	1
143	296	20	1
270	296	20	1
249	297	20	1
256	297	20	1
270	297	20	1
253	300	20	1
216	301	20	1
134	302	20	1
101	303	20	1
187	303	20	1
243	304	20	1
206	305	20	1
234	305	20	1
237	305	20	1
142	307	20	1
249	308	20	1
205	309	20	1
182	310	20	1
209	312	20	1
233	312	20	2
158	313	20	1
268	314	20	1
110	315	20	1
215	315	20	1
198	316	20	1
232	316	20	1
103	317	20	1
113	317	20	1
129	317	20	1
172	318	20	1
237	319	20	1
182	320	20	1
234	320	20	1
180	322	20	1
193	322	20	1
258	322	20	1
164	323	20	1
222	323	20	1
161	324	20	1
173	324	20	1
185	325	20	1
128	326	20	2
203	326	20	2
261	328	20	1
200	331	20	1
151	334	20	1
256	334	20	1
182	335	20	1
198	338	20	1
249	339	20	1
201	340	20	1
157	341	20	1
213	341	20	1
217	342	20	1
229	343	20	1
190	349	20	1
221	350	20	1
231	352	20	1
208	354	20	1
210	355	20	1
169	358	20	1
173	360	20	1
146	228	21	1
154	230	21	1
110	231	21	1
147	236	21	1
138	237	21	1
148	238	21	1
131	239	21	1
136	239	21	1
147	239	21	1
146	240	21	1
137	242	21	1
132	244	21	1
135	244	21	1
173	248	21	1
201	252	21	1
225	254	21	1
140	258	21	1
201	261	21	1
154	269	21	1
208	269	21	1
126	270	21	1
165	272	21	1
166	273	21	1
177	275	21	1
169	276	21	1
173	276	21	1
174	277	21	1
218	278	21	1
178	279	21	1
172	280	21	1
123	285	21	1
224	288	21	1
271	288	21	1
225	289	21	1
221	290	21	1
219	291	21	1
269	294	21	1
217	295	21	1
194	297	21	1
264	302	21	1
235	306	21	1
186	310	21	1
148	312	21	1
261	313	21	1
175	314	21	1
260	314	21	1
211	315	21	1
258	315	21	1
258	320	21	1
126	323	21	1
200	323	21	1
190	325	21	1
180	327	21	1
181	333	21	1
260	336	21	1
145	338	21	1
243	345	21	1
195	361	21	1
132	235	22	1
145	235	22	1
129	237	22	1
141	239	22	1
227	254	22	1
229	255	22	1
162	259	22	1
122	267	22	1
121	268	22	1
158	268	22	1
177	276	22	1
190	278	22	1
168	280	22	1
198	290	22	1
264	302	22	1
185	305	22	1
236	305	22	2
206	309	22	1
233	313	22	1
261	315	22	1
261	320	22	1
261	323	22	1
99	329	22	1
178	334	22	1
156	225	23	1
180	225	23	1
158	226	23	1
146	235	23	1
214	237	23	1
140	238	23	1
148	239	23	1
139	244	23	1
145	244	23	1
215	248	23	1
122	269	23	1
166	271	23	1
168	271	23	1
177	272	23	1
169	274	23	1
176	278	23	1
176	280	23	1
177	281	23	1
236	301	23	1
239	302	23	1
181	307	23	1
207	307	23	1
179	315	23	1
265	315	23	1
172	316	23	1
184	318	23	1
254	318	23	2
259	319	23	1
183	321	23	1
184	327	23	1
259	330	23	1
146	335	23	1
240	342	23	1
157	233	24	1
135	234	24	1
151	234	24	1
141	236	24	1
137	237	24	1
148	238	24	1
145	240	24	1
139	243	24	1
137	244	24	1
141	246	24	1
215	248	24	1
230	249	24	1
134	252	24	1
143	255	24	1
196	261	24	1
198	261	24	1
163	264	24	1
118	265	24	1
117	266	24	1
215	266	24	1
165	269	24	1
127	270	24	1
177	273	24	1
220	277	24	1
267	301	24	1
242	302	24	1
236	304	24	1
239	306	24	1
259	307	24	1
260	307	24	1
232	309	24	1
266	311	24	1
199	313	24	1
175	314	24	1
260	314	24	1
167	318	24	1
257	319	24	1
262	319	24	1
166	320	24	1
181	321	24	2
99	329	24	1
153	331	24	1
260	332	24	1
178	334	24	1
146	335	24	1
181	223	25	1
158	231	25	1
150	233	25	1
152	234	25	2
139	237	25	1
246	238	25	1
135	246	25	1
230	248	25	1
123	262	25	1
164	278	25	1
165	279	25	1
276	280	25	1
199	289	25	1
271	291	25	1
266	295	25	1
236	305	25	1
258	318	25	1
258	325	25	1
258	327	25	1
259	331	25	1
178	225	26	1
178	226	26	1
157	230	26	1
142	234	26	1
140	235	26	1
246	235	26	1
248	237	26	1
131	239	26	1
134	239	26	1
126	269	26	1
176	275	26	1
177	282	26	1
261	315	26	1
256	317	26	1
242	321	26	1
186	360	26	1
180	223	27	1
164	233	27	1
146	235	27	1
225	253	27	1
121	257	27	1
259	312	27	1
210	315	27	1
248	236	28	1
243	237	28	1
140	238	28	1
232	239	28	1
179	241	28	1
185	241	28	1
194	247	28	1
125	255	28	1
175	277	28	2
171	283	28	1
208	310	28	1
206	313	28	1
259	315	28	1
262	317	28	1
262	318	28	1
94	328	28	1
133	328	28	1
181	240	29	1
190	243	29	1
192	244	29	1
226	250	29	1
124	271	29	1
167	273	29	1
168	275	29	1
165	283	29	1
176	285	29	1
177	285	29	1
225	308	29	1
203	309	29	1
249	311	29	1
204	312	29	1
245	315	29	1
259	317	29	1
241	318	29	1
239	321	29	1
97	331	29	1
143	332	29	1
187	361	29	1
192	234	30	1
175	238	30	1
179	241	30	1
181	242	30	1
183	243	30	2
190	244	30	1
129	256	30	1
132	256	30	1
126	258	30	1
257	261	30	1
126	269	30	1
134	270	30	1
168	270	30	1
123	273	30	1
165	283	30	1
275	285	30	1
194	306	30	1
225	313	30	1
190	232	31	1
188	241	31	1
174	242	31	1
256	263	31	1
129	269	31	1
163	271	31	1
127	272	31	1
142	273	31	1
163	285	31	1
165	285	31	1
162	286	31	1
162	288	31	1
166	288	31	1
225	312	31	1
220	315	31	1
242	321	31	1
97	331	31	1
182	349	31	1
183	242	32	1
174	243	32	1
175	247	32	1
134	257	32	1
254	257	32	1
134	259	32	1
124	267	32	1
260	267	32	1
126	268	32	1
261	268	32	1
262	269	32	1
275	281	32	1
165	283	32	1
177	298	32	1
207	311	32	1
246	320	32	1
94	331	32	1
99	333	32	1
188	244	33	1
183	245	33	1
133	257	33	1
255	260	33	2
126	264	33	1
260	264	33	1
264	267	33	1
266	267	33	1
124	269	33	1
157	279	33	1
262	279	33	1
161	283	33	1
189	312	33	1
246	316	33	1
98	329	33	1
205	334	33	1
214	341	33	1
208	346	33	1
113	225	34	1
115	226	34	1
179	245	34	1
138	256	34	1
250	258	34	1
126	263	34	1
130	266	34	1
128	268	34	1
263	268	34	1
157	269	34	1
154	270	34	1
144	275	34	1
162	275	34	1
262	276	34	1
164	279	34	1
122	290	34	1
165	297	34	1
118	298	34	1
172	300	34	1
118	301	34	1
185	310	34	1
248	311	34	1
109	313	34	1
114	314	34	1
244	316	34	2
245	317	34	2
198	321	34	1
98	332	34	1
212	341	34	1
192	344	34	1
187	352	34	1
204	352	34	1
206	354	34	1
133	253	35	1
126	262	35	1
132	263	35	1
130	264	35	1
132	272	35	1
262	277	35	1
149	278	35	1
164	280	35	1
158	282	35	1
126	283	35	1
252	296	35	1
121	298	35	1
121	305	35	1
120	307	35	1
115	308	35	1
196	309	35	1
197	311	35	1
113	315	35	1
125	317	35	1
244	317	35	1
192	337	35	1
187	347	35	1
193	351	35	1
213	351	35	1
212	353	35	2
119	234	36	1
139	237	36	1
136	240	36	1
174	244	36	1
143	263	36	1
155	264	36	1
163	273	36	1
161	274	36	1
166	275	36	1
260	276	36	1
126	280	36	1
258	283	36	2
126	285	36	1
121	297	36	1
117	302	36	1
120	303	36	1
249	305	36	1
115	306	36	1
185	310	36	1
235	325	36	1
97	326	36	1
210	340	36	1
212	340	36	1
213	340	36	1
123	233	37	1
143	242	37	1
137	244	37	1
170	244	37	1
174	247	37	1
140	253	37	1
131	256	37	1
132	256	37	1
133	263	37	1
143	264	37	1
151	269	37	1
146	272	37	1
145	275	37	1
163	277	37	1
126	287	37	1
252	309	37	1
119	318	37	1
140	318	37	1
115	319	37	1
192	324	37	1
186	349	37	1
208	356	37	1
144	238	38	1
197	238	38	2
171	242	38	1
140	244	38	1
167	245	38	1
174	246	38	1
140	248	38	1
134	254	38	1
138	255	38	1
139	255	38	1
132	257	38	1
206	259	38	2
168	260	38	1
156	265	38	1
262	267	38	1
146	268	38	1
142	270	38	1
254	272	38	1
145	273	38	1
131	277	38	1
164	278	38	1
164	280	38	1
135	283	38	1
140	284	38	1
255	294	38	1
179	300	38	1
259	305	38	1
259	310	38	1
119	316	38	1
177	321	38	1
126	323	38	1
242	325	38	1
159	332	38	1
211	339	38	1
215	339	38	1
211	347	38	1
214	347	38	1
212	354	38	1
182	355	38	1
195	361	38	1
122	223	39	1
124	223	39	1
199	233	39	1
195	234	39	1
199	236	39	1
164	239	39	1
197	240	39	1
128	243	39	1
136	244	39	1
168	245	39	1
135	249	39	1
140	249	39	1
127	253	39	1
132	259	39	1
138	259	39	1
255	259	39	1
151	261	39	1
262	262	39	1
145	264	39	1
152	264	39	1
147	268	39	1
245	270	39	1
141	272	39	1
143	274	39	1
162	274	39	1
133	276	39	1
151	281	39	1
172	286	39	1
249	295	39	1
133	297	39	1
125	306	39	1
128	306	39	1
145	314	39	1
113	318	39	1
181	324	39	1
242	328	39	2
149	331	39	1
219	331	39	1
153	332	39	1
219	332	39	1
157	337	39	1
211	341	39	1
212	348	39	1
142	229	40	1
146	238	40	1
133	242	40	1
167	242	40	1
126	246	40	1
126	248	40	1
137	248	40	1
137	250	40	1
138	254	40	1
143	256	40	1
165	260	40	1
161	261	40	1
146	262	40	1
140	263	40	1
151	263	40	1
156	265	40	1
165	265	40	1
250	269	40	1
136	270	40	1
164	270	40	1
148	271	40	1
146	273	40	1
147	274	40	1
154	274	40	1
139	280	40	1
162	280	40	1
135	283	40	1
142	284	40	1
158	286	40	1
162	295	40	1
261	302	40	1
171	303	40	1
180	304	40	1
148	318	40	1
177	323	40	1
186	327	40	1
239	328	40	1
153	334	40	1
151	335	40	1
247	335	40	1
216	341	40	1
195	349	40	1
112	220	41	1
141	227	41	1
136	229	41	1
137	229	41	1
139	231	41	1
141	231	41	1
141	233	41	1
199	234	41	1
201	235	41	1
141	236	41	1
142	236	41	1
141	237	41	1
146	238	41	1
164	238	41	1
167	238	41	1
162	239	41	1
170	242	41	1
234	252	41	1
142	253	41	1
120	256	41	1
143	256	41	1
177	257	41	1
211	258	41	1
146	259	41	1
210	260	41	1
148	261	41	1
153	261	41	1
139	262	41	1
173	262	41	1
204	263	41	1
158	264	41	1
119	266	41	1
147	268	41	1
203	269	41	1
137	270	41	1
140	270	41	1
247	270	41	1
135	271	41	1
154	272	41	1
165	272	41	1
134	274	41	1
147	274	41	1
153	274	41	1
136	275	41	1
211	276	41	1
245	276	41	1
151	277	41	1
149	278	41	1
133	279	41	1
142	280	41	1
154	282	41	1
134	283	41	1
142	284	41	1
139	289	41	2
157	292	41	1
257	292	41	1
139	293	41	1
159	294	41	1
131	295	41	1
167	301	41	1
97	302	41	1
131	302	41	1
176	305	41	1
140	309	41	1
141	309	41	1
122	311	41	1
141	317	41	1
247	325	41	1
179	326	41	1
136	327	41	1
186	329	41	1
155	331	41	1
218	334	41	1
246	335	41	1
128	337	41	1
251	337	41	1
151	338	41	1
250	338	41	1
213	341	41	1
194	344	41	1
210	344	41	1
207	358	41	1
176	244	42	1
177	252	42	1
120	256	42	1
212	256	42	1
142	257	42	1
160	259	42	1
174	261	42	1
146	268	42	1
146	271	42	1
147	273	42	1
154	282	42	1
137	284	42	1
134	288	42	1
139	294	42	1
166	298	42	1
130	301	42	1
168	304	42	1
169	308	42	1
137	315	42	1
139	318	42	1
180	331	42	1
153	333	42	1
151	336	42	1
156	337	42	1
152	341	42	1
195	341	42	1
233	350	42	1
208	357	42	1
162	231	43	1
137	233	43	1
139	233	43	1
164	236	43	1
166	238	43	1
174	257	43	1
163	262	43	1
177	262	43	1
145	265	43	1
148	272	43	1
151	276	43	1
156	277	43	1
132	278	43	1
148	280	43	1
141	282	43	1
143	283	43	1
148	285	43	1
140	286	43	1
154	286	43	1
139	293	43	1
136	296	43	1
137	297	43	1
141	300	43	1
172	302	43	1
135	303	43	1
134	305	43	1
135	305	43	1
141	309	43	1
176	327	43	1
232	345	43	1
233	346	43	1
206	359	43	1
140	234	44	1
178	258	44	1
147	263	44	1
150	266	44	1
146	267	44	1
147	268	44	1
160	278	44	1
150	280	44	1
150	282	44	1
149	284	44	1
128	305	44	1
173	306	44	1
170	309	44	1
141	318	44	2
131	333	44	1
180	333	44	1
136	334	44	1
211	349	44	1
179	360	44	1
151	272	45	1
162	279	45	1
138	301	45	1
142	301	45	1
133	302	45	1
206	351	45	1
146	302	46	1
179	323	46	1
191	327	46	1
222	343	46	1
146	270	47	1
152	280	47	1
147	285	47	1
140	298	47	1
179	322	47	1
146	275	48	1
147	281	48	1
142	290	48	1
147	245	49	2
139	263	49	1
155	276	49	1
144	299	49	1
145	316	49	1
170	325	49	1
259	286	50	1
174	298	50	1
212	318	50	1
