x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
238	293	39	1
200	294	39	1
205	294	39	3
206	294	39	1
225	294	39	1
233	294	39	1
234	294	39	1
235	294	39	1
237	294	39	1
204	295	39	2
212	295	39	1
223	295	39	1
225	295	39	2
236	295	39	3
238	295	39	1
243	295	39	1
202	296	39	1
206	296	39	1
222	296	39	2
234	296	39	1
237	296	39	1
240	296	39	1
194	297	39	1
199	297	39	1
205	297	39	1
206	297	39	1
215	297	39	1
216	297	39	1
224	297	39	1
230	297	39	1
232	297	39	1
233	297	39	1
234	297	39	1
236	297	39	1
240	297	39	2
202	298	39	1
213	298	39	1
229	298	39	1
233	298	39	2
240	298	39	2
225	299	39	3
228	299	39	1
230	299	39	1
233	299	39	2
236	299	39	1
241	299	39	1
242	299	39	1
214	300	39	1
230	300	39	1
232	300	39	1
233	300	39	1
227	301	39	1
228	301	39	1
233	301	39	1
234	301	39	1
226	302	39	1
228	302	39	1
227	303	39	1
230	303	39	2
233	303	39	1
235	303	39	1
239	303	39	1
225	304	39	1
231	304	39	1
233	304	39	1
235	304	39	1
194	305	39	1
226	305	39	1
227	305	39	2
228	305	39	1
229	305	39	1
236	305	39	1
238	305	39	1
241	305	39	1
211	306	39	2
227	306	39	1
229	306	39	1
235	306	39	1
236	306	39	2
198	307	39	1
213	307	39	1
214	307	39	1
224	307	39	1
220	308	39	1
221	308	39	1
222	308	39	1
223	308	39	1
225	308	39	1
226	308	39	1
233	308	39	2
195	309	39	1
218	309	39	1
221	309	39	1
228	309	39	1
232	309	39	2
233	309	39	1
235	309	39	2
240	309	39	1
196	310	39	2
219	310	39	1
220	310	39	1
224	310	39	1
234	310	39	1
206	311	39	1
211	311	39	1
219	311	39	1
224	311	39	1
226	311	39	1
230	311	39	1
231	311	39	1
219	312	39	1
232	312	39	1
239	312	39	1
244	312	39	1
221	313	39	1
224	313	39	1
228	313	39	1
240	313	39	1
243	313	39	1
216	314	39	1
218	314	39	1
229	314	39	1
236	314	39	1
240	314	39	1
217	315	39	1
229	315	39	2
242	315	39	1
225	316	39	1
238	316	39	1
225	317	39	1
232	317	39	1
231	318	39	1
235	318	39	1
237	318	39	1
243	318	39	1
220	319	39	1
230	319	39	1
214	320	39	1
241	320	39	1
219	321	39	1
233	321	39	2
230	322	39	1
231	322	39	1
233	322	39	1
234	323	39	1
211	324	39	2
220	324	39	1
212	327	39	2
197	328	39	1
193	281	40	1
192	283	40	1
237	283	40	1
194	285	40	1
204	285	40	1
196	286	40	1
206	286	40	1
204	287	40	1
206	288	40	1
210	288	40	1
193	289	40	1
193	290	40	1
192	291	40	2
189	292	40	2
192	292	40	1
212	292	40	1
235	292	40	1
242	292	40	2
192	293	40	1
197	293	40	1
204	293	40	1
207	293	40	1
221	294	40	2
225	294	40	2
227	294	40	1
237	294	40	1
204	295	40	1
205	296	40	2
206	296	40	1
215	296	40	1
235	296	40	1
236	296	40	1
188	297	40	1
205	297	40	1
215	297	40	1
216	297	40	1
212	298	40	1
215	298	40	2
235	298	40	1
229	299	40	1
236	299	40	1
237	299	40	1
227	300	40	1
215	301	40	1
230	301	40	1
236	301	40	1
224	302	40	2
231	302	40	1
237	302	40	1
228	303	40	1
214	305	40	1
230	306	40	1
242	306	40	1
228	307	40	1
241	307	40	2
224	308	40	1
228	308	40	1
239	308	40	2
195	309	40	1
223	309	40	1
227	309	40	2
228	309	40	1
232	309	40	1
219	310	40	1
221	310	40	1
222	310	40	2
224	310	40	2
225	310	40	1
226	310	40	2
231	310	40	1
239	310	40	1
219	311	40	1
221	311	40	1
228	311	40	1
231	311	40	1
241	311	40	2
242	311	40	1
216	312	40	1
229	312	40	1
232	312	40	1
242	312	40	2
218	313	40	1
220	313	40	1
223	313	40	2
238	313	40	1
240	313	40	1
243	313	40	1
215	314	40	2
221	315	40	1
229	315	40	1
230	315	40	1
237	315	40	1
243	315	40	1
245	315	40	3
219	316	40	2
220	316	40	1
234	316	40	1
238	316	40	1
240	316	40	1
207	317	40	1
218	317	40	4
221	317	40	1
235	317	40	1
240	318	40	1
218	319	40	1
232	319	40	1
239	319	40	1
223	320	40	1
232	320	40	1
240	320	40	1
230	321	40	1
231	322	40	1
213	329	40	1
208	330	40	2
193	280	41	1
197	282	41	1
193	293	41	1
209	294	41	1
210	294	41	1
213	294	41	1
227	299	41	3
229	302	41	1
220	304	41	2
227	304	41	1
221	305	41	1
231	305	41	1
223	306	41	1
227	306	41	3
228	306	41	1
230	306	41	2
219	307	41	2
223	307	41	1
227	307	41	1
222	308	41	4
224	308	41	1
239	309	41	4
240	309	41	1
219	310	41	1
223	310	41	1
231	310	41	1
222	311	41	1
241	311	41	1
234	312	41	2
222	313	41	1
238	313	41	1
244	313	41	2
245	313	41	1
228	314	41	1
232	314	41	1
242	314	41	2
249	314	41	1
238	315	41	1
246	316	41	2
249	316	41	1
218	317	41	2
221	317	41	2
244	317	41	1
243	318	41	1
245	318	41	3
243	319	41	1
245	319	41	1
231	320	41	1
240	320	41	1
230	321	41	3
236	323	41	1
215	297	42	3
228	299	42	1
231	300	42	1
223	302	42	2
220	303	42	1
222	303	42	3
212	305	42	1
214	305	42	2
229	305	42	1
220	306	42	2
223	306	42	1
230	306	42	1
221	307	42	4
223	308	42	1
227	308	42	1
221	310	42	1
236	310	42	1
241	310	42	1
236	311	42	1
238	311	42	1
240	311	42	2
242	311	42	1
214	312	42	1
218	312	42	1
220	312	42	2
221	312	42	1
241	312	42	2
243	312	42	1
221	313	42	1
223	313	42	1
221	314	42	1
222	315	42	1
240	315	42	1
226	316	42	3
242	316	42	1
218	317	42	1
219	317	42	1
226	317	42	1
227	317	42	1
232	317	42	2
238	317	42	1
240	317	42	1
217	318	42	2
218	318	42	1
245	318	42	1
246	318	42	1
247	318	42	1
226	319	42	1
229	319	42	2
231	319	42	1
242	319	42	1
228	320	42	1
231	320	42	1
218	321	42	1
229	321	42	1
231	322	42	1
225	303	43	1
221	307	43	1
220	308	43	1
223	308	43	1
242	309	43	1
217	310	43	1
218	310	43	1
219	311	43	1
238	311	43	1
241	311	43	1
211	312	43	1
220	312	43	1
242	312	43	1
236	313	43	1
240	313	43	2
238	314	43	1
223	315	43	2
229	315	43	1
219	316	43	1
227	317	43	1
218	318	43	2
228	318	43	1
217	319	43	2
226	322	43	1
215	324	43	3
220	306	44	3
223	309	44	2
224	310	44	1
225	311	44	2
223	312	44	2
231	312	44	1
219	313	44	2
229	313	44	1
221	314	44	1
237	314	44	2
222	315	44	1
222	316	44	1
225	317	44	2
238	317	44	1
242	317	44	2
243	318	44	1
228	320	44	1
231	320	44	1
224	321	44	1
220	312	45	1
216	316	45	1
132	221	20	1
153	225	20	1
115	226	20	1
119	228	20	2
158	229	20	1
129	230	20	1
190	230	20	1
170	231	20	1
135	232	20	1
197	232	20	2
165	233	20	1
206	233	20	1
215	234	20	1
216	235	20	1
133	237	20	1
147	237	20	1
140	238	20	1
128	239	20	1
139	239	20	2
144	239	20	1
183	239	20	1
215	239	20	1
126	241	20	1
240	243	20	1
247	243	20	1
135	244	20	1
154	244	20	1
188	244	20	1
210	244	20	1
213	244	20	1
108	245	20	1
122	246	20	1
126	246	20	1
130	246	20	1
141	248	20	1
143	249	20	1
101	250	20	1
119	250	20	1
172	250	20	1
207	251	20	1
216	251	20	1
212	252	20	1
217	254	20	1
243	254	20	1
248	254	20	1
110	256	20	1
166	256	20	1
124	257	20	1
143	257	20	1
171	257	20	1
230	257	20	1
251	257	20	1
203	259	20	1
252	259	20	2
127	260	20	1
157	260	20	1
254	262	20	1
246	263	20	1
146	264	20	1
187	264	20	1
254	264	20	1
264	264	20	1
179	266	20	1
251	266	20	1
212	268	20	2
197	269	20	1
159	271	20	1
117	272	20	1
162	272	20	1
165	273	20	1
170	274	20	1
230	274	20	1
134	275	20	1
147	275	20	1
176	275	20	1
208	275	20	1
137	276	20	1
163	276	20	1
140	277	20	1
171	277	20	1
262	277	20	1
218	279	20	1
125	280	20	2
269	280	20	1
134	281	20	1
142	281	20	1
169	281	20	1
176	281	20	1
226	281	20	1
158	282	20	1
171	283	20	1
173	283	20	1
272	283	20	1
210	285	20	1
151	286	20	1
236	286	20	2
198	287	20	1
225	288	20	1
161	290	20	1
108	291	20	1
163	291	20	1
104	292	20	1
112	292	20	2
205	292	20	1
165	293	20	1
194	294	20	1
211	294	20	1
219	294	20	1
173	295	20	1
218	295	20	1
212	296	20	1
147	298	20	1
165	298	20	1
189	298	20	1
203	298	20	1
194	299	20	1
174	300	20	2
159	301	20	1
213	302	20	1
257	302	20	1
234	303	20	1
209	304	20	1
208	305	20	1
258	306	20	1
208	308	20	1
235	308	20	1
202	309	20	1
121	310	20	1
245	310	20	1
266	311	20	1
115	312	20	1
148	312	20	1
201	314	20	1
207	314	20	1
110	315	20	2
124	315	20	1
148	315	20	1
263	315	20	1
179	316	20	1
185	316	20	1
95	317	20	1
232	317	20	1
260	318	20	1
171	319	20	1
237	319	20	1
258	319	20	1
185	322	20	1
190	322	20	1
178	323	20	1
193	323	20	1
222	323	20	1
135	324	20	1
198	324	20	1
205	325	20	1
130	326	20	1
188	326	20	1
194	326	20	1
219	326	20	1
135	328	20	1
198	328	20	1
200	328	20	1
147	329	20	1
97	330	20	1
131	330	20	3
205	331	20	1
140	332	20	1
226	332	20	1
137	333	20	1
244	333	20	1
261	333	20	1
210	334	20	1
137	336	20	1
175	336	20	1
200	336	20	1
217	337	20	1
190	338	20	1
226	338	20	1
157	341	20	1
167	341	20	1
240	343	20	1
244	344	20	1
243	345	20	1
162	346	20	1
165	350	20	1
230	354	20	1
182	357	20	1
207	357	20	1
215	357	20	1
169	358	20	1
176	359	20	2
173	360	20	1
206	360	20	1
176	361	20	1
172	224	21	2
173	230	21	1
217	235	21	1
141	236	21	1
164	237	21	1
132	238	21	1
137	238	21	2
139	239	21	1
178	239	21	1
130	240	21	1
171	240	21	1
132	241	21	1
214	241	21	1
116	243	21	1
135	246	21	1
199	254	21	1
232	257	21	1
181	260	21	1
231	260	21	1
137	262	21	1
175	264	21	1
161	266	21	1
160	268	21	1
160	269	21	1
177	269	21	1
125	272	21	1
173	272	21	1
182	272	21	1
133	273	21	1
167	274	21	1
179	275	21	1
116	276	21	1
174	277	21	1
171	278	21	1
177	279	21	1
218	279	21	1
205	280	21	1
219	280	21	1
227	280	21	1
217	282	21	2
215	284	21	1
222	284	21	1
223	289	21	1
220	290	21	1
222	290	21	1
193	294	21	1
218	296	21	1
194	297	21	1
232	298	21	1
214	300	21	1
230	301	21	1
252	301	21	1
105	303	21	1
146	303	21	1
203	306	21	1
208	306	21	1
238	306	21	1
261	308	21	1
264	309	21	1
258	312	21	1
241	313	21	1
261	313	21	1
163	315	21	1
180	317	21	1
146	318	21	1
240	318	21	1
241	319	21	2
258	319	21	1
185	323	21	1
199	325	21	1
230	331	21	1
138	332	21	1
260	332	21	1
261	332	21	1
259	333	21	1
255	334	21	1
259	335	21	1
259	336	21	1
189	339	21	1
175	340	21	1
244	344	21	1
236	348	21	1
181	355	21	2
168	359	21	1
162	230	22	1
154	240	22	1
134	242	22	1
149	243	22	1
161	263	22	1
120	267	22	1
122	267	22	1
132	267	22	1
157	268	22	1
156	271	22	1
177	272	22	1
271	284	22	1
218	293	22	1
211	301	22	1
260	308	22	1
207	310	22	1
259	310	22	1
260	312	22	1
200	314	22	1
226	315	22	1
191	323	22	1
258	323	22	1
179	324	22	1
200	324	22	1
188	325	22	1
199	328	22	1
201	329	22	2
94	331	22	1
177	338	22	1
243	343	22	1
244	344	22	1
155	228	23	1
148	235	23	1
130	238	23	1
138	239	23	1
130	240	23	1
149	241	23	1
138	242	23	1
214	243	23	1
218	250	23	1
222	252	23	1
196	254	23	2
228	257	23	1
167	272	23	1
177	272	23	1
176	280	23	1
268	292	23	1
269	293	23	1
268	298	23	1
264	301	23	1
136	303	23	1
183	306	23	1
241	306	23	1
261	308	23	1
261	309	23	2
261	312	23	1
263	312	23	1
265	315	23	1
258	316	23	1
264	316	23	1
258	317	23	1
259	319	23	1
261	319	23	2
184	323	23	1
185	323	23	1
259	327	23	1
259	333	23	1
240	345	23	1
178	224	24	1
157	226	24	1
157	233	24	1
151	234	24	1
139	236	24	1
132	240	24	1
137	240	24	1
146	240	24	1
143	242	24	1
141	244	24	1
227	246	24	1
140	249	24	1
131	252	24	1
124	262	24	1
221	263	24	1
117	264	24	1
118	264	24	1
130	269	24	1
127	270	24	1
169	274	24	1
171	278	24	1
175	278	24	1
179	278	24	1
171	279	24	1
168	280	24	1
275	290	24	1
269	292	24	1
237	294	24	1
213	299	24	1
263	300	24	2
240	305	24	1
206	306	24	1
260	307	24	1
257	309	24	1
231	311	24	1
234	311	24	1
264	313	24	1
211	314	24	1
211	315	24	1
167	317	24	1
259	317	24	1
253	318	24	1
239	320	24	1
164	321	24	1
179	323	24	1
183	327	24	1
261	329	24	1
153	331	24	1
180	331	24	1
260	331	24	2
261	331	24	1
257	334	24	1
245	335	24	1
259	337	24	1
181	359	24	1
186	360	24	1
155	229	25	1
152	230	25	1
163	233	25	1
135	236	25	1
249	237	25	1
136	239	25	2
138	250	25	1
140	253	25	1
121	259	25	1
118	261	25	1
121	262	25	1
123	262	25	1
119	263	25	1
170	278	25	1
165	279	25	1
274	280	25	1
276	280	25	1
266	295	25	1
266	300	25	1
262	301	25	1
237	302	25	1
258	309	25	1
260	310	25	1
208	311	25	1
257	314	25	1
258	318	25	1
257	320	25	1
153	332	25	1
180	221	26	1
180	223	26	1
159	230	26	1
248	236	26	1
142	237	26	1
228	247	26	1
224	249	26	1
121	258	26	1
211	268	26	1
169	278	26	1
174	280	26	2
169	281	26	1
274	282	26	1
237	307	26	1
257	312	26	1
209	313	26	1
210	316	26	1
260	316	26	1
237	319	26	1
240	322	26	1
186	360	26	1
183	222	27	1
164	231	27	1
249	236	27	1
135	237	27	1
246	238	27	1
132	239	27	1
135	239	27	1
243	239	27	1
233	245	27	1
126	257	27	1
121	268	27	1
126	270	27	1
178	278	27	1
176	279	27	1
174	281	27	1
274	281	27	1
175	282	27	1
269	293	27	1
236	305	27	1
209	311	27	1
258	312	27	1
152	233	28	1
249	236	28	1
244	239	28	2
139	240	28	1
249	243	28	1
128	256	28	1
168	285	28	1
166	287	28	1
230	310	28	1
206	313	28	1
209	315	28	1
259	316	28	1
259	317	28	1
133	328	28	1
160	233	29	1
188	243	29	1
132	254	29	1
167	271	29	1
124	272	29	1
135	272	29	1
170	273	29	1
174	277	29	1
276	281	29	1
274	282	29	1
161	284	29	1
164	284	29	1
168	284	29	1
183	300	29	1
204	307	29	1
225	308	29	1
206	311	29	1
209	311	29	1
243	319	29	1
126	324	29	1
126	325	29	1
93	330	29	1
187	361	29	1
114	226	30	1
192	234	30	1
183	238	30	1
183	241	30	1
190	244	30	1
148	253	30	1
260	268	30	1
126	269	30	1
168	278	30	1
159	281	30	2
164	283	30	1
276	283	30	1
274	284	30	1
276	284	30	1
194	306	30	1
204	310	30	1
249	310	30	2
124	323	30	1
98	330	30	1
93	331	30	2
141	331	30	1
95	333	30	1
186	349	30	1
190	232	31	1
139	239	31	1
188	241	31	1
175	243	31	1
184	243	31	1
260	267	31	1
126	268	31	1
123	270	31	1
125	270	31	1
132	270	31	1
134	270	31	1
129	271	31	1
136	271	31	1
165	275	31	1
259	280	31	1
159	282	31	1
165	283	31	1
162	284	31	1
164	284	31	1
166	286	31	1
174	293	31	1
198	306	31	1
187	308	31	1
190	309	31	1
98	327	31	1
96	332	31	1
97	333	31	2
96	334	31	1
184	347	31	1
113	225	32	1
185	241	32	1
181	242	32	1
132	257	32	1
147	257	32	1
256	261	32	1
130	263	32	1
262	265	32	1
124	267	32	1
125	271	32	1
139	271	32	1
139	272	32	1
165	272	32	1
157	277	32	1
167	288	32	1
112	309	32	1
186	309	32	1
190	311	32	1
196	311	32	1
199	312	32	1
247	312	32	3
245	315	32	1
93	331	32	1
188	348	32	1
179	360	32	1
114	228	33	1
147	257	33	1
129	259	33	1
256	260	33	2
164	262	33	1
169	263	33	1
260	264	33	1
126	266	33	1
127	269	33	1
129	271	33	1
155	275	33	1
162	275	33	1
262	278	33	1
162	283	33	1
165	283	33	1
164	284	33	1
121	293	33	1
185	309	33	1
190	309	33	1
191	310	33	1
115	311	33	1
190	312	33	1
121	316	33	1
206	319	33	1
203	333	33	1
210	348	33	1
177	355	33	1
116	225	34	1
208	247	34	1
212	247	34	1
136	254	34	1
133	255	34	1
140	255	34	1
147	257	34	1
131	258	34	1
132	259	34	1
147	259	34	1
262	267	34	1
260	268	34	1
162	272	34	1
157	274	34	1
158	279	34	1
124	287	34	1
122	297	34	1
170	298	34	1
177	305	34	1
249	311	34	1
191	312	34	1
111	314	34	1
244	317	34	1
240	319	34	1
242	324	34	1
194	333	34	1
190	345	34	1
213	347	34	1
214	347	34	1
208	349	34	1
179	352	34	1
181	355	34	1
114	229	35	1
117	230	35	1
129	236	35	2
207	244	35	1
134	256	35	1
127	260	35	1
160	262	35	1
127	264	35	1
127	267	35	1
156	271	35	1
142	273	35	1
164	273	35	1
140	274	35	2
146	274	35	1
162	274	35	1
163	274	35	1
161	279	35	1
163	279	35	1
158	282	35	1
123	287	35	1
160	294	35	1
170	298	35	1
247	299	35	1
117	306	35	1
120	307	35	2
196	309	35	1
248	312	35	1
110	314	35	1
109	317	35	1
200	324	35	1
236	324	35	1
235	327	35	1
95	329	35	1
183	333	35	1
189	333	35	1
213	339	35	1
189	345	35	1
213	351	35	1
207	352	35	1
204	356	35	1
206	356	35	1
138	239	36	1
136	240	36	1
142	240	36	1
130	258	36	1
143	263	36	1
130	264	36	1
146	264	36	1
163	273	36	1
262	281	36	1
152	288	36	1
124	289	36	1
159	292	36	3
121	297	36	1
171	298	36	1
247	300	36	1
172	301	36	1
179	303	36	1
115	310	36	1
189	310	36	1
110	312	36	1
114	319	36	1
236	324	36	1
184	332	36	1
182	333	36	1
148	337	36	1
194	337	36	1
203	355	36	1
182	356	36	1
205	357	36	2
179	358	36	1
177	359	36	1
172	232	37	1
137	241	37	1
173	241	37	1
138	243	37	1
137	244	37	1
174	247	37	1
136	254	37	1
141	255	37	1
148	263	37	1
155	265	37	1
262	265	37	1
151	269	37	1
162	269	37	1
150	270	37	1
161	273	37	1
163	275	37	1
142	278	37	1
146	278	37	1
161	283	37	2
124	284	37	1
121	293	37	1
260	293	37	1
259	295	37	1
175	300	37	1
173	301	37	1
121	304	37	1
150	315	37	1
148	318	37	1
115	319	37	1
188	327	37	1
180	332	37	1
148	335	37	1
211	340	37	1
199	345	37	1
215	349	37	1
208	356	37	1
173	230	38	1
137	231	38	1
134	234	38	1
134	236	38	1
166	242	38	1
167	242	38	1
143	243	38	1
121	244	38	1
123	246	38	1
136	256	38	1
132	257	38	1
130	260	38	1
143	260	38	1
131	261	38	1
149	261	38	1
260	261	38	1
152	262	38	1
154	265	38	1
152	266	38	1
154	266	38	1
261	268	38	1
136	269	38	1
134	274	38	1
131	277	38	1
128	280	38	1
140	280	38	1
164	280	38	1
128	281	38	1
129	281	38	1
129	282	38	1
139	282	38	1
134	286	38	1
153	286	38	1
156	288	38	1
154	292	38	1
255	294	38	1
251	297	38	1
259	298	38	1
260	303	38	1
259	305	38	1
137	315	38	1
152	316	38	1
151	318	38	1
116	319	38	1
146	320	38	2
181	324	38	1
159	332	38	1
155	334	38	1
210	339	38	1
197	345	38	1
189	346	38	1
247	348	38	1
176	356	38	1
178	357	38	1
191	361	38	1
192	361	38	1
115	218	39	1
112	220	39	1
120	224	39	1
134	228	39	1
123	230	39	2
135	232	39	1
154	235	39	1
167	236	39	1
137	237	39	1
161	237	39	1
198	237	39	1
172	242	39	1
140	244	39	1
167	244	39	1
134	252	39	1
126	253	39	1
127	253	39	1
124	254	39	1
144	254	39	1
151	254	39	1
236	254	39	1
139	257	39	1
136	259	39	1
254	261	39	1
250	262	39	1
157	263	39	1
151	264	39	1
146	265	39	1
153	266	39	1
134	268	39	1
144	269	39	1
134	270	39	1
154	270	39	1
143	272	39	1
141	274	39	1
136	275	39	1
132	276	39	1
149	277	39	1
138	278	39	1
154	279	39	1
142	280	39	1
145	280	39	1
142	283	39	1
172	286	39	1
258	294	39	1
259	296	39	1
174	299	39	1
165	300	39	1
173	302	39	1
180	302	39	1
174	303	39	1
126	304	39	1
182	305	39	3
126	306	39	1
138	314	39	1
147	314	39	1
120	316	39	1
113	318	39	1
117	318	39	1
146	318	39	2
146	320	39	1
180	321	39	1
186	331	39	1
191	332	39	1
221	332	39	1
153	336	39	1
215	340	39	1
212	348	39	1
214	355	39	1
138	230	40	1
199	234	40	1
140	235	40	1
120	236	40	1
162	237	40	1
203	237	40	1
142	238	40	1
166	238	40	1
168	241	40	1
126	242	40	1
142	243	40	1
176	243	40	1
171	247	40	1
125	248	40	1
133	250	40	1
143	256	40	1
134	258	40	1
145	259	40	1
132	260	40	1
165	260	40	1
167	261	40	1
147	262	40	1
222	262	40	1
151	263	40	1
168	264	40	1
151	265	40	1
157	266	40	1
147	268	40	2
153	269	40	1
137	271	40	1
136	272	40	1
144	272	40	1
165	272	40	2
167	273	40	1
137	276	40	1
136	277	40	1
129	278	40	1
161	278	40	1
150	282	40	1
139	283	40	1
132	286	40	2
121	295	40	1
257	300	40	1
168	301	40	1
130	302	40	1
259	303	40	1
170	304	40	1
125	305	40	1
126	305	40	1
181	306	40	1
119	312	40	1
119	315	40	1
150	315	40	1
116	316	40	1
148	318	40	1
151	328	40	1
220	332	40	1
154	333	40	1
165	335	40	1
153	338	40	1
245	340	40	1
211	342	40	1
220	342	40	1
196	343	40	1
220	343	40	1
195	344	40	1
203	345	40	1
235	351	40	1
141	226	41	1
135	227	41	1
146	235	41	1
142	236	41	1
201	236	41	1
140	237	41	1
141	237	41	1
164	237	41	1
161	239	41	1
122	248	41	1
130	249	41	1
152	255	41	1
120	256	41	1
142	256	41	1
143	257	41	1
174	257	41	1
138	258	41	1
155	258	41	1
215	258	41	1
213	259	41	1
170	260	41	1
143	261	41	1
251	262	41	1
151	263	41	2
158	264	41	1
249	264	41	1
152	265	41	1
247	267	41	1
248	268	41	1
258	269	41	1
137	270	41	1
151	270	41	1
247	270	41	2
151	271	41	2
157	271	41	1
145	272	41	1
154	272	41	1
165	272	41	1
141	275	41	1
136	278	41	1
145	281	41	1
218	283	41	1
140	287	41	1
130	292	41	1
134	292	41	2
159	294	41	1
252	296	41	1
168	302	41	1
124	303	41	1
134	303	41	1
139	303	41	1
140	305	41	1
176	305	41	1
259	305	41	1
123	306	41	1
140	309	41	1
122	310	41	1
137	322	41	1
249	326	41	1
138	327	41	1
167	328	41	1
243	330	41	1
175	331	41	1
243	331	41	1
154	333	41	1
181	333	41	1
217	333	41	1
218	334	41	1
152	338	41	1
250	338	41	1
220	350	41	1
136	228	42	1
138	228	42	1
156	235	42	1
163	235	42	1
156	236	42	1
159	237	42	1
139	244	42	1
140	253	42	1
151	256	42	1
213	256	42	1
141	257	42	1
142	257	42	1
151	257	42	1
211	259	42	1
174	260	42	1
174	261	42	1
155	262	42	1
163	262	42	1
120	264	42	1
143	264	42	1
145	265	42	1
145	266	42	1
143	267	42	1
149	267	42	1
146	271	42	1
131	273	42	1
153	275	42	1
249	275	42	1
138	277	42	1
140	277	42	1
132	278	42	1
137	279	42	1
153	281	42	1
162	282	42	1
209	282	42	2
137	283	42	1
217	285	42	1
140	287	42	1
174	289	42	1
138	293	42	1
126	299	42	1
128	299	42	1
129	300	42	1
139	300	42	1
150	303	42	1
169	308	42	1
183	323	42	1
253	323	42	1
134	326	42	1
251	326	42	1
150	329	42	1
161	330	42	1
132	331	42	2
176	331	42	1
181	333	42	1
178	334	42	1
189	334	42	1
219	334	42	1
194	338	42	1
212	348	42	1
233	350	42	1
208	356	42	1
138	237	43	1
138	238	43	1
138	239	43	1
119	256	43	1
154	260	43	1
208	262	43	1
148	271	43	1
147	272	43	1
214	274	43	1
141	275	43	1
182	275	43	1
143	277	43	1
151	278	43	1
151	279	43	1
152	280	43	1
161	281	43	2
143	282	43	1
151	285	43	1
140	286	43	1
154	286	43	1
151	295	43	1
137	296	43	1
165	299	43	1
129	300	43	1
141	300	43	1
143	304	43	1
143	308	43	1
179	329	43	1
131	332	43	1
133	332	43	1
133	333	43	1
217	333	43	1
156	336	43	1
209	342	43	1
231	347	43	1
238	349	43	1
207	353	43	1
205	361	43	1
204	362	43	2
139	228	44	1
179	249	44	1
178	259	44	1
147	261	44	1
159	262	44	1
146	267	44	1
152	269	44	1
145	270	44	1
144	272	44	1
154	276	44	1
154	278	44	1
143	282	44	1
219	283	44	2
132	294	44	1
143	294	44	1
144	294	44	1
139	297	44	1
136	298	44	2
130	299	44	1
130	301	44	2
144	306	44	1
171	309	44	1
131	333	44	1
217	337	44	1
211	347	44	1
175	262	45	2
148	269	45	1
144	282	45	1
150	283	45	1
251	283	45	1
217	285	45	1
136	297	45	1
134	301	45	1
142	301	45	1
185	322	45	1
229	346	45	2
210	347	45	1
173	255	46	1
159	263	46	1
144	272	46	1
148	282	46	1
154	283	46	1
144	292	46	1
144	293	46	1
135	301	46	1
133	303	46	1
136	303	46	1
139	303	46	1
194	315	46	1
184	320	46	1
183	326	46	1
178	327	46	1
215	336	46	1
151	269	47	1
144	294	47	1
140	298	47	1
203	356	47	1
143	279	48	1
149	288	48	1
216	342	48	1
140	224	49	1
156	256	49	1
144	271	49	1
207	279	49	1
132	285	49	2
140	293	49	1
144	299	49	1
225	300	49	1
135	302	49	1
133	303	49	1
239	344	49	1
186	354	49	1
160	275	50	1
220	277	50	1
140	294	50	1
148	296	50	1
132	304	50	2
212	318	50	1
