x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
236	313	39	1
238	313	39	2
240	313	39	1
242	313	39	1
216	314	39	1
218	314	39	1
228	314	39	2
234	314	39	2
236	314	39	1
237	314	39	1
219	315	39	2
220	315	39	1
229	315	39	3
230	315	39	1
237	315	39	2
243	315	39	2
244	316	39	1
211	317	39	2
232	317	39	1
235	317	39	1
237	317	39	1
230	318	39	1
223	319	39	3
230	319	39	1
233	319	39	1
214	320	39	1
229	320	39	1
230	320	39	1
238	320	39	1
218	321	39	1
233	321	39	1
234	322	39	1
212	325	39	1
208	327	39	1
197	328	39	1
193	280	40	1
192	283	40	1
194	285	40	1
206	285	40	2
196	286	40	1
194	287	40	2
210	288	40	1
193	289	40	1
191	291	40	1
206	291	40	1
208	291	40	1
192	292	40	1
193	292	40	2
206	292	40	1
209	292	40	1
212	292	40	3
235	292	40	1
236	292	40	1
197	293	40	4
204	293	40	1
209	293	40	1
213	293	40	1
214	293	40	1
216	293	40	1
225	293	40	2
229	293	40	1
210	294	40	1
221	294	40	1
227	294	40	1
197	295	40	1
241	295	40	1
203	296	40	1
207	297	40	1
215	297	40	1
221	297	40	2
229	297	40	1
215	298	40	1
216	298	40	1
222	298	40	2
223	298	40	1
225	298	40	2
228	298	40	1
229	298	40	2
230	298	40	1
199	299	40	1
214	299	40	1
222	299	40	1
224	299	40	1
225	299	40	1
230	299	40	1
231	299	40	1
242	299	40	1
227	300	40	1
229	300	40	1
215	301	40	1
236	301	40	1
219	302	40	2
233	302	40	1
229	304	40	1
229	305	40	1
230	305	40	1
231	305	40	1
232	305	40	1
234	305	40	1
210	306	40	1
224	306	40	1
225	306	40	2
229	306	40	1
230	306	40	1
242	306	40	1
215	307	40	2
223	307	40	1
228	307	40	1
223	308	40	1
225	308	40	2
239	308	40	1
226	309	40	2
240	309	40	1
194	310	40	1
219	310	40	1
221	310	40	1
222	310	40	1
226	310	40	1
217	311	40	1
220	311	40	2
228	311	40	1
234	311	40	1
237	311	40	1
238	311	40	2
216	312	40	1
218	312	40	1
219	312	40	1
242	312	40	6
215	313	40	2
216	313	40	1
217	313	40	1
221	313	40	1
223	313	40	1
234	313	40	2
238	313	40	2
240	313	40	2
219	314	40	1
217	315	40	1
220	315	40	1
237	315	40	1
238	315	40	1
240	315	40	1
243	315	40	1
216	316	40	1
219	316	40	1
240	316	40	1
242	316	40	1
207	317	40	1
227	317	40	1
235	317	40	1
236	317	40	1
220	318	40	3
231	318	40	1
240	318	40	1
218	319	40	1
232	319	40	1
240	319	40	1
243	319	40	1
225	320	40	2
240	320	40	2
241	320	40	1
227	321	40	1
240	321	40	1
230	322	40	1
231	322	40	1
233	322	40	1
228	323	40	1
230	323	40	1
212	324	40	1
229	324	40	1
197	282	41	1
192	292	41	1
195	294	41	1
209	294	41	1
210	294	41	1
199	296	41	2
205	296	41	2
213	297	41	1
237	299	41	1
229	302	41	1
232	304	41	1
243	304	41	1
230	305	41	2
222	306	41	1
223	306	41	1
230	306	41	1
219	307	41	2
223	307	41	2
225	307	41	1
227	307	41	1
229	307	41	1
220	308	41	1
222	308	41	1
225	308	41	1
239	309	41	1
220	310	41	1
224	310	41	1
231	310	41	2
236	310	41	1
239	310	41	2
240	310	41	1
220	311	41	1
222	311	41	1
223	311	41	1
233	311	41	1
216	312	41	1
217	312	41	1
235	312	41	1
222	313	41	1
232	314	41	1
239	314	41	1
249	314	41	1
218	315	41	1
238	315	41	1
243	315	41	2
236	316	41	1
237	316	41	1
238	316	41	2
240	316	41	1
249	316	41	1
218	317	41	1
221	317	41	1
217	318	41	2
230	318	41	2
240	318	41	1
223	319	41	1
231	320	41	1
241	320	41	1
216	321	41	1
230	321	41	1
228	323	41	1
236	323	41	1
215	297	42	2
231	300	42	1
213	302	42	1
223	302	42	1
222	303	42	1
214	305	42	1
220	305	42	1
229	305	42	1
220	306	42	1
223	306	42	1
231	306	42	1
226	307	42	2
223	308	42	1
220	309	42	1
223	309	42	1
224	309	42	1
226	309	42	3
236	310	42	1
239	310	42	1
241	310	42	1
222	311	42	1
236	311	42	1
238	311	42	1
214	312	42	1
220	312	42	1
221	312	42	2
222	312	42	2
242	312	42	1
244	312	42	1
217	313	42	1
221	313	42	2
223	313	42	1
224	313	42	1
226	313	42	1
234	313	42	1
240	313	42	1
225	314	42	2
220	315	42	1
240	315	42	2
218	316	42	1
220	316	42	2
239	316	42	1
241	316	42	1
221	317	42	1
223	317	42	2
238	317	42	2
220	318	42	1
229	318	42	1
231	318	42	1
240	318	42	1
243	318	42	1
245	318	42	1
224	319	42	2
227	319	42	1
228	319	42	1
229	319	42	1
230	319	42	1
231	319	42	1
226	320	42	1
231	320	42	2
241	320	42	2
239	321	42	1
225	303	43	2
220	304	43	1
220	305	43	1
221	305	43	3
221	307	43	1
220	308	43	1
220	309	43	3
217	310	43	1
219	311	43	1
221	311	43	1
222	311	43	1
225	311	43	2
211	312	43	1
220	312	43	1
242	312	43	2
238	313	43	1
237	314	43	2
238	315	43	1
245	315	43	1
219	316	43	1
230	316	43	1
227	317	43	1
229	321	43	1
226	322	43	1
215	324	43	2
220	305	44	1
235	311	44	1
239	311	44	1
243	312	44	1
241	314	44	1
222	315	44	1
222	316	44	1
225	317	44	2
238	317	44	1
230	318	44	1
243	318	44	2
223	319	44	1
229	321	44	1
142	222	20	1
135	225	20	1
141	225	20	1
112	228	20	1
174	228	20	1
118	229	20	1
190	230	20	1
121	231	20	1
132	231	20	1
160	231	20	1
170	231	20	1
197	232	20	1
114	234	20	1
129	235	20	1
133	237	20	1
135	237	20	1
140	237	20	1
165	237	20	1
232	237	20	1
145	238	20	1
152	238	20	1
192	238	20	1
142	239	20	1
126	240	20	1
152	240	20	1
111	241	20	1
146	241	20	1
214	242	20	1
132	243	20	1
140	243	20	1
201	243	20	1
162	244	20	1
221	246	20	1
235	247	20	1
248	247	20	1
210	248	20	1
215	248	20	1
167	249	20	1
194	249	20	2
162	250	20	1
227	250	20	1
101	251	20	1
251	251	20	1
218	252	20	1
226	252	20	2
234	252	20	1
139	253	20	1
183	254	20	1
244	254	20	1
161	256	20	1
227	256	20	1
134	257	20	1
177	257	20	1
255	257	20	1
265	257	20	1
193	259	20	1
184	260	20	1
102	261	20	1
140	261	20	1
156	261	20	1
118	262	20	1
230	262	20	1
210	263	20	2
259	263	20	1
265	263	20	1
105	264	20	1
126	264	20	1
221	264	20	1
249	264	20	1
147	265	20	1
118	266	20	2
225	266	20	1
231	266	20	1
118	267	20	1
239	267	20	1
109	268	20	1
209	268	20	1
107	269	20	1
155	269	20	1
113	270	20	1
114	270	20	1
117	270	20	1
156	270	20	1
210	270	20	1
224	270	20	1
115	272	20	1
144	272	20	1
149	273	20	1
201	273	20	1
211	273	20	1
165	274	20	1
142	276	20	1
155	276	20	1
189	277	20	1
211	277	20	1
227	278	20	1
156	279	20	2
200	279	20	1
241	279	20	1
162	280	20	1
193	280	20	1
168	281	20	1
172	281	20	1
227	281	20	1
265	284	20	1
137	285	20	1
210	285	20	1
223	285	20	1
133	286	20	1
151	286	20	1
164	286	20	1
236	286	20	1
149	289	20	1
152	289	20	1
222	289	20	1
195	292	20	1
148	293	20	1
204	293	20	1
225	293	20	1
226	293	20	2
258	293	20	1
136	294	20	1
141	294	20	1
199	294	20	1
116	295	20	1
145	296	20	1
178	296	20	1
180	296	20	1
216	296	20	1
133	297	20	1
137	297	20	1
110	298	20	1
203	298	20	1
207	299	20	1
257	299	20	1
174	300	20	1
253	300	20	1
133	301	20	1
155	301	20	1
159	301	20	1
216	301	20	1
219	302	20	1
101	303	20	1
187	303	20	1
166	304	20	1
258	305	20	1
227	307	20	1
205	308	20	1
229	308	20	1
232	308	20	1
115	312	20	1
233	312	20	1
247	312	20	1
115	313	20	1
139	313	20	1
229	313	20	1
262	313	20	1
100	314	20	1
237	314	20	1
124	315	20	1
150	315	20	1
98	316	20	1
185	316	20	1
95	317	20	1
242	317	20	1
117	318	20	1
247	318	20	1
261	318	20	1
263	318	20	1
196	321	20	1
210	321	20	1
237	321	20	1
127	322	20	2
178	323	20	1
234	323	20	1
203	324	20	1
189	325	20	2
211	326	20	1
261	326	20	1
106	327	20	2
139	327	20	1
145	327	20	1
261	327	20	1
106	329	20	1
157	330	20	1
186	331	20	1
240	331	20	1
249	331	20	1
113	332	20	1
172	332	20	1
117	333	20	1
237	335	20	1
246	335	20	2
222	336	20	1
169	338	20	1
173	339	20	1
157	341	20	1
246	341	20	1
217	342	20	1
183	345	20	1
243	345	20	1
198	347	20	1
192	348	20	1
232	348	20	2
184	350	20	1
221	350	20	1
224	353	20	1
178	354	20	1
218	355	20	1
220	357	20	1
211	358	20	1
171	359	20	1
176	361	20	1
203	361	20	1
204	363	20	1
129	222	21	1
172	224	21	1
173	230	21	1
136	233	21	1
135	239	21	1
178	239	21	1
126	240	21	1
133	241	21	1
137	241	21	1
109	243	21	1
136	243	21	1
132	244	21	1
141	244	21	1
154	253	21	1
230	255	21	1
231	260	21	1
162	264	21	1
154	269	21	1
120	271	21	1
166	272	21	1
224	274	21	1
117	278	21	1
171	278	21	1
221	278	21	2
176	279	21	1
218	279	21	1
169	281	21	1
173	282	21	1
150	283	21	1
215	284	21	1
222	284	21	1
224	284	21	1
152	287	21	1
221	287	21	1
271	288	21	1
244	292	21	1
271	292	21	1
187	294	21	1
194	294	21	1
269	294	21	1
140	295	21	1
267	300	21	1
211	303	21	1
190	304	21	1
209	305	21	1
234	306	21	2
235	306	21	1
207	307	21	1
209	309	21	1
252	310	21	1
261	310	21	1
199	312	21	1
258	313	21	1
214	315	21	1
258	315	21	1
256	316	21	1
170	318	21	1
233	318	21	1
185	321	21	1
187	321	21	1
261	323	21	1
178	324	21	1
195	324	21	1
94	327	21	1
147	328	21	1
173	328	21	1
100	329	21	1
141	331	21	1
175	339	21	1
231	350	21	2
221	354	21	1
168	359	21	1
179	360	21	1
181	362	21	1
154	230	22	1
133	236	22	1
136	241	22	1
148	241	22	1
149	243	22	1
136	245	22	1
218	252	22	1
162	259	22	1
161	260	22	1
197	260	22	1
160	264	22	1
119	267	22	1
155	270	22	1
158	270	22	1
177	272	22	1
177	276	22	1
170	278	22	1
227	278	22	1
217	279	22	1
224	280	22	1
226	282	22	1
217	295	22	1
267	300	22	1
264	302	22	1
236	305	22	1
240	305	22	1
207	307	22	1
262	307	22	1
206	311	22	1
260	312	22	1
233	313	22	1
236	314	22	1
262	316	22	1
236	317	22	1
257	321	22	1
181	322	22	1
185	322	22	1
191	323	22	1
200	324	22	1
259	326	22	1
103	330	22	1
176	335	22	1
154	228	23	1
140	234	23	1
133	237	23	1
139	238	23	1
148	239	23	1
132	241	23	1
136	241	23	1
134	246	23	1
222	253	23	1
223	253	23	1
224	253	23	1
223	254	23	1
193	257	23	1
197	259	23	1
218	263	23	1
119	267	23	1
120	270	23	1
168	271	23	2
176	274	23	1
176	277	23	1
168	278	23	1
176	280	23	1
176	284	23	1
267	293	23	1
266	294	23	1
267	298	23	2
269	298	23	2
212	304	23	2
207	307	23	1
266	308	23	1
179	309	23	1
203	313	23	1
232	314	23	1
179	315	23	1
265	315	23	1
258	317	23	1
261	318	23	1
182	325	23	1
259	326	23	1
186	329	23	1
260	331	23	1
182	333	23	1
146	335	23	1
235	340	23	1
242	345	23	1
176	225	24	1
141	234	24	1
143	234	24	1
144	236	24	1
146	238	24	1
145	239	24	2
137	240	24	1
144	241	24	1
137	245	24	1
134	252	24	1
225	260	24	1
199	261	24	1
117	263	24	1
221	263	24	1
122	264	24	1
117	265	24	1
123	267	24	1
165	267	24	1
130	269	24	1
162	269	24	1
127	270	24	1
163	270	24	1
178	275	24	1
170	277	24	1
180	279	24	1
177	284	24	1
277	288	24	1
274	290	24	1
197	291	24	1
275	291	24	1
213	299	24	1
265	301	24	1
181	309	24	1
260	309	24	1
202	310	24	1
240	312	24	1
209	313	24	1
259	314	24	1
253	318	24	1
258	318	24	1
263	319	24	1
164	321	24	1
186	321	24	1
154	329	24	1
181	336	24	1
181	359	24	1
157	228	25	1
150	233	25	2
140	235	25	1
249	237	25	1
140	238	25	1
134	240	25	1
226	241	25	1
134	243	25	1
135	244	25	1
133	246	25	1
224	257	25	1
225	258	25	1
173	278	25	1
178	278	25	2
170	279	25	1
172	282	25	1
271	291	25	1
258	309	25	2
208	310	25	1
206	311	25	1
233	311	25	1
230	312	25	1
260	313	25	1
232	314	25	1
258	314	25	1
258	318	25	1
257	320	25	1
241	321	25	1
259	324	25	1
157	229	26	1
142	233	26	1
246	234	26	1
249	235	26	1
133	238	26	1
246	238	26	1
136	243	26	1
226	243	26	1
122	270	26	1
262	311	26	1
243	312	26	1
258	317	26	1
241	320	26	1
250	236	27	1
139	238	27	1
226	244	27	1
246	245	27	1
194	247	27	1
227	251	27	2
121	268	27	1
123	270	27	1
274	280	27	1
175	281	27	1
173	282	27	1
199	299	27	1
258	312	27	1
206	313	27	1
239	318	27	1
259	319	27	1
238	322	27	1
246	235	28	1
136	236	28	1
248	236	28	1
251	236	28	1
247	237	28	1
248	237	28	1
185	241	28	1
137	242	28	2
124	255	28	1
127	256	28	1
134	257	28	1
121	268	28	1
122	268	28	1
127	271	28	1
129	275	28	1
129	277	28	1
171	279	28	1
172	280	28	1
178	280	28	1
275	281	28	1
165	282	28	1
170	283	28	1
174	283	28	1
167	285	28	1
270	290	28	1
179	296	28	1
207	308	28	1
247	311	28	1
257	312	28	1
211	315	28	1
262	317	28	1
240	321	28	1
191	236	29	1
179	238	29	1
250	238	29	1
235	242	29	1
236	246	29	1
132	254	29	1
134	255	29	1
131	257	29	1
124	271	29	1
128	274	29	1
138	274	29	1
175	279	29	1
175	280	29	1
274	284	29	1
275	285	29	1
176	295	29	1
204	308	29	1
207	314	29	1
241	316	29	1
123	325	29	1
93	330	29	1
94	332	29	1
177	240	30	1
182	242	30	1
132	256	30	1
250	257	30	1
259	269	30	1
122	271	30	1
159	279	30	1
210	309	30	1
204	310	30	1
208	310	30	1
247	311	30	1
206	313	30	1
225	313	30	1
128	324	30	1
188	243	31	1
123	257	31	1
131	260	31	1
129	265	31	1
125	268	31	1
123	270	31	2
132	270	31	1
260	271	31	1
143	274	31	1
276	281	31	1
166	285	31	1
163	287	31	1
174	293	31	1
197	310	31	1
205	310	31	1
211	315	31	1
246	318	31	1
236	323	31	1
93	331	31	1
96	331	31	1
96	333	31	1
96	334	31	2
219	363	31	1
188	242	32	1
194	243	32	1
182	244	32	2
134	254	32	1
133	259	32	1
256	261	32	1
130	267	32	1
261	267	32	1
263	267	32	1
167	289	32	1
165	295	32	1
177	298	32	1
195	311	32	1
243	316	32	1
243	317	32	1
246	319	32	1
204	333	32	1
189	347	32	1
187	348	32	1
188	348	32	1
186	354	32	1
115	224	33	1
114	228	33	1
175	243	33	1
200	246	33	1
134	253	33	1
149	255	33	1
131	260	33	1
132	260	33	1
126	266	33	2
263	267	33	1
157	268	33	1
127	269	33	1
128	269	33	1
129	269	33	1
263	271	33	2
162	275	33	1
158	276	33	1
124	285	33	1
183	307	33	1
115	309	33	1
185	309	33	1
197	309	33	1
193	310	33	1
115	311	33	1
207	314	33	1
98	333	33	1
208	346	33	1
179	352	33	1
177	353	33	1
114	227	34	1
138	243	34	1
176	244	34	1
131	262	34	1
264	267	34	1
260	274	34	1
158	280	34	1
162	283	34	1
125	289	34	1
165	294	34	1
118	301	34	1
119	301	34	1
192	310	34	1
112	311	34	1
192	311	34	1
197	312	34	1
109	313	34	1
244	316	34	1
202	320	34	1
239	323	34	1
239	324	34	1
96	328	34	1
98	328	34	1
197	334	34	1
191	340	34	1
192	344	34	1
198	347	34	1
207	348	34	1
205	352	34	1
207	352	34	1
206	354	34	1
218	362	34	1
113	226	35	1
116	228	35	2
138	238	35	1
139	238	35	1
139	239	35	1
139	243	35	1
172	244	35	1
175	246	35	1
254	256	35	1
127	260	35	1
149	260	35	1
128	263	35	1
157	265	35	1
265	266	35	1
142	273	35	1
163	276	35	1
160	277	35	1
125	280	35	1
161	283	35	1
162	283	35	1
125	286	35	1
162	294	35	1
121	298	35	1
118	302	35	1
176	304	35	1
186	308	35	1
245	309	35	1
114	311	35	2
197	311	35	1
114	312	35	2
116	312	35	1
121	317	35	1
202	319	35	1
201	321	35	1
239	325	35	1
96	329	35	1
211	346	35	1
188	351	35	1
198	353	35	1
208	354	35	1
181	355	35	1
172	356	35	1
204	356	35	1
122	231	36	1
138	239	36	1
141	240	36	1
135	257	36	1
130	258	36	1
134	259	36	1
131	261	36	1
127	263	36	1
143	263	36	1
265	263	36	1
153	266	36	1
143	273	36	1
160	273	36	1
260	273	36	1
158	277	36	1
261	281	36	1
125	283	36	1
145	288	36	1
152	288	36	1
122	292	36	1
159	292	36	1
121	297	36	1
166	299	36	1
182	303	36	1
118	305	36	1
249	305	36	1
191	312	36	1
114	319	36	1
97	326	36	1
98	327	36	1
213	340	36	1
204	355	36	1
114	226	37	1
175	229	37	1
172	232	37	1
128	233	37	1
126	234	37	1
119	235	37	1
138	237	37	1
167	240	37	2
169	240	37	1
125	242	37	1
129	258	37	1
244	260	37	1
129	262	37	1
140	263	37	1
145	263	37	1
142	264	37	1
150	270	37	1
160	274	37	1
160	276	37	1
258	276	37	2
128	284	37	1
160	292	37	1
121	293	37	1
254	294	37	1
177	301	37	1
181	309	37	1
114	310	37	1
188	311	37	1
196	313	37	1
150	315	37	1
118	316	37	1
140	318	37	1
153	318	37	1
115	319	37	1
131	322	37	1
134	325	37	1
185	332	37	1
185	333	37	1
185	334	37	1
214	337	37	1
200	344	37	1
112	220	38	1
123	225	38	1
126	230	38	1
137	231	38	1
138	233	38	1
197	235	38	1
144	238	38	1
171	242	38	1
136	243	38	1
174	243	38	1
169	245	38	1
175	245	38	1
137	250	38	1
233	252	38	1
151	253	38	1
132	255	38	1
136	255	38	1
131	261	38	1
146	261	38	1
170	261	38	1
147	264	38	1
262	267	38	1
137	271	38	1
132	272	38	1
142	272	38	1
145	272	38	1
134	280	38	1
161	281	38	1
129	282	38	1
177	300	38	1
126	303	38	1
180	306	38	1
257	307	38	1
137	315	38	1
142	319	38	1
181	333	38	1
192	346	38	1
248	346	38	1
215	347	38	1
209	354	38	1
182	355	38	1
208	356	38	1
207	361	38	1
113	220	39	1
111	221	39	1
175	228	39	1
136	236	39	1
138	237	39	1
199	237	39	1
197	240	39	1
169	244	39	1
167	245	39	1
173	248	39	1
135	250	39	1
136	251	39	1
237	252	39	1
247	253	39	1
134	254	39	1
152	255	39	1
153	256	39	2
254	257	39	1
168	258	39	1
134	259	39	1
252	259	39	1
168	260	39	1
205	261	39	1
144	264	39	1
151	264	39	1
152	264	39	1
261	266	39	1
131	268	39	1
132	269	39	1
145	270	39	1
143	271	39	1
143	272	39	1
146	274	39	1
133	276	39	1
133	277	39	1
129	278	39	1
142	279	39	1
149	279	39	1
135	280	39	1
254	290	39	1
165	300	39	1
120	301	39	1
172	302	39	1
177	303	39	1
171	304	39	1
180	304	39	1
125	306	39	1
120	316	39	2
139	318	39	1
136	319	39	1
140	320	39	1
177	322	39	1
189	330	39	1
149	331	39	1
186	331	39	1
152	333	39	1
154	334	39	1
215	340	39	1
207	343	39	1
190	349	39	1
237	351	39	2
177	355	39	1
214	355	39	1
212	358	39	1
192	359	39	1
113	219	40	1
120	224	40	1
138	229	40	2
144	235	40	2
136	239	40	1
136	241	40	1
126	242	40	1
134	242	40	1
167	242	40	1
132	244	40	1
127	245	40	1
139	246	40	1
225	251	40	1
137	255	40	1
137	256	40	1
152	256	40	1
132	257	40	1
147	257	40	1
174	258	40	1
148	260	40	1
149	260	40	1
172	260	40	1
136	261	40	1
252	261	40	2
154	262	40	1
234	263	40	1
130	264	40	1
144	265	40	1
151	269	40	1
244	269	40	1
132	270	40	1
247	272	40	1
142	273	40	1
166	273	40	1
145	274	40	1
141	275	40	1
150	275	40	1
130	277	40	1
138	280	40	1
161	280	40	1
137	287	40	1
172	297	40	1
131	300	40	1
168	301	40	1
182	303	40	1
150	315	40	1
119	316	40	1
147	317	40	1
176	326	40	2
239	328	40	1
240	329	40	2
189	331	40	1
213	340	40	1
203	345	40	1
211	347	40	1
220	349	40	2
235	350	40	1
111	221	41	1
121	222	41	1
136	229	41	1
137	229	41	1
139	231	41	1
142	233	41	1
204	233	41	1
151	236	41	1
137	242	41	1
140	242	41	1
141	242	41	1
140	243	41	1
168	244	41	1
170	244	41	1
177	245	41	1
230	251	41	1
141	252	41	1
142	256	41	1
137	257	41	1
154	258	41	1
208	259	41	1
213	259	41	1
253	260	41	1
143	261	41	1
144	261	41	1
153	261	41	1
167	261	41	1
174	261	41	1
143	262	41	1
144	262	41	1
158	262	41	1
168	262	41	1
207	262	41	1
204	263	41	1
149	265	41	1
119	266	41	1
143	266	41	1
148	267	41	1
142	268	41	1
132	271	41	1
140	272	41	1
145	272	41	1
152	272	41	1
151	273	41	1
136	275	41	1
137	275	41	1
139	276	41	1
211	276	41	1
132	277	41	1
151	277	41	1
131	278	41	1
138	279	41	1
142	280	41	1
139	293	41	1
160	294	41	1
148	296	41	1
129	299	41	1
260	299	41	1
128	302	41	1
168	302	41	1
141	304	41	1
127	305	41	1
140	305	41	2
129	307	41	1
133	326	41	1
181	326	41	1
138	327	41	1
131	328	41	1
242	328	41	1
179	329	41	1
182	329	41	1
126	330	41	1
147	330	41	1
155	331	41	1
187	331	41	1
241	331	41	1
176	332	41	1
151	333	41	1
133	335	41	1
152	338	41	1
166	338	41	1
215	342	41	1
195	344	41	1
237	350	41	2
211	351	41	1
233	351	41	1
237	351	41	1
210	353	41	1
171	359	41	1
139	228	42	1
159	237	42	1
162	237	42	1
137	242	42	1
179	244	42	1
184	244	42	2
140	253	42	1
138	254	42	1
176	254	42	1
213	256	42	1
142	257	42	1
147	257	42	1
173	257	42	1
210	258	42	1
212	258	42	1
160	259	42	1
157	261	42	1
168	261	42	1
149	262	42	1
150	263	42	1
151	264	42	1
157	264	42	1
145	265	42	1
145	266	42	1
250	274	42	1
155	275	42	1
134	276	42	1
151	276	42	1
132	278	42	1
143	279	42	1
141	280	42	1
151	281	42	1
138	284	42	1
137	289	42	1
215	298	42	2
129	300	42	1
124	301	42	1
126	303	42	1
139	303	42	1
168	303	42	1
170	303	42	1
126	305	42	1
170	306	42	1
140	309	42	1
186	328	42	1
161	330	42	1
154	331	42	1
133	332	42	1
186	332	42	1
126	333	42	1
131	333	42	1
178	333	42	1
246	336	42	1
206	350	42	1
204	360	42	1
155	257	43	2
167	262	43	1
205	263	43	1
156	264	43	1
147	265	43	1
155	265	43	1
158	266	43	1
143	267	43	1
147	273	43	1
152	275	43	1
151	276	43	1
131	277	43	1
156	277	43	1
142	279	43	1
148	279	43	1
147	280	43	1
152	283	43	1
153	283	43	1
250	283	43	1
137	288	43	1
138	288	43	1
256	293	43	1
170	303	43	1
135	305	43	1
148	306	43	1
129	307	43	1
167	309	43	1
137	319	43	1
135	324	43	1
136	327	43	1
132	331	43	1
191	332	43	1
219	334	43	1
131	335	43	1
249	337	43	1
211	343	43	1
211	344	43	1
232	345	43	1
211	346	43	1
210	349	43	1
227	350	43	1
231	352	43	1
206	358	43	1
204	360	43	1
141	229	44	1
176	258	44	1
159	263	44	2
213	269	44	1
146	270	44	1
144	275	44	1
147	280	44	1
146	281	44	1
159	281	44	1
149	284	44	1
217	285	44	1
137	301	44	1
127	302	44	1
140	318	44	1
183	329	44	1
173	260	45	1
152	278	45	1
149	280	45	1
145	283	45	1
146	285	45	1
206	286	45	1
218	286	45	1
142	297	45	1
137	302	45	1
176	327	45	1
231	346	45	2
181	247	46	1
159	263	46	1
157	265	46	1
139	273	46	1
145	291	46	1
142	299	46	1
143	300	46	1
228	300	46	1
130	302	46	1
136	303	46	1
192	306	46	1
188	319	46	1
238	331	46	1
216	341	46	1
138	229	47	1
162	282	47	1
140	293	47	1
206	348	47	1
140	285	48	1
137	297	48	1
151	248	49	1
191	267	49	1
167	269	49	1
144	271	49	1
207	279	49	1
139	299	49	1
128	307	49	1
148	337	49	1
160	348	49	2
183	230	50	1
259	286	50	1
140	294	50	1
174	298	50	1
146	307	50	1
157	313	50	1
212	318	50	1
198	337	50	2
206	340	50	1
