x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
204	300	38	1
230	300	38	1
234	301	38	1
232	302	38	1
237	302	38	1
229	303	38	1
234	303	38	2
228	304	38	2
240	304	38	1
245	304	38	1
230	305	38	2
244	305	38	2
242	306	38	1
246	306	38	1
225	307	38	1
226	307	38	2
227	307	38	2
234	307	38	2
239	307	38	2
222	308	38	1
226	308	38	1
235	308	38	1
225	309	38	1
227	309	38	1
229	309	38	1
217	310	38	2
220	310	38	1
226	310	38	1
230	310	38	1
241	310	38	1
226	311	38	1
244	311	38	1
218	312	38	2
220	312	38	1
227	312	38	1
231	312	38	1
241	312	38	1
218	313	38	2
220	313	38	1
217	314	38	4
227	315	38	1
243	315	38	1
244	315	38	1
228	316	38	1
236	316	38	1
219	317	38	1
226	317	38	1
227	317	38	1
231	317	38	1
230	318	38	1
232	318	38	1
234	319	38	1
238	319	38	1
212	321	38	1
220	322	38	1
219	323	38	1
235	323	38	1
217	268	39	1
195	270	39	1
213	274	39	1
212	275	39	1
218	276	39	1
204	277	39	1
214	277	39	1
195	278	39	1
210	278	39	2
221	278	39	1
212	279	39	1
221	280	39	1
223	281	39	1
219	282	39	1
201	283	39	1
205	284	39	1
206	284	39	1
195	285	39	1
187	286	39	1
201	286	39	1
205	286	39	1
206	286	39	1
187	287	39	1
188	287	39	1
196	287	39	1
205	287	39	1
207	287	39	1
204	288	39	1
205	288	39	1
191	289	39	1
195	289	39	1
239	289	39	1
195	290	39	1
233	290	39	1
190	291	39	1
222	291	39	1
238	291	39	1
188	292	39	1
211	292	39	1
235	292	39	2
242	292	39	1
201	293	39	1
205	293	39	2
221	293	39	1
222	293	39	2
225	293	39	2
234	293	39	1
205	294	39	1
225	294	39	1
228	294	39	1
230	294	39	1
237	294	39	1
241	294	39	1
212	295	39	1
226	295	39	1
227	295	39	2
238	295	39	1
240	295	39	1
222	296	39	1
223	296	39	2
236	296	39	1
205	297	39	1
216	297	39	1
220	297	39	1
233	297	39	1
240	297	39	1
215	298	39	1
223	298	39	1
224	298	39	1
226	298	39	1
231	298	39	1
233	298	39	1
222	299	39	1
228	299	39	1
230	299	39	1
231	299	39	1
233	299	39	1
237	299	39	1
231	300	39	2
240	300	39	1
224	301	39	2
227	301	39	1
234	301	39	1
238	301	39	1
229	302	39	1
231	302	39	1
230	303	39	1
243	304	39	1
244	304	39	1
226	305	39	1
227	305	39	1
228	305	39	1
240	305	39	1
227	306	39	2
225	307	39	1
235	307	39	1
241	307	39	1
194	308	39	1
216	308	39	1
235	308	39	1
241	308	39	1
243	308	39	1
223	309	39	1
225	309	39	1
229	309	39	1
234	309	39	1
235	309	39	1
239	310	39	1
242	310	39	1
219	311	39	1
222	311	39	1
240	311	39	1
211	312	39	1
213	312	39	1
218	312	39	1
218	313	39	1
225	313	39	1
227	313	39	2
235	313	39	1
220	314	39	1
240	314	39	1
219	315	39	1
239	315	39	1
242	315	39	3
236	316	39	1
238	316	39	1
239	316	39	1
241	316	39	1
235	317	39	1
240	317	39	1
223	319	39	1
228	319	39	1
214	320	39	2
230	320	39	1
215	321	39	1
219	321	39	2
229	321	39	1
232	321	39	1
231	322	39	1
233	322	39	1
234	322	39	1
234	323	39	2
220	324	39	1
212	325	39	2
201	278	40	1
190	283	40	1
193	288	40	1
192	289	40	1
193	290	40	1
209	292	40	1
235	292	40	1
242	292	40	2
214	293	40	1
209	294	40	2
228	294	40	1
197	295	40	1
225	295	40	1
198	296	40	2
240	296	40	1
236	297	40	1
216	298	40	1
223	298	40	1
225	298	40	1
236	299	40	1
242	299	40	1
230	301	40	1
236	301	40	1
243	302	40	1
241	303	40	1
223	305	40	1
231	305	40	1
242	305	40	1
210	306	40	1
229	306	40	1
242	306	40	1
192	307	40	1
238	307	40	1
241	307	40	1
242	307	40	1
223	308	40	1
228	308	40	1
239	308	40	1
222	309	40	1
223	309	40	1
224	309	40	1
194	310	40	1
217	310	40	1
218	310	40	1
229	310	40	1
217	312	40	1
220	312	40	1
241	312	40	1
243	312	40	1
238	313	40	1
240	313	40	1
241	313	40	1
236	314	40	1
239	314	40	2
220	315	40	1
245	315	40	1
240	316	40	1
219	317	40	1
229	318	40	1
241	318	40	1
219	319	40	1
232	319	40	1
241	319	40	2
230	320	40	1
240	320	40	1
231	322	40	1
233	322	40	1
226	292	41	1
209	294	41	1
210	294	41	1
213	294	41	1
224	297	41	1
230	300	41	1
231	300	41	1
222	303	41	1
220	304	41	1
232	304	41	2
223	305	41	1
224	305	41	1
226	305	41	1
230	305	41	1
224	306	41	1
227	307	41	1
211	308	41	1
229	308	41	1
211	310	41	1
223	310	41	1
236	310	41	1
240	310	41	1
220	311	41	2
223	311	41	1
235	312	41	1
240	312	41	1
222	313	41	1
241	313	41	1
243	314	41	1
230	315	41	1
220	316	41	2
236	316	41	1
237	316	41	1
238	316	41	1
223	317	41	1
240	317	41	1
244	317	41	1
245	317	41	1
217	318	41	1
218	318	41	1
241	318	41	2
246	318	41	1
217	319	41	1
230	320	41	2
229	321	41	2
231	322	41	1
228	323	41	1
236	323	41	1
214	326	41	1
221	302	42	1
220	304	42	1
220	306	42	1
226	307	42	1
227	308	42	1
221	310	42	1
241	310	42	1
220	311	42	1
236	311	42	1
240	311	42	1
220	312	42	1
244	312	42	1
236	314	42	1
217	315	42	1
220	315	42	1
240	315	42	1
220	316	42	1
226	316	42	2
239	317	42	1
243	318	42	1
245	318	42	2
246	318	42	1
204	319	42	1
227	319	42	1
229	321	42	1
230	321	42	2
239	321	42	2
211	308	43	1
223	308	43	2
236	311	43	1
238	311	43	1
241	311	43	1
240	313	43	2
237	314	43	1
223	315	43	1
204	316	43	2
230	316	43	1
220	308	44	1
223	309	44	1
224	310	44	1
234	310	44	1
225	311	44	3
239	311	44	1
223	312	44	2
231	312	44	1
219	313	44	1
223	313	44	1
221	314	44	1
230	315	44	1
242	317	44	1
223	318	44	1
243	318	44	1
231	320	44	1
224	321	44	1
222	317	45	1
183.039773122643	289.659001437601	35.0807824929564	1
175	223	20	1
141	225	20	1
153	225	20	1
159	225	20	1
115	226	20	1
119	226	20	1
169	230	20	1
149	231	20	1
137	232	20	1
154	234	20	1
146	236	20	1
248	237	20	1
158	238	20	2
168	238	20	1
137	242	20	1
181	243	20	1
240	243	20	1
207	244	20	1
177	246	20	1
240	246	20	1
133	247	20	1
235	247	20	1
138	249	20	1
167	249	20	1
218	249	20	1
216	251	20	1
143	255	20	1
204	256	20	1
205	256	20	1
195	259	20	1
231	259	20	1
156	261	20	1
168	264	20	2
113	266	20	1
117	267	20	1
147	269	20	1
125	270	20	1
156	270	20	1
173	271	20	1
175	272	20	1
123	273	20	1
174	274	20	1
134	275	20	1
226	275	20	1
160	278	20	1
177	279	20	1
224	279	20	1
225	279	20	1
234	279	20	1
199	280	20	1
216	281	20	1
218	281	20	1
219	282	20	1
165	283	20	1
173	283	20	1
186	284	20	1
139	285	20	1
101	286	20	1
268	287	20	1
215	288	20	1
223	288	20	1
147	289	20	1
142	290	20	1
141	294	20	1
269	294	20	1
136	295	20	1
134	299	20	1
243	299	20	1
264	299	20	1
161	301	20	1
146	306	20	1
166	307	20	1
201	308	20	1
249	308	20	1
239	309	20	1
241	310	20	1
263	310	20	1
110	315	20	1
169	315	20	1
179	316	20	1
256	316	20	1
163	317	20	1
133	318	20	1
247	318	20	1
261	318	20	1
213	321	20	1
258	322	20	1
165	324	20	1
169	324	20	2
122	326	20	1
153	327	20	1
257	328	20	1
117	329	20	1
179	329	20	1
221	329	20	1
181	330	20	1
151	334	20	1
258	334	20	1
169	336	20	1
175	336	20	1
236	337	20	1
173	338	20	1
233	340	20	1
237	341	20	2
213	346	20	1
198	347	20	1
218	355	20	2
198	357	20	1
169	358	20	1
178	359	20	1
176	361	20	1
139	228	21	1
156	229	21	1
110	231	21	2
138	237	21	1
128	238	21	1
131	239	21	1
147	239	21	1
212	240	21	1
241	240	21	1
116	245	21	1
214	245	21	1
158	252	21	1
163	259	21	1
117	269	21	1
156	270	21	1
164	270	21	1
225	273	21	1
134	274	21	1
236	274	21	1
186	279	21	1
226	281	21	1
223	285	21	1
219	287	21	1
106	291	21	1
214	297	21	1
232	298	21	1
230	301	21	1
266	304	21	1
204	305	21	1
170	309	21	1
209	309	21	2
242	309	21	1
132	310	21	1
230	312	21	1
238	313	21	1
182	314	21	1
256	316	21	1
233	318	21	1
92	320	21	1
258	320	21	1
264	321	21	1
178	322	21	1
259	322	21	1
121	334	21	1
211	336	21	1
132	236	22	1
130	237	22	1
146	240	22	1
135	242	22	1
163	258	22	1
160	264	22	1
163	264	22	1
116	272	22	1
165	274	22	1
227	275	22	1
271	287	22	1
258	305	22	1
175	313	22	1
256	317	22	1
194	323	22	1
184	328	22	1
184	330	22	1
181	331	22	1
242	343	22	1
157	229	23	1
140	234	23	1
131	239	23	1
142	240	23	1
222	253	23	1
124	266	23	1
166	271	23	1
176	274	23	2
140	276	23	1
179	276	23	1
170	279	23	1
174	281	23	1
267	298	23	1
240	307	23	1
261	309	23	1
240	311	23	1
261	312	23	1
203	313	23	1
257	314	23	1
172	316	23	1
182	323	23	1
259	333	23	1
192	334	23	1
181	223	24	1
179	224	24	1
157	226	24	1
157	233	24	1
151	234	24	1
137	236	24	2
146	238	24	1
145	239	24	1
132	240	24	1
226	242	24	1
139	247	24	1
139	249	24	1
197	257	24	1
118	260	24	1
222	262	24	1
127	268	24	1
210	268	24	1
127	270	24	1
163	270	24	1
178	275	24	2
180	278	24	1
170	280	24	1
213	299	24	1
237	299	24	1
267	301	24	1
263	302	24	1
240	305	24	1
202	308	24	1
257	309	24	1
175	314	24	1
176	314	24	1
185	317	24	1
258	318	24	1
186	321	24	1
259	324	24	1
201	327	24	1
158	228	25	1
161	232	25	1
150	235	25	1
141	237	25	1
131	239	25	1
225	258	25	1
122	261	25	1
119	263	25	1
126	265	25	1
165	282	25	1
266	300	25	1
230	312	25	1
257	314	25	1
258	319	25	1
180	222	26	1
157	230	26	1
249	237	26	1
136	238	26	1
242	239	26	1
101	242	26	1
136	243	26	1
226	243	26	1
123	259	26	1
121	269	26	1
178	277	26	1
165	280	26	1
183	288	26	1
268	293	26	1
231	309	26	1
230	310	26	2
209	312	26	1
257	313	26	1
211	315	26	1
162	231	27	1
250	235	27	1
139	238	27	1
244	238	27	1
236	239	27	1
246	245	27	1
125	257	27	1
275	281	27	1
173	282	27	1
199	299	27	1
233	303	27	1
259	316	27	1
260	320	27	2
166	231	28	1
250	235	28	1
138	236	28	1
242	237	28	1
249	237	28	1
114	243	28	1
189	244	28	1
234	249	28	1
124	256	28	1
122	268	28	1
274	281	28	1
176	284	28	1
228	307	28	1
259	315	28	1
240	317	28	1
142	237	29	1
186	239	29	1
186	244	29	1
191	245	29	1
259	266	29	1
127	272	29	1
137	275	29	1
175	279	29	1
167	284	29	1
175	295	29	1
183	297	29	1
204	307	29	1
204	312	29	1
249	314	29	1
262	317	29	1
239	321	29	1
97	330	29	1
189	241	30	1
125	255	30	1
129	272	30	1
213	322	30	1
96	327	30	1
99	327	30	1
141	331	30	1
186	349	30	1
179	240	31	1
176	243	31	1
260	268	31	1
123	270	31	1
134	270	31	1
275	283	31	1
164	284	31	1
275	284	31	1
276	284	31	1
162	285	31	1
168	288	31	1
203	311	31	1
245	311	31	1
236	323	31	1
188	242	32	1
190	244	32	1
180	245	32	1
149	251	32	1
262	269	32	1
125	271	32	1
196	311	32	1
211	312	32	1
247	312	32	1
240	320	32	1
189	347	32	1
183	245	33	1
136	254	33	1
134	255	33	1
149	255	33	1
158	261	33	1
128	268	33	1
263	271	33	1
162	286	33	1
166	287	33	1
190	308	33	1
207	308	33	1
115	309	33	1
191	309	33	1
198	309	33	1
193	310	33	1
190	312	33	1
111	313	33	1
125	319	33	1
201	319	33	1
193	341	33	1
212	344	33	1
187	346	33	1
181	353	33	1
139	239	34	1
176	243	34	1
134	253	34	1
133	255	34	1
133	259	34	1
134	259	34	1
126	263	34	1
266	268	34	1
127	270	34	1
159	273	34	1
146	278	34	1
162	283	34	1
159	284	34	2
120	297	34	1
119	301	34	1
195	309	34	1
185	310	34	1
192	310	34	1
244	316	34	1
200	318	34	1
201	321	34	1
201	322	34	1
234	323	34	1
193	334	34	2
194	335	34	1
200	344	34	1
205	345	34	1
211	346	34	1
208	347	34	1
212	348	34	1
187	350	34	1
179	352	34	1
198	352	34	1
113	225	35	1
123	232	35	1
121	234	35	1
133	253	35	1
131	255	35	1
130	264	35	1
265	266	35	1
255	272	35	1
146	274	35	1
149	278	35	1
161	283	35	1
119	297	35	1
174	304	35	1
114	307	35	1
116	307	35	1
189	308	35	1
245	309	35	1
184	311	35	1
114	312	35	1
112	314	35	1
121	317	35	1
244	317	35	1
236	324	35	1
240	324	35	1
131	325	35	1
132	325	35	1
189	333	35	1
198	333	35	1
212	342	35	1
206	346	35	1
186	348	35	1
125	235	36	1
138	240	36	1
137	254	36	1
135	257	36	1
143	263	36	1
130	264	36	1
262	265	36	1
257	274	36	1
260	276	36	1
158	277	36	1
124	289	36	1
249	299	36	1
175	300	36	1
175	301	36	1
120	303	36	1
188	308	36	1
190	312	36	1
126	316	36	1
130	320	36	1
235	325	36	1
233	327	36	1
198	339	36	1
191	347	36	1
210	352	36	1
207	353	36	1
175	229	37	1
124	234	37	1
139	238	37	1
169	241	37	1
126	244	37	1
137	244	37	1
170	244	37	1
261	262	37	1
155	265	37	1
162	279	37	1
161	284	37	1
259	293	37	1
176	302	37	1
113	306	37	1
183	308	37	1
252	309	37	1
112	310	37	1
188	311	37	1
189	311	37	1
195	311	37	1
196	314	37	1
140	318	37	1
152	318	37	1
238	324	37	1
195	335	37	1
203	346	37	1
211	352	37	1
205	357	37	1
164	240	38	1
138	243	38	1
168	245	38	1
173	245	38	1
152	253	38	1
150	255	38	1
146	261	38	1
149	261	38	1
154	266	38	1
146	268	38	1
136	269	38	1
143	274	38	1
128	281	38	2
139	282	38	1
156	295	38	1
259	297	38	1
174	304	38	1
257	306	38	1
114	307	38	1
137	315	38	1
115	317	38	1
144	319	38	1
241	324	38	1
242	325	38	1
215	339	38	1
214	340	38	1
191	343	38	1
197	345	38	1
188	346	38	1
184	354	38	1
177	356	38	1
204	359	38	1
138	230	39	1
145	230	39	1
172	230	39	1
174	232	39	1
195	234	39	1
201	238	39	2
172	242	39	1
172	246	39	1
124	254	39	1
132	254	39	1
144	254	39	1
254	257	39	1
154	258	39	1
148	259	39	1
262	262	39	1
129	263	39	1
147	266	39	1
259	268	39	1
144	269	39	1
145	270	39	1
252	272	39	1
143	274	39	1
132	276	39	1
128	279	39	1
141	279	39	1
145	279	39	1
154	279	39	1
145	280	39	2
138	282	39	1
134	287	39	1
135	289	39	1
250	297	39	1
123	298	39	1
174	299	39	1
249	299	39	1
177	322	39	1
221	331	39	1
219	332	39	1
215	341	39	1
201	345	39	1
191	346	39	1
247	346	39	1
209	352	39	1
137	229	40	1
199	231	40	1
139	235	40	1
142	235	40	1
142	238	40	1
143	238	40	1
125	241	40	1
161	241	40	1
164	241	40	1
143	242	40	1
128	243	40	1
173	245	40	1
125	249	40	1
254	259	40	1
147	260	40	1
158	260	40	1
165	260	40	1
205	260	40	1
152	261	40	1
144	262	40	1
168	262	40	1
140	263	40	1
157	266	40	1
151	269	40	1
244	269	40	1
252	269	40	1
150	270	40	1
137	276	40	1
154	276	40	1
155	276	40	1
134	278	40	1
140	280	40	1
161	280	40	1
135	281	40	1
139	286	40	1
156	287	40	1
140	293	40	1
162	295	40	1
123	296	40	1
171	303	40	1
175	303	40	1
116	319	40	1
242	328	40	1
217	332	40	1
245	340	40	1
215	342	40	1
197	343	40	1
195	344	40	1
209	355	40	1
177	356	40	1
206	361	40	1
137	227	41	1
141	227	41	1
199	235	41	1
201	236	41	1
141	238	41	1
138	239	41	1
164	241	41	1
214	255	41	1
158	257	41	1
254	257	41	1
175	260	41	1
250	260	41	1
144	262	41	1
147	268	41	2
153	268	41	1
142	270	41	1
149	270	41	1
144	273	41	1
155	276	41	1
245	276	41	1
210	279	41	1
142	281	41	1
160	283	41	1
218	283	41	1
156	284	41	1
156	287	41	1
257	292	41	1
167	301	41	1
168	302	41	1
259	303	41	2
132	306	41	1
150	320	41	1
148	327	41	1
131	328	41	1
218	332	41	1
221	343	41	1
194	345	41	1
232	347	41	1
237	351	41	1
171	359	41	1
165	236	42	1
161	237	42	1
141	238	42	1
142	241	42	2
137	242	42	1
139	242	42	1
170	242	42	1
179	244	42	1
126	247	42	1
139	254	42	1
144	254	42	1
213	256	42	1
171	262	42	1
209	262	42	1
250	263	42	1
147	266	42	1
143	272	42	1
158	273	42	1
151	276	42	1
154	276	42	1
146	277	42	1
141	280	42	1
160	280	42	2
137	283	42	1
253	283	42	1
151	284	42	1
141	287	42	1
131	294	42	1
94	299	42	1
128	301	42	1
142	303	42	1
170	306	42	1
170	307	42	1
131	330	42	2
187	331	42	1
133	334	42	1
247	337	42	1
215	341	42	1
234	350	42	1
206	364	42	1
139	231	43	1
141	232	43	1
166	238	43	1
175	260	43	1
143	268	43	1
164	268	43	1
255	274	43	1
132	275	43	1
151	276	43	1
143	277	43	1
158	281	43	1
148	285	43	1
140	286	43	1
134	289	43	1
136	298	43	1
133	301	43	1
169	302	43	1
172	302	43	1
131	305	43	1
134	305	43	1
129	306	43	1
128	308	43	2
141	309	43	1
191	332	43	1
218	332	43	1
240	332	43	2
211	343	43	1
222	343	43	1
233	347	43	1
238	349	43	1
205	361	43	1
139	236	44	1
146	266	44	1
158	277	44	1
152	278	44	1
154	278	44	1
164	279	44	2
150	280	44	1
148	281	44	1
155	284	44	1
217	285	44	1
136	298	44	1
130	301	44	1
136	301	44	1
128	305	44	1
182	325	44	1
183	329	44	1
179	330	44	1
211	347	44	1
173	260	45	2
145	270	45	1
152	282	45	1
141	286	45	1
144	291	45	1
132	304	45	1
137	304	45	1
185	322	45	1
158	260	46	1
154	262	46	1
153	277	46	1
144	282	46	1
207	296	46	1
136	298	46	1
224	301	46	1
240	304	46	1
195	315	46	1
183	323	46	1
217	334	46	1
141	227	47	1
185	323	47	1
206	348	47	1
142	290	48	1
172	237	49	1
156	274	49	1
144	294	49	1
213	311	49	1
173	232	50	1
160	275	50	1
220	277	50	1
174	298	50	1
