x	y	z	Interferon alpha/beta signaling
220	323	38	1
232	323	38	1
235	323	38	1
237	265	39	1
191	268	39	2
192	270	39	1
216	270	39	1
214	273	39	1
213	274	39	1
216	275	39	2
212	277	39	1
210	278	39	1
216	278	39	3
220	278	39	1
217	279	39	1
221	280	39	1
204	281	39	1
223	281	39	1
212	282	39	2
219	282	39	2
226	282	39	1
190	283	39	1
196	283	39	1
201	283	39	1
203	284	39	2
206	284	39	1
192	285	39	3
196	287	39	2
192	288	39	2
205	288	39	1
206	288	39	1
217	288	39	1
193	289	39	1
203	289	39	1
211	289	39	1
217	289	39	1
207	290	39	1
211	290	39	1
215	290	39	1
218	290	39	1
190	291	39	1
199	291	39	1
202	291	39	2
213	291	39	1
222	291	39	1
238	291	39	1
239	291	39	2
240	291	39	1
208	292	39	2
213	292	39	1
225	292	39	2
232	292	39	1
235	292	39	1
237	292	39	1
242	292	39	2
197	293	39	1
201	293	39	2
208	293	39	1
209	293	39	1
220	293	39	1
221	293	39	1
222	293	39	1
238	293	39	1
240	293	39	1
213	294	39	1
221	294	39	1
233	294	39	1
237	294	39	1
240	294	39	1
197	295	39	2
203	295	39	2
204	295	39	1
212	295	39	1
216	295	39	2
223	295	39	1
229	295	39	1
232	295	39	1
236	295	39	1
238	295	39	1
243	295	39	1
200	296	39	1
215	296	39	2
235	296	39	1
237	296	39	1
239	296	39	1
240	296	39	1
194	297	39	1
197	297	39	1
198	297	39	1
200	297	39	2
203	297	39	1
220	297	39	1
223	297	39	5
225	297	39	1
236	297	39	1
243	297	39	3
201	298	39	2
221	298	39	3
223	298	39	2
226	298	39	1
233	298	39	1
239	298	39	1
240	298	39	1
226	299	39	1
227	299	39	1
233	299	39	2
236	299	39	3
243	299	39	1
228	300	39	2
230	300	39	2
240	300	39	1
227	301	39	1
229	301	39	1
230	301	39	1
226	302	39	1
229	302	39	1
231	302	39	1
233	302	39	2
226	303	39	2
210	304	39	1
227	304	39	2
230	304	39	1
233	304	39	1
235	304	39	2
243	304	39	1
244	304	39	1
227	305	39	1
229	305	39	1
240	305	39	1
236	306	39	1
240	306	39	1
241	306	39	1
198	307	39	1
224	307	39	1
225	307	39	2
227	307	39	1
229	307	39	2
241	307	39	1
220	308	39	3
221	308	39	1
226	308	39	1
227	308	39	1
243	308	39	1
195	309	39	2
215	309	39	1
220	309	39	1
222	309	39	1
224	309	39	1
226	309	39	1
227	309	39	1
228	309	39	2
232	309	39	2
233	309	39	1
234	309	39	1
239	309	39	2
195	310	39	1
196	310	39	1
198	310	39	1
218	310	39	1
220	310	39	2
221	310	39	1
222	310	39	1
223	310	39	1
224	310	39	1
225	310	39	2
228	310	39	2
218	311	39	1
219	311	39	1
230	311	39	1
231	311	39	1
232	311	39	1
233	311	39	1
240	311	39	1
211	312	39	2
220	312	39	1
228	312	39	1
230	312	39	1
231	312	39	1
238	312	39	1
218	313	39	1
220	313	39	3
228	313	39	1
229	313	39	1
235	313	39	1
241	313	39	1
243	313	39	1
216	314	39	1
219	314	39	1
220	314	39	1
234	314	39	1
237	314	39	1
238	314	39	1
239	314	39	1
242	314	39	2
217	315	39	1
219	315	39	2
225	315	39	1
229	315	39	1
230	315	39	1
217	316	39	2
239	316	39	1
242	316	39	1
244	316	39	1
240	317	39	1
235	318	39	1
238	318	39	2
223	319	39	1
230	319	39	1
240	319	39	1
214	320	39	1
238	320	39	1
219	321	39	1
234	321	39	1
230	322	39	1
231	322	39	1
212	324	39	1
212	325	39	1
197	328	39	1
193	281	40	1
190	283	40	1
197	284	40	1
194	285	40	1
198	286	40	1
206	288	40	1
218	290	40	1
191	291	40	2
196	291	40	1
208	291	40	1
189	292	40	2
206	292	40	2
209	292	40	1
194	293	40	2
197	293	40	1
209	293	40	1
214	293	40	1
225	293	40	1
234	293	40	3
207	294	40	1
237	294	40	1
238	294	40	2
220	295	40	2
215	296	40	1
235	296	40	1
236	296	40	1
205	297	40	1
207	297	40	1
221	297	40	1
229	297	40	1
236	297	40	1
212	298	40	1
235	298	40	2
199	299	40	1
214	299	40	1
225	299	40	1
230	299	40	2
231	299	40	1
236	299	40	1
212	300	40	1
229	300	40	1
230	301	40	1
231	302	40	1
243	302	40	2
228	303	40	1
245	304	40	1
229	305	40	2
230	305	40	3
242	305	40	1
212	306	40	1
213	306	40	1
214	306	40	1
224	306	40	1
241	306	40	1
192	307	40	1
194	307	40	1
215	307	40	1
223	307	40	1
238	307	40	1
241	307	40	1
242	307	40	2
224	308	40	1
233	308	40	1
224	309	40	2
240	309	40	1
217	310	40	1
225	310	40	1
231	310	40	1
234	310	40	1
196	311	40	1
219	311	40	1
221	311	40	1
228	311	40	1
231	311	40	2
235	311	40	1
241	311	40	1
216	312	40	1
219	312	40	1
220	312	40	1
235	312	40	2
213	313	40	1
216	313	40	1
223	313	40	1
235	313	40	1
240	313	40	1
215	314	40	1
220	314	40	1
225	314	40	1
236	314	40	2
237	314	40	1
239	314	40	1
220	315	40	1
229	315	40	2
239	315	40	1
245	315	40	2
216	316	40	1
219	316	40	1
220	316	40	1
234	316	40	1
238	316	40	1
240	316	40	2
242	316	40	1
207	317	40	1
221	317	40	1
226	317	40	1
227	317	40	1
220	318	40	1
229	318	40	1
240	318	40	1
243	318	40	1
215	319	40	1
219	319	40	1
232	319	40	1
237	319	40	1
239	319	40	2
240	319	40	1
241	319	40	1
217	320	40	1
221	320	40	1
230	320	40	1
212	324	40	1
213	329	40	1
193	280	41	1
197	282	41	1
217	292	41	1
225	293	41	1
205	296	41	1
224	297	41	2
226	298	41	1
230	300	41	1
231	300	41	3
235	301	41	1
229	302	41	1
222	303	41	1
232	304	41	1
221	305	41	1
224	305	41	1
229	305	41	1
222	306	41	1
223	306	41	1
224	306	41	1
219	307	41	1
225	307	41	1
229	307	41	1
211	308	41	2
220	308	41	1
225	308	41	3
241	308	41	2
196	309	41	1
224	309	41	1
220	310	41	1
239	310	41	1
221	311	41	1
236	311	41	1
234	312	41	1
240	312	41	2
241	312	41	3
222	313	41	1
239	313	41	1
244	313	41	1
220	314	41	1
221	314	41	1
239	314	41	1
220	315	41	1
220	316	41	1
221	316	41	1
240	316	41	1
218	317	41	1
221	317	41	1
235	317	41	1
242	317	41	1
217	318	41	1
223	319	41	1
231	320	41	1
241	320	41	1
230	321	41	1
231	321	41	2
221	302	42	1
222	303	42	1
220	304	42	1
223	306	42	2
230	306	42	1
232	306	42	1
227	307	42	1
227	308	42	1
239	308	42	1
240	308	42	1
224	309	42	1
236	309	42	1
219	310	42	1
238	310	42	1
236	311	42	1
238	311	42	1
222	312	42	1
243	312	42	1
218	313	42	1
223	313	42	1
244	313	42	1
220	315	42	1
221	315	42	1
230	315	42	1
240	315	42	1
241	315	42	1
221	316	42	1
225	316	42	2
227	316	42	1
241	316	42	3
218	317	42	1
219	317	42	3
221	317	42	1
226	317	42	1
232	317	42	1
228	318	42	1
245	318	42	2
247	318	42	1
228	319	42	4
230	320	42	1
231	320	42	1
218	321	42	1
229	321	42	1
239	321	42	1
226	322	42	1
220	304	43	1
227	304	43	1
222	307	43	1
223	308	43	2
217	310	43	1
218	310	43	1
219	310	43	1
219	311	43	1
225	311	43	1
211	312	43	1
242	312	43	1
236	313	43	1
230	315	43	1
245	315	43	1
204	316	43	1
223	316	43	2
238	317	43	1
229	318	43	1
217	319	43	1
227	321	43	1
220	305	44	1
219	306	44	1
211	310	44	2
234	310	44	2
219	313	44	1
229	313	44	1
211	314	44	1
237	314	44	1
222	315	44	1
227	317	44	1
230	317	44	1
238	317	44	1
242	317	44	1
228	320	44	1
242	321	44	1
224	322	44	2
216	316	45	1
148	223	20	1
176	225	20	1
119	226	20	2
112	228	20	1
130	228	20	1
158	228	20	1
179	228	20	1
115	229	20	1
129	230	20	1
190	230	20	1
113	231	20	1
152	233	20	1
206	233	20	1
154	234	20	1
216	235	20	1
141	236	20	1
146	236	20	1
133	237	20	1
151	237	20	1
141	238	20	1
143	238	20	1
152	238	20	1
165	239	20	1
183	239	20	1
231	240	20	1
239	240	20	1
129	241	20	1
135	241	20	1
141	241	20	1
149	241	20	1
163	242	20	1
124	243	20	1
123	244	20	1
145	244	20	1
213	244	20	1
169	245	20	2
126	246	20	1
122	247	20	1
248	247	20	1
114	248	20	1
141	248	20	1
163	248	20	1
143	249	20	1
218	249	20	2
175	250	20	1
101	251	20	1
216	251	20	1
173	252	20	1
212	252	20	1
218	252	20	1
120	253	20	1
122	253	20	1
231	253	20	1
243	254	20	1
244	254	20	1
197	255	20	1
233	255	20	1
110	256	20	1
128	256	20	1
196	256	20	1
124	257	20	1
159	257	20	1
171	257	20	2
234	257	20	1
215	258	20	1
220	258	20	1
158	260	20	1
112	261	20	1
130	261	20	1
228	261	20	1
166	263	20	1
136	264	20	1
163	264	20	1
220	264	20	1
124	265	20	1
134	265	20	1
118	266	20	1
129	266	20	1
136	266	20	1
158	266	20	1
179	266	20	1
197	266	20	1
211	266	20	1
225	266	20	1
141	268	20	1
132	269	20	1
147	269	20	1
151	269	20	1
155	269	20	1
184	269	20	1
147	270	20	1
162	270	20	1
166	270	20	1
177	270	20	1
145	271	20	1
162	271	20	1
165	271	20	1
156	272	20	1
158	272	20	2
176	272	20	1
220	273	20	2
159	274	20	1
165	274	20	1
227	274	20	1
147	275	20	1
169	275	20	1
205	275	20	1
226	275	20	1
130	276	20	1
157	276	20	1
158	276	20	1
182	276	20	1
266	276	20	1
226	277	20	1
160	278	20	1
164	278	20	1
270	278	20	1
150	279	20	1
222	279	20	2
108	280	20	1
166	280	20	1
261	281	20	1
158	282	20	1
190	283	20	2
214	283	20	2
226	283	20	1
232	283	20	1
149	284	20	1
213	284	20	1
224	284	20	1
265	284	20	1
157	285	20	1
268	285	20	1
272	285	20	1
271	286	20	1
261	287	20	1
269	287	20	1
121	288	20	1
125	289	20	1
164	289	20	1
217	289	20	1
161	290	20	1
259	290	20	1
149	291	20	1
129	292	20	1
157	292	20	1
192	292	20	1
205	292	20	1
207	292	20	1
213	292	20	1
268	292	20	1
133	293	20	1
142	293	20	1
177	294	20	1
209	294	20	1
211	294	20	1
219	294	20	1
116	295	20	1
189	295	20	1
271	295	20	1
178	296	20	1
193	296	20	1
270	296	20	1
172	297	20	1
203	298	20	1
161	299	20	1
235	299	20	1
270	299	20	1
133	301	20	1
161	301	20	1
216	301	20	1
187	302	20	1
213	302	20	2
257	302	20	1
127	303	20	1
141	303	20	1
156	303	20	1
266	303	20	1
203	304	20	1
234	304	20	2
237	304	20	1
239	304	20	2
243	304	20	1
223	305	20	1
249	305	20	1
132	306	20	1
136	306	20	1
241	306	20	1
261	306	20	1
197	308	20	1
201	308	20	1
267	309	20	1
144	310	20	1
178	310	20	1
185	310	20	1
245	310	20	1
107	311	20	1
152	311	20	1
210	311	20	1
230	311	20	1
115	312	20	1
173	312	20	1
256	312	20	1
258	312	20	1
260	312	20	1
158	313	20	1
181	313	20	1
182	313	20	1
197	313	20	1
217	313	20	1
250	313	20	1
268	314	20	2
110	315	20	1
156	315	20	1
240	315	20	1
250	315	20	1
256	315	20	1
260	315	20	1
98	316	20	1
182	316	20	1
203	316	20	1
103	317	20	1
145	317	20	2
202	317	20	1
267	317	20	1
126	318	20	1
129	318	20	1
258	318	20	1
263	318	20	2
140	319	20	1
233	319	20	2
120	320	20	2
204	320	20	2
213	321	20	1
194	323	20	1
237	323	20	1
149	324	20	1
196	325	20	1
205	325	20	1
219	326	20	1
233	327	20	1
144	328	20	1
181	328	20	1
200	328	20	1
106	329	20	1
158	329	20	1
169	329	20	2
199	329	20	1
150	330	20	1
213	330	20	1
140	332	20	1
96	333	20	1
132	333	20	1
157	333	20	1
210	334	20	2
256	334	20	1
207	336	20	1
224	336	20	1
248	336	20	1
236	337	20	1
233	340	20	1
248	340	20	1
230	341	20	1
185	342	20	1
219	343	20	1
178	344	20	1
244	344	20	1
243	345	20	1
162	346	20	1
190	347	20	1
201	347	20	1
232	348	20	1
190	349	20	1
235	349	20	1
165	350	20	1
231	350	20	1
203	351	20	1
218	355	20	1
182	357	20	1
220	357	20	1
171	359	20	1
218	359	20	1
176	360	20	1
186	360	20	1
199	361	20	1
203	361	20	1
146	228	21	1
154	230	21	1
173	230	21	2
162	232	21	1
129	234	21	1
134	235	21	1
140	235	21	1
141	235	21	1
133	236	21	1
137	237	21	1
172	237	21	1
149	238	21	1
131	239	21	1
146	240	21	1
241	240	21	1
132	241	21	1
128	242	21	1
136	242	21	1
143	242	21	1
109	243	21	1
116	243	21	1
129	243	21	1
138	243	21	1
213	243	21	1
135	244	21	1
137	246	21	1
131	250	21	1
117	251	21	1
220	252	21	3
154	253	21	1
169	255	21	1
231	255	21	2
107	257	21	1
232	257	21	1
160	259	21	1
201	261	21	1
189	262	21	2
162	264	21	1
175	264	21	1
139	266	21	1
161	266	21	1
160	268	21	1
115	270	21	1
120	270	21	1
126	270	21	1
235	270	21	1
120	271	21	2
176	271	21	1
124	272	21	1
149	272	21	2
164	272	21	1
166	272	21	3
182	272	21	1
133	273	21	1
151	273	21	1
177	273	21	1
178	273	21	1
167	274	21	1
176	274	21	1
224	274	21	1
265	274	21	1
179	275	21	1
116	276	21	1
136	276	21	1
174	277	21	1
117	278	21	1
169	279	21	1
178	279	21	1
169	281	21	2
226	281	21	1
270	282	21	1
224	284	21	1
217	286	21	1
219	287	21	1
205	288	21	1
220	288	21	1
244	292	21	2
268	292	21	1
216	293	21	1
218	294	21	1
140	295	21	1
218	295	21	1
150	297	21	1
154	297	21	1
240	303	21	1
208	304	21	1
241	305	21	1
203	306	21	1
256	308	21	1
260	308	21	1
129	309	21	1
200	309	21	1
132	310	21	2
176	310	21	1
212	311	21	1
256	312	21	1
257	312	21	1
241	313	21	2
260	313	21	1
237	314	21	1
211	315	21	1
258	315	21	2
208	316	21	1
260	316	21	1
200	317	21	1
182	318	21	1
241	319	21	1
118	321	21	1
187	321	21	1
256	321	21	2
187	322	21	1
199	322	21	1
181	323	21	1
261	323	21	1
180	324	21	1
177	325	21	2
181	325	21	1
202	325	21	1
156	327	21	1
99	329	21	1
157	329	21	1
228	330	21	1
141	331	21	1
181	333	21	1
121	334	21	1
237	335	21	1
142	336	21	1
211	336	21	1
259	336	21	1
145	338	21	1
175	339	21	1
189	339	21	1
175	340	21	1
177	340	21	1
239	342	21	1
240	344	21	2
236	348	21	1
173	349	21	1
231	350	21	3
131	234	22	1
134	234	22	1
129	237	22	1
134	238	22	1
149	239	22	1
125	240	22	1
141	240	22	1
214	241	22	1
129	242	22	1
131	242	22	2
144	242	22	1
133	245	22	1
223	252	22	1
224	253	22	1
161	260	22	2
160	267	22	1
162	268	22	1
125	270	22	1
127	270	22	1
165	271	22	1
120	272	22	1
154	274	22	1
174	274	22	1
176	276	22	1
226	279	22	1
230	279	22	1
173	280	22	1
178	280	22	1
172	282	22	2
202	284	22	2
271	287	22	1
241	293	22	1
269	296	22	1
268	297	22	1
189	301	22	1
182	307	22	1
201	309	22	1
204	310	22	1
259	310	22	1
231	311	22	1
264	311	22	1
180	319	22	2
184	320	22	1
181	322	22	1
179	324	22	1
196	324	22	1
199	325	22	2
215	325	22	1
260	326	22	1
259	334	22	1
176	335	22	1
179	339	22	1
156	225	23	1
157	225	23	1
154	228	23	1
134	234	23	1
138	234	23	1
145	235	23	1
144	236	23	1
146	236	23	1
150	236	23	1
217	238	23	1
138	239	23	1
130	241	23	2
141	241	23	1
134	243	23	2
214	243	23	2
215	246	23	1
227	249	23	1
219	251	23	2
192	253	23	1
222	253	23	1
224	253	23	1
223	254	23	1
197	255	23	1
218	263	23	1
158	273	23	1
179	276	23	1
176	277	23	1
169	278	23	1
177	278	23	1
175	279	23	2
219	279	23	1
174	281	23	1
210	281	23	1
222	291	23	1
271	292	23	1
269	293	23	1
236	301	23	1
136	303	23	1
212	304	23	1
237	304	23	1
208	305	23	1
185	307	23	1
206	307	23	1
259	307	23	2
262	307	23	1
204	309	23	2
260	311	23	2
175	312	23	1
261	312	23	1
203	313	23	1
257	315	23	1
254	318	23	1
166	319	23	1
256	319	23	1
261	319	23	1
187	322	23	1
182	333	23	1
242	345	23	1
176	225	24	1
157	226	24	1
174	226	24	1
157	227	24	1
158	229	24	1
151	231	24	1
153	232	24	1
157	233	24	1
141	234	24	1
136	235	24	1
141	236	24	1
145	237	24	1
137	238	24	1
149	238	24	1
143	242	24	2
226	242	24	1
142	246	24	1
227	246	24	1
216	249	24	1
222	251	24	1
131	252	24	1
141	253	24	1
196	258	24	1
199	258	24	2
225	260	24	1
117	263	24	1
122	264	24	1
118	265	24	1
119	265	24	1
166	268	24	1
181	271	24	1
166	272	24	1
165	273	24	1
177	273	24	1
171	276	24	1
176	277	24	2
177	277	24	1
168	278	24	1
175	278	24	2
168	279	24	1
173	279	24	2
168	280	24	2
176	282	24	1
176	284	24	1
276	286	24	1
225	290	24	1
197	291	24	1
219	296	24	1
236	299	24	1
238	300	24	1
235	301	24	1
235	302	24	2
242	302	24	1
259	305	24	1
242	306	24	1
263	307	24	1
260	309	24	1
178	310	24	1
206	311	24	1
261	313	24	1
264	313	24	1
257	314	24	1
259	314	24	1
263	314	24	2
171	315	24	1
167	318	24	1
253	318	24	1
253	319	24	1
164	321	24	1
157	327	24	1
183	327	24	1
99	329	24	1
157	329	24	1
101	330	24	1
257	335	24	1
181	359	24	1
179	222	25	1
159	230	25	1
158	231	25	2
133	236	25	1
145	237	25	1
249	237	25	1
131	239	25	1
133	239	25	1
131	243	25	1
135	244	25	1
144	246	25	1
230	251	25	1
140	253	25	1
121	258	25	1
119	261	25	1
123	262	25	3
123	266	25	1
128	266	25	1
177	278	25	1
178	278	25	1
169	281	25	1
176	281	25	1
172	282	25	1
174	282	25	1
275	285	25	1
238	297	25	1
268	298	25	1
237	302	25	1
234	305	25	1
258	309	25	2
258	319	25	1
240	320	25	1
241	321	25	1
183	222	26	1
180	223	26	1
157	228	26	1
144	233	26	2
144	234	26	1
134	237	26	1
248	237	26	1
143	238	26	1
135	240	26	1
132	243	26	1
136	244	26	1
124	252	26	2
123	253	26	1
227	253	26	1
122	257	26	1
126	268	26	1
178	275	26	1
177	282	26	2
274	283	26	1
183	288	26	1
268	293	26	1
237	306	26	2
237	307	26	1
262	309	26	1
259	311	26	1
258	313	26	1
261	315	26	1
257	316	26	1
263	316	26	3
258	317	26	1
241	321	26	1
186	360	26	1
179	226	27	1
160	229	27	1
164	231	27	1
245	236	27	1
249	236	27	1
241	237	27	1
243	237	27	1
182	239	27	1
236	239	27	1
134	243	27	1
193	251	27	1
226	252	27	1
126	267	27	1
126	270	27	1
175	280	27	1
165	282	27	1
173	282	27	1
175	282	27	1
170	284	27	1
274	284	27	1
191	294	27	2
203	309	27	1
237	309	27	1
257	309	27	2
202	314	27	1
260	328	27	1
259	330	27	1
186	360	27	2
166	234	28	1
143	236	28	2
250	238	28	1
137	239	28	1
246	239	28	1
229	250	28	1
127	252	28	1
121	264	28	1
122	268	28	1
123	271	28	1
175	277	28	1
176	282	28	1
177	282	28	1
174	283	28	1
176	284	28	1
167	285	28	1
275	285	28	1
166	287	28	1
168	288	28	1
192	292	28	1
179	296	28	1
179	299	28	1
230	306	28	1
247	311	28	1
208	314	28	1
210	315	28	1
259	317	28	1
262	318	28	1
240	319	28	1
94	328	28	1
162	232	29	1
160	233	29	1
250	238	29	1
251	238	29	1
115	240	29	1
134	242	29	1
235	242	29	1
193	243	29	1
236	243	29	1
226	250	29	1
128	254	29	1
261	267	29	1
125	268	29	2
123	270	29	1
129	271	29	1
125	272	29	1
132	272	29	1
136	272	29	1
137	272	29	1
137	273	29	1
172	280	29	1
275	283	29	1
277	284	29	1
168	286	29	2
270	294	29	1
176	295	29	1
177	296	29	1
181	299	29	1
235	304	29	1
249	311	29	1
211	312	29	1
258	313	29	1
207	314	29	1
93	327	29	1
227	327	29	2
96	328	29	1
98	329	29	1
130	329	29	3
96	333	29	1
187	361	29	1
114	226	30	1
184	239	30	1
189	241	30	2
181	242	30	2
186	243	30	1
184	244	30	1
191	245	30	1
148	253	30	1
127	256	30	1
125	270	30	1
140	273	30	1
164	280	30	1
159	281	30	1
175	282	30	1
274	284	30	1
198	307	30	1
210	309	30	1
206	313	30	1
128	324	30	1
99	327	30	1
93	331	30	1
96	333	30	1
174	239	31	1
178	240	31	1
178	241	31	1
183	241	31	1
185	241	31	1
188	241	31	1
176	242	31	1
184	243	31	1
188	243	31	1
190	244	31	1
185	245	31	1
123	256	31	1
128	256	31	2
131	260	31	1
257	263	31	1
258	267	31	1
163	271	31	1
168	277	31	1
165	283	31	1
275	283	31	1
166	290	31	1
170	292	31	1
172	292	31	1
197	307	31	1
192	309	31	1
187	310	31	1
189	311	31	2
210	312	31	1
211	315	31	1
220	315	31	1
128	325	31	1
96	333	31	1
223	361	31	1
180	241	32	2
185	242	32	1
186	242	32	1
176	244	32	1
189	244	32	1
134	254	32	1
165	258	32	1
126	264	32	1
263	267	32	1
165	268	32	2
263	270	32	1
167	273	32	1
164	276	32	1
161	279	32	2
163	286	32	1
195	308	32	1
210	309	32	1
113	310	32	1
195	311	32	1
203	311	32	1
225	311	32	1
200	312	32	1
201	312	32	1
197	316	32	1
201	320	32	1
209	321	32	1
97	328	32	1
184	336	32	2
188	348	32	2
180	352	32	1
134	255	33	1
147	257	33	2
254	258	33	1
132	263	33	1
127	264	33	2
257	265	33	1
263	268	33	1
127	270	33	1
263	270	33	1
129	271	33	1
262	273	33	1
152	280	33	1
162	282	33	1
161	286	33	1
162	286	33	1
169	299	33	1
121	300	33	1
117	301	33	1
118	301	33	1
120	301	33	1
121	301	33	1
119	303	33	1
183	307	33	1
195	307	33	1
186	308	33	1
185	309	33	1
186	309	33	1
195	309	33	1
198	309	33	1
114	311	33	1
191	311	33	1
189	312	33	1
190	312	33	1
196	312	33	1
205	312	33	1
112	313	33	1
248	313	33	1
245	314	33	1
246	316	33	1
119	318	33	2
236	321	33	1
215	341	33	1
206	345	33	1
182	348	33	1
190	348	33	1
197	348	33	1
186	349	33	1
184	351	33	1
184	352	33	1
177	360	33	1
113	225	34	1
140	240	34	1
174	243	34	1
135	252	34	1
139	256	34	1
151	256	34	1
131	257	34	1
131	258	34	1
148	258	34	1
133	259	34	1
134	261	34	1
129	263	34	1
129	266	34	1
154	267	34	1
158	267	34	1
157	269	34	1
126	270	34	1
157	272	34	1
158	272	34	1
166	272	34	1
166	275	34	1
261	276	34	1
164	277	34	1
146	278	34	2
144	279	34	1
259	282	34	1
125	284	34	1
165	294	34	1
120	296	34	1
121	297	34	1
165	297	34	1
119	301	34	1
183	308	34	1
188	308	34	1
190	308	34	1
116	309	34	1
193	309	34	1
195	309	34	1
191	310	34	1
192	311	34	1
249	311	34	1
114	314	34	1
112	316	34	1
113	316	34	1
242	317	34	1
202	320	34	1
198	321	34	1
131	322	34	1
199	322	34	1
201	322	34	1
238	323	34	1
239	323	34	1
234	324	34	1
94	327	34	1
188	328	34	1
96	329	34	2
189	334	34	1
191	334	34	1
193	335	34	1
190	340	34	1
195	341	34	1
212	341	34	1
214	346	34	1
188	349	34	1
198	352	34	1
200	352	34	1
181	355	34	1
177	357	34	2
180	360	34	1
123	235	35	1
133	253	35	1
135	253	35	1
137	254	35	1
130	255	35	1
131	255	35	1
130	257	35	1
136	257	35	1
133	258	35	1
149	260	35	1
126	262	35	1
160	262	35	1
130	264	35	1
146	264	35	1
265	264	35	1
126	266	35	1
263	267	35	1
130	269	35	1
141	272	35	1
159	273	35	1
162	274	35	1
163	274	35	1
160	275	35	1
260	276	35	1
159	279	35	1
163	279	35	1
260	279	35	1
125	280	35	2
162	283	35	1
159	284	35	1
123	285	35	1
122	288	35	1
124	290	35	1
122	297	35	1
171	299	35	1
118	300	35	1
121	303	35	1
246	306	35	2
114	307	35	1
120	307	35	1
114	308	35	1
118	308	35	1
181	308	35	1
188	308	35	1
133	309	35	1
186	309	35	1
188	309	35	1
184	311	35	1
198	311	35	1
116	312	35	2
195	313	35	1
246	313	35	1
110	314	35	2
245	315	35	1
121	317	35	1
126	317	35	1
242	319	35	1
133	321	35	1
242	321	35	2
236	325	35	1
242	325	35	1
96	328	35	1
96	329	35	1
198	336	35	2
199	337	35	1
213	339	35	1
211	346	35	1
193	351	35	1
208	351	35	1
199	353	35	1
207	353	35	1
178	354	35	1
185	354	35	1
181	355	35	1
205	355	35	1
179	356	35	1
204	356	35	1
206	356	35	1
122	231	36	1
138	236	36	1
139	239	36	1
138	240	36	1
134	250	36	1
133	251	36	1
131	253	36	1
131	258	36	1
132	258	36	1
259	258	36	1
128	261	36	1
127	263	36	1
128	263	36	1
155	264	36	1
265	265	36	1
136	269	36	1
157	270	36	2
146	274	36	1
163	274	36	1
162	275	36	1
163	276	36	1
163	279	36	1
262	279	36	1
126	282	36	1
262	282	36	1
127	283	36	1
161	284	36	1
124	285	36	1
159	286	36	1
160	286	36	1
145	288	36	1
159	292	36	1
165	297	36	1
172	298	36	1
172	301	36	1
176	301	36	1
117	302	36	1
176	302	36	1
114	304	36	1
179	304	36	2
249	305	36	1
112	308	36	1
113	308	36	1
113	309	36	1
186	309	36	1
190	312	36	1
259	317	36	1
186	324	36	1
196	324	36	1
236	324	36	1
126	326	36	1
98	327	36	2
97	328	36	1
185	333	36	2
198	339	36	1
211	340	36	1
189	343	36	1
213	348	36	1
217	349	36	2
188	350	36	1
185	352	36	1
212	352	36	1
203	355	36	2
206	358	36	1
175	229	37	1
118	237	37	2
135	239	37	1
167	240	37	1
169	240	37	1
169	241	37	1
125	242	37	1
143	242	37	1
173	243	37	1
126	244	37	1
170	244	37	1
136	249	37	1
143	254	37	1
145	256	37	1
130	260	37	1
209	260	37	1
133	261	37	1
145	263	37	1
263	263	37	1
128	265	37	1
154	268	37	1
145	269	37	1
251	272	37	1
145	275	37	1
163	275	37	1
258	280	37	1
129	281	37	1
161	283	37	1
124	284	37	1
127	284	37	1
125	285	37	1
146	286	37	1
160	286	37	1
153	288	37	1
155	288	37	1
148	289	37	1
259	293	37	1
260	293	37	1
254	294	37	2
247	301	37	1
178	302	37	1
180	302	37	1
250	302	37	1
115	304	37	1
116	306	37	1
188	309	37	1
112	310	37	1
112	313	37	1
196	313	37	1
111	314	37	1
118	316	37	1
152	316	37	1
115	319	37	1
146	319	37	1
240	323	37	1
238	324	37	1
239	324	37	1
188	327	37	1
148	331	37	1
181	333	37	1
208	341	37	2
213	341	37	1
211	342	37	1
215	352	37	1
186	353	37	1
206	355	37	1
125	225	38	2
124	226	38	1
138	232	38	1
136	238	38	1
136	240	38	1
162	240	38	1
163	240	38	1
164	240	38	1
200	240	38	1
124	243	38	1
143	243	38	1
174	243	38	1
135	244	38	1
169	245	38	2
171	245	38	1
172	245	38	1
168	247	38	2
140	248	38	1
132	251	38	1
152	252	38	1
236	252	38	1
148	253	38	1
152	253	38	2
152	254	38	1
134	255	38	1
136	255	38	1
158	256	38	1
146	258	38	1
250	258	38	1
146	259	38	1
252	259	38	3
130	260	38	1
134	260	38	1
143	260	38	1
144	260	38	1
263	260	38	1
130	261	38	1
260	261	38	1
151	262	38	1
143	264	38	1
147	264	38	1
152	264	38	1
146	265	38	1
154	265	38	1
143	267	38	1
136	269	38	1
141	271	38	1
137	272	38	1
253	272	38	1
250	274	38	1
134	276	38	1
141	281	38	1
132	282	38	1
140	284	38	1
159	284	38	1
155	294	38	2
255	294	38	1
259	294	38	1
120	295	38	1
155	295	38	1
254	295	38	1
177	300	38	1
126	303	38	1
176	304	38	1
114	307	38	1
257	307	38	1
254	309	38	1
122	315	38	1
148	315	38	2
116	316	38	1
152	316	38	2
153	317	38	1
116	318	38	1
121	318	38	1
140	318	38	1
143	318	38	1
117	319	38	1
142	319	38	1
113	320	38	1
146	320	38	1
113	321	38	1
177	321	38	2
133	325	38	1
242	325	38	1
