x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
157	225	20	1
162	225	20	1
176	225	20	1
158	226	20	1
160	227	20	1
119	228	20	1
151	228	20	1
155	228	20	1
157	228	20	1
174	228	20	1
129	230	20	1
161	231	20	1
137	232	20	1
130	233	20	1
136	233	20	1
170	233	20	1
215	233	20	1
114	234	20	1
138	234	20	1
204	234	20	1
134	236	20	1
146	236	20	1
154	236	20	1
133	237	20	1
135	237	20	1
146	237	20	1
147	237	20	1
151	237	20	1
154	237	20	1
117	238	20	1
126	238	20	1
127	238	20	1
140	238	20	1
141	238	20	1
143	238	20	1
152	238	20	1
192	238	20	1
141	239	20	1
151	239	20	1
215	239	20	3
149	240	20	1
160	240	20	2
214	240	20	1
122	241	20	1
127	241	20	1
157	241	20	1
120	242	20	1
130	242	20	1
136	242	20	1
137	242	20	1
183	242	20	1
214	242	20	1
116	243	20	1
130	243	20	1
247	243	20	1
135	244	20	1
188	244	20	2
214	244	20	1
169	245	20	1
183	245	20	3
117	246	20	1
102	247	20	1
133	247	20	2
139	247	20	1
163	247	20	1
235	247	20	1
175	248	20	2
190	248	20	1
215	248	20	3
167	249	20	2
191	249	20	2
113	250	20	1
119	250	20	1
121	250	20	1
260	250	20	1
207	251	20	1
216	251	20	1
122	252	20	1
161	252	20	2
212	252	20	1
218	252	20	1
226	252	20	1
139	253	20	2
222	253	20	2
231	253	20	1
127	254	20	1
197	254	20	1
223	254	20	1
238	254	20	1
248	254	20	1
255	254	20	1
149	255	20	1
198	255	20	1
251	255	20	1
110	256	20	1
131	256	20	2
145	256	20	1
158	256	20	1
196	256	20	1
124	257	20	1
162	257	20	2
164	257	20	1
230	257	20	1
128	258	20	1
198	258	20	1
166	259	20	1
193	259	20	2
195	259	20	1
201	259	20	1
232	259	20	1
130	260	20	1
147	260	20	1
184	260	20	1
141	261	20	1
142	261	20	1
156	261	20	1
124	262	20	2
191	263	20	1
246	263	20	1
160	264	20	1
163	264	20	1
187	264	20	2
221	264	20	1
264	264	20	1
137	265	20	1
147	265	20	1
163	265	20	1
176	265	20	1
236	265	20	1
113	266	20	1
155	266	20	2
160	266	20	1
117	267	20	1
239	267	20	1
266	267	20	2
141	268	20	2
146	268	20	1
151	268	20	1
162	268	20	1
209	268	20	3
212	268	20	1
112	269	20	1
130	269	20	1
140	269	20	1
147	269	20	1
149	269	20	1
151	269	20	2
184	269	20	1
197	269	20	1
166	270	20	1
177	270	20	1
224	270	20	1
261	270	20	1
133	271	20	1
163	271	20	1
266	271	20	1
268	271	20	1
107	272	20	1
113	272	20	2
144	272	20	2
154	272	20	1
166	272	20	2
169	272	20	1
181	272	20	1
218	272	20	1
226	272	20	1
123	273	20	1
167	273	20	2
178	273	20	1
217	273	20	1
122	274	20	1
139	274	20	2
159	274	20	1
167	274	20	1
170	274	20	2
147	275	20	1
205	275	20	1
268	275	20	2
170	276	20	1
246	276	20	1
140	277	20	1
154	277	20	1
171	277	20	1
189	277	20	1
211	277	20	1
152	278	20	1
160	278	20	1
183	278	20	1
227	278	20	1
256	278	20	1
270	278	20	1
150	279	20	1
175	279	20	1
177	279	20	1
204	279	20	1
228	279	20	1
241	279	20	1
108	280	20	1
109	280	20	1
217	280	20	1
134	281	20	1
166	281	20	1
214	281	20	1
218	281	20	2
116	282	20	2
152	282	20	1
181	282	20	1
219	282	20	1
190	283	20	1
203	283	20	1
219	283	20	1
272	283	20	3
163	284	20	1
141	285	20	1
210	285	20	1
218	285	20	1
223	285	20	1
129	286	20	1
112	287	20	2
221	287	20	1
224	287	20	1
226	287	20	1
261	287	20	1
269	287	20	1
113	288	20	1
121	288	20	1
136	288	20	1
162	288	20	2
223	288	20	2
230	288	20	1
149	289	20	1
152	289	20	1
252	289	20	1
142	290	20	1
189	290	20	1
271	290	20	1
149	291	20	1
163	291	20	3
227	291	20	1
112	292	20	1
129	292	20	2
192	292	20	1
205	292	20	2
207	292	20	1
244	292	20	1
264	292	20	1
268	292	20	1
142	293	20	1
161	293	20	1
204	293	20	2
222	293	20	1
261	293	20	2
180	294	20	2
162	296	20	1
187	296	20	1
196	296	20	1
202	296	20	1
216	296	20	2
256	297	20	1
268	297	20	1
270	297	20	1
265	298	20	1
129	299	20	1
134	299	20	1
194	299	20	1
207	299	20	1
257	299	20	1
270	299	20	1
266	300	20	1
133	301	20	1
116	302	20	1
126	302	20	1
134	302	20	2
213	302	20	1
257	302	20	1
194	303	20	1
266	303	20	1
96	304	20	1
149	304	20	1
203	304	20	1
209	304	20	1
237	304	20	1
256	304	20	1
177	305	20	1
234	305	20	1
136	306	20	1
191	306	20	1
259	306	20	1
100	307	20	1
128	307	20	2
177	307	20	1
227	307	20	1
234	307	20	1
239	307	20	1
186	308	20	2
200	308	20	2
220	308	20	1
235	308	20	1
260	308	20	1
124	309	20	1
202	309	20	1
205	309	20	1
224	309	20	1
260	309	20	1
267	309	20	2
118	310	20	1
144	310	20	2
182	310	20	1
245	310	20	1
255	310	20	1
263	310	20	1
143	311	20	1
201	311	20	1
266	311	20	1
115	312	20	1
205	312	20	1
209	312	20	1
174	313	20	1
197	313	20	3
212	313	20	1
180	314	20	1
268	314	20	1
124	315	20	1
150	315	20	1
169	315	20	1
194	315	20	1
256	315	20	1
266	315	20	1
98	316	20	1
119	316	20	2
146	316	20	1
178	316	20	1
234	316	20	2
235	316	20	1
256	316	20	1
152	317	20	2
163	317	20	1
232	317	20	1
242	317	20	1
267	317	20	1
98	318	20	1
117	318	20	1
187	318	20	2
258	318	20	1
260	318	20	1
171	319	20	2
258	319	20	1
168	320	20	1
179	320	20	1
182	320	20	1
195	320	20	1
241	320	20	1
243	320	20	1
250	320	20	1
210	321	20	1
257	321	20	1
97	322	20	1
127	322	20	1
185	322	20	1
187	322	20	3
226	322	20	1
257	322	20	2
258	322	20	1
99	323	20	1
106	323	20	1
180	323	20	1
193	323	20	1
233	323	20	3
194	324	20	1
101	325	20	1
139	325	20	1
179	325	20	1
180	325	20	1
183	325	20	1
205	325	20	1
258	325	20	1
194	326	20	1
199	326	20	2
201	326	20	1
214	326	20	1
217	326	20	1
240	326	20	1
261	326	20	1
106	327	20	1
212	327	20	2
256	327	20	1
261	327	20	1
120	328	20	1
156	328	20	1
173	328	20	1
198	328	20	1
257	328	20	1
120	329	20	1
137	329	20	2
179	329	20	1
210	329	20	1
150	330	20	1
157	330	20	1
179	330	20	1
181	330	20	1
213	330	20	1
259	330	20	1
262	330	20	1
145	331	20	1
249	331	20	1
255	331	20	1
113	332	20	1
150	332	20	1
179	332	20	1
192	332	20	1
216	332	20	1
96	333	20	1
176	333	20	1
235	333	20	2
131	334	20	1
153	334	20	1
160	334	20	1
205	334	20	1
258	334	20	1
179	335	20	1
210	335	20	1
246	335	20	1
175	336	20	1
188	336	20	1
207	336	20	1
222	336	20	1
224	336	20	1
248	336	20	1
205	337	20	1
217	337	20	1
186	339	20	1
201	340	20	1
157	341	20	1
238	341	20	1
242	341	20	2
229	343	20	1
245	343	20	1
161	344	20	1
178	344	20	2
216	344	20	1
240	345	20	1
162	346	20	1
243	346	20	1
202	347	20	1
232	348	20	1
179	349	20	1
186	349	20	2
190	349	20	1
165	350	20	1
207	350	20	1
183	352	20	1
184	353	20	1
212	353	20	1
178	354	20	1
207	357	20	1
169	358	20	1
191	359	20	1
218	359	20	1
180	360	20	1
182	362	20	1
139	228	21	1
147	228	21	1
129	231	21	1
136	233	21	1
140	235	21	2
146	236	21	1
132	237	21	1
154	237	21	2
178	237	21	1
191	237	21	1
147	239	21	1
146	240	21	1
212	240	21	1
130	241	21	1
137	241	21	1
152	241	21	1
146	243	21	1
132	244	21	1
141	244	21	1
139	245	21	1
232	247	21	1
173	248	21	1
134	249	21	1
148	252	21	1
219	252	21	1
220	252	21	1
197	253	21	1
161	255	21	1
169	255	21	1
226	255	21	1
231	255	21	1
231	256	21	1
107	257	21	2
124	258	21	1
130	261	21	1
162	264	21	1
222	265	21	1
139	266	21	1
164	267	21	1
183	268	21	1
114	269	21	1
124	269	21	1
178	269	21	1
208	269	21	1
117	270	21	1
120	270	21	1
235	270	21	1
117	272	21	1
125	272	21	1
129	272	21	1
166	272	21	1
167	272	21	1
173	272	21	1
133	273	21	1
224	273	21	1
225	273	21	1
113	274	21	1
149	274	21	2
154	274	21	2
176	274	21	1
176	275	21	1
179	275	21	1
175	276	21	1
119	277	21	1
174	277	21	1
177	279	21	1
178	279	21	1
220	279	21	1
167	280	21	1
168	280	21	2
174	280	21	1
204	280	21	1
170	282	21	1
217	282	21	1
180	285	21	1
237	285	21	1
223	286	21	1
223	287	21	1
186	288	21	2
219	290	21	1
106	291	21	1
178	291	21	1
218	291	21	1
271	292	21	1
196	293	21	1
218	294	21	1
217	295	21	1
193	296	21	1
194	297	21	1
250	297	21	1
262	297	21	2
232	298	21	1
131	300	21	1
153	300	21	2
267	300	21	1
270	301	21	1
235	304	21	1
241	305	21	1
203	306	21	2
231	306	21	1
234	306	21	1
203	307	21	1
260	307	21	1
259	308	21	1
200	309	21	1
265	309	21	1
112	310	21	1
132	310	21	2
231	310	21	1
212	311	21	1
260	311	21	2
203	312	21	1
227	312	21	1
260	314	21	1
214	315	21	1
256	315	21	1
258	315	21	1
180	317	21	1
264	317	21	1
260	318	21	1
266	318	21	1
166	319	21	1
184	319	21	2
262	320	21	2
118	321	21	1
183	321	21	1
264	321	21	1
178	322	21	1
187	322	21	1
98	323	21	1
181	323	21	1
178	324	21	2
181	325	21	2
187	325	21	1
202	325	21	1
96	326	21	1
181	326	21	1
188	327	21	1
138	332	21	1
260	332	21	1
210	333	21	1
259	334	21	1
142	336	21	1
173	336	21	1
178	336	21	1
176	338	21	1
180	338	21	2
148	339	21	1
173	339	21	1
231	340	21	1
237	340	21	1
169	342	21	1
239	342	21	1
241	344	21	1
244	344	21	1
243	345	21	1
198	349	21	1
175	356	21	1
126	226	22	1
154	228	22	3
154	230	22	1
134	234	22	1
147	234	22	1
132	235	22	2
148	235	22	1
133	236	22	1
140	236	22	1
129	237	22	1
134	238	22	2
144	239	22	1
216	239	22	1
139	240	22	1
146	240	22	3
146	241	22	1
131	242	22	2
132	242	22	1
215	242	22	1
136	244	22	1
135	247	22	1
216	249	22	1
223	252	22	1
221	254	22	1
163	256	22	1
199	257	22	1
162	259	22	1
232	259	22	1
121	268	22	1
162	268	22	1
122	269	22	1
121	270	22	1
122	270	22	2
155	270	22	1
179	270	22	1
181	271	22	1
116	272	22	1
120	272	22	1
170	273	22	2
177	273	22	1
179	273	22	1
174	274	22	2
177	275	22	1
227	275	22	1
170	278	22	1
176	278	22	2
190	278	22	2
227	278	22	1
167	280	22	1
170	280	22	1
224	285	22	1
217	295	22	1
220	297	22	1
211	301	22	2
238	302	22	1
264	302	22	1
212	303	22	1
266	303	22	1
185	305	22	1
240	305	22	1
260	308	22	1
258	312	22	1
261	314	22	1
179	315	22	1
261	315	22	2
263	315	22	1
236	317	22	1
240	318	22	1
184	320	22	1
182	321	22	1
181	322	22	1
185	323	22	1
187	323	22	1
194	324	22	1
188	325	22	2
215	325	22	1
259	326	22	1
184	328	22	1
99	329	22	1
201	329	22	1
182	330	22	1
259	331	22	1
177	338	22	2
179	339	22	1
244	344	22	1
182	351	22	1
180	360	22	1
155	228	23	1
157	230	23	1
152	231	23	1
158	231	23	1
138	234	23	1
146	234	23	2
143	235	23	1
146	235	23	1
148	235	23	1
146	236	23	1
150	236	23	2
214	237	23	1
138	238	23	1
145	238	23	1
150	238	23	1
130	240	23	1
130	241	23	1
138	241	23	1
143	241	23	1
145	241	23	1
149	242	23	1
215	242	23	1
132	243	23	1
140	243	23	1
214	243	23	1
142	244	23	1
218	250	23	1
226	255	23	2
198	256	23	1
197	259	23	1
127	268	23	1
165	270	23	2
166	271	23	1
167	272	23	1
179	274	23	1
167	275	23	1
179	276	23	1
169	281	23	1
170	281	23	1
174	281	23	2
177	281	23	1
210	281	23	1
172	284	23	1
202	285	23	1
271	285	23	1
271	286	23	2
268	292	23	1
271	292	23	1
267	293	23	1
266	295	23	1
215	296	23	1
218	296	23	1
264	301	23	1
236	302	23	3
266	302	23	1
136	303	23	1
264	305	23	1
239	306	23	1
206	307	23	1
236	307	23	1
259	307	23	1
262	308	23	3
257	309	23	3
260	310	23	1
257	311	23	1
176	312	23	1
263	312	23	1
179	315	23	1
203	315	23	1
258	316	23	2
258	317	23	1
182	318	23	1
257	318	23	1
258	318	23	1
262	318	23	1
182	319	23	1
178	324	23	1
182	325	23	1
259	327	23	2
186	329	23	1
180	330	23	1
184	330	23	3
180	223	24	1
182	223	24	1
157	226	24	1
178	226	24	1
143	234	24	1
135	235	24	1
144	236	24	1
137	237	24	2
150	237	24	1
150	238	24	1
132	239	24	1
145	239	24	2
148	239	24	1
108	240	24	1
140	241	24	2
143	242	24	1
149	243	24	2
137	244	24	1
141	244	24	1
135	245	24	1
227	246	24	2
139	247	24	1
139	249	24	1
230	249	24	1
131	252	24	1
134	252	24	1
140	255	24	2
196	258	24	1
120	261	24	1
116	262	24	1
117	262	24	1
219	262	24	1
223	262	24	1
118	264	24	1
117	265	24	1
119	265	24	1
127	265	24	1
123	267	24	2
165	267	24	2
165	269	24	1
128	272	24	1
165	273	24	1
167	275	24	1
178	275	24	1
170	276	24	2
181	276	24	1
177	277	24	1
170	279	24	1
172	280	24	1
174	280	24	1
174	281	24	1
173	283	24	1
177	284	24	1
276	286	24	1
277	288	24	2
275	290	24	1
198	291	24	1
197	293	24	1
237	294	24	1
189	300	24	2
235	301	24	1
188	304	24	1
236	304	24	1
237	304	24	1
263	304	24	1
263	305	24	1
206	306	24	1
241	306	24	2
265	307	24	1
206	308	24	1
264	308	24	1
237	309	24	1
234	311	24	1
239	312	24	1
257	312	24	1
199	313	24	1
264	313	24	1
171	315	24	1
175	315	24	1
169	318	24	1
258	319	24	1
185	320	24	1
164	321	24	1
242	322	24	1
187	323	24	1
236	323	24	1
161	324	24	1
188	325	24	1
261	326	24	1
201	327	24	1
154	329	24	1
157	329	24	1
183	329	24	1
261	329	24	1
260	331	24	1
261	331	24	1
97	332	24	1
146	335	24	1
257	335	24	1
181	359	24	1
186	360	24	1
180	222	25	1
179	223	25	1
181	223	25	1
157	228	25	1
158	228	25	1
161	228	25	1
137	234	25	2
140	234	25	1
140	235	25	1
143	235	25	1
144	235	25	2
134	237	25	1
139	237	25	1
145	237	25	2
249	237	25	1
140	238	25	2
246	238	25	2
226	241	25	1
237	241	25	2
134	243	25	1
133	244	25	1
133	246	25	1
135	246	25	1
195	249	25	1
230	251	25	1
118	261	25	1
121	261	25	1
126	265	25	1
128	266	25	1
274	280	25	2
176	281	25	1
275	285	25	2
277	288	25	1
270	290	25	1
266	295	25	2
238	299	25	1
266	300	25	2
264	301	25	1
238	302	25	1
236	305	25	1
264	307	25	1
232	308	25	1
230	309	25	1
262	309	25	1
230	312	25	1
259	312	25	1
210	316	25	1
258	319	25	1
241	320	25	1
257	320	25	1
259	324	25	1
159	230	26	1
168	230	26	1
142	233	26	1
142	234	26	1
246	234	26	3
136	235	26	1
139	235	26	2
248	236	26	1
135	237	26	2
248	237	26	1
246	238	26	1
131	239	26	2
242	239	26	1
136	240	26	1
226	246	26	1
125	251	26	1
124	252	26	1
224	253	26	1
120	259	26	1
211	268	26	1
119	269	26	1
122	269	26	1
124	271	26	1
178	275	26	1
175	278	26	1
172	279	26	1
173	280	26	1
175	283	26	1
183	288	26	1
272	293	26	2
262	309	26	2
262	311	26	1
258	313	26	1
211	314	26	1
260	314	26	1
262	314	26	1
211	315	26	1
258	315	26	1
260	316	26	1
258	317	26	1
262	317	26	1
237	319	26	1
239	320	26	1
241	320	26	1
242	321	26	1
259	331	26	1
163	232	27	1
154	234	27	1
176	237	27	1
243	237	27	1
244	238	27	1
135	241	27	2
134	242	27	1
250	245	27	1
228	246	27	1
122	257	27	1
125	257	27	1
124	258	27	1
174	277	27	1
167	279	27	1
175	280	27	1
170	281	27	1
175	282	27	1
273	285	27	1
269	293	27	1
266	303	27	1
236	305	27	1
240	308	27	1
201	309	27	1
230	310	27	1
206	313	27	1
213	313	27	1
259	316	27	1
239	319	27	1
233	326	27	1
115	228	28	1
166	231	28	1
162	232	28	1
164	232	28	1
156	233	28	1
143	236	28	2
139	238	28	1
140	238	28	1
250	238	28	1
232	239	28	1
246	239	28	2
184	240	28	1
114	243	28	1
233	243	28	1
230	245	28	1
229	250	28	1
126	251	28	1
126	252	28	1
124	254	28	1
125	255	28	2
127	256	28	1
121	264	28	1
121	271	28	1
134	276	28	1
171	277	28	1
275	280	28	1
276	280	28	1
276	281	28	2
165	282	28	1
172	282	28	1
176	282	28	1
165	283	28	1
171	283	28	1
192	292	28	1
197	295	28	1
227	307	28	1
234	307	28	1
225	308	28	1
208	310	28	2
211	311	28	1
247	311	28	1
206	313	28	2
211	313	28	2
261	313	28	1
208	314	28	1
260	314	28	1
259	315	28	1
210	316	28	1
262	318	28	1
239	321	28	1
232	325	28	1
96	331	28	2
185	357	28	1
218	360	28	1
116	223	29	1
162	232	29	1
160	233	29	3
191	236	29	1
252	236	29	1
250	237	29	1
178	240	29	1
134	242	29	1
190	243	29	1
234	243	29	1
186	244	29	1
128	254	29	1
134	255	29	1
132	259	29	1
135	263	29	1
125	268	29	1
137	272	29	1
137	273	29	1
168	273	29	1
170	273	29	1
128	274	29	1
168	274	29	1
174	277	29	1
167	278	29	1
161	282	29	2
162	282	29	1
166	283	29	1
275	283	29	1
161	284	29	2
166	284	29	1
167	284	29	1
168	284	29	1
177	284	29	1
167	287	29	1
169	287	29	1
183	300	29	1
235	304	29	1
235	307	29	1
204	308	29	1
203	309	29	1
204	309	29	1
227	309	29	1
229	309	29	1
212	312	29	1
221	313	29	1
249	314	29	1
241	316	29	1
123	325	29	1
126	325	29	1
96	328	29	1
130	329	29	2
95	333	29	1
191	346	29	1
187	360	29	1
175	238	30	1
181	238	30	1
181	239	30	1
181	242	30	1
183	243	30	2
184	244	30	1
190	244	30	1
148	253	30	1
125	255	30	2
126	256	30	1
129	256	30	1
132	256	30	2
250	258	30	1
257	261	30	2
165	270	30	1
124	271	30	2
125	272	30	1
135	272	30	1
123	273	30	1
124	273	30	1
139	275	30	1
164	280	30	1
159	281	30	1
165	281	30	1
175	282	30	1
162	284	30	1
276	284	30	1
163	286	30	1
170	287	30	1
176	292	30	2
190	309	30	1
210	309	30	1
204	310	30	2
208	310	30	1
249	310	30	1
211	311	30	1
246	316	30	1
213	322	30	1
129	324	30	1
99	327	30	1
93	331	30	1
95	332	30	1
95	333	30	1
97	333	30	1
218	359	30	1
220	363	30	1
190	232	31	1
139	239	31	1
175	241	31	2
187	241	31	1
176	242	31	1
179	242	31	1
172	243	31	1
174	243	31	1
184	243	31	1
186	245	31	1
129	259	31	1
256	262	31	1
256	263	31	1
129	265	31	3
262	266	31	1
264	266	31	1
260	268	31	2
261	268	31	2
132	270	31	1
134	270	31	2
129	271	31	1
260	271	31	1
127	272	31	1
140	274	31	1
141	275	31	1
168	277	31	1
162	282	31	1
275	282	31	1
275	283	31	1
276	283	31	1
162	285	31	1
165	285	31	1
162	286	31	1
163	287	31	1
168	288	31	1
198	306	31	1
193	307	31	1
206	309	31	1
197	310	31	1
245	311	31	1
190	313	31	2
211	315	31	1
242	322	31	1
98	326	31	1
93	327	31	1
98	327	31	2
96	328	31	1
96	331	31	2
97	331	31	1
96	332	31	1
97	334	31	1
174	339	31	1
184	347	31	1
183	348	31	2
186	349	31	1
219	363	31	2
114	225	32	1
183	243	32	1
172	244	32	1
190	244	32	1
180	245	32	1
193	246	32	1
134	254	32	2
134	257	32	1
147	257	32	1
256	259	32	2
168	260	32	1
128	265	32	1
124	267	32	1
261	267	32	1
127	269	32	1
262	269	32	1
139	272	32	1
165	274	32	1
167	274	32	1
157	277	32	1
262	277	32	1
167	280	32	1
261	280	32	1
164	282	32	1
276	282	32	3
164	283	32	1
164	284	32	1
163	286	32	1
167	287	32	1
167	289	32	1
114	307	32	1
187	307	32	1
114	308	32	1
113	310	32	1
190	311	32	1
210	311	32	1
246	311	32	1
193	312	32	1
203	312	32	1
246	312	32	1
247	312	32	1
112	313	32	1
200	313	32	1
197	314	32	1
197	316	32	1
243	317	32	1
245	318	32	1
246	320	32	1
209	321	32	1
242	321	32	1
236	322	32	1
99	333	32	1
96	334	32	1
184	336	32	1
188	346	32	1
189	347	32	1
187	348	32	1
115	224	33	1
114	227	33	1
114	228	33	1
194	244	33	1
208	246	33	1
210	246	33	1
149	255	33	1
252	258	33	1
254	258	33	1
257	258	33	1
131	260	33	2
257	260	33	1
130	262	33	1
129	263	33	1
130	263	33	1
126	264	33	1
127	264	33	4
257	265	33	2
129	266	33	1
266	266	33	1
124	267	33	1
157	268	33	1
163	268	33	1
129	269	33	1
130	269	33	1
263	270	33	1
164	275	33	1
263	275	33	1
262	279	33	1
261	281	33	1
163	283	33	1
161	286	33	2
162	286	33	1
117	301	33	1
121	301	33	1
118	305	33	1
186	308	33	2
199	308	33	2
186	309	33	1
190	309	33	1
191	309	33	1
198	309	33	2
193	310	33	1
189	312	33	1
190	312	33	1
192	312	33	1
199	312	33	1
245	314	33	1
247	315	33	1
121	316	33	1
198	318	33	1
246	318	33	2
206	319	33	1
236	321	33	1
126	323	33	1
98	329	33	1
199	332	33	1
198	333	33	1
203	333	33	1
205	334	33	1
215	341	33	1
183	349	33	1
208	349	33	2
209	349	33	1
180	350	33	1
181	350	33	1
177	352	33	1
181	352	33	1
211	352	33	2
116	225	34	1
114	227	34	1
113	228	34	1
115	229	34	2
138	243	34	1
176	244	34	1
179	245	34	1
193	246	34	1
134	250	34	2
134	253	34	1
151	256	34	1
131	257	34	1
136	258	34	1
147	259	34	1
126	265	34	1
154	265	34	1
265	265	34	1
130	266	34	1
130	267	34	2
262	267	34	1
266	267	34	1
126	270	34	1
266	270	34	1
162	272	34	1
157	274	34	2
261	274	34	1
144	275	34	1
163	278	34	1
151	279	34	1
159	284	34	2
161	290	34	1
165	297	34	1
119	301	34	1
118	302	34	1
119	304	34	1
186	308	34	1
188	308	34	1
190	308	34	1
112	309	34	1
116	309	34	2
187	309	34	1
248	309	34	1
192	310	34	3
197	310	34	1
252	310	34	1
115	311	34	2
192	311	34	2
248	311	34	1
249	311	34	1
116	312	34	1
111	314	34	1
113	316	34	2
242	316	34	1
240	319	34	1
241	319	34	1
238	323	34	1
239	323	34	1
242	324	34	1
94	327	34	2
146	327	34	1
188	328	34	1
100	329	34	1
100	330	34	1
186	331	34	1
199	333	34	1
192	336	34	1
194	336	34	1
213	341	34	1
192	347	34	2
195	347	34	1
207	348	34	2
212	348	34	1
194	350	34	1
196	350	34	1
185	351	34	1
179	352	34	1
204	352	34	1
207	353	34	1
218	362	34	1
117	226	35	1
112	228	35	1
116	228	35	2
123	235	35	2
138	238	35	1
139	238	35	1
140	241	35	1
140	242	35	1
139	243	35	1
175	246	35	1
213	247	35	1
133	252	35	1
133	253	35	1
130	257	35	1
130	258	35	1
133	258	35	1
143	260	35	1
160	262	35	1
157	264	35	1
157	265	35	1
135	271	35	1
159	272	35	2
164	273	35	1
166	274	35	1
160	275	35	1
163	276	35	1
160	277	35	2
149	278	35	1
163	279	35	1
260	279	35	1
125	280	35	1
259	282	35	1
159	284	35	1
123	285	35	1
160	285	35	1
123	287	35	2
125	289	35	1
123	290	35	1
122	298	35	1
247	299	35	1
118	300	35	1
175	303	35	1
174	304	35	1
121	305	35	2
120	306	35	1
115	308	35	1
188	308	35	1
112	309	35	1
133	309	35	3
116	310	35	1
190	310	35	1
197	311	35	1
199	312	35	1
195	313	35	1
246	313	35	1
112	314	35	1
109	317	35	1
126	317	35	2
122	319	35	1
201	321	35	1
239	321	35	2
199	322	35	1
238	323	35	1
98	325	35	1
242	325	35	1
183	333	35	1
186	335	35	1
196	335	35	1
199	337	35	1
210	342	35	1
215	347	35	1
186	348	35	1
190	348	35	1
191	352	35	1
209	354	35	1
178	355	35	1
204	356	35	1
206	356	35	1
176	357	35	1
113	227	36	1
122	231	36	1
125	235	36	1
138	239	36	1
141	241	36	2
140	242	36	2
173	244	36	1
137	252	36	1
144	254	36	1
136	255	36	1
135	257	36	1
130	258	36	1
131	261	36	1
134	261	36	1
262	263	36	1
265	263	36	1
140	266	36	2
146	267	36	2
127	268	36	1
136	269	36	1
157	270	36	2
143	273	36	1
261	275	36	1
162	276	36	1
163	276	36	1
158	277	36	1
162	277	36	1
161	279	36	1
259	280	36	1
125	283	36	1
127	283	36	2
124	285	36	1
145	288	36	2
122	292	36	1
120	295	36	1
121	297	36	1
166	299	36	1
172	301	36	1
176	301	36	1
117	302	36	1
248	302	36	2
114	304	36	1
118	306	36	1
185	308	36	2
196	311	36	1
249	311	36	1
250	311	36	1
190	312	36	1
112	315	36	1
239	321	36	1
129	322	36	2
186	324	36	1
234	325	36	1
94	327	36	1
183	332	36	1
182	333	36	1
186	334	36	1
186	335	36	1
148	337	36	2
150	338	36	1
211	340	36	1
188	350	36	1
213	353	36	1
177	357	36	1
116	228	37	2
119	228	37	1
122	229	37	1
175	229	37	1
125	230	37	1
123	233	37	1
128	233	37	1
119	235	37	1
138	237	37	1
167	239	37	1
169	241	37	2
136	242	37	1
137	243	37	2
169	244	37	1
173	245	37	1
145	253	37	3
144	254	37	1
141	255	37	1
146	255	37	1
134	256	37	1
207	256	37	1
132	260	37	1
209	260	37	1
133	262	37	1
159	262	37	1
128	263	37	1
131	263	37	1
142	263	37	2
145	263	37	1
148	263	37	1
144	265	37	1
155	265	37	1
145	269	37	1
249	272	37	1
161	273	37	1
165	274	37	1
145	275	37	1
163	275	37	1
136	276	37	1
163	277	37	1
164	279	37	1
129	281	37	1
258	281	37	2
125	283	37	1
128	283	37	1
161	283	37	1
127	284	37	1
125	285	37	1
126	288	37	1
152	288	37	1
155	288	37	1
148	289	37	1
121	293	37	1
254	294	37	1
259	295	37	3
174	300	37	1
178	302	37	1
114	304	37	1
115	304	37	1
117	304	37	1
188	309	37	1
112	310	37	1
114	310	37	1
115	310	37	1
195	311	37	1
191	312	37	1
194	312	37	1
121	314	37	1
150	315	37	2
117	317	37	1
152	318	37	1
153	318	37	1
116	320	37	2
137	322	37	1
238	324	37	1
239	324	37	1
195	335	37	2
211	337	37	1
212	339	37	2
209	348	37	1
212	349	37	1
210	350	37	1
213	353	37	1
203	355	37	1
206	355	37	1
207	356	37	1
206	357	37	1
208	357	37	1
125	223	38	1
122	231	38	1
138	232	38	1
138	233	38	1
169	233	38	1
170	234	38	2
117	235	38	1
197	235	38	1
126	239	38	1
144	239	38	2
136	240	38	1
138	240	38	1
166	240	38	1
138	241	38	2
165	241	38	2
127	243	38	1
138	243	38	2
143	243	38	1
168	243	38	1
121	244	38	2
141	244	38	1
172	244	38	1
167	245	38	1
175	245	38	2
173	246	38	1
132	251	38	1
148	253	38	1
152	253	38	1
134	255	38	1
139	255	38	1
143	255	38	1
150	255	38	1
134	256	38	1
142	256	38	2
166	258	38	1
131	261	38	1
139	261	38	1
264	261	38	1
137	262	38	1
128	263	38	2
150	263	38	1
167	263	38	1
131	264	38	1
165	265	38	1
154	266	38	1
146	268	38	1
133	272	38	1
251	272	38	1
254	272	38	1
136	273	38	1
139	273	38	2
144	273	38	1
129	276	38	1
163	276	38	2
131	277	38	1
140	277	38	1
152	277	38	1
128	280	38	1
128	281	38	2
137	281	38	1
127	282	38	1
125	283	38	1
160	283	38	1
136	284	38	1
140	284	38	1
125	285	38	2
149	285	38	1
134	286	38	1
154	288	38	1
154	292	38	1
155	294	38	1
255	294	38	1
157	296	38	1
260	296	38	1
251	297	38	1
260	297	38	1
259	298	38	1
170	300	38	1
175	302	38	1
176	304	38	1
177	304	38	1
261	304	38	1
257	307	38	1
259	310	38	1
260	310	38	1
