x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
222	309	39	1
228	309	39	1
232	309	39	1
234	309	39	1
198	310	39	1
217	310	39	1
219	310	39	1
223	310	39	2
224	310	39	1
225	310	39	1
226	310	39	1
242	310	39	1
206	311	39	1
211	311	39	1
217	311	39	1
220	311	39	2
225	311	39	2
229	311	39	1
217	312	39	1
220	312	39	1
222	312	39	1
229	312	39	1
231	312	39	1
240	312	39	1
244	312	39	1
219	313	39	1
224	313	39	1
227	313	39	3
229	313	39	1
230	313	39	1
242	313	39	1
217	314	39	1
218	314	39	1
219	314	39	1
234	314	39	1
238	314	39	3
239	314	39	1
242	314	39	1
225	315	39	1
230	315	39	1
238	315	39	2
239	315	39	1
243	315	39	1
217	316	39	2
225	316	39	1
233	316	39	1
238	316	39	1
241	316	39	1
242	316	39	1
211	317	39	1
225	317	39	1
232	317	39	1
240	317	39	1
231	318	39	1
238	318	39	1
243	318	39	1
220	319	39	1
230	319	39	1
226	320	39	2
230	320	39	1
218	321	39	1
234	321	39	1
234	322	39	1
208	327	39	1
214	274	40	1
201	278	40	1
193	280	40	1
197	283	40	1
195	284	40	1
206	285	40	1
210	288	40	1
193	290	40	2
191	291	40	2
196	291	40	1
225	291	40	2
191	292	40	1
212	292	40	1
227	292	40	1
235	292	40	1
194	293	40	1
207	293	40	1
209	293	40	1
216	293	40	1
223	293	40	1
234	293	40	1
209	294	40	1
227	294	40	1
237	294	40	1
238	294	40	2
204	295	40	1
225	295	40	1
198	296	40	1
203	296	40	1
215	296	40	1
215	297	40	1
216	297	40	1
236	297	40	1
212	298	40	1
216	298	40	1
228	298	40	1
229	298	40	1
230	298	40	2
235	298	40	1
222	299	40	1
229	299	40	1
212	300	40	1
228	301	40	2
231	302	40	1
232	302	40	1
233	302	40	1
243	302	40	1
229	304	40	1
243	304	40	2
245	304	40	1
231	305	40	1
234	305	40	2
214	306	40	1
229	306	40	1
241	306	40	1
223	307	40	1
240	307	40	1
241	307	40	1
242	307	40	1
223	308	40	2
225	308	40	1
240	308	40	1
203	309	40	1
218	309	40	3
220	309	40	1
224	309	40	1
233	309	40	1
225	310	40	1
239	310	40	1
217	311	40	1
219	311	40	2
222	311	40	2
238	311	40	1
240	311	40	1
241	311	40	2
242	311	40	2
217	312	40	1
229	312	40	1
232	312	40	1
240	312	40	1
242	312	40	1
213	313	40	1
217	313	40	2
218	313	40	1
219	313	40	1
238	313	40	2
240	313	40	1
237	314	40	1
217	315	40	1
221	315	40	1
230	315	40	1
239	315	40	2
245	315	40	1
220	316	40	1
237	316	40	1
238	316	40	1
242	316	40	1
243	316	40	1
221	317	40	1
227	317	40	1
236	317	40	2
231	318	40	1
236	318	40	2
243	318	40	1
219	319	40	2
223	320	40	1
230	320	40	1
240	320	40	1
229	322	40	2
212	325	40	1
197	282	41	1
192	292	41	2
225	293	41	1
209	294	41	1
199	296	41	1
204	297	41	1
224	297	41	2
226	298	41	1
227	299	41	1
230	300	41	1
231	300	41	1
235	300	41	1
234	301	41	1
228	304	41	2
226	305	41	2
230	305	41	1
231	305	41	1
217	306	41	1
224	306	41	1
230	306	41	1
225	307	41	1
227	307	41	1
225	308	41	3
226	308	41	1
241	308	41	1
225	309	41	1
240	309	41	1
211	310	41	1
220	310	41	1
231	310	41	1
236	310	41	1
221	311	41	1
222	311	41	2
221	312	41	1
225	312	41	1
234	312	41	1
221	313	41	2
244	313	41	1
221	314	41	2
235	314	41	2
242	314	41	1
243	314	41	2
218	315	41	1
220	315	41	1
219	316	41	1
238	316	41	1
240	316	41	2
241	316	41	1
243	316	41	2
218	317	41	2
221	317	41	1
235	317	41	1
240	317	41	1
244	317	41	2
218	318	41	1
219	318	41	1
243	318	41	3
246	318	41	1
217	319	41	2
223	319	41	1
243	319	41	1
245	319	41	1
230	320	41	1
231	320	41	1
216	321	41	2
231	321	41	1
236	323	41	1
215	297	42	2
221	302	42	1
223	302	42	1
220	303	42	1
220	304	42	1
224	305	42	1
227	305	42	1
220	306	42	1
230	306	42	2
231	306	42	1
227	307	42	1
239	308	42	1
240	308	42	2
223	309	42	1
225	309	42	1
226	309	42	1
242	309	42	3
236	310	42	1
239	310	42	1
220	311	42	2
222	311	42	1
223	311	42	1
218	312	42	2
222	312	42	1
241	312	42	1
242	312	42	2
243	312	42	2
218	313	42	2
221	313	42	1
223	313	42	1
226	313	42	1
204	315	42	2
217	315	42	1
221	315	42	1
226	315	42	2
241	315	42	1
220	316	42	1
225	316	42	1
239	316	42	1
227	317	42	1
239	317	42	1
219	318	42	1
231	318	42	1
240	318	42	1
243	318	42	1
204	319	42	1
232	319	42	2
228	320	42	1
229	320	42	1
230	320	42	3
241	320	42	1
230	321	42	1
222	308	43	1
217	310	43	2
219	310	43	1
222	311	43	1
239	311	43	1
242	312	43	2
236	313	43	1
240	313	43	1
229	315	43	1
245	315	43	2
219	316	43	1
227	317	43	1
218	318	43	1
227	319	43	2
244	319	43	2
215	324	43	2
220	305	44	2
219	306	44	2
224	310	44	1
234	310	44	1
235	311	44	2
231	312	44	1
237	314	44	1
241	314	44	1
238	315	44	1
227	317	44	1
231	317	44	1
238	317	44	1
230	318	44	1
226	320	44	2
228	320	44	1
230	321	44	1
216	316	45	1
142	221	20	1
139	226	20	1
155	227	20	1
132	228	20	1
153	229	20	1
204	230	20	1
116	231	20	1
142	232	20	1
146	232	20	1
136	233	20	1
144	233	20	1
169	233	20	1
215	234	20	1
137	235	20	1
159	236	20	1
163	236	20	2
215	236	20	1
129	237	20	2
248	237	20	1
172	239	20	1
152	240	20	1
239	240	20	1
149	241	20	1
132	242	20	1
185	242	20	1
207	242	20	2
123	244	20	1
135	244	20	1
213	244	20	1
160	245	20	1
182	245	20	1
214	245	20	1
126	246	20	1
240	246	20	1
137	247	20	1
163	247	20	1
190	248	20	1
210	248	20	1
215	248	20	1
167	249	20	1
218	249	20	1
162	250	20	1
175	250	20	1
207	251	20	1
161	252	20	1
207	252	20	1
175	253	20	1
231	253	20	1
197	254	20	1
217	254	20	1
223	254	20	1
157	256	20	1
161	256	20	1
198	256	20	2
128	258	20	1
232	258	20	1
144	259	20	1
203	259	20	2
250	259	20	1
141	261	20	1
231	261	20	1
133	263	20	1
246	263	20	1
249	264	20	1
137	265	20	1
163	265	20	1
179	265	20	1
190	265	20	1
218	265	20	1
232	265	20	1
113	266	20	1
132	266	20	1
184	266	20	1
211	266	20	1
225	266	20	1
154	267	20	1
168	267	20	1
151	268	20	1
212	268	20	1
118	270	20	1
166	270	20	1
119	271	20	1
121	272	20	1
154	272	20	1
175	272	20	1
260	272	20	2
226	274	20	1
131	275	20	1
177	275	20	1
205	275	20	1
136	276	20	1
142	276	20	1
157	276	20	1
167	276	20	1
180	276	20	1
246	276	20	1
130	277	20	1
249	277	20	1
262	277	20	1
208	278	20	1
150	279	20	2
228	279	20	1
269	279	20	1
162	280	20	1
166	280	20	1
199	280	20	1
227	281	20	1
161	283	20	1
165	283	20	1
167	283	20	1
173	283	20	1
190	283	20	1
271	283	20	1
163	284	20	1
145	285	20	1
231	285	20	1
250	285	20	1
271	286	20	1
167	288	20	1
142	290	20	1
271	290	20	1
163	291	20	1
262	291	20	1
129	292	20	1
173	292	20	1
189	292	20	1
217	292	20	1
106	293	20	1
222	293	20	1
126	294	20	1
222	294	20	1
264	294	20	1
220	295	20	1
163	296	20	1
187	296	20	1
217	296	20	1
179	299	20	1
219	299	20	1
139	300	20	1
155	301	20	1
166	301	20	1
126	302	20	1
219	302	20	1
257	302	20	1
200	306	20	1
249	306	20	1
261	306	20	1
234	307	20	1
233	308	20	1
130	309	20	1
201	309	20	1
205	309	20	1
263	309	20	1
210	311	20	1
238	311	20	1
173	312	20	1
205	312	20	1
247	312	20	2
107	313	20	2
158	313	20	1
181	313	20	1
250	313	20	1
159	315	20	1
198	315	20	2
260	315	20	1
152	317	20	1
100	319	20	1
153	319	20	1
190	319	20	1
233	319	20	1
195	320	20	1
243	320	20	1
250	320	20	1
183	321	20	1
196	321	20	1
210	321	20	1
127	322	20	1
185	322	20	1
200	322	20	1
99	323	20	1
177	323	20	1
222	323	20	1
161	324	20	1
165	324	20	1
196	324	20	1
198	324	20	1
183	325	20	1
203	326	20	1
258	327	20	1
165	329	20	1
150	330	20	1
118	331	20	1
180	331	20	1
186	331	20	1
114	332	20	1
209	332	20	1
186	334	20	1
233	337	20	1
236	337	20	1
246	337	20	1
190	338	20	1
237	341	20	1
243	345	20	1
162	346	20	1
232	348	20	1
190	349	20	1
235	349	20	1
237	350	20	1
178	352	20	1
184	353	20	1
231	353	20	1
207	357	20	1
211	358	20	1
220	358	20	1
178	359	20	1
162	232	21	1
136	233	21	1
146	236	21	1
131	238	21	1
137	238	21	1
126	240	21	1
152	241	21	1
215	242	21	1
129	243	21	1
145	244	21	2
135	246	21	1
154	253	21	1
228	253	21	1
223	254	21	1
107	257	21	1
130	261	21	1
189	262	21	2
219	263	21	1
161	265	21	1
160	268	21	1
115	270	21	1
159	272	21	1
122	273	21	1
227	274	21	1
218	277	21	1
219	277	21	1
177	279	21	1
178	279	21	1
220	279	21	1
125	280	21	1
204	280	21	1
271	282	21	1
123	285	21	1
219	287	21	1
205	288	21	1
220	290	21	1
196	293	21	1
193	296	21	1
162	298	21	1
269	301	21	1
208	304	21	1
204	307	21	1
264	308	21	1
209	309	21	1
239	309	21	1
252	310	21	1
200	313	21	2
238	313	21	1
262	313	21	1
182	314	21	1
237	314	21	1
163	315	21	1
211	315	21	1
214	315	21	1
257	315	21	1
146	318	21	1
240	318	21	1
260	318	21	2
266	318	21	1
258	319	21	1
260	321	21	1
179	323	21	1
181	326	21	1
260	328	21	1
181	332	21	1
121	334	21	1
177	336	21	1
163	340	21	1
175	340	21	1
126	226	22	1
154	229	22	1
162	230	22	1
136	236	22	1
130	237	22	1
135	237	22	1
125	240	22	1
146	241	22	1
153	241	22	2
215	241	22	1
144	242	22	1
136	243	22	1
163	257	22	1
197	258	22	1
163	261	22	1
119	267	22	1
159	269	22	1
179	270	22	1
177	275	22	1
176	278	22	1
169	279	22	1
174	280	22	1
221	287	22	1
222	292	22	1
217	295	22	1
210	304	22	1
250	310	22	1
176	312	22	1
236	314	22	1
179	315	22	1
179	317	22	1
236	317	22	1
184	320	22	1
215	325	22	1
260	326	22	1
158	231	23	1
138	238	23	1
150	238	23	1
217	238	23	1
141	241	23	1
134	243	23	1
134	244	23	1
196	254	23	1
162	255	23	1
193	257	23	1
122	269	23	2
156	270	23	1
164	273	23	1
168	273	23	1
176	278	23	1
177	278	23	1
179	279	23	1
174	282	23	1
172	284	23	1
220	291	23	1
266	298	23	1
267	299	23	1
235	301	23	1
236	302	23	1
239	302	23	1
136	303	23	1
266	308	23	1
181	309	23	1
204	309	23	1
257	309	23	1
237	312	23	1
176	313	23	1
262	313	23	1
261	316	23	1
178	324	23	1
94	330	23	1
146	335	23	1
178	223	24	1
149	232	24	1
153	232	24	1
157	233	24	2
135	234	24	1
143	234	24	1
151	235	24	1
151	236	24	1
133	239	24	1
145	239	24	1
142	241	24	1
139	243	24	1
146	244	24	1
147	244	24	1
137	245	24	1
139	249	24	1
197	257	24	1
196	258	24	1
115	263	24	1
163	264	24	1
119	265	24	1
120	265	24	1
117	266	24	1
119	266	24	1
156	269	24	1
131	271	24	1
171	276	24	1
168	278	24	1
204	285	24	1
274	290	24	1
268	298	24	1
186	304	24	1
262	305	24	1
263	305	24	1
261	309	24	1
202	310	24	1
231	311	24	1
235	311	24	1
260	311	24	1
177	313	24	1
175	314	24	1
211	314	24	1
261	319	24	1
186	321	24	1
186	324	24	1
259	324	24	1
261	326	24	1
97	330	24	1
258	333	24	1
259	336	24	1
155	228	25	1
150	233	25	1
135	236	25	1
131	239	25	1
135	242	25	1
227	243	25	1
140	253	25	1
215	264	25	1
123	266	25	1
128	266	25	1
261	266	25	2
165	278	25	1
170	278	25	1
174	282	25	1
271	290	25	1
237	300	25	1
260	310	25	1
206	311	25	1
259	312	25	1
263	312	25	1
209	314	25	1
210	316	25	1
260	322	25	1
239	323	25	2
156	231	26	1
226	246	26	1
229	251	26	1
121	257	26	1
124	271	26	1
171	276	26	2
268	295	26	1
211	316	26	1
238	323	26	1
164	231	27	1
145	235	27	1
137	236	27	1
246	238	27	1
182	239	27	2
234	239	27	1
236	239	27	1
139	240	27	1
242	240	27	1
250	245	27	1
228	246	27	1
227	251	27	2
229	251	27	1
126	270	27	1
177	281	27	1
173	284	27	1
178	286	27	1
177	294	27	1
237	309	27	1
257	309	27	1
160	231	28	1
166	231	28	1
152	233	28	1
153	235	28	1
248	236	28	1
243	237	28	3
246	238	28	1
244	239	28	1
139	240	28	1
137	242	28	1
229	250	28	1
126	254	28	1
125	255	28	1
128	256	28	1
123	271	28	1
167	272	28	1
171	279	28	1
178	280	28	1
172	282	28	1
173	283	28	2
176	284	28	1
275	284	28	1
271	289	28	1
179	296	28	1
227	307	28	1
204	310	28	1
261	313	28	1
208	314	28	1
242	322	28	1
133	328	28	1
116	223	29	1
112	226	29	1
183	239	29	1
179	240	29	1
124	272	29	1
137	272	29	1
138	274	29	1
174	277	29	1
165	283	29	1
174	283	29	1
275	283	29	1
183	300	29	1
206	311	29	1
204	312	29	1
221	313	29	1
255	316	29	1
126	324	29	1
125	327	29	1
130	329	29	2
185	360	29	1
181	238	30	1
182	239	30	1
184	239	30	1
186	239	30	1
181	240	30	1
189	242	30	1
182	243	30	1
190	245	30	1
125	255	30	1
262	267	30	1
138	271	30	1
142	277	30	1
169	279	30	1
165	281	30	1
164	283	30	1
162	288	30	1
194	305	30	1
190	309	30	1
225	313	30	1
128	325	30	1
99	327	30	1
179	240	31	1
185	241	31	1
185	245	31	1
188	245	31	1
147	257	31	1
127	264	31	1
259	266	31	1
260	268	31	1
132	272	31	1
142	273	31	1
140	274	31	1
167	283	31	1
166	284	31	1
167	284	31	1
166	288	31	1
169	288	31	1
206	307	31	1
203	311	31	1
222	312	31	1
200	315	31	1
182	349	31	1
188	349	31	1
261	268	32	1
130	269	32	1
262	277	32	1
163	286	32	1
167	287	32	1
114	307	32	1
258	309	32	1
196	310	32	2
202	310	32	1
243	316	32	1
245	318	32	1
209	321	32	1
97	328	32	1
99	333	32	1
186	347	32	1
188	348	32	1
208	246	33	1
132	260	33	1
258	260	33	1
263	269	33	2
264	269	33	1
263	271	33	1
159	276	33	1
164	277	33	1
161	283	33	1
165	283	33	1
161	284	33	1
161	291	33	1
121	300	33	1
183	307	33	1
116	308	33	1
186	308	33	1
198	308	33	1
208	310	33	1
112	313	33	1
113	313	33	1
249	316	33	1
210	321	33	1
238	321	33	1
180	349	33	1
181	352	33	1
184	352	33	1
179	357	33	1
114	226	34	1
114	227	34	1
175	245	34	1
135	252	34	1
131	254	34	1
138	254	34	1
138	256	34	1
137	258	34	1
148	258	34	1
133	259	34	1
265	265	34	1
128	268	34	1
262	270	34	1
159	273	34	1
165	274	34	1
144	279	34	1
158	280	34	1
120	294	34	1
253	296	34	1
118	301	34	1
173	301	34	1
119	304	34	1
182	306	34	1
189	308	34	1
192	308	34	1
193	309	34	1
195	311	34	1
131	322	34	1
200	322	34	1
239	324	34	1
146	327	34	1
201	333	34	1
202	334	34	1
193	335	34	1
191	347	34	1
214	347	34	1
212	348	34	1
187	350	34	1
204	352	34	1
139	241	35	1
133	253	35	1
149	253	35	1
128	255	35	1
137	257	35	1
130	258	35	1
255	259	35	1
132	261	35	1
130	268	35	1
132	272	35	1
143	273	35	1
163	276	35	1
259	282	35	1
126	283	35	1
124	295	35	1
252	296	35	1
174	300	35	1
174	304	35	1
188	309	35	1
191	311	35	2
112	314	35	1
124	316	35	1
194	336	35	1
213	339	35	1
214	339	35	1
212	341	35	1
189	345	35	1
206	346	35	1
186	347	35	1
187	351	35	1
193	351	35	1
213	351	35	1
180	352	35	2
199	353	35	1
178	355	35	3
172	356	35	1
179	357	35	1
169	241	36	1
133	251	36	1
135	254	36	1
140	255	36	1
160	269	36	1
157	271	36	1
146	274	36	1
261	275	36	1
162	277	36	1
163	277	36	1
159	292	36	1
166	299	36	1
167	300	36	2
172	301	36	1
115	306	36	1
189	309	36	1
115	310	36	1
191	311	36	1
110	312	36	1
109	313	36	1
240	321	36	1
235	325	36	1
97	328	36	1
204	336	36	1
211	339	36	1
213	340	36	1
213	348	36	1
214	348	36	1
213	353	36	1
182	354	36	1
182	356	36	1
134	235	37	1
139	238	37	1
169	240	37	2
173	243	37	1
175	245	37	1
132	254	37	1
133	263	37	1
154	263	37	1
155	265	37	1
254	272	37	1
161	273	37	1
163	277	37	1
125	283	37	1
127	284	37	1
160	292	37	1
259	295	37	1
260	297	37	1
121	304	37	1
252	309	37	1
112	313	37	1
119	314	37	1
117	318	37	1
131	320	37	1
138	320	37	1
240	323	37	2
209	338	37	1
192	344	37	2
189	346	37	1
207	356	37	1
113	220	38	1
125	230	38	1
126	230	38	1
136	235	38	1
137	235	38	1
143	241	38	1
199	241	38	1
135	244	38	1
169	244	38	1
124	245	38	1
125	245	38	1
140	248	38	1
147	253	38	1
151	264	38	1
154	265	38	1
165	265	38	1
149	267	38	1
152	268	38	1
140	272	38	1
139	273	38	1
145	273	38	1
140	277	38	1
161	277	38	1
128	280	38	1
128	281	38	1
132	282	38	1
134	286	38	1
255	294	38	1
258	294	38	1
260	296	38	1
121	300	38	1
170	300	38	1
259	305	38	1
257	307	38	1
117	317	38	1
121	318	38	1
238	327	38	1
188	333	38	1
155	334	38	1
148	335	38	1
176	356	38	1
205	358	38	1
206	358	38	1
207	358	38	1
191	362	38	1
125	223	39	1
123	230	39	1
174	232	39	1
201	233	39	1
142	236	39	1
198	236	39	1
136	237	39	1
140	238	39	1
201	238	39	1
135	239	39	1
164	239	39	1
142	241	39	1
124	244	39	1
143	244	39	1
169	244	39	1
139	245	39	1
175	245	39	1
172	246	39	1
178	247	39	1
136	249	39	1
169	253	39	1
235	253	39	1
154	258	39	2
155	258	39	1
136	259	39	1
148	259	39	1
149	259	39	1
170	259	39	1
251	259	39	1
255	260	39	1
256	260	39	1
130	261	39	1
263	264	39	1
147	265	39	1
153	265	39	1
155	265	39	1
152	269	39	1
146	270	39	1
167	270	39	1
134	272	39	1
147	272	39	1
227	272	39	1
142	273	39	1
146	273	39	1
130	277	39	1
147	279	39	2
135	280	39	1
138	282	39	1
141	285	39	1
134	287	39	1
252	292	39	1
134	293	39	1
170	294	39	1
258	294	39	1
249	296	39	1
133	297	39	1
171	297	39	2
123	298	39	1
134	298	39	1
171	298	39	2
261	298	39	1
175	302	39	1
171	304	39	1
116	318	39	2
146	320	39	1
242	323	39	1
218	331	39	1
157	332	39	1
161	333	39	1
178	333	39	1
156	336	39	1
190	347	39	1
211	348	39	2
209	352	39	1
212	352	39	1
214	354	39	1
192	361	39	1
205	362	39	1
195	363	39	1
137	229	40	1
141	229	40	1
197	237	40	1
203	237	40	1
146	238	40	1
162	238	40	1
136	239	40	1
136	241	40	1
125	242	40	1
139	250	40	1
240	252	40	1
223	253	40	1
139	254	40	1
136	259	40	1
176	259	40	1
136	261	40	2
140	261	40	1
157	263	40	1
168	264	40	1
158	266	40	1
142	267	40	2
144	272	40	1
223	272	40	1
140	273	40	1
142	273	40	1
154	274	40	1
148	276	40	1
151	278	40	1
157	278	40	1
134	280	40	1
139	280	40	1
135	281	40	1
142	281	40	1
159	282	40	1
134	283	40	1
138	284	40	1
135	285	40	1
135	288	40	1
140	293	40	1
121	295	40	1
126	295	40	1
123	296	40	1
130	296	40	1
182	303	40	1
139	304	40	1
127	305	40	1
140	305	40	1
148	315	40	1
115	319	40	1
242	327	40	1
151	330	40	1
218	332	40	1
154	334	40	2
151	336	40	1
217	341	40	1
191	347	40	2
208	348	40	1
207	357	40	1
141	233	41	1
160	237	41	1
202	238	41	1
138	239	41	2
140	241	41	1
166	241	41	1
129	243	41	1
138	243	41	1
165	244	41	1
178	247	41	1
210	256	41	1
177	257	41	1
172	258	41	1
211	258	41	1
148	259	41	1
140	260	41	1
150	260	41	1
172	262	41	1
248	262	41	1
151	264	41	1
143	265	41	1
145	265	41	1
142	266	41	1
149	266	41	1
147	268	41	1
149	270	41	1
152	270	41	1
151	274	41	1
247	274	41	1
131	278	41	1
149	278	41	1
130	282	41	1
135	286	41	1
158	286	41	2
156	287	41	1
155	289	41	2
154	291	41	1
130	292	41	1
157	292	41	1
153	296	41	1
160	296	41	1
129	297	41	1
162	297	41	1
165	297	41	1
128	299	41	1
123	301	41	1
97	302	41	1
144	303	41	1
177	303	41	1
122	304	41	1
125	304	41	1
172	305	41	1
129	308	41	1
142	315	41	1
114	316	41	1
150	320	41	1
141	321	41	1
249	322	41	1
179	324	41	1
248	324	41	1
149	325	41	2
252	326	41	1
181	327	41	1
242	328	41	2
238	329	41	1
245	329	41	1
155	330	41	1
175	330	41	1
240	330	41	2
243	330	41	1
174	331	41	1
243	331	41	1
180	332	41	1
151	333	41	1
179	333	41	1
187	333	41	1
152	336	41	1
215	336	41	1
210	342	41	1
211	344	41	1
206	346	41	2
232	347	41	1
195	349	41	1
235	351	41	1
207	358	41	1
136	229	42	1
143	236	42	1
165	236	42	1
199	236	42	1
139	237	42	1
161	237	42	1
161	238	42	2
138	239	42	1
179	244	42	1
126	245	42	1
178	252	42	1
120	256	42	1
142	257	42	1
156	257	42	1
177	257	42	1
150	258	42	1
145	259	42	1
211	259	42	1
173	261	42	1
250	263	42	1
121	264	42	1
158	264	42	1
149	266	42	1
146	268	42	1
143	271	42	1
131	273	42	1
144	274	42	1
134	275	42	1
143	279	42	1
143	281	42	1
141	283	42	1
159	283	42	1
138	284	42	1
137	288	42	1
133	289	42	1
135	289	42	1
133	291	42	1
134	292	42	2
154	294	42	2
161	296	42	1
136	298	42	1
141	298	42	1
132	304	42	1
144	304	42	1
128	306	42	1
143	307	42	1
143	310	42	1
148	318	42	1
253	323	42	1
160	330	42	1
132	331	42	1
180	331	42	2
183	333	42	1
222	333	42	1
194	336	42	1
216	337	42	1
207	355	42	1
204	360	42	1
137	227	43	1
136	231	43	1
162	231	43	1
157	236	43	1
136	237	43	1
143	237	43	1
146	258	43	1
161	260	43	1
167	262	43	1
147	268	43	1
150	270	43	1
146	273	43	1
147	273	43	1
160	275	43	1
155	278	43	1
147	280	43	2
139	284	43	1
151	285	43	1
154	286	43	1
216	287	43	1
138	288	43	1
132	294	43	1
140	295	43	1
133	302	43	1
126	305	43	1
126	307	43	1
138	321	43	1
135	324	43	1
249	326	43	1
191	332	43	1
188	333	43	1
181	334	43	1
218	336	43	1
211	347	43	2
209	349	43	1
200	350	43	1
231	352	43	1
207	358	43	1
140	228	44	1
137	231	44	1
164	232	44	1
143	237	44	1
146	264	44	1
150	266	44	1
143	269	44	1
145	274	44	1
146	274	44	1
211	274	44	1
167	276	44	1
146	279	44	1
150	280	44	1
150	282	44	1
151	282	44	1
152	282	44	1
142	283	44	1
212	285	44	1
139	293	44	1
142	294	44	1
128	300	44	1
133	302	44	1
173	306	44	1
136	326	44	1
220	336	44	1
212	348	44	1
148	270	45	2
146	275	45	1
217	285	45	1
144	294	45	1
138	301	45	1
137	304	45	1
180	318	45	1
175	352	45	2
158	260	46	1
145	269	46	1
151	273	46	1
161	277	46	1
146	281	46	1
146	282	46	1
208	286	46	1
228	300	46	1
191	322	46	1
182	326	46	1
217	334	46	1
216	341	46	1
222	342	46	1
146	289	47	2
194	321	47	1
190	323	47	1
186	329	47	1
227	353	47	1
203	356	47	1
154	276	48	1
140	224	49	1
172	237	49	2
154	248	49	1
151	252	49	1
145	262	49	1
144	271	49	1
156	274	49	1
202	299	49	1
213	311	49	1
211	346	49	1
136	230	50	1
173	232	50	1
154	270	50	1
160	275	50	1
150	276	50	1
259	286	50	1
146	289	50	1
212	318	50	1
