x	y	z	Activation of BH3-only proteins
191	269	33	1
194	269	33	1
216	269	33	2
234	269	33	2
185	270	33	1
207	270	33	1
214	270	33	1
223	270	33	1
239	270	33	1
240	270	33	1
248	270	33	2
251	270	33	1
175	271	33	1
179	271	33	1
187	271	33	1
209	271	33	2
210	271	33	1
215	271	33	1
216	271	33	1
226	271	33	1
229	271	33	1
240	271	33	1
242	271	33	1
246	271	33	2
173	272	33	1
175	272	33	1
184	272	33	1
213	272	33	1
234	272	33	1
239	272	33	1
242	272	33	1
245	272	33	1
246	272	33	1
176	273	33	1
181	273	33	1
182	273	33	1
183	273	33	1
186	273	33	1
190	273	33	2
201	273	33	1
202	273	33	1
211	273	33	1
216	273	33	1
238	273	33	1
253	273	33	2
181	274	33	1
182	274	33	1
183	274	33	1
193	274	33	1
202	274	33	1
214	274	33	1
226	274	33	1
233	274	33	1
237	274	33	1
238	274	33	1
243	274	33	1
250	274	33	1
176	275	33	1
186	275	33	1
188	275	33	1
205	275	33	1
206	275	33	2
216	275	33	1
227	275	33	1
246	275	33	1
250	275	33	1
177	276	33	1
192	276	33	1
239	276	33	1
240	276	33	1
241	276	33	2
210	277	33	1
215	277	33	1
216	277	33	2
244	277	33	1
178	278	33	1
210	278	33	1
168	279	33	1
175	279	33	2
240	279	33	1
241	279	33	2
244	279	33	1
245	279	33	1
249	279	33	1
176	280	33	1
187	280	33	1
210	280	33	1
220	280	33	1
221	280	33	1
242	280	33	1
248	280	33	1
249	280	33	2
186	281	33	1
221	281	33	1
211	282	33	1
220	282	33	1
221	282	33	1
230	282	33	1
231	282	33	1
232	282	33	1
233	282	33	1
237	282	33	1
243	282	33	1
251	282	33	1
253	282	33	1
183	283	33	1
204	283	33	1
207	283	33	2
209	283	33	1
221	283	33	1
230	283	33	1
233	283	33	1
238	283	33	1
239	283	33	1
187	284	33	1
205	284	33	1
210	284	33	1
225	284	33	1
226	284	33	2
229	284	33	1
230	284	33	1
235	284	33	1
237	284	33	1
247	284	33	1
176	285	33	1
178	285	33	1
219	285	33	1
223	285	33	2
225	285	33	1
226	285	33	1
227	285	33	1
229	285	33	1
230	285	33	1
232	285	33	1
233	285	33	1
237.5	285.5	33.5	1
238	285	33	1
241	285	33	1
242	285	33	1
243	285	33	2
254	285	33	1
185	286	33	1
203	286	33	1
206	286	33	1
207	286	33	1
228	286	33	2
237	286	33	1
241.5	286.5	33.5	1
244	286	33	1
198	287	33	1
199	287	33	1
204	287	33	1
208	287	33	1
228	287	33	1
233	287	33	2
234	287	33	1
235	287	33	1
242	287	33	1
253	287	33	1
184	288	33	1
202	288	33	2
230	288	33	1
249	288	33	3
184	289	33	1
186	289	33	1
201	289	33	1
231	289	33	1
232	289	33	1
234	289	33	1
237	289	33	1
244	289	33	1
249	289	33	1
253	289	33	1
199	290	33	1
223	290	33	1
225	290	33	1
230	290	33	1
239	290	33	1
241	290	33	2
243	290	33	1
246	290	33	2
255	290	33	1
186	291	33	1
203	291	33	1
225	291	33	1
229	291	33	1
241	291	33	2
245	291	33	2
183	292	33	1
200	292	33	1
232	292	33	1
245	292	33	1
253	292	33	2
254	292	33	2
185	293	33	1
224	293	33	1
235	293	33	1
239	293	33	1
240	293	33	1
246	293	33	1
204	294	33	2
227	294	33	1
235	294	33	2
237	294	33	1
251	294	33	1
256	294	33	1
229	295	33	2
231	295	33	1
232	295	33	1
243	295	33	1
245	295	33	1
248	295	33	1
179	296	33	1
180	296	33	1
220	296	33	1
230	296	33	1
231	296	33	1
235	296	33	1
243	296	33	1
252	296	33	1
195	297	33	1
197	297	33	1
198	297	33	1
202	297	33	1
225	297	33	1
226	297	33	1
231	297	33	1
233	297	33	1
235	297	33	1
241	297	33	1
245	297	33	1
226	298	33	1
238	298	33	1
240	298	33	1
198	299	33	1
201	299	33	1
224	299	33	2
234	299	33	1
237	299	33	1
240	299	33	1
197	300	33	1
225	300	33	1
228	300	33	1
235	300	33	1
236	300	33	1
246	300	33	1
196	301	33	1
225	301	33	1
235	301	33	1
236	301	33	1
237	301	33	1
238	301	33	1
245	301	33	1
226	302	33	1
232	302	33	1
234	302	33	1
236	302	33	1
237	302	33	1
207	303	33	1
223	303	33	2
234	303	33	1
236	303	33	1
237	303	33	1
240	303	33	1
237	304	33	2
238	304	33	1
242	304	33	1
208	305	33	1
230	305	33	1
238	305	33	1
238	306	33	1
242	306	33	1
227	307	33	1
217	308	33	1
221	308	33	1
229	308	33	1
233	308	33	1
239	308	33	1
242	308	33	1
222	309	33	1
224	309	33	1
225	309	33	1
229	309	33	1
232	309	33	2
233	309	33	1
234	309	33	1
225	310	33	1
227	310	33	2
238	310	33	1
218	311	33	1
228	311	33	1
232	312	33	1
232	314	33	1
230	318	33	1
229	251	34	1
227	253	34	1
217	254	34	1
226	254	34	1
228	254	34	1
235	254	34	1
221	255	34	2
225	255	34	1
227	255	34	1
237	255	34	1
190	256	34	1
223	256	34	2
225	256	34	1
227	256	34	1
237	256	34	1
221	257	34	1
200	258	34	1
201	258	34	2
219	258	34	1
222	258	34	2
233	258	34	1
240	258	34	1
241	258	34	1
189	259	34	1
219	259	34	1
220	259	34	1
222	259	34	2
226	259	34	1
227	259	34	1
230	259	34	1
214	260	34	1
226	260	34	2
229	260	34	1
237	260	34	1
238	260	34	1
243	260	34	2
195	261	34	1
226	261	34	2
228	261	34	1
231	261	34	1
189	262	34	1
193	262	34	1
211	262	34	1
241	262	34	1
246	262	34	1
207	263	34	1
225	263	34	1
228	263	34	1
235	263	34	1
236	263	34	1
238	263	34	1
244	263	34	1
248	263	34	1
250	263	34	1
193	264	34	1
194	264	34	1
201	264	34	1
213	264	34	1
216	264	34	1
220	264	34	1
221	264	34	2
222	264	34	2
234	264	34	1
244	264	34	1
189	265	34	1
196	265	34	1
204	265	34	1
209	265	34	1
211	265	34	1
221	265	34	1
223	265	34	1
231	265	34	1
241	265	34	1
244	265	34	1
248	265	34	1
249	265	34	1
220	266	34	2
241	266	34	1
249	266	34	1
182	267	34	1
183	267	34	1
191	267	34	1
192	267	34	1
194	267	34	1
197	267	34	1
218	267	34	2
221	267	34	1
224	267	34	1
235	267	34	1
240	267	34	1
246	267	34	2
191	268	34	2
195	268	34	1
207	268	34	1
217	268	34	1
222	268	34	1
227	268	34	1
242	268	34	1
247	268	34	1
250	268	34	1
251	268	34	2
175	269	34	1
183	269	34	1
185	269	34	1
189	269	34	1
192	269	34	1
198	269	34	1
215	269	34	1
245	269	34	1
249	269	34	1
184	270	34	1
185	270	34	1
186	270	34	1
188	270	34	1
194	270	34	2
197	270	34	1
199	270	34	1
206	270	34	1
215	270	34	1
221	270	34	1
240	270	34	1
243	270	34	2
173	271	34	1
175	271	34	1
180	271	34	1
181	271	34	1
188	271	34	1
189	271	34	2
209	271	34	2
217	271	34	1
218	271	34	2
235	271	34	1
242	271	34	1
247	271	34	2
248	271	34	1
250	271	34	1
176	272	34	1
179	272	34	1
180	272	34	1
184	272	34	1
185	272	34	1
188	272	34	1
190	272	34	2
197	272	34	1
205	272	34	1
214	272	34	2
227	272	34	2
232	272	34	1
237	272	34	1
249	272	34	1
186	273	34	1
209	273	34	1
210	273	34	1
212	273	34	2
218	273	34	1
231	273	34	2
236	273	34	1
241	273	34	1
243	273	34	1
248	273	34	1
170	274	34	2
185	274	34	1
197	274	34	1
204	274	34	1
213	274	34	1
215	274	34	3
216	274	34	1
229	274	34	1
232	274	34	1
235	274	34	1
239	274	34	1
241	274	34	1
179	275	34	1
185	275	34	1
207	275	34	1
208	275	34	1
214	275	34	1
226	275	34	1
227	275	34	1
238	275	34	1
246	275	34	1
174	276	34	2
175	276	34	1
180	276	34	1
203	276	34	2
211	276	34	2
232	276	34	1
236	276	34	1
237	276	34	1
239	276	34	1
241	276	34	3
244	276	34	1
175	277	34	1
206	277	34	1
209	277	34	1
235	277	34	1
241	277	34	1
244	277	34	1
176	278	34	1
203	278	34	1
204	278	34	1
212	278	34	1
214	278	34	2
234	278	34	1
239	278	34	2
180	279	34	1
204	279	34	1
232	279	34	2
236	279	34	1
243	279	34	1
248	279	34	1
249	279	34	1
175	280	34	1
181	280	34	1
204	280	34	2
206	280	34	1
209	280	34	1
234	280	34	1
235	280	34	1
246	280	34	1
174	281	34	1
177	281	34	1
189	281	34	1
202	281	34	1
203	281	34	1
208	281	34	1
221	281	34	1
229	281	34	1
233	281	34	1
250	281	34	1
179	282	34	1
182	282	34	1
212	282	34	1
220	282	34	1
224	282	34	1
226	282	34	1
230	282	34	1
245	282	34	1
249	282	34	1
251	282	34	1
204	283	34	1
206	283	34	1
210	283	34	1
228	283	34	1
235	283	34	1
249	283	34	1
250	283	34	1
177	284	34	2
185	284	34	1
191	284	34	2
205	284	34	1
208	284	34	1
214	284	34	1
223	284	34	1
224	284	34	1
226	284	34	1
227	284	34	1
247	284	34	1
181	285	34	1
185	285	34	1
187	285	34	1
204	285	34	1
208	285	34	1
211	285	34	1
219	285	34	1
222	285	34	2
230	285	34	1
232	285	34	1
233	285	34	1
237	285	34	1
245	285	34	2
176	286	34	2
208	286	34	1
218	286	34	1
226	286	34	1
231	286	34	1
234	286	34	1
242	286	34	1
255	286	34	1
184	287	34	1
199	287	34	1
208	287	34	1
221	287	34	1
223	287	34	1
224	287	34	1
225	287	34	1
226	287	34	1
230	287	34	1
238	287	34	1
241	287	34	1
186	288	34	1
206	288	34	2
224	288	34	2
228	288	34	1
230	288	34	1
233	288	34	1
238	288	34	1
253	288	34	1
255	288	34	2
184	289	34	1
198	289	34	1
202	289	34	1
226	289	34	1
228	289	34	1
230	289	34	1
232	289	34	1
245	289	34	1
246	289	34	1
182	290	34	2
204	290	34	1
237	290	34	1
239	290	34	1
248	290	34	1
185	291	34	1
222	291	34	1
225	291	34	1
232	291	34	1
234	291	34	1
235	291	34	1
244	291	34	1
245	291	34	1
247	291	34	1
248	291	34	1
196	292	34	2
201	292	34	1
203	292	34	1
221	292	34	1
225	292	34	1
231	292	34	1
235	292	34	1
237	292	34	1
241	292	34	1
243	292	34	1
247	292	34	1
182	293	34	1
190	293	34	1
202	293	34	1
229	293	34	1
232	293	34	1
251	293	34	1
190	294	34	1
197	294	34	1
199	294	34	1
224	294	34	1
225	294	34	2
237	294	34	1
242	294	34	1
245	294	34	1
220	295	34	1
224	295	34	1
228	295	34	1
229	295	34	2
231	295	34	1
238	295	34	2
182	296	34	1
205	296	34	1
217	296	34	1
226	296	34	1
236	296	34	2
238	296	34	1
240	296	34	2
219	297	34	1
221	297	34	1
223	297	34	1
224	297	34	1
234	297	34	1
239	297	34	1
244	297	34	2
194	298	34	2
197	298	34	1
203	298	34	1
234	298	34	1
244	298	34	1
182	299	34	1
196	299	34	1
197	299	34	2
200	299	34	1
207	299	34	2
236	299	34	2
242	299	34	2
224	300	34	1
226	300	34	1
197	301	34	1
227	301	34	1
231	301	34	1
236	301	34	1
241	301	34	1
246	301	34	1
228	302	34	1
229	302	34	1
245	303	34	1
194	304	34	1
226	304	34	1
227	304	34	1
240	304	34	1
244	304	34	1
225	305	34	1
228	305	34	1
236	305	34	1
203	306	34	1
223	306	34	2
225	306	34	1
232	306	34	2
242	306	34	1
244	306	34	2
221	307	34	1
223	307	34	1
232	307	34	1
234	307	34	1
242	307	34	1
243	307	34	1
222	308	34	1
225	308	34	1
226	308	34	1
221	309	34	1
223	309	34	1
224	309	34	1
232	309	34	1
221	310	34	2
224	310	34	1
232	310	34	1
236	310	34	1
241	310	34	1
218	311	34	2
228	311	34	1
232	311	34	3
222	312	34	1
230	312	34	1
232	312	34	1
212	313	34	1
227	313	34	2
236	313	34	1
232	314	34	1
229	315	34	1
226	316	34	2
234	316	34	4
233	317	34	1
237	318	34	2
226	251	35	1
227	251	35	1
221	254	35	1
225	254	35	1
240	254	35	2
218	255	35	1
221	255	35	1
224	255	35	1
225	255	35	1
221	256	35	1
191	257	35	1
215	257	35	1
218	257	35	1
225	257	35	1
237	257	35	1
240	257	35	1
229	258	35	1
230	258	35	1
232	258	35	1
234	258	35	1
239	258	35	1
244	258	35	1
201	259	35	2
210	259	35	1
218	259	35	1
219	259	35	1
220	259	35	1
226.5	259.5	35.5	1
229	259	35	2
231	259	35	1
241	259	35	1
215	260	35	1
217	260	35	1
230	260	35	1
231	260	35	1
240	260	35	2
241	260	35	1
244	260	35	1
245	260	35	1
208	261	35	1
236	261	35	1
238	261	35	1
242	261	35	1
243	261	35	2
189	262	35	2
206	262	35	1
210	262	35	1
231	262	35	1
236	262	35	1
239	262	35	1
190	263	35	1
191	263	35	1
205	263	35	1
208	263	35	1
220	263	35	1
222	263	35	1
225	263	35	1
231	263	35	2
238	263	35	1
240	263	35	1
243	263	35	1
188	264	35	1
214	264	35	1
219	264	35	2
222	264	35	1
223	264	35	1
224	264	35	1
225	264	35	1
228	264	35	1
233	264	35	1
237	264	35	1
238	264	35	1
242	264	35	1
243	264	35	1
245	264	35	1
184	265	35	1
185	265	35	2
191	265	35	1
196	265	35	1
211	265	35	1
214	265	35	1
220	265	35	1
231	265	35	1
238	265	35	1
241	265	35	1
249	265	35	2
183	266	35	2
196	266	35	1
209	266	35	1
219	266	35	1
226	266	35	1
234	266	35	1
242	266	35	1
189	267	35	1
190	267	35	1
212	267	35	1
218	267	35	1
223	267	35	1
229	267	35	1
232	267	35	1
233	267	35	1
235	267	35	2
238	267	35	1
239	267	35	1
243	267	35	1
185	268	35	2
188	268	35	1
193	268	35	1
195	268	35	2
206	268	35	2
207	268	35	2
220	268	35	2
225	268	35	1
229	268	35	1
238	268	35	1
241	268	35	1
242	268	35	1
246	268	35	1
172	269	35	1
210	269	35	1
212	269	35	1
213	269	35	1
216	269	35	1
217	269	35	1
218	269	35	1
244	269	35	2
245	269	35	1
250	269	35	1
187	270	35	1
211	270	35	1
223	270	35	1
236	270	35	1
240	270	35	1
245	270	35	1
171	271	35	1
188	271	35	1
190	271	35	1
192	271	35	1
194	271	35	1
206	271	35	1
209	271	35	1
242	271	35	1
249	271	35	1
173	272	35	2
201	272	35	1
210	272	35	1
214	272	35	1
218	272	35	1
219	272	35	2
233	272	35	1
238	272	35	1
182	273	35	1
184	273	35	1
186	273	35	1
187	273	35	1
208	273	35	1
209	273	35	2
227	273	35	1
228	273	35	2
248	273	35	1
173	274	35	1
179	274	35	1
183	274	35	1
203	274	35	1
217	274	35	1
223	274	35	1
228	274	35	2
235	274	35	1
239	274	35	2
242	274	35	1
243	274	35	1
244	274	35	1
185	275	35	1
186	275	35	1
205	275	35	1
207	275	35	1
209	275	35	1
212	275	35	1
220	275	35	2
235	275	35	2
175	276	35	1
178	276	35	2
188	276	35	3
220	276	35	2
221	276	35	1
233	276	35	2
243	276	35	1
244	276	35	1
173	277	35	1
204	277	35	1
224	277	35	1
229	277	35	1
175	278	35	1
188	278	35	1
204	278	35	1
205	278	35	1
210	278	35	1
215	278	35	1
222	278	35	1
234	278	35	1
238	278	35	1
247	278	35	1
177	279	35	1
180	279	35	1
190	279	35	1
206	279	35	1
209	279	35	1
210	279	35	1
217	279	35	2
179	280	35	1
193	280	35	1
194	280	35	1
199	280	35	2
206	280	35	2
208	280	35	1
217	280	35	2
220	280	35	1
224	280	35	1
203	281	35	1
204	281	35	1
205	281	35	1
207	281	35	1
211	281	35	1
221	281	35	1
244	281	35	1
248	281	35	1
173	282	35	1
186	282	35	1
209	282	35	1
210	282	35	1
214	282	35	1
221	282	35	1
225	282	35	1
227	282	35	1
232	282	35	1
233	282	35	1
180	283	35	2
181	283	35	1
191	283	35	1
203	283	35	1
208	283	35	1
211	283	35	1
212	283	35	1
221	283	35	1
227	283	35	1
238	283	35	1
240	283	35	1
243	283	35	1
245	283	35	1
246	283	35	1
177	284	35	1
200	284	35	1
206	284	35	1
207	284	35	1
208	284	35	1
209	284	35	1
212	284	35	1
214	284	35	1
232	284	35	1
235	284	35	2
247	284	35	1
187	285	35	1
198	285	35	1
207	285	35	1
221	285	35	2
241	285	35	1
181	286	35	2
188	286	35	1
199	286	35	1
208	286	35	1
216	286	35	1
221	286	35	1
224	286	35	1
225	286	35	1
236	286	35	1
238	286	35	2
246	286	35	2
174	287	35	1
182	287	35	1
186	287	35	1
203	287	35	2
219	287	35	1
220	287	35	1
223	287	35	1
244	287	35	1
183	288	35	3
186	288	35	1
194	288	35	1
220	288	35	1
221	288	35	1
222	288	35	1
238	288	35	1
174	289	35	1
177	289	35	2
186	289	35	1
187	289	35	2
188	289	35	1
189	289	35	2
230	289	35	1
235	289	35	1
241	289	35	1
245	289	35	1
246	289	35	1
248	289	35	1
201	290	35	1
203	290	35	1
222	290	35	1
225	290	35	1
227	290	35	1
231	290	35	2
235	290	35	1
247	290	35	1
183	291	35	1
201	291	35	1
202	291	35	1
216	291	35	1
226	291	35	1
230	291	35	1
244	291	35	1
182	292	35	2
185	292	35	2
198	292	35	1
205	292	35	1
220	292	35	1
223	292	35	2
233	292	35	1
238	292	35	1
243	292	35	1
245	292	35	1
247	292	35	1
200	293	35	1
201	293	35	1
203	293	35	1
227	293	35	2
229	293	35	1
232	293	35	1
233	293	35	1
234	293	35	1
236	293	35	2
246	293	35	1
181	294	35	1
195	294	35	2
199	294	35	1
231	294	35	1
191	295	35	1
193	295	35	1
220	295	35	1
228	295	35	1
230	295	35	2
245	295	35	1
182	296	35	1
193	296	35	1
199	296	35	2
204	296	35	1
217	296	35	1
220	296	35	1
221	296	35	1
194	297	35	1
197	297	35	1
227	297	35	1
233	297	35	1
237	297	35	1
247	297	35	1
181	298	35	1
194	298	35	1
196	298	35	2
220	298	35	1
221	298	35	2
229	298	35	2
234	298	35	1
246	298	35	1
247	298	35	2
228	299	35	1
194	300	35	1
229	300	35	1
233	300	35	2
236	300	35	1
194	301	35	1
196	301	35	1
198	301	35	1
228	301	35	1
233	301	35	1
199	302	35	1
230	302	35	1
240	302	35	1
227	303	35	1
238	303	35	2
241	303	35	2
244	303	35	2
207	304	35	1
223	304	35	1
232	304	35	1
241	304	35	1
207	305	35	2
236	305	35	1
204	306	35	2
206	306	35	1
220	306	35	1
222	306	35	2
225	306	35	1
231	306	35	2
240	306	35	1
242	306	35	1
195	307	35	1
221	307	35	1
223	307	35	2
235	307	35	1
238	307	35	1
203	308	35	3
221	308	35	1
228	308	35	1
241	308	35	1
223	309	35	1
227	310	35	1
230	310	35	1
232	310	35	2
237	310	35	1
215	311	35	1
229	311	35	1
232	311	35	1
237	311	35	3
241	311	35	1
217	312	35	1
229	312	35	1
242	312	35	2
226	313	35	1
229	313	35	1
230	313	35	1
232	313	35	2
234	313	35	2
240	313	35	3
227	314	35	1
228	314	35	1
234	314	35	2
235	314	35	1
237	314	35	1
235	315	35	1
212	318	35	3
231	318	35	2
238	318	35	1
233	319	35	1
240	319	35	3
222	253	36	1
229	254	36	1
223	255	36	1
224	255	36	1
218	257	36	1
219	257	36	1
226	257	36	1
228	257	36	1
226	258	36	1
227	258	36	1
219	259	36	1
222	259	36	2
224	259	36	1
225	259	36	1
227	259	36	1
230	259	36	1
229	260	36	1
232	260	36	1
240	260	36	1
216	261	36	1
217	261	36	1
218	261	36	1
220	261	36	1
226	261	36	1
239	261	36	1
212	262	36	1
215	262	36	1
222	262	36	1
224	262	36	1
227	262	36	1
238	262	36	1
242	262	36	1
244	262	36	1
193	263	36	1
218	263	36	1
219	263	36	1
222	263	36	2
227	263	36	1
234	263	36	1
235	263	36	1
236	263	36	1
240	263	36	2
244	263	36	1
209	264	36	1
210	264	36	1
213	264	36	1
214	264	36	1
217	264	36	2
225	264	36	1
240	264	36	1
243	264	36	1
188	265	36	1
191	265	36	1
196	265	36	1
207	265	36	1
222	265	36	1
233	265	36	1
234	265	36	1
248	265	36	1
186	266	36	1
191	266	36	1
217	266	36	1
220	266	36	1
221	266	36	1
226	266	36	1
231	266	36	2
232	266	36	1
237	266	36	1
244	266	36	1
248	266	36	2
192	267	36	1
194	267	36	1
196	267	36	1
211	267	36	1
214	267	36	1
217	267	36	2
229	267	36	1
240	267	36	1
241	267	36	1
191	268	36	1
213	268	36	1
219	268	36	2
223	268	36	1
241	268	36	1
245	268	36	2
185	269	36	1
210	269	36	1
225	269	36	2
229	269	36	1
234	269	36	2
236	269	36	1
191	270	36	1
217	270	36	2
220	270	36	1
230	270	36	1
232	270	36	1
237	270	36	1
246	270	36	1
248	270	36	1
207	271	36	1
213	271	36	1
215	271	36	1
218	271	36	3
177	272	36	1
185	272	36	1
193	272	36	1
197	272	36	1
207	272	36	1
208	272	36	1
217	272	36	1
236	272	36	1
239	272	36	1
240	272	36	1
181	273	36	1
207	273	36	1
208	273	36	1
212	273	36	1
238	273	36	1
176	274	36	1
179	274	36	1
185	274	36	1
205	274	36	1
214	274	36	1
239	274	36	1
208	275	36	1
217	275	36	1
177	276	36	1
214	276	36	1
219	276	36	1
209	277	36	1
226	277	36	1
202	278	36	1
205	278	36	2
214	278	36	1
234	278	36	1
179	279	36	1
187	279	36	1
208	279	36	1
209	279	36	2
211	279	36	1
214	279	36	1
220	279	36	1
223	279	36	1
234	279	36	1
173	280	36	1
180	280	36	1
206	280	36	1
208	280	36	1
212	280	36	2
224	280	36	1
226	280	36	1
173	281	36	1
179	281	36	1
187	281	36	1
200	281	36	1
206	281	36	1
209	281	36	1
217	281	36	1
221	281	36	1
223	281	36	1
228	281	36	1
229	281	36	1
230	281	36	1
243	281	36	1
189	282	36	1
205	282	36	1
209	282	36	1
213	282	36	1
214	282	36	1
205	283	36	1
212	283	36	1
218	283	36	1
226	283	36	1
227	283	36	1
233	283	36	2
202	284	36	1
203	284	36	1
205	284	36	2
210	284	36	1
211	284	36	2
214	284	36	1
215	284	36	1
232	284	36	1
191	285	36	1
201	285	36	1
217	285	36	1
224	285	36	1
234	285	36	3
236	285	36	1
237	285	36	1
241	285	36	1
198	286	36	1
201	286	36	1
202	286	36	2
207	286	36	1
208	286	36	1
235	286	36	2
237	286	36	1
240	286	36	1
241	286	36	1
190	287	36	1
202	287	36	1
203	287	36	1
204	287	36	1
221	287	36	2
231	287	36	1
236	287	36	1
238	287	36	1
244	287	36	2
245	287	36	1
246	287	36	1
185	288	36	2
199	288	36	2
204	288	36	1
210	288	36	1
220	288	36	2
223	288	36	1
224	288	36	1
239	288	36	1
241	288	36	1
195	289	36	2
217	289	36	1
231	289	36	1
235	289	36	1
240	289	36	1
244	289	36	1
198	290	36	1
199	290	36	1
201	290	36	1
222	290	36	1
239	290	36	1
240	290	36	1
247	290	36	1
196	291	36	1
203	291	36	1
221	291	36	1
222	291	36	1
232	291	36	1
234	291	36	1
240	291	36	1
242	291	36	1
245	291	36	1
200	292	36	1
219	292	36	1
221	292	36	1
224	292	36	1
225	292	36	1
228	292	36	1
242	292	36	1
196	293	36	1
201	293	36	1
223	293	36	1
226	293	36	1
235	293	36	1
236	293	36	1
239	293	36	1
188	294	36	1
198	294	36	1
204	294	36	1
229	294	36	1
231	294	36	1
234	294	36	1
204	295	36	1
229	295	36	1
231	295	36	1
232	295	36	1
199	296	36	1
205	296	36	3
227	296	36	2
230	296	36	1
237	296	36	1
241	296	36	1
204	297	36	1
217	297	36	1
228	297	36	1
230	297	36	1
233	297	36	1
234	297	36	1
236	297	36	1
241	297	36	2
199	298	36	1
245	298	36	1
199	299	36	1
233	299	36	1
237	299	36	1
238	299	36	1
240	299	36	1
225	300	36	1
229	300	36	1
240	300	36	1
226	301	36	1
230	301	36	1
240	301	36	1
245	301	36	1
237	302	36	2
226	303	36	1
238	303	36	2
241	303	36	1
232	304	36	1
199	305	36	1
225	305	36	1
226	305	36	1
229	305	36	1
242	305	36	1
222	307	36	1
227	307	36	3
242	307	36	1
223	308	36	2
224	308	36	1
228	308	36	2
224	309	36	1
225	309	36	1
227	309	36	1
230	309	36	1
233	309	36	1
236	309	36	1
216	310	36	3
221	310	36	1
229	310	36	1
236	310	36	1
226	311	36	2
220	312	36	1
225	312	36	1
226	312	36	2
235	312	36	1
229	313	36	1
237	316	36	1
238	317	36	1
240	318	36	1
236	319	36	1
227	259	37	1
228	259	37	2
228	260	37	1
235	260	37	1
230	261	37	1
216	262	37	1
230	262	37	1
232	262	37	1
224	264	37	1
245	264	37	1
207	265	37	1
232	265	37	2
246	265	37	1
193	266	37	1
243	266	37	1
189	267	37	2
193	267	37	1
214	267	37	1
219	267	37	1
233	267	37	1
238	267	37	2
239	267	37	1
211	268	37	1
219	268	37	1
238	268	37	1
241	268	37	1
239	269	37	1
190	270	37	1
197	270	37	1
212	270	37	1
216	270	37	1
221	270	37	1
235	270	37	2
237	270	37	1
238	270	37	1
195	271	37	1
214	271	37	1
221	271	37	1
196	272	37	1
208	273	37	1
210	273	37	1
219	273	37	1
208	274	37	3
208	275	37	1
212	275	37	2
214	275	37	1
208	276	37	3
214	276	37	1
188	277	37	1
206	277	37	1
218	277	37	2
181	278	37	1
195	278	37	1
205	278	37	2
211	278	37	1
175	279	37	1
191	279	37	1
206	279	37	1
216	279	37	1
217	279	37	1
231	279	37	1
192	280	37	1
208	280	37	2
215	282	37	1
219	282	37	1
221	282	37	1
189	283	37	1
193	283	37	1
204	283	37	1
207	283	37	1
214	283	37	1
215	283	37	1
227	283	37	1
196	284	37	1
205	284	37	1
198	285	37	1
204	285	37	1
206	285	37	1
226	285	37	1
239	285	37	2
187	286	37	1
188	286	37	1
219	286	37	1
234	286	37	1
191	287	37	1
208	287	37	1
233	287	37	1
236	287	37	1
237	287	37	1
238	287	37	1
239	287	37	1
192	288	37	1
195	288	37	2
196	288	37	1
202	288	37	1
210	288	37	1
221	288	37	1
232	288	37	1
200	289	37	1
205	289	37	1
221	289	37	1
233	289	37	1
237	289	37	1
230	290	37	1
242	290	37	1
243	290	37	1
229	291	37	1
208	292	37	1
225	292	37	1
233	292	37	1
243	292	37	1
201	293	37	1
207	293	37	1
239	293	37	1
224	294	37	1
230	294	37	2
232	294	37	1
234	294	37	1
238	294	37	1
239	294	37	1
202	295	37	1
229	295	37	1
240	295	37	2
243	295	37	1
201	296	37	1
202	296	37	1
203	296	37	1
217	296	37	1
235	296	37	1
239	296	37	1
241	296	37	1
242	296	37	1
227	297	37	1
229	298	37	1
237	298	37	2
232	299	37	1
240	299	37	1
245	299	37	1
231	300	37	1
232	300	37	1
235	300	37	1
227	301	37	1
233	301	37	1
227	304	37	1
236	305	37	1
241	307	37	1
227	308	37	1
229	308	37	2
240	308	37	1
241	308	37	1
220	309	37	2
221	309	37	1
226	309	37	1
229	309	37	1
233	309	37	1
216	310	37	1
229	310	37	2
216	311	37	1
221	311	37	1
227	311	37	1
228	311	37	1
237	311	37	1
221	312	37	2
225	312	37	1
227	312	37	2
235	312	37	1
228	313	37	1
229	313	37	1
230	313	37	1
228	314	37	1
230	314	37	2
232	314	37	1
234	314	37	1
235	314	37	1
211	315	37	2
229	315	37	1
236	315	37	1
238	315	37	1
239	315	37	1
234	316	37	1
240	316	37	1
211	317	37	1
235	317	37	1
236	317	37	2
238	317	37	1
238	318	37	1
232	319	37	1
238	319	37	1
227	261	38	1
238	261	38	2
232	264	38	1
237	265	38	2
211	266	38	1
193	267	38	1
194	269	38	1
219	269	38	1
232	270	38	1
217	271	38	1
218	271	38	1
203	272	38	2
217	272	38	2
232	272	38	1
215	273	38	1
217	274	38	1
218	274	38	1
203	275	38	1
206	275	38	1
207	275	38	2
191	276	38	1
208	276	38	1
194	277	38	1
215	277	38	2
209	278	38	1
213	278	38	1
206	279	38	1
208	279	38	1
214	279	38	2
217	279	38	2
220	279	38	1
193	280	38	1
214	280	38	1
208	281	38	1
211	281	38	1
215	281	38	2
193	282	38	1
210	282	38	1
214	283	38	2
219	283	38	2
199	284	38	1
211	284	38	2
214	284	38	1
201	285	38	2
193	286	38	1
196	286	38	2
211	286	38	1
218	286	38	1
232	286	38	1
237	286	38	1
198	287	38	1
217	287	38	2
187	288	38	1
