x	y	z	Interferon alpha/beta signaling
261	267	31	1
134	270	31	2
164	271	31	1
166	275	31	1
162	282	31	1
162	286	31	1
162	288	31	1
168	288	31	1
169	288	31	2
166	290	31	1
174	293	31	1
191	307	31	1
193	307	31	1
190	309	31	1
189	311	31	1
225	312	31	1
212	319	31	1
128	325	31	1
93	327	31	1
96	328	31	1
94	332	31	1
96	334	31	1
187	346	31	1
183	242	32	1
188	242	32	1
174	243	32	1
172	244	32	2
181	244	32	1
180	245	32	1
188	245	32	1
148	253	32	1
147	257	32	1
149	257	32	1
254	257	32	1
133	259	32	1
128	260	32	1
130	263	32	2
126	264	32	1
128	265	32	1
259	269	32	1
126	270	32	1
139	272	32	1
167	273	32	1
260	277	32	1
275	281	32	1
118	304	32	1
194	308	32	1
202	310	32	2
207	311	32	1
201	312	32	1
211	312	32	1
225	313	32	1
211	315	32	1
243	317	32	1
211	320	32	1
242	321	32	1
238	323	32	1
97	328	32	1
175	359	32	1
177	359	32	1
114	228	33	2
184	245	33	1
136	254	33	1
138	258	33	1
252	258	33	2
254	258	33	1
131	260	33	1
256	261	33	1
130	262	33	1
132	263	33	1
130	264	33	1
257	265	33	1
128	268	33	2
163	268	33	1
263	268	33	1
264	269	33	1
129	271	33	1
263	275	33	1
159	276	33	1
163	278	33	1
161	283	33	1
162	283	33	1
124	285	33	1
118	298	33	1
119	303	33	1
184	308	33	1
198	308	33	1
207	308	33	1
195	309	33	1
248	309	33	1
112	310	33	1
114	311	33	1
196	312	33	1
112	313	33	1
236	321	33	1
239	323	33	1
100	329	33	1
197	348	33	2
183	349	33	1
192	349	33	1
209	349	33	1
181	350	33	1
181	352	33	1
184	352	33	1
114	226	34	1
139	239	34	1
174	240	34	1
190	244	34	1
208	247	34	3
134	250	34	1
133	255	34	1
147	259	34	1
133	261	34	1
131	262	34	1
129	263	34	1
261	264	34	2
265	265	34	1
158	267	34	1
164	268	34	2
260	268	34	1
129	269	34	1
264	269	34	1
126	270	34	1
157	270	34	1
262	270	34	2
157	271	34	1
162	275	34	1
261	276	34	1
146	278	34	1
163	278	34	2
261	281	34	1
125	289	34	1
170	298	34	1
118	302	34	1
248	302	34	1
140	306	34	1
118	308	34	1
188	308	34	1
112	309	34	1
116	309	34	1
193	309	34	2
112	310	34	1
200	310	34	2
113	311	34	1
192	311	34	1
248	311	34	1
110	312	34	1
191	312	34	1
197	312	34	1
113	316	34	1
244	316	34	1
124	317	34	1
243	320	34	1
131	322	34	2
199	322	34	1
200	322	34	1
242	322	34	1
234	324	34	1
236	324	34	1
242	324	34	1
235	325	34	1
96	328	34	2
98	328	34	1
188	328	34	1
98	333	34	1
194	333	34	1
201	333	34	2
194	336	34	1
191	340	34	1
213	345	34	1
186	348	34	1
213	348	34	1
187	350	34	1
194	350	34	1
179	352	34	2
187	354	34	1
181	355	34	1
218	362	34	1
123	235	35	1
129	238	35	1
140	242	35	1
175	246	35	1
149	253	35	2
137	254	35	2
131	255	35	1
138	255	35	1
134	257	35	1
136	259	35	1
143	260	35	1
132	261	35	2
131	263	35	2
128	264	35	1
264	265	35	1
127	267	35	1
156	271	35	1
132	272	35	1
159	272	35	1
161	274	35	1
157	275	35	1
261	277	35	1
125	280	35	1
262	282	35	2
123	285	35	1
160	285	35	1
170	298	35	1
247	299	35	1
182	307	35	1
196	309	35	1
116	310	35	1
193	310	35	1
114	313	35	1
113	315	35	1
122	319	35	1
242	319	35	1
201	321	35	1
199	322	35	1
98	325	35	1
131	325	35	1
236	325	35	1
242	325	35	2
96	328	35	1
95	329	35	1
183	333	35	1
188	336	35	1
193	343	35	1
199	345	35	1
190	348	35	1
187	351	35	1
208	352	35	1
210	353	35	1
178	354	35	1
204	355	35	1
205	355	35	1
207	355	35	1
165	239	36	2
138	240	36	1
142	240	36	1
170	242	36	1
135	254	36	1
132	256	36	1
130	258	36	1
131	261	36	2
129	263	36	1
132	263	36	1
143	263	36	2
265	263	36	1
155	265	36	1
264	265	36	1
160	269	36	1
136	271	36	1
160	273	36	1
159	274	36	1
162	274	36	1
138	275	36	1
163	276	36	1
175	276	36	1
260	276	36	1
163	277	36	1
161	279	36	1
126	280	36	1
262	282	36	1
127	283	36	1
258	283	36	1
127	286	36	1
158	286	36	1
124	295	36	1
259	298	36	2
166	299	36	1
167	300	36	1
174	300	36	1
174	301	36	1
175	301	36	1
248	302	36	1
115	306	36	1
113	308	36	1
114	308	36	1
189	309	36	1
190	310	36	1
191	311	36	1
250	311	36	1
112	315	36	1
130	320	36	1
137	321	36	1
130	322	36	1
238	322	36	1
196	324	36	2
240	324	36	1
94	327	36	1
98	327	36	1
183	332	36	1
185	333	36	1
186	335	36	1
198	339	36	1
209	349	36	1
217	349	36	1
211	350	36	1
212	352	36	1
182	355	36	1
176	357	36	2
205	357	36	1
114	226	37	2
116	228	37	1
175	229	37	1
124	232	37	2
172	232	37	1
129	233	37	2
125	234	37	1
134	236	37	1
138	237	37	1
135	239	37	1
139	243	37	1
141	243	37	1
169	243	37	1
172	244	37	1
174	247	37	1
139	253	37	1
134	254	37	1
141	255	37	1
145	256	37	1
208	258	37	1
130	260	37	1
209	260	37	2
156	263	37	1
128	265	37	1
142	278	37	2
126	279	37	1
259	282	37	1
121	293	37	1
159	293	37	1
175	299	37	1
173	300	37	1
175	301	37	2
172	302	37	1
178	302	37	1
117	304	37	1
261	304	37	1
116	306	37	1
114	308	37	1
116	308	37	1
112	310	37	1
189	311	37	1
111	314	37	1
149	315	37	1
152	316	37	1
153	317	37	1
146	318	37	1
152	318	37	1
115	319	37	2
240	323	37	1
221	331	37	2
195	335	37	1
214	337	37	1
210	342	37	1
192	344	37	3
208	344	37	1
191	347	37	1
213	347	37	1
186	353	37	1
203	355	37	1
207	356	37	1
208	356	37	1
206	357	37	1
125	223	38	1
123	225	38	2
126	230	38	2
137	231	38	1
127	233	38	1
129	233	38	1
135	233	38	1
138	236	38	1
166	237	38	1
166	239	38	1
197	240	38	1
165	241	38	1
167	242	38	1
140	243	38	1
135	244	38	1
172	245	38	2
175	245	38	1
173	246	38	3
140	248	38	1
236	252	38	1
135	253	38	1
152	253	38	1
134	254	38	1
143	255	38	1
139	258	38	1
168	260	38	1
170	261	38	1
140	262	38	1
142	262	38	1
151	262	38	1
150	263	38	1
152	264	38	1
163	264	38	1
143	265	38	1
154	266	38	2
143	267	38	1
143	268	38	2
142	270	38	1
247	271	38	1
251	272	38	2
136	273	38	1
139	273	38	1
144	273	38	1
145	273	38	1
250	274	38	1
129	276	38	1
256	276	38	2
164	277	38	1
129	280	38	1
140	280	38	1
137	281	38	1
129	282	38	1
139	282	38	1
125	288	38	1
156	289	38	1
156	292	38	1
253	293	38	2
258	294	38	1
259	294	38	1
170	298	38	1
170	300	38	1
126	303	38	1
177	304	38	1
259	310	38	1
122	314	38	1
148	315	38	1
118	316	38	1
115	317	38	1
116	318	38	1
121	318	38	1
143	318	38	1
237	325	38	1
219	331	38	1
159	332	38	1
185	333	38	1
186	334	38	1
148	335	38	1
211	341	38	1
191	343	38	1
247	348	38	1
211	349	38	1
209	354	38	1
208	356	38	2
111	221	39	1
119	223	39	1
124	223	39	1
144	229	39	1
201	233	39	1
195	234	39	1
137	236	39	1
144	236	39	1
199	236	39	1
199	237	39	1
200	237	39	1
143	238	39	1
145	238	39	1
167	238	39	1
201	238	39	1
139	239	39	2
127	240	39	1
139	240	39	1
163	240	39	1
169	241	39	1
169	242	39	2
172	242	39	1
125	244	39	1
143	244	39	1
169	244	39	1
168	245	39	1
175	245	39	1
173	246	39	1
125	247	39	1
136	249	39	1
136	251	39	1
123	252	39	1
235	253	39	1
141	255	39	1
152	255	39	2
153	255	39	1
153	256	39	1
155	256	39	2
139	257	39	1
132	259	39	1
136	259	39	1
137	259	39	1
148	259	39	1
133	260	39	2
130	261	39	2
142	261	39	1
150	261	39	1
205	261	39	1
132	262	39	2
153	263	39	1
158	263	39	1
167	263	39	1
168	263	39	2
153	264	39	2
154	264	39	1
155	264	39	1
147	265	39	1
167	265	39	1
142	267	39	3
135	268	39	1
143	269	39	1
152	269	39	1
247	271	39	1
135	272	39	1
147	272	39	1
142	273	39	1
139	274	39	1
146	274	39	1
148	274	39	1
129	275	39	1
130	275	39	1
134	275	39	1
146	275	39	1
129	276	39	2
142	276	39	1
233	276	39	1
144	277	39	1
147	277	39	1
162	278	39	2
164	278	39	1
142	279	39	1
145	279	39	1
151	281	39	1
128	282	39	1
130	283	39	1
133	283	39	1
133	284	39	2
136	284	39	1
139	285	39	1
141	285	39	1
169	285	39	1
172	286	39	1
154	291	39	1
159	293	39	1
253	293	39	1
258	294	39	1
263	294	39	1
165	298	39	2
174	300	39	1
260	300	39	1
172	301	39	2
124	303	39	2
126	304	39	1
145	314	39	1
119	317	39	1
113	318	39	1
137	318	39	1
140	320	39	1
179	321	39	1
240	328	39	2
220	330	39	1
153	331	39	1
153	332	39	2
154	333	39	1
178	333	39	3
155	334	39	1
157	337	39	2
214	341	39	1
201	342	39	1
201	345	39	1
191	346	39	1
209	346	39	1
211	347	39	1
209	349	39	1
213	352	39	1
212	357	39	1
191	361	39	2
195	361	39	2
191	363	39	1
118	224	40	1
141	228	40	1
138	229	40	1
141	229	40	1
142	229	40	1
150	229	40	1
137	230	40	1
138	230	40	2
141	231	40	1
199	231	40	1
203	231	40	1
203	232	40	1
139	235	40	1
140	235	40	1
144	235	40	1
120	236	40	1
136	237	40	1
197	238	40	2
136	239	40	1
161	241	40	1
164	241	40	1
134	242	40	2
173	245	40	1
179	245	40	1
125	246	40	1
178	246	40	2
125	248	40	1
174	248	40	1
125	249	40	1
230	251	40	1
139	253	40	1
152	254	40	1
154	254	40	1
137	256	40	1
152	256	40	1
154	257	40	1
142	258	40	1
149	258	40	1
204	259	40	2
132	260	40	1
149	260	40	1
172	260	40	1
152	261	40	1
161	261	40	1
136	262	40	1
140	262	40	1
146	262	40	1
154	262	40	1
142	263	40	1
151	263	40	1
153	263	40	1
157	263	40	1
163	264	40	1
168	264	40	1
151	266	40	1
153	266	40	1
151	269	40	1
153	269	40	1
250	269	40	1
252	269	40	1
150	270	40	1
164	270	40	1
143	272	40	1
223	272	40	1
248	272	40	1
131	273	40	1
140	273	40	1
142	273	40	1
145	274	40	1
150	275	40	1
162	275	40	1
129	276	40	1
142	276	40	1
154	276	40	1
134	278	40	1
139	278	40	1
147.5	278	40.5	1
151	278	40	1
163	278	40	1
141	279	40	1
149	279	40	1
253	279	40	1
138	280	40	1
133	281	40	1
150	282	40	1
134	283	40	1
135	283	40	1
138	284	40	1
139	286	40	1
158	286	40	1
154	288	40	1
138	292	40	1
140	293	40	1
139	294	40	2
131	296	40	1
121	297	40	1
133	297	40	1
253	297	40	1
136	298	40	1
168	299	40	1
249	300	40	1
257	300	40	1
133	301	40	1
177	301	40	1
143	302	40	1
261	302	40	1
124	304	40	1
132	304	40	1
180	304	40	1
127	305	40	1
140	305	40	1
181	306	40	1
182	307	40	1
124	309	40	1
148	315	40	1
145	316	40	1
116	318	40	1
176	326	40	1
149	329	40	1
148	331	40	1
189	331	40	1
184	333	40	1
191	334	40	1
219	335	40	1
153	336	40	1
158	337	40	1
212	340	40	1
208	341	40	1
213	341	40	1
211	342	40	1
220	342	40	2
196	343	40	1
197	343	40	2
208	343	40	1
203	345	40	1
209	345	40	1
202	346	40	1
191	347	40	1
211	347	40	1
235	350	40	1
182	351	40	1
215	351	40	1
177	356	40	1
112	220	41	2
110	222	41	1
138	228	41	1
138	231	41	1
139	231	41	1
141	233	41	1
201	235	41	1
141	236	41	1
151	236	41	1
167	236	41	1
141	237	41	1
158	237	41	1
141	238	41	1
146	238	41	1
165	240	41	1
198	240	41	1
129	241	41	1
135	242	41	1
140	242	41	1
170	242	41	2
176	244	41	1
230	250	41	1
232	250	41	1
123	252	41	1
175	252	41	1
228	253	41	1
232	253	41	1
214	255	41	1
141	256	41	1
152	256	41	1
137	257	41	1
210	257	41	1
213	257	41	1
173	259	41	1
205	259	41	1
213	259	41	1
170	260	41	1
175	260	41	1
143	262	41	1
151	262	41	1
167	262	41	1
207	262	41	1
143	263	41	1
151	263	41	1
167	263	41	1
201	263	41	1
149	264	41	1
151	264	41	1
158	264	41	1
171	264	41	1
144	265	41	2
153	266	41	1
247	269	41	1
142	270	41	1
247	270	41	1
151	271	41	1
157	271	41	1
219	272	41	1
228	272	41	1
144	273	41	1
246	274	41	1
132	275	41	1
245	276	41	1
133	277	41	1
161	277	41	1
136	278	41	2
149	278	41	1
133	280	41	1
142	280	41	1
153	280	41	1
154	280	41	1
145	281	41	1
130	282	41	1
154	282	41	1
136	283	41	1
218	285	41	1
158	286	41	1
157	288	41	1
135	289	41	1
130	292	41	1
142	294	41	1
154	294	41	1
140	295	41	1
150	295	41	1
143	296	41	1
160	296	41	1
252	296	41	2
131	298	41	1
127	301	41	1
172	301	41	1
132	302	41	1
168	302	41	1
138	303	41	1
144	303	41	1
176	303	41	1
177	303	41	1
261	303	41	2
122	304	41	1
129	304	41	1
133	304	41	1
131	305	41	1
182	305	41	1
259	305	41	1
125	307	41	1
165	309	41	1
122	311	41	2
119	315	41	1
114	316	41	1
141	317	41	1
139	319	41	1
133	324	41	2
179	324	41	1
248	324	41	1
134	326	41	1
181	327	41	1
244	327	41	1
156	328	41	1
167	328	41	1
186	329	41	1
181	330	41	1
182	330	41	2
185	330	41	1
243	330	41	1
251	330	41	1
154	331	41	1
241	331	41	1
174	332	41	1
180	332	41	1
217	333	41	1
240	333	41	2
153	334	41	1
127	337	41	1
129	337	41	1
216	343	41	1
210	344	41	1
212	345	41	1
205	346	41	1
206	346	41	1
218	346	41	1
232	347	41	1
237	350	41	1
211	351	41	1
209	352	41	1
235	352	41	1
207	358	41	1
208	360	41	1
202	361	41	1
199	363	41	1
136	228	42	1
134	230	42	1
165	235	42	1
202	235	42	1
143	236	42	1
165	236	42	1
199	236	42	1
141	240	42	1
143	240	42	1
166	240	42	1
178	244	42	1
179	244	42	1
126	245	42	1
177	252	42	1
178	252	42	1
138	254	42	1
140	254	42	1
144	256	42	1
151	256	42	3
147	257	42	1
213	257	42	1
253	257	42	1
175	258	42	1
145	259	42	1
173	259	42	1
248	259	42	1
157	260	42	1
176	260	42	1
173	261	42	1
166	262	42	1
171	262	42	2
158	264	42	1
168	264	42	1
145	265	42	1
124	266	42	1
154	266	42	1
151	268	42	1
150	270	42	1
143	271	42	1
145	271	42	1
148	274	42	2
154	274	42	1
134	275	42	1
143	275	42	1
144	275	42	1
153	275	42	1
146	276	42	1
156	276	42	1
137	279	42	1
151	280	42	2
140	281	42	1
152	283	42	1
217	285	42	2
155	286	42	1
141	287	42	1
174	287	42	1
137	288	42	1
131	294	42	2
135	294	42	1
152	294	42	1
135	295	42	1
136	296	42	1
150	297	42	1
166	298	42	1
259	299	42	1
125	300	42	1
136	300	42	1
165	302	42	1
128	306	42	1
170	306	42	1
170	307	42	1
130	308	42	1
139	320	42	1
150	321	42	2
253	323	42	2
181	324	42	1
183	325	42	1
133	326	42	1
149	329	42	1
184	330	42	2
242	331	42	1
160	332	42	1
176	332	42	1
153	333	42	1
245	334	42	1
247	334	42	1
134	335	42	1
246	336	42	1
247	337	42	1
155	338	42	1
195	341	42	1
215	341	42	1
230	346	42	1
212	348	42	2
208	356	42	1
140	231	43	1
162	231	43	1
141	232	43	1
136	237	43	1
165	240	43	1
140	242	43	1
169	245	43	1
179	246	43	1
178	247	43	1
178	260	43	1
164	262	43	1
206	262	43	1
155	264	43	1
257	264	43	1
153	265	43	1
147	267	43	2
143	271	43	1
146	271	43	1
148	272	43	1
132	275	43	1
142	275	43	1
182	275	43	1
151	276	43	1
152	276	43	1
143	277	43	1
148	277	43	1
131	278	43	1
132	278	43	1
147	280	43	1
152	281	43	1
150	283	43	1
250	283	43	2
148	284	43	2
149	284	43	1
141	285	43	1
148	285	43	1
155	285	43	1
140	286	43	1
140	287	43	1
256	289	43	1
256	293	43	1
151	295	43	1
137	296	43	3
141	299	43	1
143	299	43	1
129	301	43	1
129	302	43	2
135	302	43	2
172	302	43	1
135	303	43	1
138	303	43	2
135	304	43	1
143	304	43	1
131	306	43	1
168	306	43	1
170	306	43	1
129	308	43	1
140	313	43	1
179	323	43	1
138	324	43	1
176	327	43	2
184	328	43	1
179	329	43	1
179	330	43	1
131	332	43	1
179	333	43	1
217	333	43	1
151	334	43	1
131	335	43	1
245	336	43	1
247	338	43	2
195	340	43	1
209	342	43	1
210	344	43	1
233	350	43	1
205	352	43	1
204	354	43	1
207	359	43	1
206	361	43	1
136	232	44	1
139	236	44	1
159	236	44	1
164	237	44	1
181	245	44	1
175	257	44	1
176	258	44	1
178	259	44	1
211	261	44	1
156	262	44	1
149	263	44	1
146	266	44	1
145	270	44	1
148	272	44	1
145	274	44	1
143	275	44	1
158	277	44	1
151	278	44	1
152	278	44	1
144	279	44	1
204	281	44	1
152	282	44	3
154	282	44	1
158	283	44	1
217	285	44	2
218	286	44	1
121	290	44	1
136	291	44	1
145	293	44	1
140	296	44	1
223	296	44	1
139	299	44	1
143	300	44	1
168	300	44	1
165	302	44	1
126	304	44	1
128	305	44	1
174	309	44	1
142	316	44	1
182	323	44	1
183	329	44	1
132	334	44	1
218	334	44	1
213	338	44	1
216	344	44	1
228	347	44	2
212	348	44	1
179	360	44	1
140	231	45	1
156	263	45	1
145	270	45	1
146	270	45	1
151	272	45	1
152	278	45	1
150	279	45	2
162	279	45	1
149	282	45	1
145	283	45	1
251	283	45	1
218	286	45	1
214	287	45	1
145	292	45	1
136	297	45	1
167	326	45	1
210	347	45	1
227	349	45	1
202	352	45	1
155	233	46	1
159	263	46	1
147	266	46	2
145	269	46	1
144	272	46	1
144	282	46	2
120	285	46	1
146	285	46	1
208	286	46	1
225	297	46	1
143	299	46	1
143	302	46	1
143	303	46	1
192	306	46	1
194	315	46	1
188	319	46	2
172	326	46	2
174	327	46	1
178	327	46	1
238	331	46	1
216	341	46	1
222	342	46	1
222	343	46	1
205	346	46	2
149	284	47	1
229	302	47	1
185	323	47	1
179	324	47	1
186	329	47	1
231	356	47	1
147	281	48	1
140	285	48	1
124	319	48	2
157	325	48	1
170	228	49	1
135	230	49	1
145	262	49	1
139	263	49	1
167	269	49	1
155	276	49	1
134	280	49	2
143	282	49	1
132	287	49	1
200	296	49	1
144	299	49	2
139	304	49	1
152	304	49	1
126	305	49	1
179	349	49	1
134	227	50	1
136	230	50	1
139	263	50	1
160	275	50	1
143	291	50	1
131	294	50	1
148	296	50	1
132	304	50	1
131	306	50	1
212	318	50	1
225	341	50	1
