x	y	z	Interconversion of nucleotide di- and triphosphates
202	296	20	1
212	296	20	1
217	296	20	1
228	296	20	1
133	297	20	1
270	297	20	1
123	298	20	4
147	298	20	1
177	298	20	1
193	298	20	1
203	298	20	1
269	298	20	1
191	300	20	1
266	300	20	1
250	301	20	1
116	302	20	1
187	302	20	3
204	302	20	1
213	302	20	1
219	302	20	1
257	302	20	1
194	303	20	1
222	303	20	1
266	303	20	1
157	304	20	1
210	304	20	1
236	304	20	1
206	305	20	1
223	305	20	1
252	305	20	1
146	306	20	2
177	306	20	2
246	306	20	2
128	307	20	1
229	307	20	1
208	308	20	1
219	308	20	1
227	308	20	1
232	308	20	1
235	308	20	1
130	309	20	1
205	309	20	1
238	309	20	1
239	309	20	1
268	309	20	1
121	310	20	2
198	310	20	2
143	311	20	1
210	311	20	2
148	312	20	1
174	313	20	1
182	313	20	1
227	313	20	1
241	313	20	1
250	313	20	1
207	314	20	1
259	314	20	1
110	315	20	1
148	315	20	2
169	315	20	1
194	315	20	1
240	315	20	1
243	315	20	1
250	315	20	1
256	315	20	1
263	315	20	1
98	316	20	1
119	316	20	1
185	316	20	1
234	316	20	1
235	316	20	1
244	316	20	2
129	317	20	1
152	317	20	1
163	317	20	1
232	317	20	1
126	318	20	1
187	318	20	1
198	318	20	1
237	318	20	1
260	318	20	1
233	319	20	1
195	320	20	1
250	320	20	1
94	321	20	1
195	321	20	2
197	321	20	1
210	321	20	2
257	321	20	1
264	321	20	1
92	322	20	1
257	322	20	1
106	323	20	1
153	323	20	1
222	323	20	1
233	323	20	1
161	324	20	1
185	324	20	1
188	324	20	1
126	325	20	1
185	325	20	1
216	325	20	1
177	326	20	1
199	326	20	1
217	326	20	1
240	326	20	2
153	327	20	1
144	328	20	1
179	328	20	1
181	328	20	2
183	328	20	1
200	328	20	1
212	328	20	1
260	328	20	1
117	329	20	1
169	329	20	1
187	329	20	1
221	329	20	1
253	329	20	1
124	330	20	1
195	330	20	1
262	330	20	1
118	331	20	2
200	331	20	1
205	331	20	1
249	331	20	1
255	331	20	1
104	332	20	1
179	332	20	1
192	332	20	1
198	332	20	1
137	333	20	1
143	334	20	1
177	334	20	1
205	334	20	1
239	335	20	1
169	336	20	1
199	336	20	1
205	336	20	1
173	337	20	1
246	337	20	1
173	338	20	2
183	338	20	1
190	338	20	2
226	338	20	2
242	339	20	1
242	340	20	1
246	341	20	1
227	342	20	1
210	343	20	1
245	343	20	1
181	344	20	1
198	347	20	1
201	347	20	1
192	348	20	1
178	349	20	1
195	349	20	1
212	349	20	1
169	350	20	1
184	350	20	1
207	350	20	1
231	350	20	1
203	351	20	1
206	351	20	1
184	353	20	3
231	353	20	2
210	355	20	1
178	358	20	1
175	359	20	3
180	360	20	1
185	361	20	1
203	361	20	1
182	362	20	1
192	362	20	1
204	363	20	1
193	364	20	1
142	224	21	1
139	228	21	1
147	228	21	1
173	230	21	1
137	231	21	1
217	235	21	1
132	236	21	1
133	236	21	1
178	237	21	1
128	238	21	1
151	238	21	1
129	239	21	1
130	240	21	1
146	240	21	1
214	240	21	1
133	241	21	1
137	242	21	1
140	242	21	1
144	242	21	1
215	242	21	2
116	243	21	1
128	243	21	2
136	243	21	1
141	243	21	1
145	244	21	1
139	245	21	1
149	245	21	1
135	246	21	1
137	246	21	1
173	248	21	1
134	249	21	1
126	250	21	2
131	250	21	1
117	251	21	1
217	251	21	1
232	251	21	1
148	252	21	1
158	252	21	1
201	252	21	1
161	255	21	1
230	255	21	1
107	257	21	1
197	257	21	2
124	258	21	1
160	259	21	2
219	263	21	1
161	265	21	1
161	266	21	1
155	268	21	1
160	269	21	1
120	270	21	2
126	270	21	1
119	271	21	1
159	271	21	1
176	271	21	2
124	272	21	1
164	272	21	1
167	272	21	1
182	272	21	1
164	273	21	2
224	273	21	2
225	273	21	1
227	274	21	1
265	274	21	1
165	275	21	1
219	275	21	1
136	276	21	1
174	277	21	2
117	278	21	1
177	279	21	1
266	279	21	1
167	280	21	1
172	280	21	1
225	281	21	2
270	282	21	1
230	284	21	2
123	285	21	2
223	285	21	1
101	286	21	1
223	286	21	2
221	287	21	2
186	288	21	4
222	290	21	1
268	292	21	1
193	294	21	2
235	294	21	1
218	296	21	1
154	297	21	2
230	301	21	1
270	301	21	1
187	304	21	1
235	304	21	1
204	305	21	1
209	306	21	1
204	307	21	1
260	307	21	1
232	308	21	1
256	308	21	1
260	308	21	1
261	309	21	2
114	310	21	1
162	310	21	2
186	310	21	1
257	310	21	2
167	312	21	1
257	312	21	1
238	313	21	2
260	313	21	1
260	314	21	1
179	315	21	1
211	315	21	2
265	315	21	1
208	316	21	1
254	316	21	2
256	316	21	1
260	316	21	1
166	317	21	2
178	317	21	1
264	317	21	1
260	318	21	1
266	318	21	1
184	319	21	1
258	319	21	2
118	321	21	1
167	321	21	1
185	321	21	1
187	321	21	1
178	322	21	1
187	322	21	1
181	323	21	1
185	323	21	1
201	323	21	1
149	324	21	1
187	324	21	1
181	325	21	1
202	325	21	1
96	326	21	1
156	327	21	2
188	327	21	1
202	328	21	1
260	328	21	1
100	329	21	1
131	330	21	1
141	331	21	1
257	331	21	1
260	332	21	1
261	332	21	1
259	333	21	1
142	336	21	1
177	336	21	1
260	336	21	1
189	339	21	1
242	339	21	1
244	341	21	1
169	342	21	1
244	344	21	1
236	348	21	1
173	349	21	1
231	350	21	1
221	354	21	1
179	355	21	1
175	356	21	1
179	360	21	1
195	361	21	1
154	229	22	2
139	234	22	1
145	235	22	1
140	236	22	1
141	238	22	2
144	239	22	1
213	239	22	1
216	239	22	1
133	241	22	1
148	241	22	1
117	242	22	1
145	244	22	1
133	245	22	2
216	249	22	1
226	254	22	1
163	258	22	1
197	260	22	1
163	264	22	2
122	267	22	1
122	268	22	1
162	268	22	1
195	268	22	1
121	270	22	1
122	270	22	2
119	271	22	1
176	271	22	1
168	272	22	1
118	273	22	1
179	273	22	1
176	277	22	1
169	278	22	1
227	278	22	3
169	279	22	1
173	280	22	1
172	281	22	1
167	282	22	2
198	290	22	1
219	292	22	1
218	293	22	1
219	297	22	1
214	300	22	1
264	302	22	1
236	304	22	1
240	305	22	1
262	307	22	2
260	308	22	1
201	309	22	1
206	309	22	1
250	310	22	1
231	311	22	3
258	312	22	1
175	313	22	2
236	314	22	1
257	314	22	1
257	315	22	2
261	315	22	1
262	316	22	1
256	317	22	1
240	318	22	1
260	320	22	1
256	321	22	1
257	321	22	2
181	322	22	1
185	323	22	1
258	323	22	1
179	324	22	1
180	324	22	1
181	324	22	1
182	324	22	1
183	324	22	1
181	325	22	1
215	325	22	1
202	326	22	2
202	327	22	1
98	328	22	1
180	334	22	1
176	335	22	1
244	344	22	1
175	225	23	1
180	225	23	1
140	234	23	1
146	234	23	1
141	235	23	1
144	236	23	1
142	237	23	1
133	238	23	1
138	238	23	1
132	241	23	1
140	241	23	1
141	241	23	1
218	250	23	1
223	253	23	1
197	255	23	1
197	259	23	1
119	263	23	2
122	264	23	1
122	269	23	1
168	271	23	1
154	272	23	1
167	272	23	1
169	274	23	2
179	274	23	1
168	278	23	1
177	278	23	2
177	281	23	1
174	282	23	1
176	282	23	1
206	282	23	1
174	283	23	1
172	284	23	1
220	291	23	1
266	293	23	1
269	293	23	1
217	294	23	2
266	294	23	1
269	294	23	1
266	295	23	1
269	297	23	1
266	298	23	1
268	298	23	1
236	302	23	2
266	302	23	1
136	303	23	1
183	306	23	1
181	307	23	1
185	307	23	1
266	308	23	1
204	309	23	1
261	309	23	1
176	310	23	1
173	312	23	1
263	312	23	1
239	313	23	1
262	313	23	1
263	314	23	1
245	315	23	1
264	316	23	2
265	317	23	1
182	318	23	1
257	318	23	1
262	318	23	1
166	319	23	1
182	319	23	1
241	319	23	1
258	319	23	1
259	319	23	1
187	321	23	1
187	322	23	1
178	324	23	1
188	325	23	3
199	328	23	1
257	330	23	1
260	332	23	1
259	333	23	1
146	335	23	1
242	342	23	1
243	343	23	1
244	344	23	2
182	221	24	1
176	225	24	1
156	226	24	1
160	227	24	2
151	231	24	1
135	234	24	1
138	234	24	1
151	234	24	1
136	235	24	1
140	236	24	2
146	236	24	2
151	236	24	1
146	238	24	1
149	238	24	3
150	238	24	1
151	238	24	1
142	239	24	1
108	240	24	1
132	240	24	1
137	240	24	1
145	240	24	1
141	243	24	1
141	244	24	1
146	244	24	1
137	245	24	1
227	246	24	1
230	249	24	1
222	251	24	1
222	253	24	1
140	254	24	2
225	260	24	1
198	261	24	1
199	261	24	1
116	262	24	1
219	262	24	2
223	262	24	1
120	263	24	1
121	263	24	1
221	263	24	1
118	265	24	1
216	265	24	1
165	269	24	1
127	270	24	1
184	270	24	1
128	272	24	1
166	272	24	1
178	276	24	1
169	277	24	2
177	277	24	1
179	278	24	1
168	279	24	2
179	279	24	3
169	280	24	1
176	282	24	1
276	289	24	1
270	290	24	1
197	291	24	1
198	291	24	1
266	295	24	3
265	299	24	1
238	300	24	1
235	301	24	2
265	301	24	1
234	303	24	1
188	304	24	1
240	305	24	1
259	305	24	1
263	305	24	1
264	305	24	1
260	307	24	1
265	307	24	1
206	308	24	1
232	309	24	1
237	309	24	1
178	310	24	1
240	310	24	1
257	312	24	2
177	313	24	1
199	313	24	1
261	313	24	1
211	314	24	1
234	314	24	2
211	315	24	1
185	317	24	1
262	317	24	1
169	318	24	1
253	319	24	1
263	319	24	1
182	320	24	1
185	320	24	1
185	322	24	1
241	322	24	1
187	323	24	1
195	323	24	1
236	323	24	1
161	324	24	1
186	324	24	1
182	325	24	1
183	326	24	1
181	331	24	1
260	332	24	1
258	334	24	1
146	335	24	1
259	335	24	1
259	337	24	1
179	222	25	1
161	228	25	1
159	230	25	1
158	231	25	1
161	232	25	1
135	235	25	1
247	237	25	1
132	240	25	2
228	240	25	1
136	241	25	1
131	243	25	1
133	244	25	1
133	246	25	3
144	246	25	1
230	248	25	4
229	249	25	1
230	251	25	1
122	261	25	1
120	264	25	1
215	264	25	1
177	276	25	1
165	277	25	1
178	278	25	1
165	279	25	1
170	280	25	1
169	282	25	3
174	282	25	1
270	290	25	1
270	293	25	1
266	295	25	1
268	298	25	1
262	301	25	1
238	302	25	1
232	308	25	1
259	312	25	1
260	312	25	1
209	314	25	1
262	314	25	2
257	317	25	1
237	324	25	1
188	327	25	1
258	327	25	1
259	331	25	1
182	222	26	1
180	223	26	1
181	223	26	1
178	225	26	1
178	226	26	1
157	231	26	2
144	234	26	1
246	235	26	1
145	236	26	1
135	237	26	1
248	237	26	1
249	237	26	1
136	238	26	1
137	238	26	1
246	238	26	1
134	239	26	1
242	239	26	2
135	240	26	1
136	240	26	2
110	241	26	1
235	243	26	3
229	251	26	2
226	252	26	1
123	253	26	1
121	257	26	1
121	258	26	1
120	268	26	1
127	268	26	1
211	268	26	1
123	269	26	1
173	280	26	2
177	282	26	1
274	282	26	2
275	282	26	1
268	295	26	1
237	307	26	1
229	308	26	1
230	310	26	1
260	311	26	1
262	311	26	1
209	312	26	1
257	312	26	2
259	313	26	1
211	314	26	1
260	314	26	1
258	316	26	1
256	317	26	1
258	318	26	1
241	321	26	1
242	321	26	1
242	322	26	1
238	323	26	1
186	359	26	1
183	222	27	1
179	226	27	2
160	229	27	1
161	232	27	1
166	232	27	1
164	233	27	1
146	234	27	1
153	234	27	1
241	237	27	1
138	238	27	1
139	238	27	1
234	239	27	1
243	239	27	1
135	241	27	1
134	242	27	1
134	243	27	1
246	245	27	1
250	245	27	1
194	247	27	1
229	251	27	1
125	255	27	1
126	257	27	1
124	258	27	1
126	268	27	1
127	270	27	1
128	270	27	1
174	277	27	1
178	278	27	1
176	279	27	1
175	280	27	1
170	281	27	1
174	281	27	1
177	281	27	1
275	281	27	1
274	282	27	1
177	283	27	2
178	283	27	1
272	283	27	1
273	283	27	2
170	284	27	1
271	291	27	1
269	293	27	1
177	294	27	2
199	299	27	1
264	302	27	1
237	304	27	1
201	309	27	1
237	309	27	1
230	310	27	1
202	311	27	1
213	313	27	2
258	316	27	1
239	319	27	1
259	319	27	1
260	320	27	1
238	322	27	1
236	324	27	1
165	231	28	1
152	233	28	1
156	233	28	1
246	235	28	2
250	235	28	1
138	236	28	1
144	236	28	2
248	236	28	1
136	237	28	1
136	238	28	2
139	238	28	1
141	238	28	1
246	239	28	1
140	240	28	1
186	241	28	1
137	242	28	1
226	250	28	1
124	252	28	1
124	254	28	1
125	255	28	1
128	256	28	1
259	266	28	1
121	268	28	1
134	274	28	1
176	279	28	1
174	280	28	1
276	281	28	1
176	282	28	1
175	284	28	1
275	284	28	1
164	285	28	1
270	290	28	1
225	308	28	1
204	310	28	1
211	311	28	1
206	313	28	2
261	313	28	1
208	314	28	1
211	315	28	1
240	317	28	1
262	317	28	1
239	321	28	1
232	325	28	1
96	327	28	1
96	332	28	1
185	357	28	1
112	228	29	1
171	231	29	1
160	233	29	1
164	233	29	1
250	237	29	1
140	238	29	2
250	238	29	1
251	238	29	1
186	239	29	1
190	243	29	1
234	243	29	1
186	244	29	1
189	244	29	1
191	245	29	1
127	253	29	3
128	254	29	1
134	259	29	1
259	266	29	1
261	267	29	1
125	268	29	1
257	268	29	1
261	268	29	1
129	271	29	1
168	273	29	1
128	274	29	2
138	274	29	1
174	278	29	1
170	279	29	1
164	280	29	1
175	281	29	1
161	282	29	1
165	283	29	1
166	283	29	1
174	283	29	1
276	283	29	1
164	284	29	1
275	284	29	1
176	285	29	1
276	285	29	1
169	286	29	1
175	295	29	1
177	296	29	1
204	307	29	1
204	308	29	1
206	308	29	1
203	309	29	1
202	311	29	1
206	311	29	1
211	311	29	1
212	312	29	1
239	320	29	1
239	321	29	2
123	325	29	1
191	346	29	1
185	360	29	1
184	240	30	1
189	242	30	2
186	243	30	1
250	258	30	1
133	259	30	1
128	265	30	1
259	266	30	3
258	268	30	1
170	274	30	1
143	275	30	1
163	279	30	2
164	280	30	1
165	281	30	1
162	284	30	1
274	284	30	1
275	285	30	1
170	287	30	1
177	296	30	1
194	305	30	1
190	309	30	1
210	309	30	2
212	310	30	1
207	311	30	1
247	311	30	1
207	314	30	1
210	316	30	1
242	318	30	2
141	331	30	1
218	361	30	2
220	362	30	1
174	239	31	2
185	240	31	1
175	241	31	1
187	241	31	1
179	242	31	1
174	243	31	1
185	243	31	1
188	243	31	1
185	245	31	1
187	245	31	1
190	245	31	1
174	246	31	1
131	260	31	1
257	263	31	1
129	265	31	1
261	265	31	1
262	266	31	1
264	266	31	1
132	270	31	1
135	271	31	1
163	271	31	1
163	273	31	1
141	275	31	1
146	276	31	1
166	277	31	1
168	277	31	1
159	281	31	1
261	282	31	1
167	283	31	1
276	283	31	1
274	284	31	2
276	284	31	1
162	286	31	1
164	288	31	1
166	288	31	1
172	292	31	1
198	306	31	1
193	307	31	1
206	307	31	1
193	308	31	1
189	311	31	1
210	312	31	1
222	312	31	1
200	315	31	1
211	315	31	1
246	318	31	1
206	319	31	1
98	326	31	1
96	328	31	3
98	329	31	1
95	330	31	1
93	331	31	1
223	361	31	1
185	241	32	1
183	242	32	1
174	243	32	1
189	244	32	1
186	245	32	2
188	245	32	1
193	246	32	1
132	257	32	1
134	257	32	1
254	257	32	1
253	258	32	1
157	259	32	2
130	263	32	1
126	265	32	1
259	265	32	1
259	267	32	1
261	267	32	1
260	268	32	1
129	269	32	1
130	269	32	1
139	272	32	2
165	272	32	1
167	273	32	1
167	274	32	1
158	279	32	1
262	282	32	1
163	283	32	1
167	284	32	1
163	286	32	1
162	287	32	1
166	289	32	1
118	304	32	1
114	308	32	1
187	308	32	1
194	308	32	1
258	309	32	1
196	310	32	1
210	311	32	1
193	312	32	1
207	312	32	1
246	312	32	1
112	313	32	1
200	313	32	1
211	315	32	1
245	318	32	1
201	320	32	1
240	320	32	2
246	320	32	1
238	323	32	2
97	328	32	1
95	330	32	1
99	333	32	1
189	347	32	1
188	348	32	1
180	352	32	1
177	359	32	1
215	360	32	1
114	227	33	3
112	228	33	1
114	228	33	1
194	244	33	1
178	245	33	4
183	245	33	1
185	245	33	1
210	246	33	2
252	259	33	1
131	260	33	1
158	261	33	1
164	262	33	3
130	263	33	1
132	263	33	1
127	264	33	1
157	264	33	1
128	267	33	1
261	267	33	2
264	267	33	1
157	268	33	1
263	269	33	1
149	279	33	1
152	280	33	1
162	282	33	1
161	284	33	1
162	287	33	1
166	287	33	1
120	301	33	1
118	303	33	1
115	308	33	2
191	310	33	1
191	311	33	1
196	311	33	1
190	312	33	1
120	318	33	1
206	319	33	1
126	323	33	1
100	329	33	1
203	333	33	1
217	339	33	2
193	341	33	1
215	343	33	1
206	345	33	1
199	346	33	1
208	346	33	1
188	348	33	1
197	348	33	1
192	349	33	1
181	350	33	1
184	351	33	1
177	352	33	1
211	352	33	1
178	354	33	2
114	227	34	1
139	234	34	2
176	243	34	1
175	245	34	1
134	250	34	1
135	252	34	1
138	254	34	1
131	255	34	1
139	256	34	1
133	257	34	1
252	257	34	1
250	258	34	1
132	259	34	2
133	259	34	1
167	261	34	1
131	262	34	1
126	263	34	1
127	263	34	2
129	263	34	1
129	265	34	1
265	265	34	1
158	267	34	1
264	267	34	1
129	269	34	1
127	270	34	1
154	270	34	1
265	270	34	1
266	270	34	1
157	271	34	1
166	272	34	2
158	276	34	1
262	276	34	2
165	277	34	1
146	278	34	2
151	279	34	1
158	280	34	1
165	283	34	1
159	284	34	2
165	294	34	1
172	300	34	1
119	301	34	1
121	302	34	1
248	302	34	1
116	303	34	1
116	305	34	1
140	306	34	2
112	309	34	1
186	309	34	1
112	311	34	1
192	311	34	1
110	312	34	1
115	312	34	1
191	312	34	1
109	313	34	1
242	316	34	1
244	316	34	2
124	317	34	1
242	317	34	2
241	318	34	1
120	319	34	2
243	320	34	1
198	321	34	1
201	322	34	1
238	323	34	1
239	324	34	1
146	327	34	1
188	328	34	1
189	331	34	1
191	334	34	3
197	334	34	1
193	335	34	1
194	335	34	1
194	336	34	1
192	337	34	2
194	337	34	3
215	337	34	1
211	340	34	1
213	341	34	1
200	344	34	1
190	345	34	1
195	347	34	1
208	347	34	1
214	347	34	1
186	348	34	1
208	349	34	1
179	352	34	1
207	352	34	1
205	353	34	1
181	355	34	2
182	355	34	2
123	235	35	1
125	235	35	1
117	236	35	1
129	236	35	1
143	240	35	1
139	243	35	1
210	246	35	2
130	252	35	1
134	252	35	1
149	253	35	1
130	258	35	1
143	260	35	1
140	261	35	1
126	262	35	1
128	263	35	1
156	263	35	1
128	264	35	1
157	264	35	1
263	267	35	1
135	271	35	2
132	272	35	2
142	273	35	1
143	273	35	1
164	273	35	2
140	274	35	1
258	274	35	1
160	275	35	1
161	275	35	1
162	278	35	1
259	282	35	1
261	282	35	2
262	282	35	1
123	287	35	2
252	292	35	1
252	296	35	1
121	298	35	1
247	299	35	1
118	300	35	2
249	301	35	2
118	302	35	1
119	304	35	1
176	304	35	1
117	306	35	1
114	308	35	1
115	308	35	1
112	309	35	1
133	309	35	1
193	310	35	1
199	312	35	1
114	313	35	1
245	314	35	1
244	316	35	2
110	317	35	1
121	317	35	1
124	320	35	1
241	320	35	1
201	321	35	1
239	321	35	1
240	321	35	1
242	321	35	1
236	324	35	1
132	325	35	1
134	325	35	1
95	327	35	1
235	327	35	2
95	329	35	1
96	329	35	1
183	333	35	1
189	333	35	2
196	335	35	1
194	336	35	1
198	336	35	1
187	347	35	1
186	348	35	1
190	348	35	1
213	349	35	1
215	349	35	1
188	351	35	1
207	351	35	1
210	351	35	1
211	351	35	1
207	353	35	1
210	353	35	1
194	354	35	1
205	354	35	1
207	355	35	1
172	356	35	1
113	227	36	1
125	235	36	1
136	235	36	1
170	242	36	1
133	251	36	1
136	253	36	2
135	254	36	1
137	254	36	1
144	254	36	1
140	255	36	1
132	256	36	1
129	257	36	1
135	257	36	1
128	260	36	1
134	261	36	1
132	263	36	1
263	264	36	1
155	265	36	2
153	266	36	1
154	266	36	1
146	267	36	2
157	270	36	1
163	273	36	1
161	274	36	1
162	274	36	1
163	274	36	1
260	276	36	1
162	277	36	1
163	277	36	1
126	282	36	1
161	284	36	1
124	286	36	1
124	288	36	1
152	288	36	1
126	292	36	1
124	295	36	1
120	298	36	1
174	301	36	1
179	303	36	1
182	303	36	1
115	304	36	1
116	306	36	1
117	308	36	1
187	308	36	1
115	309	36	1
252	311	36	1
108	315	36	1
259	317	36	1
238	322	36	1
240	324	36	1
235	325	36	1
237	325	36	1
97	328	36	2
127	328	36	1
184	332	36	2
151	333	36	1
185	333	36	1
186	335	36	1
212	341	36	1
191	347	36	1
184	350	36	4
211	350	36	1
211	353	36	1
213	353	36	1
185	354	36	1
181	356	36	1
176	357	36	1
206	358	36	1
175	229	37	1
116	232	37	1
138	233	37	1
119	235	37	1
137	236	37	1
135	239	37	1
143	239	37	1
167	239	37	2
166	240	37	1
167	241	37	1
137	243	37	1
144	243	37	1
126	244	37	1
136	249	37	1
139	253	37	1
132	254	37	1
132	256	37	1
134	256	37	1
148	256	37	1
159	262	37	1
261	262	37	1
131	263	37	1
133	263	37	1
154	263	37	2
263	263	37	1
144	265	37	1
147	266	37	1
162	269	37	1
146	272	37	1
162	272	37	1
145	275	37	1
160	276	37	1
162	276	37	1
163	277	37	1
162	279	37	1
162	280	37	1
258	280	37	1
129	281	37	1
161	282	37	2
259	282	37	1
128	283	37	1
126	287	37	1
152	288	37	1
148	289	37	1
260	293	37	2
259	294	37	2
168	299	37	1
250	302	37	1
121	304	37	1
113	306	37	1
183	308	37	1
189	311	37	1
191	312	37	1
119	314	37	1
196	314	37	1
121	316	37	1
135	317	37	1
146	318	37	1
115	319	37	1
116	319	37	1
137	322	37	1
138	324	37	1
238	324	37	1
242	324	37	2
185	332	37	1
185	333	37	1
214	337	37	1
175	339	37	1
213	341	37	1
210	342	37	2
210	349	37	1
212	349	37	1
210	350	37	1
214	350	37	1
211	352	37	1
215	352	37	2
209	353	37	1
206	355	37	1
205	357	37	1
208	357	37	1
206	358	37	1
114	218	38	1
126	225	38	1
126	227	38	1
125	230	38	1
126	230	38	1
173	230	38	1
122	231	38	1
137	231	38	1
122	232	38	1
127	233	38	1
129	233	38	1
135	233	38	1
169	233	38	1
129	234	38	1
130	234	38	1
135	234	38	1
170	234	38	2
136	235	38	1
139	235	38	1
141	238	38	1
143	238	38	1
166	239	38	1
167	239	38	1
168	239	38	1
167	240	38	2
169	240	38	1
197	240	38	1
200	240	38	1
167	242	38	1
171	242	38	1
197	242	38	1
138	243	38	1
143	243	38	1
174	243	38	1
139	244	38	1
140	244	38	1
169	244	38	1
173	244	38	1
125	245	38	1
172	245	38	1
173	245	38	1
175	246	38	1
140	249	38	1
131	252	38	1
137	252	38	1
132	253	38	1
151	253	38	2
132	254	38	1
143	254	38	1
152	254	38	1
132	255	38	1
143	255	38	1
150	255	38	2
132	256	38	1
134	256	38	1
151	256	38	1
132	257	38	1
130	260	38	1
130	261	38	2
260	261	38	1
264	261	38	1
137	262	38	1
142	262	38	1
152	262	38	1
152	264	38	1
143	265	38	1
165	265	38	1
151	266	38	1
146	268	38	1
142	270	38	1
141	271	38	1
132	272	38	1
137	272	38	1
140	272	38	1
147	272	38	1
251	272	38	1
136	273	38	1
134	274	38	1
138	274	38	1
252	274	38	1
131	277	38	1
143	277	38	1
137	281	38	1
129	282	38	1
139	282	38	1
154	288	38	1
155	288	38	1
157	290	38	1
259	295	38	1
157	296	38	1
259	297	38	1
170	298	38	1
170	300	38	1
173	300	38	1
170	301	38	1
175	302	38	1
125	303	38	1
125	304	38	1
176	304	38	1
182	304	38	1
261	304	38	1
116	308	38	1
260	310	38	1
119	315	38	1
137	315	38	1
146	316	38	1
114	317	38	1
116	318	38	1
144	319	38	1
116	320	38	1
150	320	38	1
113	321	38	1
126	323	38	1
137	323	38	1
140	323	38	1
242	324	38	1
240	328	38	1
148	330	38	1
191	332	38	1
147	333	38	2
179	334	38	1
199	344	38	1
190	346	38	1
192	346	38	1
214	347	38	2
247	347	38	1
187	348	38	1
190	348	38	1
210	351	38	1
212	351	38	1
216	351	38	2
211	352	38	1
212	354	38	1
211	355	38	1
174	357	38	1
176	357	38	1
171	358	38	1
205	358	38	2
207	358	38	2
115	218	39	2
112	220	39	1
118	224	39	1
146	226	39	1
124	227	39	1
138	228	39	1
149	228	39	2
136	229	39	1
138	230	39	1
172	230	39	1
194	233	39	1
198	233	39	1
130	234	39	1
202	234	39	1
168	235	39	1
136	236	39	1
137	236	39	1
142	236	39	1
199	236	39	1
120	237	39	1
136	237	39	2
137	237	39	1
161	237	39	1
199	237	39	1
140	238	39	2
142	238	39	1
143	238	39	1
167	238	39	1
139	240	39	1
163	240	39	2
166	240	39	1
197	240	39	1
125	241	39	1
169	241	39	1
169	242	39	1
133	243	39	1
166	243	39	1
174	243	39	1
140	244	39	1
176	244	39	1
139	245	39	1
168	245	39	1
127	246	39	1
173	246	39	2
135	250	39	2
137	251	39	1
123	252	39	1
144	254	39	2
153	256	39	1
254	257	39	1
147	258	39	1
208	258	39	1
134	259	39	1
138	260	39	1
150	260	39	1
153	260	39	1
255	260	39	1
140	261	39	1
142	261	39	1
151	261	39	2
152	261	39	1
166	261	39	1
254	261	39	2
156	262	39	3
231	262	39	1
261	262	39	2
131	263	39	1
152	263	39	1
153	263	39	1
158	263	39	1
168	263	39	1
142	264	39	1
145	264	39	1
152	264	39	1
153	264	39	1
155	264	39	1
129	265	39	2
147	265	39	1
145	266	39	1
165	266	39	1
156	267	39	2
259	267	39	1
132	269	39	1
142	270	39	1
146	270	39	2
147	272	39	1
142	273	39	1
143	274	39	1
133	275	39	1
135	275	39	1
136	275	39	1
146	275	39	1
142	276	39	1
143	277	39	1
153	277	39	1
164	278	39	1
128	279	39	1
142	279	39	1
137	280	39	1
141	281	39	1
151	281	39	1
127	282	39	1
130	282	39	2
160	282	39	2
133	283	39	1
136	283	39	1
136	284	39	1
138	284	39	2
158	286	39	1
134	288	39	1
157	288	39	1
158	290	39	1
257	290	39	1
159	294	39	3
259	296	39	1
134	298	39	1
171	298	39	1
174	300	39	1
120	301	39	1
121	301	39	1
259	302	39	2
174	303	39	2
178	304	39	1
180	304	39	1
177	305	39	1
182	305	39	1
259	305	39	1
179	306	39	1
138	314	39	2
145	314	39	1
119	317	39	1
141	317	39	1
115	318	39	1
139	318	39	1
144	318	39	1
150	318	39	2
139	320	39	1
179	321	39	1
242	323	39	1
168	331	39	1
181	331	39	1
157	332	39	2
219	332	39	1
152	333	39	1
178	333	39	1
193	333	39	1
219	333	39	1
183	334	39	1
156	335	39	1
195	335	39	1
156	336	39	1
195	337	39	1
212	337	39	1
213	338	39	2
214	341	39	1
209	344	39	1
202	345	39	1
248	347	39	1
212	348	39	1
213	352	39	1
214	354	39	1
177	355	39	1
176	357	39	1
212	358	39	1
191	361	39	2
195	361	39	1
191	363	39	1
195	363	39	1
114	218	40	1
114	219	40	1
112	220	40	1
121	222	40	1
144	225	40	1
136	226	40	1
141	229	40	1
150	229	40	1
137	230	40	1
137	231	40	1
198	233	40	2
201	233	40	1
201	234	40	1
140	235	40	1
146	236	40	1
168	236	40	1
201	236	40	1
202	236	40	1
136	237	40	1
140	237	40	1
198	237	40	2
146	238	40	2
159	238	40	1
195	238	40	1
204	238	40	1
126	239	40	1
139	239	40	1
145	240	40	1
165	240	40	1
196	240	40	1
126	242	40	1
163	245	40	1
170	245	40	1
139	246	40	1
121	248	40	1
125	248	40	1
174	248	40	1
125	249	40	1
133	250	40	1
139	250	40	1
134	252	40	1
139	252	40	1
223	253	40	1
134	255	40	2
137	255	40	1
134	257	40	1
139	257	40	1
146	257	40	1
156	257	40	1
156	259	40	1
160	259	40	1
254	259	40	1
147	260	40	2
148	260	40	1
149	260	40	1
157	260	40	2
158	260	40	1
211	261	40	1
251	261	40	1
147	262	40	1
159	262	40	1
168	262	40	1
151	265	40	1
