x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
182	324	22	1
181	325	22	1
259	326	22	1
260	326	22	1
184	328	22	1
199	328	22	1
201	329	22	1
179	337	22	1
179	339	22	3
240	343	22	1
180	360	22	1
175	225	23	1
144	233	23	1
146	234	23	1
144	235	23	1
146	235	23	1
146	236	23	1
133	238	23	1
138	238	23	2
145	238	23	1
131	239	23	1
132	241	23	1
138	242	23	1
134	246	23	1
218	250	23	1
222	252	23	1
222	253	23	1
196	254	23	1
231	255	23	1
163	256	23	1
228	257	23	1
122	264	23	1
124	267	23	1
177	272	23	1
168	273	23	1
169	274	23	1
174	277	23	1
179	279	23	1
169	281	23	1
173	282	23	1
203	287	23	1
269	293	23	2
269	294	23	1
215	296	23	1
268	298	23	1
215	299	23	2
267	299	23	1
236	301	23	1
264	301	23	1
211	302	23	1
239	302	23	1
266	302	23	1
183	306	23	1
239	306	23	1
240	307	23	1
262	307	23	1
262	308	23	1
263	314	23	1
260	315	23	1
265	315	23	1
258	316	23	1
254	318	23	1
258	319	23	1
162	324	23	1
182	325	23	1
194	326	23	1
259	326	23	1
99	327	23	1
97	328	23	1
203	328	23	1
102	331	23	1
146	335	23	1
235	340	23	1
244	344	23	1
242	345	23	1
182	221	24	1
181	222	24	1
160	225	24	1
156	226	24	1
174	226	24	1
178	226	24	1
157	227	24	1
156	229	24	1
138	234	24	1
135	235	24	1
136	235	24	1
141	236	24	1
145	237	24	1
132	238	24	1
146	238	24	1
132	239	24	1
145	240	24	1
132	241	24	1
139	244	24	1
147	244	24	1
135	245	24	1
137	245	24	1
140	247	24	1
228	247	24	1
131	252	24	1
194	257	24	1
124	262	24	1
223	262	24	1
216	265	24	1
156	269	24	1
179	274	24	1
178	275	24	1
168	279	24	1
180	279	24	1
168	280	24	1
172	280	24	1
176	282	24	1
276	287	24	1
275	291	24	1
237	294	24	1
266	295	24	1
219	296	24	2
236	297	24	1
213	299	24	1
236	299	24	1
237	299	24	1
264	299	24	1
235	300	24	1
207	303	24	2
186	304	24	1
188	304	24	1
235	304	24	1
241	305	24	1
259	305	24	1
262	305	24	1
265	307	24	1
181	309	24	1
260	309	24	1
263	309	24	1
178	310	24	1
234	311	24	2
235	311	24	1
240	312	24	1
177	313	24	1
199	313	24	2
234	314	24	1
173	315	24	1
211	315	24	1
258	316	24	1
169	318	24	1
253	318	24	1
259	318	24	1
182	320	24	1
185	320	24	1
182	325	24	1
96	330	24	1
180	331	24	1
181	331	24	1
259	333	24	1
258	334	24	1
259	336	24	1
159	230	25	1
158	231	25	1
161	232	25	1
142	235	25	1
143	235	25	1
144	235	25	1
133	237	25	1
249	237	25	1
140	238	25	1
246	238	25	1
131	239	25	1
133	239	25	2
227	243	25	2
133	244	25	1
144	246	25	1
140	247	25	1
139	248	25	1
138	250	25	1
140	253	25	1
225	253	25	1
121	259	25	2
223	260	25	1
118	261	25	1
219	263	25	1
122	266	25	1
177	276	25	1
177	279	25	1
276	280	25	1
275	285	25	1
271	290	25	1
277	290	25	1
266	292	25	2
238	297	25	1
238	302	25	1
259	318	25	1
241	321	25	1
180	222	26	1
179	224	26	1
157	229	26	1
136	238	26	1
137	238	26	1
125	251	26	1
227	253	26	1
124	255	26	1
125	266	26	1
124	271	26	1
176	275	26	1
174	280	26	2
167	282	26	1
237	307	26	1
209	311	26	1
260	311	26	1
262	311	26	1
209	313	26	1
258	313	26	2
258	316	26	2
242	321	26	1
186	359	26	1
162	231	27	2
166	232	27	1
164	233	27	1
245	234	27	1
135	237	27	1
138	238	27	1
242	239	27	1
134	243	27	1
226	244	27	1
250	245	27	1
193	251	27	1
227	251	27	1
229	251	27	1
125	257	27	1
122	270	27	1
174	276	27	1
175	282	27	1
178	283	27	1
273	283	27	1
269	293	27	1
191	294	27	1
201	309	27	1
233	309	27	1
208	314	27	1
259	319	27	1
238	322	27	1
186	360	27	1
165	232	28	1
166	234	28	1
145	235	28	1
248	236	28	2
136	237	28	1
247	237	28	2
249	237	28	1
140	238	28	1
186	241	28	1
233	243	28	1
248	244	28	1
124	252	28	1
126	254	28	1
127	256	28	1
121	264	28	1
257	264	28	1
122	268	28	1
123	271	28	1
173	277	28	1
178	280	28	1
275	280	28	1
174	281	28	1
172	282	28	1
176	282	28	1
171	283	28	1
173	283	28	1
275	283	28	1
176	284	28	1
164	285	28	1
230	306	28	1
211	311	28	2
209	315	28	1
94	328	28	1
218	360	28	1
250	236	29	2
179	238	29	1
250	238	29	1
182	240	29	1
237	242	29	1
190	245	29	1
193	247	29	1
257	268	29	1
162	269	29	1
121	272	29	1
124	272	29	1
132	272	29	1
168	273	29	1
170	273	29	1
128	274	29	1
168	274	29	1
171	275	29	1
275	282	29	1
275	283	29	1
161	284	29	1
168	284	29	1
199	308	29	1
204	308	29	1
204	312	29	1
211	314	29	1
245	315	29	1
243	320	29	2
126	325	29	1
94	327	29	1
93	330	29	1
94	332	29	1
114	226	30	1
197	235	30	1
172	239	30	1
179	241	30	1
183	243	30	1
184	244	30	1
191	245	30	1
148	253	30	1
128	265	30	1
259	269	30	1
165	270	30	1
139	271	30	1
125	272	30	1
123	273	30	1
138	273	30	1
140	273	30	1
142	274	30	1
139	275	30	1
168	278	30	1
165	281	30	1
275	282	30	1
164	284	30	1
210	309	30	1
208	310	30	1
206	313	30	1
245	317	30	1
124	323	30	1
96	327	30	1
95	333	30	1
97	333	30	1
139	239	31	1
185	245	31	2
124	256	31	1
127	256	31	1
148	259	31	1
131	260	31	1
262	266	31	2
258	267	31	1
125	268	31	1
132	270	31	1
136	271	31	1
164	271	31	1
163	273	31	2
262	279	31	1
166	284	31	1
275	284	31	2
276	285	31	1
163	287	31	1
198	306	31	1
197	308	31	1
205	312	31	1
211	315	31	2
212	319	31	1
242	322	31	1
92	327	31	1
98	327	31	1
113	226	32	2
180	241	32	1
172	244	32	1
182	244	32	2
181	245	32	1
186	247	32	1
134	254	32	1
134	257	32	1
149	257	32	1
133	259	32	1
258	265	32	2
124	267	32	1
260	267	32	1
263	267	32	1
165	268	32	1
126	270	32	1
167	273	32	1
260	277	32	1
262	277	32	2
275	281	32	1
276	281	32	1
262	282	32	1
161	284	32	1
162	286	32	1
162	287	32	2
167	287	32	1
167	288	32	1
114	307	32	1
196	308	32	1
210	309	32	1
195	310	32	1
202	310	32	1
195	311	32	1
196	311	32	1
210	311	32	1
203	312	32	1
211	320	32	1
209	321	32	1
93	331	32	1
180	352	32	1
115	224	33	1
114	227	33	1
176	242	33	1
183	245	33	1
132	260	33	1
255	260	33	1
256	260	33	1
158	261	33	1
132	263	33	1
126	264	33	1
260	264	33	1
262	267	33	1
263	268	33	1
261	272	33	1
162	282	33	1
164	285	33	1
160	286	33	1
162	287	33	1
125	292	33	1
115	308	33	1
191	309	33	1
197	309	33	1
248	309	33	1
191	310	33	1
193	310	33	1
197	310	33	1
206	311	33	1
111	313	33	1
113	313	33	1
246	314	33	1
246	316	33	1
120	318	33	1
246	318	33	1
125	319	33	1
93	327	33	1
98	333	33	1
205	334	33	1
208	346	33	1
182	348	33	1
197	348	33	2
210	349	33	1
180	350	33	1
184	352	33	1
178	354	33	1
177	360	33	1
178	360	33	1
113	225	34	1
113	228	34	1
176	243	34	2
176	244	34	1
208	247	34	1
134	253	34	1
131	256	34	1
138	256	34	1
139	256	34	1
137	258	34	1
133	259	34	1
134	259	34	1
147	259	34	1
151	259	34	2
131	261	34	1
133	261	34	1
261	264	34	1
126	265	34	2
130	267	34	1
264	267	34	2
128	268	34	1
260	268	34	1
127	270	34	2
154	270	34	1
157	270	34	2
157	271	34	1
166	271	34	1
166	272	34	1
158	276	34	1
261	276	34	1
165	277	34	2
263	278	34	1
151	279	34	1
161	279	34	1
262	279	34	1
165	283	34	1
159	284	34	1
125	289	34	1
122	290	34	1
159	290	34	1
120	297	34	1
165	297	34	1
122	298	34	2
170	298	34	1
118	301	34	1
117	302	34	1
248	302	34	1
116	305	34	1
182	306	34	1
188	308	34	1
191	310	34	1
112	311	34	1
199	311	34	1
248	311	34	1
115	312	34	1
205	313	34	1
245	318	34	1
238	323	34	1
94	327	34	1
94	328	34	1
186	331	34	1
189	331	34	1
98	332	34	1
191	334	34	1
194	336	34	1
192	337	34	1
213	341	34	1
205	345	34	1
191	347	34	2
196	347	34	1
208	347	34	1
214	347	34	1
185	348	34	1
205	349	34	1
196	350	34	1
198	352	34	1
213	352	34	1
181	358	34	1
180	360	34	1
117	226	35	1
114	229	35	1
117	230	35	1
129	236	35	1
139	239	35	3
139	241	35	1
172	244	35	1
130	252	35	2
134	252	35	1
132	263	35	1
127	264	35	1
141	272	35	1
255	272	35	1
166	274	35	1
160	275	35	1
166	276	35	1
149	278	35	1
161	279	35	1
260	279	35	1
162	283	35	1
121	294	35	1
252	296	35	2
174	300	35	1
175	304	35	1
176	304	35	1
119	305	35	3
189	308	35	1
112	309	35	1
193	310	35	1
114	311	35	1
196	311	35	1
250	311	35	1
114	312	35	1
245	314	35	1
124	316	35	1
244	316	35	1
96	329	35	1
194	336	35	1
199	337	35	2
212	342	35	1
215	347	35	1
187	351	35	1
188	351	35	1
193	351	35	1
207	351	35	1
212	351	35	1
209	354	35	1
205	355	35	1
176	357	35	1
119	234	36	1
125	234	36	1
138	239	36	1
140	242	36	1
171	245	36	1
137	253	36	1
140	253	36	1
138	254	36	1
140	255	36	1
253	258	36	1
134	259	36	2
262	263	36	1
126	264	36	1
129	265	36	1
265	265	36	1
127	268	36	1
129	270	36	1
157	271	36	1
163	274	36	1
138	275	36	1
126	280	36	1
126	282	36	1
259	283	36	1
160	286	36	1
122	292	36	1
126	292	36	1
167	300	36	1
121	301	36	2
176	301	36	1
182	303	36	1
249	305	36	1
116	306	36	1
118	306	36	1
121	306	36	1
187	308	36	1
194	311	36	2
110	313	36	1
108	315	36	1
239	321	36	1
235	325	36	1
98	327	36	1
182	333	36	1
201	335	36	1
204	336	36	1
198	337	36	1
199	337	36	2
150	338	36	1
213	338	36	1
198	339	36	2
189	343	36	1
217	349	36	1
185	352	36	1
185	354	36	1
176	357	36	1
124	230	37	1
172	232	37	1
123	233	37	2
128	233	37	1
129	233	37	1
134	235	37	1
134	236	37	1
140	238	37	1
144	238	37	1
135	239	37	1
166	240	37	1
169	241	37	1
175	243	37	1
133	254	37	1
133	255	37	2
207	256	37	1
132	257	37	1
129	262	37	1
142	263	37	1
156	263	37	1
263	263	37	2
131	264	37	1
144	264	37	1
128	265	37	1
162	269	37	1
146	272	37	1
132	274	37	1
125	283	37	2
160	292	37	1
262	292	37	2
159	293	37	1
260	293	37	1
259	295	37	1
173	299	37	1
174	300	37	1
175	301	37	1
250	301	37	1
172	302	37	1
252	309	37	1
115	310	37	1
196	313	37	2
121	314	37	1
149	315	37	1
118	316	37	1
121	317	37	1
138	320	37	1
139	322	37	1
238	324	37	1
134	325	37	1
185	332	37	1
185	334	37	1
148	335	37	1
209	338	37	1
212	339	37	1
210	342	37	1
197	343	37	1
191	347	37	1
211	350	37	2
186	353	37	1
183	354	37	1
180	358	37	1
129	233	38	1
169	233	38	1
130	234	38	1
144	238	38	1
138	240	38	1
162	240	38	1
166	240	38	1
143	241	38	1
127	243	38	1
140	243	38	1
168	243	38	1
174	243	38	1
121	244	38	1
140	244	38	1
167	245	38	1
168	245	38	1
173	245	38	1
123	246	38	1
169	246	38	1
173	246	38	1
175	246	38	1
168	247	38	1
134	253	38	1
139	253	38	1
151	253	38	1
132	254	38	1
132	256	38	1
134	256	38	1
135	258	38	1
139	258	38	1
132	259	38	1
146	259	38	1
130	260	38	1
131	261	38	1
149	261	38	1
264	261	38	1
137	262	38	1
142	262	38	1
128	263	38	1
158	263	38	1
164	263	38	1
129	264	38	1
143	264	38	1
143	265	38	1
151	266	38	1
143	267	38	1
149	267	38	1
262	267	38	1
132	272	38	2
142	272	38	1
147	272	38	1
252	274	38	1
134	276	38	1
164	278	38	1
126	280	38	1
128	280	38	1
128	281	38	1
139	281	38	1
136	284	38	1
156	289	38	1
253	293	38	1
254	295	38	1
260	296	38	1
259	297	38	1
179	300	38	1
170	301	38	1
254	309	38	1
122	314	38	1
117	317	38	1
116	319	38	1
147	320	38	3
143	322	38	1
241	324	38	1
133	325	38	1
157	329	38	1
148	330	38	1
150	333	38	1
185	333	38	1
183	334	38	2
191	343	38	1
210	351	38	1
216	351	38	1
211	352	38	1
182	355	38	1
207	356	38	1
176	357	38	1
181	357	38	1
204	359	38	1
192	361	38	1
196	363	38	2
113	220	39	1
119	223	39	1
123	230	39	1
199	233	39	2
140	235	39	1
167	236	39	1
195	236	39	1
120	237	39	1
137	237	39	1
138	237	39	1
139	239	39	1
136	244	39	1
176	244	39	1
178	247	39	1
123	248	39	1
129	248	39	1
136	249	39	1
140	249	39	1
136	251	39	1
237	252	39	1
235	253	39	1
236	254	39	2
155	256	39	1
138	257	39	2
254	257	39	1
144	259	39	1
211	259	39	1
150	260	39	1
256	260	39	1
150	261	39	1
205	261	39	1
131	262	39	1
250	262	39	1
129	263	39	1
157	263	39	1
158	263	39	1
129	265	39	1
258	265	39	1
261	266	39	1
135	268	39	1
132	269	39	1
152	269	39	1
245	270	39	1
143	274	39	1
131	275	39	1
133	276	39	1
148	276	39	1
164	276	39	1
130	277	39	1
143	277	39	1
145	277	39	1
136	279	39	1
142	279	39	2
149	279	39	1
133	284	39	1
139	285	39	1
154	287	39	1
135	289	39	1
257	290	39	1
140	294	39	1
263	294	39	1
159	295	39	1
174	296	39	1
259	296	39	1
121	297	39	1
248	297	39	1
165	298	39	1
260	300	39	1
261	300	39	1
121	301	39	1
259	302	39	2
177	304	39	1
180	304	39	1
259	304	39	1
259	305	39	1
125	306	39	2
125	308	39	1
113	318	39	2
114	318	39	1
141	318	39	1
144	318	39	1
140	320	39	1
144	320	39	1
140	322	39	1
181	324	39	1
240	328	39	1
220	330	39	1
181	331	39	1
218	331	39	1
219	331	39	1
179	332	39	1
187	332	39	1
191	332	39	1
219	332	39	1
154	333	39	1
161	333	39	1
178	333	39	1
155	334	39	1
160	334	39	1
195	335	39	2
152	338	39	1
213	338	39	1
192	347	39	1
211	347	39	1
212	348	39	1
213	348	39	1
209	349	39	1
210	349	39	2
214	355	39	1
176	357	39	1
212	358	39	1
205	362	39	1
192	364	39	1
114	218	40	1
137	229	40	3
140	229	40	1
150	229	40	1
137	230	40	1
199	231	40	1
201	233	40	1
139	235	40	1
144	235	40	1
136	237	40	1
143	238	40	1
146	238	40	1
159	238	40	1
126	239	40	1
143	239	40	1
133	242	40	1
171	244	40	1
126	245	40	1
140	245	40	1
171	247	40	1
174	248	40	1
125	249	40	1
133	250	40	1
136	252	40	1
139	252	40	1
223	253	40	1
152	254	40	1
154	254	40	1
212	256	40	1
134	257	40	1
139	257	40	1
146	257	40	1
145	259	40	1
148	260	40	2
205	260	40	1
152	261	40	1
161	261	40	1
211	261	40	1
251	261	40	2
252	261	40	1
139	262	40	1
153	262	40	1
143	263	40	1
159	263	40	1
166	263	40	2
167	263	40	1
160	264	40	1
222	265	40	1
142	267	40	1
246	268	40	1
253	268	40	1
139	269	40	1
136	270	40	1
245	272	40	1
247	272	40	1
138	275	40	1
141	275	40	1
142	276	40	1
147	276	40	1
154	276	40	1
143	277	40	1
134	278	40	2
141	278	40	1
147.5	278	40.5	1
157	278	40	1
143	279	40	1
152	279	40	1
133	281	40	1
135	283	40	1
137	286	40	2
134	288	40	1
135	288	40	1
135	291	40	2
138	292	40	1
125	293	40	1
130	296	40	1
131	296	40	1
133	301	40	1
261	302	40	1
129	303	40	1
259	303	40	1
139	304	40	1
182	307	40	1
139	308	40	1
121	312	40	1
141	315	40	2
116	316	40	1
139	317	40	1
147	317	40	1
148	318	40	1
115	319	40	1
116	319	40	1
149	320	40	1
152	320	40	3
242	327	40	1
151	328	40	2
239	328	40	1
242	328	40	1
151	330	40	1
175	330	40	1
180	332	40	1
188	332	40	2
219	333	40	1
153	334	40	1
154	334	40	1
151	336	40	1
153	336	40	1
158	337	40	1
216	338	40	2
245	340	40	1
197	343	40	2
208	343	40	1
210	344	40	1
193	345	40	1
196	345	40	1
202	346	40	1
191	347	40	1
182	351	40	1
214	353	40	1
173	356	40	1
207	357	40	1
172	358	40	1
111	222	41	3
144	225	41	1
137	229	41	1
138	231	41	1
141	231	41	1
140	234	41	2
199	235	41	1
161	236	41	1
165	236	41	1
170	236	41	1
204	236	41	1
140	237	41	1
158	237	41	1
202	238	41	1
144	239	41	1
162	239	41	1
166	241	41	1
168	241	41	1
141	242	41	1
170	242	41	1
129	243	41	1
127	244	41	1
173	244	41	1
124	247	41	1
133	249	41	1
230	250	41	1
143	253	41	1
227	253	41	1
143	256	41	1
141	257	41	1
174	257	41	1
254	257	41	2
147	258	41	1
172	258	41	1
139	259	41	1
176	259	41	1
150	260	41	1
170	260	41	1
175	260	41	1
250	260	41	1
253	260	41	1
153	261	41	1
163	262	41	2
251	262	41	1
204	263	41	1
171	264	41	1
145	265	41	1
152	265	41	1
167	267	41	2
146	268	41	1
206	268	41	1
203	269	41	1
132	270	41	1
142	270	41	1
135	271	41	1
218	271	41	1
145	272	41	1
147	272	41	1
154	272	41	1
157	273	41	1
136	274	41	1
147	274	41	2
155	274	41	1
156	274	41	1
157	274	41	1
247	274	41	1
136	275	41	1
141	276	41	1
156	276	41	1
162	276	41	1
245	276	41	1
157	277	41	1
150	278	41	1
141	280	41	1
148	280	41	1
134	283	41	1
139	283	41	1
156	284	41	1
156	287	41	1
137	288	41	1
130	292	41	1
257	292	41	1
142	294	41	1
152	294	41	1
159	294	41	1
131	295	41	1
164	295	41	1
150	296	41	1
256	298	41	1
166	299	41	2
164	300	41	1
127	302	41	1
134	302	41	1
168	302	41	1
171	302	41	1
181	303	41	1
122	304	41	1
125	304	41	1
259	305	41	1
123	306	41	1
128	308	41	1
123	309	41	1
121	314	41	1
181	322	41	1
111	323	41	1
179	324	41	1
252	326	41	1
130	329	41	1
148	329	41	1
126	330	41	1
133	330	41	1
155	330	41	1
182	330	41	2
240	331	41	1
133	332	41	1
179	333	41	1
181	333	41	1
220	333	41	1
243	334	41	1
154	335	41	1
242	335	41	2
246	335	41	1
218	336	41	1
126	337	41	1
214	339	41	1
208	343	41	1
210	344	41	1
194	345	41	3
249	345	41	1
195	349	41	3
209	352	41	1
139	228	42	1
140	233	42	1
201	234	42	1
140	235	42	1
141	235	42	1
156	235	42	1
161	236	42	1
166	236	42	1
158	237	42	1
204	237	42	1
162	238	42	1
167	239	42	1
169	242	42	1
164	243	42	1
179	244	42	1
184	244	42	1
126	245	42	1
144	256	42	2
212	256	42	1
147	257	42	1
173	257	42	1
175	257	42	1
212	257	42	1
151	258	42	1
158	258	42	1
172	258	42	1
145	259	42	1
172	260	42	1
157	261	42	1
173	261	42	1
171	262	42	1
175	262	42	1
151	263	42	2
153	263	42	1
120	264	42	1
121	264	42	1
155	266	42	1
132	272	42	1
143	272	42	1
147	273	42	2
154	273	42	1
157	273	42	1
143	275	42	1
249	275	42	1
131	278	42	2
144	279	42	1
154	280	42	1
148	282	42	1
152	283	42	1
138	284	42	1
151	284	42	1
153	285	42	1
141	286	42	1
136	287	42	1
140	287	42	1
153	289	42	1
135	291	42	1
134	292	42	1
256	295	42	1
136	296	42	1
161	296	42	2
140	297	42	1
136	298	42	1
128	299	42	1
259	299	42	1
129	300	42	1
126	301	42	2
136	301	42	1
138	302	42	1
150	303	42	1
133	305	42	1
170	307	42	1
125	309	42	1
141	311	42	1
139	318	42	1
253	323	42	1
249	326	42	1
176	327	42	2
250	328	42	1
131	330	42	1
184	330	42	1
188	330	42	2
176	331	42	1
180	331	42	1
242	331	42	1
133	332	42	1
177	332	42	1
180	332	42	1
186	332	42	1
176	333	42	1
177	333	42	1
181	333	42	1
245	334	42	1
247	334	42	1
246	336	42	1
248	336	42	1
126	337	42	1
156	337	42	1
193	340	42	1
211	342	42	1
204	360	42	1
183	361	42	1
139	229	43	1
138	230	43	1
139	233	43	1
141	235	43	1
163	235	43	1
164	236	43	1
143	237	43	1
165	240	43	1
140	242	43	1
143	257	43	1
155	257	43	1
177	257	43	1
215	257	43	1
154	260	43	2
159	260	43	1
152	262	43	1
164	262	43	2
167	262	43	1
177	262	43	1
147	263	43	1
144	264	43	2
147	264	43	1
151	264	43	1
153	265	43	1
145	266	43	1
158	266	43	1
143	267	43	1
149	268	43	1
146	269	43	1
142	270	43	1
150	270	43	1
148	273	43	1
145	275	43	1
160	275	43	1
151	276	43	1
152	276	43	1
143	277	43	1
132	278	43	1
147	280	43	1
143	283	43	1
149	283	43	1
148	285	43	1
152	285	43	1
140	286	43	1
154	286	43	1
173	288	43	1
132	294	43	1
209	298	43	1
165	299	43	1
152	300	43	1
167	300	43	1
142	301	43	1
131	305	43	1
141	305	43	1
140	313	43	1
140	318	43	1
179	323	43	1
177	326	43	1
186	327	43	1
179	329	43	1
218	332	43	1
240	332	43	1
179	333	43	1
188	333	43	1
244	336	43	1
249	337	43	1
195	340	43	1
211	344	43	1
212	346	43	1
233	346	43	1
209	349	43	1
235	351	43	1
209	361	43	1
137	228	44	1
137	231	44	1
177	243	44	1
180	245	44	1
181	245	44	2
179	249	44	3
175	257	44	1
150	260	44	1
155	261	44	1
156	261	44	1
174	261	44	2
175	261	44	1
157	263	44	1
210	263	44	1
147	268	44	1
152	269	44	1
146	270	44	1
181	272	44	1
148	273	44	1
146	274	44	1
166	275	44	1
156	276	44	1
158	277	44	1
152	278	44	1
144	279	44	1
164	279	44	2
149	284	44	1
155	284	44	1
218	286	44	1
142	291	44	1
144	292	44	1
225	295	44	1
133	302	44	1
140	302	44	1
165	302	44	1
131	306	44	1
174	309	44	1
113	322	44	1
133	328	44	1
132	334	44	1
128	335	44	2
219	336	44	1
212	348	44	1
143	237	45	1
155	267	45	1
146	271	45	1
158	272	45	1
141	275	45	1
152	278	45	1
149	280	45	1
144	282	45	1
145	283	45	1
151	284	45	1
146	285	45	1
144	291	45	1
144	294	45	1
143	296	45	1
142	297	45	1
138	301	45	1
143	302	45	1
133	303	45	2
130	304	45	1
140	304	45	1
167	326	45	1
187	329	45	1
189	331	45	1
193	333	45	1
215	343	45	1
229	346	45	2
181	247	46	1
154	270	46	1
146	272	46	1
158	280	46	1
146	281	46	1
152	282	46	2
153	282	46	1
154	283	46	1
139	295	46	1
136	301	46	1
143	302	46	1
244	302	46	1
143	303	46	1
240	304	46	1
192	306	46	1
191	322	46	1
179	323	46	1
189	323	46	1
191	327	46	2
183	328	46	1
221	340	46	1
216	341	46	1
217	341	46	1
173	353	46	1
230	356	46	1
131	223	47	1
138	229	47	1
152	280	47	1
120	283	47	1
147	285	47	1
140	292	47	1
136	299	47	1
229	302	47	1
178	320	47	1
227	353	47	1
124	319	48	1
217	344	48	1
127	235	49	1
173	256	49	1
145	262	49	1
139	268	49	1
156	274	49	1
147	279	49	1
144	294	49	1
136	298	49	1
225	300	49	1
152	304	49	1
213	311	49	1
268	317	49	1
183	319	49	1
152	338	49	1
197	342	49	1
239	344	49	1
224	346	49	1
197	348	49	1
204	348	49	1
179	349	49	1
206	353	49	1
203	355	49	1
130	265	50	1
134	267	50	1
148	296	50	1
237	300	50	1
132	304	50	1
146	307	50	1
