x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
189	266	38	1
211	268	38	1
213	268	38	2
187	269	38	1
194	269	38	1
217	269	38	1
219	269	38	2
232	270	38	3
203	272	38	1
211	272	38	1
218	272	38	1
232	272	38	1
236	272	38	2
208	273	38	1
213	273	38	1
215	273	38	1
210	274	38	1
213	274	38	1
215	274	38	1
217	274	38	1
218	274	38	3
203	275	38	1
206	275	38	1
207	275	38	3
215	275	38	1
207	276	38	1
210	276	38	1
211	276	38	1
206	277	38	1
207	277	38	1
210	277	38	1
214	277	38	1
220	277	38	1
203	278	38	1
209	278	38	1
211	278	38	1
212	278	38	1
215	278	38	1
218	278	38	1
230	278	38	1
206	279	38	1
208	279	38	1
211	279	38	1
212	279	38	1
215	280	38	1
190	281	38	1
193	281	38	1
208	281	38	1
210	281	38	2
212	281	38	2
215	281	38	2
189	282	38	1
191	282	38	2
193	282	38	2
208	282	38	1
212	282	38	1
215	282	38	2
222	282	38	2
223	282	38	1
207	283	38	1
216	283	38	1
193	284	38	1
195	284	38	1
196	284	38	1
214	284	38	1
201	285	38	1
212	285	38	1
217	285	38	1
232	285	38	1
196	286	38	1
211	286	38	2
216	286	38	1
218	286	38	1
221	286	38	2
230	286	38	1
232	286	38	1
188	287	38	1
217	287	38	1
219	287	38	1
220	287	38	1
230	287	38	1
238	287	38	1
187	288	38	2
189	288	38	2
190	288	38	1
197	288	38	1
207	288	38	1
209	288	38	1
235	288	38	2
201	289	38	2
203	289	38	1
217	289	38	1
199	290	38	1
206	290	38	1
207	290	38	2
209	290	38	1
216	290	38	2
202	291	38	1
206	291	38	1
210	291	38	1
220	291	38	1
222	291	38	1
238	291	38	1
194	292	38	1
197	292	38	1
207	292	38	2
213	292	38	2
220	292	38	1
221	292	38	2
223	292	38	1
237	292	38	1
197	293	38	1
199	293	38	1
200	293	38	2
202	293	38	1
205	293	38	1
217	293	38	1
220	293	38	2
224	293	38	1
225	293	38	2
227	293	38	1
234	293	38	1
237	293	38	1
238	293	38	1
239	293	38	1
240	293	38	2
204	294	38	1
206	294	38	4
225	294	38	1
228	294	38	1
230	294	38	1
237	294	38	1
239	294	38	1
242	294	38	1
243	294	38	1
192	295	38	1
204	295	38	2
221	295	38	2
225	295	38	2
231	295	38	2
232	295	38	2
238	295	38	1
204	296	38	1
206	296	38	1
207	296	38	1
217	296	38	1
221	296	38	3
228	296	38	1
233	296	38	1
242	296	38	2
195	297	38	1
199	297	38	1
220	297	38	2
223	297	38	1
224	297	38	1
225	297	38	1
230	297	38	1
232	297	38	1
236	297	38	1
240	297	38	1
216	298	38	1
225	298	38	1
230	298	38	1
231	298	38	2
234	298	38	1
243	298	38	1
193	299	38	1
196	299	38	1
226	299	38	1
227	299	38	2
235	299	38	1
236	299	38	3
239	299	38	1
240	299	38	1
245	299	38	1
218	300	38	1
231	300	38	1
227	301	38	1
228	301	38	2
229	301	38	1
234	301	38	1
235	301	38	1
238	301	38	2
227	302	38	1
228	302	38	1
232	302	38	1
239	302	38	1
227	303	38	1
241	303	38	2
229	304	38	2
230	304	38	1
233	304	38	1
236	304	38	1
237	304	38	1
240	304	38	1
245	304	38	1
228	305	38	1
229	305	38	2
232	305	38	2
236	305	38	2
245	305	38	1
226	306	38	1
229	306	38	1
246	306	38	1
223	307	38	1
224	307	38	2
226	307	38	2
227	307	38	1
234	307	38	1
241	307	38	1
222	308	38	1
223	308	38	2
226	308	38	1
229	308	38	2
241	308	38	1
243	308	38	2
226	309	38	1
227	309	38	2
228	309	38	1
229	309	38	1
242	309	38	1
243	309	38	1
217	310	38	1
230	310	38	2
236	310	38	1
218	311	38	2
221	311	38	1
224	311	38	1
227	311	38	1
235	311	38	1
244	311	38	2
219	312	38	1
220	312	38	1
223	312	38	1
228	312	38	3
232	312	38	1
219	313	38	1
228	313	38	1
236	313	38	2
240	313	38	2
245	313	38	1
217	314	38	1
232	314	38	2
236	314	38	3
238	314	38	1
241	314	38	1
242	314	38	1
220	315	38	1
229	315	38	1
236	315	38	2
238	315	38	3
241	315	38	2
239	316	38	2
240	316	38	1
214	317	38	1
219	317	38	1
220	318	38	1
233	318	38	1
237	318	38	2
240	318	38	1
230	319	38	2
234	319	38	1
231	320	38	2
231	321	38	1
220	323	38	1
235	323	38	2
192	270	39	1
195	270	39	1
216	270	39	1
214	273	39	1
213	275	39	1
214	275	39	2
216	275	39	1
212	277	39	2
213	277	39	1
214	277	39	1
208	278	39	2
216	278	39	1
215	279	39	1
217	279	39	1
215	280	39	4
218	280	39	1
221	280	39	1
190	282	39	1
195	282	39	1
215	282	39	1
193	284	39	1
200	284	39	1
203	284	39	1
216	284	39	1
191	285	39	2
206	286	39	1
233	286	39	2
188	287	39	1
191	287	39	2
198	287	39	1
205	287	39	2
215	287	39	1
219	287	39	1
222	287	39	1
239	287	39	1
187	288	39	1
193	288	39	1
195	288	39	1
204	288	39	1
206	288	39	1
217	288	39	1
191	289	39	2
201	289	39	1
203	289	39	1
211	289	39	1
217	289	39	2
186	290	39	1
190	290	39	2
238	290	39	1
191	291	39	1
222	291	39	1
235	291	39	1
238	291	39	1
239	291	39	1
188	292	39	1
211	292	39	1
212	292	39	1
230	292	39	2
237	292	39	1
239	292	39	1
201	293	39	1
208	293	39	1
209	293	39	2
220	293	39	1
229	293	39	1
234	293	39	1
238	293	39	1
241	293	39	1
200	294	39	1
225	294	39	1
228	294	39	1
234	294	39	1
238	294	39	1
203	295	39	2
212	295	39	1
216	295	39	1
220	295	39	1
223	295	39	3
232	295	39	1
238	295	39	1
240	295	39	1
241	295	39	1
206	296	39	1
219	296	39	1
222	296	39	1
235	296	39	1
236	296	39	1
240	296	39	1
205	297	39	1
215	297	39	2
220	297	39	3
223	297	39	1
224	297	39	1
233	297	39	1
235	297	39	1
240	297	39	1
243	297	39	1
201	298	39	1
202	298	39	1
213	298	39	1
214	298	39	1
215	298	39	1
219	298	39	1
221	298	39	2
223	298	39	1
226	298	39	1
228	298	39	1
229	298	39	1
231	298	39	1
233	298	39	1
242	298	39	1
222	299	39	1
224	299	39	1
229	299	39	1
236	299	39	1
243	299	39	1
214	300	39	1
227	300	39	2
230	300	39	1
232	300	39	1
235	300	39	1
227	301	39	1
238	301	39	2
226	302	39	1
226	303	39	1
227	303	39	1
230	303	39	1
210	304	39	1
231	304	39	1
233	304	39	1
235	304	39	1
243	304	39	1
223	305	39	1
226	305	39	1
227	305	39	2
228	305	39	1
230	305	39	1
210	306	39	1
224	306	39	2
225	306	39	2
229	306	39	1
235	306	39	1
242	306	39	1
198	307	39	1
213	307	39	1
223	307	39	1
224	307	39	1
227	307	39	1
229	307	39	1
232	307	39	1
235	307	39	1
194	308	39	1
222	308	39	1
223	308	39	1
226	308	39	1
240	308	39	1
241	308	39	1
212	309	39	1
221	309	39	1
224	309	39	2
232	309	39	2
234	309	39	1
235	309	39	1
239	309	39	1
240	309	39	1
198	310	39	1
217	310	39	1
222	310	39	1
228	310	39	2
234	310	39	1
206	311	39	1
211	311	39	1
222	311	39	1
225	311	39	1
227	311	39	1
231	311	39	1
236	311	39	1
213	312	39	1
217	312	39	1
228	312	39	2
230	312	39	2
231	312	39	1
239	312	39	1
217	313	39	1
218	313	39	1
219	313	39	2
220	313	39	2
221	313	39	1
224	313	39	1
225	313	39	1
230	313	39	1
239	313	39	1
243	313	39	1
218	314	39	1
235	314	39	1
238	314	39	1
239	314	39	1
242	314	39	1
217	315	39	1
219	315	39	1
243	315	39	1
211	317	39	2
232	317	39	1
237	317	39	4
242	317	39	1
235	318	39	1
243	318	39	1
220	319	39	1
228	319	39	1
230	319	39	2
237	319	39	1
240	319	39	1
217	320	39	1
218	321	39	1
229	321	39	3
230	321	39	1
234	323	39	1
212	325	39	1
214	274	40	1
193	281	40	1
190	283	40	1
197	283	40	1
191	285	40	2
194	285	40	1
194	287	40	3
204	287	40	1
193	288	40	2
202	288	40	2
211	290	40	2
191	291	40	1
225	291	40	1
189	292	40	2
212	292	40	1
227	292	40	1
235	292	40	1
236	292	40	1
197	293	40	1
204	293	40	1
207	293	40	1
216	293	40	1
223	293	40	2
207	294	40	1
217	294	40	2
227	294	40	1
228	294	40	1
237	294	40	2
239	294	40	1
220	295	40	2
234	295	40	1
206	296	40	1
211	296	40	1
217	296	40	3
234	296	40	1
235	296	40	1
221	297	40	1
229	297	40	2
230	297	40	1
203	298	40	1
216	298	40	1
223	298	40	1
226	298	40	1
229	298	40	1
230	298	40	1
234	298	40	1
224	299	40	1
225	299	40	1
237	299	40	1
228	301	40	2
229	301	40	1
230	301	40	1
236	301	40	1
237	301	40	1
232	302	40	1
233	302	40	1
228	303	40	2
234	303	40	1
245	304	40	1
214	305	40	2
229	305	40	1
226	306	40	2
228	306	40	1
215	307	40	1
223	307	40	1
227	307	40	1
241	307	40	1
243	307	40	1
224	308	40	1
225	308	40	1
240	308	40	1
195	309	40	1
220	309	40	2
222	309	40	1
223	309	40	2
228	309	40	1
233	309	40	1
240	309	40	1
194	310	40	3
225	310	40	2
231	310	40	1
234	310	40	1
239	310	40	1
217	311	40	1
219	311	40	1
221	311	40	1
225	311	40	1
228	311	40	1
231	311	40	2
234	311	40	1
240	311	40	2
241	311	40	1
216	312	40	1
220	312	40	2
229	312	40	1
232	312	40	1
243	312	40	2
213	313	40	1
215	313	40	1
217	313	40	1
219	313	40	1
240	313	40	3
215	314	40	2
219	314	40	2
237	314	40	1
243	314	40	2
217	315	40	1
230	315	40	1
235	315	40	1
238	315	40	1
239	315	40	2
243	315	40	2
245	315	40	2
237	316	40	1
240	316	40	1
207	317	40	1
219	317	40	1
235	317	40	1
242	317	40	1
220	318	40	1
231	318	40	1
238	318	40	1
240	318	40	1
241	318	40	1
230	319	40	1
232	319	40	2
237	319	40	1
238	319	40	1
240	319	40	2
241	319	40	2
223	320	40	1
232	320	40	1
216	321	40	1
230	322	40	1
233	322	40	1
228	323	40	1
212	325	40	1
192	292	41	1
226	292	41	1
213	294	41	1
199	296	41	1
222	303	41	2
220	304	41	1
228	304	41	1
226	305	41	1
227	305	41	1
228	305	41	1
224	306	41	1
228	306	41	1
230	306	41	1
229	307	41	1
225	308	41	1
243	308	41	2
220	309	41	1
240	309	41	3
211	310	41	1
220	310	41	1
223	310	41	1
231	310	41	1
240	310	41	1
222	311	41	1
223	311	41	2
241	311	41	1
234	312	41	1
235	312	41	2
240	312	41	1
219	313	41	1
221	313	41	1
238	313	41	1
228	314	41	2
239	314	41	1
242	314	41	1
249	314	41	2
230	315	41	1
220	316	41	1
236	316	41	1
237	316	41	1
238	316	41	2
240	316	41	2
243	316	41	1
246	316	41	2
223	317	41	1
235	317	41	1
240	317	41	1
244	317	41	1
245	317	41	1
217	318	41	1
229	318	41	1
230	318	41	1
241	318	41	1
246	318	41	1
230	319	41	2
243	319	41	2
245	319	41	1
230	321	41	1
240	321	41	1
228	322	41	1
230	323	41	1
236	323	41	1
214	326	41	1
228	299	42	1
221	301	42	1
221	302	42	1
223	302	42	1
220	303	42	1
220	305	42	1
224	305	42	1
229	305	42	1
231	306	42	1
232	306	42	2
239	306	42	2
226	307	42	1
220	308	42	2
223	308	42	1
241	308	42	1
224	309	42	1
235	309	42	2
236	309	42	2
242	309	42	1
222	310	42	3
240	310	42	1
241	310	42	1
220	311	42	2
221	311	42	1
236	311	42	1
220	312	42	1
222	312	42	1
241	312	42	1
242	312	42	1
218	313	42	1
224	313	42	1
226	313	42	1
240	313	42	1
244	313	42	1
225	314	42	2
242	314	42	1
204	315	42	1
217	315	42	1
222	315	42	1
240	315	42	2
241	315	42	1
218	316	42	1
227	316	42	1
228	316	42	2
238	316	42	1
239	316	42	1
240	316	42	1
242	316	42	2
218	317	42	1
219	317	42	2
221	317	42	1
223	317	42	1
217	318	42	1
243	318	42	2
245	318	42	2
246	318	42	1
227	319	42	1
228	319	42	1
230	319	42	2
232	319	42	1
242	319	42	1
230	320	42	1
231	320	42	1
218	321	42	2
224	321	42	1
230	321	42	2
239	321	42	1
226	322	42	1
220	304	43	1
220	305	43	1
221	305	43	1
211	308	43	1
223	308	43	1
220	309	43	1
242	309	43	1
217	310	43	1
234	310	43	1
219	311	43	2
222	311	43	1
239	311	43	1
211	312	43	2
220	312	43	1
238	314	43	1
238	315	43	1
218	318	43	1
217	319	43	1
227	319	43	1
244	319	43	1
227	321	43	1
229	321	43	2
219	306	44	1
220	306	44	1
223	308	44	1
220	309	44	1
223	309	44	2
211	310	44	3
225	311	44	1
229	313	44	1
221	314	44	2
241	314	44	1
220	315	44	1
222	315	44	1
230	315	44	1
204	316	44	1
227	317	44	1
242	317	44	2
223	318	44	1
206	319	44	1
223	319	44	1
231	320	44	2
224	321	44	1
224	322	44	2
220	312	45	1
134	222	20	1
155	224	20	1
141	225	20	1
159	225	20	1
157	228	20	1
112	229	20	1
160	229	20	1
199	231	20	1
146	232	20	1
138	234	20	1
126	235	20	1
137	235	20	1
141	235	20	1
232	237	20	1
126	238	20	2
127	238	20	1
102	240	20	1
111	241	20	1
141	241	20	1
137	242	20	1
130	243	20	1
140	243	20	1
182	245	20	1
226	245	20	1
122	246	20	1
149	246	20	1
252	246	20	1
194	249	20	1
216	251	20	1
223	251	20	1
218	252	20	1
122	253	20	1
139	253	20	1
161	253	20	1
111	254	20	2
161	254	20	1
196	256	20	1
134	257	20	1
159	257	20	1
162	257	20	1
197	257	20	1
258	257	20	1
193	259	20	2
141	261	20	2
144	262	20	1
225	262	20	1
136	264	20	1
146	264	20	1
187	264	20	1
147	265	20	1
126	266	20	1
158	266	20	1
172	266	20	1
251	266	20	1
154	267	20	1
160	267	20	1
151	268	20	1
212	268	20	1
119	269	20	1
162	270	20	1
177	270	20	1
210	270	20	1
250	270	20	1
163	271	20	1
171	271	20	1
113	272	20	2
125	272	20	1
154	272	20	2
101	273	20	1
149	273	20	2
207	273	20	1
220	273	20	1
230	274	20	1
131	275	20	1
147	275	20	1
268	275	20	1
111	277	20	2
140	277	20	1
154	277	20	1
217	277	20	1
170	278	20	1
120	279	20	1
156	279	20	1
186	279	20	1
228	279	20	1
174	280	20	1
256	280	20	1
261	281	20	1
269	282	20	1
165	283	20	1
167	283	20	1
176	283	20	1
137	285	20	1
171	285	20	2
230	285	20	1
129	286	20	1
225	286	20	1
129	287	20	2
205	287	20	1
269	287	20	1
121	288	20	1
136	288	20	1
125	289	20	1
192	292	20	1
237	292	20	1
268	292	20	1
174	294	20	1
180	294	20	1
194	294	20	1
269	294	20	1
198	295	20	1
170	296	20	1
110	298	20	1
147	298	20	1
207	299	20	1
216	301	20	2
101	303	20	1
127	303	20	1
96	304	20	1
209	304	20	1
252	305	20	1
209	306	20	1
261	306	20	1
118	307	20	1
124	307	20	1
166	307	20	1
177	307	20	1
229	307	20	1
238	307	20	1
200	308	20	1
242	309	20	1
269	309	20	1
118	310	20	1
200	311	20	1
238	311	20	1
205	312	20	1
227	313	20	1
100	314	20	1
259	314	20	1
133	315	20	1
260	315	20	1
263	315	20	1
266	315	20	1
178	316	20	1
179	316	20	1
198	316	20	1
232	316	20	1
235	316	20	1
256	316	20	1
110	317	20	1
172	317	20	1
177	317	20	1
113	318	20	1
187	318	20	1
260	318	20	1
244	320	20	1
183	321	20	1
213	321	20	1
257	321	20	1
178	322	20	1
257	322	20	1
99	323	20	1
106	323	20	2
118	323	20	1
234	323	20	1
200	324	20	1
177	326	20	1
201	326	20	1
219	326	20	1
139	327	20	1
145	327	20	1
153	327	20	1
183	328	20	1
198	328	20	1
260	328	20	1
165	329	20	1
187	329	20	1
199	329	20	2
145	331	20	1
205	331	20	2
150	332	20	1
218	332	20	1
175	333	20	2
177	334	20	1
173	342	20	1
243	343	20	1
216	344	20	1
161	348	20	1
192	348	20	1
186	349	20	1
221	350	20	1
210	355	20	1
229	356	20	1
171	359	20	1
200	359	20	1
142	224	21	1
172	224	21	1
177	225	21	1
155	226	21	1
182	228	21	1
140	236	21	1
214	236	21	2
131	237	21	1
136	237	21	2
144	237	21	1
172	237	21	1
139	239	21	1
195	239	21	1
138	240	21	1
241	240	21	1
214	241	21	1
138	243	21	1
116	245	21	1
214	245	21	1
215	245	21	2
212	248	21	1
131	250	21	1
217	250	21	1
148	252	21	1
223	254	21	1
228	254	21	1
231	260	21	1
163	262	21	1
161	264	21	1
163	264	21	1
161	266	21	1
164	267	21	1
124	269	21	1
177	269	21	1
115	270	21	1
159	271	21	1
117	272	21	2
163	272	21	1
165	272	21	1
166	272	21	1
173	272	21	1
182	272	21	1
178	273	21	1
149	274	21	2
219	277	21	1
220	279	21	1
172	280	21	1
224	282	21	1
215	284	21	1
221	287	21	1
252	301	21	1
269	301	21	1
186	304	21	1
208	304	21	1
209	305	21	1
238	307	21	1
260	307	21	1
232	308	21	1
264	308	21	1
265	309	21	1
162	310	21	1
177	311	21	1
199	311	21	1
116	313	21	1
238	313	21	1
175	314	21	1
182	314	21	1
214	315	21	1
178	317	21	1
170	318	21	1
184	319	21	1
241	319	21	1
185	321	21	1
260	321	21	1
126	323	21	1
149	324	21	1
162	324	21	1
188	324	21	1
156	327	21	1
188	327	21	1
173	328	21	1
260	331	21	1
181	332	21	1
121	334	21	1
134	335	21	1
173	339	21	1
240	344	21	1
241	344	21	1
154	228	22	1
146	238	22	1
215	241	22	1
132	246	22	1
218	252	22	1
197	258	22	1
232	259	22	1
162	260	22	1
121	268	22	1
195	268	22	1
125	270	22	1
127	270	22	1
156	271	22	1
170	273	22	1
177	273	22	1
170	278	22	1
178	279	22	1
168	280	22	2
170	280	22	1
178	280	22	1
271	287	22	1
271	289	22	1
217	290	22	1
258	305	22	1
234	307	22	1
206	309	22	1
231	311	22	1
260	312	22	2
260	313	22	1
261	314	22	1
179	317	22	1
240	318	22	1
181	322	22	1
179	324	22	1
180	324	22	1
200	324	22	1
242	343	22	1
157	229	23	1
140	234	23	1
133	237	23	1
130	241	23	1
138	241	23	1
142	241	23	1
138	242	23	1
215	248	23	1
223	253	23	1
163	256	23	1
193	257	23	1
228	257	23	1
119	263	23	1
156	270	23	1
165	273	23	1
166	273	23	1
168	273	23	1
177	273	23	1
168	278	23	1
179	279	23	1
174	282	23	1
174	283	23	1
271	286	23	1
219	294	23	1
269	297	23	1
266	298	23	1
207	301	23	1
212	304	23	1
237	304	23	1
207	307	23	1
241	307	23	1
261	309	23	1
237	312	23	1
258	317	23	1
256	319	23	1
258	319	23	1
256	321	23	1
236	322	23	1
183	326	23	1
199	328	23	1
259	330	23	1
260	336	23	1
182	223	24	1
157	227	24	1
151	231	24	2
162	231	24	1
141	234	24	1
140	236	24	1
150	237	24	1
137	244	24	1
139	247	24	1
215	248	24	1
139	249	24	1
222	253	24	1
143	255	24	1
163	256	24	1
199	258	24	1
115	263	24	1
170	276	24	1
169	277	24	1
171	278	24	1
168	280	24	1
177	284	24	1
276	287	24	1
266	295	24	1
265	299	24	1
235	304	24	1
236	304	24	1
263	305	24	1
206	306	24	1
257	309	24	1
259	309	24	1
234	311	24	1
263	312	24	1
199	313	24	1
237	314	24	1
175	315	24	1
258	318	24	1
260	318	24	1
262	319	24	1
195	323	24	1
182	325	24	1
183	327	24	1
185	329	24	1
257	335	24	1
186	360	24	1
157	228	25	2
136	235	25	1
142	235	25	1
227	243	25	1
139	248	25	1
230	248	25	1
229	249	25	1
121	261	25	1
121	262	25	1
261	266	25	1
178	276	25	1
170	278	25	1
177	278	25	1
170	279	25	1
169	281	25	1
275	285	25	1
199	289	25	1
268	298	25	1
266	300	25	1
260	310	25	1
262	311	25	1
262	314	25	1
241	321	25	1
142	233	26	1
250	235	26	1
246	237	26	1
248	237	26	1
249	237	26	1
143	238	26	1
131	239	26	1
136	240	26	1
226	241	26	1
134	245	26	1
224	249	26	1
123	259	26	1
123	267	26	1
211	268	26	1
122	269	26	1
169	278	26	1
176	280	26	1
169	281	26	1
275	282	26	1
235	308	26	1
209	311	26	1
262	311	26	1
209	312	26	1
237	319	26	2
183	221	27	2
179	226	27	1
164	233	27	1
241	238	27	1
249	238	27	1
135	241	27	1
134	242	27	1
123	270	27	1
126	270	27	1
178	278	27	1
274	280	27	1
177	283	27	2
270	294	27	1
209	311	27	1
258	312	27	1
261	317	27	1
256	319	27	1
186	360	27	1
163	231	28	1
162	232	28	1
138	236	28	1
249	236	28	1
250	236	28	1
251	236	28	1
114	243	28	1
229	250	28	1
124	256	28	1
127	270	28	1
274	281	28	1
275	282	28	1
174	283	28	1
167	285	28	1
169	285	28	1
178	285	28	1
208	310	28	1
259	313	28	1
261	317	28	1
240	319	28	1
96	327	28	1
96	331	28	1
171	231	29	1
250	235	29	1
186	239	29	1
115	240	29	1
178	240	29	1
179	240	29	1
186	240	29	1
236	243	29	1
186	244	29	1
134	259	29	1
124	272	29	1
127	272	29	1
135	272	29	1
168	274	29	1
168	275	29	1
169	278	29	1
170	279	29	1
174	282	29	1
275	282	29	1
161	284	29	1
177	284	29	1
181	299	29	1
183	300	29	1
204	312	29	1
239	321	29	1
126	324	29	1
94	327	29	1
143	332	29	2
187	360	29	1
182	239	30	1
181	240	30	1
182	243	30	1
131	260	30	1
257	261	30	1
262	267	30	1
258	268	30	1
123	272	30	1
170	274	30	1
143	275	30	1
159	281	30	1
275	284	30	1
165	287	30	1
177	296	30	1
190	309	30	1
97	333	30	1
174	239	31	1
174	243	31	1
185	243	31	1
173	245	31	1
126	256	31	1
128	256	31	1
125	270	31	1
137	271	31	1
163	271	31	1
168	277	31	1
259	280	31	1
165	285	31	1
162	286	31	1
164	288	31	1
198	306	31	1
193	307	31	1
187	310	31	1
190	313	31	1
211	317	31	1
93	331	31	1
96	331	31	1
182	349	31	1
181	242	32	1
193	246	32	1
132	258	32	1
258	265	32	1
259	267	32	2
261	268	32	1
127	269	32	1
124	271	32	1
166	272	32	1
161	284	32	1
167	288	32	1
195	310	32	1
196	310	32	1
195	311	32	1
246	312	32	1
197	314	32	1
245	318	32	1
212	320	32	1
94	331	32	1
99	333	32	1
184	336	32	1
187	345	32	1
186	354	32	1
175	359	32	1
177	359	32	1
215	360	32	1
183	245	33	1
184	245	33	2
149	255	33	1
132	260	33	1
255	260	33	1
128	263	33	1
129	263	33	1
257	265	33	1
128	267	33	1
125	268	33	1
157	268	33	1
125	270	33	1
263	271	33	1
149	279	33	1
157	279	33	1
161	283	33	1
164	284	33	1
124	285	33	1
164	285	33	1
121	293	33	1
185	309	33	1
190	309	33	1
197	309	33	1
198	309	33	1
248	309	33	1
186	311	33	1
196	311	33	1
189	312	33	1
111	313	33	2
245	314	33	1
120	318	33	1
95	329	33	1
189	348	33	1
183	349	33	1
187	350	33	1
177	352	33	2
211	352	33	1
113	225	34	1
140	240	34	1
139	242	34	1
175	245	34	1
136	258	34	1
250	258	34	1
134	259	34	1
126	263	34	1
157	269	34	1
157	271	34	1
166	272	34	1
260	274	34	2
144	275	34	1
166	275	34	1
259	282	34	1
166	294	34	1
120	296	34	1
165	297	34	1
118	298	34	1
116	309	34	1
186	309	34	1
195	311	34	1
199	311	34	1
247	312	34	1
123	318	34	1
200	318	34	1
245	318	34	2
120	319	34	1
127	322	34	1
131	322	34	1
98	332	34	1
101	332	34	1
202	334	34	1
190	340	34	1
201	344	34	1
198	347	34	2
208	347	34	1
205	352	34	1
207	352	34	1
180	355	34	1
181	358	34	1
113	226	35	1
137	254	35	2
128	255	35	1
131	255	35	1
135	255	35	1
143	260	35	1
140	261	35	1
146	264	35	1
265	264	35	1
160	272	35	1
143	273	35	1
145	277	35	1
149	278	35	1
161	278	35	1
259	282	35	1
146	285	35	1
119	297	35	1
122	297	35	1
121	299	35	1
175	303	35	1
174	304	35	1
117	306	35	1
116	307	35	1
120	307	35	1
187	308	35	1
188	309	35	1
193	310	35	1
190	311	35	1
195	313	35	1
125	317	35	1
238	323	35	1
189	333	35	1
188	336	35	1
189	341	35	1
189	345	35	1
211	347	35	1
193	349	35	1
213	349	35	1
188	351	35	1
208	352	35	1
211	352	35	2
194	354	35	1
208	354	35	1
207	355	35	1
179	356	35	1
119	234	36	1
138	236	36	1
144	254	36	1
132	255	36	1
140	255	36	2
144	255	36	1
135	257	36	1
130	258	36	1
131	258	36	1
259	258	36	1
128	260	36	1
140	266	36	1
257	274	36	1
163	276	36	1
161	279	36	1
163	279	36	1
127	286	36	1
160	286	36	1
159	292	36	1
171	298	36	1
166	299	36	1
113	307	36	1
183	308	36	1
189	309	36	1
196	311	36	1
122	315	36	1
114	319	36	1
129	322	36	1
240	324	36	1
237	325	36	1
185	333	36	1
148	337	36	1
213	338	36	1
198	339	36	1
209	340	36	1
212	340	36	1
189	343	36	1
200	344	36	1
211	350	36	1
210	352	36	1
207	353	36	1
208	355	36	1
210	355	36	1
177	359	36	1
114	226	37	1
116	228	37	1
119	228	37	1
123	233	37	1
125	242	37	1
144	243	37	1
173	243	37	1
175	243	37	1
171	244	37	1
174	247	37	1
137	252	37	1
133	253	37	1
144	253	37	1
133	254	37	2
143	254	37	2
132	257	37	2
209	260	37	1
133	261	37	1
154	263	37	1
128	265	37	1
155	265	37	1
146	272	37	1
136	276	37	1
163	277	37	1
142	278	37	1
162	280	37	1
258	280	37	1
153	288	37	1
159	293	37	1
254	294	37	1
113	306	37	1
181	309	37	1
112	313	37	1
135	317	37	1
153	318	37	1
115	319	37	1
138	324	37	1
221	331	37	1
211	342	37	1
191	343	37	1
210	350	37	1
211	352	37	2
186	353	37	1
212	355	37	1
206	357	37	1
122	231	38	1
173	232	38	1
117	233	38	1
119	236	38	1
136	238	38	2
144	239	38	1
167	240	38	1
143	243	38	1
169	245	38	2
173	245	38	1
169	246	38	1
132	251	38	1
170	252	38	1
132	257	38	1
250	258	38	1
207	259	38	1
130	260	38	1
168	260	38	1
260	261	38	1
143	262	38	1
150	263	38	1
263	263	38	1
166	264	38	1
154	265	38	1
149	267	38	1
146	268	38	1
256	276	38	1
143	277	38	1
126	280	38	1
128	281	38	1
139	282	38	1
160	283	38	1
136	284	38	1
129	285	38	1
154	288	38	1
154	292	38	2
254	295	38	1
170	301	38	1
126	303	38	1
174	304	38	1
140	316	38	1
119	318	38	1
116	319	38	1
148	330	38	1
181	333	38	1
185	333	38	1
192	345	38	1
248	346	38	1
187	348	38	1
206	358	38	2
191	361	38	1
191	362	38	1
122	223	39	1
136	226	39	1
136	229	39	1
128	233	39	1
161	237	39	1
198	237	39	1
161	239	39	1
128	241	39	1
145	241	39	1
126	242	39	1
171	242	39	1
126	244	39	1
136	244	39	1
139	244	39	1
140	244	39	1
168	245	39	1
173	246	39	1
178	247	39	1
135	249	39	1
140	249	39	1
136	252	39	1
168	253	39	1
247	253	39	1
154	254	39	1
208	258	39	1
132	259	39	1
134	259	39	1
252	259	39	1
168	260	39	1
167	261	39	1
148	262	39	1
262	263	39	1
144	264	39	1
147	265	39	1
153	265	39	1
256	267	39	1
167	268	39	1
151	269	39	1
245	270	39	1
139	274	39	1
144	274	39	1
162	274	39	1
135	275	39	1
132	276	39	1
149	276	39	1
133	277	39	1
153	277	39	1
128	279	39	1
142	279	39	1
162	280	39	1
136	284	39	1
141	285	39	1
132	287	39	1
157	288	39	1
134	293	39	1
170	294	39	1
263	294	39	2
249	295	39	1
134	298	39	1
253	298	39	1
261	298	39	1
176	300	39	1
121	301	39	1
176	301	39	1
172	302	39	1
174	303	39	1
177	305	39	1
177	306	39	1
179	306	39	1
138	314	39	1
136	319	39	1
140	320	39	1
220	330	39	1
152	333	39	1
195	335	39	1
195	337	39	1
201	342	39	1
201	345	39	1
208	346	39	1
247	346	39	1
211	348	39	1
213	352	39	1
214	354	39	1
177	355	39	1
176	357	39	1
191	361	39	1
205	362	39	1
137	231	40	1
203	231	40	1
203	235	40	1
146	236	40	1
162	237	40	1
198	237	40	1
203	237	40	1
143	238	40	1
160	238	40	1
166	238	40	1
