x	y	z	tRNA processing
210	291	38	2
220	291	38	1
222	291	38	1
223	291	38	1
232	291	38	1
238	291	38	2
194	292	38	1
196	292	38	1
199	292	38	1
208	292	38	1
211	292	38	1
220	292	38	1
221	292	38	1
223	292	38	1
230	292	38	1
232	292	38	1
197	293	38	1
198	293	38	1
199	293	38	1
202	293	38	1
205	293	38	1
208	293	38	1
217	293	38	1
218	293	38	1
224	293	38	1
226	293	38	2
227	293	38	2
229	293	38	1
230	293	38	1
233	293	38	1
234	293	38	2
239	293	38	2
240	293	38	1
202	294	38	1
211	294	38	1
212	294	38	1
213	294	38	1
217	294	38	1
221	294	38	1
230	294	38	2
235	294	38	1
236	294	38	1
240	294	38	1
242	294	38	1
243	294	38	1
192	295	38	1
197	295	38	2
202	295	38	1
204	295	38	1
207	295	38	1
218	295	38	2
220	295	38	1
221	295	38	1
227	295	38	2
229	295	38	1
230	295	38	1
231	295	38	3
234	295	38	1
235	295	38	1
244	295	38	1
198	296	38	1
200	296	38	1
202	296	38	1
207	296	38	3
217	296	38	3
221	296	38	2
222	296	38	1
232	296	38	2
233	296	38	1
234	296	38	1
236	296	38	1
239	296	38	1
242	296	38	2
195	297	38	1
203	297	38	1
204	297	38	2
220	297	38	1
223	297	38	2
227	297	38	4
230	297	38	1
231	297	38	3
233	297	38	1
237	297	38	1
239	297	38	1
240	297	38	1
242	297	38	1
244	297	38	3
192	298	38	1
200	298	38	1
225	298	38	1
226	298	38	2
227	298	38	2
228	298	38	1
234	298	38	1
240	298	38	1
193	299	38	2
196	299	38	1
203	299	38	1
228	299	38	1
229	299	38	2
236	299	38	1
239	299	38	1
240	299	38	1
241	299	38	2
244	299	38	1
218	300	38	1
225	300	38	1
227	300	38	1
231	300	38	1
234	300	38	1
241	300	38	2
227	301	38	1
233	301	38	1
234	301	38	1
236	301	38	2
239	301	38	2
226	302	38	1
233	302	38	1
235	302	38	2
227	303	38	2
229	303	38	1
231	303	38	1
234	303	38	1
241	303	38	2
225	304	38	1
228	304	38	1
232	304	38	3
236	304	38	1
237	304	38	1
245	304	38	1
226	305	38	1
228	305	38	1
230	305	38	1
232	305	38	1
233	305	38	1
241	305	38	2
210	306	38	1
227	306	38	1
229	306	38	1
232	306	38	1
236	306	38	1
193	307	38	1
223	307	38	2
226	307	38	1
227	307	38	1
234	307	38	1
237	307	38	1
243	307	38	2
246	307	38	2
235	308	38	1
239	308	38	1
240	308	38	1
242	308	38	2
206	309	38	2
226	309	38	1
227	309	38	1
228	309	38	1
242	309	38	2
219	310	38	2
220	310	38	1
222	310	38	2
224	310	38	1
227	310	38	1
228	310	38	2
229	310	38	1
232	310	38	1
241	310	38	1
219	311	38	1
220	311	38	2
221	311	38	1
222	311	38	1
225	311	38	1
226	311	38	1
227	311	38	2
228	311	38	1
244	311	38	1
218	312	38	2
219	312	38	2
220	312	38	2
222	312	38	1
228	312	38	1
229	312	38	1
230	312	38	1
231	312	38	1
232	312	38	1
240	312	38	1
217	313	38	2
219	313	38	2
223	313	38	1
234	313	38	1
235	313	38	1
240	313	38	1
244	313	38	2
245	313	38	2
219	314	38	1
232	314	38	1
237	314	38	3
240	314	38	1
241	314	38	2
211	315	38	3
220	315	38	1
223	315	38	1
225	315	38	1
235	315	38	2
226	316	38	1
228	316	38	2
239	316	38	1
240	316	38	1
244	316	38	1
214	317	38	1
219	317	38	1
226	317	38	1
231	317	38	1
235	317	38	2
236	317	38	1
239	317	38	3
240	317	38	1
242	317	38	2
230	318	38	1
231	318	38	1
233	318	38	1
235	318	38	1
237	318	38	1
218	319	38	2
231	319	38	1
232	319	38	3
239	319	38	1
242	319	38	1
212	321	38	2
221	321	38	2
229	321	38	4
231	321	38	1
233	321	38	2
231	322	38	1
220	323	38	1
232	323	38	1
235	323	38	2
233	324	38	1
191	268	39	2
217	268	39	2
194	270	39	1
195	270	39	1
217	270	39	2
218	271	39	1
189	273	39	1
214	273	39	2
215	273	39	1
212	275	39	1
213	275	39	1
214	275	39	1
212	277	39	1
214	277	39	1
208	278	39	1
210	278	39	1
216	278	39	1
221	278	39	1
212	279	39	1
215	280	39	1
221	280	39	1
204	281	39	1
217	281	39	2
223	281	39	2
212	282	39	1
214	282	39	1
215	282	39	1
219	282	39	1
226	282	39	1
201	283	39	1
202	283	39	1
237	283	39	2
200	284	39	2
203	284	39	1
206	284	39	1
207	284	39	1
192	285	39	1
187	286	39	1
196	286	39	1
199	286	39	2
201	286	39	1
203	286	39	1
216	286	39	1
198	287	39	1
207	287	39	1
219	287	39	1
239	287	39	1
192	288	39	1
195	288	39	2
206	288	39	2
224	288	39	1
190	289	39	1
191	289	39	1
203	289	39	1
211	289	39	3
217	289	39	1
188	290	39	1
197	290	39	2
204	290	39	1
207	290	39	1
215	290	39	1
218	290	39	1
233	290	39	1
190	291	39	1
191	291	39	2
193	291	39	1
199	291	39	1
202	291	39	1
206	291	39	1
213	291	39	1
214	291	39	1
222	291	39	2
233	291	39	1
239	291	39	1
197	292	39	2
199	292	39	2
208	292	39	2
210	292	39	2
213	292	39	1
225	292	39	3
226	292	39	1
230	292	39	1
232	292	39	2
234	292	39	1
235	292	39	1
240	292	39	1
242	292	39	1
200	293	39	2
201	293	39	1
205	293	39	1
207	293	39	1
221	293	39	1
224	293	39	2
227	293	39	1
229	293	39	1
241	293	39	2
201	294	39	1
202	294	39	1
213	294	39	1
221	294	39	3
228	294	39	1
233	294	39	2
234	294	39	1
236	294	39	1
240	294	39	2
241	294	39	1
207	295	39	1
216	295	39	1
223	295	39	1
224	295	39	1
225	295	39	4
232	295	39	1
236	295	39	1
240	295	39	1
241	295	39	3
197	296	39	1
202	296	39	1
205	296	39	1
206	296	39	3
219	296	39	3
220	296	39	1
222	296	39	1
228	296	39	1
234	296	39	1
235	296	39	1
237	296	39	2
239	296	39	3
195	297	39	1
197	297	39	1
199	297	39	1
205	297	39	1
215	297	39	3
223	297	39	1
230	297	39	1
231	297	39	1
235	297	39	1
243	297	39	1
201	298	39	1
213	298	39	1
214	298	39	2
221	298	39	2
223	298	39	1
228	298	39	1
231	298	39	1
240	298	39	2
224	299	39	1
226	299	39	2
228	299	39	1
229	299	39	1
230	299	39	2
233	299	39	3
236	299	39	1
241	299	39	2
242	299	39	1
229	300	39	1
231	300	39	1
224	301	39	2
228	301	39	1
233	301	39	1
229	302	39	2
233	302	39	1
230	303	39	3
231	303	39	1
239	303	39	1
210	304	39	1
227	304	39	2
228	304	39	1
230	304	39	1
231	304	39	1
233	304	39	2
243	304	39	2
194	305	39	2
229	305	39	2
236	305	39	2
242	305	39	1
210	306	39	2
224	306	39	1
227	306	39	1
229	306	39	1
230	306	39	1
235	306	39	1
236	306	39	3
240	306	39	1
242	306	39	1
198	307	39	1
213	307	39	1
214	307	39	2
223	307	39	2
224	307	39	1
225	307	39	1
227	307	39	2
232	307	39	1
235	307	39	2
241	307	39	1
216	308	39	1
221	308	39	1
223	308	39	1
229	308	39	1
242	308	39	2
243	308	39	2
195	309	39	1
215	309	39	1
224	309	39	1
226	309	39	1
227	309	39	1
229	309	39	2
233	309	39	1
234	309	39	1
242	309	39	2
195	310	39	1
196	310	39	2
198	310	39	1
222	310	39	1
228	310	39	1
211	311	39	1
218	311	39	1
220	311	39	2
225	311	39	1
229	311	39	1
232	311	39	3
233	311	39	2
246	311	39	1
196	312	39	1
213	312	39	1
220	312	39	1
222	312	39	1
230	312	39	1
232	312	39	2
240	312	39	1
242	312	39	2
244	312	39	1
220	313	39	3
221	313	39	1
225	313	39	2
227	313	39	1
230	313	39	1
235	313	39	1
236	313	39	1
239	313	39	1
241	313	39	1
216	314	39	1
218	314	39	1
227	314	39	2
235	314	39	1
236	314	39	1
239	314	39	1
219	315	39	1
220	315	39	1
225	315	39	1
229	315	39	1
237	315	39	4
242	315	39	2
243	315	39	1
245	315	39	1
225	316	39	1
239	316	39	3
240	316	39	1
241	316	39	1
242	316	39	1
244	316	39	2
225	317	39	2
232	317	39	1
238	317	39	1
240	317	39	1
230	318	39	1
231	318	39	1
235	318	39	1
238	318	39	1
220	319	39	2
228	319	39	2
233	319	39	2
214	320	39	1
230	320	39	2
215	321	39	1
219	321	39	1
230	321	39	1
232	321	39	1
233	321	39	2
230	322	39	3
231	322	39	2
233	322	39	1
232	323	39	1
220	324	39	1
212	327	39	2
197	328	39	1
193	280	40	1
193	281	40	1
192	283	40	1
195	284	40	2
191	285	40	2
206	286	40	1
193	288	40	4
211	288	40	1
211	290	40	1
218	290	40	2
191	291	40	1
192	291	40	2
196	291	40	1
206	291	40	1
225	291	40	1
199	292	40	1
206	292	40	3
208	292	40	3
209	292	40	1
210	292	40	2
221	292	40	2
235	292	40	1
242	292	40	2
192	293	40	1
194	293	40	1
197	293	40	2
204	293	40	1
207	293	40	2
209	293	40	2
223	293	40	1
207	294	40	2
217	294	40	1
221	294	40	1
237	294	40	1
238	294	40	2
239	294	40	1
197	295	40	2
220	295	40	2
225	295	40	1
227	295	40	2
234	295	40	1
241	295	40	2
198	296	40	2
203	296	40	1
206	296	40	1
234	296	40	1
235	296	40	1
205	297	40	1
207	297	40	1
215	297	40	1
216	297	40	1
221	297	40	1
229	297	40	2
236	297	40	1
241	297	40	2
216	298	40	1
228	298	40	1
230	298	40	1
199	299	40	1
222	299	40	1
224	299	40	1
225	299	40	1
229	299	40	1
231	299	40	1
237	299	40	2
242	299	40	1
212	300	40	3
225	300	40	1
227	300	40	1
229	300	40	1
236	300	40	1
215	301	40	2
228	301	40	2
230	301	40	1
236	301	40	1
219	302	40	2
224	302	40	1
232	302	40	1
233	302	40	1
237	302	40	1
228	303	40	1
234	303	40	1
229	304	40	1
235	304	40	1
214	305	40	2
230	305	40	1
232	305	40	1
210	306	40	1
212	306	40	1
214	306	40	2
224	306	40	3
226	306	40	1
228	306	40	1
230	306	40	3
239	306	40	1
202	307	40	1
223	307	40	1
226	307	40	2
227	307	40	2
228	307	40	2
238	307	40	1
242	307	40	1
223	308	40	2
224	308	40	1
225	308	40	2
228	308	40	1
239	308	40	1
241	308	40	1
223	309	40	1
224	309	40	1
227	309	40	1
233	309	40	3
240	309	40	1
194	310	40	1
217	310	40	1
218	310	40	2
219	310	40	2
221	310	40	1
222	310	40	1
224	310	40	1
229	310	40	1
219	311	40	1
220	311	40	1
222	311	40	1
225	311	40	1
228	311	40	1
234	311	40	3
238	311	40	1
242	311	40	2
218	312	40	1
219	312	40	1
220	312	40	1
229	312	40	1
232	312	40	2
235	312	40	1
240	312	40	1
241	312	40	1
242	312	40	1
216	313	40	1
217	313	40	1
223	313	40	1
235	313	40	1
238	313	40	1
241	313	40	1
243	313	40	1
215	314	40	1
217	314	40	1
219	314	40	1
225	314	40	1
238	314	40	1
243	314	40	1
217	315	40	1
220	315	40	1
229	315	40	2
235	315	40	1
237	315	40	1
239	315	40	1
240	315	40	1
242	315	40	2
243	315	40	1
245	315	40	1
217	316	40	2
219	316	40	2
220	316	40	1
234	316	40	1
236	316	40	2
237	316	40	1
238	316	40	1
207	317	40	1
221	317	40	2
226	317	40	1
227	317	40	3
229	318	40	3
240	318	40	1
241	318	40	3
238	319	40	1
239	319	40	1
241	319	40	1
243	319	40	2
217	320	40	2
221	320	40	2
223	320	40	1
225	320	40	2
230	320	40	1
241	320	40	1
216	321	40	1
227	321	40	1
231	322	40	2
233	322	40	2
230	323	40	1
213	329	40	2
208	330	40	2
217	292	41	1
193	293	41	2
225	293	41	2
209	294	41	1
210	294	41	1
217	294	41	3
225	294	41	2
199	296	41	1
213	297	41	1
224	297	41	1
214	298	41	2
226	298	41	1
227	299	41	1
237	299	41	1
230	300	41	1
231	300	41	1
235	300	41	1
234	301	41	3
229	302	41	2
222	303	41	1
228	304	41	2
232	304	41	1
224	305	41	1
226	305	41	1
227	305	41	1
228	305	41	2
217	306	41	1
223	306	41	1
224	306	41	1
227	306	41	1
230	306	41	1
219	307	41	1
223	307	41	2
225	307	41	2
227	307	41	1
222	308	41	2
229	308	41	2
220	309	41	1
224	309	41	1
239	309	41	1
211	310	41	1
222	310	41	1
223	310	41	1
239	310	41	2
221	311	41	1
222	311	41	1
236	311	41	1
241	311	41	1
216	312	41	2
221	312	41	1
234	312	41	1
219	313	41	1
221	313	41	1
222	313	41	1
238	313	41	1
239	313	41	2
244	313	41	1
245	313	41	2
221	314	41	1
235	314	41	1
249	314	41	2
218	315	41	1
220	315	41	1
230	315	41	4
237	316	41	1
240	316	41	1
249	316	41	4
223	317	41	1
242	317	41	1
244	317	41	1
218	318	41	3
229	318	41	2
240	318	41	2
241	318	41	1
245	318	41	2
246	318	41	1
217	319	41	2
242	319	41	1
230	320	41	2
241	320	41	2
229	321	41	1
230	321	41	2
231	321	41	1
230	322	41	1
236	323	41	1
214	326	41	1
215	297	42	3
228	299	42	2
221	301	42	1
221	302	42	1
222	303	42	2
220	304	42	1
224	305	42	1
227	305	42	1
231	306	42	1
232	306	42	2
221	307	42	1
227	307	42	1
220	308	42	2
239	308	42	1
225	309	42	1
226	309	42	1
242	309	42	1
222	310	42	1
236	310	42	3
239	310	42	1
241	310	42	1
220	311	42	1
221	311	42	1
239	311	42	1
242	311	42	1
214	312	42	1
220	312	42	1
222	312	42	4
223	312	42	1
242	312	42	1
243	312	42	1
218	313	42	1
221	313	42	1
222	313	42	2
223	313	42	2
234	313	42	1
244	313	42	2
221	314	42	1
225	314	42	1
226	314	42	1
217	315	42	1
219	315	42	1
222	315	42	2
226	315	42	1
230	315	42	1
225	316	42	1
227	316	42	1
238	316	42	1
242	316	42	2
243	316	42	1
218	317	42	1
219	317	42	1
223	317	42	1
224	317	42	1
232	317	42	2
238	317	42	1
240	317	42	1
217	318	42	2
219	318	42	2
228	318	42	1
229	318	42	1
243	318	42	1
245	318	42	1
246	318	42	1
204	319	42	1
224	319	42	2
229	319	42	2
231	319	42	1
228	320	42	2
229	320	42	2
230	320	42	1
229	321	42	1
230	321	42	2
226	322	42	1
231	322	42	1
225	303	43	1
219	304	43	2
220	304	43	1
227	304	43	1
220	305	43	1
221	305	43	1
228	305	43	1
221	307	43	1
211	308	43	1
220	308	43	2
217	310	43	1
218	310	43	1
222	310	43	2
221	311	43	1
236	311	43	1
239	311	43	3
241	311	43	1
242	312	43	1
237	314	43	1
223	315	43	3
245	315	43	1
219	316	43	1
223	316	43	1
238	317	43	1
244	319	43	1
227	320	43	1
227	321	43	2
229	321	43	2
226	322	43	1
219	306	44	1
220	306	44	2
220	308	44	1
223	309	44	1
224	310	44	1
234	310	44	2
225	311	44	2
243	312	44	1
223	313	44	1
229	313	44	1
221	314	44	1
241	314	44	1
220	315	44	1
238	315	44	1
204	316	44	3
225	317	44	1
230	317	44	2
238	317	44	2
230	318	44	1
223	319	44	1
231	320	44	2
224	321	44	1
230	321	44	2
216	316	45	1
134	224	20	1
141	225	20	1
158	226	20	1
189	227	20	1
112	229	20	1
126	229	20	1
127	230	20	1
129	230	20	1
121	231	20	1
160	231	20	1
161	231	20	1
137	232	20	1
165	233	20	1
170	233	20	1
132	234	20	1
204	234	20	1
215	234	20	1
129	235	20	1
151	235	20	1
139	236	20	2
129	237	20	2
147	237	20	1
173	237	20	1
143	238	20	1
141	239	20	1
144	239	20	1
149	240	20	1
111	241	20	1
167	241	20	1
116	243	20	1
140	243	20	1
240	243	20	1
247	243	20	1
134	244	20	1
111	245	20	1
137	245	20	1
160	245	20	1
117	246	20	1
130	246	20	1
149	246	20	2
237	246	20	2
163	247	20	1
190	248	20	1
138	249	20	1
169	249	20	1
225	250	20	1
133	251	20	1
175	251	20	1
216	251	20	1
120	253	20	1
139	253	20	1
154	253	20	1
248	254	20	1
255	254	20	1
121	255	20	1
149	255	20	1
246	255	20	2
157	256	20	1
161	256	20	2
196	256	20	1
143	257	20	1
162	257	20	1
164	257	20	1
170	257	20	2
228	257	20	2
230	257	20	1
132	258	20	1
145	259	20	1
229	259	20	1
108	260	20	1
127	260	20	1
112	261	20	1
140	261	20	1
215	261	20	1
226	261	20	1
231	261	20	1
163	263	20	1
207	263	20	1
246	263	20	2
146	264	20	1
250	264	20	1
134	265	20	1
162	265	20	1
251	266	20	1
266	267	20	1
109	268	20	1
145	268	20	1
156	268	20	1
162	268	20	1
167	268	20	1
212	268	20	1
214	269	20	1
210	270	20	1
261	270	20	1
119	271	20	1
152	271	20	1
164	271	20	1
165	271	20	1
113	272	20	1
135	272	20	1
158	272	20	1
169	272	20	1
181	272	20	1
218	272	20	1
165	273	20	1
201	273	20	1
220	273	20	1
226	274	20	1
230	274	20	1
142	276	20	1
157	276	20	1
174	276	20	1
266	276	20	1
140	277	20	1
171	277	20	1
217	277	20	1
249	277	20	1
168	278	20	1
170	278	20	1
177	279	20	1
217	279	20	1
166	280	20	1
176	280	20	1
217	280	20	2
224	280	20	1
269	280	20	1
131	281	20	1
169	281	20	1
214	281	20	1
226	281	20	1
106	282	20	1
149	282	20	1
162	282	20	1
219	282	20	1
269	282	20	1
170	283	20	1
179	283	20	1
203	283	20	1
219	283	20	1
266	283	20	1
109	285	20	1
139	285	20	1
231	285	20	1
101	286	20	1
164	286	20	1
221	287	20	2
261	287	20	1
238	288	20	1
143	289	20	1
152	289	20	1
221	289	20	1
222	289	20	1
214	290	20	1
250	290	20	1
163	291	20	1
227	291	20	1
104	292	20	1
189	292	20	1
192	292	20	1
217	292	20	1
268	292	20	1
126	294	20	1
214	294	20	1
219	294	20	2
222	294	20	1
218	295	20	1
170	296	20	1
153	298	20	1
189	298	20	1
203	298	20	1
269	298	20	1
156	299	20	1
161	299	20	1
179	299	20	2
174	300	20	1
253	300	20	1
155	301	20	2
161	301	20	1
166	301	20	1
250	301	20	2
268	301	20	1
116	302	20	1
126	302	20	1
187	302	20	1
257	302	20	1
194	303	20	1
185	304	20	1
243	304	20	1
124	305	20	1
223	305	20	1
234	305	20	1
237	305	20	1
136	306	20	1
200	306	20	1
261	306	20	1
211	307	20	1
201	308	20	1
233	308	20	1
235	308	20	1
260	308	20	1
130	309	20	1
175	309	20	1
203	309	20	2
205	309	20	1
260	309	20	1
185	310	20	2
255	310	20	1
152	311	20	1
238	311	20	1
246	311	20	1
93	312	20	1
217	313	20	1
210	314	20	1
159	315	20	1
175	315	20	1
265	315	20	1
177	316	20	1
182	316	20	1
198	316	20	1
204	316	20	1
259	316	20	1
152	317	20	2
162	317	20	1
113	318	20	1
129	318	20	1
185	318	20	1
258	318	20	1
168	320	20	1
180	320	20	1
182	320	20	1
234	320	20	1
237	321	20	2
254	321	20	1
127	322	20	1
185	322	20	1
226	322	20	1
99	323	20	1
108	323	20	1
118	323	20	1
149	324	20	1
169	324	20	1
173	324	20	1
188	324	20	1
194	324	20	1
196	324	20	1
181	325	20	1
183	325	20	1
188	325	20	1
188	326	20	1
191	326	20	1
199	326	20	1
203	326	20	1
139	327	20	1
258	327	20	1
179	328	20	1
200	328	20	1
260	328	20	1
187	329	20	1
199	329	20	2
253	329	20	1
122	330	20	1
124	330	20	1
195	330	20	2
213	330	20	1
118	331	20	1
114	332	20	1
209	332	20	1
226	332	20	1
96	333	20	2
153	334	20	1
183	334	20	1
224	334	20	1
258	334	20	1
182	335	20	1
144	336	20	1
200	336	20	1
222	336	20	1
224	336	20	1
260	336	20	1
173	339	20	1
246	339	20	1
248	340	20	2
173	341	20	1
231	342	20	1
229	343	20	2
181	344	20	1
216	344	20	1
223	345	20	1
243	345	20	1
162	346	20	1
169	350	20	1
207	350	20	1
237	350	20	1
203	351	20	1
206	351	20	1
178	352	20	1
212	353	20	1
170	354	20	2
220	357	20	1
220	358	20	1
182	362	20	1
175	225	21	1
177	225	21	1
180	225	21	1
183	226	21	1
146	228	21	1
188	230	21	1
110	231	21	1
129	234	21	1
140	235	21	2
217	235	21	1
127	237	21	1
131	237	21	1
137	237	21	1
138	237	21	1
146	237	21	2
154	237	21	1
137	238	21	1
131	239	21	1
132	240	21	2
150	240	21	1
212	240	21	2
129	241	21	1
132	241	21	1
215	241	21	1
128	242	21	1
143	242	21	1
144	242	21	1
109	243	21	1
132	244	21	1
139	245	21	1
135	246	21	1
149	247	21	1
218	249	21	1
117	251	21	1
228	254	21	1
201	261	21	1
163	264	21	1
181	264	21	1
135	265	21	1
222	265	21	1
139	266	21	1
120	270	21	1
164	270	21	1
115	271	21	1
159	271	21	1
149	272	21	1
158	272	21	2
167	274	21	1
267	276	21	1
119	277	21	2
169	277	21	1
172	277	21	1
171	278	21	1
176	279	21	1
266	279	21	1
172	280	21	1
204	280	21	1
219	280	21	1
170	282	21	1
173	282	21	3
206	284	21	1
223	285	21	1
251	287	21	1
224	288	21	1
223	289	21	1
221	290	21	1
219	291	21	1
268	292	21	1
187	294	21	1
218	294	21	1
245	295	21	1
271	295	21	1
193	296	21	1
162	298	21	1
177	298	21	1
232	298	21	1
267	300	21	1
210	301	21	1
252	301	21	1
146	303	21	1
211	303	21	2
267	304	21	1
209	305	21	1
210	305	21	1
223	305	21	1
181	306	21	1
203	306	21	1
231	306	21	1
203	307	21	1
210	307	21	1
238	307	21	1
240	308	21	1
259	308	21	1
200	309	21	2
261	309	21	1
112	310	21	1
186	310	21	1
231	310	21	1
179	312	21	1
199	312	21	1
227	312	21	1
256	312	21	1
172	314	21	1
230	314	21	1
260	314	21	1
211	315	21	3
257	315	21	1
203	316	21	1
178	317	21	1
257	317	21	1
170	318	21	1
177	318	21	1
233	318	21	1
240	318	21	2
92	320	21	1
257	320	21	1
249	321	21	1
179	323	21	1
192	323	21	1
141	324	21	1
178	324	21	1
187	324	21	1
189	326	21	1
94	327	21	1
156	327	21	1
147	328	21	1
260	328	21	1
98	330	21	1
153	331	21	1
230	331	21	1
261	332	21	1
210	333	21	1
259	333	21	2
173	336	21	1
260	336	21	1
145	338	21	1
148	339	21	1
173	339	21	1
242	339	21	1
231	342	21	1
231	350	21	1
179	355	21	1
139	234	22	1
143	235	22	1
148	235	22	1
132	236	22	1
129	240	22	1
141	240	22	1
146	240	22	1
214	241	22	1
215	241	22	1
135	242	22	1
215	242	22	1
152	243	22	1
219	251	22	1
218	252	22	1
229	255	22	2
163	256	22	1
163	258	22	1
232	259	22	1
161	263	22	1
195	268	22	1
121	270	22	1
155	270	22	1
158	270	22	1
119	271	22	1
177	272	22	1
174	273	22	1
154	274	22	1
156	274	22	1
165	274	22	1
174	274	22	1
167	280	22	1
168	280	22	1
224	280	22	1
202	284	22	1
224	288	22	1
271	289	22	1
198	290	22	1
216	299	22	2
189	301	22	1
238	303	22	1
185	305	22	1
236	305	22	1
232	306	22	2
182	307	22	1
235	308	22	1
208	309	22	1
204	310	22	1
264	311	22	1
260	313	22	1
257	314	22	1
226	315	22	1
261	315	22	1
176	318	22	1
257	321	22	1
179	324	22	2
180	324	22	1
259	326	22	1
201	329	22	1
94	331	22	1
179	339	22	1
244	344	22	1
156	225	23	1
155	228	23	1
158	231	23	1
146	234	23	1
141	235	23	1
145	235	23	1
133	236	23	1
130	238	23	2
139	238	23	1
148	239	23	1
130	240	23	1
136	241	23	1
142	241	23	1
132	242	23	1
146	242	23	1
227	243	23	1
134	244	23	1
198	256	23	1
224	257	23	1
220	262	23	1
119	263	23	1
124	267	23	1
162	267	23	1
127	268	23	1
163	268	23	1
122	269	23	1
183	270	23	2
168	273	23	1
178	274	23	1
226	274	23	1
177	281	23	1
210	281	23	1
173	282	23	1
172	284	23	1
222	291	23	2
266	293	23	1
269	293	23	1
217	294	23	1
266	294	23	1
215	296	23	2
267	298	23	1
207	301	23	1
264	301	23	1
236	302	23	1
205	307	23	1
173	312	23	1
176	313	23	1
258	313	23	1
238	315	23	1
182	318	23	1
261	319	23	1
183	321	23	1
256	321	23	1
256	322	23	1
184	323	23	1
185	323	23	1
178	324	23	2
188	325	23	1
194	326	23	1
97	328	23	2
96	329	23	1
186	329	23	1
146	335	23	1
176	225	24	1
156	226	24	1
160	227	24	1
158	229	24	1
136	235	24	1
144	236	24	1
132	238	24	1
143	238	24	1
148	238	24	1
149	238	24	1
145	240	24	1
134	243	24	1
215	248	24	1
134	252	24	1
140	255	24	1
163	256	24	1
198	261	24	2
118	262	24	1
120	263	24	2
120	265	24	1
165	269	24	1
184	270	24	1
128	272	24	1
182	273	24	2
178	275	24	1
168	277	24	1
177	277	24	1
173	279	24	1
170	280	24	1
174	280	24	1
176	284	24	1
198	291	24	1
219	296	24	1
235	300	24	1
234	303	24	2
237	304	24	1
263	304	24	1
266	306	24	1
260	308	24	1
264	308	24	1
263	309	24	1
177	313	24	1
199	313	24	1
263	314	24	1
171	315	24	1
173	315	24	1
260	315	24	3
172	316	24	1
258	316	24	1
262	317	24	1
257	319	24	1
182	320	24	1
187	320	24	1
260	321	24	1
195	323	24	1
183	327	24	1
99	329	24	1
157	329	24	1
153	331	24	1
260	331	24	1
259	334	24	1
257	335	24	1
181	359	24	1
157	226	25	1
155	228	25	2
144	235	25	1
133	236	25	1
139	237	25	1
134	239	25	1
138	239	25	1
228	240	25	1
135	241	25	1
134	243	25	1
144	246	25	2
139	248	25	1
121	259	25	1
123	262	25	1
165	278	25	2
165	279	25	2
271	290	25	1
277	290	25	1
268	298	25	1
266	300	25	1
235	305	25	1
236	307	25	1
260	310	25	1
230	311	25	1
230	312	25	1
257	314	25	1
260	317	25	1
258	318	25	1
261	318	25	1
258	321	25	1
237	324	25	1
258	325	25	1
144	337	25	2
183	222	26	1
168	230	26	1
140	237	26	1
143	237	26	1
246	237	26	1
133	238	26	1
143	238	26	1
240	239	26	1
242	239	26	1
131	241	26	1
125	251	26	1
123	253	26	1
227	253	26	1
125	266	26	1
211	268	26	1
169	278	26	1
172	279	26	1
173	280	26	1
274	282	26	1
272	293	26	1
231	307	26	1
229	308	26	1
231	309	26	1
230	310	26	1
257	313	26	1
260	314	26	1
263	316	26	2
256	317	26	1
183	221	27	1
183	222	27	1
162	232	27	1
166	232	27	1
138	237	27	1
243	237	27	1
138	238	27	1
243	238	27	1
182	239	27	1
242	240	27	1
226	241	27	1
134	242	27	1
194	247	27	1
193	251	27	1
120	256	27	1
126	257	27	1
174	276	27	1
176	279	27	1
273	285	27	1
271	291	27	1
232	302	27	1
240	308	27	2
257	309	27	1
261	309	27	1
209	311	27	1
258	312	27	1
209	315	27	2
210	315	27	2
240	320	27	1
236	324	27	1
260	328	27	1
186	357	27	1
186	360	27	1
166	231	28	1
162	232	28	2
152	233	28	1
166	234	28	1
153	235	28	1
249	236	28	1
185	238	28	2
246	238	28	1
250	238	28	2
139	240	28	1
179	241	28	1
227	243	28	1
194	247	28	1
226	250	28	1
229	250	28	1
127	252	28	1
124	254	28	2
124	255	28	1
125	255	28	1
259	266	28	1
127	270	28	1
123	271	28	2
134	276	28	1
172	279	28	1
175	279	28	1
172	280	28	1
177	280	28	1
274	281	28	1
276	281	28	1
177	282	28	1
165	283	28	2
275	283	28	2
168	284	28	1
275	284	28	1
167	285	28	1
169	285	28	1
178	285	28	1
193	294	28	1
206	313	28	1
211	313	28	1
260	314	28	1
242	317	28	1
232	325	28	1
96	332	28	1
116	223	29	1
162	232	29	1
250	237	29	1
115	240	29	1
179	240	29	2
181	240	29	2
190	240	29	1
190	243	29	2
193	243	29	1
186	244	29	1
235	244	29	1
190	245	29	1
191	245	29	1
226	250	29	1
134	255	29	1
133	257	29	1
261	268	29	1
162	269	29	1
124	271	29	1
136	272	29	1
128	274	29	1
170	275	29	1
175	280	29	1
175	281	29	1
168	284	29	1
274	284	29	1
176	285	29	1
183	300	29	1
235	304	29	1
209	311	29	1
212	315	29	1
245	315	29	1
239	320	29	1
126	324	29	1
94	327	29	1
227	327	29	1
93	330	29	1
97	331	29	1
192	234	30	1
197	235	30	1
172	239	30	1
181	239	30	1
172	242	30	2
182	242	30	1
186	243	30	1
125	257	30	1
250	258	30	1
136	263	30	1
259	266	30	1
122	271	30	1
127	271	30	1
