x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
200	291	38	1
203	291	38	1
207	291	38	1
210	291	38	1
214	291	38	1
233	291	38	2
234	291	38	1
238	291	38	1
189	292	38	1
196	292	38	1
207	292	38	1
208	292	38	1
213	292	38	1
220	292	38	1
221	292	38	1
230	292	38	1
236	292	38	1
239	292	38	2
240	292	38	1
196	293	38	1
197	293	38	1
204	293	38	2
208	293	38	1
226	293	38	1
227	293	38	1
230	293	38	1
237	293	38	1
238	293	38	1
199	294	38	2
204	294	38	2
211	294	38	1
217	294	38	1
221	294	38	1
226	294	38	1
230	294	38	2
236	294	38	1
243	294	38	1
192	295	38	1
198	295	38	1
203	295	38	2
220	295	38	1
227	295	38	1
233	295	38	1
235	295	38	1
237	295	38	1
244	295	38	1
198	296	38	2
228	296	38	1
242	296	38	1
243	296	38	1
199	297	38	1
201	297	38	1
204	297	38	2
205	297	38	1
219	297	38	1
226	297	38	1
229	297	38	1
239	297	38	1
240	297	38	1
243	297	38	1
244	297	38	1
216	298	38	2
230	298	38	1
234	298	38	1
244	298	38	1
196	299	38	1
231	299	38	3
236	299	38	2
242	299	38	1
225	300	38	4
230	300	38	3
233	300	38	1
234	300	38	1
228	301	38	1
229	301	38	1
236	301	38	1
238	301	38	1
239	301	38	2
226	302	38	1
232	302	38	1
227	303	38	3
229	303	38	1
231	303	38	1
227	304	38	1
232	304	38	1
236	304	38	1
244	304	38	3
246	304	38	1
232	305	38	1
234	305	38	1
210	306	38	1
227	306	38	1
223	307	38	1
224	307	38	2
244	307	38	1
222	308	38	1
223	308	38	1
240	308	38	1
242	308	38	2
243	308	38	1
223	309	38	1
229	309	38	1
219	310	38	1
221	310	38	1
223	310	38	1
219	311	38	2
224	311	38	3
225	311	38	1
230	311	38	2
231	311	38	1
235	311	38	1
218	312	38	1
219	312	38	1
223	312	38	1
226	312	38	1
229	312	38	1
219	313	38	1
220	313	38	2
228	313	38	1
234	313	38	1
236	313	38	1
240	313	38	1
244	313	38	1
245	313	38	1
217	314	38	1
219	314	38	2
221	314	38	1
230	314	38	1
236	314	38	1
237	314	38	1
240	314	38	1
241	314	38	1
242	314	38	3
214	315	38	2
220	315	38	2
221	315	38	1
226	315	38	3
235	315	38	1
236	315	38	1
237	315	38	2
241	315	38	1
243	315	38	1
244	315	38	1
226	316	38	2
238	316	38	1
239	316	38	1
240	316	38	1
242	316	38	1
244	316	38	2
211	317	38	1
219	317	38	1
221	317	38	1
231	317	38	1
235	317	38	2
236	317	38	1
239	317	38	2
240	317	38	1
242	317	38	1
232	318	38	1
237	318	38	1
241	318	38	2
232	319	38	1
234	319	38	3
238	319	38	3
242	319	38	1
229	320	38	2
230	320	38	1
212	321	38	1
220	322	38	1
231	322	38	1
220	323	38	1
232	323	38	1
235	323	38	1
215	265	39	1
217	268	39	1
188	269	39	1
219	269	39	2
195	270	39	2
201	270	39	1
217	270	39	1
218	271	39	2
212	275	39	1
213	275	39	1
214	275	39	1
216	275	39	1
218	276	39	2
212	277	39	3
214	277	39	1
208	278	39	2
214	278	39	1
216	278	39	1
220	278	39	1
221	280	39	1
195	282	39	1
212	282	39	2
219	282	39	1
190	283	39	1
202	283	39	2
205	284	39	1
207	284	39	1
216	284	39	1
195	285	39	1
187	286	39	1
193	286	39	1
201	286	39	1
203	286	39	2
206	286	39	1
216	286	39	1
188	287	39	1
190	287	39	1
222	287	39	1
187	288	39	1
204	288	39	2
205	288	39	1
206	288	39	1
210	288	39	1
218	288	39	1
191	289	39	2
195	289	39	2
192	290	39	2
195	290	39	1
211	290	39	1
233	290	39	1
238	290	39	1
199	291	39	1
202	291	39	1
204	291	39	1
207	291	39	1
213	291	39	2
217	291	39	1
235	291	39	2
239	291	39	1
188	292	39	2
211	292	39	1
212	292	39	1
221	292	39	1
225	292	39	1
226	292	39	1
232	292	39	2
236	292	39	1
237	292	39	1
239	292	39	2
240	292	39	2
197	293	39	1
205	293	39	1
222	293	39	1
225	293	39	1
240	293	39	1
206	294	39	1
225	294	39	1
233	294	39	1
235	294	39	1
236	294	39	1
240	294	39	1
197	295	39	1
204	295	39	1
220	295	39	1
223	295	39	4
225	295	39	1
243	295	39	1
213	296	39	2
220	296	39	1
226	296	39	1
228	296	39	1
236	296	39	1
237	296	39	1
239	296	39	1
240	296	39	2
196	297	39	1
199	297	39	2
204	297	39	1
206	297	39	1
225	297	39	1
230	297	39	1
233	297	39	1
235	297	39	1
201	298	39	1
202	298	39	1
203	298	39	1
219	298	39	1
221	298	39	1
231	298	39	1
225	299	39	2
226	299	39	2
230	299	39	1
233	299	39	1
237	299	39	1
241	299	39	2
242	299	39	1
214	300	39	1
227	300	39	1
229	300	39	1
230	300	39	2
235	300	39	1
224	301	39	1
227	301	39	1
228	301	39	1
229	301	39	1
230	301	39	1
234	301	39	1
238	301	39	1
228	302	39	1
229	302	39	1
240	302	39	1
230	303	39	1
235	303	39	1
230	304	39	2
233	304	39	1
243	304	39	1
212	305	39	1
228	305	39	2
229	305	39	2
242	305	39	1
225	306	39	1
227	306	39	2
235	306	39	2
240	306	39	1
213	307	39	1
214	307	39	1
225	307	39	1
232	307	39	1
216	308	39	2
220	308	39	1
221	308	39	1
223	308	39	1
227	308	39	1
233	308	39	1
243	308	39	1
195	309	39	1
212	309	39	1
215	309	39	1
216	309	39	2
222	309	39	1
225	309	39	1
228	309	39	2
229	309	39	1
239	309	39	1
195	310	39	1
217	310	39	1
221	310	39	2
222	310	39	1
224	310	39	2
226	310	39	2
206	311	39	2
218	311	39	2
219	311	39	1
231	311	39	1
232	311	39	1
233	311	39	2
236	311	39	1
246	311	39	1
218	312	39	1
232	312	39	1
239	312	39	1
242	312	39	1
217	313	39	1
219	313	39	1
230	313	39	1
238	313	39	1
240	313	39	1
216	314	39	2
228	314	39	1
234	314	39	1
235	314	39	1
236	314	39	1
217	315	39	1
219	315	39	1
237	315	39	1
242	315	39	1
238	316	39	1
241	316	39	1
242	316	39	1
225	317	39	1
237	317	39	1
242	317	39	1
244	317	39	1
237	318	39	1
238	318	39	1
243	318	39	1
233	319	39	1
217	320	39	1
231	320	39	1
234	320	39	1
238	320	39	1
230	321	39	1
233	321	39	1
231	322	39	2
212	325	39	1
212	327	39	2
193	280	40	1
193	281	40	1
190	283	40	2
192	283	40	1
197	283	40	1
197	284	40	1
194	285	40	2
198	286	40	1
204	287	40	2
202	288	40	1
211	290	40	1
218	290	40	1
206	291	40	1
208	291	40	1
225	291	40	1
189	292	40	1
221	292	40	2
227	292	40	3
235	292	40	1
236	292	40	1
192	293	40	1
229	293	40	1
207	294	40	1
209	294	40	1
225	294	40	1
228	294	40	1
204	295	40	1
220	295	40	1
227	295	40	1
206	296	40	1
211	296	40	1
215	296	40	1
217	296	40	1
215	297	40	1
216	297	40	1
221	297	40	2
229	297	40	1
236	297	40	1
223	298	40	1
230	298	40	1
231	298	40	2
234	298	40	2
225	299	40	2
229	299	40	1
231	299	40	1
242	299	40	1
212	300	40	1
225	300	40	1
228	301	40	1
236	301	40	1
237	301	40	1
219	302	40	1
233	302	40	1
237	302	40	2
243	302	40	1
241	304	40	1
245	304	40	2
223	305	40	2
229	305	40	2
230	305	40	1
231	305	40	1
234	305	40	1
224	306	40	1
228	306	40	1
239	306	40	1
202	307	40	1
226	307	40	1
238	307	40	1
240	307	40	1
224	308	40	1
225	308	40	1
195	309	40	1
218	309	40	1
218	310	40	1
225	310	40	1
226	310	40	1
229	310	40	1
241	310	40	1
196	311	40	1
219	311	40	1
220	311	40	1
228	311	40	1
231	311	40	1
234	311	40	1
235	311	40	2
237	311	40	1
238	311	40	2
241	311	40	1
217	312	40	2
232	312	40	1
242	312	40	1
243	312	40	1
218	313	40	1
221	313	40	1
236	313	40	1
215	314	40	1
220	314	40	2
237	314	40	1
242	314	40	1
243	314	40	1
235	315	40	1
240	315	40	1
242	315	40	2
245	315	40	2
216	316	40	1
217	316	40	1
240	316	40	1
218	317	40	1
226	317	40	1
227	317	40	1
231	318	40	1
238	318	40	1
240	318	40	1
241	318	40	1
218	319	40	1
221	319	40	1
237	319	40	1
238	319	40	1
240	319	40	2
242	319	40	1
217	320	40	1
221	320	40	1
241	320	40	2
227	321	40	2
230	321	40	1
231	322	40	2
229	324	40	2
212	325	40	2
213	329	40	3
208	330	40	2
192	292	41	1
217	292	41	3
226	292	41	1
195	294	41	1
209	294	41	1
213	294	41	1
225	294	41	1
204	297	41	1
213	297	41	1
214	298	41	1
226	298	41	1
227	299	41	1
235	300	41	2
234	301	41	1
222	303	41	2
220	304	41	1
228	304	41	1
232	304	41	1
243	304	41	1
224	305	41	1
226	305	41	2
228	305	41	1
230	305	41	1
227	306	41	1
228	306	41	1
230	306	41	2
223	307	41	1
225	307	41	1
220	308	41	1
225	308	41	2
226	308	41	1
229	308	41	1
196	309	41	1
223	309	41	1
224	309	41	1
225	309	41	1
240	309	41	1
221	310	41	1
216	312	41	1
225	312	41	1
235	312	41	1
240	312	41	1
241	312	41	2
223	313	41	1
220	314	41	1
221	314	41	1
232	314	41	1
239	314	41	1
243	314	41	2
249	314	41	1
220	315	41	1
220	316	41	1
221	316	41	1
243	316	41	1
249	316	41	1
221	317	41	1
235	317	41	1
242	317	41	1
244	317	41	1
217	318	41	1
230	318	41	2
243	318	41	1
246	318	41	1
217	319	41	1
230	319	41	2
242	319	41	1
230	321	41	1
230	322	41	1
215	297	42	1
228	299	42	1
231	300	42	2
220	303	42	1
224	305	42	1
227	305	42	1
229	305	42	1
227	307	42	3
223	308	42	1
241	308	42	1
235	309	42	1
242	309	42	1
238	310	42	1
239	310	42	1
240	310	42	1
220	311	42	2
236	311	42	1
239	311	42	1
242	311	42	1
214	312	42	1
241	312	42	3
218	313	42	1
222	313	42	1
223	313	42	4
244	313	42	1
226	314	42	1
204	315	42	2
219	315	42	1
240	315	42	1
228	316	42	1
231	316	42	1
238	316	42	1
239	316	42	2
240	316	42	1
241	316	42	1
243	316	42	1
219	317	42	1
227	317	42	1
232	317	42	2
239	317	42	1
240	317	42	2
224	319	42	1
228	319	42	2
231	319	42	1
232	319	42	1
241	319	42	2
226	320	42	2
231	320	42	3
241	320	42	1
218	321	42	1
224	321	42	2
229	321	42	2
230	321	42	1
225	303	43	1
227	304	43	1
221	305	43	1
228	305	43	1
222	307	43	1
211	308	43	2
223	308	43	1
220	309	43	1
242	309	43	1
219	310	43	1
222	310	43	1
221	311	43	1
238	311	43	1
241	311	43	2
242	312	43	2
236	313	43	2
229	315	43	1
230	315	43	1
245	315	43	1
204	316	43	2
223	316	43	2
217	318	43	1
218	318	43	2
227	319	43	1
244	319	43	1
227	321	43	1
229	321	43	1
220	304	44	1
220	308	44	1
220	309	44	1
223	309	44	1
219	310	44	2
234	310	44	1
225	311	44	1
235	311	44	2
231	312	44	2
243	312	44	2
219	313	44	1
211	314	44	2
237	314	44	1
220	315	44	1
222	315	44	1
204	316	44	3
225	317	44	1
230	317	44	1
238	317	44	1
223	318	44	1
243	318	44	1
242	319	44	2
224	321	44	1
229	321	44	2
230	321	44	1
133	224	20	1
179	228	20	1
113	231	20	1
135	234	20	1
138	234	20	1
126	235	20	1
218	235	20	1
139	236	20	1
135	237	20	1
145	237	20	2
154	237	20	2
222	237	20	1
145	238	20	1
149	240	20	1
127	241	20	1
141	241	20	1
130	242	20	1
163	242	20	1
183	242	20	1
214	244	20	1
226	245	20	1
241	245	20	1
117	246	20	1
130	246	20	1
133	247	20	1
163	247	20	1
222	248	20	1
233	248	20	1
145	249	20	1
194	249	20	1
251	251	20	1
124	254	20	2
232	255	20	1
128	256	20	1
227	256	20	1
232	257	20	1
243	257	20	1
132	258	20	1
172	258	20	1
107	259	20	1
142	261	20	1
165	261	20	1
215	261	20	1
156	262	20	1
254	262	20	1
133	263	20	1
142	263	20	1
246	263	20	1
168	264	20	1
176	265	20	1
126	266	20	1
160	266	20	1
251	266	20	1
145	268	20	1
213	268	20	1
255	268	20	1
132	269	20	1
165	269	20	1
115	270	20	1
226	270	20	1
165	271	20	1
167	271	20	1
171	271	20	1
117	272	20	1
125	272	20	1
170	272	20	1
218	272	20	1
178	273	20	1
211	273	20	1
223	273	20	1
147	275	20	1
204	275	20	1
236	275	20	1
122	276	20	1
126	276	20	1
142	276	20	1
157	276	20	1
170	276	20	2
221	276	20	1
208	278	20	1
270	278	20	1
204	279	20	1
162	280	20	2
163	280	20	1
217	280	20	1
224	280	20	1
142	281	20	1
172	281	20	1
214	281	20	2
218	281	20	1
227	281	20	1
158	282	20	1
179	283	20	1
214	283	20	1
217	283	20	1
149	284	20	1
228	284	20	1
250	285	20	1
268	285	20	1
101	286	20	1
164	286	20	2
271	286	20	2
205	287	20	1
121	288	20	1
143	289	20	1
164	289	20	2
142	290	20	2
143	290	20	1
112	292	20	1
131	292	20	1
264	292	20	1
268	292	20	1
117	293	20	1
225	293	20	1
174	294	20	1
177	294	20	2
194	294	20	1
196	295	20	1
266	295	20	1
271	295	20	1
131	296	20	1
136	296	20	1
143	296	20	1
157	296	20	1
180	296	20	1
196	296	20	1
133	297	20	1
161	297	20	1
129	299	20	1
194	299	20	1
235	299	20	1
191	300	20	1
116	302	20	1
101	303	20	1
249	306	20	1
261	306	20	1
118	307	20	1
124	307	20	1
128	307	20	1
229	307	20	1
171	308	20	1
229	308	20	1
224	309	20	1
238	309	20	1
241	310	20	1
181	313	20	1
250	313	20	1
237	314	20	2
266	315	20	1
146	316	20	1
182	316	20	1
203	316	20	1
113	317	20	1
98	318	20	1
242	319	20	1
241	320	20	1
197	321	20	1
187	322	20	1
164	323	20	1
186	323	20	1
193	323	20	1
173	324	20	1
196	324	20	1
200	324	20	1
111	325	20	1
180	325	20	1
190	325	20	2
196	325	20	1
258	325	20	1
177	326	20	1
203	326	20	2
161	327	20	1
183	328	20	1
165	329	20	1
129	330	20	1
131	330	20	1
195	330	20	1
258	330	20	1
262	330	20	1
100	331	20	1
114	332	20	1
157	333	20	1
161	333	20	1
179	335	20	1
182	335	20	1
144	336	20	1
163	336	20	1
248	336	20	1
246	337	20	1
173	338	20	1
186	339	20	1
201	340	20	1
167	341	20	1
214	341	20	1
227	342	20	1
209	345	20	1
243	345	20	1
192	348	20	2
190	349	20	2
178	353	20	1
184	353	20	1
212	353	20	1
169	358	20	1
173	359	20	1
173	360	20	1
206	360	20	1
199	361	20	1
205	361	20	1
136	233	21	1
136	237	21	1
146	237	21	1
172	237	21	1
200	238	21	1
129	239	21	1
136	239	21	1
127	240	21	1
150	240	21	1
152	241	21	1
140	242	21	1
128	243	21	1
135	244	21	1
141	244	21	1
232	247	21	1
158	252	21	1
201	252	21	1
154	253	21	2
225	254	21	1
122	256	21	1
227	256	21	1
252	258	21	1
163	259	21	1
163	262	21	1
161	265	21	1
129	272	21	1
159	272	21	1
165	272	21	1
176	275	21	1
218	278	21	1
169	279	21	1
215	282	21	1
205	288	21	1
217	289	21	1
218	296	21	1
194	297	21	1
262	297	21	1
214	300	21	1
239	303	21	1
187	304	21	1
208	306	21	1
231	306	21	1
235	306	21	1
258	306	21	1
204	307	21	2
129	309	21	1
170	309	21	1
200	309	21	1
261	309	21	1
252	310	21	1
257	310	21	1
260	311	21	1
214	315	21	1
256	315	21	1
257	315	21	1
264	321	21	1
187	322	21	1
243	323	21	1
184	324	21	1
186	324	21	1
177	325	21	1
156	327	21	1
202	328	21	1
183	331	21	1
181	333	21	1
223	334	21	1
211	336	21	1
173	339	21	1
242	339	21	1
244	341	21	1
243	345	21	1
169	356	21	1
195	361	21	1
162	230	22	1
143	235	22	1
129	237	22	1
140	241	22	2
145	244	22	1
132	246	22	1
217	250	22	1
163	256	22	1
122	267	22	1
121	268	22	1
155	270	22	1
165	270	22	1
179	270	22	1
177	273	22	1
170	277	22	1
170	278	22	1
171	279	22	1
178	280	22	2
170	282	22	1
221	287	22	1
216	299	22	1
263	304	22	1
240	305	22	1
262	307	22	1
208	309	22	1
260	312	22	2
180	319	22	1
191	321	22	1
187	323	22	1
179	324	22	1
182	324	22	1
181	325	22	1
259	326	22	1
99	329	22	2
242	343	22	1
180	225	23	1
157	230	23	1
146	236	23	2
138	238	23	2
145	241	23	1
222	252	23	1
119	264	23	1
122	264	23	1
127	268	23	2
240	269	23	1
176	274	23	1
176	280	23	1
174	281	23	1
173	282	23	1
172	284	23	1
269	293	23	1
217	294	23	1
219	294	23	1
207	301	23	1
262	307	23	1
240	311	23	1
260	311	23	1
258	315	23	1
258	319	23	1
260	321	23	1
182	323	23	1
178	324	23	1
194	326	23	1
184	327	23	1
186	329	23	1
260	336	23	1
181	222	24	1
179	224	24	1
135	235	24	1
136	235	24	1
139	236	24	1
144	236	24	1
108	240	24	1
116	262	24	1
219	262	24	1
165	273	24	1
177	273	24	1
182	273	24	1
168	279	24	1
173	279	24	1
177	284	24	1
276	289	24	1
225	290	24	1
270	290	24	1
271	293	24	1
269	297	24	1
268	298	24	1
263	300	24	1
263	302	24	1
242	306	24	1
265	307	24	2
206	308	24	1
181	309	24	1
240	310	24	1
234	311	24	1
264	313	24	1
260	315	24	1
260	318	24	1
258	319	24	1
236	323	24	1
185	325	24	1
183	326	24	1
157	327	24	1
181	335	24	1
245	335	24	1
257	335	24	1
259	337	24	1
180	222	25	1
140	235	25	1
133	237	25	1
246	238	25	1
237	241	25	2
135	246	25	1
139	248	25	1
119	261	25	1
122	261	25	1
219	263	25	1
122	266	25	1
181	271	25	1
170	280	25	1
176	281	25	1
169	282	25	1
233	306	25	1
232	308	25	1
262	314	25	1
259	318	25	1
240	320	25	1
260	322	25	1
182	222	26	1
179	224	26	2
139	235	26	1
249	237	26	1
125	267	26	1
123	269	26	1
173	280	26	1
183	288	26	1
268	293	26	1
262	311	26	1
262	314	26	1
211	315	26	1
258	316	26	1
160	229	27	1
135	237	27	1
136	237	27	1
243	238	27	2
244	238	27	1
229	251	27	1
119	268	27	1
124	268	27	1
126	268	27	1
126	270	27	1
128	270	27	1
175	281	27	1
178	282	27	1
274	282	27	1
191	294	27	1
192	295	27	1
202	311	27	1
209	315	27	1
96	328	27	1
115	228	28	1
244	235	28	1
185	238	28	1
139	241	28	2
249	243	28	1
126	251	28	1
193	251	28	1
126	252	28	1
125	255	28	1
121	271	28	1
129	275	28	1
172	280	28	1
172	281	28	1
165	282	28	1
170	285	28	1
179	285	28	1
168	288	28	1
270	290	28	1
197	295	28	1
179	296	28	2
232	304	28	1
207	308	28	1
210	315	28	1
210	316	28	1
240	319	28	1
116	223	29	1
250	237	29	1
181	240	29	1
191	245	29	1
127	253	29	1
132	254	29	1
133	257	29	1
134	259	29	1
123	270	29	1
129	271	29	1
167	271	29	1
174	277	29	1
174	282	29	1
166	284	29	1
183	300	29	1
236	307	29	1
227	309	29	1
202	311	29	1
249	311	29	1
249	314	29	2
239	320	29	1
94	327	29	1
185	360	29	1
181	239	30	1
182	239	30	1
177	240	30	1
189	242	30	1
186	243	30	1
125	270	30	1
165	271	30	1
135	272	30	1
124	273	30	1
276	282	30	1
163	283	30	1
170	287	30	1
207	312	30	1
208	312	30	1
207	314	30	1
218	361	30	1
220	363	30	1
186	243	31	1
174	246	31	2
126	256	31	1
148	259	31	1
125	270	31	1
125	271	31	1
136	271	31	1
140	274	31	1
141	275	31	1
259	280	31	1
261	282	31	1
275	282	31	1
162	284	31	1
205	310	31	1
203	311	31	2
211	315	31	1
246	318	31	1
212	319	31	1
98	326	31	1
93	327	31	1
95	331	31	1
181	240	32	1
193	246	32	1
149	257	32	1
258	265	32	1
261	265	32	1
262	265	32	1
262	269	32	1
263	270	32	2
124	271	32	2
139	272	32	1
166	272	32	1
158	279	32	1
161	279	32	1
261	280	32	1
275	281	32	1
164	283	32	1
164	284	32	1
167	287	32	1
166	289	32	2
196	308	32	1
210	309	32	1
113	310	32	1
195	311	32	1
244	311	32	1
199	312	32	1
247	312	32	1
246	319	32	1
93	331	32	1
204	333	32	1
112	228	33	1
175	243	33	1
208	246	33	1
134	255	33	1
149	255	33	1
133	257	33	1
252	259	33	1
132	260	33	1
255	260	33	1
158	262	33	1
130	263	33	1
157	264	33	1
264	267	33	1
157	268	33	1
263	268	33	1
128	269	33	1
129	269	33	1
125	270	33	1
261	276	33	1
165	283	33	1
161	286	33	1
162	287	33	1
166	287	33	1
120	301	33	1
195	306	33	2
115	307	33	1
195	307	33	1
207	308	33	1
185	309	33	1
195	309	33	1
197	309	33	1
248	309	33	1
194	311	33	1
196	311	33	2
207	314	33	1
247	315	33	1
125	319	33	1
201	321	33	1
199	332	33	1
198	333	33	1
183	348	33	1
188	348	33	1
189	348	33	1
177	353	33	1
178	354	33	1
174	240	34	1
130	252	34	1
133	256	34	1
138	256	34	1
136	258	34	1
130	266	34	1
266	267	34	2
129	269	34	1
264	269	34	1
127	270	34	1
154	270	34	1
262	270	34	1
158	272	34	1
163	272	34	1
139	274	34	1
253	296	34	1
116	303	34	1
177	305	34	1
140	306	34	1
182	306	34	1
189	308	34	1
185	310	34	1
191	310	34	1
205	313	34	1
200	318	34	1
146	327	34	2
98	328	34	1
188	328	34	1
96	331	34	1
194	333	34	1
201	333	34	1
191	334	34	2
193	335	34	1
212	341	34	2
190	345	34	1
205	345	34	1
198	349	34	1
208	349	34	1
196	350	34	2
207	353	34	1
117	226	35	1
127	260	35	1
131	261	35	1
264	265	35	1
126	266	35	1
266	266	35	1
142	273	35	1
157	275	35	1
262	277	35	1
149	278	35	1
158	282	35	1
160	285	35	1
123	290	35	1
124	295	35	1
118	304	35	1
114	308	35	1
181	308	35	1
188	308	35	1
196	311	35	1
133	321	35	1
201	321	35	1
239	321	35	1
200	324	35	1
234	325	35	1
95	327	35	1
196	335	35	1
198	336	35	1
189	345	35	1
193	351	35	1
199	353	35	2
212	353	35	1
185	354	35	1
202	354	35	1
208	354	35	2
204	355	35	1
204	356	35	1
125	234	36	1
125	235	36	1
175	242	36	1
171	244	36	1
137	252	36	1
138	254	36	1
141	254	36	1
132	258	36	1
255	259	36	1
127	261	36	1
129	263	36	1
140	266	36	1
129	270	36	1
159	274	36	1
161	274	36	1
124	286	36	1
126	292	36	1
121	302	36	1
118	305	36	1
249	305	36	1
115	306	36	1
189	310	36	1
109	313	36	1
151	318	36	1
137	321	36	1
240	324	36	1
126	326	36	1
185	333	36	1
199	337	36	1
212	340	36	1
189	343	36	1
214	348	36	2
203	355	36	1
179	357	36	1
119	228	37	1
122	229	37	1
124	234	37	1
119	235	37	1
134	235	37	1
173	241	37	1
126	244	37	1
175	245	37	1
208	258	37	1
209	260	37	1
131	263	37	1
143	264	37	1
158	271	37	1
143	274	37	1
142	278	37	1
163	278	37	1
129	281	37	1
259	282	37	1
128	283	37	1
152	288	37	1
121	293	37	1
260	293	37	1
254	294	37	1
173	299	37	1
174	299	37	1
175	299	37	1
173	301	37	1
188	311	37	1
191	312	37	1
196	313	37	1
111	314	37	1
153	317	37	1
119	318	37	1
146	318	37	1
148	318	37	1
180	332	37	1
211	340	37	1
200	344	37	1
188	349	37	1
214	350	37	1
212	355	37	1
208	356	37	1
205	357	37	1
208	357	37	1
174	230	38	1
127	233	38	1
129	233	38	1
134	234	38	1
138	241	38	1
199	241	38	1
126	242	38	1
166	242	38	1
143	243	38	1
169	244	38	1
123	246	38	1
152	253	38	1
139	255	38	1
134	256	38	1
146	258	38	2
207	258	38	1
250	258	38	1
169	259	38	1
170	261	38	1
260	261	38	1
137	262	38	1
149	262	38	1
151	262	38	1
128	263	38	1
164	263	38	1
151	264	38	1
165	265	38	1
152	268	38	1
261	268	38	1
140	272	38	2
253	272	38	1
250	274	38	1
129	275	38	1
129	276	38	1
160	278	38	1
140	280	38	1
164	280	38	1
125	284	38	2
127	285	38	1
154	288	38	1
156	288	38	1
259	297	38	1
172	302	38	1
126	303	38	1
261	304	38	1
259	305	38	1
115	306	38	1
257	306	38	1
114	307	38	1
254	309	38	1
153	317	38	1
119	318	38	1
144	319	38	1
116	320	38	1
219	331	38	1
177	333	38	2
188	333	38	1
199	344	38	1
192	346	38	1
214	347	38	1
216	351	38	1
178	357	38	1
171	358	38	1
122	223	39	1
125	223	39	1
144	229	39	1
135	232	39	1
202	234	39	1
140	235	39	1
168	235	39	1
136	236	39	1
137	236	39	1
144	236	39	1
116	238	39	1
140	238	39	1
142	238	39	1
201	238	39	1
164	239	39	1
197	240	39	1
127	242	39	1
171	242	39	1
172	242	39	1
171	243	39	1
141	246	39	1
140	250	39	1
137	251	39	1
123	252	39	1
136	252	39	1
134	254	39	1
151	254	39	1
136	257	39	1
151	258	39	1
130	261	39	1
151	261	39	1
166	261	39	1
146	262	39	1
139	263	39	1
146	263	39	1
150	263	39	1
168	263	39	1
142	264	39	1
153	265	39	1
167	265	39	1
163	266	39	1
132	270	39	2
144	271	39	1
139	274	39	1
162	274	39	2
133	275	39	1
145	276	39	1
149	276	39	1
140	277	39	1
144	278	39	1
135	280	39	1
128	282	39	1
133	282	39	1
125	283	39	1
140	284	39	1
158	286	39	1
171	297	39	1
174	299	39	1
173	302	39	1
180	302	39	1
174	303	39	1
174	305	39	1
182	305	39	1
260	305	39	2
149	316	39	1
135	317	39	1
117	318	39	1
146	320	39	1
140	322	39	1
240	328	39	1
153	330	39	1
149	331	39	1
153	332	39	2
191	332	39	1
152	333	39	1
151	334	39	1
157	337	39	1
208	343	39	1
208	346	39	1
208	349	39	1
212	357	39	1
112	220	40	1
113	220	40	1
144	225	40	1
137	229	40	1
203	234	40	1
144	235	40	1
142	236	40	1
143	238	40	1
126	240	40	1
125	242	40	1
134	242	40	1
132	244	40	1
127	245	40	1
140	245	40	1
125	248	40	1
137	250	40	2
132	253	40	1
137	255	40	1
140	255	40	1
137	256	40	1
134	257	40	1
134	258	40	1
154	260	40	1
161	261	40	1
210	261	40	1
144	262	40	1
153	266	40	1
142	267	40	1
139	269	40	1
153	269	40	1
145	270	40	1
131	273	40	1
146	273	40	1
150	275	40	1
147	276	40	1
163	276	40	1
139	278	40	1
161	278	40	1
143	279	40	1
152	279	40	1
154	286	40	1
257	291	40	1
140	293	40	1
133	301	40	1
168	301	40	1
143	302	40	1
130	304	40	1
127	305	40	1
139	308	40	1
123	310	40	1
147	317	40	1
146	318	40	1
116	319	40	1
117	319	40	1
249	326	40	1
242	330	40	1
154	331	40	1
217	332	40	1
146	333	40	2
179	333	40	1
156	335	40	1
247	335	40	1
151	336	40	1
216	338	40	1
156	339	40	1
223	339	40	1
213	341	40	1
210	343	40	1
203	345	40	1
204	345	40	1
209	355	40	1
173	356	40	1
174	357	40	1
207	359	40	2
138	228	41	1
143	232	41	1
138	236	41	1
142	236	41	1
201	236	41	2
204	236	41	1
140	241	41	1
166	241	41	1
168	241	41	1
128	242	41	1
173	244	41	1
176	244	41	1
232	250	41	1
227	253	41	1
144	259	41	1
148	259	41	1
213	259	41	1
157	260	41	1
143	262	41	1
143	263	41	2
151	263	41	1
234	263	41	1
148	264	41	1
143	265	41	1
135	270	41	1
137	270	41	1
132	271	41	1
247	271	41	1
140	272	41	1
149	272	41	1
151	272	41	1
153	274	41	1
156	274	41	1
246	274	41	1
247	274	41	1
141	276	41	1
162	276	41	1
142	278	41	1
149	278	41	1
150	278	41	1
155	278	41	1
139	279	41	1
148	280	41	1
152	281	41	1
162	282	41	1
156	284	41	1
215	284	41	1
154	290	41	2
134	293	41	1
131	295	41	1
150	295	41	1
137	297	41	1
149	298	41	1
166	299	41	1
172	300	41	1
123	301	41	1
126	304	41	2
141	309	41	1
165	309	41	1
181	322	41	1
249	322	41	1
147	325	41	1
149	325	41	1
244	327	41	1
179	329	41	1
238	329	41	1
174	331	41	2
240	331	41	1
174	332	41	1
176	332	41	2
152	333	41	1
220	333	41	1
244	334	41	2
246	335	41	1
248	337	41	1
215	342	41	1
134	228	42	1
135	232	42	1
136	233	42	1
