x	y	z	tRNA processing
240	318	22	1
191	321	22	1
260	326	22	1
200	328	22	1
99	329	22	1
181	331	22	1
260	331	22	1
100	332	22	1
240	343	22	1
243	343	22	1
157	225	23	1
175	225	23	2
154	228	23	3
157	229	23	1
138	234	23	1
144	235	23	1
150	236	23	1
145	238	23	1
142	240	23	1
130	241	23	1
143	241	23	1
149	241	23	1
132	242	23	1
146	242	23	1
149	242	23	1
134	243	23	2
218	250	23	1
219	251	23	1
192	253	23	1
223	253	23	1
220	262	23	1
121	267	23	1
127	268	23	1
122	269	23	1
168	271	23	1
154	272	23	1
177	272	23	1
164	273	23	2
168	273	23	1
173	275	23	2
175	279	23	2
267	293	23	1
269	294	23	1
266	295	23	1
215	299	23	1
267	299	23	1
236	301	23	1
268	301	23	1
239	302	23	1
237	304	23	1
234	305	23	1
264	305	23	1
265	305	23	2
241	306	23	1
267	306	23	1
185	307	23	1
262	307	23	1
241	308	23	2
204	309	23	1
261	309	23	1
234	311	23	1
176	312	23	1
203	313	23	1
203	315	23	1
262	315	23	1
257	317	23	1
258	317	23	1
182	318	23	1
257	318	23	1
258	318	23	1
258	319	23	1
187	322	23	1
162	324	23	1
188	325	23	1
259	327	23	1
203	328	23	1
192	334	23	1
175	336	23	1
178	224	24	1
156	226	24	1
157	226	24	1
162	231	24	1
153	232	24	3
144	236	24	1
132	238	24	1
132	240	24	1
146	240	24	1
140	241	24	1
146	244	24	1
228	247	24	1
138	249	24	1
140	249	24	1
216	249	24	1
227	254	24	1
198	261	24	2
199	261	24	2
117	262	24	1
118	262	24	1
124	262	24	1
219	262	24	1
122	264	24	1
117	265	24	2
120	265	24	1
130	269	24	1
128	272	24	1
166	272	24	1
179	274	24	1
178	276	24	1
170	277	24	1
176	277	24	2
171	279	24	2
173	279	24	1
174	281	24	1
275	289	24	2
276	289	24	1
275	291	24	1
268	298	24	1
264	299	24	1
189	300	24	1
235	302	24	1
263	302	24	1
188	304	24	1
240	305	24	1
259	305	24	1
263	305	24	1
260	307	24	1
235	308	24	2
263	308	24	1
181	309	24	1
232	309	24	3
240	312	24	1
257	312	24	1
175	314	24	1
234	314	24	1
213	316	24	1
167	318	24	1
169	318	24	1
259	318	24	1
184	319	24	1
258	319	24	1
182	320	24	1
239	320	24	1
186	321	24	2
259	321	24	1
241	322	24	1
195	323	24	1
185	325	24	1
261	326	24	1
201	327	24	1
99	329	24	1
186	329	24	1
97	332	24	1
102	332	24	1
178	334	24	1
259	335	24	2
259	336	24	1
186	360	24	1
179	224	25	1
150	233	25	1
134	235	25	1
134	237	25	1
139	237	25	1
249	237	25	1
140	238	25	1
246	238	25	1
136	239	25	1
226	241	25	1
135	244	25	1
261	266	25	1
181	271	25	1
178	276	25	1
164	278	25	2
178	278	25	1
273	279	25	1
276	280	25	1
169	282	25	1
270	293	25	1
269	296	25	1
268	297	25	1
264	307	25	1
232	308	25	1
230	309	25	1
208	311	25	1
233	311	25	1
258	311	25	1
260	311	25	1
262	311	25	2
232	314	25	1
258	314	25	1
240	320	25	1
258	321	25	1
260	322	25	1
178	225	26	1
178	226	26	1
157	229	26	1
159	230	26	1
142	233	26	2
136	235	26	1
250	235	26	1
248	236	26	1
250	236	26	1
136	238	26	1
134	240	26	1
110	241	26	1
226	241	26	1
132	242	26	1
227	253	26	1
120	268	26	1
126	268	26	1
127	268	26	1
172	276	26	1
169	278	26	2
163	279	26	1
177	282	26	1
268	293	26	1
272	293	26	1
267	298	26	1
208	313	26	1
260	314	26	2
256	317	26	1
186	360	26	1
166	232	27	1
245	234	27	1
136	236	27	1
245	236	27	1
176	237	27	1
139	238	27	1
244	238	27	1
234	239	27	1
243	239	27	1
242	240	27	1
226	241	27	2
225	253	27	1
125	257	27	1
124	258	27	1
123	270	27	1
172	279	27	1
176	279	27	1
175	280	27	1
274	280	27	1
274	282	27	1
177	283	27	1
272	283	27	2
270	290	27	1
237	304	27	1
203	309	27	1
257	309	27	1
202	311	27	1
213	313	27	1
259	313	27	1
186	360	27	1
156	233	28	1
246	235	28	1
138	236	28	1
143	236	28	1
136	237	28	1
139	238	28	2
140	240	28	1
114	243	28	1
248	244	28	1
231	245	28	1
226	250	28	1
126	251	28	1
124	269	28	1
121	271	28	1
128	278	28	1
172	279	28	2
172	281	28	1
174	281	28	1
276	281	28	1
165	282	28	1
275	283	28	1
168	284	28	1
168	285	28	1
270	290	28	1
232	306	28	1
207	308	28	2
211	315	28	1
259	315	28	2
210	316	28	1
261	317	28	1
235	323	28	1
96	332	28	1
185	357	28	1
218	360	28	1
116	223	29	1
112	226	29	1
140	238	29	2
183	239	29	1
180	241	29	1
193	243	29	1
234	243	29	1
124	272	29	1
125	272	29	1
136	272	29	1
138	274	29	1
168	275	29	2
169	278	29	1
170	278	29	1
170	279	29	1
172	280	29	1
161	282	29	1
174	282	29	1
276	282	29	1
174	283	29	2
275	283	29	1
164	284	29	1
275	284	29	1
276	284	29	1
176	285	29	1
177	285	29	1
199	308	29	1
211	308	29	1
209	311	29	1
208	312	29	1
209	313	29	2
241	316	29	1
243	319	29	1
126	324	29	1
96	333	29	1
187	360	29	1
220	360	29	1
187	361	29	1
183	238	30	1
117	239	30	1
189	241	30	1
182	242	30	1
189	242	30	1
186	243	30	1
190	245	30	1
125	255	30	1
126	256	30	1
123	257	30	1
257	261	30	1
136	263	30	1
258	268	30	1
134	270	30	2
139	271	30	1
135	272	30	1
167	273	30	1
168	273	30	1
139	274	30	1
167	274	30	1
165	285	30	1
198	307	30	1
210	316	30	1
245	317	30	1
93	331	30	1
141	331	30	1
95	332	30	1
174	239	31	1
179	242	31	1
186	245	31	1
187	245	31	1
174	246	31	1
259	265	31	1
127	267	31	1
258	267	31	1
126	268	31	1
135	272	31	2
168	277	31	1
262	279	31	1
159	281	31	1
261	281	31	1
276	281	31	1
261	282	31	1
274	284	31	2
275	284	31	1
276	284	31	1
165	285	31	1
166	286	31	1
162	288	31	1
169	288	31	1
166	290	31	1
181	301	31	1
187	308	31	1
188	308	31	1
193	308	31	1
203	311	31	1
210	312	31	1
98	329	31	1
94	330	31	1
93	331	31	1
96	331	31	1
97	334	31	1
183	348	31	1
223	361	31	1
114	226	32	1
187	242	32	1
176	243	32	2
172	244	32	1
180	245	32	1
149	251	32	1
132	258	32	1
165	258	32	1
133	259	32	1
256	261	32	1
259	267	32	1
260	267	32	1
125	271	32	2
276	282	32	1
163	286	32	1
167	287	32	1
177	298	32	1
112	309	32	1
188	309	32	1
258	309	32	1
202	310	32	1
113	311	32	1
198	311	32	1
210	311	32	1
112	312	32	1
200	312	32	2
211	312	32	1
225	313	32	1
99	327	32	1
97	330	32	1
177	359	32	2
215	360	32	1
112	228	33	1
175	243	33	1
181	244	33	1
134	255	33	1
149	255	33	1
138	258	33	2
258	260	33	1
128	263	33	1
263	267	33	1
164	275	33	1
165	283	33	1
165	284	33	1
121	300	33	1
117	301	33	1
119	301	33	1
119	303	33	1
197	307	33	1
112	310	33	1
193	310	33	2
194	311	33	1
197	311	33	1
112	313	33	1
207	314	33	1
203	319	33	1
210	321	33	1
243	322	33	1
92	330	33	1
199	332	33	1
193	333	33	1
205	333	33	2
217	339	33	1
187	346	33	1
183	348	33	1
180	349	33	1
183	349	33	1
177	352	33	1
177	353	33	1
116	225	34	1
197	244	34	1
175	245	34	1
133	255	34	1
131	256	34	1
147	257	34	1
252	258	34	1
134	259	34	1
131	262	34	1
126	263	34	1
154	265	34	1
164	268	34	1
126	270	34	1
127	270	34	2
157	270	34	1
262	270	34	1
157	271	34	1
261	274	34	1
162	275	34	1
158	276	34	1
163	279	34	1
261	281	34	1
259	282	34	1
165	283	34	1
122	290	34	2
121	296	34	1
121	297	34	2
119	304	34	1
191	308	34	1
192	308	34	1
192	310	34	1
113	311	34	1
114	311	34	1
115	311	34	1
195	311	34	2
191	312	34	1
247	312	34	1
205	313	34	1
111	314	34	1
240	319	34	1
199	322	34	1
242	322	34	2
94	328	34	1
100	329	34	1
199	333	34	1
201	333	34	1
197	334	34	1
201	334	34	1
217	336	34	1
201	344	34	1
205	345	34	1
195	347	34	1
185	348	34	1
188	349	34	1
198	349	34	1
205	349	34	1
201	352	34	1
204	352	34	1
177	357	34	1
113	226	35	2
116	228	35	1
140	242	35	1
134	252	35	1
133	253	35	1
149	253	35	1
137	254	35	1
138	255	35	1
130	257	35	1
137	257	35	1
130	258	35	1
138	258	35	2
146	264	35	2
157	264	35	2
264	271	35	1
132	272	35	1
163	272	35	1
146	274	35	1
160	277	35	1
163	279	35	1
260	279	35	1
123	285	35	2
146	285	35	1
123	286	35	1
125	289	35	1
123	290	35	1
120	295	35	1
255	295	35	1
122	298	35	1
120	307	35	1
181	308	35	1
186	308	35	1
188	308	35	1
136	309	35	1
192	311	35	1
246	313	35	1
245	314	35	1
245	315	35	1
108	316	35	1
109	317	35	1
121	317	35	1
244	317	35	1
242	319	35	2
239	321	35	1
242	321	35	1
240	324	35	1
98	325	35	1
234	325	35	1
96	328	35	1
96	329	35	1
192	334	35	1
212	341	35	1
190	348	35	1
213	349	35	1
208	352	35	2
183	353	35	1
185	354	35	1
125	234	36	1
136	236	36	1
140	238	36	2
165	239	36	1
138	240	36	1
141	240	36	1
169	241	36	2
175	242	36	1
134	250	36	1
140	253	36	1
128	260	36	1
127	261	36	2
265	263	36	1
126	264	36	1
155	264	36	1
262	265	36	2
154	266	36	1
136	269	36	1
138	275	36	2
163	276	36	1
260	276	36	1
259	280	36	1
261	281	36	1
125	283	36	1
259	283	36	1
124	288	36	1
120	295	36	1
257	295	36	1
175	300	36	1
247	300	36	1
121	302	36	1
177	302	36	1
114	304	36	1
118	305	36	1
113	308	36	1
189	309	36	1
114	310	36	1
115	310	36	1
185	310	36	1
189	310	36	1
248	310	36	1
191	311	36	1
122	315	36	1
130	320	36	1
240	321	36	1
129	322	36	1
127	328	36	2
204	336	36	2
199	337	36	1
211	339	36	1
211	340	36	1
212	340	36	1
209	349	36	2
184	350	36	1
211	350	36	1
214	351	36	1
211	353	36	1
204	355	36	1
181	356	36	1
205	357	36	1
207	357	36	1
116	228	37	1
116	232	37	1
129	233	37	1
118	237	37	1
139	239	37	1
173	241	37	1
172	244	37	1
175	245	37	1
133	253	37	1
140	253	37	1
144	253	37	1
156	263	37	1
263	263	37	1
131	264	37	1
158	271	37	1
146	272	37	1
162	272	37	1
163	275	37	1
163	277	37	1
142	278	37	2
146	278	37	1
161	282	37	1
127	284	37	1
128	284	37	1
146	286	37	1
126	287	37	1
172	300	37	1
174	300	37	1
176	301	37	1
174	303	37	1
116	306	37	1
114	308	37	2
183	308	37	1
132	311	37	1
111	314	37	1
121	316	37	1
256	316	37	1
140	318	37	3
137	322	37	1
242	324	37	1
148	331	37	1
221	331	37	1
192	344	37	1
189	346	37	1
191	347	37	1
212	348	37	1
212	349	37	1
211	352	37	1
186	353	37	1
205	354	37	1
206	357	37	1
126	225	38	2
126	230	38	2
173	232	38	1
135	233	38	1
138	233	38	1
129	234	38	1
135	234	38	1
136	240	38	1
138	240	38	1
165	241	38	1
144	242	38	1
143	243	38	2
121	244	38	2
135	244	38	1
172	245	38	1
173	246	38	1
140	248	38	1
169	248	38	1
140	249	38	1
236	252	38	1
132	253	38	1
139	253	38	1
147	253	38	1
134	254	38	2
143	255	38	1
144	255	38	1
169	255	38	1
132	256	38	1
132	257	38	2
169	259	38	1
134	260	38	1
167	263	38	1
151	264	38	1
146	265	38	2
154	266	38	1
143	267	38	1
146	268	38	1
147	272	38	1
251	274	38	1
161	277	38	2
136	284	38	1
153	286	38	1
126	287	38	1
155	295	38	1
260	296	38	1
260	297	38	1
170	300	38	3
176	304	38	1
180	306	38	1
116	308	38	1
122	314	38	1
116	316	38	1
119	316	38	1
146	316	38	1
136	319	38	1
140	320	38	1
143	322	38	2
140	323	38	1
239	324	38	1
242	325	38	1
159	332	38	1
188	333	38	3
189	334	38	1
148	335	38	1
192	346	38	1
247	346	38	1
248	346	38	2
211	349	38	1
212	354	38	1
178	357	38	1
201	361	38	1
124	223	39	1
144	229	39	1
123	230	39	2
145	230	39	1
128	233	39	1
194	233	39	1
201	233	39	1
137	235	39	1
144	237	39	1
200	237	39	1
116	238	39	1
135	240	39	1
137	241	39	1
126	242	39	1
174	243	39	1
143	244	39	1
172	246	39	1
135	249	39	1
132	253	39	1
247	253	39	2
168	254	39	1
136	257	39	1
168	258	39	1
134	259	39	1
170	259	39	1
130	260	39	2
145	260	39	1
159	260	39	1
150	261	39	1
262	262	39	1
157	263	39	1
262	263	39	1
131	264	39	1
152	264	39	1
155	264	39	1
147	265	39	1
153	265	39	1
155	265	39	1
167	265	39	1
258	265	39	1
156	267	39	1
131	268	39	1
143	269	39	1
152	269	39	1
132	270	39	1
247	271	39	1
147	272	39	1
252	272	39	1
132	274	39	2
143	274	39	1
130	275	39	1
131	275	39	1
136	275	39	1
132	276	39	1
149	276	39	1
130	277	39	1
131	277	39	1
144	277	39	2
129	278	39	1
144	278	39	1
143	279	39	1
145	279	39	1
163	279	39	1
135	280	39	1
137	280	39	1
142	280	39	1
128	282	39	1
133	282	39	1
136	282	39	1
125	283	39	1
134	284	39	1
136	284	39	1
134	285	39	1
169	285	39	1
173	286	39	1
253	293	39	2
159	294	39	2
170	294	39	1
249	296	39	1
259	296	39	1
121	297	39	1
247	297	39	1
171	298	39	1
171	299	39	1
249	299	39	1
174	300	39	1
177	301	39	1
131	302	39	2
259	302	39	2
124	303	39	1
174	303	39	1
177	303	39	2
178	303	39	1
260	305	39	1
128	306	39	2
177	306	39	1
150	319	39	1
144	320	39	1
242	323	39	1
242	326	39	1
239	327	39	1
189	330	39	1
153	331	39	1
168	331	39	2
179	332	39	1
191	332	39	2
155	334	39	1
183	334	39	1
153	336	39	1
156	336	39	1
214	336	39	1
157	337	39	1
195	337	39	1
215	341	39	1
211	344	39	1
192	345	39	1
248	346	39	2
190	347	39	1
191	347	39	1
192	347	39	1
177	355	39	1
176	357	39	1
177	357	39	1
192	359	39	1
191	361	39	2
191	363	39	1
114	219	40	1
112	220	40	1
118	224	40	1
120	224	40	1
144	225	40	1
141	228	40	1
150	229	40	1
136	230	40	1
137	230	40	1
196	233	40	1
198	233	40	1
201	233	40	1
140	235	40	1
199	235	40	1
202	236	40	1
140	237	40	1
197	237	40	1
197	238	40	1
160	239	40	1
162	240	40	1
196	240	40	1
125	241	40	1
126	242	40	1
171	244	40	1
176	244	40	1
125	245	40	1
170	245	40	1
126	246	40	1
139	246	40	1
171	247	40	1
174	247	40	2
137	248	40	1
139	250	40	1
134	252	40	1
136	252	40	2
240	252	40	1
139	253	40	1
223	253	40	1
136	257	40	1
139	257	40	1
154	257	40	1
151	258	40	1
176	259	40	1
148	260	40	1
157	260	40	1
172	260	40	1
153	263	40	1
159	263	40	1
160	264	40	1
222	265	40	1
142	266	40	1
154	266	40	1
142	267	40	1
166	268	40	1
253	268	40	1
139	269	40	1
153	269	40	1
167	269	40	1
244	269	40	1
245	269	40	1
250	269	40	1
252	269	40	1
134	270	40	1
138	271	40	1
151	271	40	1
223	272	40	1
131	273	40	1
140	273	40	1
143	274	40	1
144	274	40	1
138	275	40	1
139	275	40	1
131	276	40	1
136	276	40	2
147	276	40	1
154	276	40	2
136	277	40	1
129	278	40	2
143	279	40	1
161	280	40	1
150	282	40	1
135	283	40	1
133	286	40	1
158	286	40	1
156	287	40	1
135	288	40	1
138	292	40	2
133	293	40	1
140	293	40	1
172	297	40	1
168	299	40	1
260	300	40	1
142	301	40	1
168	301	40	1
261	302	40	1
175	303	40	1
126	305	40	1
183	307	40	1
124	308	40	1
139	308	40	1
150	315	40	1
119	316	40	1
146	318	40	1
115	319	40	1
176	326	40	1
242	328	40	1
244	329	40	1
154	331	40	1
189	331	40	2
149	332	40	1
151	332	40	1
174	332	40	1
181	332	40	1
220	332	40	1
146	333	40	1
184	333	40	1
153	334	40	2
154	334	40	1
156	335	40	1
219	335	40	1
153	338	40	1
212	340	40	1
245	340	40	1
221	341	40	1
211	342	40	1
215	342	40	1
220	343	40	1
210	344	40	1
211	345	40	1
203	347	40	1
195	349	40	1
235	350	40	1
212	353	40	1
207	357	40	2
171	358	40	1
113	220	41	1
110	222	41	1
137	229	41	2
136	230	41	1
141	231	41	1
141	233	41	1
199	234	41	1
146	235	41	2
201	236	41	1
202	237	41	1
141	238	41	1
144	239	41	1
129	241	41	1
142	241	41	1
168	241	41	1
135	242	41	1
137	242	41	1
169	243	41	1
127	244	41	1
166	244	41	1
168	244	41	1
170	244	41	1
173	244	41	1
176	244	41	1
128	245	41	2
229	252	41	1
228	253	41	1
144	254	41	1
214	255	41	1
120	256	41	1
142	256	41	1
174	257	41	1
178	257	41	2
146	258	41	1
140	259	41	1
144	259	41	2
146	259	41	1
208	259	41	1
212	259	41	2
140	260	41	1
146	260	41	1
142	262	41	1
143	262	41	1
148	262	41	1
249	262	41	1
153	263	41	1
232	263	41	1
143	264	41	1
210	264	41	1
149	265	41	1
120	266	41	1
164	268	41	1
248	268	41	1
258	269	41	1
132	270	41	1
144	273	41	1
136	274	41	1
143	274	41	1
157	274	41	2
164	274	41	1
247	274	41	1
151	275	41	1
130	276	41	1
141	276	41	1
145	276	41	1
156	276	41	1
129	277	41	1
151	277	41	1
131	278	41	1
149	278	41	1
150	278	41	1
152	278	41	1
164	278	41	1
133	279	41	1
138	279	41	1
142	280	41	2
148	280	41	2
137	282	41	1
139	283	41	1
155	284	41	1
218	285	41	1
139	287	41	2
140	287	41	1
141	287	41	1
137	288	41	1
154	290	41	1
135	291	41	2
130	292	41	1
139	293	41	1
159	294	41	1
135	295	41	1
130	298	41	1
131	298	41	1
166	299	41	1
168	299	41	1
172	301	41	1
128	302	41	1
171	302	41	1
124	303	41	1
130	303	41	1
176	303	41	1
177	303	41	1
179	303	41	1
133	304	41	2
123	306	41	2
125	307	41	1
123	309	41	1
140	309	41	1
142	317	41	1
150	320	41	1
137	322	41	1
179	326	41	2
181	326	41	2
249	326	41	2
148	327	41	1
181	330	41	1
242	330	41	1
243	330	41	1
251	330	41	1
170	331	41	1
240	331	41	2
165	332	41	1
180	332	41	1
187	333	41	1
240	333	41	1
218	334	41	1
242	334	41	1
152	336	41	1
127	337	41	2
151	337	41	1
156	337	41	2
219	340	41	1
213	341	41	1
194	344	41	1
212	345	41	1
231	347	41	1
207	355	41	1
207	360	41	1
202	361	41	1
134	228	42	1
140	228	42	1
136	229	42	1
138	230	42	1
139	231	42	1
138	232	42	1
136	233	42	1
137	233	42	1
203	233	42	1
199	235	42	1
203	235	42	1
161	236	42	1
139	237	42	2
161	237	42	1
162	237	42	1
136	239	42	1
169	242	42	1
129	243	42	1
176	244	42	1
179	244	42	1
126	245	42	1
120	256	42	2
142	257	42	1
157	257	42	1
177	257	42	1
210	258	42	1
211	259	42	1
157	260	42	1
169	261	42	1
174	262	42	1
165	263	42	1
249	263	42	1
120	264	42	1
143	264	42	1
168	264	42	2
147	266	42	1
147	267	42	1
141	268	42	1
144	269	42	1
250	269	42	1
148	274	42	1
154	274	42	1
134	275	42	1
153	275	42	1
250	275	42	1
134	276	42	1
151	276	42	1
153	276	42	1
157	276	42	1
138	277	42	1
140	277	42	1
132	278	42	1
144	278	42	1
152	283	42	2
153	285	42	1
217	285	42	1
136	287	42	1
141	287	42	1
134	288	42	1
133	289	42	1
133	291	42	1
140	291	42	2
133	292	42	1
134	292	42	1
153	292	42	1
136	297	42	1
169	299	42	1
136	300	42	2
249	300	42	1
130	301	42	1
248	301	42	1
138	303	42	2
171	303	42	1
134	305	42	1
128	306	42	1
140	309	42	1
137	315	42	1
137	324	42	1
183	325	42	1
131	330	42	2
160	330	42	1
179	330	42	1
180	332	42	1
186	332	42	1
177	333	42	1
178	333	42	1
222	333	42	2
158	334	42	1
190	336	42	1
194	336	42	1
192	337	42	1
216	337	42	1
195	340	42	1
195	341	42	1
211	342	42	1
207	344	42	1
212	348	42	2
231	349	42	1
233	350	42	1
207	355	42	1
206	356	42	3
204	360	42	1
139	229	43	1
139	231	43	1
137	232	43	2
141	232	43	1
157	236	43	1
174	257	43	1
215	258	43	1
216	258	43	1
206	262	43	1
147	263	43	1
154	263	43	1
147	264	43	1
144	265	43	1
155	265	43	1
145	266	43	1
164	268	43	1
142	270	43	1
150	270	43	1
151	270	43	1
148	271	43	1
148	272	43	1
143	273	43	1
146	273	43	1
153	274	43	1
214	274	43	1
141	275	43	1
142	275	43	1
144	275	43	1
160	275	43	1
143	277	43	1
148	277	43	1
150	277	43	2
156	277	43	1
132	278	43	1
142	279	43	1
152	279	43	1
147	280	43	1
148	281	43	1
141	284	43	1
160	284	43	1
160	285	43	1
215	285	43	1
139	286	43	1
143	286	43	1
216	287	43	1
134	291	43	1
152	292	43	2
139	293	43	1
132	294	43	1
140	295	43	1
136	298	43	1
140	298	43	1
143	299	43	1
167	300	43	1
133	301	43	1
149	301	43	1
129	302	43	1
131	302	43	1
135	302	43	1
140	302	43	1
169	302	43	1
131	305	43	1
141	305	43	1
125	306	43	1
132	306	43	1
148	306	43	1
129	308	43	1
174	308	43	1
143	314	43	1
174	325	43	1
131	332	43	1
133	333	43	1
219	334	43	1
222	335	43	1
156	336	43	1
249	337	43	1
213	343	43	1
222	343	43	2
211	346	43	1
233	346	43	1
206	350	43	1
233	350	43	1
205	352	43	1
207	352	43	2
208	354	43	1
207	358	43	1
141	229	44	1
164	232	44	2
137	233	44	1
139	236	44	1
159	236	44	1
139	238	44	1
150	260	44	1
158	260	44	1
155	261	44	2
156	261	44	1
149	263	44	1
159	263	44	1
146	264	44	1
146	266	44	1
147	266	44	1
148	269	44	1
151	272	44	2
156	273	44	1
144	275	44	1
153	276	44	1
154	276	44	1
156	276	44	2
167	276	44	1
252	276	44	1
146	277	44	2
158	277	44	1
152	278	44	1
143	279	44	1
154	279	44	2
164	279	44	1
150	281	44	1
158	283	44	1
155	284	44	1
142	285	44	1
212	285	44	1
217	285	44	1
136	291	44	1
142	291	44	1
144	294	44	1
145	301	44	1
165	302	44	1
130	304	44	1
173	306	44	1
113	322	44	1
133	328	44	1
183	329	44	1
185	330	44	1
132	334	44	1
213	336	44	1
220	336	44	1
216	337	44	1
211	349	44	1
209	351	44	2
141	275	45	1
146	275	45	1
152	278	45	2
150	280	45	1
146	285	45	1
214	287	45	1
145	292	45	1
145	294	45	2
134	301	45	1
142	301	45	1
137	302	45	1
143	302	45	1
127	303	45	2
132	304	45	1
252	324	45	1
189	331	45	2
245	340	45	1
211	345	45	1
217	345	45	1
209	347	45	1
206	351	45	1
155	233	46	1
132	236	46	1
176	258	46	1
158	260	46	1
145	270	46	1
153	277	46	1
152	280	46	1
215	280	46	1
144	281	46	1
152	282	46	1
151	283	46	1
149	284	46	1
144	292	46	1
207	296	46	1
132	300	46	1
132	301	46	1
143	303	46	1
192	306	46	1
194	315	46	1
180	324	46	1
174	325	46	1
183	328	46	1
238	331	46	1
209	351	46	1
173	353	46	1
131	223	47	1
141	227	47	1
146	270	47	1
155	279	47	1
202	295	47	1
140	297	47	1
139	298	47	2
229	302	47	1
190	323	47	1
206	348	47	1
231	356	47	1
146	275	48	2
140	285	48	2
216	342	48	1
217	344	48	1
207	351	48	1
116	230	49	1
151	252	49	1
191	267	49	1
145	280	49	1
113	284	49	1
142	291	49	1
213	311	49	1
139	326	49	2
206	353	49	1
134	227	50	1
125	234	50	1
155	263	50	1
134	267	50	1
151	272	50	1
249	286	50	1
143	291	50	2
148	296	50	1
131	306	50	1
146	307	50	1
193	307	50	1
129	312	50	1
157	313	50	1
198	337	50	1
