x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
127	222	20	1
132	222	20	1
176	222	20	1
148	223	20	1
175	223	20	1
141	225	20	1
157	225	20	1
155	227	20	1
129	230	20	1
204	230	20	1
161	231	20	1
177	231	20	1
114	234	20	1
216	235	20	1
127	236	20	1
165	237	20	1
173	237	20	1
204	237	20	1
248	237	20	1
117	238	20	1
141	238	20	1
165	239	20	2
131	240	20	1
149	240	20	1
138	241	20	1
145	241	20	1
121	242	20	1
128	242	20	1
130	242	20	1
137	242	20	1
207	242	20	1
214	242	20	1
247	243	20	1
207	244	20	1
160	245	20	1
240	246	20	1
158	248	20	1
215	248	20	1
145	249	20	1
113	250	20	1
121	250	20	2
172	250	20	1
140	253	20	1
175	253	20	1
207	255	20	1
232	255	20	1
246	255	20	2
110	256	20	1
113	256	20	1
198	256	20	1
146	257	20	1
162	257	20	1
175	257	20	1
234	257	20	2
128	258	20	1
162	258	20	1
167	259	20	1
193	259	20	1
203	259	20	1
231	259	20	1
200	260	20	1
102	261	20	1
226	261	20	1
210	263	20	1
259	263	20	1
220	264	20	1
221	264	20	1
249	264	20	1
124	265	20	1
162	265	20	2
155	266	20	1
172	266	20	1
184	266	20	1
118	267	20	1
154	267	20	1
262	267	20	1
119	269	20	1
149	269	20	1
159	269	20	1
173	269	20	1
257	269	20	1
115	270	20	1
226	270	20	1
165	271	20	1
115	272	20	1
116	272	20	1
181	272	20	1
264	272	20	1
101	273	20	1
117	273	20	1
220	273	20	1
169	274	20	1
197	274	20	1
176	275	20	1
200	275	20	1
221	275	20	1
235	275	20	1
110	276	20	2
163	276	20	1
174	276	20	1
260	277	20	1
170	278	20	1
183	278	20	1
270	278	20	1
156	279	20	1
163	279	20	1
217	279	20	1
132	280	20	1
197	280	20	2
142	281	20	2
168	281	20	1
169	281	20	1
222	281	20	1
226	281	20	1
269	282	20	1
165	283	20	1
173	283	20	1
203	283	20	1
213	284	20	1
137	285	20	1
133	286	20	1
146	287	20	1
230	288	20	1
217	289	20	1
142	290	20	1
143	290	20	1
224	290	20	1
271	290	20	1
117	291	20	1
227	291	20	2
262	291	20	1
104	292	20	1
112	292	20	1
195	292	20	1
268	292	20	1
161	293	20	1
222	294	20	1
187	296	20	1
194	296	20	1
216	296	20	1
270	296	20	1
151	297	20	1
201	297	20	1
147	298	20	1
134	299	20	1
156	299	20	1
264	299	20	1
191	300	20	1
167	302	20	1
127	303	20	1
150	303	20	1
156	303	20	1
194	303	20	1
222	303	20	1
174	304	20	1
210	304	20	1
234	304	20	1
237	304	20	1
243	304	20	1
177	305	20	1
236	305	20	1
209	306	20	1
236	306	20	1
124	307	20	1
220	308	20	1
257	308	20	1
238	309	20	1
246	309	20	1
185	310	20	1
201	311	20	1
246	311	20	1
266	311	20	1
202	312	20	1
211	312	20	1
247	312	20	1
212	313	20	1
241	313	20	2
152	314	20	1
202	314	20	1
210	314	20	1
198	315	20	1
243	315	20	1
146	316	20	1
202	317	20	1
233	317	20	2
242	317	20	1
237	319	20	2
187	320	20	1
257	321	20	1
92	322	20	1
200	322	20	1
257	322	20	1
193	323	20	1
233	323	20	1
236	323	20	1
237	323	20	1
188	324	20	1
193	324	20	1
101	325	20	1
139	325	20	1
179	325	20	1
196	326	20	1
203	326	20	1
212	326	20	1
102	327	20	1
161	327	20	1
228	327	20	1
244	327	20	1
144	328	20	1
261	328	20	1
106	329	20	1
187	329	20	1
221	329	20	1
97	330	20	1
177	331	20	1
172	332	20	1
180	332	20	1
183	334	20	1
207	334	20	1
237	335	20	1
137	336	20	1
207	336	20	1
173	338	20	1
186	339	20	1
243	343	20	1
190	347	20	1
232	348	20	1
179	349	20	2
190	349	20	1
207	350	20	1
206	351	20	1
224	353	20	1
210	355	20	1
220	357	20	1
171	359	20	1
218	359	20	1
203	361	20	1
192	362	20	1
204	363	20	1
164	237	21	1
132	238	21	1
137	238	21	1
147	239	21	1
178	239	21	1
212	240	21	1
129	241	21	1
137	241	21	1
215	241	21	1
136	242	21	1
152	243	21	1
139	245	21	1
199	254	21	1
122	256	21	1
163	259	21	1
137	262	21	1
163	264	21	1
139	266	21	1
235	270	21	1
117	272	21	1
129	272	21	1
149	272	21	1
122	273	21	1
157	273	21	1
149	274	21	1
227	274	21	1
165	275	21	1
169	276	21	1
219	276	21	1
119	277	21	1
124	278	21	1
178	279	21	1
218	279	21	1
172	280	21	1
227	280	21	1
173	283	21	1
217	286	21	1
220	287	21	1
220	290	21	2
219	291	21	1
217	293	21	1
218	294	21	1
269	294	21	1
215	295	21	1
271	295	21	1
126	296	21	1
154	297	21	1
262	297	21	1
192	299	21	1
239	300	21	1
252	301	21	1
264	302	21	1
267	304	21	1
204	307	21	1
210	307	21	1
112	310	21	2
230	310	21	1
212	311	21	1
199	312	21	1
227	312	21	1
200	313	21	1
260	313	21	2
179	315	21	1
256	315	21	1
181	316	21	1
203	316	21	1
260	316	21	1
247	319	21	1
187	321	21	1
256	321	21	1
178	322	21	1
98	323	21	2
126	323	21	1
227	323	21	1
187	325	21	1
195	325	21	1
94	327	21	1
173	328	21	1
153	331	21	1
181	333	21	1
210	333	21	1
259	333	21	1
211	336	21	1
160	340	21	1
163	340	21	1
231	340	21	1
181	355	21	1
168	359	21	1
154	230	22	1
140	234	22	1
148	235	22	1
139	238	22	1
129	240	22	1
133	241	22	1
137	241	22	1
146	241	22	1
215	241	22	1
117	242	22	1
135	242	22	1
144	242	22	1
139	243	22	1
229	255	22	1
163	257	22	1
160	264	22	1
121	270	22	2
158	270	22	1
165	270	22	1
165	271	22	2
165	273	22	1
226	273	22	1
164	275	22	1
165	275	22	1
176	277	22	1
170	282	22	1
271	284	22	1
221	287	22	2
217	290	22	1
269	296	22	1
189	301	22	1
266	303	22	1
185	305	22	1
204	307	22	1
238	307	22	1
262	307	22	1
203	308	22	1
235	308	22	1
238	308	22	1
208	309	22	1
176	312	22	1
260	312	22	2
261	314	22	1
261	320	22	1
259	322	22	1
259	323	22	2
188	325	22	1
199	328	22	1
180	334	22	1
158	226	23	1
138	234	23	1
146	235	23	1
150	241	23	1
139	244	23	1
134	246	23	1
218	250	23	1
219	251	23	1
162	255	23	2
197	255	23	1
166	271	23	2
177	272	23	1
168	273	23	1
176	280	23	1
173	284	23	1
267	299	23	1
266	302	23	1
208	305	23	2
239	306	23	1
185	307	23	1
181	309	23	1
203	309	23	1
261	309	23	1
260	310	23	1
175	312	23	1
203	312	23	1
263	312	23	1
262	313	23	2
179	315	23	1
181	317	23	1
261	318	23	1
262	318	23	1
182	319	23	1
185	323	23	1
260	324	23	1
99	327	23	1
180	330	23	1
257	330	23	1
102	331	23	1
260	331	23	1
259	333	23	1
175	336	23	1
181	223	24	1
158	229	24	1
143	234	24	1
140	236	24	1
138	237	24	1
150	238	24	1
133	239	24	1
132	243	24	1
141	246	24	1
140	247	24	1
140	249	24	1
222	251	24	1
131	252	24	1
220	253	24	1
227	254	24	1
140	255	24	1
198	261	24	1
219	262	24	1
120	263	24	1
121	263	24	1
118	264	24	1
117	266	24	1
126	266	24	2
165	269	24	1
184	270	24	1
177	273	24	1
181	276	24	1
169	277	24	1
168	278	24	1
171	281	24	2
275	288	24	1
274	290	24	1
197	291	24	2
198	291	24	1
275	291	24	1
269	292	24	1
197	293	24	1
213	299	24	1
263	300	24	1
240	302	24	1
241	306	24	1
263	307	24	1
237	309	24	1
260	309	24	1
204	310	24	1
238	310	24	1
266	311	24	1
240	312	24	1
264	313	24	1
185	317	24	1
259	317	24	1
167	318	24	1
187	320	24	1
239	320	24	1
241	322	24	1
179	323	24	1
184	327	24	1
181	331	24	1
260	332	24	1
146	335	24	1
157	226	25	1
152	230	25	1
159	230	25	1
140	235	25	1
144	235	25	2
141	237	25	1
134	242	25	1
224	257	25	1
121	259	25	1
178	278	25	1
170	279	25	1
199	289	25	1
277	290	25	1
266	295	25	1
238	297	25	1
268	297	25	1
265	301	25	1
243	308	25	1
208	310	25	1
208	312	25	1
230	312	25	2
263	312	25	1
256	316	25	1
262	316	25	1
239	323	25	1
188	327	25	1
157	228	26	1
142	234	26	1
246	234	26	2
139	235	26	1
145	235	26	1
250	235	26	1
240	239	26	1
123	253	26	1
125	266	26	1
123	267	26	1
122	270	26	1
171	276	26	1
172	276	26	1
171	279	26	1
262	311	26	1
243	312	26	1
260	316	26	1
259	319	26	1
242	322	26	1
183	222	27	1
144	234	27	1
138	237	27	1
176	237	27	1
248	238	27	1
134	242	27	1
225	253	27	1
125	255	27	1
125	257	27	1
125	267	27	1
124	268	27	1
175	277	27	1
175	279	27	1
173	281	27	1
195	294	27	1
199	299	27	1
264	302	27	1
236	305	27	1
201	309	27	1
233	309	27	2
257	309	27	1
202	311	27	1
212	314	27	1
183	361	27	1
165	231	28	1
152	233	28	1
156	233	28	1
244	235	28	1
143	236	28	1
251	236	28	1
136	237	28	1
137	237	28	1
243	237	28	1
247	237	28	1
146	238	28	1
244	238	28	1
246	238	28	1
139	240	28	1
140	240	28	1
189	244	28	1
193	246	28	1
194	247	28	1
234	249	28	1
226	250	28	1
123	252	28	1
134	257	28	1
259	266	28	1
127	270	28	1
170	271	28	1
274	284	28	2
193	294	28	1
232	304	28	1
206	313	28	1
210	316	28	1
239	319	28	1
185	357	28	1
116	223	29	1
162	232	29	1
250	236	29	2
251	238	29	1
182	240	29	1
186	244	29	1
192	244	29	1
235	244	29	1
125	257	29	1
125	268	29	1
261	268	29	1
129	271	29	1
137	273	29	1
167	273	29	1
168	273	29	1
170	273	29	1
128	274	29	1
172	280	29	1
174	282	29	1
276	282	29	1
275	283	29	1
225	308	29	1
203	309	29	1
209	313	29	1
94	327	29	1
130	329	29	2
181	239	30	1
186	239	30	1
182	243	30	1
190	244	30	1
191	245	30	1
123	257	30	1
136	263	30	1
258	268	30	1
137	270	30	1
123	273	30	2
139	275	30	1
163	283	30	1
164	283	30	1
163	284	30	1
165	285	30	1
208	312	30	1
243	317	30	1
179	240	31	1
188	245	31	1
255	259	31	1
131	260	31	1
258	267	31	1
261	268	31	1
143	274	31	1
262	279	31	1
159	281	31	1
275	284	31	1
162	286	31	1
167	287	31	1
193	307	31	1
189	311	31	1
200	315	31	1
98	327	31	1
174	339	31	2
183	348	31	1
172	244	32	2
182	244	32	1
132	257	32	1
254	257	32	1
130	267	32	1
126	269	32	1
127	269	32	1
126	270	32	1
124	271	32	1
139	271	32	1
165	272	32	1
166	273	32	1
262	277	32	1
161	279	32	1
276	281	32	2
164	284	32	1
163	287	32	1
166	289	32	1
194	308	32	1
195	308	32	1
196	308	32	1
205	308	32	1
112	309	32	1
188	309	32	2
196	310	32	1
195	311	32	1
210	311	32	1
112	312	32	1
246	312	32	1
223	315	32	1
197	316	32	1
246	316	32	1
95	330	32	1
181	244	33	1
178	245	33	1
184	245	33	1
134	255	33	1
131	257	33	1
129	261	33	1
158	261	33	1
129	266	33	1
266	266	33	2
262	267	33	2
163	268	33	1
128	269	33	1
263	269	33	1
125	270	33	1
127	270	33	1
266	270	33	1
127	271	33	1
157	273	33	1
261	276	33	2
164	278	33	1
149	279	33	1
162	286	33	1
166	287	33	1
186	309	33	1
114	311	33	1
194	311	33	1
207	314	33	1
245	314	33	1
119	318	33	1
120	318	33	2
198	318	33	1
196	331	33	1
98	333	33	1
193	333	33	1
205	333	33	1
199	346	33	1
187	350	33	1
177	355	33	1
114	226	34	1
114	227	34	1
137	237	34	1
197	244	34	1
212	247	34	1
131	254	34	1
133	255	34	1
132	259	34	1
134	259	34	1
133	261	34	1
167	261	34	1
129	263	34	1
128	268	34	2
164	268	34	1
260	268	34	1
264	269	34	1
154	270	34	1
166	271	34	2
157	272	34	1
261	276	34	1
158	279	34	1
164	279	34	1
120	297	34	1
118	301	34	1
121	302	34	1
189	308	34	1
190	308	34	2
191	308	34	1
200	310	34	1
113	311	34	1
252	311	34	1
110	312	34	1
113	316	34	1
241	318	34	1
241	319	34	1
234	324	34	1
96	331	34	1
98	333	34	1
201	334	34	1
194	336	34	1
190	345	34	1
191	347	34	1
196	347	34	1
182	348	34	1
215	348	34	1
198	349	34	1
205	353	34	1
181	355	34	1
117	236	35	1
139	237	35	1
175	246	35	1
134	252	35	1
149	253	35	1
137	254	35	1
130	258	35	1
126	262	35	1
160	262	35	1
156	263	35	1
128	264	35	1
130	264	35	1
157	264	35	1
157	265	35	1
265	266	35	1
130	268	35	1
159	272	35	1
140	274	35	1
146	274	35	1
157	275	35	1
161	275	35	1
162	283	35	1
123	286	35	1
124	290	35	1
118	302	35	1
246	306	35	1
187	308	35	1
188	308	35	1
196	309	35	1
190	311	35	2
114	312	35	1
199	312	35	1
108	316	35	1
109	317	35	1
122	319	35	1
199	322	35	1
240	324	35	2
134	325	35	2
235	327	35	1
213	339	35	1
210	342	35	1
190	348	35	1
195	348	35	1
207	351	35	1
210	351	35	1
213	351	35	1
198	353	35	1
182	354	35	1
185	354	35	1
176	357	35	1
169	241	36	1
173	244	36	1
171	245	36	1
133	251	36	1
132	257	36	1
256	258	36	1
131	261	36	1
146	264	36	1
264	265	36	1
140	266	36	1
163	273	36	2
125	283	36	1
124	285	36	1
123	286	36	1
154	288	36	1
257	295	36	1
176	301	36	1
120	303	36	1
179	303	36	1
115	304	36	1
184	310	36	1
191	311	36	1
196	311	36	1
110	312	36	1
191	312	36	1
259	317	36	1
130	322	36	1
240	324	36	1
234	325	36	1
237	325	36	1
233	327	36	1
127	328	36	1
211	340	36	1
212	340	36	1
184	350	36	1
210	352	36	1
212	352	36	1
204	355	36	1
210	355	36	1
181	356	36	1
114	226	37	1
119	228	37	2
129	233	37	1
138	233	37	1
124	234	37	1
137	236	37	1
143	239	37	1
173	241	37	1
137	243	37	1
141	243	37	1
169	244	37	1
173	245	37	1
174	247	37	1
136	249	37	1
132	257	37	1
261	262	37	1
133	263	37	1
154	263	37	1
142	264	37	1
144	264	37	1
158	271	37	1
160	274	37	1
162	276	37	1
124	284	37	1
128	284	37	1
161	284	37	1
126	286	37	1
159	293	37	1
260	293	37	1
173	301	37	1
176	302	37	1
117	304	37	1
121	304	37	1
188	309	37	1
189	311	37	1
195	311	37	1
121	317	37	1
146	318	37	1
188	327	37	1
186	353	37	2
209	353	37	1
206	355	37	1
208	356	37	1
205	357	37	1
126	230	38	1
173	230	38	1
173	232	38	1
134	234	38	1
136	235	38	1
138	236	38	1
136	238	38	1
126	239	38	1
166	239	38	1
138	240	38	1
200	240	38	1
126	242	38	1
124	245	38	1
167	245	38	1
168	247	38	1
131	252	38	1
142	252	38	1
135	253	38	1
144	255	38	1
207	259	38	1
143	260	38	1
144	263	38	2
260	263	38	1
151	264	38	1
166	264	38	1
152	266	38	1
261	268	38	1
142	270	38	1
141	271	38	1
247	271	38	1
143	274	38	1
160	283	38	1
125	285	38	1
129	285	38	1
134	286	38	1
156	288	38	1
259	298	38	1
125	304	38	1
115	306	38	1
114	307	38	1
116	308	38	1
254	309	38	1
119	316	38	1
121	318	38	1
147	320	38	1
143	322	38	1
239	324	38	3
237	325	38	1
237	329	38	1
219	331	38	1
191	332	38	1
150	333	38	1
177	333	38	1
179	334	38	1
215	339	38	1
211	341	38	1
188	346	38	1
247	346	38	1
190	348	38	1
184	354	38	1
195	361	38	1
196	363	38	1
113	219	39	1
114	219	39	1
113	220	39	1
111	221	39	1
118	224	39	1
146	226	39	1
144	229	39	1
138	230	39	1
139	230	39	1
145	230	39	1
172	230	39	1
135	232	39	1
168	235	39	1
139	237	39	1
199	237	39	1
167	238	39	1
166	240	39	1
142	241	39	1
168	241	39	1
169	241	39	2
126	242	39	1
165	242	39	1
169	242	39	1
171	242	39	1
172	242	39	1
124	244	39	1
125	244	39	1
133	249	39	1
134	249	39	1
122	250	39	1
140	250	39	1
123	252	39	1
134	252	39	1
127	253	39	1
136	253	39	1
168	253	39	1
153	256	39	1
156	256	39	1
133	257	39	1
254	257	39	1
151	258	39	1
155	258	39	1
134	259	39	1
251	259	39	1
255	259	39	1
140	261	39	1
205	261	39	1
261	262	39	1
129	263	39	1
168	263	39	1
145	264	39	2
165	264	39	1
166	264	39	1
258	265	39	1
163	266	39	1
143	269	39	1
147	272	39	1
146	273	39	1
254	274	39	1
136	275	39	1
138	276	39	1
233	276	39	1
131	277	39	1
133	277	39	2
144	277	39	2
149	277	39	1
142	279	39	1
135	280	39	1
160	282	39	1
130	283	39	1
133	283	39	1
134	284	39	1
141	285	39	1
173	286	39	1
135	289	39	1
174	296	39	1
259	302	39	2
178	303	39	1
172	304	39	1
126	306	39	1
126	307	39	1
145	314	39	1
146	320	39	1
180	321	39	1
157	329	39	1
189	330	39	1
153	331	39	1
240	331	39	1
152	333	39	1
195	335	39	1
212	337	39	1
213	338	39	1
208	343	39	2
248	346	39	1
190	347	39	1
211	348	39	1
217	349	39	1
209	352	39	1
214	355	39	1
207	356	39	1
205	362	39	1
111	221	40	1
120	224	40	1
138	229	40	1
203	231	40	1
198	233	40	1
199	234	40	1
203	235	40	1
139	239	40	1
126	240	40	1
125	241	40	1
136	241	40	1
169	242	40	1
170	242	40	2
141	243	40	1
176	244	40	1
121	248	40	1
124	248	40	1
135	250	40	1
232	251	40	1
143	256	40	1
212	256	40	1
156	257	40	1
149	258	40	1
160	259	40	1
162	259	40	1
164	260	40	2
165	260	40	1
248	262	40	1
142	263	40	1
157	264	40	1
151	265	40	1
156	265	40	1
159	265	40	1
154	268	40	1
142	270	40	1
147	270	40	1
144	271	40	1
146	273	40	1
167	273	40	1
143	274	40	1
139	275	40	1
130	276	40	1
151	278	40	1
157	278	40	1
143	279	40	1
253	279	40	1
138	280	40	1
134	283	40	1
137	286	40	1
154	286	40	1
126	295	40	1
123	296	40	1
134	298	40	1
169	299	40	1
123	300	40	2
129	303	40	1
133	303	40	1
139	303	40	1
125	305	40	1
143	317	40	1
148	318	40	1
116	319	40	1
117	319	40	1
244	329	40	1
221	331	40	1
220	332	40	1
176	333	40	1
191	334	40	1
151	335	40	1
247	335	40	1
158	337	40	1
156	339	40	2
213	340	40	1
217	341	40	1
210	342	40	1
210	344	40	1
196	345	40	1
209	345	40	1
211	345	40	1
235	351	40	1
177	356	40	1
172	358	40	1
144	225	41	1
134	229	41	1
141	231	41	1
204	233	41	1
170	236	41	2
204	236	41	1
164	238	41	1
166	238	41	1
138	239	41	1
141	239	41	1
198	240	41	1
166	241	41	1
169	241	41	1
129	243	41	2
140	243	41	1
122	248	41	1
130	249	41	1
143	252	41	1
175	252	41	1
119	253	41	1
243	254	41	1
141	255	41	1
152	255	41	1
140	256	41	1
142	256	41	1
141	257	41	1
146	258	41	1
147	258	41	1
153	258	41	1
177	258	41	1
250	260	41	1
253	261	41	1
143	262	41	2
207	262	41	1
249	262	41	1
151	263	41	1
168	263	41	1
234	263	41	1
149	264	41	1
209	264	41	1
249	264	41	1
149	265	41	1
143	266	41	1
150	266	41	2
148	268	41	1
258	269	41	1
135	270	41	1
220	272	41	2
136	274	41	1
157	274	41	1
132	275	41	1
141	275	41	1
151	275	41	1
130	276	41	2
136	276	41	1
129	277	41	1
157	277	41	2
138	279	41	1
210	279	41	1
141	280	41	1
148	280	41	1
162	280	41	1
142	284	41	1
160	286	41	1
136	287	41	1
141	287	41	1
156	287	41	1
155	289	41	1
134	292	41	1
128	295	41	1
143	296	41	2
129	297	41	1
171	297	41	1
129	299	41	1
166	299	41	2
97	302	41	1
124	303	41	1
134	303	41	1
259	303	41	2
261	303	41	1
122	304	41	1
127	305	41	1
131	305	41	1
123	309	41	1
141	309	41	1
140	315	41	1
133	324	41	1
134	326	41	1
244	327	41	2
239	328	41	1
178	330	41	1
185	330	41	1
158	331	41	1
173	331	41	1
130	332	41	1
241	332	41	1
151	333	41	1
157	333	41	1
151	337	41	1
152	338	41	1
219	340	41	1
213	341	41	1
195	344	41	1
210	344	41	1
196	345	41	1
206	346	41	1
218	346	41	1
195	349	41	1
207	355	41	1
169	359	41	1
171	359	41	1
199	363	41	1
202	235	42	1
156	236	42	1
206	237	42	1
139	242	42	1
169	242	42	1
182	244	42	1
126	245	42	1
126	247	42	1
142	257	42	1
139	259	42	1
155	261	42	1
166	262	42	1
175	262	42	1
146	263	42	1
150	263	42	1
153	263	42	1
157	263	42	1
165	263	42	1
120	264	42	1
143	264	42	1
145	265	42	1
145	266	42	1
150	270	42	1
146	271	42	1
144	272	42	1
142	277	42	1
162	278	42	1
164	279	42	1
148	282	42	1
141	287	42	1
133	289	42	1
137	289	42	1
153	289	42	1
153	292	42	1
138	293	42	1
134	295	42	1
136	296	42	1
126	299	42	1
133	299	42	1
169	299	42	1
144	301	42	2
168	304	42	1
181	304	42	1
125	305	42	1
133	305	42	1
169	308	42	1
142	317	42	1
138	321	42	1
134	325	42	1
249	326	42	1
166	332	42	1
177	332	42	1
131	333	42	1
177	333	42	1
178	333	42	1
219	334	42	1
245	334	42	1
246	336	42	1
194	338	42	1
196	345	42	1
230	346	42	1
210	347	42	1
206	350	42	1
235	353	42	1
207	355	42	1
204	360	42	1
139	229	43	1
141	232	43	1
203	234	43	1
138	237	43	1
138	239	43	1
179	246	43	2
152	262	43	1
146	263	43	1
145	265	43	1
147	268	43	1
143	271	43	1
211	273	43	1
145	275	43	1
160	275	43	1
148	276	43	1
165	276	43	1
164	277	43	1
132	278	43	1
142	279	43	1
152	279	43	1
150	280	43	1
149	283	43	1
141	284	43	1
148	284	43	1
216	287	43	1
143	292	43	1
140	295	43	1
137	296	43	1
165	299	43	1
129	300	43	1
133	301	43	1
133	302	43	2
143	302	43	1
169	302	43	1
135	304	43	1
146	304	43	1
134	305	43	1
146	306	43	1
148	306	43	1
126	307	43	1
143	308	43	1
174	308	43	1
150	324	43	1
186	327	43	1
156	328	43	1
153	331	43	2
192	332	43	2
131	335	43	1
222	335	43	2
153	336	43	1
211	344	43	1
231	344	43	1
200	350	43	1
206	353	43	1
206	354	43	1
206	361	43	1
179	249	44	1
178	258	44	1
178	259	44	1
174	261	44	1
175	261	44	1
210	263	44	1
149	265	44	1
146	266	44	1
149	267	44	1
148	272	44	1
181	272	44	1
143	273	44	1
148	273	44	1
211	274	44	1
151	278	44	1
152	278	44	1
144	279	44	1
155	279	44	1
161	279	44	1
148	281	44	1
150	282	44	1
217	289	44	1
139	291	44	1
136	298	44	1
137	299	44	1
128	300	44	1
136	301	44	1
130	304	44	1
170	310	44	1
187	329	44	1
185	330	44	1
132	334	44	1
215	335	44	1
228	346	44	1
212	348	44	1
211	349	44	1
143	270	45	1
164	277	45	1
144	282	45	1
152	282	45	1
217	285	45	1
140	294	45	1
144	294	45	1
145	294	45	1
138	299	45	1
132	304	45	1
186	326	45	1
229	346	45	1
176	258	46	1
149	280	46	1
146	281	46	1
142	284	46	1
157	284	46	1
248	285	46	1
208	286	46	1
145	291	46	1
140	296	46	1
137	301	46	1
131	302	46	1
133	303	46	1
188	319	46	1
131	330	46	1
182	353	46	1
146	270	47	1
152	280	47	1
164	281	47	1
120	283	47	1
140	293	47	1
144	294	47	1
202	295	47	1
212	344	47	1
230	353	47	1
186	257	48	1
142	300	48	1
179	323	48	1
217	344	48	1
135	230	49	2
127	235	49	1
151	252	49	1
195	252	49	1
127	268	49	1
145	279	49	1
132	287	49	1
147	292	49	1
268	317	49	1
148	337	49	1
199	346	49	1
160	348	49	1
197	348	49	1
173	232	50	1
162	253	50	1
139	263	50	2
149	263	50	1
151	272	50	1
140	294	50	2
148	296	50	1
244	301	50	1
212	318	50	1
198	337	50	1
