x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
225	316	38	1
226	316	38	1
238	316	38	1
214	317	38	1
227	317	38	1
231	317	38	1
236	317	38	1
237	317	38	1
239	317	38	1
242	317	38	1
220	318	38	1
230	318	38	1
232	318	38	1
233	318	38	1
218	319	38	1
230	319	38	1
237	319	38	1
242	319	38	1
232	320	38	1
233	320	38	1
212	321	38	1
221	321	38	2
233	321	38	1
220	322	38	1
233	322	38	1
236	322	38	1
219	323	38	1
220	323	38	1
237	265	39	2
191	268	39	1
189	273	39	1
214	273	39	1
216	275	39	1
212	277	39	1
214	277	39	1
208	278	39	1
220	278	39	1
221	278	39	1
216	279	39	1
218	280	39	2
204	281	39	1
223	281	39	1
190	282	39	2
214	282	39	1
190	283	39	1
191	283	39	1
196	283	39	1
201	283	39	1
215	283	39	2
237	283	39	1
193	284	39	1
200	284	39	1
206	284	39	3
207	284	39	1
195	285	39	2
187	286	39	1
196	286	39	2
199	286	39	1
201	286	39	1
206	286	39	1
221	286	39	2
190	287	39	1
196	287	39	1
198	287	39	1
215	287	39	1
187	288	39	1
192	288	39	1
195	288	39	1
218	288	39	1
190	289	39	1
193	289	39	1
195	289	39	1
201	289	39	1
203	289	39	2
239	289	39	1
186	290	39	1
188	290	39	1
190	290	39	1
192	290	39	1
195	290	39	3
204	290	39	1
211	290	39	2
233	290	39	1
238	290	39	1
190	291	39	1
191	291	39	1
202	291	39	2
206	291	39	1
213	291	39	1
222	291	39	2
235	291	39	1
199	292	39	1
210	292	39	1
211	292	39	1
213	292	39	1
221	292	39	1
225	292	39	1
226	292	39	1
232	292	39	2
236	292	39	2
237	292	39	1
207	293	39	1
222	293	39	1
229	293	39	1
234	293	39	1
241	293	39	1
200	294	39	2
206	294	39	1
234	294	39	1
238	294	39	1
241	294	39	1
204	295	39	1
216	295	39	1
220	295	39	2
225	295	39	1
227	295	39	1
232	295	39	1
202	296	39	1
215	296	39	1
222	296	39	2
228	296	39	1
234	296	39	2
236	296	39	1
239	296	39	1
196	297	39	1
197	297	39	1
199	297	39	1
200	297	39	1
215	297	39	1
216	297	39	2
220	297	39	1
221	297	39	1
223	297	39	1
224	297	39	2
230	297	39	1
233	297	39	1
234	297	39	1
235	297	39	1
236	297	39	1
214	298	39	1
219	298	39	2
221	298	39	2
223	298	39	1
224	298	39	2
225	298	39	2
226	298	39	1
231	298	39	1
232	298	39	1
233	298	39	1
214	299	39	1
225	299	39	1
233	299	39	1
236	299	39	1
239	299	39	2
241	299	39	1
242	299	39	1
227	300	39	2
228	300	39	1
229	300	39	1
230	300	39	4
232	300	39	2
227	301	39	1
229	301	39	1
238	301	39	1
226	302	39	2
229	302	39	1
233	302	39	1
228	303	39	1
235	303	39	1
239	303	39	1
234	304	39	1
244	304	39	1
194	305	39	1
223	305	39	1
228	305	39	1
236	305	39	1
225	306	39	2
230	306	39	1
198	307	39	2
226	307	39	1
229	307	39	1
232	307	39	2
241	307	39	2
194	308	39	2
216	308	39	1
223	308	39	2
227	308	39	1
240	308	39	1
242	308	39	1
195	309	39	1
215	309	39	1
224	309	39	1
226	309	39	1
239	309	39	1
240	309	39	2
195	310	39	1
198	310	39	1
217	310	39	1
218	310	39	1
219	310	39	1
222	310	39	1
224	310	39	1
234	310	39	1
239	310	39	1
242	310	39	1
206	311	39	2
217	311	39	1
218	311	39	1
225	311	39	1
227	311	39	1
231	311	39	1
235	311	39	1
240	311	39	1
211	312	39	1
217	312	39	1
240	312	39	1
241	312	39	1
218	313	39	2
224	313	39	2
225	313	39	1
238	313	39	1
239	313	39	1
218	314	39	1
219	314	39	2
227	314	39	1
228	314	39	1
229	314	39	1
234	314	39	1
235	314	39	1
236	314	39	1
237	314	39	1
240	314	39	1
220	315	39	1
240	315	39	1
243	315	39	1
245	315	39	1
225	316	39	1
233	316	39	1
236	316	39	1
242	316	39	1
244	316	39	1
211	317	39	1
225	317	39	1
232	317	39	2
240	317	39	3
229	318	39	2
231	318	39	1
237	318	39	1
220	319	39	2
230	319	39	1
233	319	39	1
240	319	39	1
230	320	39	2
241	320	39	1
218	321	39	1
229	321	39	2
230	321	39	1
233	321	39	1
233	322	39	1
211	324	39	1
220	324	39	1
193	281	40	1
190	283	40	1
197	283	40	1
237	283	40	1
204	285	40	1
196	286	40	2
202	288	40	2
211	288	40	1
192	289	40	1
193	289	40	1
218	290	40	1
191	291	40	1
192	291	40	1
208	291	40	1
192	292	40	2
199	292	40	1
208	292	40	1
209	292	40	1
221	292	40	2
236	292	40	1
192	293	40	1
194	293	40	2
207	293	40	1
209	293	40	3
214	293	40	1
225	293	40	1
221	294	40	1
227	294	40	1
239	294	40	1
203	296	40	1
205	296	40	1
206	296	40	2
236	296	40	1
240	296	40	1
215	297	40	1
212	298	40	2
231	298	40	1
234	298	40	1
199	299	40	1
229	299	40	1
242	299	40	3
236	300	40	1
229	301	40	1
230	301	40	1
224	302	40	2
232	302	40	1
233	302	40	1
237	302	40	1
229	304	40	1
223	305	40	1
229	305	40	1
230	305	40	2
231	305	40	2
212	306	40	1
214	306	40	1
224	306	40	1
225	306	40	2
229	306	40	2
230	306	40	2
239	306	40	1
192	307	40	1
194	307	40	1
202	307	40	1
223	307	40	1
226	307	40	1
227	307	40	1
228	307	40	1
234	307	40	2
241	307	40	1
242	307	40	1
240	308	40	1
203	309	40	1
215	309	40	2
218	309	40	1
223	309	40	1
224	309	40	1
226	309	40	1
228	309	40	1
233	309	40	1
240	309	40	2
218	310	40	1
222	310	40	1
225	310	40	2
229	310	40	1
231	310	40	1
239	310	40	1
196	311	40	1
220	311	40	1
222	311	40	1
228	311	40	1
231	311	40	1
237	311	40	1
240	311	40	2
242	311	40	1
217	312	40	1
229	312	40	2
240	312	40	1
243	312	40	1
213	313	40	2
217	313	40	1
218	313	40	1
223	313	40	1
238	313	40	1
241	313	40	2
215	314	40	1
219	314	40	1
220	314	40	1
225	314	40	1
236	314	40	1
242	314	40	1
243	314	40	1
238	315	40	2
241	315	40	1
242	315	40	1
245	315	40	2
217	316	40	2
219	316	40	1
220	316	40	1
221	316	40	2
237	316	40	1
242	316	40	1
207	317	40	1
219	317	40	1
221	317	40	1
227	317	40	1
242	317	40	1
229	318	40	2
231	318	40	1
218	319	40	2
219	319	40	1
221	319	40	1
230	319	40	1
237	319	40	1
238	319	40	2
239	319	40	1
240	319	40	1
217	320	40	1
223	320	40	1
225	320	40	1
240	320	40	1
227	321	40	2
230	322	40	1
233	322	40	1
212	324	40	1
212	325	40	1
208	330	40	2
193	280	41	1
226	292	41	1
225	293	41	2
210	294	41	1
213	294	41	1
199	296	41	1
204	297	41	1
226	298	41	1
230	300	41	1
235	300	41	1
227	304	41	1
221	305	41	1
230	305	41	1
223	306	41	1
227	306	41	1
228	306	41	1
223	307	41	2
225	307	41	2
211	308	41	1
220	308	41	1
243	308	41	1
196	309	41	1
220	309	41	1
239	309	41	1
240	309	41	2
222	310	41	1
224	310	41	2
231	310	41	2
240	310	41	1
220	311	41	1
221	311	41	2
222	311	41	1
236	311	41	1
241	311	41	2
216	312	41	2
217	312	41	1
221	312	41	2
234	312	41	2
241	312	41	2
242	312	41	2
223	313	41	1
238	313	41	1
241	313	41	1
245	313	41	1
221	314	41	1
239	314	41	1
220	315	41	2
219	316	41	1
236	316	41	1
243	316	41	1
249	316	41	2
221	317	41	1
223	317	41	1
244	317	41	1
218	318	41	1
229	318	41	1
230	318	41	1
240	318	41	1
243	318	41	1
245	318	41	2
217	319	41	4
242	319	41	1
245	319	41	1
241	320	41	1
230	321	41	2
231	321	41	1
240	321	41	1
228	323	41	2
236	323	41	1
214	326	41	1
231	300	42	1
221	302	42	1
222	303	42	1
214	305	42	1
220	306	42	1
230	306	42	1
231	306	42	1
232	306	42	1
220	308	42	1
223	308	42	1
227	308	42	1
240	308	42	1
226	309	42	3
242	309	42	1
222	310	42	1
236	310	42	1
240	310	42	1
241	310	42	1
238	311	42	1
239	311	42	1
214	312	42	1
241	312	42	1
226	313	42	1
221	314	42	1
217	315	42	1
219	315	42	1
220	315	42	1
222	315	42	1
230	315	42	1
240	315	42	1
218	316	42	1
226	316	42	1
227	316	42	1
228	316	42	1
231	316	42	1
239	316	42	1
240	316	42	1
218	317	42	1
223	317	42	1
217	318	42	1
219	318	42	1
243	318	42	1
247	318	42	1
204	319	42	1
224	319	42	1
226	319	42	1
228	319	42	2
229	319	42	2
241	319	42	1
242	319	42	1
226	320	42	1
230	320	42	1
231	320	42	1
229	321	42	1
230	321	42	1
226	322	42	1
225	303	43	2
219	304	43	1
222	307	43	1
217	310	43	1
218	310	43	1
234	310	43	1
219	311	43	1
236	313	43	1
237	314	43	1
238	315	43	1
245	315	43	1
219	316	43	1
241	316	43	1
227	317	43	1
218	318	43	1
228	318	43	2
217	319	43	1
242	319	43	2
227	321	43	1
229	321	43	1
223	308	44	1
220	309	44	1
234	310	44	1
219	311	44	2
235	311	44	1
239	311	44	2
231	312	44	1
219	313	44	1
223	313	44	1
211	314	44	2
237	314	44	1
241	314	44	1
220	315	44	2
204	316	44	2
225	317	44	1
231	317	44	1
223	319	44	1
228	320	44	1
224	321	44	1
229	321	44	1
220	312	45	1
222	317	45	2
175	223	20	1
133	224	20	1
141	225	20	1
158	228	20	1
115	229	20	1
173	230	20	1
161	231	20	1
137	232	20	1
142	232	20	1
169	233	20	1
215	233	20	1
135	234	20	1
129	235	20	1
135	235	20	1
134	236	20	1
168	237	20	1
202	237	20	1
232	237	20	1
117	238	20	1
139	239	20	1
142	239	20	1
165	239	20	1
146	240	20	1
152	240	20	1
160	240	20	1
108	241	20	1
149	241	20	1
130	242	20	1
141	242	20	1
207	242	20	1
214	242	20	1
132	243	20	1
181	243	20	1
213	243	20	1
162	244	20	1
183	244	20	1
207	244	20	1
210	244	20	1
122	247	20	1
137	247	20	2
139	247	20	1
140	247	20	1
210	248	20	1
215	248	20	1
145	249	20	1
169	249	20	1
215	249	20	1
218	249	20	3
155	250	20	2
133	251	20	1
173	252	20	1
248	254	20	1
214	255	20	1
110	256	20	1
158	256	20	1
143	257	20	1
146	257	20	1
175	257	20	1
230	257	20	1
258	257	20	1
128	258	20	1
163	258	20	1
215	258	20	1
231	258	20	1
144	259	20	1
145	259	20	1
232	259	20	1
134	260	20	1
184	260	20	2
210	263	20	1
246	263	20	1
163	264	20	1
134	265	20	1
137	265	20	1
147	265	20	1
190	265	20	1
117	266	20	1
158	266	20	1
197	266	20	1
145	268	20	1
146	268	20	1
154	268	20	1
213	268	20	1
165	269	20	1
197	269	20	1
257	269	20	1
113	270	20	1
166	270	20	1
224	270	20	1
128	271	20	1
145	271	20	1
163	271	20	1
116	272	20	1
170	272	20	1
176	272	20	1
260	272	20	1
167	273	20	1
122	274	20	1
165	274	20	1
227	274	20	1
110	276	20	2
130	276	20	1
142	276	20	1
221	276	20	1
231	276	20	1
140	277	20	1
211	277	20	1
129	278	20	1
150	279	20	1
225	279	20	1
173	280	20	1
193	280	20	1
256	280	20	1
147	281	20	1
168	281	20	1
176	283	20	1
217	283	20	1
219	283	20	1
272	283	20	1
214	284	20	1
224	284	20	1
137	285	20	1
157	285	20	1
218	285	20	1
218	286	20	1
236	286	20	2
155	287	20	1
221	287	20	1
121	288	20	1
223	288	20	1
143	290	20	1
214	290	20	1
224	290	20	1
131	292	20	1
195	292	20	1
205	292	20	1
264	292	20	1
268	292	20	1
126	294	20	1
141	294	20	1
269	294	20	1
131	296	20	1
162	296	20	1
170	296	20	1
212	296	20	1
228	296	20	2
270	296	20	1
172	297	20	1
238	297	20	1
256	297	20	1
270	297	20	2
147	298	20	1
230	298	20	1
156	299	20	1
266	300	20	1
161	301	20	1
166	301	20	1
134	302	20	1
223	302	20	1
101	303	20	1
156	303	20	1
223	305	20	1
127	306	20	1
136	306	20	1
172	306	20	1
249	306	20	1
118	307	20	1
128	307	20	1
158	307	20	2
241	307	20	1
227	308	20	1
124	309	20	1
201	309	20	1
144	310	20	1
178	310	20	1
182	310	20	1
238	311	20	2
93	312	20	1
209	312	20	1
263	312	20	1
107	313	20	1
164	313	20	1
181	313	20	1
229	313	20	1
100	314	20	1
207	314	20	1
150	315	20	1
156	315	20	1
169	315	20	1
98	316	20	1
146	316	20	1
182	316	20	1
198	316	20	2
204	316	20	1
162	317	20	2
172	317	20	1
267	317	20	1
247	318	20	2
237	319	20	1
120	320	20	1
141	320	20	1
241	320	20	1
244	320	20	1
250	320	20	1
112	321	20	1
195	321	20	1
190	322	20	1
193	322	20	1
106	323	20	1
177	323	20	1
178	323	20	1
186	323	20	1
111	325	20	1
189	325	20	1
128	326	20	1
188	326	20	1
191	326	20	1
211	326	20	1
139	327	20	1
145	327	20	1
189	327	20	1
233	327	20	1
144	328	20	1
261	328	20	1
117	329	20	2
120	329	20	1
210	329	20	2
221	329	20	1
253	329	20	2
124	330	20	1
129	330	20	1
179	330	20	1
213	330	20	1
262	330	20	1
136	331	20	1
177	331	20	1
180	331	20	1
201	331	20	1
191	332	20	1
260	332	20	1
161	333	20	1
174	333	20	1
250	333	20	1
261	333	20	1
131	334	20	1
153	334	20	2
186	334	20	1
205	334	20	1
244	334	20	1
237	335	20	1
144	337	20	1
217	337	20	1
233	340	20	1
237	341	20	1
217	342	20	1
194	343	20	1
223	343	20	1
240	343	20	1
181	344	20	1
244	344	20	1
187	346	20	1
231	350	20	1
203	351	20	1
183	352	20	1
173	353	20	2
230	354	20	1
210	355	20	1
218	355	20	1
198	357	20	1
220	357	20	1
220	358	20	2
222	358	20	1
176	359	20	1
191	359	20	1
180	360	20	1
176	361	20	1
192	362	20	1
182	228	21	1
188	230	21	1
217	235	21	1
131	236	21	1
154	237	21	1
178	237	21	1
148	238	21	1
149	238	21	1
135	239	21	1
141	240	21	1
146	240	21	1
190	240	21	1
241	240	21	1
133	241	21	1
174	241	21	1
128	242	21	1
215	245	21	1
149	247	21	1
131	250	21	1
232	251	21	1
225	253	21	1
228	254	21	1
227	256	21	1
232	257	21	1
175	264	21	1
208	269	21	1
129	272	21	1
159	272	21	1
163	272	21	1
225	273	21	1
134	274	21	1
167	274	21	1
176	275	21	1
175	276	21	1
178	279	21	1
218	279	21	1
177	280	21	1
224	284	21	1
230	284	21	1
101	286	21	1
217	286	21	1
220	290	21	1
196	293	21	1
194	294	21	1
193	296	21	1
217	297	21	1
131	300	21	1
153	300	21	1
267	300	21	1
270	301	21	1
105	303	21	1
209	306	21	1
235	306	21	1
238	306	21	1
209	309	21	1
265	309	21	1
166	310	21	1
180	310	21	1
257	310	21	1
93	311	21	1
204	311	21	2
182	314	21	1
203	314	21	1
205	314	21	1
214	315	21	3
237	316	21	2
178	317	21	1
233	318	21	1
260	318	21	1
92	320	21	1
187	325	21	1
99	329	21	1
183	331	21	1
257	331	21	1
138	332	21	1
260	336	21	1
163	340	21	1
175	340	21	1
177	340	21	1
237	340	21	1
179	355	21	1
181	355	21	1
133	236	22	1
130	237	22	1
143	237	22	1
139	238	22	1
146	240	22	1
132	241	22	1
137	241	22	1
148	241	22	1
215	241	22	1
117	242	22	1
129	242	22	1
132	242	22	1
139	243	22	1
152	243	22	1
217	250	22	1
229	255	22	1
161	257	22	1
197	258	22	1
162	260	22	1
163	261	22	1
158	270	22	1
165	270	22	1
119	271	22	1
164	271	22	1
181	271	22	1
226	273	22	1
178	275	22	1
176	276	22	1
168	280	22	1
226	282	22	1
202	284	22	1
271	289	22	1
217	290	22	1
218	293	22	1
241	293	22	1
266	294	22	1
217	297	22	1
264	302	22	1
212	303	22	1
186	304	22	1
182	307	22	1
204	307	22	1
234	307	22	1
203	308	22	1
206	311	22	1
231	311	22	1
261	314	22	1
179	315	22	1
256	321	22	1
258	322	22	1
180	324	22	1
181	325	22	1
188	325	22	1
260	326	22	1
259	331	22	1
100	332	22	1
178	334	22	1
180	334	22	1
177	338	22	1
157	229	23	1
157	231	23	1
158	231	23	1
138	234	23	1
145	235	23	1
148	235	23	1
146	236	23	1
139	238	23	1
148	239	23	1
132	241	23	1
135	241	23	2
214	243	23	1
145	244	23	1
223	253	23	1
224	253	23	1
197	259	23	1
220	262	23	1
124	267	23	1
127	268	23	1
240	269	23	2
156	270	23	1
177	273	23	1
173	275	23	1
168	278	23	1
174	283	23	1
176	284	23	1
220	293	23	1
266	293	23	1
267	293	23	1
269	293	23	1
269	294	23	1
218	296	23	1
211	302	23	1
261	308	23	1
179	309	23	1
182	309	23	1
176	310	23	1
257	314	23	1
257	315	23	1
258	315	23	1
260	315	23	1
262	315	23	1
265	315	23	1
172	316	23	1
258	316	23	1
264	316	23	1
166	319	23	1
258	319	23	1
183	321	23	1
256	322	23	1
99	327	23	1
182	333	23	1
240	342	23	1
244	344	23	1
176	358	23	1
182	223	24	1
160	227	24	1
157	229	24	1
149	232	24	1
146	234	24	1
135	235	24	1
146	236	24	1
138	237	24	1
143	238	24	1
149	238	24	1
151	238	24	1
108	240	24	1
144	241	24	1
140	242	24	1
141	244	24	1
141	246	24	2
228	247	24	2
224	248	24	1
216	249	24	1
134	252	24	1
225	252	24	1
140	254	24	2
142	256	24	1
119	262	24	1
121	263	24	1
123	267	24	1
163	270	24	1
181	271	24	1
178	275	24	1
178	276	24	1
181	276	24	1
204	283	24	1
206	284	24	1
269	292	24	1
194	294	24	1
237	294	24	1
266	298	24	1
263	300	24	1
235	302	24	1
236	304	24	1
262	305	24	1
238	306	24	1
260	307	24	1
263	308	24	1
259	309	24	1
202	310	24	1
238	310	24	1
206	311	24	1
203	314	24	1
211	314	24	2
237	314	24	1
260	315	24	2
172	316	24	1
167	318	24	2
260	318	24	1
258	319	24	1
239	320	24	1
238	321	24	1
260	321	24	1
186	324	24	1
185	326	24	1
261	326	24	1
186	329	24	1
101	330	24	1
259	336	24	1
259	337	24	1
179	224	25	2
152	234	25	1
135	235	25	2
133	236	25	1
135	236	25	3
135	239	25	1
131	243	25	1
133	246	25	1
140	247	25	1
195	249	25	1
230	251	25	1
121	258	25	1
223	260	25	1
122	266	25	1
165	278	25	1
177	279	25	1
165	282	25	1
269	294	25	1
266	297	25	1
268	298	25	1
240	301	25	1
264	301	25	1
208	310	25	1
208	311	25	1
230	311	25	1
262	311	25	1
259	312	25	1
232	314	25	1
262	316	25	1
180	221	26	1
180	222	26	1
144	233	26	1
246	234	26	1
136	235	26	1
140	235	26	1
246	237	26	1
136	238	26	1
143	238	26	1
134	240	26	1
135	240	26	1
235	243	26	1
136	244	26	2
229	251	26	1
226	252	26	1
126	268	26	1
126	269	26	1
122	270	26	1
176	275	26	1
171	276	26	1
175	278	26	1
163	279	26	1
171	279	26	1
173	280	26	1
273	281	26	1
274	282	26	1
175	283	26	1
258	313	26	1
258	317	26	1
240	322	26	1
259	331	26	1
186	360	26	1
183	222	27	1
160	229	27	1
164	232	27	1
155	233	27	1
144	234	27	1
146	234	27	1
245	234	27	1
136	237	27	1
137	237	27	1
139	240	27	1
134	242	27	2
134	243	27	1
226	244	27	2
122	256	27	1
125	257	27	1
128	270	27	1
178	278	27	1
175	281	27	1
274	282	27	1
273	283	27	1
173	284	27	2
273	285	27	1
199	299	27	1
237	304	27	1
236	306	27	1
202	311	27	2
259	313	27	1
202	314	27	1
209	315	27	1
256	319	27	1
260	320	27	1
233	326	27	1
165	231	28	1
146	235	28	1
153	235	28	1
246	235	28	1
136	237	28	1
248	237	28	1
136	238	28	1
140	238	28	1
246	238	28	1
250	238	28	1
179	241	28	1
137	242	28	1
235	243	28	1
229	250	28	1
193	251	28	1
124	252	28	1
124	255	28	1
257	264	28	1
121	270	28	1
126	270	28	1
123	271	28	1
167	272	28	1
172	279	28	1
175	279	28	2
275	280	28	1
172	281	28	1
165	282	28	1
178	282	28	1
168	288	28	1
232	304	28	1
204	310	28	1
208	310	28	1
204	313	28	1
209	315	28	1
210	315	28	1
261	317	28	1
242	322	28	1
179	238	29	1
181	240	29	1
186	240	29	1
185	241	29	1
193	243	29	1
134	259	29	1
135	263	29	1
261	268	29	1
123	270	29	1
137	273	29	1
168	273	29	1
138	274	29	1
137	275	29	1
164	280	29	1
276	281	29	1
174	282	29	1
274	282	29	1
275	282	29	1
166	284	29	1
235	304	29	1
235	307	29	1
211	308	29	1
203	309	29	1
227	309	29	1
207	311	29	1
204	312	29	1
221	313	29	1
241	318	29	1
123	325	29	2
96	328	29	1
96	333	29	1
187	361	29	1
182	239	30	1
183	241	30	1
131	260	30	1
128	265	30	1
127	267	30	2
259	269	30	1
134	270	30	1
123	272	30	1
165	272	30	1
140	273	30	1
142	274	30	1
169	279	30	1
276	280	30	1
276	281	30	1
175	282	30	1
276	283	30	1
164	284	30	1
274	284	30	1
275	285	30	1
204	310	30	1
225	313	30	1
207	314	30	1
128	324	30	1
96	334	30	1
240	240	31	3
174	242	31	1
185	245	31	1
147	257	31	1
131	260	31	1
258	265	31	1
264	266	31	1
127	269	31	1
260	271	31	1
127	272	31	1
132	272	31	1
135	272	31	1
140	274	31	1
162	274	31	1
260	278	31	1
262	279	31	1
275	282	31	1
164	284	31	1
166	284	31	1
165	285	31	1
167	287	31	1
166	288	31	2
190	309	31	1
198	310	31	2
203	311	31	1
190	313	31	1
93	327	31	1
96	328	31	1
97	331	31	2
183	348	31	1
219	363	31	1
181	242	32	1
183	243	32	1
182	244	32	1
134	254	32	1
250	255	32	1
149	257	32	1
165	258	32	1
253	258	32	1
263	267	32	1
124	269	32	1
263	270	32	1
125	271	32	1
139	272	32	1
167	274	32	1
262	277	32	1
275	281	32	1
162	286	32	1
163	287	32	1
114	307	32	1
112	309	32	1
111	311	32	1
196	311	32	1
212	313	32	1
211	315	32	1
245	315	32	1
240	320	32	1
92	330	32	1
97	330	32	1
94	332	32	1
204	333	32	1
189	347	32	1
114	227	33	1
194	244	33	1
200	246	33	1
129	259	33	1
131	260	33	1
257	260	33	1
127	264	33	1
130	264	33	1
260	264	33	1
126	266	33	1
128	269	33	1
263	269	33	1
264	269	33	1
157	273	33	1
149	279	33	1
162	282	33	1
162	283	33	1
165	283	33	1
164	284	33	1
125	292	33	1
169	299	33	1
118	303	33	1
189	308	33	1
207	308	33	1
186	309	33	1
191	310	33	1
208	310	33	1
206	311	33	1
205	312	33	1
113	313	33	1
198	318	33	1
196	331	33	1
199	332	33	1
198	333	33	1
203	333	33	1
215	341	33	1
187	350	33	1
177	353	33	1
178	354	33	1
113	225	34	2
113	228	34	1
139	239	34	1
174	243	34	1
134	250	34	1
134	253	34	1
131	256	34	1
138	256	34	1
252	258	34	1
261	264	34	1
130	266	34	1
128	268	34	1
263	268	34	1
129	269	34	1
154	270	34	1
158	272	34	1
260	272	34	1
162	275	34	2
161	279	34	1
159	290	34	1
120	297	34	1
172	300	34	1
177	305	34	1
116	306	34	1
118	308	34	2
191	308	34	1
193	309	34	1
244	309	34	1
197	310	34	1
249	311	34	1
252	311	34	1
114	314	34	1
120	319	34	1
198	321	34	1
201	321	34	1
127	322	34	1
234	323	34	1
242	324	34	1
94	327	34	1
98	328	34	1
100	329	34	1
197	334	34	1
192	336	34	1
211	340	34	1
211	342	34	1
187	350	34	1
194	350	34	1
179	352	34	1
205	352	34	1
207	352	34	1
207	353	34	1
180	355	34	1
182	355	34	1
181	358	34	1
180	360	34	1
114	229	35	1
121	234	35	1
129	236	35	2
139	237	35	1
139	241	35	1
175	246	35	1
134	252	35	1
131	255	35	1
135	255	35	1
254	256	35	1
136	257	35	1
143	260	35	1
131	261	35	1
263	267	35	1
132	272	35	1
143	273	35	1
161	274	35	1
145	277	35	1
161	278	35	1
159	279	35	1
161	279	35	1
261	282	35	1
161	283	35	1
162	283	35	1
146	285	35	1
123	290	35	1
122	295	35	1
255	295	35	1
167	297	35	1
122	298	35	1
175	304	35	1
116	307	35	1
115	308	35	1
188	308	35	1
133	309	35	1
193	309	35	1
245	309	35	1
195	311	35	1
110	314	35	1
245	314	35	1
124	316	35	1
244	316	35	1
126	317	35	1
133	321	35	1
95	329	35	1
200	331	35	1
189	333	35	1
186	335	35	2
198	336	35	1
199	337	35	1
216	339	35	1
189	341	35	1
199	345	35	1
211	346	35	1
195	348	35	1
193	351	35	2
210	351	35	1
212	351	35	1
194	353	35	1
178	355	35	1
181	355	35	3
136	236	36	1
142	240	36	1
141	241	36	1
175	242	36	1
171	244	36	1
173	244	36	1
138	254	36	1
140	254	36	1
132	257	36	1
134	259	36	2
129	263	36	1
143	263	36	1
263	264	36	1
262	265	36	1
264	265	36	1
140	266	36	1
146	267	36	1
136	269	36	1
162	274	36	1
139	275	36	1
164	278	36	1
258	283	36	1
123	286	36	1
122	292	36	1
126	292	36	1
165	297	36	1
175	300	36	1
172	301	36	1
176	302	36	2
248	302	36	1
175	303	36	1
113	307	36	2
117	308	36	1
183	308	36	1
113	309	36	1
115	309	36	1
189	309	36	1
190	310	36	1
110	311	36	2
191	311	36	1
249	311	36	1
109	313	36	5
108	315	36	1
259	317	36	1
137	321	36	1
129	322	36	1
97	326	36	1
233	326	36	1
203	333	36	1
198	337	36	1
213	338	36	1
212	341	36	1
213	353	36	1
182	354	36	1
179	357	36	1
205	357	36	1
207	357	36	1
114	226	37	1
124	232	37	1
128	233	37	1
138	233	37	1
141	241	37	1
126	244	37	1
148	253	37	2
134	254	37	1
144	254	37	1
132	256	37	1
207	256	37	2
129	258	37	1
133	260	37	1
261	262	37	1
148	263	37	1
144	264	37	1
155	265	37	2
262	265	37	1
151	269	37	1
251	272	37	1
164	274	37	1
128	284	37	1
125	285	37	1
126	287	37	1
153	288	37	1
121	293	37	1
254	294	37	1
259	294	37	1
259	295	37	1
168	299	37	1
174	300	37	1
173	301	37	1
178	302	37	1
149	315	37	1
135	317	37	1
117	318	37	1
131	320	37	1
238	324	37	1
134	325	37	1
181	332	37	1
211	337	37	2
210	342	37	1
211	342	37	1
197	343	37	1
199	345	37	2
212	348	37	1
211	352	37	1
186	353	37	1
209	353	37	1
114	218	38	1
113	220	38	1
125	223	38	1
136	233	38	1
136	235	38	1
137	235	38	1
166	237	38	1
167	239	38	1
162	240	38	1
167	240	38	1
128	241	38	1
199	241	38	1
126	242	38	1
143	243	38	1
168	243	38	1
135	244	38	1
168	247	38	1
169	248	38	1
167	249	38	1
137	250	38	1
134	253	38	1
135	253	38	1
147	253	38	1
148	253	38	1
151	253	38	1
135	254	38	1
134	256	38	1
135	258	38	1
252	259	38	1
130	260	38	1
168	260	38	1
149	261	38	1
140	262	38	1
149	262	38	1
147	263	38	2
146	265	38	1
165	265	38	1
152	268	38	2
134	274	38	1
251	274	38	1
161	277	38	1
140	280	38	1
164	280	38	1
128	281	38	2
125	283	38	1
159	284	38	1
126	287	38	1
126	288	38	1
156	289	38	2
257	291	38	1
157	296	38	1
260	296	38	1
170	298	38	1
172	298	38	1
125	304	38	1
114	317	38	1
116	318	38	1
120	318	38	1
140	318	38	1
116	319	38	1
113	320	38	2
138	320	38	1
140	320	38	1
147	320	38	1
137	323	38	1
140	323	38	1
211	341	38	1
209	344	38	1
187	348	38	1
211	350	38	2
211	352	38	1
176	355	38	1
177	356	38	1
174	357	38	1
207	361	38	1
115	218	39	1
113	220	39	1
124	227	39	1
137	235	39	1
136	236	39	1
167	236	39	1
195	236	39	1
144	237	39	1
199	237	39	1
143	238	39	1
145	238	39	1
126	242	39	1
127	242	39	1
168	242	39	1
125	243	39	1
140	244	39	1
122	250	39	1
237	252	39	1
126	253	39	1
151	254	39	1
154	254	39	1
143	255	39	1
254	257	39	1
136	259	39	1
148	259	39	1
133	260	39	1
150	260	39	1
159	260	39	1
169	260	39	1
148	261	39	1
166	261	39	1
205	261	39	1
250	262	39	1
261	262	39	1
146	263	39	1
153	263	39	1
157	263	39	1
167	263	39	1
144	264	39	1
151	264	39	1
155	264	39	1
132	269	39	1
144	269	39	1
132	270	39	1
143	272	39	1
147	272	39	1
251	272	39	1
