x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
227	304	38	1
229	304	38	1
232	304	38	1
236	304	38	2
246	304	38	1
226	305	38	1
228	305	38	1
229	305	38	1
236	305	38	1
241	305	38	1
210	306	38	1
226	306	38	1
227	306	38	1
229	306	38	1
239	306	38	1
225	307	38	1
234	307	38	1
239	307	38	2
243	307	38	1
235	308	38	2
239	308	38	1
195	309	38	1
220	309	38	2
222	309	38	1
223	309	38	1
226	309	38	1
229	309	38	1
233	309	38	1
241	309	38	2
219	310	38	1
220	310	38	2
228	310	38	1
218	311	38	1
219	311	38	1
222	311	38	1
218	312	38	1
219	312	38	1
228	312	38	1
229	312	38	2
240	312	38	1
218	313	38	1
219	313	38	1
234	313	38	3
238	313	38	1
241	313	38	1
242	313	38	1
217	314	38	1
219	314	38	1
226	314	38	1
232	314	38	1
220	315	38	1
221	315	38	1
237	315	38	1
238	315	38	1
244	315	38	1
226	316	38	1
228	316	38	1
234	316	38	1
238	316	38	1
240	316	38	1
211	317	38	1
219	317	38	1
232	317	38	1
237	317	38	1
242	317	38	1
243	317	38	2
212	318	38	1
233	318	38	1
241	318	38	1
231	319	38	1
232	319	38	1
237	319	38	1
238	319	38	1
241	319	38	3
242	319	38	2
232	320	38	1
231	321	38	1
231	322	38	1
220	323	38	1
215	265	39	2
217	268	39	2
188	269	39	2
194	270	39	1
215	273	39	1
195	278	39	1
201	278	39	1
214	278	39	1
220	278	39	1
206	279	39	1
212	279	39	1
215	279	39	1
217	279	39	3
215	280	39	1
218	280	39	1
217	281	39	1
223	281	39	5
190	283	39	2
201	283	39	2
237	283	39	1
200	284	39	1
207	284	39	3
216	284	39	1
192	285	39	1
187	286	39	2
221	286	39	2
233	286	39	1
196	287	39	2
207	287	39	1
206	288	39	2
189	289	39	1
195	289	39	1
186	290	39	1
192	290	39	1
195	290	39	1
215	290	39	2
233	290	39	1
193	291	39	1
217	291	39	1
222	291	39	1
225	291	39	2
238	291	39	1
188	292	39	1
199	292	39	1
213	292	39	1
225	292	39	1
226	292	39	1
230	292	39	1
232	292	39	1
235	292	39	1
237	292	39	1
240	292	39	1
201	293	39	1
221	293	39	2
227	293	39	1
241	293	39	1
202	294	39	2
204	294	39	1
213	294	39	2
221	294	39	1
225	294	39	2
228	294	39	1
230	294	39	2
233	294	39	1
235	294	39	1
238	294	39	1
240	294	39	1
203	295	39	1
223	295	39	1
236	295	39	1
240	295	39	2
202	296	39	1
205	296	39	2
234	296	39	3
236	296	39	1
194	297	39	1
195	297	39	1
200	297	39	1
220	297	39	1
221	297	39	1
235	297	39	1
236	297	39	1
213	298	39	1
226	298	39	1
231	298	39	2
224	299	39	1
229	299	39	1
230	299	39	1
233	299	39	2
237	299	39	1
227	300	39	1
229	300	39	2
230	300	39	1
228	301	39	1
234	301	39	2
229	302	39	1
233	302	39	1
227	303	39	1
225	304	39	1
235	304	39	2
212	305	39	1
224	305	39	1
227	305	39	2
229	305	39	2
210	306	39	1
230	306	39	1
236	306	39	1
239	306	39	1
240	306	39	1
198	307	39	1
225	307	39	1
235	307	39	1
241	307	39	1
194	308	39	1
225	308	39	1
233	308	39	2
241	308	39	1
218	309	39	1
221	309	39	2
224	309	39	1
226	309	39	2
229	309	39	1
233	309	39	1
196	310	39	2
218	310	39	1
220	310	39	1
223	310	39	1
225	310	39	1
228	310	39	1
206	311	39	1
211	311	39	2
218	311	39	1
220	311	39	1
222	311	39	1
228	311	39	1
229	311	39	1
230	311	39	1
235	311	39	1
240	311	39	1
244	311	39	1
213	312	39	2
218	312	39	1
220	312	39	1
228	312	39	2
231	312	39	1
240	312	39	1
242	312	39	1
217	313	39	1
218	313	39	2
220	313	39	2
242	313	39	1
243	313	39	1
216	314	39	1
220	314	39	1
229	314	39	1
237	314	39	1
238	314	39	1
239	314	39	1
240	314	39	2
242	314	39	1
217	315	39	1
219	315	39	1
229	315	39	1
230	315	39	2
238	315	39	1
240	315	39	1
242	315	39	2
243	315	39	2
217	316	39	1
233	316	39	1
238	316	39	1
240	316	39	1
241	316	39	1
244	316	39	1
211	317	39	1
225	317	39	1
235	317	39	1
237	317	39	1
240	317	39	1
242	317	39	1
244	317	39	3
235	318	39	1
243	318	39	1
234	321	39	1
231	322	39	1
234	323	39	3
211	324	39	1
220	324	39	1
197	283	40	1
191	285	40	1
206	286	40	2
210	288	40	2
192	289	40	3
193	289	40	1
211	290	40	1
218	290	40	1
192	291	40	2
196	291	40	2
206	291	40	1
189	292	40	1
191	292	40	1
192	292	40	1
206	292	40	1
227	292	40	1
236	292	40	2
197	293	40	2
207	293	40	1
223	293	40	1
207	294	40	1
210	294	40	1
221	294	40	1
239	294	40	1
241	295	40	1
217	296	40	1
234	296	40	1
205	297	40	1
216	297	40	1
221	297	40	1
212	298	40	1
215	298	40	2
225	298	40	1
226	298	40	1
228	298	40	2
230	298	40	1
235	298	40	1
222	299	40	1
224	299	40	2
225	299	40	1
242	299	40	1
212	300	40	2
225	300	40	1
227	300	40	1
236	300	40	1
229	301	40	1
237	301	40	1
224	302	40	1
243	302	40	2
234	303	40	2
229	304	40	1
235	304	40	1
243	304	40	1
229	305	40	1
210	306	40	3
224	306	40	3
226	306	40	2
230	306	40	1
241	306	40	1
242	306	40	1
192	307	40	2
194	307	40	1
202	307	40	1
227	307	40	1
241	307	40	1
242	307	40	1
223	308	40	1
228	308	40	1
241	308	40	1
215	309	40	1
220	309	40	1
222	309	40	1
223	309	40	1
224	309	40	1
227	309	40	1
233	309	40	1
218	310	40	1
219	310	40	1
226	310	40	1
196	311	40	1
220	311	40	1
221	311	40	2
228	311	40	1
231	311	40	2
237	311	40	1
220	312	40	1
240	312	40	2
213	313	40	1
216	313	40	3
241	313	40	1
220	314	40	1
238	314	40	1
242	314	40	1
243	314	40	1
237	315	40	1
239	315	40	1
240	315	40	1
242	315	40	1
245	315	40	1
217	316	40	1
219	316	40	1
234	316	40	1
238	316	40	1
243	316	40	1
219	317	40	1
231	318	40	2
238	318	40	2
241	318	40	2
243	318	40	1
246	318	40	2
219	319	40	1
221	319	40	2
230	319	40	1
237	319	40	1
238	319	40	1
240	319	40	1
242	319	40	1
223	320	40	1
225	320	40	1
230	323	40	1
212	325	40	1
208	330	40	1
193	280	41	1
197	282	41	1
209	294	41	1
210	294	41	1
217	294	41	2
213	297	41	1
224	297	41	1
237	299	41	1
235	300	41	1
222	303	41	1
232	304	41	2
243	304	41	2
221	305	41	3
226	305	41	2
227	305	41	1
228	305	41	1
230	305	41	1
231	305	41	1
227	306	41	1
224	308	41	1
225	308	41	1
226	308	41	1
196	309	41	1
240	310	41	1
220	311	41	1
222	311	41	1
223	311	41	1
221	312	41	1
234	312	41	1
221	313	41	1
239	313	41	1
241	313	41	1
244	313	41	1
220	314	41	1
221	314	41	1
232	314	41	1
235	314	41	3
243	314	41	1
220	315	41	1
230	315	41	1
238	315	41	1
216	316	41	1
238	316	41	1
240	316	41	1
241	316	41	1
243	316	41	1
249	316	41	2
242	317	41	1
217	318	41	1
218	318	41	1
223	319	41	2
242	319	41	2
245	319	41	2
230	320	41	1
216	321	41	1
229	321	41	1
231	321	41	1
240	321	41	1
228	322	41	1
231	322	41	1
215	297	42	1
213	302	42	2
221	302	42	1
223	302	42	3
220	303	42	2
212	305	42	1
220	305	42	1
224	305	42	3
227	305	42	1
223	306	42	1
230	306	42	1
227	307	42	1
223	308	42	1
239	308	42	1
235	309	42	1
242	309	42	1
219	310	42	1
221	310	42	1
239	310	42	1
236	311	42	1
238	311	42	1
240	311	42	1
214	312	42	1
218	312	42	1
223	312	42	1
244	312	42	1
221	313	42	1
221	314	42	1
236	314	42	1
204	315	42	1
217	315	42	2
220	315	42	1
221	315	42	2
220	316	42	1
231	316	42	2
238	316	42	1
239	316	42	1
240	316	42	1
242	316	42	2
243	316	42	1
218	317	42	2
219	317	42	1
223	317	42	1
226	317	42	1
227	317	42	1
218	318	42	1
219	318	42	1
231	318	42	1
240	318	42	2
246	318	42	1
224	319	42	3
226	319	42	1
229	319	42	2
231	319	42	1
232	319	42	1
231	320	42	1
218	321	42	1
227	304	43	2
221	305	43	1
220	309	43	2
217	310	43	1
222	310	43	1
234	310	43	1
219	311	43	3
222	311	43	1
225	311	43	1
234	311	43	2
241	311	43	1
219	312	43	3
220	312	43	3
236	313	43	1
238	313	43	1
230	316	43	1
227	317	43	1
217	318	43	1
229	318	43	1
219	306	44	2
220	306	44	1
220	308	44	2
223	308	44	1
239	311	44	1
223	312	44	1
231	312	44	2
219	313	44	1
229	313	44	1
241	314	44	1
220	315	44	1
204	316	44	2
225	317	44	1
231	317	44	1
230	318	44	1
242	319	44	1
231	320	44	1
222	317	45	1
142	221	20	1
175	223	20	1
115	224	20	1
141	225	20	1
157	225	20	1
172	226	20	1
155	227	20	1
178	227	20	1
189	227	20	1
157	228	20	1
170	231	20	1
142	232	20	1
144	233	20	1
154	234	20	1
218	235	20	1
159	236	20	1
165	237	20	1
220	237	20	2
117	238	20	1
140	238	20	1
143	238	20	1
150	238	20	1
168	238	20	2
141	239	20	1
160	239	20	1
215	239	20	1
230	239	20	1
131	240	20	1
128	242	20	1
237	242	20	1
145	244	20	1
183	244	20	1
210	244	20	1
213	244	20	1
220	244	20	1
122	246	20	1
126	246	20	1
141	248	20	1
119	250	20	1
162	250	20	1
251	251	20	1
122	252	20	1
139	253	20	1
194	253	20	1
214	255	20	1
110	256	20	1
157	256	20	1
172	256	20	1
205	256	20	1
146	257	20	1
230	257	20	1
166	259	20	1
201	259	20	1
142	260	20	1
150	262	20	1
230	262	20	1
163	265	20	1
166	265	20	1
236	265	20	1
126	266	20	1
129	266	20	1
160	266	20	1
225	266	20	1
262	267	20	1
147	269	20	1
151	269	20	1
197	269	20	1
177	270	20	1
227	270	20	1
173	271	20	1
113	272	20	1
115	272	20	1
120	272	20	1
144	272	20	1
218	272	20	1
260	272	20	2
264	272	20	1
149	273	20	1
152	273	20	1
207	273	20	1
159	274	20	1
226	274	20	1
204	275	20	1
226	275	20	2
162	276	20	1
163	276	20	1
140	277	20	1
226	277	20	1
168	278	20	1
176	278	20	1
256	278	20	1
120	279	20	1
178	279	20	1
200	279	20	2
133	280	20	2
163	280	20	1
173	280	20	1
193	280	20	1
147	281	20	1
149	282	20	1
219	282	20	1
130	283	20	2
190	283	20	1
214	283	20	1
232	283	20	1
223	284	20	1
119	285	20	1
198	287	20	1
221	287	20	1
223	288	20	1
222	289	20	1
143	290	20	2
271	290	20	1
192	291	20	1
242	292	20	1
134	293	20	1
142	293	20	1
204	293	20	1
219	293	20	1
226	293	20	1
258	293	20	1
261	293	20	1
173	295	20	1
189	295	20	1
266	295	20	1
163	296	20	1
270	296	20	1
256	297	20	1
153	298	20	1
193	298	20	1
269	298	20	1
219	299	20	1
270	299	20	1
133	301	20	1
250	301	20	1
141	303	20	1
249	305	20	1
132	306	20	1
146	306	20	1
124	309	20	1
175	309	20	1
202	309	20	1
182	310	20	1
263	310	20	1
168	312	20	1
202	312	20	1
263	312	20	1
94	313	20	1
174	313	20	1
181	313	20	1
197	313	20	1
212	313	20	1
217	313	20	1
210	314	20	1
110	315	20	1
159	315	20	1
215	315	20	1
98	316	20	1
119	316	20	1
131	316	20	1
203	316	20	1
235	316	20	1
115	317	20	1
232	317	20	2
121	318	20	1
247	318	20	2
182	320	20	1
234	320	20	1
244	320	20	1
250	320	20	1
112	321	20	1
197	321	20	1
254	321	20	1
187	322	20	1
200	322	20	1
226	322	20	1
118	323	20	1
193	323	20	1
236	323	20	1
200	324	20	1
111	325	20	1
180	325	20	1
183	325	20	1
259	325	20	1
179	327	20	1
228	327	20	1
135	328	20	1
106	329	20	2
122	330	20	1
118	331	20	1
201	331	20	1
255	331	20	1
114	332	20	1
176	332	20	1
192	332	20	1
199	332	20	1
157	333	20	1
183	334	20	1
205	334	20	1
207	334	20	2
210	334	20	1
260	336	20	1
173	337	20	1
190	338	20	1
214	341	20	1
227	342	20	1
216	344	20	1
209	345	20	1
223	345	20	1
206	351	20	1
178	352	20	1
212	353	20	1
230	354	20	1
210	355	20	1
211	358	20	1
191	359	20	2
205	361	20	1
182	362	20	1
197	365	20	1
129	222	21	1
137	231	21	1
144	233	21	1
146	236	21	1
164	237	21	1
172	237	21	1
131	239	21	1
127	240	21	1
171	240	21	1
130	241	21	1
132	241	21	1
174	241	21	1
142	243	21	1
152	243	21	1
194	245	21	1
158	252	21	1
223	255	21	2
122	256	21	1
137	262	21	1
115	271	21	1
177	273	21	1
224	273	21	1
117	276	21	1
171	278	21	1
177	279	21	1
226	281	21	1
217	282	21	1
271	282	21	1
173	283	21	1
216	283	21	1
217	283	21	1
123	285	21	1
223	286	21	1
221	287	21	1
193	294	21	1
214	297	21	1
230	298	21	1
267	300	21	1
270	301	21	1
105	303	21	1
211	303	21	1
208	304	21	1
240	304	21	1
234	306	21	1
260	307	21	1
201	308	21	1
260	308	21	1
149	310	21	1
180	310	21	1
177	311	21	1
199	311	21	1
148	312	21	1
205	314	21	1
260	314	21	1
163	315	21	1
254	316	21	1
233	318	21	1
184	319	21	1
262	320	21	1
185	321	21	1
256	321	21	1
141	324	21	1
149	324	21	1
162	324	21	1
196	324	21	1
187	325	21	1
94	327	21	1
147	328	21	1
99	329	21	1
181	333	21	1
223	334	21	1
142	336	21	1
259	336	21	1
175	337	21	1
240	338	21	1
148	339	21	1
242	339	21	1
169	342	21	1
241	344	21	2
236	348	21	1
173	349	21	1
140	234	22	1
142	235	22	1
136	236	22	1
133	237	22	1
135	237	22	1
129	238	22	1
141	240	22	1
154	240	22	2
199	257	22	1
162	259	22	1
232	259	22	1
119	271	22	1
155	272	22	1
164	275	22	1
177	276	22	1
170	278	22	1
176	278	22	1
236	305	22	1
203	308	22	1
256	321	22	1
181	322	22	1
185	322	22	1
202	327	22	1
94	331	22	1
176	335	22	1
152	231	23	1
143	235	23	1
140	238	23	2
148	239	23	1
143	241	23	1
149	241	23	1
138	242	23	1
215	248	23	1
154	272	23	1
166	273	23	1
167	275	23	2
168	278	23	1
176	278	23	1
168	281	23	1
174	283	23	1
219	294	23	1
266	294	23	1
266	295	23	1
268	298	23	1
235	301	23	1
266	302	23	1
208	305	23	2
240	311	23	1
260	312	23	1
176	313	23	1
265	315	23	1
256	317	23	1
259	319	23	1
260	324	23	1
97	328	23	1
94	330	23	1
102	331	23	1
244	344	23	1
178	224	24	1
141	234	24	1
146	234	24	1
145	235	24	1
151	235	24	1
137	237	24	1
151	238	24	1
148	239	24	1
141	246	24	1
140	247	24	1
140	249	24	2
225	252	24	1
197	257	24	1
119	262	24	1
118	265	24	1
124	265	24	1
119	266	24	1
127	268	24	1
177	277	24	1
171	278	24	1
180	279	24	1
179	281	24	1
176	282	24	1
276	289	24	2
236	297	24	1
263	300	24	1
235	301	24	1
207	303	24	1
266	306	24	1
260	307	24	1
202	308	24	1
178	310	24	1
240	310	24	1
206	311	24	1
231	311	24	1
239	312	24	1
255	312	24	1
209	313	24	1
238	313	24	1
176	314	24	1
258	315	24	1
260	315	24	1
167	317	24	1
168	318	24	1
184	319	24	1
185	322	24	1
161	324	24	1
186	324	24	1
188	325	24	1
201	327	24	1
260	332	24	1
181	335	24	1
257	335	24	1
181	336	24	1
181	359	24	1
155	231	25	1
134	235	25	1
142	235	25	1
144	235	25	1
133	237	25	1
135	242	25	1
139	246	25	1
138	250	25	1
224	257	25	1
121	259	25	1
198	259	25	1
121	261	25	1
277	287	25	1
270	290	25	2
266	300	25	1
237	302	25	1
258	311	25	1
238	321	25	1
258	327	25	2
180	222	26	1
180	223	26	1
174	226	26	1
159	231	26	1
152	234	26	1
250	235	26	1
240	239	26	1
242	239	26	1
135	240	26	1
235	243	26	2
226	246	26	1
123	253	26	1
227	253	26	1
123	267	26	1
122	270	26	1
181	287	26	1
272	293	26	1
230	310	26	1
209	311	26	1
241	320	26	2
238	323	26	1
259	331	26	1
186	360	26	1
161	232	27	1
166	232	27	1
144	234	27	1
152	234	27	1
137	236	27	1
245	236	27	1
136	237	27	1
137	237	27	1
138	238	27	2
241	238	27	1
135	239	27	1
182	239	27	1
246	245	27	1
250	245	27	1
127	270	27	2
178	278	27	1
167	279	27	1
275	282	27	1
173	284	27	2
195	294	27	1
237	304	27	1
236	306	27	2
235	308	27	1
203	309	27	1
233	309	27	1
261	309	27	1
202	311	27	1
213	313	27	1
212	314	27	2
210	315	27	1
258	316	27	1
96	328	27	1
183	361	27	1
160	231	28	1
164	232	28	1
251	236	28	1
137	237	28	1
138	237	28	1
184	240	28	1
249	243	28	1
248	244	28	1
230	245	28	1
229	250	28	1
126	254	28	1
124	255	28	1
127	256	28	1
171	277	28	1
172	281	28	1
275	281	28	1
165	282	28	1
176	282	28	1
176	284	28	1
168	288	28	1
179	299	28	1
230	310	28	1
247	311	28	2
259	315	28	1
160	233	29	1
140	238	29	1
189	244	29	1
189	249	29	1
259	267	29	1
124	272	29	3
125	272	29	1
137	273	29	1
168	274	29	1
174	277	29	1
174	278	29	1
175	281	29	1
168	284	29	1
204	307	29	1
209	311	29	1
204	312	29	1
211	312	29	1
241	318	29	1
143	332	29	1
187	360	29	1
117	239	30	1
178	240	30	1
182	243	30	1
193	244	30	1
250	258	30	1
128	265	30	1
139	271	30	1
140	273	30	1
170	274	30	1
143	275	30	1
163	279	30	1
165	281	30	1
198	307	30	1
210	316	30	1
246	317	30	1
97	331	30	1
174	242	31	1
174	243	31	1
186	245	31	2
128	256	31	1
125	268	31	1
126	268	31	1
127	269	31	1
125	270	31	1
137	271	31	1
259	280	31	1
159	282	31	1
166	284	31	1
167	287	31	1
174	293	31	1
187	308	31	1
193	308	31	1
191	309	31	1
222	312	31	1
98	326	31	1
93	327	31	1
98	329	31	1
113	226	32	1
172	244	32	1
148	253	32	1
133	259	32	1
129	267	32	2
259	267	32	1
139	272	32	1
158	279	32	1
159	279	32	1
275	281	32	1
164	282	32	1
163	283	32	1
162	287	32	1
118	304	32	1
196	308	32	1
246	311	32	1
197	314	32	1
245	315	32	1
243	317	32	1
236	322	32	1
92	330	32	1
93	331	32	1
204	333	32	1
184	336	32	1
187	345	32	1
187	348	32	1
176	242	33	1
188	244	33	1
194	244	33	1
183	245	33	1
138	258	33	2
256	261	33	1
262	267	33	2
124	269	33	1
127	269	33	1
128	269	33	1
262	272	33	1
261	274	33	1
261	281	33	1
161	283	33	1
161	284	33	1
164	284	33	1
161	286	33	1
162	286	33	1
121	300	33	1
195	306	33	1
198	309	33	1
112	310	33	1
199	312	33	1
246	314	33	1
243	318	33	1
246	318	33	1
125	319	33	1
239	323	33	1
214	341	33	2
187	346	33	1
187	348	33	1
197	348	33	1
180	350	33	1
114	227	34	1
174	240	34	1
174	243	34	1
197	244	34	1
130	252	34	1
131	256	34	1
147	259	34	1
151	259	34	1
134	261	34	1
262	267	34	1
266	268	34	1
157	272	34	1
261	276	34	1
146	278	34	1
144	279	34	1
165	283	34	1
161	290	34	1
164	294	34	1
119	301	34	1
117	302	34	1
192	308	34	1
116	309	34	1
197	309	34	2
192	310	34	1
114	311	34	1
116	312	34	1
197	312	34	1
242	316	34	1
241	319	34	1
201	321	34	1
199	322	34	1
239	323	34	1
98	333	34	1
126	333	34	2
191	334	34	2
191	340	34	1
211	346	34	1
215	348	34	1
198	352	34	2
200	352	34	1
116	228	35	1
123	235	35	1
207	244	35	1
133	252	35	1
133	253	35	1
133	258	35	1
138	258	35	1
136	259	35	1
143	260	35	1
128	263	35	1
265	264	35	1
263	266	35	1
264	271	35	1
255	272	35	1
146	274	35	1
166	274	35	1
162	276	35	1
261	277	35	1
124	290	35	1
121	298	35	1
247	299	35	1
173	300	35	1
118	304	35	1
176	307	35	1
112	309	35	1
198	311	35	1
195	313	35	1
121	317	35	1
244	317	35	1
124	320	35	1
132	321	35	1
238	323	35	1
188	336	35	1
198	336	35	1
193	349	35	1
215	349	35	1
213	351	35	1
180	352	35	2
208	352	35	1
198	353	35	1
207	353	35	1
207	355	35	1
125	235	36	1
140	238	36	1
140	242	36	1
132	250	36	1
129	257	36	1
132	257	36	1
253	258	36	1
259	258	36	1
129	265	36	1
264	265	36	1
264	266	36	1
162	275	36	1
262	281	36	1
124	285	36	1
159	286	36	1
145	288	36	1
154	288	36	1
124	295	36	1
120	298	36	1
172	298	36	1
176	300	36	1
172	301	36	1
174	301	36	1
121	302	36	1
182	303	36	1
191	311	36	1
249	311	36	1
96	327	36	1
97	328	36	2
198	337	36	1
211	339	36	1
189	346	36	1
211	350	36	1
179	356	36	1
122	229	37	1
143	239	37	1
167	239	37	1
169	241	37	1
136	242	37	1
124	243	37	1
137	244	37	1
144	253	37	1
132	254	37	1
141	255	37	1
244	260	37	1
262	265	37	1
160	274	37	1
155	288	37	1
254	294	37	1
259	294	37	1
177	301	37	1
116	308	37	1
195	311	37	1
112	313	37	2
153	318	37	1
116	320	37	2
139	322	37	1
138	324	37	1
239	324	37	1
241	326	37	1
148	335	37	1
212	348	37	1
186	349	37	2
215	352	37	1
209	353	37	1
213	353	37	1
207	356	37	1
180	358	37	1
206	358	37	1
124	226	38	1
173	230	38	1
137	231	38	1
117	233	38	1
136	235	38	1
197	235	38	2
119	236	38	1
164	240	38	1
166	240	38	1
167	240	38	1
197	240	38	1
199	241	38	1
166	242	38	1
168	243	38	1
135	244	38	1
169	248	38	1
167	249	38	1
137	250	38	1
136	255	38	1
207	258	38	1
169	259	38	1
143	260	38	1
146	261	38	1
142	262	38	1
128	263	38	1
147	263	38	1
151	264	38	1
156	265	38	1
261	268	38	1
137	271	38	1
141	271	38	2
137	272	38	1
147	272	38	1
251	272	38	2
253	272	38	1
138	274	38	1
251	274	38	2
164	277	38	1
164	278	38	1
128	280	38	1
161	281	38	1
126	287	38	1
125	288	38	1
156	289	38	1
155	295	38	1
254	295	38	1
174	304	38	1
117	317	38	1
133	325	38	1
179	334	38	2
199	344	38	1
189	346	38	2
189	347	38	1
214	347	38	1
215	347	38	1
212	354	38	1
208	358	38	1
191	361	38	1
112	220	39	1
111	221	39	1
146	226	39	1
138	229	39	1
138	230	39	1
121	231	39	1
135	232	39	1
137	234	39	1
119	235	39	1
198	237	39	1
197	240	39	1
127	242	39	1
134	243	39	1
139	244	39	1
235	253	39	1
154	254	39	1
141	255	39	1
133	257	39	1
168	258	39	1
136	259	39	1
141	261	39	1
148	261	39	1
129	265	39	1
259	268	39	1
142	270	39	1
244	270	39	1
252	272	39	1
146	274	39	1
148	276	39	1
143	277	39	1
144	278	39	1
164	278	39	1
130	279	39	1
147	279	39	1
160	282	39	1
125	283	39	1
142	283	39	2
157	284	39	1
141	285	39	1
154	287	39	1
135	289	39	1
159	294	39	1
165	300	39	1
176	301	39	1
177	304	39	1
180	304	39	1
125	308	39	1
139	317	39	1
239	327	39	2
157	329	39	1
238	329	39	1
149	331	39	1
154	333	39	1
189	334	39	1
156	335	39	1
154	336	39	1
156	336	39	1
242	336	39	1
215	340	39	1
214	341	39	1
207	343	39	1
208	343	39	1
191	347	39	1
194	348	39	1
237	351	39	1
213	352	39	1
177	355	39	1
212	357	39	1
140	229	40	1
142	229	40	1
196	233	40	1
141	234	40	1
199	234	40	1
140	237	40	1
166	238	40	1
142	240	40	2
136	241	40	2
169	242	40	2
170	242	40	1
141	243	40	1
171	244	40	1
179	245	40	1
146	257	40	1
157	257	40	1
176	259	40	1
151	261	40	1
153	263	40	1
160	264	40	1
165	265	40	1
157	266	40	1
147	268	40	1
153	269	40	2
132	270	40	1
137	270	40	1
143	274	40	1
130	276	40	1
144	276	40	2
163	276	40	1
130	277	40	1
161	278	40	1
142	280	40	1
159	282	40	2
133	283	40	1
135	288	40	1
134	296	40	1
121	297	40	1
129	303	40	1
126	310	40	1
143	317	40	1
115	319	40	1
239	328	40	1
242	330	40	1
241	331	40	1
191	334	40	1
150	336	40	1
215	342	40	1
195	344	40	1
209	344	40	1
211	345	40	1
211	352	40	1
207	357	40	1
171	358	40	1
172	361	40	1
111	222	41	1
134	226	41	1
141	227	41	1
138	231	41	1
139	231	41	1
136	233	41	1
136	234	41	1
142	234	41	1
146	235	41	1
166	238	41	1
167	238	41	1
144	239	41	1
200	239	41	1
129	240	41	1
162	240	41	1
165	240	41	1
169	243	41	1
170	244	41	1
142	253	41	1
141	255	41	1
152	255	41	1
140	256	41	1
143	257	41	1
147	258	41	1
140	259	41	1
173	259	41	1
146	260	41	1
157	260	41	1
170	260	41	1
253	260	41	1
149	261	41	1
167	261	41	1
167	262	41	1
153	263	41	1
168	263	41	1
204	263	41	1
147	264	41	1
143	265	41	1
145	265	41	1
132	267	41	1
161	267	41	1
144	269	41	2
258	269	41	1
139	270	41	1
142	271	41	1
140	272	41	1
154	272	41	1
163	272	41	1
162	276	41	1
211	276	41	1
138	277	41	1
135	278	41	1
139	279	41	1
150	280	41	1
152	281	41	1
139	283	41	1
141	284	41	1
215	284	41	1
157	292	41	1
152	294	41	1
159	294	41	1
128	295	41	1
168	300	41	1
167	301	41	1
125	302	41	1
171	302	41	2
124	303	41	1
259	303	41	1
176	305	41	1
123	306	41	1
132	306	41	1
128	308	41	1
141	309	41	1
162	309	41	1
119	315	41	1
133	324	41	1
252	326	41	1
249	327	41	1
239	328	41	1
242	330	41	1
170	331	41	1
241	331	41	1
165	332	41	1
189	332	41	1
241	332	41	1
240	333	41	1
154	334	41	1
164	335	41	1
218	336	41	1
166	338	41	1
250	338	41	1
210	343	41	1
216	343	41	1
211	344	41	1
233	351	41	1
207	360	41	1
138	227	42	1
136	228	42	1
138	230	42	1
140	233	42	1
202	234	42	1
143	236	42	1
161	237	42	1
165	237	42	1
170	242	42	1
178	244	42	1
139	254	42	1
140	254	42	1
142	257	42	1
175	257	42	1
151	258	42	1
154	259	42	1
253	260	42	1
168	261	42	2
151	264	42	1
144	265	42	1
147	267	42	1
143	271	42	1
223	271	42	1
213	272	42	1
154	274	42	1
162	278	42	1
141	280	42	1
210	280	42	1
253	283	42	1
135	294	42	1
142	295	42	1
256	295	42	1
249	300	42	1
136	301	42	2
144	301	42	1
134	305	42	1
140	306	42	1
148	318	42	2
183	323	42	1
137	324	42	1
150	329	42	1
160	332	42	1
166	332	42	2
189	332	42	1
189	334	42	1
218	334	42	1
222	334	42	1
220	336	42	1
247	337	42	1
213	345	42	1
231	349	42	1
138	229	43	1
136	231	43	1
141	232	43	1
141	235	43	1
138	237	43	1
154	237	43	1
140	238	43	1
166	240	43	1
178	245	43	1
175	257	43	1
151	260	43	1
171	260	43	1
172	260	43	1
175	260	43	1
152	262	43	1
147	264	43	1
257	264	43	1
124	265	43	1
151	265	43	1
147	267	43	1
164	268	43	1
142	270	43	1
156	274	43	2
131	275	43	1
160	275	43	1
151	278	43	2
150	279	43	1
150	284	43	1
138	288	43	1
139	293	43	1
141	294	43	1
149	297	43	1
136	298	43	1
140	302	43	1
127	306	43	1
140	314	43	1
135	325	43	1
249	326	43	2
184	328	43	1
251	328	43	1
151	334	43	1
222	335	43	2
213	343	43	1
208	347	43	1
232	349	43	1
206	359	43	1
188	360	43	1
140	234	44	1
159	236	44	1
141	239	44	1
150	260	44	1
177	260	44	1
156	263	44	1
149	265	44	1
158	277	44	1
161	279	44	1
150	280	44	1
148	281	44	2
154	282	44	1
158	282	44	1
136	291	44	1
252	292	44	1
139	293	44	1
223	293	44	1
139	299	44	1
140	300	44	1
142	302	44	1
128	305	44	1
170	309	44	1
174	309	44	1
133	328	44	1
215	338	44	1
216	344	44	1
211	348	44	1
146	271	45	2
149	279	45	1
150	280	45	1
142	283	45	1
251	283	45	1
151	284	45	1
143	293	45	1
137	302	45	1
176	327	45	1
187	329	45	1
211	345	45	1
146	272	46	1
139	273	46	1
151	283	46	1
208	286	46	1
139	298	46	1
244	302	46	1
134	303	46	1
139	305	46	2
184	319	46	1
