x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
210	285	34	1
219	285	34	1
233	285	34	1
242	285	34	1
248	285	34	1
207	286	34	1
209	286	34	2
226	286	34	1
229	286	34	1
239	286	34	1
255	286	34	1
222	287	34	2
227	287	34	1
229	287	34	1
236	287	34	1
238	287	34	1
241	287	34	1
243	287	34	1
252	287	34	1
199	288	34	1
200	288	34	1
201	288	34	1
222	288	34	2
223	288	34	1
231	288	34	1
237	288	34	1
238	288	34	1
249	288	34	1
202	289	34	1
226	289	34	1
230	289	34	1
233	289	34	1
235	289	34	2
245	289	34	3
248	289	34	2
204	290	34	1
224	290	34	1
221	291	34	1
222	291	34	1
224	291	34	1
232	291	34	1
244	291	34	1
204	292	34	1
223	292	34	2
229	292	34	1
233	292	34	1
188	293	34	1
197	293	34	1
227	293	34	2
231	293	34	1
232	293	34	1
244	293	34	2
247	293	34	1
195	294	34	1
201	294	34	1
223	294	34	1
226	294	34	1
236	294	34	1
242	294	34	1
243	294	34	1
179	295	34	1
202	295	34	1
203	295	34	1
224	295	34	2
231	295	34	1
233	295	34	1
240	295	34	1
198	296	34	1
205	296	34	1
221	296	34	1
226	296	34	1
195	297	34	1
196	297	34	1
199	297	34	1
204	297	34	1
234	297	34	1
220	298	34	1
224	298	34	1
233	298	34	1
235	298	34	1
236	298	34	1
241	298	34	1
197	299	34	1
228	299	34	1
232	299	34	1
247	299	34	1
226	300	34	1
207	301	34	1
243	301	34	1
245	301	34	1
223	302	34	1
232	302	34	1
237	302	34	1
231	303	34	1
233	303	34	1
243	303	34	1
245	303	34	2
199	305	34	1
204	305	34	1
225	305	34	2
239	305	34	1
223	306	34	1
225	306	34	1
230	306	34	1
234	306	34	1
241	306	34	1
234	307	34	1
225	308	34	1
226	308	34	1
233	308	34	1
239	308	34	1
240	308	34	2
242	308	34	1
221	309	34	1
227	309	34	1
233	309	34	2
221	310	34	1
222	310	34	1
236	310	34	1
240	310	34	1
224	311	34	1
227	311	34	1
230	311	34	1
232	311	34	1
235	311	34	1
216	312	34	1
224	313	34	1
226	313	34	1
232	313	34	2
229	314	34	1
231	315	34	1
233	315	34	1
230	316	34	1
227	317	34	1
231	317	34	1
233	317	34	1
219	253	35	1
221	254	35	1
223	254	35	1
226	254	35	1
227	254	35	1
223	255	35	2
224	255	35	1
229	255	35	1
231	255	35	1
216	256	35	1
218	256	35	1
228	256	35	1
229	256	35	1
210	257	35	1
216	257	35	1
224	257	35	1
230	257	35	1
218	258	35	1
221	258	35	1
227	258	35	1
229	258	35	1
230	258	35	2
237	258	35	1
244	258	35	1
211	259	35	1
225	259	35	1
226.5	259.5	35.5	1
234	259	35	1
217	260	35	1
231	260	35	1
239	260	35	1
243	260	35	1
191	261	35	1
212	261	35	1
216	261	35	1
218	261	35	1
220	261	35	1
221	261	35	1
227	261	35	1
231	261	35	1
236	261	35	1
246	261	35	1
190	262	35	1
211	262	35	1
213	262	35	1
224	262	35	2
238	262	35	1
212	263	35	1
216	263	35	1
224	263	35	1
226	263	35	1
227	263	35	1
230	263	35	1
235	263	35	1
238	263	35	1
190	264	35	1
191	264	35	1
213	264	35	1
221	264	35	1
222	264	35	1
225	264	35	1
229	264	35	2
243	264	35	1
248	264	35	1
184	265	35	1
187	265	35	2
193	265	35	1
223	265	35	1
226	265	35	2
231	265	35	1
239	265	35	1
245	265	35	1
249	265	35	1
183	266	35	1
187	266	35	1
196	266	35	1
208	266	35	1
209	266	35	1
228	266	35	1
184	267	35	1
189	267	35	1
210	267	35	1
212	267	35	1
215	267	35	1
216	267	35	1
219	267	35	1
228	267	35	1
239	267	35	1
242	267	35	1
247	267	35	1
248	267	35	1
187	268	35	1
207	268	35	2
185	269	35	1
188	269	35	1
191	269	35	1
194	269	35	1
201	269	35	1
213	269	35	2
214	269	35	1
215	269	35	1
220	269	35	1
224	269	35	1
234	269	35	1
235	269	35	1
179	270	35	2
189	270	35	1
191	270	35	1
210	270	35	1
227	270	35	1
239	270	35	1
173	271	35	1
180	271	35	1
185	271	35	1
190	271	35	2
201	271	35	2
207	271	35	1
235	271	35	1
237	271	35	1
238	271	35	1
243	271	35	1
245	271	35	1
248	271	35	1
176	272	35	1
205	272	35	1
207	272	35	1
209	272	35	1
210	272	35	1
215	272	35	1
216	272	35	1
219	272	35	1
240	272	35	1
185	273	35	2
208	273	35	1
227	273	35	1
239	273	35	1
248	273	35	1
186	274	35	1
212	274	35	1
223	274	35	1
234	274	35	1
244	274	35	1
245	274	35	1
176	275	35	1
185	275	35	1
225	275	35	1
237	275	35	1
243	275	35	1
175	276	35	1
219	276	35	1
233	276	35	1
248	276	35	1
176	277	35	1
185	277	35	1
205	277	35	1
229	277	35	1
230	277	35	1
171	278	35	1
183	278	35	1
236	278	35	1
243	278	35	1
244	278	35	1
184	279	35	1
217	279	35	1
221	279	35	1
172	280	35	1
174	280	35	1
175	280	35	1
179	280	35	1
180	280	35	2
217	280	35	1
224	280	35	1
226	280	35	1
180	281	35	1
187	281	35	1
211	281	35	2
212	281	35	1
217	281	35	1
222	281	35	1
228	281	35	1
244	281	35	1
248	281	35	1
190	282	35	1
203	282	35	1
214	282	35	1
218	282	35	1
220	282	35	1
189	283	35	1
220	283	35	1
223	283	35	1
229	283	35	1
232	283	35	1
238	283	35	1
246	283	35	1
185	284	35	1
186	284	35	1
215	284	35	2
224	284	35	1
234	284	35	1
245	284	35	1
246	284	35	1
248	284	35	1
185	285	35	1
187	285	35	1
189	285	35	1
206	285	35	1
220	285	35	1
174	286	35	2
188	286	35	1
199	286	35	2
207	286	35	1
219	286	35	1
228	286	35	1
233	286	35	1
189	287	35	1
190	287	35	1
200	287	35	1
206	287	35	2
208	287	35	1
224	287	35	1
229	287	35	1
239	287	35	1
243	287	35	1
190	288	35	1
192	288	35	1
195	288	35	1
199	288	35	1
219	288	35	1
221	288	35	1
222	288	35	1
236	288	35	1
237	288	35	1
245	288	35	1
185	289	35	1
190	289	35	1
204	289	35	1
205	289	35	1
224	289	35	1
226	289	35	1
237	289	35	1
238	289	35	1
250	289	35	1
195	290	35	1
197	290	35	1
203	290	35	1
224	290	35	1
225	290	35	2
243	290	35	1
244	290	35	1
183	291	35	2
185	291	35	1
200	291	35	1
206	291	35	1
174	292	35	1
185	292	35	1
193	292	35	1
194	292	35	1
198	292	35	1
200	292	35	1
223	292	35	1
228	292	35	1
230	292	35	1
231	292	35	1
232	292	35	1
250	292	35	1
206	293	35	1
222	293	35	1
230	293	35	2
232	293	35	1
246	293	35	1
190	294	35	1
198	294	35	2
204	294	35	1
226	294	35	1
236	294	35	1
244	294	35	1
181	295	35	1
202	295	35	1
220	295	35	2
230	295	35	1
238	295	35	2
195	296	35	1
198	296	35	2
202	296	35	1
236	296	35	1
238	296	35	1
242	296	35	1
194	297	35	1
196	297	35	1
198	297	35	2
202	297	35	1
228	297	35	1
244	297	35	1
221	298	35	1
223	298	35	1
228	299	35	1
240	299	35	1
242	299	35	1
233	300	35	1
239	300	35	1
196	301	35	1
236	301	35	1
222	302	35	1
227	302	35	1
238	302	35	1
225	303	35	3
244	303	35	1
233	304	35	1
207	305	35	1
223	305	35	1
234	305	35	1
236	306	35	1
234	307	35	1
237	307	35	1
242	307	35	1
243	307	35	1
222	308	35	1
241	308	35	1
229	309	35	1
242	309	35	2
218	310	35	1
221	310	35	1
229	310	35	1
235	310	35	1
237	310	35	1
215	311	35	1
240	311	35	1
213	312	35	1
237	312	35	1
223	313	35	1
230	313	35	1
210	316	35	2
227	317	35	1
234	317	35	2
238	317	35	1
233	319	35	1
229	254	36	1
218	257	36	1
224	258	36	1
225	258	36	1
226	258	36	1
221	259	36	3
233	259	36	1
212	260	36	1
217	260	36	1
237	260	36	1
216	261	36	1
228	261	36	1
190	262	36	1
224	262	36	1
227	262	36	1
229	262	36	1
189	263	36	1
191	263	36	2
193	263	36	1
214	263	36	1
225	263	36	1
231	263	36	1
234	263	36	1
188	264	36	2
210	264	36	1
212	264	36	1
214	264	36	1
215	264	36	2
232	264	36	1
242	264	36	1
243	264	36	1
249	264	36	1
211	265	36	1
231	265	36	2
232	265	36	1
246	265	36	2
247	265	36	1
228	266	36	1
231	266	36	1
234	266	36	1
237	266	36	1
194	267	36	1
216	267	36	1
219	267	36	1
194	268	36	2
222	268	36	2
223	268	36	4
232	268	36	1
234	268	36	1
238	268	36	2
191	269	36	1
193	269	36	1
237	269	36	1
240	269	36	1
185	270	36	1
188	270	36	2
193	270	36	1
235	270	36	1
237	270	36	2
246	270	36	1
206	271	36	1
212	271	36	1
220	271	36	1
249	271	36	1
181	272	36	2
193	272	36	1
206	272	36	1
235	272	36	1
240	272	36	1
204	273	36	1
209	273	36	1
212	273	36	1
216	273	36	1
185	274	36	1
205	274	36	2
208	274	36	1
211	274	36	2
212	274	36	1
217	274	36	1
220	274	36	1
233	274	36	1
184	275	36	1
205	275	36	1
206	275	36	2
219	275	36	1
243	275	36	1
181	276	36	1
186	276	36	1
215	276	36	1
213	277	36	1
223	277	36	1
207	278	36	1
211	278	36	1
224	278	36	2
214	279	36	2
234	279	36	1
180	280	36	1
199	280	36	1
204	280	36	1
212	280	36	1
211	281	36	1
212	281	36	2
214	281	36	1
223	281	36	1
172	282	36	1
175	282	36	1
205	282	36	1
220	282	36	1
222	282	36	1
231	282	36	1
181	283	36	1
187	283	36	1
208	283	36	1
211	283	36	1
222	283	36	1
176	284	36	1
208	284	36	2
213	284	36	1
224	284	36	1
217	285	36	1
231	285	36	1
234	285	36	1
245	285	36	2
247	285	36	1
193	286	36	1
198	286	36	2
205	286	36	1
209	286	36	1
228	286	36	1
234	286	36	1
235	286	36	1
237	286	36	1
243	286	36	1
202	287	36	1
205	287	36	1
219	287	36	1
221	287	36	1
222	287	36	1
224	287	36	1
225	287	36	1
230	287	36	1
233	287	36	1
241	287	36	1
186	288	36	1
187	288	36	1
199	288	36	1
210	288	36	2
221	288	36	1
223	288	36	1
230	288	36	2
234	288	36	1
198	289	36	1
200	289	36	1
201	289	36	1
233	289	36	2
185	290	36	1
197	290	36	1
198	290	36	2
201	290	36	1
222	290	36	1
234	290	36	1
194	291	36	1
196	291	36	1
197	291	36	1
231	291	36	1
234	291	36	1
237	291	36	1
238	291	36	1
207	292	36	1
224	292	36	1
233	292	36	1
202	293	36	1
231	293	36	2
234	293	36	1
240	293	36	1
199	294	36	1
230	294	36	1
231	294	36	1
234	294	36	1
237	294	36	1
197	295	36	1
198	295	36	1
201	295	36	2
207	295	36	1
218	295	36	1
220	295	36	1
223	295	36	1
229	295	36	1
231	295	36	1
199	296	36	1
222	296	36	1
230	296	36	1
231	296	36	1
235	296	36	1
237	296	36	1
238	296	36	1
195	297	36	1
201	297	36	1
235	297	36	2
239	297	36	1
241	297	36	1
236	298	36	1
241	298	36	1
244	298	36	1
236	299	36	1
238	299	36	1
230	300	36	1
240	300	36	1
227	301	36	1
229	301	36	1
244	301	36	2
227	302	36	1
243	302	36	1
223	305	36	1
226	305	36	1
226	306	36	1
243	306	36	1
227	307	36	1
243	307	36	1
237	308	36	1
224	309	36	1
232	309	36	1
216	310	36	1
228	310	36	1
234	310	36	1
213	311	36	1
222	311	36	1
223	311	36	1
228	311	36	1
231	311	36	1
232	311	36	1
233	311	36	1
221	312	36	1
225	312	36	1
235	312	36	1
236	312	36	1
244	312	36	1
236	313	36	1
232	314	36	1
235	314	36	2
214	315	36	1
236	315	36	2
228	316	36	1
235	317	36	1
236	317	36	1
238	317	36	2
237	318	36	2
240	318	36	1
227	259	37	1
228	259	37	1
227	260	37	2
228	260	37	1
217	261	37	1
227	262	37	1
231	264	37	1
210	267	37	1
193	268	37	1
211	268	37	1
235	268	37	1
218	269	37	1
237	269	37	1
194	270	37	1
216	270	37	1
238	270	37	1
215	271	37	1
211	273	37	1
213	273	37	1
236	273	37	1
213	274	37	2
216	274	37	1
209	276	37	1
219	276	37	1
218	277	37	1
214	279	37	1
215	279	37	1
231	279	37	1
209	280	37	1
212	280	37	1
210	281	37	1
212	281	37	1
223	281	37	1
189	282	37	1
192	282	37	1
189	283	37	1
228	283	37	1
196	284	37	1
206	284	37	1
205	285	37	1
187	286	37	1
203	286	37	1
207	286	37	1
225	286	37	1
187	287	37	1
220	287	37	1
231	287	37	1
236	287	37	1
239	287	37	1
248	287	37	1
191	289	37	1
201	289	37	1
232	289	37	1
233	289	37	1
234	289	37	2
236	289	37	1
230	290	37	1
232	290	37	2
237	290	37	1
238	291	37	1
198	292	37	1
203	292	37	1
238	292	37	1
193	293	37	1
204	293	37	1
205	293	37	1
238	293	37	1
241	293	37	1
190	294	37	1
202	294	37	1
204	294	37	1
205	294	37	1
235	294	37	1
202	295	37	1
229	295	37	2
236	295	37	1
240	295	37	1
203	296	37	1
196	297	37	1
204	297	37	1
238	298	37	1
243	298	37	1
244	298	37	1
233	299	37	1
229	300	37	1
230	300	37	1
239	300	37	1
227	301	37	1
232	301	37	1
228	303	37	1
234	305	37	1
225	308	37	1
226	308	37	1
241	308	37	1
226	309	37	1
233	309	37	1
228	311	37	1
234	311	37	1
218	312	37	1
218	313	37	1
237	313	37	1
237	314	37	1
228	320	37	1
226	260	38	1
225	261	38	1
227	262	38	1
238	262	38	2
223	264	38	1
238	264	38	1
214	266	38	1
237	266	38	2
188	268	38	1
194	269	38	1
211	269	38	1
215	271	38	1
217	271	38	1
215	272	38	1
217	272	38	1
208	273	38	1
214	273	38	1
217	273	38	1
211	274	38	1
218	274	38	1
189	275	38	1
213	275	38	1
211	278	38	1
222	278	38	1
220	279	38	1
191	282	38	1
210	282	38	1
215	282	38	1
207	283	38	1
191	284	38	1
195	284	38	2
215	284	38	1
222	284	38	1
192	285	38	2
193	285	38	1
202	285	38	1
212	285	38	1
232	285	38	1
206	286	38	2
211	286	38	1
216	286	38	1
218	286	38	1
219	286	38	1
221	286	38	1
233	286	38	1
237	286	38	2
192	287	38	1
195	287	38	2
202	287	38	1
219	287	38	1
232	287	38	1
238	287	38	1
187	288	38	1
188	288	38	1
190	288	38	1
207	288	38	1
236	288	38	1
200	289	38	1
204	289	38	1
215	289	38	1
233	289	38	1
192	290	38	1
211	290	38	1
220	290	38	2
197	291	38	1
222	291	38	1
223	291	38	2
233	291	38	1
234	291	38	1
238	291	38	1
199	292	38	1
213	292	38	1
229	292	38	2
236	292	38	1
237	292	38	1
238	292	38	1
240	292	38	1
223	293	38	1
225	293	38	1
230	293	38	1
212	294	38	2
213	294	38	1
217	294	38	1
228	294	38	1
239	294	38	1
242	294	38	1
238	295	38	1
241	295	38	1
202	296	38	1
217	296	38	1
228	296	38	1
242	296	38	1
195	297	38	1
205	297	38	1
219	297	38	1
227	297	38	1
231	297	38	1
232	297	38	1
240	297	38	2
200	298	38	1
216	298	38	1
224	298	38	1
196	299	38	1
214	299	38	1
239	299	38	1
230	300	38	1
233	300	38	1
229	301	38	1
232	302	38	1
229	303	38	3
234	303	38	1
227	304	38	1
229	304	38	1
231	304	38	1
234	304	38	1
236	304	38	1
226	305	38	1
227	305	38	1
228	305	38	1
230	305	38	1
234	305	38	1
227	306	38	1
236	306	38	2
193	307	38	1
224	307	38	1
235	308	38	1
239	308	38	1
242	308	38	1
195	309	38	1
223	309	38	1
225	310	38	1
227	310	38	1
229	310	38	1
222	311	38	1
225	311	38	1
226	312	38	1
227	312	38	1
231	312	38	1
234	312	38	1
242	312	38	1
217	313	38	1
245	313	38	1
230	314	38	1
237	314	38	1
239	314	38	1
228	316	38	1
244	316	38	1
237	317	38	1
239	317	38	1
242	317	38	1
243	317	38	1
212	318	38	1
220	318	38	1
241	318	38	1
229	320	38	1
231	320	38	1
232	320	38	1
221	321	38	1
233	321	38	1
220	323	38	1
233	324	38	1
192	270	39	1
195	270	39	1
201	270	39	2
218	271	39	1
213	275	39	1
214	275	39	1
216	275	39	1
195	278	39	1
204	281	39	1
190	282	39	1
214	282	39	1
202	283	39	2
203	283	39	1
197	285	39	1
203	286	39	1
206	286	39	1
187	287	39	1
205	288	39	2
206	288	39	1
218	288	39	1
190	289	39	1
203	289	39	1
192	290	39	1
200	290	39	1
210	290	39	1
238	290	39	1
204	291	39	1
214	291	39	1
225	292	39	1
236	292	39	1
242	292	39	1
220	293	39	1
225	293	39	1
238	293	39	1
205	294	39	1
233	294	39	1
241	294	39	1
204	295	39	1
207	295	39	1
226	295	39	1
229	295	39	2
223	296	39	2
235	296	39	1
236	296	39	1
204	297	39	1
220	297	39	1
231	297	39	1
235	297	39	1
236	297	39	1
214	298	39	1
215	298	39	2
219	298	39	1
223	298	39	1
228	298	39	1
231	298	39	2
214	299	39	1
228	299	39	1
239	299	39	1
228	300	39	3
233	300	39	1
230	301	39	1
228	302	39	1
226	303	39	1
233	303	39	1
234	304	39	1
235	304	39	2
244	304	39	1
240	305	39	1
223	306	39	1
241	306	39	1
198	307	39	2
241	307	39	1
216	308	39	1
222	308	39	1
223	308	39	1
220	309	39	1
235	309	39	1
242	309	39	1
222	310	39	1
224	310	39	1
211	311	39	1
221	311	39	1
229	311	39	1
230	311	39	1
233	311	39	1
213	312	39	1
220	312	39	1
244	312	39	1
228	313	39	1
239	313	39	1
242	313	39	1
234	314	39	1
239	316	39	2
232	317	39	1
230	318	39	2
238	318	39	1
223	319	39	1
240	319	39	1
230	320	39	1
234	320	39	1
238	320	39	1
229	321	39	1
234	321	39	1
233	322	39	1
234	323	39	1
212	327	39	1
197	328	39	1
191	285	40	1
206	288	40	1
193	289	40	1
191	291	40	1
192	291	40	1
206	292	40	1
210	292	40	1
227	292	40	1
235	292	40	1
192	293	40	1
194	293	40	1
209	293	40	1
213	293	40	1
216	293	40	1
229	293	40	1
204	295	40	1
225	295	40	1
227	295	40	1
234	295	40	2
215	296	40	1
217	296	40	1
240	296	40	2
215	297	40	1
216	297	40	1
226	298	40	1
230	299	40	1
236	301	40	2
224	302	40	1
231	302	40	1
243	302	40	1
228	303	40	1
245	304	40	2
214	305	40	1
230	305	40	1
214	306	40	1
224	306	40	1
230	306	40	1
242	306	40	2
240	308	40	1
203	309	40	1
222	309	40	1
228	309	40	1
240	309	40	1
194	310	40	1
234	310	40	1
235	311	40	1
240	311	40	1
218	312	40	1
219	312	40	1
232	312	40	1
220	313	40	1
236	313	40	1
243	313	40	1
217	314	40	1
242	314	40	1
219	315	40	2
220	315	40	1
239	315	40	1
240	315	40	1
241	315	40	1
245	315	40	1
216	316	40	1
238	316	40	1
242	316	40	1
221	317	40	1
235	317	40	1
242	317	40	2
236	318	40	1
238	318	40	2
246	318	40	1
219	319	40	1
221	319	40	1
230	319	40	1
238	319	40	1
240	319	40	1
225	320	40	1
230	320	40	1
241	320	40	2
230	322	40	1
217	294	41	1
205	296	41	1
237	299	41	1
222	303	41	1
220	304	41	1
223	306	41	1
224	306	41	1
211	308	41	1
222	308	41	1
226	308	41	1
240	309	41	1
216	312	41	1
241	312	41	1
241	313	41	1
221	314	41	1
232	314	41	1
235	314	41	1
249	314	41	2
220	315	41	1
241	316	41	1
249	316	41	1
223	317	41	1
235	317	41	1
242	317	41	1
240	318	41	1
243	319	41	1
215	297	42	1
227	305	42	1
231	306	42	1
220	308	42	1
240	308	42	1
236	310	42	1
241	310	42	1
222	311	42	1
239	311	42	1
222	312	42	1
222	313	42	1
224	313	42	1
244	313	42	1
241	315	42	1
225	316	42	1
226	316	42	1
238	316	42	1
243	316	42	1
219	317	42	1
226	317	42	1
238	317	42	2
220	318	42	1
226	319	42	1
241	319	42	1
242	319	42	1
228	320	42	1
229	320	42	1
230	320	42	1
230	321	42	1
231	322	42	1
220	304	43	2
221	305	43	1
220	308	43	1
234	310	43	1
238	311	43	1
242	312	43	1
236	313	43	1
238	313	43	1
241	316	43	1
238	317	43	1
218	318	43	1
215	324	43	1
220	304	44	1
220	308	44	2
235	311	44	1
223	312	44	1
241	314	44	1
222	316	44	1
230	318	44	1
230	321	44	1
159	225	20	1
160	227	20	1
197	228	20	1
132	234	20	1
129	235	20	1
216	235	20	1
159	236	20	1
133	237	20	1
192	238	20	1
128	239	20	1
108	241	20	1
157	241	20	1
148	242	20	1
111	245	20	1
130	246	20	1
240	246	20	1
145	249	20	1
157	250	20	1
227	250	20	1
101	251	20	1
220	251	20	1
228	254	20	1
110	256	20	1
134	257	20	1
258	257	20	1
198	258	20	1
250	259	20	1
142	261	20	1
230	262	20	1
254	262	20	1
133	263	20	1
187	264	20	1
147	265	20	1
117	266	20	1
107	269	20	1
173	271	20	1
222	271	20	1
166	272	20	1
218	272	20	1
226	272	20	1
132	273	20	1
185	274	20	1
268	275	20	1
122	276	20	1
137	276	20	1
163	276	20	1
170	276	20	1
177	277	20	1
232	279	20	1
172	280	20	1
203	283	20	1
186	284	20	1
124	287	20	1
126	288	20	1
223	288	20	1
226	290	20	1
271	290	20	1
106	291	20	1
112	292	20	1
219	292	20	1
211	294	20	1
156	299	20	1
126	302	20	1
134	302	20	1
252	302	20	1
260	308	20	1
134	309	20	1
131	316	20	1
152	317	20	1
187	318	20	1
193	319	20	1
195	321	20	1
108	323	20	1
194	323	20	1
149	324	20	1
126	325	20	1
207	325	20	1
256	327	20	1
181	328	20	1
198	328	20	1
97	330	20	1
200	331	20	1
140	332	20	1
232	332	20	1
96	333	20	1
204	333	20	1
227	333	20	1
227	335	20	1
230	336	20	1
183	338	20	1
242	340	20	1
248	340	20	2
213	341	20	1
230	341	20	1
238	341	20	1
236	348	20	1
231	350	20	1
224	353	20	1
222	358	20	1
199	361	20	2
131	238	21	1
134	241	21	1
116	245	21	1
197	257	21	1
232	257	21	1
160	260	21	1
162	267	21	1
158	272	21	1
177	273	21	1
179	275	21	1
219	275	21	1
172	277	21	1
227	280	21	1
271	282	21	1
150	283	21	1
101	286	21	1
205	288	21	1
217	288	21	1
223	305	21	1
232	308	21	1
209	309	21	1
148	312	21	1
205	314	21	1
265	315	21	1
237	316	21	2
166	317	21	1
182	318	21	1
240	318	21	1
258	320	21	1
192	323	21	1
184	324	21	1
186	324	21	1
105	331	21	1
259	335	21	1
175	340	21	1
169	356	21	1
146	238	22	1
152	240	22	1
129	242	22	1
132	242	22	1
215	242	22	1
132	246	22	1
135	247	22	1
199	257	22	1
155	269	22	1
165	270	22	1
168	272	22	1
170	273	22	1
178	279	22	1
202	284	22	1
224	288	22	1
210	304	22	1
201	309	22	1
208	309	22	1
250	310	22	1
206	311	22	1
233	313	22	1
257	315	22	1
257	321	22	1
144	236	23	1
214	237	23	1
145	238	23	1
134	246	23	1
179	274	23	1
176	277	23	1
176	282	23	1
266	302	23	1
237	304	23	1
260	311	23	1
184	318	23	1
183	321	23	1
187	321	23	1
199	328	23	1
259	330	23	1
182	333	23	1
156	229	24	1
149	232	24	1
145	235	24	1
143	238	24	1
132	239	24	1
145	240	24	1
140	242	24	1
216	249	24	1
124	265	24	1
165	267	24	1
179	279	24	1
170	280	24	1
173	283	24	1
204	283	24	1
204	285	24	1
237	294	24	1
213	299	24	1
265	299	24	1
189	300	24	1
235	301	24	1
259	314	24	1
186	321	24	1
195	323	24	1
157	228	25	1
155	231	25	1
135	235	25	1
150	235	25	1
219	263	25	1
165	278	25	1
268	299	25	1
237	300	25	1
258	311	25	1
258	319	25	1
259	324	25	1
160	230	26	1
144	233	26	1
152	234	26	1
134	240	26	1
227	253	26	1
123	259	26	1
123	269	26	1
171	276	26	1
177	278	26	1
231	307	26	1
262	314	26	2
259	319	26	1
160	229	27	1
162	231	27	1
162	232	27	1
245	234	27	1
135	241	27	1
122	257	27	1
121	268	27	1
175	281	27	1
177	294	27	1
259	316	27	1
259	319	27	1
183	361	27	1
248	236	28	1
179	241	28	1
114	243	28	1
235	243	28	1
229	250	28	1
124	254	28	1
126	254	28	2
275	281	28	1
168	284	28	1
168	285	28	1
270	290	28	1
211	313	28	1
251	238	29	1
128	274	29	1
275	283	29	1
166	284	29	1
168	284	29	1
236	307	29	1
211	308	29	1
94	332	29	1
117	239	30	1
260	268	30	2
123	270	30	1
170	287	30	1
205	308	30	1
128	325	30	1
188	241	31	1
259	266	31	1
137	271	31	1
141	275	31	1
261	281	31	1
205	308	31	1
210	311	31	1
242	321	31	1
114	225	32	1
181	242	32	2
183	242	32	1
149	257	32	1
165	268	32	1
164	276	32	1
114	308	32	1
188	309	32	2
196	311	32	1
207	312	32	1
112	313	32	1
212	313	32	1
225	313	32	1
92	330	32	1
187	345	32	1
258	259	33	1
256	261	33	1
164	262	33	1
169	263	33	1
263	270	33	1
262	272	33	1
261	274	33	1
159	276	33	1
164	277	33	1
161	284	33	1
186	311	33	1
205	334	33	1
189	348	33	1
210	348	33	2
186	349	33	1
184	351	33	1
115	226	34	2
114	227	34	1
133	257	34	1
129	265	34	1
129	266	34	1
158	272	34	1
165	277	34	1
125	284	34	1
173	301	34	1
191	312	34	1
109	313	34	1
194	335	34	1
212	341	34	2
134	256	35	1
254	256	35	1
132	261	35	1
126	262	35	1
263	267	35	1
163	272	35	1
160	277	35	1
125	280	35	1
118	300	35	1
176	307	35	1
181	308	35	1
191	311	35	1
246	313	35	1
126	317	35	1
201	321	35	1
238	323	35	1
212	342	35	1
211	346	35	1
211	347	35	1
192	349	35	1
183	353	35	1
136	236	36	1
140	242	36	1
171	245	36	1
137	252	36	1
134	261	36	1
143	263	36	1
263	264	36	1
264	265	36	1
157	271	36	1
179	303	36	1
110	313	36	1
237	325	36	1
182	333	36	1
213	338	36	1
197	348	36	1
203	355	36	1
208	355	36	1
183	356	36	1
124	232	37	1
129	236	37	1
141	255	37	1
208	258	37	1
159	262	37	1
261	262	37	1
154	263	37	1
129	281	37	1
259	282	37	1
173	301	37	1
149	315	37	1
131	322	37	1
214	347	37	1
212	348	37	1
170	234	38	1
175	245	38	1
233	252	38	1
147	253	38	1
143	255	38	1
166	258	38	1
146	259	38	1
146	261	38	1
152	264	38	1
156	265	38	1
143	277	38	1
164	280	38	1
125	285	38	1
170	298	38	1
114	307	38	1
138	320	38	1
242	324	38	1
147	333	38	2
188	333	38	1
247	347	38	1
114	219	39	1
198	233	39	1
136	236	39	1
163	240	39	1
125	241	39	1
145	241	39	1
173	248	39	1
135	249	39	1
137	251	39	2
139	257	39	1
147	259	39	1
159	260	39	1
157	263	39	1
131	268	39	1
134	268	39	1
142	270	39	1
143	274	39	1
141	275	39	1
146	275	39	1
141	279	39	1
147	279	39	1
133	283	39	1
139	293	39	1
263	294	39	1
171	297	39	1
172	304	39	1
119	317	39	1
135	317	39	1
117	320	39	1
149	321	39	1
181	324	39	1
151	334	39	1
209	344	39	1
247	347	39	1
163	237	40	1
197	237	40	1
140	245	40	2
126	248	40	1
136	252	40	1
140	255	40	1
143	256	40	1
134	258	40	1
145	259	40	1
156	259	40	1
157	260	40	1
258	267	40	1
134	270	40	1
154	274	40	1
132	275	40	1
130	296	40	1
177	301	40	1
133	303	40	1
181	303	40	1
130	304	40	1
171	304	40	1
124	309	40	1
146	318	40	1
243	330	40	1
183	332	40	1
176	333	40	1
245	340	40	1
208	343	40	1
207	357	40	1
171	358	40	1
110	222	41	1
134	229	41	1
142	241	41	1
170	244	41	1
126	246	41	1
143	252	41	1
146	260	41	1
175	260	41	1
143	261	41	1
142	262	41	1
149	265	41	1
168	266	41	1
132	267	41	1
144	269	41	1
151	270	41	1
228	272	41	1
147	273	41	1
150	273	41	1
133	277	41	1
148	280	41	1
156	284	41	1
134	290	41	1
154	291	41	1
139	293	41	1
131	295	41	1
150	296	41	1
162	297	41	1
131	298	41	1
252	298	41	1
168	300	41	1
123	303	41	1
140	316	41	1
142	317	41	1
138	320	41	1
179	326	41	1
184	330	41	1
174	331	41	1
130	332	41	1
180	332	41	1
153	334	41	1
154	334	41	1
164	335	41	1
238	335	41	1
194	340	41	1
194	344	41	1
206	346	41	1
166	240	42	1
140	253	42	1
139	254	42	1
