x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
229	263	20	1
246	263	20	2
146	264	20	1
168	264	20	1
113	266	20	1
118	266	20	1
117	267	20	1
109	268	20	1
121	268	20	1
140	269	20	1
149	269	20	1
159	269	20	1
214	269	20	1
257	269	20	1
117	270	20	1
147	270	20	1
165	270	20	1
159	271	20	1
163	271	20	1
266	271	20	1
119	272	20	1
125	272	20	1
168	272	20	1
175	272	20	1
255	272	20	1
119	273	20	2
223	273	20	1
122	274	20	1
139	274	20	1
197	274	20	1
147	275	20	1
200	275	20	1
205	275	20	2
122	276	20	1
142	276	20	1
174	276	20	1
180	276	20	1
130	277	20	1
183	278	20	1
171	279	20	1
200	279	20	1
172	280	20	2
174	280	20	1
199	280	20	1
217	280	20	1
224	280	20	1
172	281	20	1
189	283	20	1
265	284	20	1
109	285	20	1
218	285	20	1
231	285	20	1
250	285	20	1
164	286	20	1
236	286	20	1
121	288	20	1
224	288	20	1
230	288	20	1
152	289	20	1
250	290	20	1
271	290	20	1
106	291	20	1
227	291	20	1
262	291	20	1
237	292	20	1
249	292	20	1
142	293	20	1
148	293	20	1
136	294	20	1
271	295	20	1
116	296	20	1
136	296	20	1
270	296	20	2
268	297	20	1
237	298	20	2
243	299	20	1
114	301	20	1
166	301	20	1
116	302	20	1
252	302	20	1
158	304	20	1
166	304	20	1
185	304	20	2
209	304	20	1
239	304	20	1
130	305	20	1
127	306	20	1
146	306	20	1
200	306	20	1
241	306	20	1
249	306	20	1
201	308	20	1
257	308	20	1
124	309	20	1
201	309	20	1
263	309	20	1
144	310	20	1
185	310	20	1
263	310	20	1
168	312	20	1
209	312	20	1
211	312	20	1
263	312	20	2
197	313	20	1
142	314	20	2
202	314	20	1
266	314	20	1
124	315	20	1
156	315	20	1
159	315	20	1
215	315	20	1
126	316	20	1
178	316	20	1
256	318	20	1
234	320	20	1
195	321	20	1
213	321	20	1
180	322	20	1
183	322	20	1
200	322	20	1
99	323	20	1
194	323	20	1
222	323	20	1
188	324	20	1
196	324	20	1
126	325	20	1
185	325	20	1
259	325	20	1
188	326	20	1
194	326	20	1
199	326	20	1
217	326	20	1
161	327	20	1
244	327	20	1
258	327	20	1
135	328	20	1
181	328	20	1
120	329	20	1
147	329	20	1
158	329	20	1
199	329	20	1
210	329	20	1
176	332	20	1
218	332	20	1
226	332	20	1
176	333	20	1
204	333	20	1
235	333	20	1
177	334	20	1
186	334	20	1
258	334	20	1
134	336	20	1
169	336	20	1
194	337	20	1
169	338	20	1
249	339	20	1
157	341	20	1
214	341	20	1
242	341	20	1
173	342	20	1
217	342	20	1
219	343	20	1
183	345	20	1
240	345	20	1
173	348	20	1
186	349	20	1
221	350	20	1
231	350	20	1
216	352	20	1
184	353	20	1
224	353	20	2
210	354	20	1
218	355	20	1
178	358	20	1
222	358	20	1
173	359	20	1
175	359	20	1
176	360	20	1
180	360	20	1
180	225	21	1
146	228	21	1
161	228	21	1
154	229	21	1
144	233	21	1
133	236	21	1
140	236	21	1
144	237	21	1
151	238	21	2
178	239	21	1
126	240	21	1
212	240	21	1
241	240	21	2
132	241	21	1
133	241	21	2
214	241	21	1
215	241	21	1
126	242	21	1
116	243	21	2
129	243	21	1
143	243	21	1
146	243	21	1
141	244	21	1
116	245	21	2
139	245	21	1
245	245	21	1
117	251	21	1
220	251	21	1
154	253	21	1
225	253	21	1
223	255	21	1
230	255	21	1
227	256	21	1
197	257	21	1
232	257	21	1
161	264	21	1
162	265	21	1
114	269	21	1
178	269	21	1
235	270	21	1
129	272	21	1
175	272	21	1
166	273	21	1
265	274	21	1
174	277	21	1
218	277	21	1
218	278	21	1
170	279	21	1
186	279	21	1
227	280	21	1
173	282	21	1
271	282	21	1
173	283	21	1
223	285	21	1
219	287	21	1
223	287	21	1
223	289	21	1
220	290	21	1
178	291	21	1
219	291	21	1
217	293	21	1
217	297	21	1
230	298	21	2
192	299	21	1
214	300	21	1
240	304	21	1
231	306	21	1
234	306	21	1
238	306	21	1
236	307	21	1
243	307	21	1
231	308	21	1
200	309	21	2
176	310	21	1
186	310	21	1
261	310	21	1
199	311	21	1
230	312	21	1
115	315	21	1
257	315	21	1
247	319	21	1
178	322	21	2
261	323	21	1
141	324	21	1
257	331	21	1
210	333	21	1
121	334	21	2
134	335	21	1
173	336	21	1
259	336	21	1
177	337	21	1
180	338	21	1
148	339	21	1
175	339	21	1
177	340	21	1
231	340	21	1
169	342	21	1
190	351	21	1
181	355	21	1
195	361	21	1
126	226	22	1
162	230	22	1
139	234	22	1
140	234	22	2
133	237	22	1
129	238	22	1
129	240	22	1
141	240	22	1
146	240	22	1
136	241	22	1
148	241	22	1
132	246	22	2
216	251	22	1
219	251	22	1
218	252	22	1
161	257	22	1
161	260	22	1
162	260	22	1
121	268	22	1
158	268	22	1
155	269	22	1
165	274	22	1
168	274	22	1
164	275	22	1
217	279	22	1
170	280	22	2
226	282	22	1
219	292	22	1
268	297	22	1
238	302	22	1
264	302	22	1
185	305	22	1
204	307	22	1
235	308	22	2
231	311	22	1
176	312	22	1
261	315	22	1
256	317	22	1
185	323	22	1
184	324	22	1
196	324	22	1
200	324	22	1
202	326	22	1
98	328	22	1
100	332	22	1
179	339	22	1
242	344	22	1
180	360	22	1
175	225	23	1
154	228	23	1
155	228	23	1
157	230	23	1
146	234	23	1
133	236	23	1
133	237	23	1
133	238	23	1
139	238	23	1
140	241	23	1
134	243	23	1
134	246	23	1
192	253	23	1
196	254	23	1
228	257	23	2
220	262	23	1
122	264	23	1
117	269	23	3
120	270	23	1
178	274	23	1
167	275	23	1
224	275	23	1
140	276	23	1
172	276	23	1
174	277	23	2
168	278	23	1
176	278	23	1
179	279	23	2
136	303	23	1
208	305	23	1
234	305	23	1
241	306	23	1
267	306	23	1
235	307	23	1
240	307	23	1
241	308	23	1
261	308	23	1
262	308	23	1
240	311	23	1
179	315	23	1
258	318	23	1
241	319	23	1
259	319	23	1
185	323	23	1
97	328	23	1
160	225	24	1
156	226	24	2
157	229	24	1
158	229	24	1
146	234	24	1
151	238	24	1
108	240	24	1
137	240	24	1
140	241	24	1
144	241	24	1
140	242	24	1
226	242	24	1
142	246	24	1
138	249	24	1
141	253	24	1
143	255	24	1
163	256	24	1
199	261	24	1
118	262	24	1
115	263	24	1
221	263	24	1
118	264	24	1
166	268	24	1
131	271	24	1
182	273	24	1
178	276	24	1
181	276	24	1
171	279	24	1
179	279	24	1
204	285	24	1
270	290	24	1
235	302	24	1
259	305	24	1
241	306	24	1
202	308	24	1
237	309	24	1
206	311	24	1
231	311	24	2
177	313	24	1
238	313	24	1
175	314	24	1
172	316	24	1
169	317	24	1
168	318	24	1
187	320	24	1
260	321	24	1
161	324	24	1
261	329	24	1
153	331	24	1
97	332	24	1
257	334	24	1
181	335	24	1
258	336	24	1
150	235	25	1
134	239	25	1
134	240	25	1
134	241	25	1
226	241	25	1
237	241	25	2
224	257	25	1
119	261	25	1
126	265	25	1
261	266	25	1
164	278	25	1
172	282	25	1
275	285	25	1
266	295	25	1
266	300	25	1
264	301	25	1
265	301	25	1
233	306	25	1
264	307	25	1
230	309	25	1
262	309	25	1
260	313	25	1
258	314	25	1
261	317	25	1
182	222	26	1
180	223	26	1
178	225	26	1
157	228	26	1
246	234	26	1
140	235	26	1
145	235	26	1
135	237	26	1
246	237	26	1
226	243	26	1
223	248	26	1
125	251	26	1
226	252	26	1
124	255	26	1
123	269	26	1
126	269	26	1
177	278	26	1
176	279	26	1
173	280	26	1
176	280	26	2
177	282	26	1
275	282	26	1
181	287	26	1
271	294	26	1
231	309	26	1
230	310	26	1
257	313	26	1
258	318	26	1
241	321	26	1
240	322	26	1
259	331	26	1
180	223	27	1
245	234	27	1
250	235	27	1
139	240	27	1
233	245	27	3
246	245	27	1
228	246	27	1
194	247	27	1
225	253	27	1
122	256	27	1
174	276	27	1
174	277	27	1
274	280	27	1
174	281	27	1
165	282	27	1
274	284	27	1
178	286	27	1
192	295	27	1
266	303	27	1
240	308	27	1
261	309	27	1
208	314	27	1
239	318	27	1
240	320	27	1
238	322	27	1
236	324	27	1
186	360	27	1
165	231	28	1
152	233	28	1
145	235	28	1
243	235	28	1
138	237	28	1
249	237	28	2
139	240	28	1
227	243	28	1
230	245	28	2
127	252	28	2
127	256	28	1
121	264	28	1
127	267	28	1
122	268	28	1
126	270	28	1
127	271	28	1
128	278	28	1
165	282	28	1
172	282	28	1
171	283	28	1
164	285	28	1
169	285	28	1
168	288	28	1
247	311	28	1
94	328	28	1
185	357	28	1
218	360	28	1
142	237	29	1
179	240	29	1
180	241	29	1
190	243	29	1
236	243	29	1
125	257	29	2
259	267	29	1
123	270	29	1
132	272	29	1
137	273	29	1
128	274	29	1
138	274	29	1
168	275	29	1
171	275	29	1
174	277	29	1
169	278	29	1
170	279	29	1
175	281	29	1
161	282	29	2
167	282	29	1
275	283	29	1
161	284	29	1
166	284	29	1
167	284	29	1
176	285	29	1
168	286	29	1
167	287	29	1
235	304	29	1
206	308	29	1
225	308	29	1
227	309	29	1
249	311	29	1
221	313	29	1
239	320	29	1
94	327	29	1
95	328	29	2
96	328	29	1
98	329	29	1
130	329	29	1
95	330	29	1
97	331	29	1
178	241	30	1
189	243	30	1
132	256	30	1
123	257	30	1
260	268	30	1
126	270	30	1
137	270	30	1
167	274	30	1
274	284	30	1
276	284	30	1
165	285	30	1
162	288	30	1
205	308	30	1
204	310	30	1
206	313	30	1
210	316	30	1
245	317	30	1
129	324	30	2
183	241	31	1
188	241	31	1
185	243	31	1
186	243	31	1
188	245	31	1
174	246	31	1
123	257	31	1
147	257	31	1
124	259	31	1
148	259	31	1
262	266	31	1
125	268	31	1
127	269	31	1
129	269	31	1
135	271	31	2
260	271	31	1
132	272	31	1
159	282	31	1
276	282	31	1
166	285	31	1
162	286	31	1
182	298	31	1
197	307	31	1
206	307	31	2
198	310	31	1
128	325	31	1
98	329	31	1
113	226	32	1
114	226	32	1
185	241	32	1
181	242	32	1
149	251	32	1
134	254	32	1
132	257	32	1
165	258	32	1
157	259	32	1
259	265	32	1
261	265	32	1
260	268	32	1
124	269	32	1
126	269	32	1
127	269	32	1
259	269	32	1
139	272	32	1
167	274	32	1
262	282	32	1
276	282	32	1
163	283	32	1
166	289	32	1
116	304	32	1
187	307	32	1
111	311	32	1
198	311	32	1
207	312	32	1
211	312	32	1
247	312	32	1
200	313	32	1
212	313	32	1
245	318	32	1
236	322	32	1
238	323	32	1
93	331	32	1
187	348	32	1
175	243	33	1
194	244	33	1
183	245	33	3
134	255	33	1
254	258	33	1
258	260	33	1
158	261	33	1
130	262	33	2
127	264	33	1
266	266	33	1
128	267	33	1
263	270	33	1
146	278	33	1
160	286	33	1
166	287	33	1
169	299	33	1
121	300	33	1
119	301	33	1
116	308	33	1
115	309	33	1
190	309	33	1
112	310	33	2
191	310	33	1
193	310	33	1
197	311	33	1
190	312	33	1
111	314	33	1
207	314	33	1
209	314	33	1
95	329	33	1
212	344	33	1
188	348	33	1
210	348	33	1
208	349	33	1
181	350	33	1
177	355	33	1
139	234	34	1
139	239	34	1
174	243	34	1
176	243	34	1
250	258	34	1
252	258	34	1
156	261	34	1
154	267	34	1
127	270	34	1
262	270	34	1
163	271	34	1
166	271	34	3
262	276	34	1
146	278	34	1
163	278	34	1
263	278	34	1
163	279	34	1
262	281	34	1
262	283	34	1
124	287	34	1
121	297	34	1
117	302	34	2
116	309	34	2
194	312	34	1
247	312	34	1
111	314	34	1
123	318	34	1
100	329	34	2
190	340	34	1
194	350	34	1
139	238	35	1
139	241	35	1
140	241	35	1
130	252	35	1
134	256	35	1
129	257	35	1
149	260	35	1
156	263	35	1
262	265	35	1
263	266	35	1
127	267	35	1
153	267	35	1
130	269	35	1
158	272	35	1
255	272	35	1
159	274	35	1
260	276	35	1
262	277	35	1
149	278	35	1
161	283	35	1
252	292	35	1
121	298	35	1
175	304	35	1
176	307	35	1
187	308	35	1
196	309	35	1
190	311	35	1
201	321	35	1
239	321	35	1
127	322	35	1
237	322	35	1
238	323	35	1
95	329	35	1
196	335	35	1
194	336	35	1
193	351	35	1
211	352	35	1
181	353	35	1
212	353	35	1
182	354	35	1
185	354	35	1
205	354	35	1
172	356	35	1
176	357	35	1
179	357	35	1
165	239	36	1
141	240	36	1
137	252	36	1
144	255	36	1
135	257	36	1
131	258	36	1
253	258	36	1
134	259	36	1
134	261	36	1
128	263	36	1
130	264	36	2
263	264	36	2
265	265	36	1
127	268	36	1
162	277	36	1
160	286	36	1
171	300	36	1
248	302	36	1
179	303	36	1
121	306	36	1
187	308	36	1
186	309	36	1
115	310	36	1
191	312	36	1
122	315	36	1
239	321	36	1
236	324	36	1
199	337	36	1
213	340	36	1
200	344	36	1
213	348	36	1
213	352	36	1
185	353	36	1
185	354	36	1
177	357	36	1
127	233	37	1
128	233	37	1
137	236	37	1
139	238	37	1
140	238	37	1
144	238	37	1
135	239	37	1
167	241	37	1
169	241	37	1
144	243	37	1
133	253	37	1
140	253	37	1
144	253	37	1
132	256	37	1
134	256	37	1
133	261	37	1
142	263	37	1
148	263	37	2
156	263	37	1
151	269	37	1
165	274	37	1
126	279	37	1
129	281	37	1
146	286	37	2
160	286	37	1
152	288	37	1
153	288	37	1
260	297	37	2
168	299	37	1
173	301	37	1
176	301	37	1
177	301	37	1
176	302	37	1
176	303	37	1
181	303	37	1
189	311	37	1
112	313	37	1
111	314	37	1
119	314	37	3
152	318	37	1
143	321	37	1
238	324	37	1
134	325	37	1
148	331	37	1
148	335	37	2
195	335	37	1
209	342	37	1
208	344	37	1
191	347	37	2
214	347	37	1
212	348	37	1
215	349	37	1
214	351	37	1
215	352	37	1
213	353	37	1
113	219	38	1
112	220	38	1
113	220	38	1
123	225	38	1
135	233	38	1
136	233	38	1
170	234	38	1
166	239	38	1
143	241	38	1
144	242	38	1
127	243	38	1
135	244	38	1
124	245	38	1
168	245	38	1
172	245	38	1
131	252	38	1
233	252	38	1
151	253	38	1
132	256	38	1
146	258	38	1
207	258	38	1
132	259	38	1
206	259	38	1
252	259	38	1
143	260	38	1
142	262	38	1
149	262	38	1
153	263	38	1
147	264	38	2
143	265	38	1
152	266	38	1
133	272	38	1
251	272	38	1
144	273	38	1
129	275	38	1
256	276	38	2
131	277	38	1
140	277	38	1
128	280	38	1
164	280	38	1
128	281	38	1
129	281	38	1
139	281	38	1
129	282	38	1
135	282	38	1
125	283	38	1
125	285	38	1
129	285	38	1
170	301	38	1
174	304	38	1
140	316	38	1
114	317	38	1
116	318	38	1
121	318	38	1
136	319	38	1
142	319	38	1
144	319	38	2
146	320	38	1
126	323	38	1
140	323	38	1
239	324	38	1
242	326	38	1
147	333	38	1
188	333	38	1
186	334	38	1
197	343	38	1
247	346	38	1
248	346	38	1
247	347	38	1
212	354	38	1
208	358	38	1
119	223	39	1
125	223	39	1
124	227	39	1
201	233	39	1
119	235	39	1
145	238	39	1
137	241	39	1
129	243	39	1
133	243	39	1
121	244	39	1
125	244	39	1
175	245	39	1
178	247	39	1
137	251	39	1
136	252	39	1
237	252	39	1
247	253	39	1
140	254	39	1
154	254	39	1
236	254	39	1
152	255	39	1
153	255	39	1
136	257	39	1
138	257	39	1
147	258	39	1
138	259	39	1
144	259	39	1
255	259	39	1
130	260	39	1
169	260	39	1
252	261	39	1
152	263	39	1
158	263	39	1
168	263	39	1
142	264	39	2
165	264	39	1
155	265	39	1
256	267	39	1
144	269	39	1
145	270	39	1
146	270	39	1
166	272	39	1
146	273	39	1
139	274	39	1
141	274	39	1
145	276	39	1
144	278	39	1
128	279	39	1
136	279	39	1
135	280	39	1
142	280	39	1
151	281	39	1
125	283	39	1
136	283	39	1
133	284	39	1
141	285	39	1
254	290	39	1
154	291	39	1
258	294	39	1
131	296	39	1
259	296	39	2
167	299	39	1
260	300	39	1
172	302	39	1
124	303	39	1
177	303	39	1
126	306	39	1
119	317	39	2
116	318	39	1
139	318	39	1
136	319	39	1
140	320	39	1
144	320	39	1
152	330	39	1
153	330	39	1
220	330	39	1
219	332	39	1
156	335	39	1
153	336	39	2
156	336	39	1
242	336	39	1
217	338	39	2
208	346	39	1
194	348	39	1
190	349	39	2
237	351	39	1
206	354	39	1
177	355	39	1
207	355	39	1
111	221	40	1
136	226	40	1
138	227	40	1
137	230	40	1
136	232	40	1
118	235	40	1
203	235	40	1
140	237	40	1
143	239	40	1
160	239	40	1
145	240	40	1
143	242	40	1
168	242	40	1
140	243	40	1
176	243	40	1
163	245	40	1
174	247	40	1
174	248	40	1
139	252	40	1
137	256	40	2
146	257	40	1
157	259	40	1
136	261	40	1
252	261	40	1
257	261	40	2
154	262	40	1
140	263	40	1
153	263	40	1
157	263	40	1
130	264	40	1
155	265	40	1
222	265	40	1
142	266	40	1
256	266	40	1
246	268	40	1
244	269	40	1
246	269	40	2
144	270	40	1
249	270	40	1
146	271	40	1
248	272	40	1
154	274	40	2
155	276	40	1
142	282	40	1
159	282	40	1
135	283	40	1
138	284	40	2
140	284	40	1
135	285	40	1
139	286	40	1
160	296	40	1
121	297	40	1
149	297	40	1
162	298	40	2
250	301	40	3
172	306	40	1
181	306	40	1
139	308	40	1
126	310	40	1
119	312	40	1
148	315	40	1
139	317	40	1
143	317	40	1
147	317	40	1
116	318	40	1
117	318	40	1
177	323	40	1
249	326	40	1
154	331	40	1
192	332	40	1
176	333	40	1
156	335	40	1
165	335	40	1
219	335	40	1
244	335	40	1
150	336	40	1
151	336	40	1
156	339	40	1
216	341	40	1
222	342	40	1
196	343	40	1
232	343	40	1
182	351	40	1
141	226	41	1
137	227	41	1
138	231	41	1
198	233	41	1
140	234	41	1
142	234	41	1
141	236	41	1
167	236	41	1
146	238	41	1
161	239	41	1
129	240	41	2
127	241	41	1
167	241	41	1
135	242	41	1
139	243	41	1
169	243	41	1
170	244	41	1
122	248	41	1
230	250	41	1
123	252	41	1
143	253	41	1
141	255	41	1
140	256	41	1
177	257	41	1
139	259	41	1
173	259	41	1
157	260	41	2
254	261	41	1
148	262	41	1
163	262	41	1
164	262	41	1
167	263	41	1
234	263	41	1
151	264	41	1
158	264	41	1
249	264	41	1
124	265	41	1
149	266	41	1
132	267	41	1
142	268	41	1
153	268	41	1
142	271	41	1
148	271	41	1
139	272	41	1
147	272	41	1
146	273	41	1
146	274	41	1
156	274	41	1
132	275	41	1
151	275	41	1
138	277	41	1
131	278	41	2
150	278	41	1
152	278	41	1
139	279	41	1
162	282	41	1
136	283	41	1
136	287	41	1
156	287	41	1
134	290	41	1
132	293	41	1
139	293	41	1
142	294	41	1
154	294	41	1
252	296	41	1
167	299	41	1
250	301	41	1
128	302	41	1
124	303	41	1
179	303	41	1
141	304	41	1
127	305	41	1
140	305	41	1
182	305	41	1
123	306	41	1
132	306	41	1
171	306	41	1
125	307	41	1
128	308	41	1
124	309	41	1
122	310	41	1
138	320	41	1
179	322	41	1
176	323	41	1
179	324	41	1
181	325	41	1
167	328	41	1
239	328	41	1
126	330	41	1
133	330	41	1
178	330	41	1
240	330	41	1
243	330	41	1
185	332	41	1
157	336	41	1
246	336	41	1
126	337	41	1
214	339	41	1
194	340	41	1
221	343	41	1
195	344	41	1
207	344	41	1
210	346	41	1
218	346	41	1
195	349	41	1
207	355	41	1
136	228	42	1
140	235	42	1
156	235	42	2
199	236	42	1
165	237	42	1
204	239	42	1
141	240	42	1
143	240	42	1
170	242	42	1
164	243	42	1
174	243	42	1
178	252	42	1
144	254	42	1
158	256	42	1
142	257	42	1
147	257	42	1
151	258	42	1
150	261	42	3
146	263	42	1
151	263	42	1
155	264	42	1
149	267	42	1
141	269	42	2
142	270	42	1
151	270	42	1
155	270	42	1
158	273	42	1
153	275	42	2
143	276	42	1
138	277	42	1
147	279	42	1
154	279	42	1
157	285	42	1
174	287	42	1
134	292	42	1
129	294	42	1
134	295	42	1
139	297	42	1
140	297	42	1
150	297	42	1
126	299	42	1
128	299	42	1
133	299	42	1
136	300	42	1
165	302	42	1
142	303	42	1
170	303	42	1
171	304	42	1
170	305	42	1
171	305	42	1
128	306	42	1
162	310	42	1
141	311	42	1
133	324	42	1
134	325	42	1
183	325	42	1
252	327	42	1
131	330	42	1
134	331	42	1
160	332	42	1
176	332	42	1
245	334	42	1
248	336	42	1
195	340	42	1
207	344	42	1
230	346	42	1
206	350	42	1
137	227	43	1
157	230	43	1
139	233	43	1
164	236	43	1
166	238	43	1
138	239	43	2
119	256	43	1
154	260	43	1
159	260	43	2
171	260	43	1
172	260	43	1
178	260	43	2
164	262	43	1
206	262	43	2
151	264	43	1
156	264	43	1
124	265	43	1
144	265	43	2
145	265	43	1
143	267	43	2
150	270	43	1
149	272	43	1
147	273	43	1
211	273	43	1
142	275	43	1
150	277	43	2
132	278	43	1
155	278	43	1
150	279	43	1
155	280	43	1
161	281	43	1
143	282	43	1
154	282	43	1
153	283	43	1
155	285	43	1
216	286	43	1
140	288	43	1
173	288	43	1
133	289	43	1
143	292	43	1
152	292	43	2
139	293	43	1
137	297	43	1
141	299	43	1
170	302	43	1
172	302	43	1
130	303	43	1
126	305	43	1
135	305	43	1
168	306	43	1
141	309	43	1
140	318	43	1
132	326	43	1
249	326	43	1
136	327	43	1
189	331	43	1
192	332	43	1
131	335	43	1
249	337	43	1
155	338	43	1
211	343	43	1
212	346	43	1
208	347	43	1
231	347	43	1
233	347	43	1
210	349	43	1
200	350	43	1
207	352	43	1
159	236	44	1
164	237	44	1
139	238	44	1
175	257	44	1
158	259	44	1
178	259	44	1
158	260	44	1
147	263	44	1
159	263	44	1
210	263	44	2
147	268	44	1
143	269	44	1
145	269	44	1
144	272	44	1
151	272	44	1
143	273	44	1
145	277	44	1
146	277	44	1
150	277	44	1
161	279	44	1
150	281	44	1
152	282	44	1
158	282	44	1
143	285	44	1
136	291	44	1
141	297	44	1
168	300	44	1
130	301	44	1
127	302	44	1
165	302	44	1
130	304	44	1
139	304	44	1
144	306	44	1
140	308	44	2
136	326	44	1
185	330	44	1
214	336	44	1
213	338	44	1
234	347	44	1
195	361	44	1
174	259	45	1
156	263	45	1
151	272	45	2
146	275	45	1
149	280	45	1
152	282	45	1
140	296	45	1
143	296	45	1
142	297	45	1
127	303	45	1
137	304	45	1
193	333	45	1
211	345	45	1
209	347	45	1
233	349	45	1
157	259	46	1
159	263	46	1
163	275	46	1
215	280	46	1
159	282	46	1
154	283	46	1
120	285	46	1
140	285	46	1
244	302	46	2
240	304	46	1
192	306	46	1
184	320	46	1
176	323	46	1
189	323	46	1
183	326	46	1
141	227	47	1
146	277	47	2
149	284	47	1
140	292	47	1
134	298	47	1
138	300	47	1
179	324	47	1
206	348	47	1
140	278	48	1
147	281	48	1
142	290	48	1
207	351	48	1
116	230	49	1
134	280	49	1
146	288	49	1
135	302	49	1
145	316	49	1
134	227	50	1
125	234	50	1
155	263	50	1
151	272	50	1
155	273	50	1
160	275	50	1
146	289	50	1
143	291	50	1
140	294	50	1
174	298	50	1
151	302	50	1
131	306	50	1
