x	y	z	Interferon alpha/beta signaling
217	313	38	1
229	313	38	1
235	313	38	3
238	313	38	1
242	313	38	1
219	314	38	1
230	314	38	1
237	314	38	1
238	314	38	1
221	315	38	2
223	315	38	1
226	315	38	1
229	315	38	1
236	315	38	1
239	315	38	1
241	315	38	1
226	316	38	2
239	316	38	2
227	317	38	1
230	317	38	2
238	317	38	1
239	317	38	2
240	317	38	1
236	318	38	1
237	318	38	1
240	318	38	2
232	319	38	2
234	319	38	1
238	319	38	1
221	321	38	1
233	321	38	1
231	322	38	1
233	322	38	1
220	323	38	2
232	323	38	1
191	268	39	1
188	269	39	1
195	270	39	1
201	270	39	1
217	270	39	1
189	273	39	1
214	274	39	1
218	276	39	1
212	277	39	1
213	277	39	1
214	277	39	1
201	278	39	1
216	278	39	1
220	278	39	1
221	278	39	1
215	279	39	2
217	279	39	1
215	280	39	2
217	281	39	1
190	282	39	1
195	282	39	1
219	282	39	1
190	283	39	1
203	283	39	2
200	284	39	1
203	284	39	1
207	284	39	2
192	285	39	2
187	286	39	1
196	286	39	2
221	286	39	1
187	287	39	1
188	287	39	2
191	287	39	2
215	287	39	1
219	287	39	1
192	288	39	1
195	288	39	1
206	288	39	1
190	289	39	1
193	289	39	1
195	289	39	1
201	289	39	1
186	290	39	1
197	290	39	1
204	290	39	2
207	290	39	1
233	290	39	1
202	291	39	1
204	291	39	1
238	291	39	4
239	291	39	2
240	291	39	1
210	292	39	1
225	292	39	1
226	292	39	1
242	292	39	1
200	293	39	1
207	293	39	1
221	293	39	2
222	293	39	1
238	293	39	1
240	293	39	2
241	293	39	1
200	294	39	1
202	294	39	1
206	294	39	2
235	294	39	2
238	294	39	1
203	295	39	1
212	295	39	1
224	295	39	1
225	295	39	2
226	295	39	1
227	295	39	1
238	295	39	1
197	296	39	1
206	296	39	1
213	296	39	1
215	296	39	1
226	296	39	3
234	296	39	1
237	296	39	2
197	297	39	1
200	297	39	1
220	297	39	1
231	297	39	1
232	297	39	1
235	297	39	1
236	297	39	1
240	297	39	1
243	297	39	1
200	298	39	1
201	298	39	1
214	298	39	1
215	298	39	1
219	298	39	1
221	298	39	1
223	298	39	1
225	298	39	1
239	298	39	1
214	299	39	1
222	299	39	2
224	299	39	2
229	299	39	1
230	299	39	2
237	299	39	2
239	299	39	1
242	299	39	1
229	300	39	1
231	300	39	2
232	300	39	2
233	300	39	1
224	301	39	1
238	301	39	1
233	302	39	1
240	302	39	1
228	303	39	1
230	303	39	1
233	303	39	1
235	303	39	2
239	303	39	1
225	304	39	1
228	304	39	1
233	304	39	1
234	304	39	1
243	304	39	1
227	305	39	1
230	305	39	1
241	305	39	1
224	306	39	2
225	306	39	1
230	306	39	2
242	306	39	1
214	307	39	1
224	307	39	1
232	307	39	1
220	308	39	1
222	308	39	1
195	309	39	1
216	309	39	3
218	309	39	2
220	309	39	2
221	309	39	1
222	309	39	1
227	309	39	1
232	309	39	2
233	309	39	1
235	309	39	1
239	309	39	2
195	310	39	1
196	310	39	1
217	310	39	1
223	310	39	1
224	310	39	1
234	310	39	1
206	311	39	2
218	311	39	1
221	311	39	1
226	311	39	1
228	311	39	1
235	311	39	1
240	311	39	1
244	311	39	1
211	312	39	1
218	312	39	1
219	312	39	1
228	312	39	1
231	312	39	1
217	313	39	2
218	313	39	2
236	313	39	1
240	313	39	1
242	313	39	1
227	314	39	1
237	314	39	1
239	314	39	1
240	314	39	1
241	314	39	1
217	315	39	1
220	315	39	1
230	315	39	1
238	315	39	1
240	315	39	1
217	316	39	2
229	316	39	1
236	316	39	1
240	316	39	2
244	316	39	1
211	317	39	2
236	317	39	1
237	317	39	2
242	317	39	2
230	318	39	1
231	318	39	1
223	319	39	1
237	319	39	1
240	319	39	2
226	320	39	2
229	320	39	1
234	320	39	1
215	321	39	1
233	321	39	1
230	322	39	1
212	325	39	2
208	327	39	1
193	281	40	1
206	285	40	1
206	286	40	1
202	288	40	1
210	288	40	1
211	290	40	1
191	291	40	1
208	291	40	1
189	292	40	1
191	292	40	1
192	292	40	1
208	292	40	1
209	292	40	1
212	292	40	2
236	292	40	2
194	293	40	1
207	293	40	2
216	293	40	1
229	293	40	2
234	293	40	1
210	294	40	1
221	294	40	1
197	295	40	1
225	295	40	1
211	296	40	1
217	296	40	1
235	296	40	1
207	297	40	1
241	297	40	1
216	298	40	1
222	298	40	1
225	298	40	1
228	298	40	1
234	298	40	1
199	299	40	1
229	299	40	1
230	299	40	2
242	299	40	3
225	300	40	1
227	300	40	1
237	300	40	1
230	301	40	1
236	301	40	1
224	302	40	1
231	302	40	1
243	302	40	1
241	304	40	1
214	305	40	1
232	305	40	2
234	305	40	1
242	305	40	1
212	306	40	1
213	306	40	1
214	306	40	1
224	306	40	2
229	306	40	2
242	306	40	1
202	307	40	1
240	307	40	1
224	308	40	1
225	308	40	1
240	308	40	1
215	309	40	3
218	309	40	1
220	309	40	2
223	309	40	1
224	309	40	1
228	309	40	4
232	309	40	1
233	309	40	1
194	310	40	2
219	310	40	1
221	310	40	1
226	310	40	1
241	310	40	1
242	310	40	2
217	311	40	1
219	311	40	1
238	311	40	2
218	312	40	1
219	312	40	1
220	312	40	1
221	312	40	1
232	312	40	1
243	312	40	1
213	313	40	2
215	313	40	1
216	313	40	1
217	313	40	1
218	313	40	1
220	313	40	1
223	313	40	1
234	313	40	1
236	313	40	1
238	313	40	1
243	313	40	1
236	314	40	1
239	314	40	2
217	315	40	1
219	315	40	1
229	315	40	1
230	315	40	1
235	315	40	1
238	315	40	1
239	315	40	1
240	315	40	2
242	315	40	1
243	315	40	1
245	315	40	1
216	316	40	3
236	316	40	1
243	316	40	1
218	317	40	1
219	317	40	1
219	319	40	1
221	319	40	1
237	319	40	2
238	319	40	1
240	319	40	1
241	319	40	1
242	319	40	1
243	319	40	1
221	320	40	1
223	320	40	1
230	320	40	1
241	320	40	1
216	321	40	2
230	322	40	1
231	322	40	1
233	322	40	1
228	323	40	1
212	324	40	1
192	292	41	3
209	294	41	2
213	294	41	1
217	294	41	1
213	297	41	1
214	298	41	1
227	299	41	1
230	300	41	1
235	300	41	1
222	303	41	2
220	304	41	2
222	306	41	1
227	306	41	2
222	308	41	1
239	308	41	1
196	309	41	1
220	309	41	1
225	309	41	1
196	310	41	1
221	310	41	1
222	310	41	1
224	310	41	1
240	310	41	1
221	311	41	1
223	311	41	1
225	312	41	1
240	312	41	1
221	313	41	1
222	313	41	2
241	313	41	1
235	314	41	1
218	315	41	2
216	316	41	1
220	316	41	2
238	316	41	2
240	316	41	1
223	317	41	1
240	317	41	1
219	318	41	2
241	318	41	1
243	319	41	2
240	320	41	2
216	321	41	1
229	321	41	1
240	321	41	1
228	299	42	1
231	300	42	2
220	303	42	1
227	305	42	2
229	305	42	1
230	306	42	1
239	306	42	1
221	307	42	1
220	308	42	1
223	308	42	1
239	308	42	1
241	308	42	1
226	309	42	1
235	309	42	2
236	309	42	1
219	310	42	1
239	310	42	1
240	310	42	1
220	311	42	1
223	311	42	1
238	311	42	1
239	311	42	1
240	311	42	1
242	311	42	1
220	312	42	1
223	312	42	1
218	313	42	2
221	313	42	1
226	313	42	1
221	314	42	1
225	314	42	1
226	314	42	1
236	314	42	2
242	314	42	1
230	315	42	1
221	316	42	2
225	316	42	1
219	317	42	1
224	317	42	2
226	317	42	1
239	317	42	1
217	318	42	1
218	318	42	1
228	318	42	1
231	318	42	1
245	318	42	1
247	318	42	1
229	319	42	1
230	319	42	1
226	320	42	1
229	320	42	1
231	320	42	1
218	321	42	2
230	321	42	1
219	304	43	1
220	304	43	1
228	305	43	1
221	307	43	2
222	308	43	1
242	309	43	1
217	310	43	1
222	311	43	1
211	312	43	1
240	313	43	1
230	315	43	1
223	316	43	1
238	317	43	1
218	318	43	2
217	319	43	1
227	320	43	1
229	321	43	1
226	322	43	2
215	324	43	1
220	305	44	1
220	308	44	2
223	308	44	2
211	310	44	2
219	310	44	1
224	310	44	1
234	310	44	1
225	311	44	1
239	311	44	2
223	312	44	2
219	313	44	1
223	313	44	2
241	314	44	1
220	315	44	1
222	315	44	1
227	317	44	1
230	317	44	1
223	318	44	2
230	318	44	1
243	318	44	2
220	312	45	1
216	316	45	2
179	221	20	1
123	222	20	1
132	222	20	1
176	222	20	1
175	223	20	1
176	224	20	1
139	226	20	1
158	226	20	1
189	227	20	1
128	228	20	1
132	228	20	1
174	228	20	1
190	230	20	1
115	232	20	1
137	232	20	1
142	232	20	1
169	233	20	1
214	233	20	2
141	235	20	1
220	235	20	1
154	236	20	1
133	237	20	2
137	237	20	1
140	237	20	1
145	237	20	1
147	237	20	1
151	237	20	1
165	237	20	1
204	237	20	1
222	237	20	1
150	238	20	1
128	239	20	1
142	239	20	2
102	240	20	1
147	240	20	1
216	240	20	1
239	240	20	1
108	241	20	1
127	241	20	1
120	242	20	2
141	242	20	1
132	243	20	1
140	243	20	1
240	243	20	1
162	244	20	1
188	244	20	1
210	244	20	1
111	245	20	1
160	245	20	1
183	245	20	1
226	245	20	1
122	246	20	1
221	246	20	1
240	246	20	1
133	247	20	1
218	247	20	1
235	247	20	1
109	248	20	1
166	248	20	1
230	248	20	1
143	249	20	1
194	249	20	1
121	250	20	1
155	250	20	1
162	250	20	1
218	251	20	1
223	251	20	2
251	251	20	1
226	252	20	1
154	253	20	1
194	253	20	1
148	254	20	2
197	254	20	1
226	254	20	1
238	254	20	1
248	254	20	1
214	255	20	1
198	256	20	2
262	256	20	1
143	257	20	1
197	257	20	1
265	257	20	1
132	258	20	1
163	258	20	1
144	259	20	1
229	259	20	1
231	259	20	1
134	260	20	2
102	261	20	1
140	261	20	1
141	261	20	1
165	261	20	1
231	261	20	1
254	262	20	1
210	263	20	2
246	263	20	1
146	264	20	1
163	264	20	1
168	264	20	1
113	266	20	1
117	266	20	1
179	266	20	1
113	268	20	1
162	268	20	1
167	268	20	1
209	268	20	1
255	268	20	1
112	269	20	1
119	269	20	2
130	269	20	1
149	269	20	1
257	269	20	1
118	270	20	1
166	270	20	1
217	270	20	1
128	271	20	1
152	271	20	1
201	271	20	1
222	271	20	1
268	271	20	2
119	272	20	1
168	272	20	1
170	272	20	1
181	272	20	2
260	272	20	1
119	273	20	1
123	273	20	1
165	273	20	1
167	273	20	1
170	273	20	1
178	273	20	1
139	274	20	1
174	274	20	1
226	274	20	1
147	275	20	1
169	275	20	1
226	275	20	1
157	276	20	1
258	276	20	1
171	277	20	1
189	277	20	1
226	277	20	1
227	277	20	1
129	278	20	1
137	278	20	1
170	278	20	1
180	278	20	1
224	279	20	1
174	280	20	1
175	280	20	2
224	280	20	1
131	281	20	1
158	282	20	2
165	283	20	1
153	284	20	1
224	284	20	1
109	285	20	1
139	285	20	1
141	285	20	1
272	285	20	1
151	286	20	1
121	288	20	1
169	288	20	1
215	288	20	1
143	289	20	1
149	289	20	1
201	289	20	1
221	289	20	1
271	289	20	1
195	290	20	1
259	290	20	1
117	291	20	1
151	291	20	1
192	292	20	2
207	292	20	1
219	292	20	1
236	292	20	1
244	292	20	1
134	293	20	1
161	293	20	1
219	293	20	1
141	294	20	1
199	294	20	1
209	294	20	1
214	294	20	1
220	294	20	1
222	294	20	1
116	295	20	1
151	295	20	1
120	296	20	1
136	296	20	1
187	296	20	1
196	296	20	1
228	296	20	1
133	297	20	1
201	297	20	1
249	297	20	1
270	297	20	1
110	298	20	1
161	299	20	1
253	300	20	2
114	301	20	1
133	301	20	1
240	301	20	1
261	302	20	2
264	302	20	1
141	303	20	1
234	303	20	1
157	304	20	1
185	304	20	1
234	304	20	1
243	304	20	1
256	304	20	1
124	305	20	1
182	307	20	1
234	307	20	1
103	308	20	1
171	308	20	1
186	308	20	1
197	308	20	1
227	308	20	2
203	309	20	1
263	309	20	2
269	309	20	1
118	310	20	2
121	310	20	1
144	310	20	1
152	311	20	2
246	311	20	1
266	311	20	1
168	312	20	1
258	312	20	1
94	313	20	1
182	313	20	1
259	314	20	1
266	314	20	1
110	315	20	1
194	315	20	2
243	315	20	1
250	315	20	1
263	315	20	1
185	316	20	1
202	316	20	1
256	316	20	1
95	317	20	2
115	317	20	1
129	317	20	1
145	317	20	1
163	317	20	1
172	317	20	1
232	317	20	1
242	317	20	2
126	318	20	1
153	319	20	1
242	319	20	1
258	319	20	1
250	320	20	1
94	321	20	1
195	321	20	1
237	321	20	1
256	321	20	1
92	322	20	1
193	322	20	1
200	322	20	1
257	322	20	1
118	323	20	1
186	323	20	1
198	323	20	1
237	323	20	1
149	324	20	1
194	324	20	1
196	324	20	1
200	324	20	1
101	325	20	3
180	325	20	1
183	325	20	2
188	325	20	1
228	325	20	2
258	325	20	1
219	326	20	1
179	327	20	1
190	327	20	1
135	328	20	1
173	328	20	1
179	328	20	1
261	328	20	1
165	329	20	1
221	329	20	2
253	329	20	1
124	330	20	1
258	330	20	1
177	331	20	1
186	331	20	1
205	331	20	1
249	331	20	1
150	332	20	2
180	332	20	1
192	332	20	1
96	333	20	1
117	333	20	1
235	333	20	2
244	333	20	1
177	334	20	1
210	334	20	1
224	334	20	1
244	334	20	1
256	334	20	1
182	335	20	1
239	335	20	1
134	336	20	1
188	336	20	1
200	336	20	1
260	336	20	2
173	337	20	1
217	337	20	2
220	337	20	1
236	337	20	2
173	338	20	1
183	338	20	1
198	338	20	1
186	339	20	1
242	339	20	1
201	340	20	1
233	340	20	1
167	341	20	1
213	341	20	1
214	341	20	1
234	341	20	1
227	342	20	1
231	342	20	1
161	344	20	1
216	344	20	1
213	346	20	1
198	347	20	1
232	348	20	1
179	349	20	2
183	352	20	2
197	352	20	1
170	354	20	1
200	355	20	1
180	357	20	1
220	358	20	1
182	362	20	1
193	364	20	1
183	226	21	1
147	228	21	1
182	228	21	1
162	232	21	2
141	236	21	1
146	236	21	1
214	236	21	1
172	237	21	1
132	238	21	1
148	238	21	1
151	238	21	1
200	238	21	1
131	239	21	1
136	239	21	1
127	240	21	1
138	240	21	1
150	240	21	1
190	240	21	1
212	240	21	1
214	241	21	1
116	243	21	1
152	243	21	1
132	244	21	1
135	244	21	1
102	245	21	1
220	252	21	1
154	253	21	1
223	254	21	1
107	257	21	1
196	260	21	3
189	262	21	1
219	263	21	1
181	264	21	1
162	265	21	2
164	267	21	1
114	269	21	1
117	269	21	1
177	269	21	1
120	270	21	2
115	271	21	2
120	271	21	1
176	271	21	1
129	272	21	2
163	272	21	2
122	273	21	1
151	273	21	1
157	273	21	1
166	273	21	1
178	273	21	1
167	274	21	1
265	274	21	1
116	276	21	1
117	276	21	1
169	276	21	1
219	276	21	1
223	276	21	2
172	277	21	1
157	278	21	2
218	279	21	1
225	279	21	1
147	280	21	2
167	280	21	1
175	281	21	2
173	282	21	1
215	282	21	1
224	282	21	1
270	282	21	1
230	284	21	1
101	286	21	1
220	286	21	1
223	286	21	1
152	287	21	1
220	287	21	1
251	287	21	1
134	288	21	1
271	288	21	1
244	292	21	1
271	292	21	1
216	293	21	1
142	294	21	1
235	294	21	2
218	295	21	1
245	295	21	1
156	296	21	1
194	297	21	1
217	297	21	2
262	297	21	1
177	298	21	1
230	298	21	1
214	300	21	1
211	303	21	1
240	303	21	2
238	307	21	1
240	308	21	1
260	308	21	1
261	308	21	1
132	310	21	1
176	310	21	1
186	310	21	2
212	311	21	1
148	312	21	1
256	312	21	1
116	313	21	1
238	313	21	1
205	314	21	1
211	315	21	1
257	315	21	1
254	316	21	1
182	318	21	1
264	318	21	1
257	320	21	1
258	321	21	1
264	321	21	1
258	322	21	1
126	323	21	1
181	323	21	1
185	323	21	1
200	323	21	1
243	323	21	1
141	324	21	1
149	324	21	1
181	325	21	1
202	328	21	1
260	331	21	1
138	332	21	1
261	332	21	1
181	333	21	1
210	333	21	1
220	333	21	1
259	334	21	1
177	336	21	1
175	337	21	1
180	338	21	1
148	339	21	3
237	340	21	1
241	344	21	1
190	351	21	1
168	359	21	1
126	226	22	1
154	230	22	1
131	234	22	1
139	236	22	1
130	237	22	1
129	240	22	1
137	241	22	1
117	242	22	1
136	244	22	1
132	246	22	1
216	251	22	1
218	252	22	1
221	254	22	1
160	258	22	1
163	258	22	1
162	259	22	1
121	267	22	1
159	269	22	2
127	270	22	1
165	271	22	1
181	271	22	1
168	272	22	2
164	275	22	1
178	275	22	1
176	276	22	2
169	278	22	2
227	278	22	1
226	279	22	1
167	280	22	1
172	281	22	1
202	284	22	2
219	292	22	1
211	301	22	1
264	302	22	1
204	307	22	1
207	310	22	1
264	311	22	2
236	314	22	1
257	314	22	1
226	315	22	1
257	315	22	1
176	318	22	2
262	318	22	1
260	320	22	1
180	324	22	2
146	325	22	1
202	327	22	1
181	331	22	1
178	334	22	1
259	334	22	1
179	339	22	1
242	344	22	1
154	228	23	1
157	228	23	1
158	231	23	1
141	235	23	1
139	238	23	1
145	238	23	1
130	240	23	1
142	240	23	1
130	241	23	1
132	243	23	1
139	244	23	1
134	246	23	1
215	248	23	1
218	250	23	1
224	253	23	1
163	256	23	1
218	263	23	1
119	267	23	2
127	268	23	1
183	270	23	1
167	272	23	1
178	274	23	2
176	280	23	1
172	284	23	1
226	284	23	1
266	298	23	1
267	298	23	1
268	298	23	1
264	299	23	1
267	299	23	1
236	302	23	1
266	302	23	1
236	307	23	1
261	312	23	1
257	315	23	1
265	315	23	1
264	316	23	1
256	317	23	1
258	317	23	1
261	318	23	1
185	323	23	1
162	324	23	1
188	325	23	1
259	326	23	1
96	329	23	2
182	333	23	2
260	336	23	1
240	342	23	2
178	223	24	1
180	223	24	1
181	223	24	1
160	225	24	1
157	226	24	1
157	227	24	2
160	227	24	2
157	228	24	1
135	234	24	1
143	234	24	1
138	237	24	1
148	238	24	1
149	238	24	1
151	238	24	2
132	240	24	1
137	240	24	1
139	244	24	1
141	246	24	2
140	247	24	2
139	249	24	1
140	255	24	1
196	261	24	1
116	262	24	1
219	262	24	1
120	263	24	1
217	263	24	1
119	264	24	1
118	265	24	1
119	265	24	1
119	266	24	1
130	269	24	1
127	270	24	1
163	270	24	1
165	273	24	1
167	273	24	1
169	274	24	1
179	274	24	1
167	275	24	1
171	278	24	1
175	278	24	1
173	279	24	1
180	279	24	1
174	280	24	1
173	283	24	2
176	284	24	1
277	288	24	1
197	291	24	1
269	292	24	1
271	295	24	1
265	299	24	1
235	300	24	1
235	301	24	1
235	302	24	1
263	302	24	1
266	302	24	1
263	305	24	1
239	306	24	1
241	306	24	1
242	306	24	1
266	306	24	1
209	308	24	1
178	310	24	1
202	310	24	1
240	310	24	1
260	310	24	1
234	311	24	1
203	314	24	1
237	314	24	1
171	315	24	1
172	316	24	1
258	318	24	1
182	320	24	1
238	321	24	1
195	323	24	1
183	326	24	2
258	326	24	1
157	327	24	1
259	328	24	2
157	329	24	2
261	329	24	2
96	330	24	1
181	335	24	1
179	223	25	1
155	228	25	2
140	234	25	1
134	235	25	1
135	235	25	1
133	236	25	1
139	237	25	1
145	237	25	1
246	238	25	1
131	239	25	1
135	239	25	2
136	239	25	1
228	240	25	1
136	241	25	1
134	242	25	1
135	244	25	1
144	246	25	1
229	250	25	1
140	253	25	1
224	257	25	1
121	262	25	1
119	263	25	1
215	264	25	1
128	266	25	1
261	266	25	2
181	271	25	1
177	276	25	1
178	278	25	1
177	279	25	1
277	288	25	1
270	293	25	1
266	297	25	1
268	297	25	1
268	298	25	2
268	299	25	1
264	301	25	1
256	314	25	1
176	315	25	1
210	316	25	1
256	316	25	1
258	319	25	1
107	331	25	1
259	331	25	1
182	222	26	1
157	228	26	1
157	229	26	1
142	233	26	2
250	235	26	1
145	236	26	1
134	237	26	1
135	237	26	1
144	238	26	1
131	241	26	1
227	253	26	1
122	257	26	2
120	259	26	1
123	267	26	1
125	267	26	1
120	268	26	2
122	269	26	1
178	275	26	1
172	276	26	1
177	276	26	1
171	279	26	1
165	280	26	1
274	282	26	1
274	283	26	1
274	284	26	1
260	311	26	1
258	313	26	1
259	313	26	1
263	316	26	1
256	317	26	1
262	317	26	1
237	319	26	2
240	322	26	1
186	360	26	1
160	229	27	1
161	231	27	1
249	236	27	1
146	238	27	1
241	238	27	1
243	238	27	1
242	240	27	1
134	243	27	1
228	249	27	1
125	255	27	1
122	258	27	1
124	268	27	1
126	268	27	1
175	278	27	1
178	278	27	1
167	279	27	1
175	280	27	1
274	280	27	1
165	282	27	1
178	283	27	1
168	285	27	1
199	299	27	1
233	303	27	1
266	303	27	1
236	305	27	1
261	309	27	1
164	231	28	1
166	231	28	1
146	235	28	1
153	235	28	1
244	235	28	1
250	235	28	1
138	236	28	1
144	236	28	2
249	236	28	1
136	237	28	1
138	237	28	1
243	237	28	1
139	238	28	1
244	238	28	1
137	239	28	1
244	239	28	1
134	240	28	1
248	244	28	1
193	246	28	1
124	255	28	1
128	256	28	1
134	257	28	1
121	264	28	1
124	269	28	1
173	277	28	1
275	280	28	2
276	280	28	1
177	282	28	1
178	282	28	1
174	283	28	1
179	285	28	1
270	290	28	1
179	296	28	1
222	310	28	1
211	311	28	1
262	318	28	1
242	322	28	2
96	327	28	1
218	360	28	1
112	226	29	1
183	237	29	1
251	238	29	1
185	241	29	1
134	242	29	1
190	243	29	1
189	244	29	1
235	244	29	1
132	259	29	2
259	266	29	1
257	268	29	1
123	270	29	1
124	271	29	1
121	272	29	1
166	273	29	1
167	278	29	1
169	278	29	1
275	282	29	1
276	283	29	1
168	284	29	1
177	284	29	1
270	294	29	1
236	307	29	1
199	308	29	1
209	313	29	1
258	313	29	1
212	315	29	1
241	318	29	1
126	325	29	1
121	326	29	1
227	327	29	1
95	330	29	2
95	331	29	1
97	331	29	1
220	360	29	1
112	227	30	1
175	238	30	1
178	240	30	1
189	241	30	1
172	242	30	1
183	243	30	1
184	244	30	2
129	256	30	1
250	258	30	1
126	269	30	1
123	270	30	1
159	279	30	1
175	282	30	1
276	284	30	1
165	285	30	1
176	292	30	1
177	296	30	1
180	299	30	1
198	307	30	1
208	310	30	1
225	312	30	1
207	314	30	1
210	316	30	3
129	324	30	1
218	359	30	1
218	361	30	1
178	241	31	1
176	242	31	1
172	243	31	1
175	243	31	1
129	256	31	1
261	264	31	1
129	265	31	1
257	266	31	1
259	266	31	1
258	267	31	1
261	267	31	1
260	268	31	1
129	269	31	1
123	270	31	1
163	273	31	2
166	275	31	1
146	276	31	1
259	280	31	2
276	281	31	1
276	282	31	1
275	283	31	1
162	284	31	1
166	284	31	1
276	285	31	1
163	287	31	1
198	306	31	1
193	307	31	1
190	309	31	1
197	310	31	1
210	311	31	1
205	312	31	1
222	312	31	2
190	313	31	1
200	315	31	1
242	321	31	1
128	325	31	1
93	327	31	1
96	328	31	1
96	332	31	1
223	361	31	1
185	242	32	1
176	243	32	1
188	245	32	1
148	253	32	1
165	258	32	1
253	258	32	1
133	259	32	1
157	259	32	1
168	260	32	1
126	264	32	1
165	268	32	1
129	269	32	1
124	271	32	1
139	272	32	1
167	273	32	1
167	274	32	1
276	281	32	1
167	284	32	1
163	286	32	1
177	298	32	1
118	303	32	1
114	308	32	1
188	308	32	1
194	308	32	1
199	308	32	1
113	311	32	1
198	311	32	1
246	311	32	1
199	312	32	1
200	312	32	1
201	312	32	1
207	312	32	1
197	314	32	1
211	320	32	1
187	345	32	1
188	346	32	1
186	354	32	1
181	244	33	1
178	245	33	1
131	257	33	1
254	258	33	1
258	259	33	1
128	261	33	1
130	262	33	1
158	262	33	1
130	264	33	1
125	268	33	1
263	270	33	1
162	275	33	1
261	276	33	1
146	278	33	1
163	278	33	1
149	279	33	1
152	280	33	1
161	284	33	2
164	284	33	1
166	287	33	2
195	306	33	1
207	308	33	1
185	309	33	1
112	310	33	2
114	311	33	1
115	311	33	1
187	311	33	1
199	312	33	1
205	312	33	1
113	313	33	1
210	321	33	1
236	321	33	1
93	327	33	1
92	330	33	1
196	331	33	1
199	332	33	1
203	333	33	1
193	341	33	1
215	343	33	1
189	348	33	1
210	348	33	1
183	349	33	1
177	352	33	1
114	227	34	1
136	237	34	1
139	242	34	1
190	244	34	1
175	245	34	1
193	246	34	1
208	247	34	1
135	252	34	3
131	255	34	1
131	256	34	1
133	256	34	1
143	256	34	1
151	256	34	1
131	257	34	1
250	258	34	1
133	259	34	1
130	260	34	1
156	261	34	1
134	262	34	1
129	263	34	1
126	265	34	1
130	266	34	1
154	267	34	1
126	270	34	1
127	270	34	2
163	271	34	1
166	271	34	1
162	272	34	1
159	273	34	1
139	274	34	1
263	278	34	1
120	294	34	2
122	297	34	1
122	298	34	1
118	301	34	1
186	309	34	1
195	309	34	1
112	310	34	1
192	310	34	1
113	311	34	1
114	311	34	1
199	311	34	1
110	312	34	1
197	312	34	1
244	317	34	1
241	319	34	1
239	323	34	1
234	324	34	1
94	328	34	1
189	331	34	1
202	334	34	1
192	336	34	1
195	341	34	1
213	341	34	1
200	344	34	1
201	344	34	1
199	345	34	1
205	345	34	1
213	345	34	1
214	346	34	1
198	347	34	2
185	348	34	2
188	349	34	1
185	351	34	1
181	352	34	1
198	352	34	1
200	352	34	1
205	352	34	1
206	354	34	1
182	355	34	1
117	236	35	1
139	239	35	1
213	247	35	1
134	251	35	1
130	252	35	1
135	253	35	1
130	255	35	1
138	255	35	1
134	256	35	1
129	257	35	1
136	257	35	1
137	257	35	1
133	258	35	1
140	261	35	1
156	263	35	1
130	264	35	1
157	264	35	1
264	265	35	1
266	266	35	1
263	267	35	2
261	282	35	2
122	288	35	1
122	295	35	2
119	297	35	1
122	297	35	1
169	300	35	2
173	300	35	1
174	300	35	1
121	303	35	1
175	303	35	1
119	304	35	1
119	305	35	1
116	307	35	1
181	308	35	1
112	309	35	1
114	309	35	1
245	309	35	1
193	310	35	1
197	311	35	1
114	313	35	1
113	315	35	1
108	316	35	1
124	316	35	1
244	317	35	1
122	319	35	2
242	319	35	1
242	321	35	1
236	325	35	2
96	329	35	1
237	329	35	1
186	348	35	1
187	351	35	1
191	352	35	1
209	352	35	1
194	353	35	1
198	353	35	1
207	353	35	1
212	353	35	1
182	354	35	1
178	355	35	1
206	356	35	1
119	234	36	1
125	234	36	1
125	235	36	1
136	236	36	1
138	236	36	1
138	239	36	1
133	251	36	1
137	252	36	1
137	253	36	1
134	259	36	1
262	263	36	1
265	263	36	1
146	264	36	1
155	264	36	2
262	265	36	1
157	271	36	1
143	273	36	1
257	274	36	1
163	276	36	1
123	286	36	1
124	286	36	1
160	286	36	1
124	295	36	1
257	295	36	1
171	299	36	1
171	300	36	1
177	302	36	1
175	303	36	1
118	305	36	1
113	307	36	1
112	308	36	1
113	308	36	1
185	308	36	1
110	311	36	1
196	311	36	1
191	312	36	1
130	320	36	1
240	321	36	1
130	322	36	1
186	333	36	1
148	337	36	1
210	340	36	1
212	341	36	1
200	344	36	1
211	350	36	1
214	351	36	1
185	352	36	1
210	352	36	1
185	354	36	1
207	355	36	1
210	355	36	1
183	356	36	1
176	357	36	1
119	228	37	1
125	230	37	1
123	233	37	1
134	235	37	1
129	236	37	1
138	238	37	1
140	238	37	1
143	239	37	1
169	240	37	1
136	242	37	1
165	242	37	1
173	245	37	1
136	254	37	1
132	256	37	1
145	256	37	1
129	258	37	1
208	258	37	1
132	260	37	1
148	263	37	2
262	265	37	1
162	272	37	1
251	272	37	1
161	273	37	1
136	276	37	2
146	278	37	1
126	279	37	1
164	279	37	1
161	281	37	1
258	281	37	1
126	286	37	1
126	288	37	1
152	288	37	1
153	288	37	1
155	288	37	1
121	293	37	1
259	295	37	1
168	299	37	1
173	299	37	1
177	301	37	1
178	302	37	1
115	304	37	1
261	304	37	1
115	310	37	1
194	312	37	1
196	314	37	1
117	317	37	1
153	317	37	1
117	318	37	1
152	318	37	1
242	324	37	1
181	333	37	1
185	333	37	1
213	341	37	1
191	347	37	1
209	348	37	1
212	349	37	2
211	352	37	1
206	357	37	1
113	220	38	1
125	230	38	1
135	233	38	1
130	234	38	1
135	234	38	1
