x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
220	309	43	1
218	310	43	1
219	310	43	1
241	311	43	1
219	312	43	1
220	312	43	1
242	312	43	1
238	314	43	1
223	315	43	1
229	315	43	2
219	316	43	1
217	318	43	2
227	319	43	1
227	321	43	1
229	321	43	1
220	308	44	2
223	308	44	1
224	310	44	2
223	312	44	2
241	314	44	1
220	315	44	1
204	316	44	2
231	317	44	2
238	317	44	1
223	318	44	2
243	318	44	2
231	320	44	2
229	321	44	1
242	321	44	1
142	221	20	1
134	222	20	1
133	224	20	1
172	224	20	1
141	225	20	1
139	226	20	1
178	227	20	1
189	227	20	2
119	228	20	1
127	230	20	1
129	230	20	1
190	230	20	1
161	231	20	1
170	231	20	1
130	233	20	1
152	233	20	1
206	233	20	1
126	235	20	1
135	235	20	1
151	235	20	2
144	239	20	1
216	240	20	1
108	241	20	2
122	241	20	1
127	241	20	1
146	241	20	2
123	242	20	1
183	242	20	1
207	242	20	1
141	243	20	1
135	244	20	2
162	244	20	1
214	244	20	1
220	244	20	1
226	245	20	1
177	246	20	2
237	246	20	2
137	247	20	1
139	247	20	1
190	248	20	1
210	248	20	1
222	248	20	1
194	249	20	1
172	250	20	1
251	251	20	1
226	252	20	1
111	254	20	1
232	255	20	1
128	256	20	1
131	256	20	1
145	256	20	1
196	256	20	1
162	257	20	1
164	257	20	1
220	258	20	2
195	259	20	1
127	260	20	1
130	260	20	1
224	260	20	1
165	261	20	1
228	261	20	1
144	262	20	1
170	262	20	1
166	263	20	1
210	263	20	1
105	264	20	1
126	264	20	1
136	264	20	1
187	264	20	2
117	267	20	1
118	267	20	1
160	267	20	2
212	268	20	1
255	268	20	1
167	269	20	2
173	269	20	1
212	269	20	1
246	269	20	1
147	270	20	1
155	270	20	1
227	270	20	1
268	271	20	1
113	272	20	1
116	272	20	1
162	272	20	1
176	272	20	1
260	272	20	1
264	272	20	1
101	273	20	1
123	273	20	1
149	273	20	1
167	273	20	1
170	273	20	1
223	273	20	1
122	274	20	1
165	274	20	1
131	275	20	1
205	275	20	1
226	275	20	1
155	276	20	1
258	276	20	1
266	276	20	1
154	277	20	1
260	277	20	1
170	278	20	1
166	281	20	1
168	281	20	1
170	283	20	1
171	283	20	1
149	284	20	1
171	285	20	1
202	285	20	1
101	286	20	1
151	286	20	1
225	286	20	1
205	287	20	1
170	288	20	1
218	288	20	1
125	289	20	1
147	289	20	1
214	290	20	1
224	290	20	1
149	291	20	1
227	291	20	1
262	291	20	1
104	292	20	1
133	293	20	1
126	294	20	1
141	294	20	1
211	294	20	2
269	294	20	1
136	295	20	1
218	295	20	1
220	295	20	1
216	296	20	1
238	297	20	1
133	301	20	1
166	301	20	1
134	302	20	1
257	302	20	1
124	305	20	1
130	305	20	1
136	306	20	1
241	306	20	1
177	307	20	1
182	307	20	2
211	307	20	1
229	307	20	1
197	308	20	1
200	308	20	1
205	308	20	1
205	309	20	1
118	310	20	1
255	310	20	1
168	312	20	1
263	312	20	2
227	313	20	2
250	313	20	1
100	314	20	2
237	314	20	1
268	314	20	1
110	315	20	1
198	315	20	1
259	315	20	1
98	316	20	1
204	316	20	1
257	316	20	1
145	317	20	1
163	317	20	1
129	318	20	1
172	318	20	1
190	319	20	1
237	319	20	1
182	320	20	2
196	321	20	1
254	321	20	1
99	323	20	1
164	323	20	1
178	323	20	2
194	323	20	1
264	323	20	1
173	324	20	1
101	325	20	1
185	325	20	1
145	327	20	1
153	327	20	1
258	327	20	1
173	328	20	1
106	329	20	1
147	329	20	1
221	329	20	1
124	330	20	1
260	330	20	2
179	331	20	1
172	332	20	1
180	332	20	1
216	332	20	1
132	333	20	1
157	333	20	1
161	333	20	1
239	335	20	1
260	336	20	1
220	337	20	1
173	338	20	1
183	338	20	1
226	338	20	1
242	339	20	1
233	340	20	1
242	340	20	1
214	341	20	1
161	344	20	1
183	345	20	1
187	346	20	2
192	348	20	1
232	348	20	1
184	350	20	1
221	350	20	2
180	357	20	2
215	357	20	1
222	358	20	1
171	359	20	1
175	359	20	1
192	362	20	1
129	222	21	1
155	226	21	1
188	230	21	1
129	231	21	1
141	235	21	1
131	236	21	1
132	237	21	1
136	239	21	1
132	240	21	1
137	240	21	1
190	240	21	1
147	241	21	1
152	241	21	1
109	243	21	1
129	243	21	1
213	243	21	1
132	244	21	1
194	245	21	1
245	245	21	1
201	247	21	1
220	251	21	1
201	252	21	1
228	253	21	1
225	254	21	1
230	255	21	1
231	255	21	1
231	256	21	1
200	257	21	1
252	258	21	1
137	262	21	1
135	265	21	2
162	265	21	1
117	270	21	1
120	270	21	1
126	270	21	1
235	270	21	1
174	271	21	1
125	272	21	1
166	272	21	1
167	272	21	1
120	273	21	1
133	273	21	1
166	273	21	1
175	276	21	1
267	276	21	1
172	277	21	1
218	278	21	1
221	278	21	2
218	280	21	1
227	280	21	2
219	281	21	1
230	284	21	1
180	285	21	1
223	285	21	1
134	288	21	1
186	288	21	1
271	288	21	1
225	289	21	1
156	296	21	1
150	297	21	1
211	303	21	1
240	303	21	1
208	304	21	1
210	305	21	1
241	305	21	1
181	306	21	1
258	306	21	1
205	308	21	1
261	308	21	1
170	309	21	1
209	309	21	2
132	310	21	1
201	312	21	2
203	312	21	1
227	312	21	1
256	312	21	1
258	312	21	1
204	314	21	1
211	315	21	1
214	315	21	1
208	316	21	1
182	322	21	1
98	323	21	1
181	323	21	1
227	323	21	1
195	324	21	1
190	325	21	1
100	329	21	1
98	330	21	1
131	330	21	1
183	331	21	1
260	332	21	1
210	333	21	1
223	334	21	2
259	334	21	1
189	339	21	1
160	340	21	1
175	340	21	1
244	341	21	1
198	349	21	1
139	234	22	1
140	234	22	1
143	237	22	1
141	238	22	1
152	240	22	1
216	240	22	1
148	241	22	1
150	241	22	1
129	242	22	2
227	254	22	1
161	255	22	1
163	257	22	1
237	257	22	1
160	258	22	1
163	258	22	1
162	260	22	1
132	267	22	1
160	267	22	1
122	268	22	1
155	269	22	1
179	270	22	1
156	271	22	1
177	276	22	1
227	278	22	1
171	279	22	1
217	279	22	1
167	280	22	1
224	285	22	1
224	288	22	1
269	294	22	1
186	304	22	1
263	304	22	1
207	307	22	1
234	307	22	1
231	309	22	1
207	310	22	1
209	310	22	1
176	312	22	1
261	315	22	1
262	316	22	2
182	321	22	1
256	321	22	1
191	323	22	1
183	324	22	1
188	325	22	1
202	327	22	1
260	331	22	1
180	334	22	1
259	334	22	1
245	343	22	1
156	225	23	1
154	228	23	1
155	228	23	1
143	234	23	1
146	235	23	1
142	237	23	1
133	238	23	1
138	239	23	1
130	240	23	1
146	242	23	1
142	244	23	1
166	273	23	1
177	273	23	1
224	275	23	1
140	276	23	1
174	277	23	1
168	281	23	2
176	282	23	1
174	283	23	1
172	284	23	1
226	284	23	1
269	293	23	1
217	294	23	1
269	297	23	1
264	301	23	1
265	305	23	1
206	306	23	1
205	307	23	1
206	307	23	1
241	307	23	1
260	312	23	1
261	312	23	1
176	313	23	1
264	316	23	1
262	318	23	1
166	319	23	2
241	319	23	1
260	321	23	1
259	322	23	1
182	323	23	1
178	324	23	1
188	325	23	1
180	330	23	2
260	332	23	1
240	345	23	1
182	221	24	2
181	223	24	1
182	223	24	2
174	226	24	1
160	227	24	1
157	229	24	1
135	235	24	1
139	236	24	1
144	236	24	1
133	239	24	1
145	239	24	1
142	240	24	1
132	241	24	2
144	241	24	1
137	244	24	1
139	244	24	1
215	248	24	1
196	258	24	1
222	262	24	1
115	263	24	1
127	268	24	1
181	271	24	1
128	272	24	1
170	276	24	1
181	276	24	1
180	277	24	1
175	278	24	3
180	278	24	1
179	279	24	1
170	280	24	1
174	281	24	1
179	281	24	1
275	288	24	1
201	289	24	1
225	290	24	1
269	292	24	1
197	293	24	1
240	302	24	2
241	306	24	1
264	308	24	1
181	309	24	1
202	310	24	1
206	311	24	1
234	311	24	1
263	312	24	1
264	313	24	1
173	315	24	1
175	315	24	1
177	315	24	1
169	317	24	1
261	319	24	2
263	319	24	1
185	320	24	1
181	321	24	1
260	321	24	1
237	322	24	1
201	327	24	1
104	331	24	1
260	332	24	1
257	335	24	1
259	335	24	1
186	360	24	1
140	234	25	2
144	235	25	1
139	237	25	1
133	239	25	2
230	251	25	1
225	253	25	2
215	264	25	1
175	276	25	1
176	278	25	1
177	278	25	1
177	281	25	1
169	282	25	2
174	282	25	1
275	285	25	1
270	293	25	2
237	300	25	1
238	302	25	1
264	307	25	1
258	309	25	1
208	310	25	1
260	310	25	2
230	311	25	1
230	312	25	2
259	312	25	1
257	314	25	1
256	319	25	1
257	320	25	1
153	332	25	1
180	221	26	1
157	228	26	1
142	233	26	1
133	238	26	1
143	238	26	1
131	241	26	1
226	241	26	1
101	242	26	1
226	252	26	2
227	253	26	1
124	255	26	1
122	257	26	1
171	279	26	1
165	280	26	2
268	295	26	1
257	312	26	1
260	314	26	1
258	318	26	1
259	319	26	1
242	322	26	1
162	231	27	1
153	234	27	1
135	241	27	1
226	241	27	1
122	270	27	1
167	279	27	1
275	282	27	1
168	285	27	1
240	308	27	1
237	309	27	1
202	311	27	1
209	311	27	1
258	312	27	1
258	316	27	1
238	322	27	2
260	328	27	1
160	231	28	1
164	231	28	1
138	236	28	1
250	236	28	1
243	237	28	1
141	238	28	1
189	244	28	1
230	245	28	1
125	255	28	1
128	256	28	1
121	268	28	1
127	271	28	1
173	277	28	3
174	280	28	1
276	280	28	1
276	281	28	1
274	282	28	1
170	285	28	1
275	285	28	1
179	299	28	1
232	306	28	1
234	307	28	1
204	310	28	1
208	310	28	1
230	310	28	1
211	311	28	1
257	312	28	1
261	313	28	1
208	314	28	1
96	331	28	1
96	332	28	1
183	237	29	1
249	237	29	1
179	238	29	1
181	240	29	1
185	241	29	1
191	245	29	1
127	272	29	1
136	272	29	1
174	277	29	1
172	280	29	1
175	280	29	1
166	283	29	1
177	285	29	1
276	285	29	1
177	296	29	1
204	307	29	1
221	313	29	1
212	315	29	1
245	315	29	1
241	318	29	1
243	319	29	1
121	326	29	1
94	327	29	1
127	327	29	1
227	327	29	1
93	330	29	1
95	332	29	1
191	346	29	1
183	241	30	2
189	242	30	1
250	255	30	1
126	256	30	1
126	258	30	1
257	261	30	1
259	269	30	1
124	273	30	1
138	273	30	1
167	273	30	1
167	274	30	1
159	279	30	1
163	283	30	1
274	284	30	1
276	285	30	1
194	305	30	1
245	317	30	1
246	317	30	1
96	327	30	1
99	327	30	1
96	333	30	1
218	359	30	1
183	241	31	1
174	246	31	1
124	256	31	1
133	258	31	1
257	266	31	1
164	271	31	1
127	272	31	1
166	277	31	1
259	280	31	1
259	282	31	1
262	282	31	1
274	284	31	1
276	284	31	1
163	285	31	1
187	308	31	1
204	310	31	1
245	311	31	1
210	312	31	1
190	313	31	1
200	315	31	1
242	322	31	1
94	332	31	1
96	332	31	1
183	348	31	1
112	226	32	1
172	244	32	1
250	255	32	1
132	257	32	1
134	257	32	1
254	257	32	1
259	265	32	1
262	265	32	1
260	267	32	1
263	267	32	1
124	269	32	1
129	269	32	1
263	270	32	1
124	271	32	1
166	273	32	1
276	281	32	1
164	283	32	1
161	284	32	1
167	287	32	1
112	309	32	1
210	309	32	1
111	311	32	1
190	311	32	1
198	311	32	1
243	316	32	1
207	319	32	1
236	322	32	1
97	328	32	1
95	330	32	1
177	359	32	2
114	228	33	1
176	242	33	1
194	244	33	1
183	245	33	1
210	246	33	1
136	254	33	1
138	258	33	2
258	259	33	1
131	260	33	1
157	264	33	1
128	266	33	1
124	267	33	1
163	268	33	1
124	269	33	1
266	270	33	1
163	281	33	2
160	283	33	1
169	299	33	1
115	308	33	1
186	309	33	1
248	309	33	1
191	310	33	1
198	312	33	1
121	316	33	2
239	323	33	1
187	346	33	1
209	349	33	1
180	350	33	1
178	354	33	1
135	252	34	2
131	255	34	1
151	256	34	1
131	257	34	1
137	258	34	1
156	261	34	1
154	265	34	1
260	268	34	1
129	269	34	1
157	269	34	2
158	272	34	1
161	273	34	1
158	276	34	1
165	283	34	1
125	289	34	1
122	290	34	1
159	290	34	1
161	290	34	1
164	294	34	2
117	302	34	1
183	308	34	1
192	308	34	1
112	309	34	1
187	309	34	1
193	309	34	2
112	310	34	1
252	310	34	1
115	311	34	1
192	311	34	2
194	312	34	1
197	312	34	1
198	312	34	1
120	319	34	1
146	327	34	1
98	328	34	1
100	332	34	1
195	333	34	2
193	334	34	1
197	334	34	1
194	336	34	1
191	340	34	1
192	344	34	2
214	346	34	1
213	347	34	1
185	348	34	1
205	349	34	1
180	351	34	1
204	352	34	1
213	352	34	1
113	225	35	1
123	232	35	1
138	241	35	1
210	246	35	1
130	252	35	1
134	252	35	1
137	257	35	1
136	259	35	1
132	261	35	1
140	261	35	1
126	262	35	1
156	271	35	1
264	271	35	1
158	272	35	1
160	272	35	1
159	274	35	1
161	275	35	1
159	279	35	1
260	279	35	1
161	283	35	1
162	283	35	1
125	289	35	1
124	290	35	1
170	298	35	1
246	306	35	1
181	308	35	1
188	308	35	2
188	309	35	2
195	311	35	1
196	311	35	1
246	313	35	1
110	314	35	1
112	314	35	1
125	317	35	1
240	321	35	1
131	325	35	1
239	325	35	1
237	329	35	1
196	335	35	1
187	351	35	1
211	351	35	1
208	352	35	1
183	353	35	1
207	353	35	1
205	354	35	1
122	231	36	1
138	236	36	1
142	240	36	1
169	241	36	1
171	244	36	1
132	250	36	1
140	253	36	1
137	254	36	1
130	258	36	1
131	258	36	1
253	258	36	1
256	258	36	1
252	259	36	1
128	260	36	1
126	264	36	1
129	265	36	1
146	274	36	1
124	285	36	1
126	285	36	1
124	286	36	1
160	286	36	1
124	290	36	3
167	300	36	1
248	302	36	1
118	305	36	1
121	306	36	1
112	308	36	1
191	311	36	1
250	311	36	1
130	320	36	1
238	322	36	1
97	326	36	1
233	326	36	1
151	333	36	2
185	333	36	1
209	340	36	1
191	347	36	1
213	352	36	1
185	354	36	1
183	356	36	1
203	361	36	2
129	233	37	1
124	234	37	1
138	238	37	1
135	239	37	1
124	243	37	1
173	245	37	1
141	253	37	1
134	254	37	1
143	254	37	1
130	260	37	1
209	260	37	1
133	261	37	1
154	263	37	1
156	263	37	1
155	265	37	1
262	265	37	1
154	268	37	1
151	269	37	1
165	274	37	1
162	280	37	1
258	280	37	1
161	281	37	1
258	281	37	1
126	286	37	1
175	301	37	1
250	301	37	2
176	302	37	1
261	304	37	1
116	306	37	1
252	309	37	1
114	310	37	1
118	316	37	1
117	318	37	2
143	321	37	1
181	333	37	1
211	340	37	1
213	341	37	1
191	343	37	1
212	348	37	2
212	349	37	1
209	353	37	1
213	353	37	1
207	356	37	1
205	357	37	1
208	357	37	1
112	220	38	1
125	225	38	1
126	230	38	1
138	232	38	1
130	234	38	1
135	234	38	1
117	235	38	1
137	235	38	1
141	238	38	1
144	238	38	1
163	240	38	1
169	240	38	1
165	241	38	1
136	243	38	1
121	244	38	1
139	244	38	1
168	245	38	1
137	252	38	1
132	253	38	1
143	255	38	1
151	255	38	1
250	258	38	1
252	259	38	1
144	260	38	1
140	262	38	1
142	262	38	1
143	262	38	1
149	262	38	1
150	263	38	1
154	263	38	1
143	264	38	1
152	264	38	1
153	264	38	1
137	271	38	1
254	272	38	1
144	273	38	1
250	274	38	1
147	276	38	1
163	276	38	1
164	277	38	1
126	280	38	2
140	280	38	1
128	281	38	1
161	281	38	1
135	283	38	1
140	284	38	1
153	286	38	1
254	295	38	1
257	307	38	1
259	310	38	1
122	314	38	1
116	318	38	1
119	318	38	1
116	319	38	1
146	320	38	1
235	325	38	1
191	332	38	1
147	333	38	1
189	334	38	1
188	346	38	1
248	347	38	1
211	349	38	1
212	351	38	1
184	354	38	1
176	355	38	1
114	219	39	2
120	224	39	1
136	229	39	1
138	229	39	1
121	231	39	1
130	234	39	1
119	235	39	1
195	236	39	1
161	237	39	1
161	239	39	1
166	240	39	1
125	241	39	1
168	241	39	1
125	244	39	1
141	244	39	1
139	245	39	1
168	245	39	1
178	247	39	2
123	248	39	1
133	249	39	1
140	250	39	1
132	254	39	1
140	254	39	2
142	254	39	1
151	254	39	1
154	254	39	1
147	258	39	1
151	258	39	1
134	259	39	1
144	259	39	1
149	259	39	1
251	259	39	1
130	260	39	1
133	260	39	1
168	260	39	1
153	263	39	1
154	263	39	1
152	264	39	1
166	264	39	2
142	267	39	1
156	267	39	1
244	270	39	1
135	272	39	1
147	272	39	1
227	272	39	1
146	274	39	1
134	275	39	1
135	275	39	1
164	276	39	1
131	277	39	1
140	277	39	1
143	277	39	1
145	277	39	1
147	277	39	1
153	277	39	1
147	278	39	1
164	278	39	1
147	279	39	1
151	281	39	2
130	282	39	1
138	282	39	1
157	284	39	1
172	286	39	1
132	287	39	1
134	288	39	1
158	290	39	1
254	290	39	1
154	291	39	1
252	292	39	1
159	294	39	1
121	297	39	1
134	298	39	1
261	298	39	1
123	299	39	1
175	304	39	2
178	304	39	1
259	305	39	1
260	310	39	1
124	311	39	1
120	316	39	1
139	318	39	1
146	318	39	1
117	320	39	1
144	320	39	1
179	321	39	1
238	329	39	1
220	330	39	1
151	334	39	1
160	334	39	1
183	334	39	1
242	336	39	1
212	337	39	1
214	341	39	1
191	346	39	1
247	346	39	1
190	347	39	1
209	352	39	1
192	362	39	1
191	363	39	1
114	218	40	2
114	219	40	1
111	221	40	1
137	229	40	1
199	231	40	1
140	235	40	1
199	235	40	1
154	238	40	1
166	238	40	1
195	238	40	1
196	240	40	1
126	242	40	1
168	242	40	1
132	244	40	1
176	244	40	1
139	246	40	1
121	248	40	1
135	250	40	1
152	254	40	1
137	256	40	1
132	257	40	1
151	258	40	1
204	259	40	1
144	260	40	1
143	262	40	1
144	262	40	1
249	262	40	1
158	264	40	1
150	266	40	1
166	268	40	1
151	269	40	1
137	270	40	2
150	270	40	1
150	271	40	1
151	271	40	1
231	272	40	1
131	273	40	1
132	275	40	1
141	275	40	1
136	276	40	1
164	278	40	1
131	279	40	1
140	280	40	1
133	281	40	1
159	282	40	1
135	283	40	1
140	284	40	1
133	286	40	1
139	286	40	1
133	287	40	1
133	293	40	1
139	294	40	1
160	296	40	1
136	298	40	1
143	302	40	1
171	302	40	1
133	303	40	1
139	303	40	1
181	303	40	1
169	304	40	1
172	306	40	1
126	310	40	1
140	313	40	1
141	315	40	1
117	318	40	1
249	326	40	1
151	330	40	1
154	331	40	1
149	332	40	1
192	332	40	1
218	332	40	1
156	333	40	2
179	333	40	1
219	335	40	1
244	335	40	1
247	335	40	1
156	339	40	1
212	340	40	1
213	340	40	1
208	341	40	1
204	345	40	1
191	347	40	1
220	349	40	1
236	349	40	1
212	352	40	1
177	356	40	1
174	357	40	1
204	359	40	1
173	360	40	2
134	229	41	1
204	233	41	1
146	235	41	1
199	235	41	2
165	236	41	1
167	236	41	1
160	237	41	1
163	237	41	1
167	238	41	1
127	241	41	1
143	241	41	1
129	243	41	2
138	243	41	1
166	244	41	2
230	251	41	1
229	252	41	1
243	254	41	2
152	255	41	1
142	256	41	2
158	257	41	1
148	259	41	1
205	259	41	2
167	261	41	1
210	261	41	1
163	262	41	1
164	262	41	1
167	263	41	1
145	264	41	1
209	264	41	1
210	264	41	1
124	265	41	1
144	265	41	1
149	265	41	1
150	266	41	1
153	266	41	1
253	267	41	1
164	268	41	1
135	270	41	1
139	270	41	1
132	271	41	2
157	271	41	1
151	272	41	1
146	273	41	1
139	277	41	1
136	278	41	1
152	281	41	1
160	283	41	1
218	283	41	1
140	286	41	2
160	286	41	1
139	289	41	1
154	290	41	1
157	292	41	2
152	294	41	1
140	295	41	1
143	296	41	1
153	296	41	1
259	297	41	1
130	298	41	1
149	298	41	1
129	299	41	1
168	299	41	1
249	300	41	1
97	302	41	1
167	302	41	1
123	303	41	1
170	303	41	1
122	304	41	1
126	304	41	1
181	304	41	1
172	305	41	2
176	305	41	1
171	306	41	2
130	307	41	1
119	315	41	1
139	317	41	1
138	320	41	1
149	321	41	1
111	323	41	3
181	325	41	1
149	326	41	2
181	327	41	1
156	328	41	1
242	328	41	1
182	329	41	1
245	329	41	1
133	330	41	1
155	330	41	1
175	330	41	1
178	330	41	1
154	331	41	1
174	331	41	1
130	332	41	1
192	332	41	1
220	333	41	1
154	334	41	1
218	334	41	1
242	334	41	1
157	336	41	1
215	336	41	1
129	337	41	1
215	339	41	2
194	340	41	1
222	342	41	1
194	344	41	1
218	346	41	1
221	347	41	1
233	351	41	1
210	353	41	1
171	359	41	1
139	228	42	1
138	230	42	1
136	233	42	1
201	234	42	1
161	236	42	1
165	236	42	1
142	241	42	1
176	244	42	1
140	253	42	1
144	256	42	1
252	259	42	1
176	261	42	1
146	263	42	1
143	264	42	1
158	264	42	1
143	268	42	1
150	270	42	1
145	271	42	1
141	272	42	1
157	273	42	1
156	274	42	1
155	275	42	1
143	276	42	1
144	278	42	1
147	279	42	1
158	282	42	1
141	283	42	1
149	283	42	1
253	283	42	1
137	284	42	1
153	285	42	1
140	287	42	3
136	289	42	1
134	290	42	1
131	294	42	1
142	295	42	1
150	297	42	1
136	298	42	1
215	298	42	1
138	302	42	1
143	302	42	1
142	303	42	1
131	305	42	1
134	305	42	1
170	306	42	1
141	311	42	1
138	321	42	1
134	326	42	1
252	327	42	1
154	328	42	1
161	330	42	1
176	332	42	1
153	333	42	1
176	333	42	1
178	333	42	1
245	334	42	1
134	335	42	1
128	336	42	1
159	340	42	1
193	340	42	1
212	344	42	1
210	347	42	1
204	360	42	1
205	361	42	1
139	228	43	1
138	232	43	1
136	236	43	1
164	236	43	1
138	239	43	1
169	245	43	1
143	257	43	2
175	258	43	1
149	260	43	1
160	262	43	1
163	262	43	1
147	263	43	1
154	263	43	1
145	265	43	1
155	265	43	1
145	266	43	1
149	266	43	1
143	271	43	1
146	273	43	1
214	274	43	1
152	275	43	1
148	277	43	2
148	279	43	1
210	280	43	1
152	281	43	1
139	284	43	1
149	284	43	1
154	286	43	1
216	286	43	1
134	289	43	1
146	293	43	1
136	296	43	1
136	298	43	1
143	299	43	1
172	302	43	1
167	303	43	1
135	304	43	1
126	305	43	1
131	305	43	1
129	306	43	1
179	323	43	1
249	326	43	1
153	331	43	1
133	332	43	1
192	332	43	1
240	332	43	1
156	335	43	1
244	336	43	1
155	338	43	1
222	343	43	1
233	346	43	1
233	347	43	1
209	349	43	1
232	349	43	1
139	228	44	1
137	231	44	1
178	259	44	1
149	265	44	1
145	270	44	1
145	274	44	1
152	276	44	1
147	278	44	1
147	280	44	1
146	281	44	2
148	281	44	1
150	281	44	1
204	281	44	1
150	282	44	1
121	290	44	1
142	294	44	2
128	300	44	1
168	300	44	1
140	302	44	1
131	306	44	1
173	306	44	1
140	308	44	1
174	309	44	1
141	315	44	2
141	317	44	2
182	325	44	1
133	326	44	1
185	330	44	1
133	331	44	1
128	335	44	1
242	335	44	1
211	346	44	1
211	347	44	1
192	361	44	2
174	259	45	2
145	270	45	1
151	272	45	1
146	275	45	1
149	279	45	1
150	279	45	1
150	280	45	1
152	282	45	1
142	284	45	1
136	297	45	1
180	318	45	1
230	354	45	2
134	229	46	1
155	233	46	1
157	259	46	1
158	260	46	1
145	269	46	1
163	275	46	1
150	281	46	1
146	282	46	1
148	282	46	2
154	283	46	1
140	285	46	1
143	290	46	1
136	298	46	1
228	300	46	1
136	301	46	1
136	303	46	1
177	323	46	1
179	323	46	1
172	326	46	1
216	341	46	1
217	342	46	1
141	227	47	2
138	229	47	1
149	284	47	1
202	295	47	1
229	302	47	1
194	321	47	1
175	324	47	1
212	344	47	1
207	351	47	1
154	274	48	1
140	285	48	1
137	297	48	1
135	230	49	1
127	235	49	1
126	245	49	1
156	256	49	1
145	262	49	1
127	268	49	1
155	276	49	1
150	278	49	1
207	279	49	1
134	280	49	1
145	280	49	1
169	284	49	1
147	287	49	1
147	298	49	1
139	299	49	1
144	299	49	1
126	305	49	1
148	337	49	1
160	348	49	1
131	229	50	1
136	230	50	1
127	235	50	1
155	273	50	1
143	291	50	1
131	306	50	1
129	312	50	1
