x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
138	238	27	1
246	238	27	1
246	245	27	1
193	251	27	1
226	252	27	1
122	258	27	1
178	278	27	1
271	283	27	1
272	283	27	1
236	306	27	1
258	316	27	1
236	324	27	2
167	231	28	1
249	236	28	1
246	238	28	1
139	240	28	1
124	256	28	1
121	264	28	1
257	264	28	1
170	271	28	1
228	307	28	1
204	310	28	1
259	316	28	1
96	331	28	1
185	357	28	1
164	233	29	1
181	240	29	1
236	243	29	1
132	259	29	1
134	259	29	1
168	273	29	1
138	274	29	1
175	279	29	1
167	284	29	1
277	284	29	1
167	287	29	1
270	294	29	1
176	295	29	1
235	304	29	1
199	308	29	1
204	309	29	1
249	314	29	1
259	317	29	1
191	346	29	1
187	361	29	1
114	226	30	1
181	238	30	1
190	244	30	2
148	253	30	1
250	255	30	1
129	259	30	1
126	269	30	1
126	270	30	2
124	273	30	1
170	274	30	2
143	275	30	1
276	282	30	1
164	284	30	1
163	286	30	1
208	310	30	1
186	349	30	1
190	232	31	1
174	239	31	1
174	243	31	1
125	268	31	1
159	282	31	1
259	282	31	1
261	282	31	1
181	301	31	1
222	312	31	1
190	313	31	1
220	315	31	1
95	331	31	1
97	333	31	2
188	349	31	1
113	226	32	1
186	242	32	1
176	243	32	1
188	245	32	1
147	257	32	1
253	258	32	1
256	261	32	1
261	265	32	1
263	270	32	1
276	282	32	1
167	288	32	1
165	295	32	1
114	307	32	1
205	308	32	1
190	311	32	1
112	313	32	1
200	313	32	1
209	321	32	1
242	321	32	1
215	360	32	1
208	246	33	1
135	254	33	1
134	255	33	1
131	257	33	1
157	264	33	1
128	267	33	1
149	279	33	1
115	308	33	1
198	308	33	1
185	309	33	1
193	310	33	1
186	311	33	2
205	312	33	1
111	314	33	1
209	314	33	1
119	318	33	1
199	319	33	1
238	321	33	1
239	323	33	2
95	329	33	1
193	341	33	1
215	341	33	1
177	360	33	1
178	360	33	1
116	225	34	1
113	228	34	1
174	240	34	1
199	245	34	1
130	252	34	1
136	254	34	1
133	255	34	1
136	258	34	1
126	263	34	1
129	265	34	2
266	267	34	1
163	271	34	1
166	272	34	1
122	290	34	1
119	301	34	1
116	303	34	1
115	311	34	1
192	311	34	1
195	311	34	1
115	312	34	1
247	312	34	1
114	314	34	1
124	317	34	1
244	317	34	1
234	323	34	1
194	333	34	1
194	337	34	1
208	347	34	2
213	348	34	2
185	351	34	1
207	353	34	2
139	238	35	1
139	239	35	1
176	245	35	2
134	252	35	1
136	259	35	1
255	259	35	1
156	261	35	1
157	264	35	1
159	274	35	1
163	274	35	1
166	276	35	1
260	276	35	1
162	283	35	1
160	285	35	1
125	286	35	1
123	290	35	1
122	297	35	1
122	298	35	1
118	304	35	1
175	304	35	1
114	307	35	1
195	313	35	1
108	316	35	2
109	317	35	1
121	317	35	1
201	321	35	2
131	325	35	1
234	325	35	1
239	325	35	1
242	325	35	1
95	327	35	1
189	336	35	1
211	347	35	1
212	350	35	1
180	352	35	1
202	354	35	1
125	234	36	1
136	240	36	1
138	240	36	1
133	251	36	1
138	254	36	1
132	255	36	1
259	258	36	1
146	264	36	1
136	271	36	1
161	279	36	1
145	288	36	1
152	288	36	1
165	297	36	1
117	302	36	1
175	303	36	1
113	308	36	1
238	322	36	1
186	324	36	1
236	324	36	1
235	325	36	1
98	327	36	1
233	327	36	1
97	328	36	1
185	333	36	1
189	343	36	1
188	350	36	1
185	352	36	1
213	352	36	1
207	353	36	1
207	355	36	1
179	356	36	1
119	228	37	1
139	238	37	1
139	239	37	1
167	241	37	1
173	241	37	1
173	245	37	1
140	253	37	1
207	256	37	1
134	260	37	1
129	261	37	2
145	263	37	1
128	265	37	1
144	265	37	1
155	265	37	1
262	265	37	1
132	274	37	1
127	281	37	1
128	283	37	1
160	292	37	1
168	299	37	1
173	299	37	1
175	301	37	1
116	308	37	1
150	315	37	1
121	316	37	1
119	318	37	1
148	318	37	1
117	319	37	1
210	349	37	1
212	349	37	1
214	350	37	1
206	358	37	1
137	235	38	1
138	236	38	2
126	239	38	1
138	241	38	1
139	244	38	1
137	250	38	1
170	252	38	1
143	254	38	1
134	255	38	1
144	255	38	1
150	255	38	1
139	258	38	1
146	259	38	1
153	263	38	1
143	264	38	1
152	264	38	1
253	272	38	1
144	273	38	1
251	274	38	1
140	277	38	1
140	280	38	1
140	284	38	1
258	294	38	1
177	300	38	1
180	306	38	1
140	316	38	1
121	318	38	1
138	320	38	1
147	320	38	1
140	323	38	1
148	335	38	1
214	340	38	1
199	344	38	1
189	346	38	1
247	347	38	1
201	361	38	1
147	228	39	1
149	228	39	1
174	232	39	1
128	233	39	1
201	233	39	1
195	234	39	1
137	235	39	1
140	235	39	1
138	237	39	2
140	238	39	1
145	238	39	1
167	238	39	1
139	239	39	1
172	242	39	1
139	244	39	1
141	246	39	1
172	246	39	1
178	247	39	1
135	250	39	1
237	252	39	1
127	253	39	1
144	254	39	1
143	255	39	1
155	256	39	1
149	260	39	1
153	260	39	1
148	261	39	1
148	262	39	1
250	262	39	1
152	264	39	1
129	265	39	1
146	265	39	1
259	268	39	1
146	270	39	1
251	272	39	1
141	274	39	1
136	275	39	1
148	276	39	1
233	276	39	1
144	277	39	1
130	279	39	1
141	279	39	1
145	279	39	1
133	283	39	1
134	285	39	1
137	285	39	1
172	286	39	1
121	297	39	1
166	297	39	1
248	297	39	1
123	299	39	1
121	301	39	1
175	302	39	1
259	302	39	1
177	306	39	1
146	316	39	1
139	319	39	1
140	322	39	1
239	327	39	1
219	331	39	1
215	340	39	1
191	344	39	1
190	347	39	1
211	348	39	1
214	354	39	2
214	355	39	1
195	363	39	1
113	219	40	1
201	234	40	1
202	235	40	1
120	236	40	1
142	238	40	1
146	238	40	1
154	238	40	1
167	238	40	1
197	238	40	1
139	239	40	1
136	241	40	1
161	241	40	1
164	241	40	1
176	244	40	1
173	245	40	1
171	247	40	1
232	249	40	1
137	250	40	1
225	251	40	1
132	253	40	1
223	253	40	1
140	255	40	1
132	257	40	1
147	257	40	1
176	259	40	1
204	259	40	1
164	260	40	1
140	261	40	1
144	262	40	1
151	263	40	1
234	263	40	1
163	264	40	1
253	268	40	1
131	273	40	1
137	275	40	1
139	275	40	1
134	278	40	1
138	278	40	1
162	280	40	1
150	282	40	1
139	283	40	1
139	286	40	1
158	286	40	1
133	292	40	1
133	293	40	1
181	303	40	1
124	304	40	1
172	306	40	1
147	315	40	1
115	316	40	1
240	329	40	1
157	332	40	1
174	332	40	1
153	338	40	1
156	339	40	1
217	341	40	1
195	349	40	1
214	353	40	1
171	358	40	1
141	237	41	1
164	238	41	1
167	238	41	1
138	239	41	1
201	239	41	1
198	240	41	1
142	241	41	2
169	243	41	1
124	244	41	2
127	244	41	1
166	246	41	2
181	247	41	1
230	250	41	1
229	252	41	1
177	257	41	1
254	257	41	1
154	258	41	1
211	258	41	1
176	259	41	1
146	261	41	1
149	261	41	1
160	261	41	1
173	262	41	1
207	262	41	1
201	263	41	1
120	266	41	1
145	266	41	1
150	266	41	2
168	266	41	1
135	267	41	1
161	267	41	1
253	267	41	1
254	269	41	1
144	271	41	1
154	271	41	1
203	271	41	1
218	271	41	1
220	272	41	1
146	274	41	1
155	274	41	1
156	274	41	1
157	274	41	1
136	276	41	1
138	277	41	1
139	277	41	1
136	278	41	1
164	278	41	1
137	282	41	1
136	287	41	1
156	287	41	1
257	292	41	1
160	294	41	1
135	295	41	1
97	302	41	1
127	302	41	1
168	302	41	1
261	303	41	1
133	304	41	1
129	307	41	1
126	308	41	1
162	309	41	1
141	317	41	1
138	320	41	1
181	322	41	2
249	322	41	1
138	327	41	1
184	330	41	1
243	330	41	1
216	334	41	1
133	335	41	1
150	335	41	1
238	335	41	1
214	339	41	1
215	339	41	1
247	339	41	1
220	341	41	1
214	342	41	1
218	346	41	1
195	349	41	1
169	359	41	1
171	359	41	1
208	360	41	1
200	363	41	1
136	228	42	1
140	228	42	1
134	230	42	1
138	232	42	1
136	233	42	1
147	234	42	1
201	234	42	1
141	238	42	1
138	239	42	1
166	240	42	1
179	244	42	1
144	254	42	1
142	257	42	1
149	257	42	1
173	259	42	1
248	259	42	1
169	260	42	1
171	260	42	1
152	265	42	1
155	270	42	1
131	273	42	1
148	274	42	1
250	275	42	1
140	277	42	1
144	279	42	1
152	279	42	1
141	286	42	1
126	299	42	1
130	301	42	1
138	302	42	1
168	303	42	2
125	304	42	1
168	304	42	1
133	305	42	1
171	305	42	1
125	307	42	2
143	310	42	1
139	320	42	1
131	330	42	1
160	330	42	1
184	330	42	1
164	332	42	1
165	332	42	1
248	336	42	1
126	337	42	1
156	337	42	1
193	340	42	1
212	344	42	1
136	231	43	1
157	236	43	1
166	238	43	1
175	258	43	1
151	260	43	1
145	261	43	1
146	261	43	1
124	265	43	1
158	266	43	1
146	271	43	1
132	275	43	1
160	275	43	1
164	276	43	1
147	280	43	1
158	281	43	1
154	282	43	1
152	285	43	1
215	285	43	1
137	286	43	1
140	287	43	1
134	295	43	1
141	299	43	1
129	301	43	1
140	302	43	1
129	307	43	1
167	309	43	1
140	313	43	1
136	326	43	1
136	327	43	1
177	329	43	1
132	331	43	1
131	336	43	1
204	354	43	1
207	358	43	1
159	236	44	1
177	260	44	1
175	261	44	1
148	272	44	1
181	272	44	1
146	274	44	1
143	275	44	1
252	276	44	1
164	279	44	1
155	280	44	1
150	282	44	2
121	290	44	1
136	291	44	1
142	291	44	2
132	294	44	1
225	295	44	1
127	302	44	1
170	310	44	1
141	318	44	1
182	323	44	1
136	326	44	1
189	334	44	1
218	334	44	3
216	337	44	1
217	337	44	1
211	346	44	1
155	267	45	1
148	270	45	1
151	272	45	1
141	275	45	1
148	281	45	1
151	284	45	1
145	292	45	1
144	294	45	1
244	302	45	1
132	304	45	1
245	340	45	1
132	236	46	1
145	279	46	1
155	279	46	1
148	282	46	1
151	283	46	1
248	285	46	1
120	286	46	1
132	301	46	1
137	304	46	1
184	320	46	1
173	325	46	1
217	335	46	1
162	282	47	1
120	283	47	1
144	294	47	1
178	320	47	1
194	321	47	1
207	351	47	1
144	225	48	1
154	276	48	1
142	300	48	2
149	243	49	1
151	252	49	1
154	274	49	1
156	274	49	1
147	279	49	1
140	293	49	1
144	294	49	1
121	234	50	1
162	253	50	1
149	263	50	1
151	272	50	1
150	283	50	1
146	289	50	1
198	337	50	1
