x	y	z	tRNA processing
236	300	40	1
237	300	40	3
215	301	40	1
228	301	40	1
229	301	40	1
236	301	40	1
237	301	40	2
219	302	40	2
224	302	40	1
231	302	40	1
237	302	40	2
228	303	40	3
234	303	40	1
241	304	40	1
243	304	40	2
245	304	40	2
229	305	40	1
231	305	40	1
234	305	40	1
242	305	40	2
210	306	40	1
212	306	40	1
224	306	40	1
226	306	40	1
229	306	40	1
230	306	40	1
239	306	40	1
241	306	40	1
192	307	40	3
194	307	40	1
202	307	40	1
215	307	40	1
226	307	40	1
234	307	40	1
240	307	40	2
241	307	40	2
243	307	40	2
223	308	40	1
225	308	40	2
228	308	40	1
233	308	40	2
240	308	40	1
241	308	40	2
215	309	40	2
218	309	40	1
220	309	40	2
224	309	40	1
227	309	40	1
232	309	40	1
240	309	40	2
218	310	40	1
221	310	40	1
222	310	40	2
225	310	40	2
231	310	40	2
241	310	40	1
242	310	40	1
196	311	40	1
217	311	40	2
220	311	40	2
222	311	40	1
228	311	40	2
240	311	40	1
241	311	40	1
217	312	40	3
219	312	40	1
220	312	40	2
229	312	40	1
240	312	40	2
242	312	40	2
213	313	40	1
215	313	40	3
217	313	40	1
218	313	40	2
219	313	40	1
220	313	40	1
221	313	40	2
223	313	40	1
234	313	40	2
235	313	40	1
236	313	40	1
240	313	40	1
241	313	40	2
243	313	40	2
215	314	40	1
220	314	40	2
237	314	40	1
238	314	40	1
239	314	40	2
217	315	40	1
219	315	40	1
220	315	40	2
221	315	40	1
230	315	40	1
237	315	40	1
239	315	40	1
242	315	40	2
245	315	40	2
216	316	40	1
217	316	40	1
220	316	40	1
237	316	40	3
238	316	40	1
240	316	40	2
243	316	40	1
207	317	40	2
226	317	40	1
235	317	40	1
236	317	40	1
242	317	40	2
236	318	40	2
240	318	40	1
215	319	40	1
218	319	40	1
219	319	40	1
221	319	40	1
230	319	40	2
232	319	40	1
240	319	40	1
241	319	40	2
242	319	40	1
243	319	40	2
217	320	40	1
240	320	40	1
227	321	40	1
230	321	40	1
240	321	40	1
230	322	40	1
231	322	40	1
229	324	40	1
212	325	40	2
213	329	40	2
208	330	40	2
193	280	41	1
226	292	41	2
225	293	41	1
195	294	41	1
209	294	41	1
225	294	41	1
204	297	41	1
213	297	41	3
237	299	41	1
230	300	41	2
235	300	41	3
235	301	41	1
229	302	41	1
222	303	41	1
220	304	41	2
227	304	41	2
228	304	41	1
232	304	41	1
221	305	41	1
224	305	41	1
229	305	41	2
223	306	41	1
224	306	41	3
227	306	41	1
228	306	41	1
219	307	41	1
229	307	41	2
224	308	41	1
226	308	41	1
229	308	41	1
243	308	41	1
196	309	41	1
240	309	41	1
211	310	41	1
219	310	41	1
220	310	41	1
223	310	41	1
224	310	41	1
231	310	41	1
236	310	41	1
239	310	41	1
220	311	41	2
223	311	41	2
236	311	41	3
241	311	41	1
216	312	41	2
217	312	41	2
221	312	41	1
234	312	41	1
240	312	41	2
242	312	41	1
221	313	41	1
222	313	41	1
223	313	41	1
238	313	41	1
239	313	41	1
244	313	41	3
220	314	41	1
232	314	41	2
235	314	41	1
238	314	41	2
239	314	41	1
242	314	41	2
218	315	41	1
230	315	41	1
216	316	41	1
219	316	41	1
220	316	41	1
221	316	41	1
236	316	41	1
237	316	41	2
241	316	41	2
243	316	41	2
249	316	41	1
218	317	41	3
240	317	41	1
242	317	41	2
244	317	41	2
245	317	41	1
218	318	41	1
219	318	41	1
229	318	41	1
230	318	41	1
241	318	41	1
243	318	41	1
245	318	41	1
217	319	41	1
242	319	41	1
240	320	41	1
216	321	41	1
229	321	41	1
230	323	41	2
215	297	42	1
231	300	42	1
221	301	42	1
213	302	42	1
220	303	42	2
222	303	42	2
212	305	42	3
220	305	42	1
224	305	42	1
227	305	42	1
229	305	42	2
220	306	42	2
223	306	42	1
230	306	42	2
239	306	42	2
221	307	42	1
227	307	42	1
223	308	42	3
227	308	42	1
240	308	42	1
241	308	42	1
220	309	42	1
225	309	42	1
226	309	42	3
236	309	42	2
242	309	42	1
222	310	42	1
236	310	42	1
240	310	42	1
241	310	42	1
220	311	42	1
223	311	42	4
236	311	42	2
238	311	42	2
240	311	42	1
218	312	42	1
242	312	42	1
243	312	42	1
244	312	42	1
218	313	42	1
221	313	42	1
223	313	42	1
224	313	42	1
226	313	42	1
234	313	42	3
240	313	42	2
221	314	42	1
225	314	42	2
226	314	42	4
236	314	42	1
242	314	42	2
221	315	42	1
218	316	42	4
221	316	42	1
225	316	42	3
226	316	42	1
227	316	42	2
228	316	42	1
238	316	42	1
239	316	42	1
242	316	42	2
243	316	42	1
218	317	42	2
219	317	42	1
221	317	42	1
223	317	42	2
232	317	42	1
239	317	42	1
217	318	42	1
218	318	42	1
228	318	42	1
229	318	42	1
231	318	42	1
240	318	42	2
245	318	42	1
229	319	42	1
230	319	42	1
231	319	42	2
232	319	42	1
241	319	42	3
226	320	42	1
228	320	42	1
230	320	42	1
231	320	42	1
241	320	42	1
218	321	42	1
224	321	42	2
239	321	42	1
226	322	42	1
231	322	42	1
225	303	43	1
220	304	43	2
220	305	43	1
221	307	43	1
222	307	43	1
211	308	43	3
220	308	43	1
220	309	43	4
242	309	43	1
218	310	43	1
222	310	43	1
234	310	43	2
221	311	43	1
222	311	43	1
225	311	43	1
239	311	43	2
241	311	43	2
219	312	43	1
236	313	43	1
238	313	43	1
237	314	43	1
238	314	43	1
223	315	43	2
219	316	43	2
217	318	43	1
229	318	43	1
217	319	43	1
227	319	43	1
244	319	43	1
227	320	43	2
226	322	43	1
223	308	44	2
211	310	44	1
219	310	44	2
234	310	44	1
219	311	44	1
225	311	44	1
243	312	44	1
219	313	44	1
241	314	44	1
222	315	44	1
238	315	44	1
204	316	44	1
222	316	44	3
227	317	44	1
230	317	44	1
238	317	44	1
242	317	44	1
230	318	44	2
243	318	44	2
206	319	44	1
223	319	44	2
242	319	44	1
228	320	44	2
231	320	44	1
224	321	44	1
242	321	44	1
224	322	44	2
220	312	45	1
216	316	45	1
142	222	20	1
134	224	20	1
155	224	20	1
175	224	20	1
119	226	20	1
158	226	20	1
160	227	20	1
197	228	20	1
158	229	20	1
127	230	20	1
186	230	20	2
116	231	20	1
177	231	20	1
142	232	20	2
130	233	20	1
143	233	20	1
169	233	20	2
135	234	20	1
204	234	20	1
215	234	20	1
137	235	20	1
158	235	20	1
141	236	20	1
146	236	20	1
145	237	20	2
151	237	20	1
202	237	20	1
220	237	20	2
248	237	20	1
145	238	20	1
150	238	20	2
192	238	20	1
151	239	20	1
146	240	20	1
152	240	20	1
231	240	20	1
239	240	20	1
111	241	20	1
149	241	20	1
157	241	20	1
167	241	20	1
120	242	20	1
123	242	20	1
128	242	20	1
130	242	20	1
148	242	20	1
237	242	20	1
132	243	20	1
141	243	20	1
181	243	20	1
247	243	20	2
145	244	20	1
210	244	20	1
214	244	20	1
111	245	20	2
137	245	20	1
169	245	20	1
176	245	20	2
182	245	20	1
183	245	20	1
149	246	20	1
215	246	20	1
240	246	20	1
252	246	20	1
139	247	20	1
140	247	20	1
175	248	20	1
222	248	20	1
102	249	20	1
145	249	20	1
167	249	20	1
194	249	20	1
260	250	20	1
207	251	20	1
223	251	20	1
122	252	20	1
226	252	20	1
222	253	20	1
154	254	20	1
180	254	20	1
226	254	20	1
121	255	20	1
143	255	20	1
198	255	20	1
251	255	20	1
113	256	20	1
157	256	20	1
205	256	20	1
262	256	20	1
124	257	20	2
146	257	20	1
175	257	20	1
197	257	20	1
229	257	20	1
251	257	20	1
258	257	20	1
265	257	20	1
163	258	20	1
107	259	20	1
166	259	20	1
167	259	20	1
140	261	20	1
147	261	20	1
207	261	20	1
215	261	20	1
118	262	20	1
152	262	20	1
223	262	20	1
230	262	20	1
229	263	20	1
246	263	20	1
187	264	20	1
137	265	20	1
162	265	20	1
176	265	20	1
179	265	20	1
190	265	20	1
232	265	20	1
184	266	20	1
211	266	20	1
160	267	20	1
109	268	20	1
212	268	20	1
213	268	20	1
216	268	20	1
118	269	20	1
151	269	20	1
159	269	20	1
165	269	20	1
167	269	20	1
165	270	20	1
210	270	20	1
164	271	20	1
225	271	20	1
116	272	20	1
117	272	20	1
119	272	20	1
162	272	20	1
174	272	20	2
260	272	20	1
264	272	20	1
132	273	20	1
178	273	20	1
207	273	20	1
220	273	20	1
122	274	20	1
131	275	20	1
176	275	20	1
204	275	20	1
205	275	20	1
208	275	20	1
130	276	20	1
155	276	20	1
157	276	20	1
162	276	20	1
163	276	20	1
217	277	20	1
219	277	20	1
226	277	20	1
129	278	20	1
227	278	20	1
269	278	20	3
270	278	20	1
120	279	20	1
171	279	20	1
175	279	20	1
178	279	20	1
228	279	20	1
232	279	20	1
109	280	20	1
162	280	20	1
193	280	20	1
217	280	20	2
142	281	20	1
168	281	20	2
149	282	20	1
152	282	20	1
158	282	20	1
162	282	20	1
165	283	20	1
189	283	20	1
219	283	20	1
119	285	20	1
202	285	20	1
230	285	20	2
250	285	20	1
236	286	20	1
124	287	20	1
146	287	20	1
155	287	20	1
205	287	20	1
162	288	20	1
167	288	20	1
223	288	20	1
224	288	20	1
238	288	20	1
164	289	20	2
181	289	20	1
221	289	20	2
252	289	20	1
224	290	20	2
106	291	20	1
104	292	20	1
173	292	20	1
237	292	20	2
264	292	20	1
142	293	20	1
204	293	20	1
219	293	20	1
174	294	20	1
177	294	20	2
194	294	20	1
209	294	20	1
116	295	20	1
198	295	20	2
120	296	20	2
157	296	20	1
170	296	20	1
194	296	20	1
270	296	20	1
172	297	20	2
249	297	20	1
237	298	20	1
269	298	20	1
129	299	20	2
219	299	20	1
133	301	20	1
166	301	20	1
216	301	20	1
268	301	20	1
187	302	20	1
223	302	20	1
252	302	20	1
101	303	20	1
127	303	20	1
141	303	20	1
185	304	20	1
236	304	20	1
130	305	20	1
234	305	20	1
136	306	20	1
146	306	20	1
200	306	20	2
240	306	20	2
249	306	20	1
124	307	20	1
158	307	20	1
177	307	20	1
234	307	20	1
201	308	20	1
124	309	20	2
130	309	20	1
134	309	20	1
202	309	20	1
246	309	20	1
263	309	20	1
267	309	20	1
268	309	20	1
269	309	20	1
245	310	20	1
210	311	20	1
93	312	20	1
115	312	20	1
247	312	20	1
256	312	20	1
107	313	20	1
182	313	20	1
201	313	20	2
217	313	20	1
100	314	20	1
180	314	20	1
124	315	20	1
159	315	20	2
198	315	20	1
215	315	20	1
240	315	20	1
243	315	20	2
265	315	20	1
131	316	20	1
228	316	20	1
235	316	20	2
257	316	20	1
259	316	20	1
95	317	20	1
103	317	20	1
172	317	20	1
212	317	20	1
98	318	20	1
121	318	20	1
129	318	20	1
187	318	20	1
237	318	20	1
261	318	20	1
153	319	20	1
168	320	20	1
179	320	20	1
243	320	20	1
112	321	20	1
195	321	20	1
190	322	20	2
257	322	20	1
106	323	20	2
164	323	20	1
214	323	20	1
165	324	20	1
169	324	20	1
185	324	20	1
198	324	20	1
187	325	20	1
190	325	20	1
258	325	20	1
188	326	20	1
194	326	20	1
201	326	20	1
219	326	20	1
240	326	20	1
228	327	20	1
258	327	20	1
181	328	20	1
214	328	20	1
147	329	20	1
97	330	20	1
150	330	20	1
179	330	20	1
195	330	20	2
200	331	20	1
240	331	20	1
104	332	20	1
106	332	20	1
140	332	20	1
172	332	20	1
232	332	20	3
132	333	20	3
175	333	20	1
179	333	20	1
235	333	20	1
250	333	20	1
261	333	20	2
153	334	20	1
186	334	20	1
210	335	20	1
144	336	20	1
169	336	20	1
236	337	20	2
169	338	20	1
242	339	20	1
249	339	20	2
177	340	20	1
157	341	20	1
230	341	20	1
234	341	20	1
237	341	20	1
238	341	20	1
246	341	20	1
173	342	20	1
231	342	20	1
194	343	20	1
219	343	20	1
178	344	20	1
216	344	20	1
242	344	20	1
183	345	20	1
241	345	20	1
162	346	20	1
217	346	20	1
243	346	20	2
173	348	20	1
190	349	20	1
212	349	20	2
235	349	20	1
184	350	20	1
221	350	20	1
237	350	20	2
183	352	20	1
186	352	20	1
178	354	20	1
230	354	20	1
180	357	20	1
171	359	20	1
173	359	20	1
191	359	20	1
176	361	20	1
193	364	20	1
177	225	21	1
180	225	21	1
139	228	21	1
147	228	21	1
154	229	21	2
144	233	21	1
133	236	21	1
146	236	21	1
131	237	21	1
137	237	21	1
191	237	21	1
132	238	21	1
148	238	21	1
200	238	21	1
131	239	21	1
136	239	21	1
147	239	21	1
128	240	21	1
146	240	21	1
171	240	21	1
152	241	21	1
144	242	21	1
109	243	21	1
141	244	21	1
219	252	21	1
223	254	21	1
169	255	21	1
197	257	21	2
252	258	21	2
160	259	21	1
163	262	21	1
135	265	21	1
215	265	21	1
208	269	21	2
117	270	21	1
164	270	21	1
119	271	21	1
159	271	21	1
129	272	21	1
166	272	21	1
173	272	21	1
157	273	21	1
224	273	21	1
134	274	21	2
149	274	21	1
154	274	21	1
176	274	21	1
176	275	21	1
219	275	21	1
117	276	21	1
173	276	21	1
221	276	21	1
117	278	21	1
169	279	21	1
204	280	21	2
218	280	21	1
227	280	21	1
219	281	21	1
271	282	21	1
150	283	21	1
230	284	21	1
251	287	21	1
271	288	21	1
217	289	21	1
217	293	21	1
142	294	21	1
187	294	21	1
217	295	21	1
214	297	21	2
269	301	21	1
105	303	21	2
186	303	21	1
186	304	21	1
204	305	21	1
242	305	21	1
208	306	21	1
234	306	21	1
235	306	21	1
258	306	21	1
231	308	21	1
232	308	21	1
260	308	21	2
264	308	21	1
179	312	21	1
230	312	21	1
260	313	21	1
203	314	21	2
115	315	21	1
163	315	21	1
256	315	21	2
258	315	21	1
265	315	21	2
181	316	21	1
208	316	21	1
254	316	21	1
256	316	21	1
180	317	21	1
200	317	21	1
183	321	21	1
185	321	21	1
249	321	21	1
179	323	21	1
192	323	21	1
186	324	21	1
187	324	21	1
196	324	21	1
177	325	21	1
199	325	21	2
96	326	21	1
173	328	21	1
202	328	21	1
260	328	21	1
100	329	21	1
157	329	21	2
131	330	21	1
228	330	21	1
105	331	21	1
257	331	21	1
261	332	21	1
259	333	21	1
223	334	21	1
259	334	21	1
181	335	21	1
177	336	21	1
175	337	21	1
180	338	21	1
148	339	21	1
242	339	21	1
175	340	21	1
177	340	21	1
179	360	21	1
134	234	22	1
147	234	22	1
132	236	22	1
139	238	22	1
213	239	22	1
146	240	22	1
148	241	22	1
214	241	22	1
117	242	22	1
132	242	22	1
144	242	22	1
149	243	22	1
136	244	22	1
135	247	22	1
216	249	22	1
223	252	22	1
229	255	22	1
150	256	22	2
163	256	22	1
160	258	22	1
197	258	22	1
232	259	22	1
155	270	22	1
164	271	22	1
176	271	22	1
120	272	22	1
170	273	22	1
165	274	22	1
169	274	22	1
165	275	22	2
170	282	22	1
271	287	22	1
266	294	22	1
214	300	22	1
266	303	22	1
236	305	22	1
240	305	22	1
232	306	22	1
238	307	22	1
207	308	22	1
204	310	22	1
250	310	22	1
264	311	22	2
257	314	22	1
261	315	22	1
185	323	22	1
258	323	22	1
259	323	22	1
179	324	22	1
200	324	22	1
146	325	22	1
200	328	22	1
259	331	22	1
260	331	22	1
179	337	22	1
179	339	22	1
156	225	23	1
180	225	23	1
152	231	23	1
157	231	23	1
144	233	23	1
134	234	23	2
143	234	23	1
214	237	23	1
145	238	23	1
138	239	23	1
142	240	23	1
142	241	23	1
215	242	23	1
132	243	23	1
140	243	23	1
142	244	23	1
219	251	23	1
228	257	23	1
178	258	23	1
220	262	23	1
119	263	23	2
121	267	23	1
165	270	23	1
165	273	23	1
173	275	23	1
202	285	23	1
220	291	23	1
271	293	23	2
217	294	23	1
237	304	23	1
208	305	23	1
239	306	23	1
240	307	23	1
260	310	23	1
230	311	23	1
203	312	23	1
179	315	23	1
172	316	23	2
179	317	23	1
256	317	23	1
182	318	23	1
254	318	23	1
259	318	23	1
256	319	23	1
261	319	23	1
183	321	23	1
187	321	23	1
236	322	23	1
188	325	23	1
97	328	23	1
180	332	23	1
192	334	23	1
235	340	23	1
240	342	23	1
174	226	24	1
151	235	24	1
140	236	24	2
141	236	24	1
151	236	24	1
149	238	24	1
137	240	24	1
146	240	24	1
132	241	24	1
134	243	24	1
139	243	24	1
137	244	24	1
139	244	24	1
141	244	24	1
230	249	24	1
131	252	24	1
199	261	24	1
124	262	24	1
223	262	24	1
117	263	24	1
121	263	24	1
217	263	24	1
221	263	24	1
118	264	24	1
163	264	24	3
118	265	24	1
119	266	24	1
215	266	24	1
123	267	24	1
165	267	24	1
210	268	24	1
130	269	24	1
156	269	24	1
162	269	24	1
165	269	24	1
163	270	24	1
182	273	24	1
170	276	24	1
177	277	24	1
179	279	24	2
180	279	24	1
177	284	24	2
277	288	24	1
225	290	24	1
275	290	24	1
236	297	24	1
189	300	24	1
242	302	24	1
236	304	24	1
237	304	24	1
240	305	24	1
260	307	24	1
202	308	24	3
235	308	24	2
237	309	24	1
266	311	24	1
240	312	24	1
257	312	24	1
199	313	24	1
238	313	24	1
261	313	24	1
175	314	24	1
237	314	24	2
263	314	24	2
177	315	24	1
172	316	24	1
167	318	24	2
253	319	24	1
258	319	24	1
262	319	24	2
239	320	24	1
260	321	24	1
96	330	24	1
97	330	24	1
101	330	24	1
105	330	24	1
180	331	24	1
181	331	24	2
257	332	24	1
260	332	24	1
258	333	24	1
181	336	24	1
259	337	24	1
186	360	24	3
179	222	25	1
180	222	25	1
179	223	25	1
155	228	25	1
163	233	25	1
152	234	25	1
140	235	25	2
144	235	25	1
133	237	25	1
141	237	25	2
249	237	25	1
134	240	25	1
135	241	25	1
135	242	25	1
134	243	25	1
227	243	25	1
135	244	25	1
230	248	25	1
195	249	25	1
229	250	25	1
140	253	25	2
225	253	25	1
121	258	25	1
225	258	25	1
118	261	25	1
120	264	25	1
122	266	25	2
170	278	25	1
176	278	25	1
177	278	25	2
169	281	25	1
266	295	25	1
266	296	25	2
268	299	25	1
240	301	25	2
262	301	25	1
238	302	25	1
235	305	25	1
232	308	25	1
257	314	25	1
262	314	25	1
258	319	25	1
241	321	25	1
260	322	25	1
258	325	25	1
259	331	25	1
144	337	25	1
180	222	26	2
181	223	26	2
178	225	26	1
157	231	26	1
140	235	26	1
250	236	26	1
134	237	26	1
142	237	26	1
133	238	26	2
137	238	26	1
131	241	26	1
235	243	26	1
228	247	26	1
125	251	26	1
123	253	26	1
123	259	26	1
125	267	26	1
127	268	26	1
119	269	26	1
122	270	26	1
178	275	26	1
177	276	26	1
177	278	26	1
171	279	26	1
176	280	26	2
169	281	26	1
177	282	26	1
274	282	26	1
175	283	26	1
273	283	26	1
274	284	26	1
268	295	26	1
267	298	26	1
262	309	26	2
230	310	26	2
209	311	26	1
259	311	26	2
208	313	26	2
211	315	26	1
210	316	26	1
257	316	26	1
262	317	26	1
186	359	26	1
186	360	26	1
183	222	27	1
180	223	27	1
155	231	27	1
164	231	27	1
162	232	27	1
245	234	27	1
145	235	27	1
248	238	27	1
135	239	27	1
236	239	27	1
139	240	27	1
134	243	27	1
226	244	27	1
194	247	27	1
229	251	27	1
225	253	27	1
120	256	27	1
122	257	27	1
125	257	27	1
121	268	27	1
123	270	27	2
170	281	27	1
174	281	27	1
272	283	27	1
192	295	27	1
264	302	27	1
237	304	27	1
236	306	27	1
233	309	27	1
259	313	27	1
210	315	27	1
239	319	27	2
233	326	27	1
186	357	27	1
183	361	27	1
167	231	28	2
166	234	28	1
244	235	28	1
144	236	28	1
251	236	28	1
193	246	28	1
126	257	28	1
121	264	28	1
124	267	28	1
127	267	28	1
127	270	28	2
123	271	28	1
170	271	28	1
134	274	28	1
129	275	28	2
128	278	28	3
172	279	28	1
176	279	28	1
172	280	28	1
178	280	28	1
174	281	28	1
274	281	28	1
274	282	28	1
171	283	28	1
168	285	28	3
270	290	28	1
179	299	28	1
236	305	28	1
207	308	28	1
206	313	28	1
211	315	28	1
239	319	28	1
240	319	28	1
242	322	28	1
185	357	28	2
252	236	29	1
142	237	29	1
250	237	29	2
183	239	29	1
186	239	29	1
179	240	29	2
186	240	29	1
190	240	29	1
134	242	29	1
237	242	29	2
128	254	29	1
134	259	29	1
135	263	29	3
261	267	29	1
261	268	29	1
124	271	29	1
129	271	29	1
135	272	29	1
137	272	29	1
170	273	29	1
175	282	29	1
166	283	29	1
168	283	29	1
174	283	29	1
275	283	29	1
168	284	29	1
177	284	29	1
275	284	29	1
276	285	29	1
270	294	29	1
176	295	29	2
183	300	29	1
225	308	29	1
203	309	29	1
204	309	29	1
204	312	29	1
209	313	29	1
221	313	29	1
258	313	29	1
211	314	29	1
212	315	29	1
241	316	29	2
262	317	29	2
126	324	29	1
126	325	29	1
121	326	29	1
93	330	29	1
95	331	29	1
94	332	29	1
95	332	29	1
96	333	29	1
185	360	29	1
114	226	30	1
112	227	30	1
179	238	30	1
172	239	30	1
184	240	30	1
179	241	30	1
183	241	30	1
182	242	30	2
182	243	30	1
189	243	30	2
190	245	30	1
191	245	30	1
126	256	30	1
250	257	30	1
129	259	30	2
257	261	30	1
258	268	30	1
126	270	30	1
122	271	30	1
127	271	30	1
125	272	30	1
135	272	30	1
140	273	30	1
139	275	30	1
159	279	30	2
175	282	30	2
275	282	30	2
276	282	30	1
162	284	30	1
162	288	30	1
205	308	30	1
190	309	30	2
225	313	30	1
99	327	30	1
99	329	30	1
97	333	30	1
220	362	30	1
220	363	30	1
240	240	31	1
185	241	31	1
179	242	31	2
175	243	31	1
174	246	31	1
128	256	31	1
129	256	31	1
148	259	31	2
129	265	31	1
258	267	31	1
260	267	31	1
127	269	31	1
129	269	31	1
125	270	31	1
135	271	31	1
260	271	31	1
132	272	31	1
140	274	31	1
143	274	31	1
162	274	31	1
146	276	31	1
259	282	31	1
165	283	31	1
275	283	31	2
276	283	31	1
275	284	31	1
163	286	31	1
162	288	31	1
169	288	31	1
170	292	31	1
198	306	31	1
187	308	31	1
205	312	31	2
222	312	31	1
200	315	31	1
246	318	31	2
206	319	31	1
236	323	31	1
94	329	31	1
98	329	31	1
97	331	31	1
96	333	31	1
183	348	31	1
113	225	32	1
113	226	32	1
181	240	32	1
183	242	32	1
185	242	32	1
176	243	32	1
190	244	32	1
180	245	32	1
149	251	32	1
134	254	32	1
149	257	32	1
254	257	32	1
132	258	32	1
253	258	32	1
134	259	32	1
157	259	32	1
259	265	32	1
262	265	32	1
259	267	32	1
261	267	32	1
124	269	32	1
126	270	32	1
125	271	32	1
166	273	32	1
157	277	32	1
261	280	32	1
164	284	32	1
163	287	32	1
114	308	32	1
210	309	32	1
258	309	32	2
113	310	32	1
190	311	32	1
207	311	32	1
207	312	32	1
223	315	32	1
243	316	32	1
246	316	32	2
245	318	32	1
201	320	32	1
246	320	32	1
236	322	32	1
94	331	32	1
99	333	32	1
180	352	32	1
177	359	32	1
215	360	32	1
114	227	33	1
112	228	33	1
185	245	33	1
134	255	33	1
254	258	33	1
257	258	33	1
132	260	33	1
149	260	33	1
256	261	33	1
130	262	33	1
158	262	33	1
157	264	33	1
257	265	33	1
261	267	33	1
129	269	33	1
130	269	33	1
263	269	33	1
266	270	33	1
261	272	33	1
262	272	33	1
159	276	33	1
146	278	33	1
164	278	33	1
157	279	33	1
160	286	33	1
162	286	33	1
118	301	33	1
172	301	33	1
119	303	33	2
115	307	33	1
195	307	33	1
184	308	33	1
198	308	33	3
115	309	33	2
191	309	33	1
195	309	33	1
197	309	33	1
198	309	33	1
114	311	33	1
115	311	33	1
197	311	33	1
189	312	33	1
196	312	33	1
111	313	33	3
207	314	33	1
247	315	33	1
203	319	33	1
206	319	33	1
201	321	33	1
126	323	33	1
203	333	33	1
205	334	33	1
183	348	33	1
192	349	33	2
208	349	33	1
211	352	33	1
181	353	33	2
177	355	33	1
179	357	33	1
113	225	34	1
115	226	34	2
139	234	34	1
136	237	34	1
139	239	34	1
174	240	34	1
176	243	34	1
197	244	34	1
175	245	34	1
193	246	34	1
208	247	34	1
134	253	34	1
131	255	34	1
143	256	34	1
130	258	34	1
250	258	34	1
147	259	34	1
151	259	34	1
133	261	34	1
156	261	34	1
159	262	34	1
163	271	34	1
159	273	34	1
146	278	34	1
263	278	34	1
151	279	34	1
161	279	34	1
164	279	34	1
259	282	34	1
164	294	34	1
165	294	34	1
253	296	34	1
121	297	34	2
118	298	34	1
122	298	34	1
173	301	34	1
248	302	34	2
116	303	34	1
119	304	34	1
186	308	34	2
190	308	34	1
192	308	34	3
191	310	34	1
200	310	34	1
114	311	34	1
110	312	34	1
197	312	34	1
114	314	34	1
242	317	34	1
201	321	34	1
200	322	34	1
234	323	34	1
242	324	34	2
188	328	34	1
96	329	34	1
100	330	34	2
96	331	34	1
100	332	34	1
101	332	34	1
194	333	34	1
202	334	34	1
192	336	34	1
217	336	34	1
195	341	34	1
201	344	34	1
211	346	34	1
191	347	34	1
195	347	34	2
186	348	34	1
213	348	34	1
205	349	34	1
194	350	34	1
179	352	34	1
205	352	34	1
177	357	34	1
114	229	35	2
117	236	35	1
129	238	35	1
139	238	35	1
138	241	35	1
139	241	35	1
140	242	35	1
139	243	35	1
172	244	35	2
254	256	35	1
130	257	35	1
137	257	35	1
258	259	35	1
131	261	35	1
128	264	35	1
265	264	35	1
126	266	35	1
153	267	35	1
135	271	35	1
158	272	35	1
159	272	35	1
160	272	35	1
255	272	35	1
164	273	35	1
140	274	35	1
157	275	35	1
161	275	35	1
145	277	35	1
161	279	35	1
259	282	35	1
162	283	35	1
159	284	35	2
123	287	35	1
252	292	35	1
121	294	35	1
118	298	35	1
118	300	35	1
169	300	35	1
249	301	35	1
121	303	35	1
119	304	35	2
175	304	35	1
117	306	35	1
120	306	35	1
116	307	35	2
176	307	35	1
187	308	35	1
133	309	35	1
136	309	35	1
191	311	35	2
196	311	35	2
114	312	35	1
111	313	35	1
108	316	35	1
109	317	35	1
110	317	35	1
126	317	35	2
124	320	35	1
98	325	35	1
134	325	35	1
239	325	35	1
95	327	35	1
96	329	35	1
189	333	35	1
191	336	35	1
198	336	35	1
200	338	35	1
212	341	35	1
215	347	35	2
188	351	35	1
208	351	35	1
191	352	35	1
211	352	35	1
183	353	35	1
210	353	35	1
205	355	35	1
172	356	35	1
176	357	35	1
136	236	36	1
139	239	36	1
140	242	36	1
133	251	36	1
131	253	36	1
137	254	36	1
136	255	36	1
132	256	36	1
132	258	36	1
128	260	36	1
128	263	36	1
262	263	36	1
146	264	36	1
155	264	36	1
140	266	36	1
154	266	36	1
146	267	36	2
127	268	36	1
160	269	36	1
146	274	36	1
162	274	36	1
138	275	36	1
166	275	36	1
158	277	36	1
126	282	36	1
123	286	36	1
124	286	36	1
159	292	36	1
119	300	36	1
176	300	36	1
121	301	36	1
182	303	36	1
115	304	36	1
179	304	36	1
114	308	36	1
183	308	36	1
188	308	36	1
190	310	36	1
249	311	36	1
252	311	36	1
110	312	36	1
122	315	36	1
126	316	36	1
130	320	36	1
234	325	36	1
126	326	36	1
94	327	36	2
96	327	36	1
233	327	36	1
185	333	36	1
186	335	36	1
201	335	36	1
148	337	36	1
211	339	36	1
213	340	36	1
212	341	36	1
189	343	36	1
191	347	36	1
217	349	36	1
185	352	36	1
185	353	36	1
185	354	36	1
182	355	36	1
204	355	36	1
181	356	36	1
205	357	36	1
206	358	36	3
177	359	36	1
126	226	37	1
119	228	37	1
125	230	37	1
124	232	37	1
128	233	37	1
124	234	37	1
126	234	37	1
129	236	37	1
167	241	37	1
125	242	37	1
139	243	37	1
126	244	37	1
169	244	37	1
173	245	37	1
134	254	37	2
146	255	37	1
134	256	37	1
132	257	37	1
130	260	37	1
133	260	37	1
209	260	37	1
133	261	37	1
129	262	37	1
131	263	37	1
148	263	37	1
263	263	37	2
128	265	37	1
154	268	37	1
162	269	37	1
132	274	37	2
160	274	37	1
160	276	37	1
161	281	37	2
161	284	37	1
126	289	37	1
256	292	37	1
256	293	37	1
260	293	37	1
259	294	37	1
260	297	37	1
177	301	37	1
115	304	37	1
261	304	37	1
116	308	37	1
