x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
255	334	21	1
259	334	21	1
260	334	21	1
237	335	21	1
211	336	21	2
259	336	21	1
177	337	21	1
240	338	21	1
175	339	21	1
160	340	21	1
231	340	21	1
169	342	21	1
212	349	21	1
179	355	21	1
195	361	21	1
126	226	22	1
131	234	22	1
132	235	22	1
143	235	22	1
145	235	22	1
141	239	22	1
213	239	22	1
139	241	22	2
131	242	22	1
135	242	22	1
215	242	22	1
139	243	22	1
133	245	22	1
227	254	22	1
228	256	22	1
163	257	22	2
160	258	22	2
162	260	22	1
160	264	22	1
158	268	22	1
165	268	22	1
121	270	22	1
122	270	22	1
158	270	22	1
156	271	22	1
116	272	22	1
177	272	22	1
118	273	22	1
174	273	22	1
156	274	22	1
169	274	22	1
177	274	22	1
164	275	22	2
169	279	22	1
167	280	22	1
174	280	22	1
170	281	22	1
172	281	22	1
172	282	22	1
175	282	22	1
226	282	22	2
218	293	22	1
241	293	22	1
266	294	22	1
217	295	22	1
219	297	22	1
214	300	22	1
238	302	22	1
266	303	22	1
263	304	22	1
182	307	22	1
203	308	22	1
235	308	22	1
201	309	22	1
259	310	22	1
175	313	22	1
226	315	22	1
261	315	22	1
262	318	22	1
180	319	22	1
260	320	22	1
261	320	22	1
258	322	22	1
185	323	22	1
191	323	22	2
194	323	22	1
258	323	22	1
184	324	22	1
181	325	22	2
260	326	22	2
199	328	22	1
181	331	22	1
180	334	22	1
259	334	22	1
177	338	22	1
244	344	22	2
175	225	23	1
156	230	23	1
152	231	23	1
138	234	23	2
140	234	23	1
143	234	23	1
145	235	23	1
146	236	23	1
133	237	23	1
138	238	23	1
140	238	23	1
150	238	23	1
148	239	23	1
130	240	23	2
138	241	23	2
145	241	23	1
146	242	23	1
142	244	23	1
145	244	23	1
192	253	23	1
163	256	23	1
197	259	23	1
220	262	23	1
119	264	23	1
162	267	23	2
127	268	23	1
163	268	23	1
122	269	23	3
158	273	23	1
164	273	23	1
169	274	23	1
166	277	23	1
177	278	23	1
178	278	23	1
176	280	23	1
168	281	23	3
203	287	23	1
222	291	23	2
271	292	23	1
217	294	23	3
218	296	23	1
268	298	23	1
235	301	23	1
239	302	23	1
237	304	23	1
264	305	23	1
183	306	23	2
206	306	23	1
239	306	23	1
241	306	23	1
267	306	23	1
240	307	23	1
261	308	23	1
179	309	23	1
230	311	23	1
173	312	23	1
176	312	23	1
176	314	23	1
232	314	23	2
179	315	23	1
258	317	23	1
182	319	23	1
262	319	23	1
183	321	23	1
260	321	23	1
187	322	23	1
178	324	23	1
94	330	23	2
184	330	23	1
260	331	23	1
180	332	23	1
260	336	23	1
240	342	23	1
178	223	24	1
182	223	24	1
174	226	24	1
178	226	24	2
160	227	24	3
158	229	24	1
162	231	24	1
146	234	24	1
136	235	24	1
144	236	24	1
146	238	24	1
142	239	24	1
142	241	24	1
143	242	24	1
141	243	24	1
131	244	24	1
137	244	24	1
147	244	24	1
138	249	24	1
140	249	24	1
131	252	24	1
222	253	24	1
140	254	24	1
227	254	24	1
140	255	24	3
163	256	24	1
225	260	24	1
117	263	24	1
120	263	24	1
121	263	24	1
216	265	24	1
126	266	24	1
215	266	24	1
165	269	24	1
181	271	24	1
165	273	24	1
168	277	24	1
168	278	24	1
175	278	24	1
179	278	24	1
168	281	24	1
177	284	24	1
236	297	24	1
269	297	24	1
266	298	24	1
268	298	24	1
236	299	24	1
235	301	24	1
238	301	24	1
237	304	24	1
241	305	24	1
262	305	24	1
263	305	24	1
264	305	24	1
263	306	24	1
260	307	24	1
263	307	24	1
209	308	24	1
235	308	24	1
260	309	24	1
202	310	24	1
260	311	24	2
177	313	24	1
264	313	24	1
176	314	24	1
258	315	24	1
260	318	24	1
257	319	24	1
166	320	24	1
182	320	24	1
185	320	24	1
238	321	24	1
237	322	24	1
242	322	24	1
161	324	24	1
183	326	24	1
261	326	24	1
184	327	24	3
157	329	24	2
185	329	24	2
261	329	24	1
180	331	24	1
102	332	24	1
260	332	24	1
259	333	24	1
146	335	24	1
181	335	24	1
245	335	24	1
181	223	25	1
157	226	25	1
155	228	25	1
155	231	25	1
158	231	25	1
161	232	25	1
140	234	25	1
140	235	25	1
142	235	25	1
145	237	25	2
133	239	25	1
134	239	25	1
135	239	25	1
135	242	25	1
227	243	25	1
133	244	25	1
134	245	25	2
139	248	25	1
230	251	25	1
136	253	25	3
223	260	25	1
119	261	25	1
123	262	25	1
219	263	25	1
123	266	25	1
181	271	25	2
177	276	25	1
173	278	25	2
165	282	25	1
174	282	25	1
270	290	25	2
271	290	25	1
269	294	25	1
238	297	25	1
268	298	25	1
268	299	25	1
235	305	25	1
236	305	25	1
230	309	25	1
258	309	25	1
260	310	25	1
206	311	25	1
260	311	25	1
263	312	25	1
260	317	25	1
241	320	25	2
238	321	25	1
241	321	25	1
258	325	25	1
180	221	26	1
181	223	26	1
156	231	26	1
144	234	26	1
136	235	26	1
246	235	26	1
135	237	26	1
142	237	26	1
136	238	26	2
131	239	26	1
134	239	26	1
242	239	26	1
136	240	26	2
223	248	26	1
226	248	26	2
224	249	26	1
125	251	26	2
227	253	26	1
121	257	26	1
123	259	26	1
125	266	26	1
121	269	26	1
176	275	26	2
171	276	26	1
172	276	26	1
169	278	26	1
175	278	26	1
173	280	26	1
176	283	26	1
183	288	26	1
268	295	26	1
267	298	26	1
262	311	26	1
208	313	26	1
258	313	26	1
211	314	26	1
262	314	26	1
211	315	26	1
261	315	26	1
210	316	26	1
260	316	26	1
256	317	26	1
262	317	26	1
237	319	26	1
242	321	26	1
242	322	26	2
186	359	26	1
183	221	27	1
166	232	27	1
144	234	27	2
146	234	27	2
136	236	27	1
245	236	27	1
249	236	27	1
137	237	27	2
138	238	27	1
243	238	27	1
244	238	27	1
242	240	27	1
134	243	27	1
233	245	27	1
250	245	27	1
125	255	27	1
122	256	27	1
125	257	27	1
119	268	27	1
127	270	27	1
128	270	27	1
167	279	27	1
176	279	27	1
175	280	27	1
274	280	27	1
174	281	27	1
275	281	27	1
273	283	27	1
173	284	27	1
168	285	27	1
273	285	27	1
270	290	27	1
177	294	27	1
191	294	27	1
233	303	27	1
266	303	27	1
235	308	27	1
201	309	27	1
257	309	27	1
212	314	27	2
239	319	27	1
233	326	27	1
96	328	27	1
259	330	27	1
186	357	27	1
183	361	27	2
160	231	28	1
153	235	28	1
243	235	28	1
136	236	28	1
138	236	28	1
143	236	28	1
144	236	28	1
251	236	28	1
248	237	28	1
249	237	28	1
140	238	28	1
134	240	28	1
184	240	28	1
233	243	28	1
235	250	28	1
125	251	28	1
193	251	28	1
124	255	28	1
121	268	28	1
122	268	28	1
262	268	28	1
124	269	28	1
127	270	28	1
134	274	28	1
129	275	28	1
129	277	28	2
176	279	28	1
172	280	28	1
177	280	28	1
174	281	28	1
172	282	28	1
176	282	28	1
275	282	28	1
170	283	28	1
275	283	28	1
168	285	28	1
178	285	28	2
179	285	28	1
271	289	28	1
179	299	28	1
204	310	28	1
222	310	28	1
211	311	28	2
261	313	28	1
210	316	28	2
242	317	28	1
240	321	28	1
133	328	28	1
112	228	29	1
171	231	29	1
162	232	29	1
250	235	29	1
140	238	29	1
179	240	29	2
237	242	29	1
234	243	29	1
236	243	29	1
128	254	29	1
134	255	29	1
133	257	29	1
135	263	29	2
261	267	29	1
124	271	29	1
125	272	29	1
135	272	29	1
137	273	29	1
138	274	29	1
174	277	29	1
170	278	29	1
162	282	29	1
167	282	29	1
174	282	29	1
175	282	29	1
275	283	29	1
168	284	29	1
177	284	29	2
169	287	29	1
204	307	29	1
211	308	29	1
203	310	29	1
208	312	29	1
258	313	29	1
249	314	29	1
259	317	29	1
243	320	29	1
126	324	29	1
126	325	29	1
127	327	29	1
96	333	29	1
191	346	29	1
187	360	29	1
187	361	29	1
114	226	30	1
197	235	30	3
179	238	30	1
183	238	30	1
182	239	30	1
184	239	30	1
181	240	30	1
189	241	30	1
190	245	30	1
191	245	30	1
129	256	30	1
250	257	30	1
126	258	30	1
127	267	30	1
258	268	30	2
259	269	30	2
127	271	30	1
165	271	30	1
124	272	30	1
165	272	30	1
142	277	30	1
165	281	30	1
175	282	30	2
276	285	30	1
163	286	30	1
170	287	30	2
180	299	30	2
194	305	30	1
212	310	30	1
211	311	30	1
243	317	30	1
98	331	30	1
141	331	30	1
218	361	30	1
174	239	31	1
178	240	31	1
185	240	31	1
178	241	31	1
187	241	31	1
176	242	31	1
172	243	31	1
174	243	31	1
184	243	31	1
173	245	31	1
147	257	31	1
129	259	31	1
256	263	31	1
257	263	31	1
127	264	31	1
258	265	31	1
259	265	31	1
257	266	31	1
259	266	31	1
125	268	31	1
260	268	31	1
127	269	31	1
165	275	31	1
166	275	31	1
159	281	31	1
159	282	31	1
162	282	31	1
259	282	31	3
275	282	31	1
275	283	31	1
167	284	31	1
164	288	31	1
169	288	31	2
193	307	31	1
193	308	31	1
189	311	31	1
210	312	31	1
190	313	31	1
211	317	31	1
242	322	31	1
132	329	31	1
97	331	31	1
98	332	31	2
96	333	31	1
187	346	31	1
186	349	31	1
114	225	32	1
113	226	32	1
188	242	32	2
174	243	32	1
182	244	32	1
190	244	32	1
180	245	32	1
188	245	32	1
193	246	32	1
149	251	32	1
134	257	32	1
149	257	32	1
132	258	32	1
253	258	32	1
256	259	32	2
128	260	32	1
168	260	32	1
130	263	32	1
126	265	32	1
128	265	32	1
263	267	32	1
165	268	32	1
260	268	32	1
127	269	32	1
259	269	32	1
262	269	32	1
140	273	32	1
157	277	32	1
262	277	32	1
167	280	32	3
276	281	32	1
166	289	32	1
118	303	32	1
199	308	32	1
112	309	32	1
210	309	32	1
195	310	32	1
111	311	32	1
195	311	32	1
200	312	32	1
247	312	32	1
225	313	32	1
197	314	32	2
211	320	32	1
242	321	32	2
238	323	32	2
92	330	32	1
97	333	32	1
187	345	32	1
220	363	32	2
114	227	33	1
114	228	33	1
175	243	33	1
194	244	33	1
185	245	33	1
208	246	33	1
136	254	33	1
138	258	33	1
257	258	33	1
158	262	33	1
132	263	33	1
126	264	33	1
257	265	33	1
129	266	33	1
129	269	33	1
127	271	33	1
129	271	33	1
261	272	33	1
162	275	33	1
261	276	33	3
152	280	33	1
124	285	33	1
160	286	33	1
161	286	33	1
162	286	33	2
117	301	33	1
120	301	33	1
119	303	33	1
183	307	33	1
115	308	33	1
184	308	33	1
191	309	33	2
112	310	33	1
208	310	33	2
191	311	33	1
197	311	33	2
198	311	33	1
111	313	33	1
198	318	33	1
125	319	33	1
243	322	33	1
95	329	33	2
214	341	33	1
183	348	33	1
187	348	33	1
189	348	33	1
184	351	33	1
179	352	33	1
211	352	33	1
177	353	33	1
178	354	33	2
137	237	34	2
139	242	34	1
190	244	34	1
197	244	34	1
175	245	34	1
179	245	34	1
143	256	34	1
136	258	34	1
134	259	34	1
151	259	34	1
127	262	34	1
134	262	34	1
127	263	34	1
129	263	34	1
261	264	34	1
126	265	34	1
129	265	34	1
265	265	34	1
262	267	34	1
264	267	34	2
266	267	34	1
164	268	34	1
129	269	34	1
126	270	34	1
127	270	34	1
262	270	34	1
157	271	34	1
163	271	34	2
166	271	34	1
158	272	34	1
166	272	34	1
260	274	34	1
165	277	34	2
158	279	34	1
163	279	34	1
164	279	34	1
262	281	34	1
165	283	34	1
262	283	34	1
125	284	34	1
159	290	34	1
120	296	34	1
253	296	34	2
165	297	34	1
122	298	34	2
117	302	34	2
121	302	34	1
114	305	34	1
116	305	34	1
116	306	34	2
189	308	34	1
116	309	34	1
186	309	34	2
244	309	34	1
113	311	34	1
114	311	34	1
115	311	34	2
192	311	34	1
110	312	34	1
197	312	34	1
109	313	34	1
114	314	34	2
112	316	34	1
113	316	34	1
245	318	34	1
131	322	34	1
199	322	34	1
200	322	34	1
234	323	34	1
238	323	34	1
235	325	34	1
94	328	34	1
98	328	34	1
96	329	34	1
96	331	34	1
189	331	34	1
98	332	34	1
100	332	34	1
193	335	34	4
194	336	34	1
213	341	34	1
201	344	34	1
199	345	34	1
191	347	34	1
195	347	34	1
186	348	34	1
208	349	34	2
196	350	34	1
201	352	34	1
204	352	34	1
213	352	34	1
207	353	34	2
181	355	34	1
182	355	34	1
181	358	34	1
116	228	35	1
123	232	35	1
117	236	35	1
139	237	35	1
139	239	35	1
138	241	35	1
140	241	35	1
172	244	35	1
130	252	35	1
130	255	35	2
133	258	35	1
136	259	35	1
255	259	35	1
258	259	35	1
156	261	35	1
265	264	35	1
126	266	35	2
263	266	35	1
130	269	35	1
141	272	35	1
255	272	35	1
164	273	35	1
140	274	35	1
162	276	35	1
161	278	35	1
161	279	35	1
125	282	35	1
262	282	35	1
162	283	35	2
120	295	35	1
169	300	35	1
121	303	35	1
119	304	35	1
176	304	35	1
246	306	35	2
116	307	35	1
186	308	35	1
187	308	35	1
188	308	35	1
112	309	35	1
186	309	35	1
245	309	35	1
190	311	35	1
191	311	35	1
197	311	35	1
248	312	35	2
246	313	35	1
124	316	35	1
110	317	35	1
122	319	35	2
124	320	35	1
133	321	35	1
127	322	35	1
238	323	35	1
132	325	35	1
236	325	35	1
242	325	35	1
95	327	35	1
200	331	35	1
196	335	35	1
188	336	35	1
198	336	35	1
199	337	35	1
193	343	35	1
199	345	35	1
187	347	35	1
186	348	35	1
192	349	35	1
213	351	35	1
180	352	35	1
209	352	35	1
211	352	35	1
183	353	35	1
198	353	35	1
207	353	35	1
202	354	35	1
204	355	35	1
206	356	35	1
176	357	35	1
122	231	36	1
139	237	36	1
141	241	36	1
175	242	36	1
138	254	36	1
140	254	36	1
132	255	36	1
140	255	36	1
132	256	36	1
132	258	36	1
265	261	36	1
127	263	36	2
129	263	36	1
130	264	36	1
146	264	36	1
262	265	36	1
264	265	36	2
265	265	36	1
146	267	36	1
163	273	36	1
146	274	36	2
159	274	36	1
138	275	36	1
161	279	36	1
262	281	36	1
259	283	36	1
124	285	36	1
126	285	36	2
145	288	36	1
147	290	36	1
121	292	36	1
122	292	36	1
172	298	36	1
167	300	36	1
176	300	36	1
176	301	36	2
176	302	36	1
114	304	36	2
115	304	36	1
118	306	36	1
112	308	36	2
113	308	36	1
114	308	36	1
183	308	36	1
188	308	36	1
113	309	36	1
189	310	36	2
194	311	36	1
112	315	36	1
126	316	36	1
234	325	36	1
235	325	36	1
233	327	36	1
127	328	36	1
185	333	36	1
204	336	36	1
198	337	36	1
211	339	36	1
212	341	36	1
200	344	36	1
197	348	36	1
185	352	36	1
210	352	36	1
185	353	36	1
211	353	36	1
213	353	36	1
208	355	36	1
179	358	36	1
172	232	37	1
126	234	37	1
127	235	37	1
138	238	37	1
140	238	37	2
135	239	37	2
167	240	37	1
137	241	37	1
141	243	37	1
144	243	37	1
169	244	37	1
170	244	37	2
172	244	37	1
173	245	37	1
140	253	37	2
136	254	37	1
133	255	37	1
141	255	37	1
131	256	37	1
134	256	37	1
148	256	37	2
207	256	37	1
208	258	37	2
133	261	37	1
159	262	37	1
128	263	37	1
131	263	37	1
144	265	37	1
263	265	37	1
128	268	37	1
151	269	37	1
146	272	37	1
251	272	37	1
254	272	37	1
161	273	37	2
145	275	37	1
129	281	37	1
259	282	37	1
128	284	37	1
126	289	37	2
148	289	37	1
262	292	37	1
260	293	37	1
254	294	37	1
259	295	37	1
260	297	37	2
173	301	37	1
176	301	37	1
172	302	37	2
250	302	37	1
114	308	37	2
191	312	37	2
112	313	37	1
119	314	37	1
148	315	37	2
149	315	37	1
118	316	37	1
121	316	37	1
153	317	37	2
117	318	37	2
153	318	37	1
240	323	37	1
192	324	37	1
148	331	37	1
181	333	37	1
148	335	37	1
195	335	37	1
209	338	37	1
213	341	37	1
199	345	37	1
191	347	37	1
188	349	37	1
212	349	37	1
214	351	37	1
186	352	37	1
215	352	37	1
207	356	37	1
113	220	38	1
174	230	38	1
138	233	38	3
130	234	38	1
139	235	38	1
143	237	38	1
143	238	38	1
144	238	38	1
138	240	38	1
167	240	38	1
143	241	38	1
167	242	38	1
124	243	38	1
121	244	38	1
173	244	38	1
125	245	38	2
172	245	38	1
173	245	38	1
123	246	38	1
169	246	38	1
175	246	38	1
140	249	38	2
167	249	38	1
137	250	38	1
134	253	38	1
151	253	38	1
132	255	38	1
136	255	38	1
138	255	38	2
132	256	38	1
132	257	38	1
135	258	38	1
132	259	38	1
148	259	38	2
130	260	38	1
144	260	38	1
263	260	38	1
131	261	38	1
170	261	38	2
260	261	38	2
153	263	38	1
158	263	38	1
164	263	38	2
260	263	38	2
263	263	38	1
163	264	38	2
146	265	38	1
154	265	38	1
152	268	38	1
137	271	38	1
145	273	38	1
250	274	38	1
129	275	38	2
129	276	38	1
140	277	38	1
161	277	38	1
164	278	38	1
134	280	38	1
125	283	38	1
125	284	38	1
140	284	38	1
159	284	38	1
154	288	38	1
156	289	38	1
156	292	38	1
258	294	38	1
157	296	38	1
259	297	38	1
170	298	38	2
125	303	38	2
260	303	38	1
177	304	38	1
261	304	38	2
115	306	38	2
257	307	38	1
254	309	38	1
122	314	38	1
122	315	38	2
116	316	38	1
140	316	38	1
152	316	38	1
114	317	38	1
140	318	38	1
113	320	38	1
147	320	38	1
177	321	38	1
137	323	38	2
242	326	38	1
238	327	38	1
157	329	38	1
148	330	38	1
152	332	38	2
155	332	38	1
183	334	38	1
186	334	38	1
189	334	38	1
215	339	38	1
209	340	38	1
192	346	38	2
247	347	38	1
248	347	38	1
216	351	38	1
207	356	38	1
208	356	38	1
206	358	38	1
195	361	38	1
111	221	39	1
119	223	39	1
124	223	39	1
125	223	39	1
146	226	39	1
149	228	39	1
138	229	39	1
144	229	39	1
135	232	39	1
195	236	39	1
198	236	39	1
199	236	39	1
198	237	39	1
199	237	39	1
140	238	39	2
142	238	39	1
167	238	39	2
135	239	39	1
135	240	39	1
133	243	39	1
125	244	39	1
136	244	39	1
142	244	39	1
172	246	39	1
125	247	39	1
129	248	39	1
135	249	39	1
132	254	39	1
152	255	39	1
153	256	39	1
133	257	39	1
155	258	39	1
168	258	39	1
137	259	39	1
138	259	39	1
144	259	39	1
211	259	39	1
251	259	39	1
255	259	39	1
130	260	39	1
138	260	39	1
150	260	39	1
169	260	39	2
148	261	39	1
150	261	39	1
152	261	39	1
166	261	39	1
167	261	39	1
254	261	39	1
131	262	39	1
146	263	39	1
154	263	39	1
168	263	39	2
151	264	39	1
153	264	39	1
263	264	39	1
155	265	39	1
130	266	39	1
145	266	39	1
153	266	39	1
163	266	39	1
165	266	39	1
132	269	39	1
134	270	39	1
167	270	39	1
244	270	39	1
245	270	39	2
143	272	39	1
166	272	39	1
142	274	39	1
146	274	39	2
148	274	39	2
131	275	39	1
138	276	39	1
130	277	39	1
145	277	39	1
147	277	39	1
148	278	39	1
130	279	39	1
141	279	39	1
142	279	39	1
154	279	39	1
163	279	39	1
135	280	39	1
137	280	39	2
162	280	39	1
141	281	39	1
151	281	39	1
127	282	39	1
136	282	39	1
130	283	39	2
136	283	39	1
142	283	39	3
133	284	39	2
134	284	39	1
157	284	39	2
137	285	39	1
158	290	39	1
254	290	39	1
257	290	39	2
252	292	39	1
248	293	39	1
249	295	39	1
121	297	39	1
133	297	39	1
166	297	39	1
247	297	39	1
250	297	39	1
174	300	39	2
121	301	39	1
177	301	39	1
180	302	39	1
174	303	39	1
175	304	39	3
174	305	39	1
177	305	39	1
125	306	39	1
126	307	39	2
260	310	39	1
124	311	39	1
147	314	39	1
146	316	39	1
149	316	39	1
135	317	39	1
116	318	39	1
180	321	39	1
241	324	39	1
242	326	39	1
239	327	39	2
240	328	39	3
168	331	39	1
218	331	39	1
191	332	39	1
219	332	39	1
221	332	39	1
152	333	39	1
183	333	39	1
155	334	39	2
183	334	39	1
195	335	39	1
195	337	39	3
152	338	39	1
215	341	39	1
201	342	39	1
209	344	39	1
191	345	39	1
247	347	39	1
248	347	39	1
191	348	39	1
194	348	39	1
212	348	39	1
207	355	39	1
214	355	39	1
177	357	39	1
192	361	39	1
122	224	40	1
141	231	40	1
199	231	40	1
118	234	40	1
118	235	40	1
142	236	40	1
168	236	40	1
136	237	40	1
162	237	40	1
197	237	40	1
198	237	40	1
203	237	40	2
154	238	40	1
162	238	40	1
166	238	40	1
197	238	40	1
126	239	40	1
143	240	40	1
162	241	40	1
134	242	40	1
143	242	40	1
142	243	40	1
176	244	40	1
127	245	40	1
128	245	40	1
125	248	40	1
232	249	40	2
137	250	40	1
225	251	40	1
134	252	40	1
139	252	40	1
240	252	40	1
138	254	40	1
139	254	40	1
138	255	40	1
132	257	40	1
147	257	40	1
156	257	40	1
134	258	40	1
136	259	40	1
147	259	40	1
157	259	40	1
254	259	40	1
142	260	40	1
144	260	40	1
149	260	40	1
165	260	40	1
249	261	40	1
136	262	40	1
140	262	40	1
144	262	40	1
147	262	40	1
167	262	40	1
168	262	40	1
140	263	40	1
142	263	40	2
143	263	40	1
150	263	40	1
153	263	40	1
166	263	40	1
234	263	40	1
155	265	40	1
164	265	40	1
146	266	40	1
153	266	40	1
154	266	40	1
258	267	40	1
147	268	40	1
250	269	40	1
137	270	40	1
147	270	40	1
164	270	40	1
249	270	40	1
151	271	40	1
136	272	40	1
143	272	40	1
147	272	40	1
151	272	40	1
247	272	40	1
251	272	40	1
146	273	40	1
166	273	40	1
167	273	40	1
143	274	40	1
148	274	40	1
132	275	40	1
150	275	40	1
129	276	40	1
131	276	40	1
144	276	40	2
154	276	40	1
147.5	278	40.5	1
134	280	40	1
135	283	40	1
157	283	40	1
139	286	40	1
160	286	40	1
156	287	40	1
133	292	40	1
156	292	40	1
121	295	40	1
130	296	40	1
131	296	40	1
172	297	40	1
253	297	40	1
257	297	40	1
136	298	40	1
168	299	40	1
257	300	40	1
177	301	40	2
169	304	40	1
170	304	40	2
125	305	40	1
183	307	40	1
124	308	40	1
140	313	40	1
148	315	40	1
150	315	40	1
115	316	40	1
139	317	40	1
143	317	40	2
138	318	40	1
146	318	40	1
149	320	40	1
177	323	40	1
176	326	40	1
242	327	40	1
239	328	40	1
240	329	40	2
151	330	40	1
154	331	40	1
149	332	40	1
151	332	40	1
156	332	40	1
157	332	40	1
177	332	40	1
180	332	40	1
181	332	40	1
183	332	40	1
221	332	40	1
156	333	40	1
158	333	40	1
179	333	40	1
156	335	40	1
156	339	40	1
213	340	40	1
245	340	40	1
213	341	40	1
221	341	40	1
210	342	40	1
222	342	40	1
196	343	40	1
197	343	40	2
220	343	40	1
204	344	40	1
211	345	40	1
210	349	40	1
215	351	40	1
177	356	40	2
172	358	40	1
173	358	40	1
206	361	40	1
112	220	41	1
111	222	41	1
135	227	41	1
134	229	41	1
142	233	41	1
204	233	41	1
140	234	41	2
199	234	41	1
142	236	41	1
167	236	41	2
204	236	41	1
142	237	41	1
160	237	41	1
163	237	41	1
158	238	41	1
141	239	41	1
161	239	41	1
162	240	41	1
198	240	41	1
142	241	41	1
164	241	41	2
166	241	41	1
132	242	41	1
140	243	41	1
164	243	41	1
127	244	41	1
128	246	41	1
122	248	41	1
130	249	41	1
133	249	41	1
231	250	41	1
144	254	41	1
152	255	41	1
141	256	41	1
137	257	41	1
155	257	41	1
210	257	41	1
213	257	41	1
254	257	41	1
146	258	41	1
147	258	41	1
208	259	41	2
140	260	41	1
146	260	41	2
146	261	41	1
151	261	41	1
160	261	41	3
210	261	41	1
250	261	41	1
119	262	41	1
167	262	41	1
248	262	41	1
251	262	41	1
143	264	41	1
147	264	41	1
149	264	41	1
119	266	41	1
150	266	41	1
167	266	41	2
132	267	41	1
145	268	41	1
146	268	41	2
206	268	41	1
132	270	41	1
142	270	41	1
149	270	41	1
152	270	41	1
153	271	41	1
154	271	41	1
157	271	41	1
218	271	41	1
247	271	41	1
136	272	41	1
152	272	41	2
154	272	41	1
219	272	41	1
228	272	41	1
147	273	41	1
153	274	41	1
136	275	41	1
137	275	41	2
141	275	41	2
157	275	41	1
145	276	41	2
156	276	41	1
245	276	41	1
139	277	41	1
135	278	41	1
150	278	41	1
152	278	41	1
210	279	41	1
142	280	41	1
148	280	41	1
150	280	41	2
154	280	41	1
130	281	41	1
134	283	41	1
136	283	41	1
160	283	41	1
155	284	41	2
156	284	41	1
218	285	41	1
140	286	41	1
219	286	41	1
136	287	41	1
140	287	41	1
137	288	41	1
139	288	41	1
135	289	41	1
155	289	41	1
134	290	41	1
154	290	41	2
154	291	41	1
160	294	41	2
131	295	41	1
252	296	41	1
129	297	41	1
138	298	41	1
128	299	41	2
169	299	41	1
260	299	41	1
172	300	41	1
250	301	41	1
97	302	41	2
127	302	41	1
134	302	41	1
171	302	41	1
124	303	41	1
138	303	41	1
176	303	41	1
133	304	41	1
181	304	41	1
131	305	41	1
259	305	41	1
129	307	41	1
162	309	41	1
122	310	41	1
122	311	41	1
119	315	41	1
142	315	41	1
142	317	41	1
137	322	41	1
111	323	41	1
179	324	41	1
248	324	41	2
147	325	41	2
181	325	41	1
134	326	41	1
252	326	41	1
181	327	41	1
245	329	41	1
249	329	41	1
126	330	41	1
133	330	41	1
147	330	41	1
182	330	41	1
185	330	41	1
240	330	41	1
155	331	41	1
170	331	41	1
173	331	41	1
175	331	41	1
168	332	41	1
192	332	41	1
134	333	41	1
187	333	41	2
153	334	41	1
150	335	41	1
154	335	41	1
246	335	41	1
152	336	41	1
251	337	41	1
152	338	41	1
222	338	41	1
195	339	41	1
208	343	41	1
216	343	41	1
207	344	41	1
210	344	41	1
196	345	41	1
249	345	41	1
231	347	41	1
209	352	41	1
134	228	42	1
138	230	42	1
135	232	42	1
147	234	42	1
201	234	42	1
140	235	42	1
201	235	42	2
144	236	42	1
199	236	42	2
158	237	42	1
204	237	42	1
167	239	42	1
151	256	42	1
147	257	42	1
149	257	42	1
174	257	42	1
175	257	42	1
177	257	42	1
150	258	42	1
175	258	42	2
139	259	42	2
169	260	42	1
176	260	42	1
169	261	42	1
174	261	42	1
177	261	42	1
157	263	42	1
165	263	42	1
250	263	42	1
121	264	42	1
152	264	42	1
155	264	42	1
147	266	42	1
154	266	42	1
143	267	42	1
250	269	42	1
132	270	42	1
152	270	42	1
156	271	42	1
145	272	42	1
156	274	42	1
250	274	42	1
146	276	42	1
151	276	42	1
156	276	42	1
157	276	42	1
138	277	42	1
141	277	42	1
143	277	42	1
146	277	42	1
144	278	42	2
144	279	42	1
209	282	42	1
141	283	42	1
154	285	42	1
155	286	42	1
140	287	42	1
136	288	42	2
136	289	42	4
153	289	42	1
135	291	42	1
133	292	42	1
137	293	42	1
137	294	42	1
134	295	42	1
136	296	42	2
151	298	42	1
166	298	42	1
94	299	42	1
126	299	42	2
139	300	42	1
124	301	42	1
128	301	42	1
165	302	42	2
150	303	42	1
125	304	42	1
132	304	42	1
140	306	42	1
170	307	42	1
140	309	42	1
162	310	42	1
140	314	42	1
137	315	42	2
140	319	42	1
179	323	42	2
183	323	42	1
141	324	42	1
137	325	42	1
135	326	42	1
130	328	42	1
154	328	42	1
186	328	42	1
149	329	42	1
187	329	42	1
160	330	42	1
187	330	42	1
134	331	42	1
187	332	42	1
217	332	42	1
126	333	42	1
131	333	42	1
178	333	42	2
158	334	42	1
134	335	42	1
127	337	42	1
192	337	42	1
194	338	42	1
195	340	42	1
212	344	42	1
213	345	42	1
206	356	42	1
208	356	42	2
138	230	43	1
139	233	43	1
203	234	43	1
136	236	43	1
157	236	43	1
164	236	43	2
138	238	43	1
166	238	43	1
143	239	43	1
143	240	43	3
169	245	43	1
178	247	43	1
179	254	43	2
143	260	43	1
171	260	43	1
172	260	43	1
148	263	43	1
205	263	43	1
151	264	43	1
155	264	43	1
151	265	43	1
143	267	43	1
147	267	43	1
148	267	43	1
150	270	43	1
151	270	43	1
134	271	43	1
143	272	43	2
146	273	43	1
156	274	43	1
129	275	43	1
131	275	43	1
182	275	43	1
144	276	43	2
148	276	43	1
152	276	43	1
164	276	43	1
143	277	43	1
145	277	43	1
151	278	43	1
