x	y	z	Integration of energy metabolism
204	305	21	1
209	306	21	2
234	306	21	1
207	307	21	1
238	307	21	1
243	307	21	1
205	308	21	2
264	309	21	1
230	310	21	1
252	310	21	1
199	312	21	1
201	312	21	1
260	313	21	1
115	315	21	1
262	320	21	1
187	322	21	1
259	322	21	1
181	323	21	1
195	324	21	1
147	328	21	1
131	330	21	1
105	331	21	1
259	335	21	1
178	336	21	1
240	338	21	1
242	339	21	1
169	342	21	2
243	345	21	1
212	349	21	1
142	235	22	1
136	236	22	1
140	236	22	1
141	239	22	1
139	240	22	1
152	240	22	1
144	242	22	1
149	243	22	1
136	244	22	1
196	256	22	1
237	257	22	1
195	268	22	1
165	270	22	1
165	275	22	1
174	280	22	1
227	280	22	1
172	281	22	1
224	285	22	1
217	290	22	1
241	293	22	1
269	296	22	1
267	300	22	2
238	303	22	1
185	305	22	1
238	308	22	1
260	308	22	1
206	309	22	1
208	309	22	1
261	313	22	1
184	320	22	1
256	321	22	1
258	323	22	1
182	325	22	1
158	226	23	1
144	235	23	1
138	238	23	1
139	238	23	1
138	239	23	1
228	257	23	1
122	269	23	1
166	273	23	1
168	278	23	1
226	284	23	1
220	291	23	1
222	291	23	1
269	293	23	1
264	303	23	2
185	307	23	1
241	308	23	1
262	308	23	1
203	309	23	1
173	312	23	1
179	315	23	1
245	315	23	1
259	315	23	1
265	315	23	2
254	318	23	1
185	323	23	1
162	324	23	1
96	329	23	1
102	331	23	1
157	226	24	1
156	229	24	1
135	235	24	1
136	236	24	1
138	237	24	1
137	240	24	1
134	243	24	1
149	243	24	1
147	244	24	1
163	256	24	1
115	263	24	1
122	264	24	1
163	264	24	1
127	265	24	1
181	271	24	1
170	276	24	1
178	276	24	1
180	277	24	1
169	280	24	1
204	283	24	1
177	284	24	1
206	284	24	1
274	290	24	1
266	295	24	1
240	305	24	1
262	305	24	1
263	305	24	1
262	306	24	1
266	306	24	1
260	314	24	1
173	315	24	1
260	318	24	1
164	321	24	1
186	324	24	1
261	326	24	1
261	329	24	1
259	334	24	1
181	335	24	1
259	337	24	2
180	222	25	1
136	253	25	2
224	257	25	1
122	266	25	1
164	278	25	1
165	278	25	1
178	278	25	1
177	279	25	1
275	285	25	1
238	297	25	1
234	305	25	1
259	312	25	1
258	325	25	1
249	235	26	1
248	238	26	1
134	239	26	1
101	242	26	1
223	248	26	1
229	251	26	1
224	253	26	1
123	259	26	1
120	268	26	1
126	268	26	1
123	269	26	1
178	277	26	1
163	279	26	1
172	279	26	1
176	279	26	1
176	280	26	1
175	283	26	1
208	313	26	1
180	223	27	1
154	234	27	1
245	236	27	1
135	239	27	1
250	245	27	1
125	255	27	1
123	270	27	1
126	270	27	1
128	270	27	1
178	282	27	1
274	282	27	1
178	283	27	1
170	284	27	1
192	295	27	1
233	303	27	1
233	309	27	1
239	319	27	1
162	231	28	1
243	235	28	1
138	236	28	1
136	237	28	1
248	237	28	1
139	238	28	1
146	238	28	1
179	241	28	1
126	251	28	1
123	252	28	1
257	264	28	1
127	270	28	1
128	278	28	1
168	284	28	1
228	307	28	1
211	311	28	1
208	314	28	1
259	316	28	1
259	317	28	1
262	318	28	1
240	319	28	1
116	223	29	1
160	233	29	1
250	235	29	1
183	239	29	1
131	257	29	1
125	268	29	1
128	274	29	1
168	275	29	1
168	278	29	1
172	280	29	1
276	283	29	1
167	287	29	1
169	287	29	1
235	307	29	1
227	309	29	1
258	313	29	1
97	331	29	1
192	234	30	1
179	241	30	1
250	257	30	1
126	258	30	1
133	259	30	1
128	265	30	1
139	271	30	1
140	273	30	1
170	274	30	1
165	281	30	2
163	283	30	1
165	283	30	1
276	283	30	1
162	284	30	1
194	305	30	1
206	313	30	1
225	313	30	1
124	323	30	1
99	327	30	1
218	359	30	1
174	239	31	1
185	240	31	1
175	243	31	1
185	243	31	1
127	256	31	2
131	260	31	1
129	269	31	1
123	270	31	1
125	270	31	1
127	272	31	1
143	274	31	1
276	281	31	1
167	284	31	1
275	284	31	1
197	307	31	1
197	310	31	1
222	312	31	1
211	317	31	1
97	334	31	1
183	348	31	1
223	361	31	1
219	363	31	1
190	244	32	1
186	245	32	1
186	247	32	1
148	253	32	1
147	257	32	1
134	259	32	1
263	267	32	1
263	270	32	1
139	271	32	1
167	273	32	1
163	285	32	1
116	304	32	1
114	308	32	1
188	308	32	2
188	309	32	1
201	320	32	1
186	347	32	1
114	227	33	1
147	257	33	1
158	262	33	1
128	263	33	1
261	267	33	1
264	267	33	1
264	269	33	1
127	271	33	1
159	276	33	1
262	279	33	1
162	286	33	1
195	306	33	1
115	308	33	1
199	308	33	1
186	309	33	1
186	311	33	1
205	312	33	1
248	313	33	1
207	314	33	1
201	319	33	1
92	330	33	1
196	331	33	1
203	333	33	1
215	341	33	1
212	344	33	1
186	349	33	1
210	349	33	1
131	255	34	1
138	256	34	1
252	258	34	1
159	262	34	1
129	263	34	1
262	267	34	1
166	271	34	1
157	272	34	1
144	279	34	1
157	283	34	1
165	294	34	1
118	302	34	1
189	308	34	2
190	308	34	1
193	309	34	1
185	310	34	1
200	310	34	1
114	311	34	1
198	312	34	1
241	318	34	1
198	321	34	1
201	321	34	1
239	323	34	1
96	329	34	1
195	333	34	1
199	333	34	1
192	344	34	1
192	347	34	1
215	348	34	1
196	350	34	1
198	352	34	1
207	353	34	1
113	225	35	1
129	238	35	1
139	241	35	1
175	246	35	1
133	258	35	1
255	259	35	1
126	262	35	1
127	264	35	1
127	267	35	1
262	277	35	1
149	278	35	1
261	282	35	1
126	283	35	1
159	284	35	1
125	286	35	1
119	297	35	1
121	299	35	1
120	300	35	1
116	307	35	1
187	308	35	1
188	308	35	1
189	308	35	1
114	309	35	1
184	311	35	1
109	317	35	1
133	321	35	1
236	324	35	1
134	325	35	1
196	335	35	2
200	338	35	1
192	349	35	1
210	351	35	1
212	351	35	1
213	351	35	1
194	353	35	1
182	354	35	2
136	236	36	1
136	240	36	1
132	258	36	1
259	258	36	1
134	259	36	1
146	264	36	1
162	274	36	1
260	276	36	1
259	298	36	1
187	308	36	1
113	309	36	1
189	310	36	2
239	321	36	1
235	325	36	2
126	326	36	1
233	326	36	1
94	327	36	1
201	335	36	1
150	338	36	1
213	338	36	1
212	340	36	1
197	348	36	1
184	350	36	1
187	350	36	1
182	354	36	1
138	238	37	1
173	245	37	1
141	253	37	1
131	256	37	1
132	256	37	1
129	261	37	1
142	263	37	1
148	263	37	1
144	265	37	1
151	269	37	2
161	283	37	1
161	284	37	1
174	300	37	1
175	300	37	1
176	303	37	1
119	318	37	1
242	324	37	1
180	332	37	1
191	347	37	1
212	355	37	1
206	358	37	1
138	232	38	1
136	235	38	1
136	238	38	1
138	240	38	1
174	243	38	1
124	245	38	2
123	246	38	1
135	253	38	1
132	254	38	1
134	254	38	2
139	261	38	1
149	261	38	1
143	262	38	1
153	263	38	1
146	265	38	1
151	266	38	1
139	273	38	1
131	277	38	1
143	277	38	1
129	281	38	1
136	284	38	1
127	285	38	1
126	288	38	1
255	294	38	1
121	297	38	1
125	303	38	1
125	310	38	1
148	315	38	1
117	317	38	1
142	319	38	1
157	329	38	2
150	333	38	2
185	333	38	1
248	346	38	1
178	357	38	1
205	358	38	1
208	358	38	1
195	361	38	1
207	361	38	1
193	364	38	1
139	230	39	1
154	235	39	1
127	240	39	1
163	240	39	1
133	243	39	1
168	247	39	1
173	248	39	1
136	251	39	1
135	253	39	1
151	254	39	1
153	254	39	1
153	255	39	1
154	258	39	1
138	259	39	1
144	259	39	1
168	260	39	1
169	260	39	1
156	262	39	1
167	265	39	1
147	266	39	1
136	269	39	1
151	273	39	1
139	274	39	1
142	274	39	1
131	275	39	1
142	276	39	1
144	278	39	1
163	279	39	1
138	281	39	1
138	282	39	2
158	286	39	1
154	291	39	1
139	293	39	1
249	296	39	1
171	298	39	1
261	298	39	2
174	299	39	1
168	300	39	1
131	302	39	1
173	302	39	1
180	302	39	1
124	303	39	1
182	305	39	1
124	311	39	1
139	317	39	1
179	321	39	1
153	330	39	1
168	331	39	1
179	332	39	1
154	333	39	1
193	333	39	2
212	337	39	1
208	344	39	1
192	345	39	1
208	349	39	1
120	224	40	1
144	225	40	1
136	226	40	1
140	229	40	1
139	235	40	1
142	236	40	1
201	236	40	1
202	236	40	1
143	238	40	1
136	239	40	1
136	240	40	1
134	242	40	1
169	242	40	1
127	243	40	1
139	246	40	1
132	257	40	1
154	257	40	1
156	257	40	1
160	259	40	1
164	260	40	1
165	260	40	1
210	261	40	1
144	262	40	1
222	262	40	1
142	263	40	1
143	263	40	1
157	263	40	1
158	264	40	1
160	264	40	1
168	264	40	1
150	266	40	1
256	266	40	1
253	268	40	1
142	270	40	2
145	270	40	1
136	272	40	1
147	272	40	1
248	272	40	1
251	272	40	1
131	273	40	1
156	273	40	1
145	274	40	1
156	274	40	1
150	275	40	1
129	276	40	1
155	276	40	1
163	276	40	1
158	284	40	1
160	286	40	1
135	288	40	1
140	293	40	1
139	294	40	1
163	294	40	1
121	297	40	1
259	298	40	1
129	303	40	1
125	310	40	1
117	318	40	1
115	319	40	1
186	327	40	1
239	328	40	1
148	331	40	1
177	332	40	1
180	332	40	1
181	332	40	1
219	333	40	1
202	346	40	1
211	347	40	1
172	358	40	1
113	220	41	2
146	235	41	1
141	236	41	1
160	237	41	1
138	238	41	1
141	238	41	1
138	239	41	1
198	240	41	1
126	246	41	1
181	247	41	1
232	250	41	1
123	252	41	1
175	252	41	1
227	253	41	1
211	258	41	1
146	260	41	1
158	260	41	1
167	261	41	1
142	262	41	1
144	262	41	1
204	263	41	1
171	264	41	1
253	267	41	2
153	268	41	1
248	268	41	1
137	270	41	1
151	270	41	1
203	271	41	1
136	272	41	1
147	273	41	1
136	274	41	1
147	274	41	1
157	274	41	1
157	275	41	1
139	276	41	1
149	278	41	1
133	279	41	1
142	281	41	2
152	281	41	1
138	284	41	1
139	287	41	1
157	292	41	2
150	295	41	1
168	299	41	1
169	299	41	1
130	300	41	1
250	301	41	1
97	302	41	1
128	302	41	1
168	302	41	1
170	303	41	1
170	304	41	1
130	307	41	1
140	309	41	1
142	315	41	1
150	321	41	1
249	322	41	1
149	326	41	1
186	329	41	1
249	329	41	1
126	330	41	1
243	331	41	1
157	332	41	1
174	332	41	1
220	333	41	1
238	335	41	1
129	337	41	1
194	344	41	1
211	344	41	1
249	345	41	1
140	233	42	1
203	233	42	1
202	235	42	1
174	243	42	1
126	245	42	1
212	256	42	1
157	260	42	1
150	261	42	1
155	261	42	1
153	263	42	1
250	263	42	1
120	264	42	1
124	266	42	1
143	271	42	1
132	272	42	1
144	272	42	1
144	274	42	1
134	276	42	1
154	276	42	1
138	277	42	1
155	277	42	2
143	279	42	1
210	280	42	1
217	285	42	1
133	291	42	1
153	292	42	1
130	293	42	1
136	296	42	1
140	297	42	1
215	298	42	1
128	301	42	1
143	302	42	2
133	326	42	1
149	329	42	1
187	329	42	1
176	331	42	1
161	332	42	1
217	332	42	1
178	334	42	1
218	334	42	1
196	345	42	1
205	355	42	1
207	358	42	1
205	361	42	2
206	364	42	1
139	231	43	1
162	231	43	1
143	240	43	1
159	260	43	1
160	260	43	1
164	262	43	1
146	263	43	1
153	265	43	1
148	272	43	1
214	272	43	1
147	273	43	1
211	273	43	1
161	280	43	1
152	281	43	1
143	283	43	1
152	285	43	1
139	286	43	1
143	292	43	1
149	297	43	1
129	302	43	1
167	303	43	1
170	306	43	1
129	308	43	1
136	326	43	1
133	329	43	1
133	332	43	1
128	335	43	2
131	336	43	1
220	336	43	1
195	340	43	1
213	343	43	1
211	347	43	1
231	347	43	1
207	359	43	1
139	236	44	1
158	260	44	1
156	261	44	1
161	261	44	1
158	263	44	1
147	268	44	1
213	269	44	1
143	273	44	1
211	274	44	2
156	277	44	1
147	278	44	1
154	279	44	1
155	279	44	2
204	281	44	1
219	283	44	1
139	299	44	1
145	301	44	1
140	303	44	1
182	323	44	1
183	323	44	1
133	328	44	1
128	335	44	1
211	346	44	1
155	267	45	1
148	269	45	1
141	275	45	1
148	281	45	1
152	282	45	1
142	284	45	2
145	294	45	1
130	304	45	1
187	329	45	1
193	333	45	1
181	247	46	1
176	258	46	1
158	280	46	1
140	292	46	1
139	295	46	1
130	302	46	1
240	304	46	1
194	315	46	1
179	323	46	1
215	336	46	1
216	341	46	1
205	346	46	1
149	284	47	1
147	285	47	1
229	302	47	1
203	356	47	2
231	356	47	1
186	257	48	1
179	323	48	1
143	282	49	1
142	291	49	1
147	292	49	1
133	295	49	1
200	296	49	1
126	305	49	1
169	308	49	1
170	325	49	1
152	338	49	1
130	265	50	1
129	312	50	1
