x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
224	313	39	1
225	313	39	1
235	313	39	1
236	313	39	1
238	313	39	1
241	313	39	1
243	313	39	1
216	314	39	2
219	314	39	1
234	314	39	2
235	314	39	3
241	314	39	1
242	314	39	1
245	315	39	1
217	316	39	1
233	316	39	1
242	316	39	1
244	316	39	1
211	317	39	1
235	317	39	1
237	317	39	1
240	317	39	1
244	317	39	1
229	318	39	2
240	319	39	1
234	320	39	2
219	321	39	1
229	321	39	1
232	321	39	1
232	323	39	1
208	327	39	1
193	280	40	1
193	281	40	1
197	283	40	2
197	284	40	1
206	285	40	1
198	286	40	2
206	286	40	1
202	288	40	2
193	289	40	1
211	290	40	2
189	292	40	1
221	292	40	1
227	292	40	3
235	292	40	1
194	293	40	2
204	293	40	1
207	293	40	2
225	293	40	1
229	293	40	1
234	293	40	1
207	294	40	1
210	294	40	2
221	294	40	1
237	294	40	2
238	294	40	3
239	294	40	1
197	295	40	1
225	295	40	1
203	296	40	3
205	296	40	1
215	296	40	1
235	296	40	1
236	296	40	1
240	296	40	2
188	297	40	1
205	297	40	2
207	297	40	1
215	297	40	1
216	297	40	1
221	297	40	1
230	297	40	1
236	297	40	1
203	298	40	1
212	298	40	1
215	298	40	1
222	298	40	2
226	298	40	1
229	298	40	1
214	299	40	1
229	299	40	3
230	299	40	2
212	300	40	1
227	300	40	1
215	301	40	2
230	301	40	1
219	302	40	1
224	302	40	1
223	305	40	1
229	305	40	1
242	305	40	1
212	306	40	3
226	306	40	1
228	306	40	1
229	306	40	1
230	306	40	1
192	307	40	1
227	307	40	1
234	307	40	1
240	307	40	2
242	307	40	2
224	308	40	2
233	308	40	2
239	308	40	1
240	308	40	1
203	309	40	2
222	309	40	1
227	309	40	1
232	309	40	1
217	310	40	1
218	310	40	1
219	310	40	1
221	310	40	1
222	310	40	1
226	310	40	1
229	310	40	1
241	310	40	1
217	311	40	1
219	311	40	1
220	311	40	2
222	311	40	1
235	311	40	2
238	311	40	2
242	311	40	1
217	312	40	1
232	312	40	1
235	312	40	1
240	312	40	1
217	313	40	2
236	314	40	1
239	314	40	1
243	314	40	1
219	315	40	1
220	315	40	2
229	315	40	1
237	315	40	1
240	315	40	1
242	315	40	1
243	315	40	1
234	316	40	1
236	316	40	1
221	317	40	2
226	317	40	1
227	317	40	1
236	317	40	1
242	317	40	2
220	318	40	1
241	318	40	1
243	318	40	1
237	319	40	1
221	320	40	2
230	320	40	1
232	320	40	1
240	320	40	1
231	322	40	1
233	322	40	1
230	323	40	1
213	329	40	2
225	293	41	2
209	294	41	1
213	294	41	1
217	294	41	1
225	294	41	1
199	296	41	1
205	296	41	1
224	297	41	1
214	298	41	1
237	299	41	1
230	300	41	1
234	301	41	1
229	302	41	1
227	304	41	1
243	304	41	1
221	305	41	1
226	305	41	1
227	305	41	1
230	305	41	1
223	306	41	2
223	307	41	1
227	307	41	1
211	308	41	1
222	308	41	2
225	308	41	3
226	308	41	1
229	308	41	1
223	309	41	1
239	309	41	1
211	310	41	2
220	310	41	1
231	310	41	1
239	310	41	1
240	310	41	3
221	311	41	1
221	312	41	1
225	312	41	1
234	312	41	1
241	312	41	1
222	313	41	1
239	313	41	1
244	313	41	1
235	314	41	2
238	314	41	1
220	315	41	1
230	315	41	1
216	316	41	1
221	316	41	1
236	316	41	1
237	316	41	1
246	316	41	2
223	317	41	1
235	317	41	3
244	317	41	2
245	317	41	1
245	318	41	1
246	318	41	1
242	319	41	1
230	321	41	1
231	321	41	1
240	321	41	2
230	323	41	1
228	299	42	1
231	300	42	1
221	301	42	1
213	302	42	1
222	303	42	1
224	305	42	1
229	305	42	1
220	306	42	2
223	306	42	1
223	308	42	3
220	309	42	1
235	309	42	2
242	309	42	1
221	310	42	2
239	311	42	2
240	311	42	1
222	312	42	1
242	312	42	1
217	313	42	1
234	313	42	1
240	313	42	1
226	315	42	1
240	315	42	2
225	316	42	1
231	316	42	1
243	316	42	1
218	317	42	3
221	317	42	1
238	317	42	1
239	317	42	1
217	318	42	1
218	318	42	1
245	318	42	2
246	318	42	1
224	319	42	1
227	319	42	1
229	320	42	1
230	320	42	1
231	320	42	1
224	321	42	1
221	305	43	3
228	305	43	1
222	307	43	1
220	308	43	1
220	309	43	1
217	310	43	1
218	310	43	1
221	311	43	1
234	311	43	1
239	311	43	1
238	313	43	3
240	313	43	1
223	315	43	1
204	316	43	1
219	316	43	1
241	316	43	1
227	317	43	1
229	318	43	1
227	319	43	1
242	319	43	1
244	319	43	2
227	320	43	2
220	304	44	1
220	306	44	1
223	308	44	3
224	310	44	1
234	310	44	1
225	311	44	1
211	314	44	1
241	314	44	1
225	317	44	1
230	317	44	1
242	317	44	1
230	318	44	1
242	319	44	1
224	321	44	2
230	321	44	1
242	321	44	1
220	312	45	1
222	317	45	1
142	221	20	1
176	222	20	1
138	223	20	1
144	224	20	1
155	224	20	1
167	224	20	1
159	225	20	1
126	226	20	1
139	226	20	1
157	228	20	1
174	228	20	2
112	229	20	1
118	229	20	1
160	229	20	1
129	230	20	1
169	230	20	1
186	230	20	1
121	231	20	1
199	231	20	1
142	232	20	2
152	233	20	1
136	235	20	1
206	235	20	1
215	236	20	1
137	237	20	1
145	237	20	1
146	237	20	1
151	237	20	1
202	237	20	1
141	238	20	1
150	238	20	1
141	239	20	1
142	239	20	1
215	239	20	1
118	240	20	1
216	240	20	1
122	241	20	1
127	241	20	2
141	242	20	1
183	242	20	1
185	242	20	2
207	242	20	1
125	243	20	1
132	243	20	1
181	243	20	1
118	244	20	1
154	244	20	1
242	244	20	1
111	245	20	2
137	245	20	2
160	245	20	1
226	245	20	1
218	247	20	1
109	248	20	1
233	248	20	1
102	249	20	1
215	249	20	1
218	249	20	1
101	250	20	1
113	250	20	1
131	250	20	1
218	251	20	1
251	251	20	1
148	254	20	1
161	254	20	1
243	254	20	2
244	254	20	2
246	255	20	1
145	256	20	1
134	257	20	1
228	257	20	1
132	258	20	1
220	258	20	1
233	258	20	1
144	259	20	1
167	259	20	1
193	259	20	1
197	259	20	1
134	260	20	1
130	261	20	1
156	261	20	1
136	264	20	1
134	265	20	1
136	266	20	1
179	266	20	1
184	266	20	1
154	267	20	1
160	267	20	1
168	267	20	1
262	267	20	1
113	268	20	1
255	268	20	1
119	269	20	1
197	269	20	1
147	270	20	1
156	270	20	1
162	270	20	1
224	270	20	1
133	271	20	1
145	271	20	1
152	271	20	1
171	271	20	1
173	271	20	1
225	271	20	1
107	272	20	1
135	272	20	1
169	272	20	1
225	272	20	1
255	272	20	1
206	273	20	1
159	274	20	1
167	274	20	1
169	275	20	1
176	275	20	1
236	275	20	1
130	276	20	1
155	276	20	1
157	276	20	1
163	276	20	1
231	276	20	1
111	277	20	1
189	277	20	1
227	277	20	1
152	278	20	1
176	278	20	1
183	278	20	1
227	278	20	1
156	279	20	1
163	279	20	1
175	280	20	1
179	283	20	1
189	283	20	1
214	284	20	1
228	284	20	1
205	285	20	1
223	285	20	1
199	287	20	3
221	287	20	1
164	289	20	2
142	290	20	1
143	290	20	1
195	290	20	1
214	290	20	1
104	292	20	2
131	292	20	1
207	292	20	1
219	292	20	1
244	292	20	1
249	292	20	1
126	294	20	1
177	294	20	1
209	294	20	1
143	296	20	1
170	296	20	1
180	296	20	1
212	296	20	1
257	297	20	1
147	298	20	1
237	298	20	1
265	298	20	1
134	299	20	1
270	299	20	1
174	300	20	2
191	300	20	1
232	300	20	1
266	300	20	1
118	301	20	1
233	301	20	1
114	302	20	1
126	302	20	1
134	302	20	1
213	302	20	1
264	302	20	1
194	303	20	1
234	303	20	1
158	304	20	1
124	305	20	1
223	305	20	1
241	306	20	1
158	307	20	1
166	307	20	1
227	307	20	1
220	308	20	2
227	308	20	1
249	308	20	1
257	308	20	1
246	309	20	2
267	309	20	1
121	310	20	1
152	311	20	1
246	311	20	1
168	312	20	1
174	313	20	1
212	313	20	2
152	314	20	1
133	315	20	1
175	315	20	2
265	315	20	2
266	315	20	1
126	316	20	1
182	316	20	1
110	317	20	1
113	317	20	1
129	317	20	1
152	317	20	2
162	317	20	1
163	317	20	1
121	318	20	1
126	318	20	1
187	318	20	1
198	318	20	1
237	318	20	1
171	319	20	2
193	319	20	2
242	319	20	1
234	320	20	1
259	320	20	1
140	321	20	1
257	321	20	1
127	322	20	1
183	322	20	1
226	322	20	1
164	323	20	1
233	323	20	1
224	324	20	1
180	325	20	1
188	325	20	1
196	326	20	1
106	327	20	1
145	327	20	2
212	327	20	1
228	327	20	1
173	328	20	1
181	328	20	1
200	328	20	2
187	329	20	1
129	330	20	1
179	331	20	1
113	332	20	1
150	332	20	1
176	332	20	1
218	332	20	1
158	334	20	1
253	334	20	1
205	336	20	1
207	336	20	1
173	337	20	1
194	337	20	1
201	340	20	1
213	341	20	1
217	342	20	1
231	342	20	1
223	343	20	1
240	345	20	1
243	346	20	1
198	347	20	1
202	347	20	1
192	348	20	1
232	348	20	1
236	348	20	1
178	349	20	1
192	349	20	1
229	349	20	2
169	350	20	1
197	352	20	2
184	353	20	2
207	357	20	2
215	357	20	1
220	357	20	1
211	358	20	1
222	358	20	1
178	359	20	1
218	359	20	1
197	365	20	1
139	228	21	1
182	228	21	1
129	231	21	1
136	233	21	2
129	234	21	1
134	235	21	1
141	235	21	1
137	238	21	2
149	238	21	1
200	238	21	1
135	239	21	1
139	239	21	1
147	239	21	1
138	240	21	1
214	240	21	1
129	241	21	2
215	241	21	1
136	242	21	1
144	242	21	1
109	243	21	1
129	243	21	1
212	248	21	1
216	249	21	1
218	249	21	1
217	251	21	1
158	252	21	1
201	252	21	1
225	255	21	1
231	256	21	1
161	257	21	1
163	262	21	1
219	263	21	1
181	264	21	1
161	265	21	1
161	266	21	1
120	271	21	1
159	272	21	1
173	272	21	1
133	273	21	1
176	274	21	1
175	275	21	1
136	276	21	1
173	276	21	1
219	277	21	1
117	278	21	1
125	280	21	1
147	280	21	1
168	280	21	1
226	281	21	1
224	282	21	2
224	284	21	2
217	286	21	1
220	287	21	1
221	287	21	1
271	288	21	1
187	294	21	1
235	294	21	1
217	297	21	1
262	297	21	1
177	298	21	1
232	298	21	1
211	300	21	1
239	303	21	1
181	306	21	1
210	307	21	1
238	307	21	1
243	307	21	1
231	308	21	1
261	310	21	1
212	311	21	1
203	312	21	1
116	313	21	1
256	314	21	1
179	315	21	2
237	316	21	1
260	316	21	1
152	319	21	1
258	320	21	1
187	321	21	1
256	321	21	1
260	321	21	1
199	322	21	1
179	323	21	2
201	323	21	1
149	324	21	2
188	324	21	1
177	325	21	1
187	325	21	1
199	325	21	1
100	329	21	1
131	330	21	2
183	331	21	1
260	332	21	1
210	333	21	2
220	333	21	1
223	334	21	1
175	339	21	1
239	342	21	1
244	344	21	1
236	348	21	1
179	360	21	1
154	228	22	1
154	229	22	1
136	236	22	1
135	242	22	1
144	242	22	1
136	243	22	1
152	243	22	1
136	244	22	1
133	245	22	1
136	245	22	1
135	247	22	1
217	250	22	1
219	251	22	1
218	252	22	1
150	256	22	1
237	257	22	1
163	261	22	1
160	264	22	1
158	268	22	1
127	270	22	2
158	270	22	1
179	270	22	1
120	272	22	1
155	272	22	1
227	275	22	1
169	278	22	1
226	279	22	1
173	280	22	1
227	280	22	1
170	282	22	2
226	282	22	1
226	285	22	1
219	297	22	1
238	302	22	1
238	303	22	1
266	303	22	1
186	304	22	1
205	307	22	1
235	308	22	1
206	309	22	1
257	315	22	1
176	318	22	1
187	323	22	1
181	324	22	1
182	324	22	1
181	325	22	1
260	326	22	1
103	330	22	1
94	331	22	1
259	331	22	1
260	331	22	1
179	337	22	1
156	225	23	1
180	225	23	1
157	229	23	1
158	231	23	1
143	234	23	1
150	236	23	1
139	238	23	1
136	241	23	1
145	241	23	2
134	243	23	2
215	248	23	1
222	252	23	1
196	254	23	1
197	259	23	1
218	263	23	1
124	267	23	1
163	268	23	1
164	273	23	1
167	275	23	1
168	278	23	1
176	280	23	1
174	282	23	1
226	284	23	2
222	291	23	2
269	293	23	1
217	294	23	1
235	301	23	1
268	301	23	1
266	302	23	1
264	305	23	1
205	307	23	2
262	307	23	1
204	309	23	1
257	309	23	1
261	309	23	1
230	311	23	1
175	312	23	1
204	314	23	1
166	319	23	1
258	319	23	2
259	319	23	1
260	321	23	1
185	323	23	1
96	329	23	1
257	330	23	1
259	333	23	1
146	335	23	1
235	340	23	1
244	344	23	1
181	222	24	1
178	223	24	1
176	225	24	1
157	228	24	1
141	234	24	2
143	234	24	1
137	237	24	1
146	238	24	1
141	246	24	1
227	246	24	1
131	252	24	1
140	254	24	1
194	257	24	1
199	261	24	1
117	265	24	1
127	265	24	1
184	270	24	1
167	273	24	1
182	273	24	1
169	274	24	1
171	278	24	1
168	279	24	1
180	279	24	1
168	280	24	2
170	280	24	2
174	280	24	1
177	284	24	1
270	290	24	1
219	296	24	1
266	298	24	1
235	301	24	1
267	301	24	1
240	302	24	2
263	302	24	1
207	303	24	1
235	304	24	1
237	304	24	1
238	304	24	1
240	305	24	1
260	307	24	1
263	308	24	1
181	309	24	1
204	310	24	1
199	313	24	1
261	313	24	1
175	314	24	1
258	316	24	1
185	317	24	1
253	318	24	1
263	319	24	1
166	320	24	1
195	323	24	1
259	328	24	1
105	330	24	1
180	331	24	1
259	337	24	1
157	226	25	1
155	228	25	1
157	228	25	1
152	230	25	1
134	235	25	1
140	235	25	1
143	235	25	1
133	237	25	1
134	241	25	1
237	241	25	1
134	242	25	1
135	246	25	1
140	253	25	1
198	259	25	1
119	261	25	1
122	261	25	1
123	262	25	1
178	276	25	2
177	279	25	2
177	281	25	1
174	282	25	1
277	288	25	1
265	301	25	1
235	305	25	1
264	307	25	1
257	317	25	1
258	318	25	1
258	319	25	1
240	320	25	1
258	321	25	1
260	322	25	1
153	332	25	1
144	337	25	1
182	222	26	1
157	230	26	1
160	230	26	1
157	231	26	1
152	234	26	1
145	235	26	1
250	235	26	1
249	237	26	1
143	238	26	1
248	238	26	1
136	240	26	1
110	241	26	1
136	244	26	1
226	246	26	1
226	252	26	1
122	270	26	1
172	276	26	1
173	280	26	1
274	280	26	1
177	282	26	1
175	283	26	1
176	283	26	1
266	297	26	1
267	298	26	1
209	311	26	1
211	316	26	1
160	229	27	1
163	232	27	1
250	235	27	1
136	236	27	1
245	236	27	1
137	237	27	1
243	237	27	1
241	238	27	1
243	238	27	1
193	251	27	1
121	257	27	1
127	271	27	1
274	280	27	1
274	281	27	1
165	282	27	1
274	282	27	1
270	290	27	2
270	294	27	1
240	308	27	1
201	309	27	1
237	309	27	1
209	311	27	1
206	313	27	1
259	316	27	1
260	320	27	1
115	228	28	1
162	231	28	1
163	231	28	2
138	237	28	1
246	239	28	1
184	240	28	1
227	243	28	2
234	249	28	1
193	251	28	1
128	256	28	1
259	266	28	1
128	278	28	1
172	279	28	1
177	280	28	1
275	281	28	1
172	282	28	2
177	282	28	2
164	285	28	1
169	285	28	1
170	285	28	1
166	287	28	1
271	289	28	1
204	310	28	1
260	314	28	1
210	316	28	1
242	317	28	2
259	317	28	1
252	236	29	1
250	238	29	1
182	240	29	1
190	245	29	1
133	257	29	1
129	271	29	1
167	271	29	1
168	273	29	1
168	274	29	1
170	275	29	1
170	278	29	1
175	280	29	1
174	282	29	1
276	282	29	1
165	283	29	1
275	283	29	1
176	285	29	1
175	295	29	1
183	300	29	1
204	308	29	1
206	308	29	1
225	308	29	1
212	312	29	1
221	313	29	1
98	329	29	1
191	346	29	1
114	226	30	1
181	238	30	1
177	240	30	1
184	240	30	1
184	244	30	1
125	255	30	1
250	255	30	1
126	256	30	2
133	259	30	1
127	267	30	1
260	268	30	1
134	270	30	2
165	270	30	1
127	271	30	1
125	272	30	1
165	272	30	1
123	273	30	1
138	273	30	1
140	273	30	1
276	280	30	1
275	282	30	1
276	282	30	1
276	283	30	1
274	284	30	1
276	285	30	1
190	309	30	2
249	310	30	1
225	312	30	1
246	317	30	1
213	322	30	1
97	333	30	1
178	240	31	1
187	241	31	1
176	242	31	1
184	243	31	1
174	246	31	1
129	259	31	1
127	264	31	1
261	265	31	1
257	266	31	1
260	267	31	1
261	268	31	1
129	269	31	1
136	271	31	1
137	271	31	1
165	275	31	1
146	276	31	1
276	281	31	1
275	282	31	1
166	284	31	1
172	292	31	1
182	298	31	1
188	308	31	1
245	311	31	1
225	312	31	1
206	319	31	1
98	326	31	1
97	333	31	1
184	350	31	1
185	241	32	1
187	242	32	1
183	243	32	1
178	244	32	1
181	244	32	1
182	244	32	1
181	245	32	1
193	246	32	1
157	259	32	1
168	260	32	1
259	265	32	1
130	267	32	2
130	269	32	1
263	270	32	1
166	272	32	1
275	281	32	1
164	282	32	1
165	283	32	2
163	286	32	1
195	310	32	1
196	310	32	1
112	312	32	1
203	312	32	1
246	312	32	1
243	317	32	1
210	319	32	1
238	323	32	1
95	330	32	1
97	333	32	1
187	345	32	1
186	347	32	1
177	359	32	2
131	257	33	2
127	264	33	1
130	264	33	1
157	264	33	1
260	264	33	1
266	266	33	1
129	269	33	2
125	270	33	1
162	275	33	2
158	276	33	1
146	278	33	1
163	278	33	1
149	279	33	1
157	279	33	2
162	282	33	1
160	283	33	1
163	283	33	1
115	308	33	1
248	309	33	1
112	310	33	1
193	310	33	1
198	312	33	1
205	312	33	1
112	313	33	1
248	313	33	1
111	314	33	1
249	316	33	3
198	318	33	1
125	319	33	2
206	319	33	1
243	322	33	1
198	333	33	1
203	333	33	2
208	346	33	1
210	349	33	1
174	240	34	1
176	244	34	1
208	247	34	1
134	253	34	1
133	259	34	1
134	259	34	1
134	261	34	1
127	263	34	1
265	265	34	1
130	266	34	1
154	267	34	1
262	267	34	1
264	267	34	1
266	268	34	1
264	269	34	1
126	270	34	1
127	270	34	1
262	270	34	1
157	271	34	1
165	274	34	1
158	276	34	1
164	277	34	1
151	279	34	1
262	279	34	1
259	282	34	1
159	290	34	1
121	297	34	1
114	305	34	1
116	305	34	1
177	305	34	1
116	309	34	1
193	309	34	1
191	310	34	1
252	310	34	1
113	311	34	1
199	311	34	1
110	312	34	1
198	321	34	1
98	328	34	2
188	328	34	1
195	333	34	1
189	334	34	1
211	340	34	1
211	342	34	1
213	345	34	1
192	347	34	1
213	347	34	1
113	226	35	1
149	253	35	2
130	257	35	1
131	261	35	1
132	263	35	1
265	264	35	1
130	269	35	1
156	271	35	2
160	275	35	1
162	278	35	1
164	280	35	1
262	282	35	1
159	284	35	1
121	294	35	1
162	294	35	1
122	295	35	1
255	295	35	1
121	298	35	1
122	298	35	1
121	299	35	1
176	304	35	1
119	305	35	1
182	307	35	1
112	309	35	1
133	309	35	1
196	309	35	1
190	311	35	1
191	311	35	1
114	312	35	1
116	312	35	1
111	313	35	1
114	313	35	1
195	313	35	2
109	317	35	1
124	320	35	1
241	320	35	1
200	324	35	1
236	325	35	1
235	327	35	1
183	333	35	2
189	336	35	1
200	338	35	1
210	342	35	1
188	351	35	1
208	352	35	1
208	354	35	1
125	235	36	1
139	239	36	1
142	240	36	1
175	242	36	1
173	244	36	1
134	250	36	1
133	251	36	1
137	252	36	1
141	254	36	1
144	255	36	1
262	263	36	1
157	270	36	1
163	273	36	1
161	274	36	2
162	276	36	1
260	276	36	1
158	277	36	1
164	278	36	1
261	281	36	1
262	282	36	1
126	285	36	1
158	286	36	1
160	286	36	1
259	298	36	1
176	300	36	1
174	301	36	1
177	302	36	2
115	304	36	1
185	308	36	1
113	309	36	1
115	309	36	1
248	310	36	1
249	311	36	1
110	313	36	1
238	322	36	2
98	327	36	1
185	333	36	2
213	338	36	1
184	350	36	1
187	350	36	2
212	352	36	1
211	353	36	1
182	354	36	1
185	354	36	1
175	229	37	1
125	230	37	1
125	242	37	1
165	242	37	1
139	243	37	1
175	243	37	1
133	253	37	1
144	253	37	1
145	253	37	1
144	254	37	1
141	255	37	1
145	256	37	1
129	258	37	1
128	263	37	1
131	263	37	1
145	263	37	2
131	264	37	1
142	264	37	1
144	265	37	1
263	265	37	1
145	269	37	1
158	271	37	1
249	272	37	1
161	273	37	1
163	278	37	1
126	279	37	1
128	283	37	1
127	284	37	1
126	287	37	2
160	292	37	1
172	300	37	1
175	300	37	1
173	301	37	1
250	302	37	2
181	303	37	1
188	309	37	1
132	311	37	1
191	312	37	1
121	314	37	1
121	316	37	2
121	317	37	1
146	319	37	1
240	323	37	3
181	332	37	1
185	333	37	1
195	335	37	1
208	341	37	1
191	343	37	1
214	350	37	1
213	353	37	1
173	232	38	1
127	233	38	1
169	233	38	1
114	234	38	1
117	235	38	1
126	242	38	1
173	246	38	1
174	246	38	1
148	253	38	1
143	254	38	1
152	254	38	1
134	255	38	1
144	255	38	1
135	258	38	1
134	260	38	1
168	260	38	1
139	261	38	1
260	261	38	1
144	263	38	1
263	263	38	1
129	264	38	1
152	264	38	1
166	264	38	1
151	266	38	1
152	268	38	1
137	272	38	1
252	274	38	1
163	276	38	1
256	276	38	1
131	277	38	1
127	282	38	1
135	282	38	1
129	285	38	2
134	286	38	1
125	288	38	1
156	288	38	1
257	291	38	1
156	292	38	1
255	294	38	1
259	295	38	1
259	297	38	1
182	304	38	1
259	310	38	1
137	315	38	1
118	316	38	2
145	316	38	1
117	317	38	1
153	317	38	1
117	319	38	1
147	320	38	1
137	323	38	1
238	327	38	1
155	332	38	1
148	335	38	1
199	344	38	1
188	346	38	1
192	346	38	1
212	351	38	1
208	358	38	1
191	361	38	1
196	363	38	1
122	223	39	1
136	229	39	1
138	230	39	2
135	232	39	1
140	238	39	1
143	238	39	1
167	238	39	1
135	239	39	1
162	239	39	1
135	240	39	1
144	240	39	1
168	242	39	1
125	243	39	1
166	243	39	1
124	244	39	1
126	244	39	1
139	244	39	1
142	244	39	1
139	245	39	1
168	247	39	2
174	247	39	1
123	248	39	1
173	248	39	1
123	252	39	1
237	252	39	1
151	254	39	2
139	257	39	1
136	259	39	1
144	259	39	1
148	259	39	1
170	259	39	2
166	261	39	2
254	261	39	1
156	262	39	1
129	263	39	1
152	263	39	1
168	263	39	1
131	264	39	1
144	264	39	1
145	264	39	1
147	265	39	1
147	268	39	1
141	271	39	1
247	271	39	1
134	272	39	1
146	273	39	1
132	276	39	1
145	276	39	1
131	277	39	1
138	278	39	1
143	279	39	1
145	279	39	1
152	279	39	1
135	280	39	1
145	280	39	1
141	281	39	1
130	282	39	1
127	283	39	1
132	287	39	1
134	287	39	1
257	290	39	1
154	291	39	1
140	294	39	1
258	294	39	1
259	296	39	1
247	297	39	1
250	297	39	1
165	300	39	1
260	300	39	1
178	302	39	1
259	302	39	1
171	304	39	1
172	304	39	1
178	304	39	1
180	304	39	1
177	306	39	1
115	307	39	1
126	307	39	1
260	310	39	1
146	316	39	1
147	317	39	1
113	318	39	1
150	318	39	1
139	319	39	1
177	322	39	1
181	324	39	1
221	332	39	1
154	333	39	1
178	333	39	1
154	334	39	1
160	334	39	1
195	335	39	1
214	341	39	1
191	345	39	1
208	346	39	1
190	347	39	1
190	349	39	1
206	354	39	1
192	361	39	1
201	362	39	1
191	363	39	1
114	219	40	1
118	224	40	1
137	229	40	1
142	229	40	1
138	230	40	1
139	235	40	1
197	237	40	2
146	238	40	1
126	239	40	1
126	242	40	1
134	242	40	1
141	243	40	1
175	243	40	1
171	244	40	1
128	245	40	1
126	246	40	1
125	249	40	1
230	251	40	2
240	252	40	1
235	253	40	1
143	256	40	1
139	257	40	1
149	258	40	1
254	259	40	1
172	260	40	1
136	261	40	1
151	261	40	1
168	264	40	1
246	268	40	1
253	268	40	1
136	270	40	1
144	270	40	1
147	270	40	1
137	271	40	1
146	271	40	1
148	271	40	1
135	272	40	1
223	272	40	1
247	272	40	1
146	273	40	1
154	274	40	1
132	275	40	1
130	276	40	1
142	276	40	1
154	276	40	1
142	278	40	2
145	278	40	1
163	278	40	2
152	279	40	1
253	279	40	1
133	283	40	2
135	283	40	1
137	286	40	2
160	286	40	2
250	289	40	2
135	291	40	1
163	294	40	1
252	295	40	1
134	296	40	1
160	296	40	2
257	297	40	1
169	298	40	1
177	301	40	1
250	301	40	1
261	302	40	1
171	303	40	1
124	304	40	1
126	305	40	2
125	310	40	1
121	312	40	1
145	316	40	1
116	318	40	2
146	318	40	1
152	320	40	1
239	328	40	2
178	330	40	1
150	333	40	1
156	333	40	1
176	333	40	1
184	333	40	1
156	334	40	2
151	335	40	1
156	335	40	1
219	335	40	1
217	341	40	1
210	342	40	1
208	343	40	1
194	345	40	1
196	345	40	1
209	345	40	1
220	349	40	1
212	353	40	1
206	361	40	1
113	220	41	1
121	222	41	1
134	226	41	1
134	229	41	1
164	238	41	1
138	239	41	1
167	241	41	2
135	242	41	1
173	244	41	1
128	245	41	1
126	246	41	1
130	249	41	1
141	254	41	1
120	256	41	1
140	256	41	1
141	257	41	1
208	259	41	1
146	260	41	1
148	260	41	1
157	260	41	1
175	260	41	1
167	261	41	1
159	262	41	1
167	263	41	1
201	263	41	1
143	264	41	2
158	264	41	1
120	266	41	1
145	266	41	1
247	267	41	1
253	267	41	1
206	268	41	1
248	269	41	1
254	269	41	1
154	271	41	1
145	272	41	1
149	272	41	1
146	273	41	1
157	274	41	1
153	275	41	1
145	276	41	1
211	276	41	1
246	276	41	1
129	277	41	1
151	277	41	1
161	277	41	1
131	278	41	1
135	278	41	1
153	278	41	1
133	279	41	1
210	279	41	1
137	282	41	1
139	283	41	1
141	284	41	1
135	286	41	1
140	286	41	1
160	286	41	1
136	287	41	1
157	288	41	1
130	292	41	1
154	294	41	1
131	295	41	1
148	296	41	1
162	297	41	1
165	297	41	1
171	297	41	1
93	299	41	1
129	299	41	1
166	299	41	1
168	299	41	1
168	300	41	1
97	302	41	1
168	302	41	1
171	302	41	2
124	303	41	1
170	303	41	1
125	304	41	1
129	304	41	1
141	304	41	1
140	305	41	1
121	314	41	1
114	316	41	1
111	323	41	1
133	324	41	1
134	326	41	1
149	326	41	1
131	328	41	1
186	329	41	1
238	329	41	1
243	330	41	1
155	331	41	1
168	332	41	1
192	332	41	1
134	333	41	1
154	333	41	1
189	333	41	1
217	333	41	1
151	335	41	1
215	336	41	1
251	337	41	1
156	338	41	2
216	340	41	1
211	344	41	1
218	346	41	1
193	350	41	1
220	350	41	1
207	360	41	1
200	363	41	2
136	229	42	1
147	234	42	1
159	237	42	1
162	238	42	1
204	239	42	1
166	240	42	1
174	243	42	1
126	245	42	1
178	252	42	1
144	256	42	1
174	257	42	1
175	257	42	1
253	260	42	1
153	261	42	1
174	261	42	1
163	262	42	1
174	262	42	1
175	262	42	1
209	262	42	1
146	263	42	1
147	264	42	1
124	266	42	1
146	268	42	1
223	271	42	1
144	272	42	1
142	273	42	1
148	274	42	1
142	277	42	1
138	284	42	1
151	284	42	1
141	287	42	1
133	289	42	1
133	292	42	1
131	294	42	1
135	294	42	2
139	294	42	2
150	297	42	1
128	299	42	1
133	299	42	1
259	299	42	1
125	300	42	1
139	300	42	1
170	303	42	1
132	304	42	1
126	305	42	1
128	306	42	1
143	307	42	1
139	320	42	1
137	324	42	1
134	325	42	1
154	328	42	1
178	333	42	1
222	333	42	1
247	334	42	1
151	335	42	1
218	335	42	2
155	338	42	1
137	232	43	1
157	236	43	1
138	237	43	1
140	242	43	1
178	247	43	1
119	256	43	1
155	257	43	1
175	257	43	1
175	258	43	2
170	260	43	2
153	262	43	1
163	262	43	2
148	263	43	1
205	263	43	1
144	264	43	1
153	265	43	1
164	268	43	1
143	273	43	1
214	274	43	1
255	274	43	1
141	275	43	1
144	275	43	1
155	275	43	1
145	277	43	1
148	280	43	1
150	280	43	1
148	281	43	1
143	282	43	1
250	283	43	1
138	288	43	1
256	289	43	1
255	293	43	1
134	295	43	1
137	296	43	1
137	297	43	1
149	301	43	1
170	302	43	1
134	305	43	1
135	305	43	1
125	306	43	2
129	306	43	1
143	306	43	1
129	307	43	1
