x	y	z	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol
237	299	38	1
243	299	38	1
225	300	38	1
227	300	38	1
228	300	38	1
230	300	38	1
239	300	38	1
242	300	38	1
228	301	38	1
236	301	38	1
228	302	38	1
233	302	38	1
235	302	38	1
237	302	38	2
227	303	38	1
228	304	38	1
232	304	38	2
243	304	38	2
244	304	38	1
230	305	38	2
234	305	38	1
236	305	38	2
226	306	38	1
239	306	38	1
224	307	38	1
225	307	38	1
226	307	38	1
227	307	38	1
243	307	38	1
244	307	38	1
240	308	38	1
241	308	38	1
243	308	38	1
222	309	38	1
227	309	38	1
229	309	38	1
243	309	38	1
244	309	38	1
221	310	38	1
227	310	38	2
213	311	38	1
214	311	38	1
217	311	38	1
220	311	38	1
221	311	38	1
231	311	38	1
244	311	38	1
217	312	38	1
220	312	38	1
222	312	38	1
230	312	38	1
216	313	38	1
217	313	38	1
218	313	38	1
222	313	38	1
223	313	38	1
228	313	38	1
235	313	38	2
236	313	38	2
236	314	38	1
238	314	38	1
211	315	38	1
220	315	38	2
225	315	38	1
226	315	38	2
227	315	38	1
230	315	38	1
235	315	38	1
239	315	38	1
241	315	38	1
226	317	38	1
237	317	38	1
220	318	38	2
235	318	38	3
234	319	38	1
237	319	38	1
238	319	38	3
231	321	38	1
236	322	38	1
219	323	38	2
232	323	38	1
191	268	39	2
217	268	39	1
195	270	39	1
216	270	39	1
217	270	39	1
189	273	39	1
214	273	39	1
215	273	39	1
212	275	39	1
214	278	39	1
206	279	39	1
216	279	39	1
223	281	39	2
212	282	39	1
190	283	39	1
196	283	39	2
201	283	39	1
215	283	39	1
203	284	39	3
207	284	39	1
199	285	39	1
205	286	39	1
187	287	39	1
190	287	39	1
219	287	39	2
222	287	39	2
187	288	39	1
192	288	39	1
190	289	39	2
193	289	39	1
211	289	39	1
217	289	39	1
211	290	39	1
218	290	39	1
191	291	39	1
193	291	39	1
206	291	39	1
213	291	39	1
208	292	39	1
212	292	39	1
225	292	39	1
230	292	39	1
234	292	39	1
235	292	39	1
236	292	39	1
237	292	39	1
240	292	39	1
197	293	39	1
205	293	39	1
241	293	39	1
230	294	39	1
237	294	39	1
240	294	39	1
241	294	39	1
242	294	39	1
197	295	39	1
207	295	39	1
220	295	39	1
226	295	39	1
240	295	39	1
222	296	39	1
223	296	39	1
235	296	39	1
237	296	39	1
240	296	39	1
215	297	39	1
220	297	39	1
240	297	39	1
201	298	39	1
214	298	39	2
224	298	39	1
229	298	39	1
231	298	39	1
240	298	39	1
242	298	39	1
225	299	39	1
230	299	39	1
237	299	39	1
243	299	39	1
228	300	39	1
231	300	39	1
227	301	39	1
228	302	39	1
230	303	39	1
235	303	39	1
244	304	39	1
194	305	39	1
227	305	39	2
241	305	39	1
223	306	39	1
239	306	39	1
227	307	39	1
232	307	39	1
235	308	39	2
241	308	39	1
242	308	39	2
212	309	39	1
215	309	39	1
220	309	39	1
223	309	39	1
227	309	39	1
233	309	39	1
239	309	39	1
198	310	39	2
221	311	39	1
225	311	39	1
226	311	39	1
233	311	39	2
222	312	39	1
229	312	39	1
230	312	39	1
232	312	39	1
239	312	39	1
240	312	39	1
242	312	39	1
221	313	39	2
239	313	39	1
240	313	39	1
235	314	39	1
241	314	39	1
242	314	39	1
237	315	39	1
235	317	39	2
236	317	39	1
229	318	39	3
243	318	39	1
214	320	39	3
211	324	39	1
212	324	39	1
212	325	39	1
208	327	39	1
193	281	40	1
237	283	40	1
195	284	40	1
191	285	40	1
204	285	40	1
196	286	40	1
206	288	40	2
210	288	40	1
191	291	40	1
208	291	40	1
199	292	40	1
208	292	40	1
209	292	40	1
194	293	40	1
197	293	40	1
225	293	40	1
229	293	40	1
234	293	40	1
225	294	40	1
238	294	40	1
197	295	40	1
220	295	40	1
225	295	40	1
227	295	40	1
198	296	40	1
200	296	40	1
215	296	40	1
241	297	40	1
215	298	40	1
226	298	40	1
199	299	40	1
236	300	40	1
230	301	40	1
224	302	40	2
232	302	40	1
241	304	40	1
213	306	40	1
214	306	40	1
228	306	40	1
194	307	40	1
215	307	40	1
241	307	40	1
224	308	40	1
228	308	40	1
239	308	40	1
241	308	40	1
223	309	40	1
227	309	40	1
233	309	40	1
240	309	40	1
218	310	40	2
226	310	40	1
242	310	40	1
196	311	40	1
234	311	40	1
237	311	40	1
217	312	40	1
242	312	40	1
213	313	40	1
215	313	40	2
218	313	40	1
220	313	40	1
221	313	40	1
234	313	40	1
241	313	40	2
238	314	40	2
242	314	40	1
243	314	40	1
229	315	40	1
245	315	40	1
220	316	40	1
221	316	40	1
236	316	40	1
240	316	40	1
220	318	40	1
240	318	40	2
243	318	40	1
221	319	40	1
221	320	40	2
223	320	40	2
227	321	40	2
229	322	40	1
233	322	40	1
212	324	40	2
217	294	41	1
213	297	41	1
227	299	41	1
235	301	41	1
228	304	41	1
243	304	41	1
224	305	41	1
227	307	41	1
222	308	41	1
226	308	41	1
196	309	41	1
240	309	41	1
240	310	41	1
236	311	41	1
241	311	41	1
219	313	41	2
238	313	41	2
239	313	41	1
235	314	41	3
238	314	41	1
238	315	41	1
243	315	41	1
236	316	41	2
238	316	41	1
240	316	41	1
240	317	41	1
217	318	41	1
230	318	41	1
241	318	41	1
243	318	41	1
217	319	41	2
230	319	41	1
245	319	41	1
231	320	41	1
230	322	41	1
215	297	42	1
228	299	42	1
222	303	42	1
224	305	42	1
227	305	42	2
229	305	42	1
227	307	42	1
220	308	42	1
224	309	42	1
221	310	42	1
239	310	42	1
221	311	42	1
222	311	42	1
223	311	42	1
238	311	42	1
214	312	42	1
221	312	42	1
222	312	42	2
241	312	42	1
243	312	42	2
217	313	42	1
218	313	42	1
226	313	42	1
234	313	42	1
236	314	42	1
220	315	42	1
225	316	42	1
226	316	42	2
241	316	42	1
226	317	42	1
238	317	42	1
219	318	42	1
240	318	42	1
246	318	42	1
224	319	42	1
227	319	42	1
230	319	42	1
232	319	42	1
242	319	42	1
220	304	43	2
220	309	43	2
222	310	43	1
234	310	43	1
219	311	43	1
234	311	43	1
239	311	43	1
211	312	43	1
237	314	43	1
238	314	43	1
238	315	43	1
204	316	43	1
238	317	43	1
244	319	43	1
229	321	43	1
215	324	43	1
220	304	44	1
220	305	44	1
219	306	44	1
220	306	44	1
223	308	44	2
219	311	44	1
243	312	44	1
221	314	44	1
204	316	44	1
230	317	44	1
242	317	44	1
223	318	44	1
223	319	44	1
231	320	44	1
224	321	44	1
179	221	20	1
142	222	20	1
144	224	20	2
176	224	20	1
176	225	20	1
139	226	20	1
174	228	20	1
160	231	20	1
115	232	20	2
136	233	20	1
143	233	20	1
206	235	20	1
173	237	20	1
126	238	20	1
145	238	20	1
168	238	20	1
230	239	20	1
191	240	20	1
122	241	20	1
130	242	20	1
173	243	20	1
162	244	20	1
160	245	20	1
176	245	20	1
166	248	20	1
215	248	20	1
230	248	20	1
227	250	20	1
217	254	20	1
243	254	20	1
198	255	20	1
207	255	20	1
128	256	20	1
158	256	20	1
176	258	20	1
203	259	20	1
229	259	20	1
158	260	20	1
112	261	20	1
130	261	20	1
141	261	20	1
228	261	20	1
124	262	20	1
147	265	20	1
120	266	20	1
136	266	20	1
197	266	20	1
118	267	20	1
168	267	20	1
209	268	20	1
130	269	20	1
114	270	20	1
117	270	20	1
118	270	20	1
167	271	20	1
171	271	20	2
121	272	20	1
166	272	20	1
119	273	20	2
165	273	20	1
211	273	20	1
227	274	20	1
230	274	20	1
200	275	20	1
180	276	20	1
111	277	20	2
130	277	20	1
226	277	20	1
227	278	20	1
156	279	20	1
177	279	20	1
224	279	20	1
228	279	20	1
269	279	20	1
134	281	20	1
172	281	20	1
158	282	20	1
173	283	20	1
137	285	20	2
145	285	20	1
157	285	20	1
224	287	20	1
222	289	20	1
117	291	20	1
242	292	20	1
142	293	20	1
148	293	20	1
174	294	20	1
216	294	20	1
222	294	20	1
269	294	20	1
220	295	20	1
266	295	20	1
162	296	20	1
180	296	20	1
120	300	20	1
174	300	20	1
191	300	20	1
268	301	20	1
149	304	20	1
203	304	20	1
237	304	20	1
256	304	20	1
172	306	20	1
213	307	20	1
202	312	20	1
212	313	20	1
250	313	20	1
207	314	20	2
98	316	20	1
146	316	20	1
198	316	20	1
203	316	20	1
228	316	20	1
95	317	20	1
145	317	20	1
267	317	20	1
256	318	20	1
261	318	20	2
193	319	20	1
250	320	20	1
195	321	20	1
264	321	20	1
185	322	20	1
180	323	20	1
194	323	20	1
237	323	20	1
193	324	20	1
196	324	20	1
180	325	20	1
181	325	20	1
120	328	20	1
135	328	20	1
165	329	20	1
253	329	20	1
195	330	20	1
255	331	20	1
106	332	20	1
140	332	20	1
179	333	20	1
153	334	20	2
158	334	20	1
173	337	20	1
194	337	20	1
220	337	20	1
186	339	20	1
231	342	20	1
183	345	20	1
240	345	20	1
192	349	20	1
184	350	20	3
186	352	20	1
208	354	20	1
210	354	20	1
210	355	20	1
199	357	20	1
176	361	20	1
154	229	21	1
188	230	21	1
136	233	21	1
132	236	21	1
136	237	21	1
146	237	21	1
149	238	21	1
215	241	21	1
141	243	21	1
135	244	21	1
132	247	21	1
223	255	21	1
107	257	21	1
160	259	21	1
189	262	21	1
162	264	21	1
164	267	21	1
115	270	21	1
120	270	21	1
156	270	21	1
164	270	21	1
167	272	21	1
175	272	21	1
224	274	21	1
117	276	21	1
218	278	21	1
266	279	21	1
172	280	21	1
204	280	21	1
206	284	21	1
224	284	21	1
220	286	21	1
223	286	21	1
152	287	21	1
187	294	21	1
156	296	21	1
250	297	21	1
131	300	21	1
105	303	21	1
239	303	21	1
186	304	21	1
235	304	21	1
223	305	21	1
258	306	21	1
210	307	21	1
240	308	21	1
200	309	21	1
231	310	21	1
93	311	21	1
199	312	21	1
258	313	21	1
260	313	21	1
261	313	21	1
237	314	21	1
266	318	21	1
257	320	21	1
185	321	21	1
98	323	21	1
179	323	21	1
181	323	21	1
185	323	21	1
201	323	21	1
149	324	21	1
195	324	21	1
228	330	21	1
260	334	21	1
259	336	21	1
175	337	21	1
180	338	21	1
242	339	21	1
215	341	21	1
243	345	21	1
142	235	22	1
133	237	22	1
129	238	22	1
146	240	22	1
139	241	22	1
135	247	22	1
216	249	22	1
223	252	22	2
161	255	22	1
229	255	22	1
163	256	22	1
163	257	22	2
232	259	22	1
121	270	22	1
177	272	22	1
224	280	22	1
175	282	22	1
226	285	22	1
210	301	22	1
260	310	22	2
206	311	22	1
260	313	22	1
261	314	22	1
182	324	22	1
259	326	22	1
260	326	22	1
103	330	22	1
94	331	22	1
259	334	22	1
179	339	22	1
141	235	23	1
133	238	23	1
148	239	23	1
145	241	23	1
150	241	23	1
138	242	23	1
228	257	23	1
218	263	23	1
124	267	23	1
163	268	23	1
177	272	23	1
165	273	23	1
177	273	23	1
169	281	23	1
210	281	23	1
176	282	23	1
226	284	23	1
202	285	23	1
218	296	23	1
207	301	23	1
236	301	23	1
264	303	23	1
234	305	23	1
239	306	23	1
235	307	23	1
236	307	23	1
204	309	23	1
260	310	23	1
230	311	23	1
234	311	23	1
176	312	23	1
203	313	23	1
176	314	23	1
262	315	23	2
264	316	23	1
261	319	23	1
262	319	23	1
99	327	23	1
240	345	23	1
181	223	24	1
157	233	24	1
144	236	24	1
145	237	24	1
142	239	24	1
143	242	24	1
141	243	24	1
199	258	24	1
117	263	24	1
221	263	24	1
126	266	24	1
123	267	24	1
163	270	24	1
131	271	24	1
176	277	24	1
175	278	24	1
168	280	24	1
275	290	24	1
268	298	24	1
189	300	24	1
263	302	24	1
262	305	24	1
260	307	24	1
257	314	24	1
171	315	24	1
169	317	24	1
167	318	24	1
169	318	24	1
239	320	24	1
164	321	24	1
181	321	24	1
237	322	24	2
242	322	24	1
236	323	24	1
101	330	24	1
153	331	24	1
102	332	24	1
249	237	25	1
246	238	25	2
144	246	25	1
224	257	25	1
122	261	25	1
122	266	25	1
165	278	25	1
177	278	25	1
177	281	25	1
270	293	25	1
268	298	25	1
238	299	25	1
262	301	25	1
235	305	25	1
262	309	25	1
260	310	25	1
261	318	25	1
180	221	26	1
144	233	26	1
144	234	26	1
133	238	26	1
137	245	26	1
228	247	26	1
226	248	26	2
226	252	26	1
123	267	26	1
172	276	26	1
177	278	26	1
163	279	26	1
176	279	26	1
274	280	26	1
177	282	26	1
274	283	26	1
272	293	26	1
231	309	26	1
262	311	26	1
259	313	26	1
211	316	26	1
258	317	26	1
258	318	26	2
144	234	27	1
153	234	27	1
146	235	27	1
250	236	27	1
182	239	27	1
134	243	27	1
227	251	27	1
229	251	27	1
259	267	27	1
126	270	27	1
177	294	27	1
270	294	27	2
201	309	27	1
202	314	27	1
212	314	27	1
210	315	27	1
259	316	27	1
239	318	27	1
250	236	28	1
251	236	28	1
138	237	28	1
227	243	28	1
231	245	28	1
194	247	28	1
123	252	28	1
127	252	28	1
126	254	28	1
127	270	28	1
171	277	28	1
128	278	28	1
174	280	28	1
177	282	28	1
274	282	28	1
165	283	28	1
171	283	28	1
174	283	28	1
168	288	28	1
232	306	28	1
234	307	28	1
225	308	28	1
222	310	28	1
204	313	28	1
259	313	28	1
208	314	28	1
260	314	28	1
112	226	29	1
186	239	29	1
181	240	29	1
190	245	29	1
191	245	29	1
128	254	29	1
134	259	29	1
135	263	29	1
257	268	29	1
168	270	29	1
170	275	29	1
274	284	29	1
275	284	29	1
199	308	29	1
211	308	29	1
211	312	29	1
255	316	29	1
121	326	29	1
95	328	29	1
130	329	29	1
191	346	29	1
190	244	30	1
125	257	30	1
131	260	30	1
165	271	30	1
142	274	30	1
275	284	30	1
165	285	30	1
210	309	30	1
207	311	30	2
213	322	30	1
128	325	30	1
97	331	30	1
96	333	30	1
218	361	30	1
220	363	30	1
185	241	31	1
174	242	31	1
187	245	31	1
141	275	31	1
260	278	31	1
275	282	31	1
162	284	31	1
167	284	31	1
166	285	31	1
198	306	31	1
188	308	31	1
204	310	31	1
205	310	31	1
203	311	31	1
93	331	31	1
95	331	31	1
174	339	31	1
188	349	31	1
188	242	32	1
172	244	32	1
182	244	32	1
132	257	32	1
253	258	32	1
126	264	32	1
167	274	32	1
159	279	32	1
166	289	32	1
116	304	32	1
187	308	32	2
188	309	32	1
111	311	32	1
207	312	32	1
211	315	32	1
197	316	32	1
207	319	32	1
187	348	32	1
179	360	32	1
200	246	33	1
133	257	33	1
129	259	33	1
258	259	33	1
132	260	33	1
129	261	33	1
130	262	33	1
158	262	33	1
127	264	33	1
157	264	33	1
257	265	33	1
128	266	33	1
261	267	33	1
263	267	33	1
160	286	33	1
161	286	33	1
121	300	33	1
118	301	33	1
172	301	33	1
183	307	33	1
115	308	33	1
207	308	33	1
111	314	33	1
249	316	33	1
119	318	33	1
198	318	33	1
98	329	33	1
215	343	33	1
187	346	33	1
211	352	33	2
113	228	34	1
174	240	34	1
190	244	34	1
212	247	34	1
134	253	34	1
138	254	34	1
131	258	34	1
151	259	34	1
130	260	34	1
134	262	34	1
130	266	34	1
264	267	34	1
157	274	34	1
166	275	34	1
164	279	34	1
262	279	34	1
170	298	34	1
121	302	34	1
116	303	34	1
118	308	34	1
112	311	34	1
192	311	34	1
252	311	34	1
198	321	34	1
201	321	34	1
199	322	34	1
239	323	34	1
242	324	34	1
195	333	34	2
201	334	34	1
194	335	34	1
213	345	34	1
208	347	34	1
197	348	34	1
181	352	34	1
117	226	35	1
135	255	35	1
136	257	35	1
258	259	35	1
140	261	35	1
128	263	35	1
132	263	35	1
262	265	35	1
265	266	35	1
263	267	35	1
158	272	35	1
160	272	35	1
161	274	35	1
162	276	35	1
145	277	35	1
161	278	35	2
164	280	35	1
125	282	35	1
124	295	35	1
255	295	35	1
121	303	35	1
118	304	35	1
176	304	35	1
121	305	35	1
181	308	35	1
125	317	35	1
183	333	35	1
198	333	35	1
212	341	35	1
212	342	35	1
186	347	35	1
192	349	35	1
212	350	35	1
212	351	35	1
209	352	35	1
181	353	35	1
194	353	35	1
185	354	35	1
204	356	35	1
206	356	35	1
138	239	36	1
173	244	36	1
134	250	36	1
137	253	36	1
253	258	36	2
127	261	36	1
128	261	36	1
127	263	36	2
261	275	36	1
163	279	36	1
259	280	36	1
126	285	36	1
123	286	36	1
122	292	36	1
171	298	36	1
176	302	36	1
118	305	36	1
189	310	36	1
191	312	36	1
108	315	36	1
238	322	36	1
196	324	36	2
237	325	36	1
209	340	36	1
187	350	36	1
213	353	36	1
177	359	36	1
125	230	37	2
116	232	37	1
123	233	37	1
127	233	37	1
127	235	37	1
169	244	37	1
132	254	37	1
133	254	37	1
142	263	37	1
262	265	37	1
147	266	37	1
128	268	37	1
164	279	37	1
161	284	37	1
125	285	37	1
259	293	37	1
172	300	37	1
115	304	37	1
116	306	37	1
118	316	37	1
138	320	37	1
242	324	37	1
148	331	37	2
211	340	37	1
208	341	37	1
186	349	37	1
206	355	37	1
135	233	38	1
136	238	38	1
162	240	38	1
169	240	38	1
166	242	38	1
167	245	38	1
137	250	38	2
152	252	38	1
132	253	38	2
148	253	38	1
151	253	38	1
139	255	38	1
132	259	38	1
169	259	38	1
142	260	38	1
170	261	38	1
264	261	38	1
164	263	38	1
129	264	38	1
143	265	38	1
152	266	38	1
143	268	38	1
146	268	38	1
252	274	38	1
129	281	38	2
126	284	38	1
253	293	38	1
254	295	38	1
157	296	38	1
178	302	38	1
146	316	38	1
153	317	38	1
116	320	38	1
140	323	38	1
242	324	38	1
237	329	38	1
219	331	38	1
191	332	38	1
152	333	38	1
181	333	38	1
189	334	38	2
148	335	38	1
215	339	38	1
197	343	38	1
199	344	38	1
215	347	38	1
211	349	38	1
177	356	38	1
206	358	38	1
120	224	39	1
138	230	39	1
121	231	39	1
137	234	39	2
198	236	39	1
120	237	39	1
137	237	39	1
200	237	39	1
142	238	39	1
143	238	39	1
139	240	39	1
133	243	39	1
140	244	39	1
167	245	39	2
127	246	39	1
125	247	39	1
136	251	39	1
137	251	39	1
136	253	39	2
153	255	39	1
147	258	39	1
132	259	39	1
136	259	39	1
255	259	39	1
130	261	39	2
148	261	39	1
146	262	39	1
262	263	39	1
261	266	39	1
144	271	39	1
135	272	39	1
141	272	39	1
141	274	39	1
144	277	39	1
152	279	39	1
138	282	39	1
134	284	39	1
165	298	39	1
175	302	39	1
126	306	39	1
126	307	39	1
145	314	39	1
120	316	39	1
137	318	39	1
140	322	39	1
240	331	39	1
187	332	39	2
155	338	39	1
191	346	39	1
190	349	39	1
177	355	39	1
192	361	39	1
118	224	40	1
136	230	40	1
204	232	40	1
144	235	40	1
162	238	40	1
165	240	40	2
134	242	40	1
165	243	40	1
176	243	40	1
170	245	40	1
126	246	40	1
124	248	40	1
232	249	40	1
133	250	40	1
139	250	40	2
230	251	40	1
136	252	40	1
134	255	40	1
142	258	40	1
204	259	40	1
257	261	40	1
159	262	40	1
248	262	40	1
140	263	40	1
158	264	40	1
142	266	40	1
157	266	40	1
252	269	40	1
142	270	40	1
147	270	40	1
251	270	40	1
231	272	40	1
251	272	40	1
145	274	40	1
137	275	40	1
139	275	40	1
157	278	40	1
152	280	40	1
140	284	40	1
133	286	40	2
139	286	40	1
252	295	40	1
123	300	40	2
249	300	40	1
133	301	40	1
140	301	40	1
169	301	40	1
130	302	40	1
124	304	40	1
124	309	40	1
115	316	40	1
147	317	40	1
249	326	40	1
149	329	40	1
156	335	40	2
216	338	40	1
211	342	40	1
208	343	40	1
194	345	40	1
136	229	41	1
137	229	41	1
141	231	41	1
202	238	41	1
138	239	41	1
161	239	41	1
200	239	41	1
198	240	41	1
140	241	41	1
143	241	41	1
232	250	41	1
228	253	41	1
141	254	41	1
213	257	41	1
153	258	41	1
173	259	41	1
158	260	41	1
176	260	41	1
149	261	41	1
254	261	41	1
144	262	41	1
158	262	41	1
173	262	41	1
207	262	41	1
204	263	41	1
144	265	41	1
152	265	41	1
149	266	41	1
148	267	41	1
132	270	41	1
203	271	41	1
139	272	41	1
140	272	41	1
165	272	41	1
164	274	41	2
247	274	41	1
132	275	41	1
141	275	41	1
151	275	41	1
147	276	41	1
139	277	41	1
142	277	41	1
210	279	41	1
145	281	41	1
136	283	41	1
139	283	41	1
151	283	41	1
218	285	41	1
219	286	41	1
139	289	41	1
154	294	41	1
152	298	41	1
128	299	41	1
129	299	41	1
128	302	41	1
171	302	41	1
261	303	41	1
122	304	41	1
141	304	41	1
129	307	41	1
140	316	41	1
139	319	41	2
150	320	41	1
176	323	41	1
252	326	41	1
167	329	41	1
179	329	41	1
181	330	41	1
185	330	41	1
242	330	41	1
251	330	41	1
240	331	41	1
152	333	41	1
181	333	41	1
133	335	41	1
238	335	41	1
152	336	41	1
218	336	41	1
126	337	41	1
127	337	41	1
128	337	41	1
219	340	41	1
214	342	41	1
216	343	41	1
232	347	41	1
233	349	41	1
200	363	41	1
136	228	42	1
201	234	42	1
199	235	42	1
164	236	42	1
161	238	42	1
204	238	42	2
164	243	42	2
122	252	42	1
212	256	42	1
173	258	42	1
213	260	42	2
250	263	42	1
152	264	42	1
149	267	42	1
152	270	42	1
156	271	42	1
147	273	42	1
143	275	42	1
143	279	42	1
149	279	42	1
164	279	42	1
151	282	42	1
152	283	42	1
253	283	42	2
152	285	42	1
141	286	42	1
133	291	42	1
154	294	42	1
126	299	42	1
150	299	42	1
133	300	42	1
139	300	42	1
170	305	42	1
139	320	42	1
150	321	42	1
130	328	42	1
250	328	42	1
184	330	42	1
188	330	42	1
154	331	42	1
176	331	42	1
164	332	42	1
180	332	42	1
194	338	42	1
207	344	42	1
206	350	42	1
162	231	43	1
137	233	43	1
166	238	43	1
138	239	43	1
179	246	43	1
210	256	43	1
215	257	43	1
175	258	43	1
145	261	43	1
208	262	43	1
147	265	43	1
155	265	43	1
151	270	43	1
141	272	43	1
149	272	43	1
141	275	43	1
144	275	43	1
151	276	43	1
154	279	43	1
153	283	43	1
152	284	43	1
151	285	43	1
139	286	43	1
143	293	43	1
146	293	43	1
255	293	43	1
132	294	43	1
142	301	43	1
131	302	43	1
143	304	43	1
141	305	43	1
125	306	43	1
129	306	43	1
146	306	43	1
150	324	43	1
189	331	43	1
192	332	43	1
181	334	43	2
131	336	43	1
218	336	43	1
236	349	43	1
206	361	43	1
136	232	44	1
158	260	44	1
147	261	44	1
147	263	44	1
148	272	44	1
150	277	44	1
149	278	44	1
160	278	44	1
164	279	44	1
148	283	44	2
128	300	44	1
170	309	44	1
228	346	44	1
231	346	44	1
234	347	44	1
136	271	45	1
152	278	45	1
149	280	45	1
251	283	45	1
146	285	45	1
136	297	45	2
134	301	45	1
132	304	45	1
185	330	45	1
229	346	45	1
210	347	45	1
176	258	46	2
145	270	46	1
148	278	46	1
144	281	46	1
250	283	46	1
142	284	46	1
145	291	46	1
135	301	46	1
244	302	46	1
129	303	46	1
134	303	46	1
136	303	46	1
188	320	46	1
179	322	46	1
177	323	46	1
191	327	46	1
217	342	46	1
182	353	46	1
138	300	47	1
190	323	47	1
207	355	47	1
146	275	48	1
135	230	49	1
127	268	49	1
169	270	49	1
146	276	49	1
145	279	49	1
134	280	49	1
113	284	49	1
132	285	49	1
138	333	49	1
148	337	49	1
199	346	49	1
211	346	49	1
186	354	49	1
121	234	50	1
131	294	50	1
206	340	50	1
