x	y	z	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models
194	354	35	1
202	354	35	1
125	235	36	1
138	239	36	1
142	240	36	1
174	244	36	1
137	254	36	1
140	254	36	1
144	255	36	1
128	263	36	1
129	263	36	1
143	263	36	1
140	266	36	1
127	268	36	1
260	273	36	1
261	282	36	2
123	286	36	1
158	286	36	1
154	288	36	1
175	300	36	1
117	302	36	1
115	306	36	1
185	308	36	1
115	310	36	1
250	311	36	1
130	322	36	1
236	324	36	1
211	339	36	1
181	356	36	1
183	356	36	1
179	357	36	1
177	359	36	1
137	243	37	1
172	244	37	1
145	256	37	2
134	260	37	1
142	264	37	1
162	279	37	1
162	280	37	1
125	283	37	1
160	286	37	1
155	288	37	1
256	293	37	1
259	293	37	2
174	300	37	1
181	303	37	1
114	308	37	1
114	310	37	1
189	311	37	1
118	316	37	1
256	316	37	1
115	319	37	1
131	322	37	1
134	325	37	1
181	332	37	1
185	332	37	1
209	338	37	1
200	344	37	1
199	345	37	1
125	223	38	1
140	231	38	1
138	232	38	1
127	233	38	1
143	238	38	1
123	246	38	1
151	253	38	1
143	255	38	1
144	255	38	2
136	256	38	1
146	258	38	1
167	263	38	1
130	264	38	1
144	273	38	1
134	276	38	1
160	283	38	1
127	285	38	1
153	286	38	2
154	292	38	1
155	294	38	1
255	294	38	1
155	295	38	1
260	296	38	1
170	298	38	1
172	302	38	1
257	307	38	2
125	310	38	1
260	310	38	1
148	315	38	1
119	316	38	1
143	318	38	1
151	318	38	1
140	320	38	1
146	320	38	1
150	320	38	1
238	327	38	1
188	333	38	2
186	334	38	1
210	339	38	1
209	340	38	2
180	354	38	1
182	355	38	1
204	359	38	1
193	361	38	1
147	228	39	1
172	230	39	1
121	231	39	1
128	233	39	1
140	233	39	1
130	234	39	1
198	236	39	1
199	236	39	1
199	237	39	1
169	242	39	1
125	243	39	1
174	243	39	1
169	244	39	1
123	248	39	1
168	254	39	1
156	256	39	2
133	257	39	1
141	257	39	1
145	260	39	1
150	260	39	1
131	262	39	1
146	263	39	2
131	264	39	1
263	264	39	1
145	266	39	1
259	267	39	1
167	268	39	1
154	270	39	1
167	270	39	1
143	271	39	1
134	272	39	1
147	277	39	1
128	279	39	1
128	282	39	1
125	283	39	1
139	285	39	1
134	293	39	1
131	296	39	1
133	297	39	2
121	301	39	1
259	302	39	1
171	304	39	1
177	304	39	2
126	306	39	1
115	307	39	1
124	311	39	1
141	317	39	1
181	324	39	1
155	338	39	1
211	341	39	1
208	343	39	1
191	345	39	1
192	345	39	1
191	347	39	1
211	347	39	1
214	355	39	1
191	361	39	1
195	361	39	1
192	364	39	1
114	218	40	1
140	229	40	1
136	230	40	1
137	230	40	1
198	233	40	1
140	235	40	1
203	235	40	1
168	236	40	1
198	237	40	1
142	238	40	1
159	238	40	1
197	238	40	1
143	242	40	1
170	242	40	1
163	245	40	1
125	246	40	1
235	253	40	1
167	262	40	2
168	262	40	1
140	263	40	1
142	263	40	1
130	264	40	1
165	265	40	1
153	266	40	1
168	267	40	1
167	269	40	1
245	269	40	1
252	269	40	1
145	274	40	1
148	274	40	1
154	274	40	1
142	275	40	1
131	276	40	1
136	276	40	1
134	278	40	1
141	278	40	1
145	278	40	1
161	280	40	1
158	284	40	1
135	288	40	1
163	294	40	1
133	297	40	1
168	299	40	1
171	302	40	1
144	304	40	1
119	312	40	1
139	317	40	1
241	331	40	1
216	332	40	1
217	332	40	1
179	333	40	1
219	333	40	1
151	334	40	1
153	334	40	1
220	342	40	1
111	222	41	1
136	230	41	1
202	238	41	1
129	243	41	1
179	247	41	1
230	250	41	1
234	252	41	1
228	253	41	1
232	253	41	1
141	255	41	1
214	257	41	1
172	258	41	1
140	259	41	1
208	259	41	1
158	260	41	1
130	261	41	1
143	261	41	1
151	263	41	1
153	265	41	1
132	267	41	1
258	267	41	1
248	269	41	1
140	270	41	1
132	271	41	1
147	273	41	1
156	274	41	1
245	276	41	1
133	277	41	1
138	277	41	1
135	278	41	1
152	280	41	1
141	284	41	1
160	286	41	1
135	291	41	1
132	293	41	1
134	293	41	1
139	303	41	1
133	304	41	1
181	304	41	2
123	306	41	1
130	306	41	1
119	315	41	1
179	324	41	1
181	326	41	1
239	328	41	1
249	329	41	1
184	330	41	1
154	331	41	1
185	332	41	1
238	335	41	1
126	337	41	1
152	338	41	1
250	338	41	1
194	345	41	1
218	346	41	1
233	347	41	1
209	352	41	1
208	360	41	1
156	236	42	1
162	237	42	1
165	237	42	1
161	238	42	2
140	254	42	1
176	254	42	1
151	257	42	1
157	257	42	1
177	261	42	1
165	263	42	2
121	264	42	1
145	266	42	1
147	267	42	1
144	269	42	1
150	270	42	1
158	273	42	1
148	274	42	1
249	275	42	1
134	276	42	1
144	279	42	1
156	281	42	1
209	282	42	1
141	283	42	1
149	284	42	1
141	286	42	1
155	286	42	1
152	294	42	1
150	297	42	1
170	306	42	1
125	307	42	1
130	307	42	1
154	328	42	1
187	329	42	1
179	330	42	1
176	331	42	1
217	332	42	1
245	334	42	1
151	336	42	1
247	337	42	1
221	340	42	1
207	344	42	1
212	348	42	1
206	356	42	1
179	246	43	1
143	257	43	1
149	258	43	2
151	260	43	1
167	262	43	1
205	263	43	1
147	268	43	1
149	268	43	1
146	269	43	1
141	272	43	1
211	273	43	1
141	275	43	1
155	275	43	1
131	277	43	1
164	277	43	1
158	281	43	1
214	282	43	1
143	283	43	1
140	286	43	1
140	288	43	1
130	303	43	1
143	308	43	2
140	313	43	1
186	327	43	1
133	329	43	1
153	331	43	1
151	334	43	1
244	336	43	1
211	343	43	1
211	344	43	1
232	345	43	1
231	352	43	1
208	354	43	1
206	359	43	2
205	361	43	1
164	232	44	1
137	233	44	1
158	259	44	1
177	260	44	1
175	261	44	1
211	261	44	1
156	262	44	1
146	264	44	1
152	264	44	1
149	266	44	1
154	276	44	1
154	279	44	1
159	281	44	1
204	281	44	1
151	282	44	1
152	282	44	1
155	284	44	1
136	291	44	1
142	291	44	1
132	294	44	1
140	296	44	1
137	299	44	1
143	300	44	1
145	301	44	1
209	301	44	1
183	329	44	1
132	334	44	1
215	338	44	1
209	351	44	1
192	361	44	1
148	269	45	1
147	279	45	1
149	279	45	1
144	282	45	1
142	283	45	1
141	286	45	1
218	286	45	1
143	296	45	1
142	297	45	1
142	301	45	1
244	302	45	1
210	347	45	1
154	262	46	1
148	293	46	1
140	296	46	1
207	296	46	1
225	297	46	1
140	298	46	1
244	302	46	1
189	323	46	1
238	331	46	1
217	334	46	1
209	351	46	1
149	284	47	1
140	298	47	1
230	353	47	1
203	356	47	1
159	279	48	1
140	224	49	1
139	268	49	1
169	270	49	1
154	274	49	1
146	276	49	1
144	299	49	1
169	308	49	1
152	338	49	1
239	344	49	1
186	349	49	1
203	355	49	1
162	253	50	2
149	263	50	1
148	296	50	1
157	313	50	1
240	317	50	1
179	329	50	1
225	341	50	1
