x	y	z	Interferon alpha/beta signaling
230	312	39	1
231	312	39	1
232	312	39	1
238	312	39	1
239	312	39	1
240	312	39	2
218	313	39	1
219	313	39	1
221	313	39	1
225	313	39	1
228	313	39	1
229	313	39	1
239	313	39	1
216	314	39	2
228	314	39	1
234	314	39	1
235	314	39	1
242	314	39	2
230	315	39	1
238	315	39	1
239	315	39	1
245	315	39	1
217	316	39	1
229	316	39	1
236	316	39	1
239	316	39	1
211	317	39	1
225	317	39	1
237	318	39	1
220	319	39	1
230	319	39	1
233	319	39	2
217	320	39	1
226	320	39	2
231	320	39	1
241	320	39	1
215	321	39	1
219	321	39	1
229	321	39	2
233	322	39	1
211	324	39	1
214	274	40	1
190	283	40	1
191	285	40	1
206	286	40	1
193	288	40	1
210	288	40	1
211	288	40	2
192	289	40	2
193	290	40	1
218	290	40	2
196	291	40	1
206	291	40	1
225	291	40	1
192	292	40	2
193	292	40	1
199	292	40	1
206	292	40	1
209	292	40	1
210	292	40	1
221	292	40	1
213	293	40	1
214	293	40	1
216	293	40	2
223	293	40	2
207	294	40	1
210	294	40	2
221	294	40	1
228	294	40	1
238	294	40	1
204	295	40	1
227	295	40	1
241	295	40	1
203	296	40	1
211	296	40	1
234	296	40	2
188	297	40	1
216	297	40	1
229	297	40	2
222	298	40	2
223	298	40	1
226	298	40	1
230	298	40	1
242	299	40	1
225	300	40	1
229	300	40	1
215	301	40	1
229	301	40	1
228	303	40	1
241	303	40	1
229	304	40	1
245	304	40	1
229	305	40	1
230	305	40	1
234	305	40	1
242	305	40	1
212	306	40	1
213	306	40	1
226	306	40	1
228	306	40	2
229	306	40	1
230	306	40	1
241	306	40	1
242	306	40	1
234	307	40	1
240	307	40	1
241	307	40	3
224	308	40	2
228	308	40	1
240	308	40	2
215	309	40	2
227	309	40	1
232	309	40	3
219	310	40	1
231	310	40	2
239	310	40	1
217	311	40	1
228	311	40	1
234	311	40	1
235	311	40	1
240	311	40	1
241	311	40	1
216	312	40	1
229	312	40	1
232	312	40	1
240	312	40	1
242	312	40	2
236	313	40	1
215	314	40	1
238	314	40	1
242	314	40	2
243	314	40	1
238	315	40	1
242	315	40	1
238	316	40	1
243	316	40	1
227	317	40	2
231	318	40	1
240	318	40	2
243	318	40	1
215	319	40	1
219	319	40	1
230	319	40	1
232	319	40	1
240	319	40	1
242	319	40	2
243	319	40	1
240	320	40	1
241	320	40	2
230	321	40	1
213	329	40	1
193	280	41	1
217	292	41	1
209	294	41	2
213	294	41	2
217	294	41	1
224	297	41	1
237	299	41	1
235	300	41	1
234	301	41	1
235	301	41	1
222	303	41	1
227	304	41	1
228	304	41	1
221	305	41	1
224	305	41	2
228	305	41	1
229	305	41	1
223	306	41	1
227	306	41	1
228	306	41	1
229	307	41	1
211	308	41	1
220	308	41	1
224	308	41	1
225	308	41	2
229	308	41	1
196	309	41	1
220	309	41	1
225	309	41	1
239	309	41	1
221	310	41	1
224	310	41	1
231	310	41	1
233	311	41	2
216	312	41	1
217	312	41	1
221	312	41	1
235	312	41	1
241	312	41	1
222	313	41	1
223	313	41	1
241	313	41	2
220	314	41	1
221	314	41	1
228	314	41	1
239	314	41	1
242	314	41	1
243	314	41	1
230	315	41	1
238	315	41	1
221	316	41	1
236	316	41	1
240	316	41	1
223	317	41	1
217	318	41	1
219	318	41	1
230	318	41	1
240	318	41	1
241	318	41	2
246	318	41	1
223	319	41	1
240	320	41	1
229	321	41	2
231	321	41	1
228	322	41	1
231	322	41	1
236	323	41	1
215	297	42	1
228	299	42	1
213	302	42	1
220	305	42	1
229	305	42	1
231	306	42	1
220	308	42	1
227	308	42	1
225	309	42	2
242	309	42	2
222	310	42	1
220	311	42	1
236	311	42	1
240	311	42	1
222	312	42	1
243	312	42	1
244	312	42	1
221	313	42	1
223	313	42	1
244	313	42	1
221	314	42	1
204	315	42	1
220	315	42	1
226	315	42	1
218	316	42	2
228	316	42	1
238	316	42	3
239	316	42	1
240	316	42	1
242	316	42	1
226	317	42	1
238	317	42	1
219	318	42	1
220	318	42	1
228	318	42	1
229	318	42	2
231	318	42	1
243	318	42	2
245	318	42	1
247	318	42	2
204	319	42	1
224	319	42	1
226	320	42	1
231	320	42	1
229	321	42	1
230	321	42	1
225	303	43	1
227	304	43	1
221	305	43	1
222	307	43	1
221	311	43	1
234	311	43	1
238	311	43	2
219	312	43	2
238	313	43	1
237	314	43	1
238	315	43	1
230	316	43	1
238	317	43	1
228	318	43	1
229	318	43	1
242	319	43	1
244	319	43	1
227	320	43	1
215	324	43	1
220	305	44	1
219	306	44	1
220	308	44	1
224	310	44	1
219	311	44	1
225	311	44	1
239	311	44	1
211	314	44	1
204	316	44	1
230	317	44	1
238	317	44	1
223	318	44	1
223	319	44	3
242	319	44	2
228	320	44	1
230	321	44	1
220	312	45	1
127	222	20	1
175	223	20	2
134	224	20	1
153	225	20	1
162	225	20	1
158	226	20	1
155	228	20	2
174	228	20	1
153	229	20	1
158	229	20	1
177	231	20	1
137	232	20	1
146	232	20	1
169	233	20	1
206	233	20	1
215	233	20	1
204	234	20	1
137	235	20	1
127	236	20	1
141	236	20	1
163	236	20	3
215	236	20	1
135	237	20	1
140	237	20	1
154	237	20	1
126	238	20	1
127	238	20	1
158	238	20	1
230	239	20	1
146	240	20	1
152	240	20	1
214	240	20	1
239	240	20	1
129	241	20	1
135	241	20	1
145	241	20	1
128	242	20	1
163	242	20	1
125	243	20	1
126	244	20	1
134	244	20	2
154	244	20	1
241	245	20	2
177	246	20	1
252	246	20	1
141	248	20	1
175	248	20	2
143	249	20	1
151	249	20	1
218	249	20	1
113	250	20	1
101	251	20	1
133	251	20	1
139	253	20	1
180	254	20	1
255	254	20	1
204	256	20	1
227	256	20	1
262	256	20	1
229	257	20	1
232	257	20	1
234	257	20	1
163	258	20	1
107	259	20	1
193	259	20	1
184	260	20	2
102	261	20	2
112	261	20	1
156	261	20	2
170	262	20	1
142	263	20	1
163	263	20	1
166	263	20	1
207	263	20	1
220	264	20	1
124	265	20	1
179	265	20	1
190	265	20	1
218	265	20	1
236	265	20	1
160	266	20	2
179	266	20	1
211	266	20	1
266	267	20	1
113	268	20	1
157	268	20	1
167	268	20	1
159	269	20	1
165	269	20	1
246	269	20	2
147	270	20	1
224	270	20	1
152	271	20	2
159	271	20	2
164	271	20	1
173	271	20	1
268	271	20	2
113	272	20	1
121	272	20	1
135	272	20	1
144	272	20	1
218	272	20	1
225	272	20	1
119	273	20	2
217	273	20	1
159	274	20	2
230	274	20	1
154	275	20	1
110	276	20	1
157	276	20	1
162	276	20	1
246	276	20	1
211	277	20	1
217	277	20	1
226	277	20	1
168	278	20	1
170	278	20	1
227	278	20	1
120	279	20	1
171	279	20	1
178	279	20	1
186	279	20	1
228	279	20	1
162	280	20	2
163	280	20	1
175	280	20	1
166	281	20	1
226	281	20	1
116	282	20	1
149	282	20	1
172	282	20	1
269	282	20	1
216	283	20	1
217	283	20	1
219	283	20	1
272	283	20	1
163	284	20	1
223	284	20	1
267	284	20	1
218	285	20	1
223	285	20	1
164	286	20	1
218	286	20	1
236	286	20	1
199	287	20	1
205	287	20	1
221	287	20	1
170	288	20	1
201	289	20	1
161	290	20	1
250	290	20	1
146	292	20	1
192	292	20	1
207	292	20	1
216	294	20	1
136	295	20	1
218	295	20	1
131	296	20	1
178	296	20	1
193	296	20	1
196	296	20	1
161	297	20	1
159	298	20	1
192	298	20	1
179	299	20	1
194	299	20	1
219	299	20	1
235	299	20	1
257	299	20	1
120	300	20	1
186	301	20	2
216	301	20	1
240	301	20	1
250	301	20	1
167	302	20	1
223	302	20	1
257	302	20	1
166	304	20	1
193	304	20	1
234	304	20	1
237	304	20	1
237	305	20	1
132	306	20	1
182	306	20	2
240	306	20	1
249	306	20	1
258	306	20	1
128	307	20	1
142	307	20	1
166	307	20	1
182	307	20	1
238	307	20	1
103	308	20	1
184	308	20	1
227	308	20	1
229	308	20	1
233	308	20	1
257	308	20	1
268	309	20	2
182	310	20	2
185	310	20	1
107	311	20	1
260	312	20	1
107	313	20	1
158	313	20	1
176	313	20	1
201	313	20	1
124	315	20	2
175	315	20	2
194	315	20	1
198	316	20	1
232	316	20	1
234	316	20	1
152	317	20	1
163	317	20	1
202	317	20	1
251	317	20	1
98	318	20	1
185	318	20	1
263	318	20	1
98	319	20	1
153	319	20	1
168	319	20	2
120	320	20	1
179	320	20	1
241	320	20	1
243	320	20	1
94	321	20	1
198	322	20	1
226	322	20	1
257	322	20	1
198	323	20	1
234	323	20	1
135	324	20	1
169	324	20	1
194	324	20	1
179	325	20	1
180	325	20	1
183	325	20	1
190	325	20	1
207	325	20	1
258	325	20	1
201	326	20	1
145	327	20	1
153	327	20	1
212	327	20	1
173	328	20	1
165	329	20	1
179	330	20	1
262	330	20	1
205	331	20	1
140	332	20	1
192	332	20	2
193	333	20	1
143	334	20	1
177	334	20	1
186	334	20	1
239	335	20	1
246	335	20	1
134	336	20	1
169	336	20	1
248	336	20	1
169	338	20	1
183	338	20	1
226	338	20	2
177	340	20	1
201	340	20	1
173	341	20	2
213	341	20	1
238	341	20	1
246	341	20	1
229	343	20	1
245	343	20	1
181	344	20	1
216	344	20	1
217	346	20	1
161	348	20	1
192	348	20	1
178	349	20	1
179	349	20	1
231	350	20	1
212	353	20	1
170	354	20	1
200	355	20	1
218	355	20	2
207	357	20	2
220	357	20	1
173	359	20	1
200	359	20	1
185	361	20	1
199	361	20	1
192	362	20	1
193	364	20	1
129	222	21	1
183	226	21	1
173	230	21	1
129	234	21	2
134	235	21	1
133	236	21	1
140	236	21	1
138	237	21	2
146	237	21	1
154	237	21	1
132	238	21	1
131	239	21	1
132	240	21	1
130	241	21	1
152	241	21	1
144	242	21	1
109	243	21	1
212	248	21	1
131	250	21	1
117	251	21	1
158	252	21	1
201	252	21	1
169	255	21	1
223	255	21	1
231	255	21	1
227	256	21	1
232	257	21	1
163	259	21	1
196	260	21	1
162	264	21	1
161	265	21	1
222	265	21	1
183	268	21	1
120	270	21	1
119	271	21	1
125	272	21	1
158	272	21	1
164	272	21	1
167	272	21	1
177	273	21	1
149	274	21	1
175	275	21	1
176	275	21	1
177	275	21	1
219	275	21	1
136	276	21	1
119	277	21	2
177	279	21	1
168	280	21	1
174	280	21	1
205	280	21	1
150	283	21	1
222	284	21	1
125	285	21	1
219	287	21	1
134	288	21	1
217	288	21	1
271	292	21	2
196	293	21	2
216	293	21	1
218	295	21	1
193	296	21	1
218	296	21	1
250	297	21	1
105	303	21	1
208	304	21	1
210	305	21	1
231	306	21	1
180	308	21	1
205	308	21	1
264	308	21	1
129	309	21	1
200	309	21	2
132	310	21	1
176	310	21	1
186	310	21	1
257	310	21	1
260	311	21	2
167	312	21	1
258	313	21	1
265	315	21	1
260	316	21	1
180	317	21	1
182	318	21	1
167	321	21	1
185	321	21	1
187	321	21	1
182	322	21	1
126	323	21	1
201	323	21	1
190	325	21	1
199	325	21	2
180	327	21	1
173	328	21	1
183	331	21	1
134	335	21	1
142	336	21	1
259	336	21	1
175	339	21	1
175	340	21	1
241	344	21	1
244	344	21	1
180	346	21	1
190	351	21	3
221	354	21	1
169	356	21	1
195	361	21	1
154	228	22	1
154	230	22	2
140	234	22	3
142	235	22	1
148	235	22	1
132	236	22	1
140	236	22	1
133	237	22	1
135	237	22	1
132	239	22	1
144	239	22	1
133	241	22	1
136	241	22	1
137	241	22	1
139	241	22	1
136	244	22	1
216	249	22	1
217	250	22	1
219	251	22	2
228	256	22	1
237	257	22	1
160	258	22	2
121	267	22	1
157	268	22	2
156	271	22	1
176	271	22	1
181	271	22	1
169	278	22	1
171	279	22	1
230	279	22	1
168	280	22	1
167	282	22	2
224	285	22	1
226	285	22	1
271	289	22	1
219	292	22	1
268	297	22	1
267	300	22	1
268	303	22	1
185	304	22	1
263	304	22	1
235	308	22	1
238	308	22	1
233	313	22	1
179	315	22	1
257	315	22	1
263	315	22	1
236	317	22	1
182	321	22	1
258	322	22	1
185	323	22	1
179	324	22	1
194	324	22	1
146	325	22	1
182	325	22	1
184	325	22	1
103	330	22	1
94	331	22	1
178	334	22	1
242	343	22	1
156	225	23	1
158	226	23	1
134	234	23	1
144	235	23	1
133	236	23	1
214	237	23	1
140	238	23	1
150	238	23	1
148	239	23	1
132	241	23	1
138	241	23	1
143	241	23	1
145	241	23	1
149	242	23	1
134	246	23	1
215	246	23	1
227	249	23	2
222	253	23	1
162	255	23	1
119	263	23	1
119	264	23	1
121	267	23	1
165	270	23	1
164	273	23	1
165	273	23	1
176	278	23	1
175	279	23	1
179	279	23	2
169	281	23	1
210	281	23	1
173	284	23	1
176	284	23	2
271	285	23	1
203	287	23	1
222	291	23	1
220	293	23	1
271	293	23	1
217	294	23	1
218	296	23	2
269	297	23	1
268	298	23	1
183	306	23	1
206	306	23	1
262	307	23	1
262	308	23	1
266	308	23	1
204	314	23	1
257	314	23	1
238	315	23	1
260	315	23	1
184	318	23	1
183	321	23	1
236	322	23	1
185	323	23	1
186	325	23	1
188	325	23	1
192	326	23	1
97	328	23	1
199	328	23	1
180	330	23	1
257	330	23	1
192	334	23	1
260	336	23	1
243	343	23	1
182	221	24	1
176	225	24	1
160	227	24	1
157	228	24	1
145	235	24	1
140	236	24	1
143	238	24	1
146	238	24	1
150	238	24	3
151	238	24	1
132	239	24	1
137	240	24	1
140	241	24	1
140	242	24	2
139	244	24	1
139	247	24	1
139	249	24	1
134	252	24	1
225	252	24	1
196	258	24	1
199	258	24	1
198	261	24	1
119	262	24	2
219	262	24	1
121	263	24	1
123	267	24	1
163	270	24	1
184	270	24	1
166	272	24	2
182	273	24	1
179	274	24	1
171	276	24	1
180	277	24	1
220	277	24	1
179	278	24	1
179	281	24	1
276	289	24	1
270	290	24	1
197	291	24	1
194	294	24	1
237	294	24	1
266	298	24	1
238	301	24	1
235	302	24	1
242	302	24	1
234	303	24	1
235	304	24	1
238	304	24	1
241	306	24	1
260	307	24	1
240	310	24	1
260	310	24	1
260	311	24	1
176	314	24	1
211	314	24	1
171	315	24	1
173	315	24	1
175	315	24	1
258	315	24	1
167	318	24	2
169	318	24	1
179	318	24	1
253	318	24	1
259	318	24	1
262	319	24	1
260	321	24	1
185	322	24	2
237	322	24	1
157	329	24	1
185	329	24	1
103	330	24	1
104	331	24	1
261	331	24	1
178	334	24	1
245	335	24	1
181	359	24	1
179	222	25	1
157	226	25	1
157	228	25	1
158	228	25	1
137	234	25	1
140	238	25	1
131	239	25	2
134	239	25	1
135	239	25	1
134	242	25	2
131	243	25	1
135	244	25	1
225	258	25	1
223	260	25	2
122	266	25	1
178	276	25	1
165	277	25	1
165	278	25	1
176	278	25	1
170	280	25	1
276	280	25	1
275	285	25	1
271	291	25	1
269	294	25	1
238	302	25	1
234	305	25	1
235	305	25	1
208	311	25	1
232	314	25	1
257	314	25	1
262	314	25	1
240	320	25	1
238	321	25	1
188	327	25	1
182	222	26	1
180	223	26	1
174	226	26	1
157	228	26	1
157	230	26	1
157	231	26	1
152	234	26	1
140	235	26	1
248	236	26	1
134	237	26	1
140	237	26	1
249	237	26	1
137	238	26	1
240	239	26	1
134	240	26	1
135	240	26	1
132	242	26	1
137	245	26	1
121	258	26	1
125	267	26	1
126	269	26	1
172	276	26	1
171	279	26	1
165	280	26	1
172	281	26	1
175	283	26	1
268	295	26	1
260	311	26	1
243	312	26	1
209	313	26	1
258	317	26	1
242	322	26	1
155	231	27	1
161	231	27	1
162	231	27	1
161	232	27	1
162	232	27	1
155	233	27	1
164	233	27	1
144	234	27	1
243	237	27	1
241	238	27	1
249	238	27	1
132	239	27	1
236	239	27	1
242	239	27	1
134	242	27	1
121	257	27	3
124	258	27	1
125	267	27	1
119	268	27	1
175	279	27	1
175	280	27	1
173	281	27	1
177	281	27	1
274	281	27	1
175	282	27	1
177	283	27	1
173	284	27	2
168	285	27	1
273	285	27	1
270	294	27	1
264	302	27	1
237	304	27	1
236	306	27	1
235	308	27	2
237	309	27	1
261	309	27	1
230	310	27	1
206	313	27	1
213	313	27	1
261	317	27	1
259	319	27	1
186	360	27	1
164	231	28	1
162	232	28	1
166	234	28	1
243	235	28	1
138	236	28	1
249	236	28	2
136	237	28	1
247	237	28	1
141	238	28	1
146	238	28	2
147	238	28	1
246	239	28	1
140	240	28	2
184	240	28	1
179	241	28	1
249	243	28	1
193	246	28	1
126	252	28	1
134	257	28	1
259	266	28	1
124	269	28	1
127	270	28	1
171	277	28	1
175	277	28	2
171	279	28	1
175	279	28	1
177	282	28	1
274	282	28	1
165	283	28	1
168	285	28	1
275	285	28	1
232	304	28	1
230	306	28	1
232	306	28	2
225	308	28	1
208	314	28	1
262	318	28	1
94	328	28	1
133	328	28	1
218	360	28	1
162	232	29	1
160	233	29	1
164	233	29	1
181	240	29	1
186	240	29	1
190	240	29	1
185	241	29	1
189	244	29	1
131	257	29	1
133	257	29	1
259	266	29	1
124	271	29	1
125	272	29	1
132	272	29	1
168	273	29	1
167	278	29	1
166	283	29	2
275	283	29	1
274	284	29	2
176	285	29	1
177	296	29	1
225	308	29	1
233	308	29	1
227	309	29	1
207	311	29	1
209	311	29	2
204	312	29	1
211	312	29	1
209	313	29	2
258	313	29	1
259	317	29	1
243	319	29	1
123	325	29	1
95	331	29	1
97	331	29	1
95	333	29	1
192	234	30	2
197	235	30	1
181	239	30	1
182	243	30	1
190	244	30	1
127	256	30	2
126	258	30	2
129	259	30	1
131	260	30	1
257	261	30	1
137	270	30	1
165	270	30	1
166	271	30	1
165	272	30	1
123	273	30	1
139	275	30	1
169	279	30	1
164	280	30	1
159	281	30	1
276	282	30	1
163	284	30	1
170	287	30	1
162	288	30	2
225	312	30	1
246	317	30	1
243	320	30	1
124	323	30	1
98	330	30	1
95	333	30	1
220	363	30	1
179	240	31	1
174	243	31	1
176	243	31	1
188	243	31	1
190	245	31	1
256	263	31	3
129	265	31	2
258	265	31	1
257	266	31	1
258	267	31	1
126	268	31	1
132	270	31	1
134	270	31	1
129	271	31	1
260	271	31	1
132	272	31	1
166	275	31	1
260	278	31	1
261	281	31	1
159	282	31	1
259	282	31	1
276	282	31	1
167	284	31	1
164	288	31	1
170	292	31	1
193	307	31	1
187	310	31	1
198	310	31	1
246	318	31	1
236	323	31	2
98	326	31	1
92	327	31	1
95	331	31	1
97	333	31	2
96	334	31	1
114	226	32	1
186	242	32	1
176	243	32	1
183	243	32	2
173	244	32	1
181	244	32	2
189	244	32	1
149	251	32	1
149	257	32	1
134	259	32	1
256	259	32	1
126	265	32	1
261	265	32	1
129	267	32	1
260	267	32	1
126	269	32	1
259	269	32	1
139	272	32	2
166	272	32	1
262	277	32	1
165	283	32	1
162	286	32	1
163	286	32	1
116	304	32	1
199	308	32	1
186	309	32	1
195	311	32	1
210	311	32	1
244	311	32	1
112	312	32	1
245	318	32	2
207	319	32	1
99	327	32	1
96	334	32	1
187	345	32	1
186	347	32	1
187	348	32	1
188	348	32	1
112	228	33	1
188	244	33	1
210	246	33	1
129	259	33	1
257	260	33	2
158	261	33	1
130	262	33	1
157	264	33	1
257	265	33	1
261	267	33	1
262	267	33	1
127	270	33	2
261	272	33	1
262	273	33	1
162	275	33	1
162	282	33	2
161	283	33	1
161	284	33	1
164	285	33	1
162	286	33	1
166	287	33	1
121	300	33	1
118	305	33	1
184	308	33	1
199	308	33	2
185	309	33	1
186	309	33	1
191	310	33	1
199	311	33	1
190	312	33	1
196	312	33	1
245	314	33	1
246	314	33	1
247	315	33	1
198	318	33	1
246	318	33	1
199	319	33	1
236	321	33	1
93	327	33	1
100	329	33	1
205	333	33	2
206	345	33	1
183	348	33	2
179	352	33	1
181	352	33	1
179	357	33	1
113	228	34	1
190	244	34	1
131	255	34	1
133	257	34	1
137	258	34	2
148	258	34	1
131	261	34	1
134	261	34	1
129	265	34	1
260	268	34	1
126	270	34	1
265	270	34	1
157	274	34	1
165	274	34	1
261	274	34	1
144	275	34	1
261	276	34	1
163	278	34	1
144	279	34	1
161	279	34	1
157	283	34	1
125	284	34	1
125	289	34	1
166	294	34	1
121	296	34	1
253	296	34	1
122	297	34	1
165	297	34	1
119	304	34	1
116	306	34	1
182	306	34	1
186	308	34	1
112	309	34	1
186	309	34	1
197	309	34	1
113	311	34	1
110	312	34	2
247	312	34	1
198	313	34	1
113	316	34	1
242	316	34	1
241	318	34	1
202	320	34	1
131	322	34	1
242	322	34	1
188	328	34	1
100	329	34	1
98	332	34	1
98	333	34	1
202	334	34	1
194	336	34	2
190	340	34	1
205	345	34	1
211	346	34	1
213	348	34	1
187	350	34	1
187	354	34	1
180	355	34	1
180	360	34	1
117	226	35	1
113	227	35	1
136	257	35	1
140	261	35	1
127	264	35	1
132	272	35	1
160	272	35	1
146	274	35	2
159	274	35	1
162	274	35	1
261	277	35	1
162	278	35	4
163	279	35	1
158	282	35	1
123	286	35	1
121	294	35	1
122	297	35	1
169	300	35	1
174	300	35	1
118	304	35	1
175	304	35	1
121	305	35	1
176	307	35	1
182	307	35	1
193	310	35	1
246	313	35	1
112	314	35	2
110	317	35	1
125	317	35	1
126	317	35	1
202	319	35	1
124	320	35	1
132	321	35	1
199	322	35	1
238	323	35	1
98	325	35	1
192	334	35	1
191	336	35	1
194	336	35	1
198	336	35	1
213	339	35	2
216	339	35	1
212	342	35	2
208	351	35	1
211	351	35	1
181	353	35	1
209	354	35	1
179	357	35	1
138	239	36	1
139	239	36	1
141	241	36	1
171	244	36	1
136	253	36	1
132	258	36	1
252	259	36	1
128	260	36	2
128	261	36	1
265	261	36	1
130	264	36	1
146	267	36	1
129	270	36	1
163	273	36	1
161	274	36	1
262	279	36	1
262	281	36	1
126	282	36	1
262	282	36	1
158	286	36	1
145	288	36	1
171	299	36	1
249	299	36	1
182	303	36	1
114	308	36	1
117	308	36	1
114	310	36	1
194	311	36	1
252	311	36	1
151	318	36	1
130	322	36	1
240	324	36	1
201	335	36	1
209	340	36	2
197	348	36	1
214	351	36	2
213	352	36	1
207	355	36	1
182	356	36	1
207	357	36	1
179	358	36	1
203	361	36	1
124	230	37	1
123	233	37	1
126	234	37	1
130	234	37	1
138	237	37	1
143	237	37	1
166	240	37	1
167	241	37	1
125	242	37	1
136	242	37	1
137	243	37	1
138	243	37	1
139	243	37	1
144	243	37	1
169	244	37	1
133	253	37	1
148	253	37	1
134	254	37	1
133	255	37	1
244	260	37	1
133	261	37	1
133	262	37	1
145	263	37	1
144	264	37	2
262	265	37	1
147	266	37	2
251	272	37	1
160	274	37	2
162	276	37	1
162	280	37	1
161	283	37	1
125	285	37	2
126	287	37	1
152	288	37	1
121	293	37	1
259	294	37	1
260	297	37	1
175	300	37	1
250	301	37	2
113	306	37	2
188	309	37	1
132	311	37	1
194	312	37	1
196	313	37	1
119	314	37	3
135	317	37	1
153	318	37	1
116	319	37	1
131	322	37	1
240	323	37	1
238	324	37	1
241	326	37	2
148	331	37	1
211	350	37	1
186	352	37	1
213	353	37	1
183	354	37	1
205	357	37	1
122	232	38	1
136	233	38	1
129	234	38	1
135	234	38	1
170	234	38	1
137	235	38	1
139	235	38	1
126	239	38	1
166	239	38	1
167	239	38	1
136	240	38	1
138	240	38	1
166	240	38	1
169	240	38	1
197	240	38	1
171	242	38	1
140	243	38	1
139	244	38	1
140	244	38	1
125	245	38	1
173	245	38	1
175	245	38	2
137	250	38	1
152	252	38	1
236	252	38	1
132	253	38	1
134	254	38	1
135	254	38	1
138	255	38	1
140	255	38	1
151	255	38	1
142	256	38	1
135	258	38	1
166	258	38	1
146	259	38	1
206	259	38	1
149	261	38	1
170	261	38	1
143	262	38	1
167	263	38	1
130	264	38	1
152	266	38	1
136	269	38	1
140	271	38	1
142	272	38	1
136	273	38	1
139	273	38	1
250	274	38	1
143	277	38	1
126	280	38	1
128	280	38	1
129	282	38	1
132	282	38	1
125	283	38	1
159	284	38	1
253	293	38	1
155	294	38	1
125	303	38	2
174	304	38	1
180	306	38	1
259	310	38	1
119	315	38	1
122	315	38	1
137	315	38	1
117	317	38	1
117	319	38	1
113	320	38	1
143	322	38	1
140	323	38	1
181	324	38	1
133	325	38	2
237	325	38	1
240	328	38	1
152	332	38	1
185	333	38	1
181	335	38	1
215	339	38	1
209	340	38	1
211	347	38	1
211	349	38	1
215	353	38	1
184	354	38	1
176	357	38	1
181	357	38	1
208	358	38	1
191	361	38	1
201	361	38	1
125	223	39	1
146	226	39	1
134	228	39	1
130	234	39	1
202	234	39	1
136	236	39	1
142	236	39	1
167	236	39	1
198	236	39	2
199	236	39	1
140	237	39	1
168	237	39	1
142	238	39	1
139	239	39	1
161	239	39	1
196	240	39	1
125	241	39	1
169	241	39	1
165	242	39	1
174	243	39	1
124	244	39	1
126	244	39	1
176	244	39	1
178	245	39	1
125	247	39	1
127	247	39	1
178	247	39	1
122	250	39	2
140	250	39	1
137	251	39	1
136	252	39	1
127	253	39	1
132	253	39	1
132	254	39	1
154	254	39	1
152	255	39	1
147	258	39	1
137	259	39	2
148	259	39	1
211	259	39	1
255	259	39	1
138	260	39	1
153	260	39	1
168	260	39	1
255	260	39	1
256	260	39	1
130	261	39	1
141	261	39	1
151	261	39	1
143	262	39	1
261	262	39	1
144	264	39	2
147	265	39	1
130	266	39	1
165	266	39	1
261	266	39	1
131	268	39	1
147	268	39	1
167	268	39	2
259	268	39	1
134	270	39	1
167	270	39	1
147	272	39	1
146	273	39	2
132	274	39	1
134	275	39	1
141	275	39	1
142	276	39	1
136	279	39	1
143	279	39	1
135	280	39	1
151	281	39	1
125	283	39	1
142	283	39	1
134	284	39	1
140	284	39	1
134	285	39	1
141	285	39	1
257	290	39	1
134	293	39	1
249	295	39	1
131	296	39	1
249	296	39	2
123	298	39	1
123	299	39	1
260	300	39	2
172	301	39	1
175	304	39	1
115	317	39	1
119	317	39	1
141	318	39	1
177	322	39	1
240	328	39	1
153	332	39	1
187	332	39	1
154	333	39	1
154	334	39	1
157	337	39	1
215	340	39	1
214	341	39	1
207	343	39	1
191	344	39	1
209	344	39	1
208	346	39	1
190	347	39	1
247	347	39	1
191	348	39	1
212	348	39	1
217	349	39	1
215	353	39	1
214	355	39	1
192	359	39	1
192	361	39	2
144	225	40	1
137	229	40	1
140	229	40	1
137	231	40	1
204	232	40	1
196	233	40	1
118	234	40	1
140	235	40	1
115	236	40	1
162	237	40	1
195	238	40	1
197	238	40	1
142	240	40	1
196	240	40	1
162	241	40	1
125	242	40	1
168	242	40	1
124	244	40	1
132	244	40	1
128	245	40	1
139	246	40	1
171	247	40	1
126	248	40	1
139	250	40	1
225	251	40	1
132	253	40	1
223	253	40	1
139	254	40	1
154	254	40	1
137	255	40	1
154	257	40	1
156	257	40	1
134	258	40	1
145	259	40	1
204	259	40	1
157	260	40	1
249	261	40	2
249	262	40	1
140	263	40	1
143	263	40	1
153	263	40	1
160	264	40	1
168	264	40	1
156	265	40	2
165	269	40	1
244	269	40	1
132	270	40	1
135	270	40	1
251	270	40	1
146	271	40	1
144	272	40	1
166	273	40	1
167	273	40	1
133	276	40	1
148	276	40	1
129	278	40	1
138	278	40	1
139	278	40	1
145	278	40	1
151	278	40	1
161	278	40	1
129	281	40	1
135	283	40	1
154	286	40	1
137	287	40	1
156	287	40	1
257	291	40	1
160	294	40	1
121	295	40	1
130	296	40	1
134	298	40	1
172	301	40	1
250	301	40	1
261	302	40	1
124	304	40	1
169	304	40	1
126	305	40	1
140	305	40	1
119	315	40	1
141	315	40	1
139	317	40	1
116	318	40	1
115	319	40	1
189	330	40	1
242	330	40	1
241	331	40	1
149	332	40	1
174	332	40	1
183	332	40	1
216	332	40	1
220	332	40	1
156	334	40	1
156	335	40	1
247	335	40	1
150	336	40	1
216	338	40	1
217	341	40	1
210	342	40	1
211	342	40	1
220	342	40	1
209	344	40	1
210	344	40	1
204	345	40	1
211	347	40	2
195	349	40	1
209	355	40	1
173	356	40	1
