x	y	z	Activation of BH3-only proteins
234	305	36	1
226	306	36	1
228	306	36	2
244	306	36	1
194	307	36	1
224	307	36	1
226	307	36	1
240	307	36	1
242	307	36	1
243	307	36	1
222	308	36	3
220	309	36	2
228	309	36	1
232	309	36	1
216	310	36	1
219	310	36	1
222	310	36	1
223	310	36	1
226	310	36	1
228	310	36	1
234	310	36	1
240	310	36	1
243	310	36	2
213	311	36	1
221	311	36	1
225	311	36	1
226	311	36	1
229	311	36	1
230	311	36	1
216	312	36	2
233	312	36	1
244	312	36	1
216	313	36	1
229	313	36	1
231	313	36	1
235	313	36	1
232	314	36	1
238	314	36	1
220	315	36	1
235	315	36	1
238	315	36	2
242	315	36	2
228	316	36	2
232	316	36	1
237	316	36	1
238	316	36	1
230	318	36	1
233	318	36	1
232	319	36	1
238	319	36	2
227	258	37	1
228	258	37	1
226	259	37	1
227	260	37	1
228	260	37	1
217	261	37	1
226	261	37	1
229	262	37	2
222	263	37	1
231	263	37	2
189	264	37	1
211	264	37	1
231	264	37	2
237	264	37	1
245	264	37	1
215	265	37	1
232	265	37	1
194	266	37	1
243	266	37	1
183	267	37	1
191	267	37	1
214	267	37	1
237	267	37	1
238	267	37	1
241	267	37	1
211	268	37	3
219	268	37	1
235	268	37	1
193	269	37	1
204	269	37	1
210	269	37	1
211	269	37	1
216	269	37	1
236	269	37	1
237	269	37	1
192	270	37	1
235	270	37	1
207	271	37	1
214	271	37	1
218	271	37	2
196	272	37	1
214	272	37	1
216	272	37	1
212	273	37	1
215	274	37	1
216	274	37	1
208	275	37	1
213	275	37	1
216	275	37	1
220	275	37	2
217	276	37	1
188	277	37	1
181	278	37	1
205	278	37	1
206	278	37	1
211	278	37	1
191	279	37	1
206	279	37	1
207	279	37	1
210	279	37	1
193	281	37	1
212	281	37	1
215	281	37	2
223	281	37	2
211	282	37	2
213	282	37	1
189	283	37	1
204	283	37	1
207	283	37	1
211	283	37	1
227	283	37	1
237	283	37	2
186	284	37	1
195	284	37	1
237	284	37	2
201	285	37	1
210	285	37	1
199	286	37	1
202	286	37	1
203	286	37	1
206	286	37	1
216	286	37	1
225	286	37	1
194	287	37	1
204	287	37	1
238	287	37	3
196	288	37	1
201	288	37	1
202	288	37	1
237	288	37	2
240	288	37	1
191	289	37	1
195	289	37	1
205	289	37	1
208	289	37	1
219	289	37	1
223	289	37	1
195	290	37	2
197	290	37	1
236	290	37	1
204	291	37	1
232	291	37	1
198	292	37	1
226	292	37	1
234	292	37	1
238	292	37	1
242	292	37	1
185	293	37	1
190	293	37	1
193	293	37	1
202	293	37	1
204	293	37	1
206	293	37	1
226	293	37	2
202	294	37	1
205	294	37	1
225	294	37	1
233	294	37	1
202	295	37	1
232	295	37	1
234	295	37	1
236	295	37	1
243	295	37	1
199	296	37	1
201	296	37	1
205	296	37	1
223	296	37	1
228	296	37	1
235	296	37	1
242	296	37	2
243	296	37	1
194	297	37	1
196	297	37	1
230	297	37	1
235	297	37	1
242	297	37	1
244	297	37	1
202	298	37	1
231	298	37	1
232	298	37	2
240	298	37	1
242	298	37	1
243	298	37	1
245	298	37	1
228	299	37	1
231	299	37	2
242	299	37	1
225	300	37	2
226	300	37	1
232	300	37	1
242	300	37	1
244	300	37	1
232	301	37	1
244	301	37	1
244	302	37	1
230	303	37	1
232	303	37	1
236	303	37	1
228	304	37	1
236	305	37	1
224	306	37	1
240	306	37	1
198	307	37	1
225	307	37	1
243	307	37	1
225	308	37	2
227	308	37	3
229	308	37	1
224	309	37	1
233	309	37	1
239	309	37	1
227	310	37	1
214	311	37	1
227	311	37	1
228	311	37	1
234	311	37	1
236	312	37	1
216	313	37	1
217	313	37	1
218	313	37	3
237	313	37	1
235	314	37	1
238	314	37	2
242	314	37	1
229	315	37	1
238	315	37	1
239	315	37	1
234	316	37	1
241	316	37	1
235	317	37	1
235	318	37	1
232	319	37	1
237	319	37	1
238	319	37	1
233	322	37	1
216	261	38	1
223	264	38	1
232	264	38	1
214	266	38	2
219	267	38	1
211	268	38	1
194	269	38	1
209	269	38	1
219	269	38	1
217	271	38	1
218	271	38	1
236	272	38	1
213	273	38	1
215	273	38	1
206	274	38	1
212	274	38	3
213	274	38	2
240	274	38	1
203	275	38	2
215	275	38	2
210	276	38	1
211	276	38	1
213	276	38	1
214	276	38	1
219	276	38	1
205	277	38	1
213	277	38	1
214	277	38	1
203	278	38	1
206	278	38	1
209	278	38	1
212	278	38	1
222	278	38	1
214	279	38	1
193	280	38	1
192	281	38	2
211	281	38	1
196	284	38	1
214	284	38	2
216	284	38	1
188	285	38	1
192	285	38	1
208	285	38	1
188	286	38	1
198	286	38	1
208	286	38	1
188	287	38	1
230	287	38	1
188	288	38	2
218	288	38	1
236	288	38	1
186	289	38	1
192	289	38	1
217	289	38	1
219	289	38	1
233	289	38	1
234	289	38	1
188	290	38	1
191	290	38	1
193	290	38	3
199	290	38	1
209	290	38	1
216	290	38	1
191	291	38	1
197	291	38	1
204	291	38	2
207	291	38	1
220	291	38	1
233	291	38	2
238	291	38	1
189	292	38	1
206	292	38	1
208	292	38	1
232	292	38	1
236	292	38	2
237	292	38	1
239	292	38	1
240	292	38	1
196	293	38	1
217	293	38	1
238	293	38	1
199	294	38	1
202	294	38	1
205	294	38	2
225	294	38	2
228	294	38	1
230	294	38	1
192	295	38	1
198	295	38	1
203	295	38	1
204	295	38	1
207	295	38	1
216	295	38	1
221	295	38	1
227	295	38	1
229	295	38	1
230	295	38	1
231	295	38	1
244	295	38	1
201	296	38	1
202	296	38	1
204	296	38	1
232	296	38	1
236	296	38	1
240	296	38	1
219	297	38	1
224	297	38	1
225	297	38	1
226	297	38	1
229	297	38	1
231	297	38	1
237	297	38	1
241	297	38	1
244	297	38	1
225	298	38	1
227	298	38	1
233	298	38	1
234	298	38	1
237	298	38	1
240	298	38	1
193	299	38	1
231	299	38	2
232	299	38	1
236	299	38	2
239	299	38	1
244	299	38	1
204	300	38	1
218	300	38	1
228	300	38	2
228	301	38	1
238	301	38	1
226	302	38	1
227	302	38	1
231	302	38	1
228	303	38	1
233	303	38	1
234	303	38	1
225	304	38	1
231	304	38	1
232	304	38	1
233	304	38	1
234	304	38	1
237	304	38	1
227	305	38	1
229	305	38	1
232	305	38	1
244	305	38	1
232	306	38	1
246	306	38	1
225	307	38	2
227	307	38	1
239	307	38	1
243	307	38	1
222	308	38	1
226	308	38	1
239	308	38	1
220	309	38	1
219	310	38	1
221	310	38	2
223	310	38	1
227	310	38	1
228	310	38	1
229	310	38	1
236	310	38	1
226	311	38	2
227	311	38	1
228	311	38	1
237	311	38	1
231	312	38	1
240	312	38	1
216	313	38	1
217	313	38	1
221	313	38	1
234	313	38	1
235	313	38	1
245	313	38	1
219	314	38	1
221	315	38	2
223	315	38	1
227	315	38	1
225	316	38	1
238	316	38	1
214	317	38	1
227	317	38	1
230	317	38	1
239	317	38	1
240	317	38	1
242	317	38	1
241	318	38	1
230	319	38	1
238	319	38	1
230	320	38	1
232	320	38	3
231	322	38	1
236	322	38	1
219	323	38	1
237	265	39	1
194	270	39	1
195	270	39	1
217	270	39	1
214	275	39	1
216	275	39	1
214	277	39	2
220	278	39	1
216	279	39	1
215	280	39	1
218	280	39	2
204	281	39	1
219	282	39	1
191	283	39	1
191	285	39	1
192	285	39	1
195	285	39	2
193	286	39	1
196	286	39	2
199	286	39	1
201	286	39	1
205	286	39	1
233	286	39	1
188	287	39	1
207	287	39	1
219	287	39	2
222	287	39	2
239	287	39	2
187	288	39	1
204	288	39	1
210	288	39	1
224	288	39	1
190	289	39	1
193	289	39	1
239	289	39	1
207	290	39	2
211	290	39	1
215	290	39	1
238	290	39	1
193	291	39	1
207	291	39	2
233	291	39	1
238	291	39	1
197	292	39	1
208	292	39	1
212	292	39	1
232	292	39	1
239	292	39	2
201	293	39	2
225	293	39	2
227	293	39	2
240	293	39	1
202	294	39	1
221	294	39	3
228	294	39	1
230	294	39	1
235	294	39	1
238	294	39	1
216	295	39	1
236	295	39	1
206	296	39	2
226	296	39	2
235	296	39	2
239	296	39	1
240	296	39	1
195	297	39	1
196	297	39	1
197	297	39	1
198	297	39	2
204	297	39	1
223	297	39	1
231	297	39	1
232	297	39	1
235	297	39	1
243	297	39	1
200	298	39	1
213	298	39	2
214	298	39	1
225	298	39	2
228	298	39	1
230	298	39	1
240	298	39	1
222	299	39	1
228	299	39	1
230	299	39	1
233	299	39	1
241	299	39	1
214	300	39	1
230	300	39	2
231	300	39	1
232	300	39	1
240	300	39	1
224	301	39	1
228	301	39	2
226	303	39	1
227	303	39	2
228	303	39	1
239	303	39	1
210	304	39	1
230	304	39	1
231	304	39	1
235	304	39	1
212	305	39	1
229	305	39	1
227	306	39	2
230	306	39	1
235	306	39	1
240	306	39	2
224	307	39	1
241	307	39	2
220	308	39	1
222	308	39	1
226	308	39	1
242	308	39	1
215	309	39	1
228	309	39	1
239	309	39	1
226	310	39	2
206	311	39	1
221	311	39	1
230	311	39	2
232	311	39	1
233	311	39	1
236	311	39	1
196	312	39	2
217	312	39	1
220	312	39	1
238	312	39	1
239	312	39	1
221	313	39	1
230	313	39	1
239	313	39	1
220	314	39	1
238	314	39	1
240	314	39	1
220	315	39	2
225	315	39	1
236	316	39	1
240	316	39	1
211	317	39	1
236	317	39	1
237	317	39	2
230	318	39	2
237	318	39	1
238	318	39	2
228	319	39	1
233	319	39	1
217	320	39	1
226	320	39	1
230	320	39	1
215	321	39	1
232	321	39	1
233	321	39	1
233	322	39	2
220	324	39	1
212	327	39	2
197	328	39	1
190	283	40	2
192	283	40	3
194	285	40	1
204	287	40	1
193	288	40	1
202	288	40	1
206	288	40	1
192	289	40	1
193	289	40	1
206	291	40	1
225	291	40	2
189	292	40	1
193	292	40	1
206	292	40	1
208	292	40	1
221	292	40	1
227	292	40	2
242	292	40	1
192	293	40	1
197	293	40	1
204	293	40	1
207	293	40	1
223	293	40	1
234	293	40	1
209	294	40	1
210	294	40	2
217	294	40	1
221	294	40	1
238	294	40	1
203	296	40	1
205	296	40	1
203	298	40	1
225	298	40	1
226	298	40	1
230	298	40	1
234	298	40	1
214	299	40	2
225	299	40	2
242	299	40	1
227	300	40	1
215	301	40	1
236	301	40	1
237	301	40	1
231	302	40	1
228	303	40	1
243	304	40	1
245	304	40	1
231	305	40	1
210	306	40	1
212	306	40	3
213	306	40	1
225	306	40	1
229	306	40	2
223	307	40	1
227	307	40	1
228	307	40	1
233	308	40	2
241	308	40	1
215	309	40	1
218	309	40	1
226	309	40	1
194	310	40	1
219	310	40	1
231	310	40	1
241	310	40	1
196	311	40	1
220	311	40	1
221	311	40	1
240	311	40	1
241	311	40	1
218	312	40	1
220	312	40	1
232	312	40	2
235	312	40	1
242	312	40	1
213	313	40	1
216	313	40	1
223	313	40	1
215	314	40	1
219	314	40	1
243	314	40	1
230	315	40	1
237	315	40	1
216	316	40	1
242	316	40	1
207	317	40	1
226	317	40	1
232	319	40	1
239	319	40	1
223	320	40	1
230	320	40	1
240	320	40	1
241	320	40	2
240	321	40	1
230	322	40	1
212	324	40	1
193	280	41	1
197	282	41	1
192	292	41	1
205	296	41	1
213	297	41	3
227	299	41	2
230	300	41	1
229	302	41	1
221	305	41	1
228	306	41	1
219	307	41	2
211	308	41	1
226	308	41	1
221	310	41	1
223	310	41	1
236	310	41	1
220	311	41	1
233	311	41	1
241	311	41	1
216	312	41	1
241	312	41	2
242	312	41	1
244	313	41	1
221	314	41	1
228	314	41	2
242	314	41	1
249	314	41	1
238	315	41	1
237	316	41	1
238	316	41	1
241	316	41	1
221	317	41	1
223	317	41	1
217	318	41	1
240	318	41	1
246	318	41	1
217	319	41	1
230	320	41	1
231	321	41	1
236	323	41	1
221	302	42	1
224	305	42	1
220	306	42	2
226	307	42	2
220	308	42	1
223	309	42	2
235	309	42	1
236	309	42	1
242	309	42	1
238	310	42	1
241	310	42	2
222	311	42	1
223	311	42	1
236	311	42	1
242	311	42	1
222	312	42	1
242	312	42	1
221	313	42	2
226	313	42	1
244	313	42	1
221	314	42	1
226	314	42	1
241	315	42	1
221	316	42	1
239	316	42	1
219	317	42	1
239	317	42	1
219	318	42	1
243	318	42	1
246	318	42	1
228	319	42	1
218	321	42	1
224	321	42	1
225	303	43	3
220	305	43	1
221	305	43	1
222	307	43	1
222	308	43	1
222	310	43	2
234	310	43	1
221	311	43	1
222	311	43	1
239	311	43	1
219	312	43	1
220	312	43	2
237	314	43	1
229	315	43	1
223	316	43	1
217	318	43	1
218	318	43	1
244	319	43	1
227	321	43	2
226	322	43	1
223	308	44	1
219	310	44	1
224	310	44	1
219	311	44	1
225	311	44	1
223	313	44	1
229	313	44	1
221	314	44	1
220	315	44	1
230	317	44	2
238	317	44	1
224	321	44	2
230	321	44	2
222	317	45	1
179	221	20	2
123	222	20	1
142	222	20	1
148	223	20	1
133	224	20	1
155	224	20	1
167	224	20	1
175	224	20	1
176	224	20	1
135	225	20	1
153	225	20	1
139	226	20	1
172	226	20	1
189	227	20	3
119	228	20	1
196	228	20	1
197	228	20	3
158	229	20	1
159	229	20	2
129	230	20	1
173	230	20	1
132	231	20	1
154	231	20	1
177	231	20	1
146	232	20	1
130	233	20	1
144	233	20	1
215	233	20	1
114	234	20	1
213	234	20	1
126	235	20	1
141	235	20	1
145	235	20	1
158	235	20	1
216	235	20	1
141	236	20	1
133	237	20	1
135	237	20	1
151	237	20	1
154	237	20	1
169	237	20	1
173	237	20	1
202	237	20	1
220	237	20	2
117	238	20	2
150	238	20	1
213	238	20	1
128	239	20	1
141	239	20	1
142	239	20	1
144	239	20	1
102	240	20	1
146	240	20	1
149	240	20	1
191	240	20	1
239	240	20	1
122	241	20	1
131	241	20	2
138	241	20	2
157	241	20	1
130	242	20	1
163	242	20	1
207	242	20	1
116	243	20	1
140	243	20	1
173	243	20	2
126	244	20	1
134	244	20	1
155	244	20	2
162	244	20	1
188	244	20	2
213	244	20	1
108	245	20	1
121	245	20	1
160	245	20	1
214	245	20	2
241	245	20	1
130	246	20	1
177	246	20	1
221	246	20	1
137	247	20	1
139	247	20	2
218	247	20	1
114	248	20	1
141	248	20	1
233	248	20	2
102	249	20	1
145	249	20	1
151	249	20	2
169	249	20	1
218	249	20	1
155	250	20	2
260	250	20	1
101	251	20	1
218	251	20	1
223	251	20	1
122	252	20	1
161	252	20	1
218	252	20	1
148	254	20	1
226	254	20	1
243	254	20	2
255	254	20	2
143	255	20	1
149	255	20	1
197	255	20	2
200	255	20	1
232	255	20	1
251	255	20	1
110	256	20	1
128	256	20	1
131	256	20	2
198	256	20	1
227	256	20	1
234	256	20	2
143	257	20	1
164	257	20	1
170	257	20	1
177	257	20	1
228	257	20	1
229	257	20	1
234	257	20	1
243	257	20	1
255	257	20	1
128	258	20	1
175	258	20	3
215	258	20	1
233	258	20	1
145	259	20	1
203	259	20	1
265	259	20	1
108	260	20	1
130	260	20	1
142	260	20	1
200	260	20	1
102	261	20	1
112	261	20	1
140	261	20	1
141	261	20	1
142	261	20	1
207	261	20	3
231	261	20	2
124	262	20	1
156	262	20	2
225	262	20	1
230	262	20	1
210	263	20	1
259	263	20	1
265	263	20	1
264	264	20	1
124	265	20	1
134	265	20	1
137	265	20	1
162	265	20	2
163	265	20	1
176	265	20	1
129	266	20	1
136	266	20	1
155	266	20	2
170	266	20	1
172	266	20	1
184	266	20	1
251	266	20	1
132	267	20	1
160	267	20	1
239	267	20	2
109	268	20	1
121	268	20	2
156	268	20	1
162	268	20	1
167	268	20	1
212	268	20	1
213	268	20	1
255	268	20	1
107	269	20	1
112	269	20	1
119	269	20	1
147	269	20	1
151	269	20	1
155	269	20	1
159	269	20	1
165	269	20	1
197	269	20	1
257	269	20	1
100	270	20	1
114	270	20	1
125	270	20	1
156	270	20	1
165	270	20	1
217	270	20	1
119	271	20	1
128	271	20	3
133	271	20	1
159	271	20	1
164	271	20	1
165	271	20	2
173	271	20	1
113	272	20	1
115	272	20	1
117	272	20	2
158	272	20	4
168	272	20	1
218	272	20	1
226	272	20	1
264	272	20	1
117	273	20	1
149	273	20	1
165	273	20	1
178	273	20	1
201	273	20	1
211	273	20	2
220	273	20	1
223	273	20	1
167	274	20	1
170	274	20	1
174	274	20	3
185	274	20	1
226	274	20	2
227	274	20	1
230	274	20	1
134	275	20	1
147	275	20	1
169	275	20	1
177	275	20	1
235	275	20	3
268	275	20	2
136	276	20	1
221	276	20	1
231	276	20	1
140	277	20	1
189	277	20	1
211	277	20	1
219	277	20	1
260	277	20	1
152	278	20	1
170	278	20	1
176	278	20	1
180	278	20	1
120	279	20	1
171	279	20	1
175	279	20	2
177	279	20	1
217	279	20	1
222	279	20	1
224	279	20	1
225	279	20	1
241	279	20	1
108	280	20	1
166	280	20	1
172	280	20	1
174	280	20	1
175	280	20	1
197	280	20	1
199	280	20	2
224	280	20	2
269	280	20	2
131	281	20	1
176	281	20	1
214	281	20	1
218	281	20	1
227	281	20	1
276	282	20	1
176	283	20	2
179	283	20	1
226	283	20	1
232	283	20	1
266	283	20	1
213	284	20	2
267	284	20	1
218	285	20	1
230	285	20	1
250	285	20	1
272	285	20	1
133	286	20	1
151	286	20	2
213	286	20	2
218	286	20	3
225	286	20	1
236	286	20	1
271	286	20	1
124	287	20	1
199	287	20	1
126	288	20	2
136	288	20	1
215	288	20	1
223	288	20	1
125	289	20	2
143	289	20	1
147	289	20	1
201	289	20	1
217	289	20	1
140	290	20	1
214	290	20	1
259	290	20	1
271	290	20	1
106	291	20	1
151	291	20	3
163	291	20	1
192	291	20	1
227	291	20	1
112	292	20	1
157	292	20	1
189	292	20	2
264	292	20	1
265	292	20	1
134	293	20	2
142	293	20	2
148	293	20	1
219	293	20	1
226	293	20	1
261	293	20	2
118	294	20	1
177	294	20	2
180	294	20	1
209	294	20	1
189	295	20	2
198	295	20	2
220	295	20	1
266	295	20	1
131	296	20	1
143	296	20	2
178	296	20	2
193	296	20	1
194	296	20	2
202	296	20	1
216	296	20	1
270	296	20	1
151	297	20	1
256	297	20	1
270	297	20	2
153	298	20	1
165	298	20	1
189	298	20	3
230	298	20	2
237	298	20	1
246	298	20	1
265	298	20	2
134	299	20	1
161	299	20	3
179	299	20	1
243	299	20	1
270	299	20	1
232	300	20	1
253	300	20	1
266	300	20	1
133	301	20	1
155	301	20	1
161	301	20	1
186	301	20	1
216	301	20	1
114	302	20	1
116	302	20	1
126	302	20	1
134	302	20	1
204	302	20	1
213	302	20	1
261	302	20	1
101	303	20	1
141	303	20	1
187	303	20	1
194	303	20	2
234	303	20	1
266	303	20	1
166	304	20	1
174	304	20	1
185	304	20	1
210	304	20	2
234	304	20	1
238	304	20	2
262	304	20	2
177	305	20	1
208	305	20	1
237	305	20	1
252	305	20	2
127	306	20	1
146	306	20	1
177	306	20	1
191	306	20	3
209	306	20	1
249	306	20	1
258	306	20	1
259	306	20	1
118	307	20	1
142	307	20	1
241	307	20	2
171	308	20	2
201	308	20	1
205	308	20	1
249	308	20	1
257	308	20	1
124	309	20	1
130	309	20	2
203	309	20	2
246	309	20	1
263	309	20	1
121	310	20	1
263	310	20	2
107	311	20	1
143	311	20	1
152	311	20	1
200	311	20	1
201	311	20	1
230	311	20	1
246	311	20	2
264	311	20	1
266	311	20	1
100	312	20	1
209	312	20	1
233	312	20	2
256	312	20	1
158	313	20	1
181	313	20	3
201	313	20	1
217	313	20	1
229	313	20	1
142	314	20	3
152	314	20	1
210	314	20	1
237	314	20	1
259	314	20	2
266	314	20	1
110	315	20	3
148	315	20	1
175	315	20	1
215	315	20	2
250	315	20	1
259	315	20	3
260	315	20	1
203	316	20	1
204	316	20	1
228	316	20	2
244	316	20	1
113	317	20	1
115	317	20	2
152	317	20	1
251	317	20	1
185	318	20	2
237	318	20	1
247	318	20	1
256	318	20	1
257	318	20	1
153	319	20	1
171	319	20	2
190	319	20	1
237	319	20	2
120	320	20	1
168	320	20	1
179	320	20	2
180	320	20	1
182	320	20	1
234	320	20	1
241	320	20	3
259	320	20	1
112	321	20	1
196	321	20	2
210	321	20	2
237	321	20	1
256	321	20	1
92	322	20	1
127	322	20	2
178	322	20	1
193	322	20	1
198	322	20	1
257	322	20	1
258	322	20	1
111	323	20	2
164	323	20	1
177	323	20	1
186	323	20	1
194	323	20	1
177	324	20	1
185	324	20	1
194	324	20	1
200	324	20	1
126	325	20	1
179	325	20	1
181	325	20	1
185	325	20	2
187	325	20	1
188	325	20	1
189	325	20	1
216	325	20	1
228	325	20	1
258	325	20	1
177	326	20	1
201	326	20	1
203	326	20	1
211	326	20	1
214	326	20	2
240	326	20	1
261	326	20	2
102	327	20	1
106	327	20	4
139	327	20	1
145	327	20	1
188	327	20	1
190	327	20	1
228	327	20	1
233	327	20	1
179	328	20	1
198	328	20	1
261	328	20	2
117	329	20	1
120	329	20	1
147	329	20	1
165	329	20	1
169	329	20	1
129	330	20	1
195	330	20	1
118	331	20	2
177	331	20	1
249	331	20	1
179	332	20	2
216	332	20	1
96	333	20	4
137	333	20	1
175	333	20	1
250	333	20	1
151	334	20	1
160	334	20	2
253	334	20	2
258	334	20	1
210	335	20	1
239	335	20	1
137	336	20	1
175	336	20	1
224	336	20	1
248	336	20	1
205	337	20	1
220	337	20	1
233	337	20	1
169	338	20	1
173	339	20	1
249	339	20	3
201	340	20	2
233	340	20	1
167	341	20	2
234	341	20	1
173	342	20	1
217	342	20	1
194	343	20	1
210	343	20	1
223	343	20	1
245	343	20	1
181	344	20	1
209	345	20	1
162	346	20	2
187	346	20	2
217	346	20	1
243	346	20	1
198	347	20	2
161	348	20	1
178	349	20	1
212	349	20	1
207	350	20	1
206	351	20	1
186	352	20	1
231	352	20	3
212	353	20	1
210	354	20	1
230	354	20	1
180	357	20	1
199	357	20	2
215	357	20	1
171	359	20	1
173	359	20	2
175	359	20	1
178	359	20	1
179	360	20	1
180	360	20	1
129	222	21	1
177	225	21	1
183	226	21	1
146	228	21	1
147	228	21	1
188	230	21	3
129	231	21	1
162	232	21	3
144	233	21	2
134	235	21	1
217	235	21	1
131	236	21	1
132	236	21	1
133	236	21	1
127	237	21	1
131	237	21	1
136	237	21	1
138	237	21	1
144	237	21	1
146	237	21	1
128	238	21	1
132	238	21	1
131	239	21	1
135	239	21	2
195	239	21	1
126	240	21	1
130	240	21	1
132	240	21	2
141	240	21	1
151	240	21	3
171	240	21	3
190	240	21	1
126	241	21	2
132	241	21	2
135	241	21	1
174	241	21	1
215	241	21	1
126	242	21	1
128	242	21	2
116	245	21	1
214	245	21	1
215	245	21	1
137	246	21	1
149	247	21	2
173	248	21	2
134	249	21	1
216	249	21	1
218	249	21	1
217	251	21	1
201	252	21	1
220	252	21	1
228	253	21	1
225	254	21	1
169	255	21	2
223	255	21	1
231	255	21	1
107	257	21	1
161	257	21	1
232	257	21	1
124	258	21	2
140	258	21	1
160	259	21	1
231	260	21	1
137	262	21	1
161	264	21	1
163	264	21	1
158	265	21	1
162	265	21	1
222	265	21	1
160	268	21	1
124	269	21	1
208	269	21	2
117	270	21	1
120	270	21	1
115	271	21	1
159	271	21	1
125	272	21	1
129	272	21	1
159	272	21	1
164	272	21	1
166	272	21	2
175	272	21	1
182	272	21	3
120	273	21	1
122	273	21	1
164	273	21	1
178	273	21	1
134	274	21	1
149	274	21	2
167	274	21	1
227	274	21	1
265	274	21	2
175	275	21	1
179	275	21	1
116	276	21	1
136	276	21	2
169	276	21	1
221	276	21	1
172	277	21	2
174	277	21	1
218	277	21	1
218	278	21	1
176	279	21	1
177	279	21	2
186	279	21	1
220	279	21	1
167	280	21	2
168	280	21	1
177	280	21	1
219	280	21	2
169	281	21	1
140	282	21	1
215	282	21	1
150	283	21	1
224	284	21	2
223	287	21	2
223	289	21	1
225	289	21	1
221	290	21	2
219	291	21	1
244	292	21	1
142	294	21	2
187	294	21	1
193	294	21	1
235	294	21	2
269	294	21	1
271	295	21	1
154	297	21	1
214	297	21	1
217	297	21	2
177	298	21	1
230	298	21	1
131	300	21	2
153	300	21	1
211	300	21	1
239	300	21	2
270	301	21	1
264	302	21	1
187	304	21	1
190	304	21	1
235	304	21	1
223	305	21	1
241	305	21	1
242	305	21	1
209	306	21	1
235	306	21	1
238	306	21	1
204	307	21	1
210	307	21	1
238	307	21	1
232	308	21	1
261	308	21	1
264	308	21	1
129	309	21	1
200	309	21	1
239	309	21	2
112	310	21	2
114	310	21	1
132	310	21	1
149	310	21	1
162	310	21	2
180	310	21	1
186	310	21	1
252	310	21	1
204	311	21	3
212	311	21	1
227	312	21	2
241	313	21	1
258	313	21	1
260	313	21	1
262	313	21	1
203	314	21	1
237	314	21	2
256	314	21	1
211	315	21	1
214	315	21	1
257	315	21	1
181	316	21	1
200	317	21	1
257	317	21	1
264	317	21	1
170	318	21	1
233	318	21	1
260	318	21	1
92	320	21	1
257	320	21	1
132	321	21	1
167	321	21	1
249	321	21	2
264	321	21	1
178	322	21	1
98	323	21	1
179	323	21	1
192	323	21	1
200	323	21	1
162	324	21	2
178	324	21	1
184	324	21	1
190	325	21	2
202	325	21	1
189	326	21	1
156	327	21	1
180	327	21	1
98	330	21	1
105	331	21	1
230	331	21	1
261	332	21	1
220	333	21	1
223	334	21	1
255	334	21	1
237	335	21	2
183	336	21	2
259	336	21	2
175	337	21	3
240	338	21	1
189	339	21	1
242	339	21	3
215	341	21	1
225	341	21	1
169	342	21	2
241	344	21	1
241	345	21	1
236	348	21	1
212	349	21	1
168	359	21	1
179	360	21	1
197	363	21	1
154	229	22	2
154	230	22	1
131	234	22	1
134	234	22	1
139	234	22	1
147	234	22	1
132	235	22	1
148	235	22	1
136	236	22	1
130	237	22	1
135	237	22	1
129	238	22	1
139	238	22	2
141	239	22	1
213	239	22	1
146	240	22	1
133	241	22	1
140	241	22	3
146	241	22	2
148	241	22	1
215	241	22	1
135	242	22	1
145	244	22	1
132	246	22	2
216	251	22	1
219	251	22	2
224	253	22	1
227	254	22	1
229	255	22	1
163	256	22	1
196	256	22	1
228	256	22	1
161	257	22	2
199	257	22	1
160	258	22	1
162	259	22	3
162	260	22	2
160	264	22	1
163	264	22	1
122	267	22	1
122	268	22	1
158	268	22	2
195	268	22	3
121	270	22	1
122	270	22	1
179	270	22	1
156	271	22	1
164	271	22	1
176	271	22	1
118	273	22	1
179	273	22	1
156	274	22	1
168	274	22	1
178	275	22	1
177	276	22	2
170	277	22	1
217	279	22	3
168	280	22	1
173	280	22	1
167	282	22	1
170	282	22	1
202	284	22	2
221	287	22	2
219	292	22	1
222	292	22	1
218	293	22	2
216	299	22	1
210	301	22	1
238	302	22	1
268	303	22	1
210	304	22	1
258	305	22	2
262	307	22	1
235	308	22	1
201	309	22	1
206	309	22	1
208	309	22	1
231	309	22	2
207	310	22	1
250	310	22	2
259	310	22	1
231	311	22	1
260	312	22	2
175	313	22	1
200	314	22	1
261	314	22	1
256	317	22	1
240	318	22	1
184	320	22	1
256	321	22	2
259	322	22	1
197	323	22	1
180	324	22	2
196	324	22	2
259	326	22	1
200	328	22	1
100	332	22	2
178	334	22	2
180	334	22	1
179	337	22	1
179	339	22	1
244	344	22	1
182	351	22	1
180	225	23	1
155	228	23	1
157	229	23	1
152	231	23	1
157	231	23	3
144	233	23	2
146	235	23	3
148	235	23	1
214	237	23	1
130	238	23	1
140	238	23	1
145	238	23	1
150	238	23	3
140	241	23	2
143	241	23	1
145	241	23	1
149	241	23	1
150	241	23	1
132	242	23	1
138	242	23	1
149	242	23	1
213	242	23	1
215	242	23	1
214	243	23	1
134	244	23	1
145	244	23	2
215	248	23	1
218	250	23	1
192	253	23	1
162	255	23	1
197	255	23	1
198	256	23	1
193	257	23	1
228	257	23	1
178	258	23	1
220	262	23	1
119	264	23	1
124	267	23	2
162	267	23	1
163	268	23	1
117	269	23	1
240	269	23	1
156	270	23	2
167	272	23	1
177	272	23	1
166	273	23	1
